UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q5U452 	 TP53-regulating kinase 	 Trp53rka 	3363	9.14	45543.6	2	1	6.56	244
 P61226 	 ras-related protein Rap-2b precursor 	 Rap2b 	3537	7.95	20212.7	1	1	6.56	183
 Q80TV8 	 CLIP-associating protein 1 isoform 4 	 Clasp1 	2190	21.32	120123.9	10	7	6.57	1552
 Q9Z148 	 histone-lysine N-methyltransferase EHMT2 isoform a 	 Ehmt2 	1887	26.21	160962.7	9	5	6.57	1263
 Q924Z4 	 ceramide synthase 2 	 Cers2 	3058	11.45	108409.6	5	2	6.58	380
 P70236 	 dual specificity mitogen-activated protein kinase kinase 6 	 Map2k6 	3341	9.28	84996.8	3	2	6.59	334
 Q8CFC7 	 CLK4-associating serine/arginine rich protein 	 Clasrp 	3888	6.03	38903.3	2	2	6.59	668
 Q3UJU9 	 regulator of microtubule dynamics protein 3 	 Rmdn3 	2389	18.63	61752.6	4	2	6.60	470
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	3486	8.27	23025.5	1	1	6.60	197
 Q9DBC0 	 selenoprotein O 	 Selo 	3395	8.92	62228.6	5	3	6.60	667
 Q924K8 	 metastasis-associated protein MTA3 isoform 2 	 Mta3 	4652	2.23	135434.9	21	4	6.60	591
 nan 	 PREDICTED: regulator of nonsense transcripts 3B isoform X1 	 Upf3b 	4535	2.86	106139.3	5	3	6.60	485
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	4183	4.68	23028.1	2	2	6.61	257
 Q8BVG4 	 dipeptidyl peptidase 9 	 Dpp9 	3008	11.88	103478.2	9	5	6.61	862
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	2422	18.19	112037.3	8	5	6.61	802
 Q3U3C9 	 genetic suppressor element 1 isoform 1 	 Gse1 	1727	29.01	125719.9	9	6	6.62	1223
 Q9R1J0 	" sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating "	 Nsdhl 	4431	3.49	81508.7	5	3	6.63	362
 nan 	 PREDICTED: outer dense fiber protein 2 isoform X1 	 Odf2 	3616	7.48	57648.3	5	5	6.63	875
 Q8BYN5 	 FSD1-like protein isoform 1 	 Fsd1l 	3861	6.17	25582.2	2	2	6.64	497
 Q8K2I1 	 protein farnesyltransferase subunit beta 	 Fntb 	4468	3.28	113727.8	6	3	6.64	437
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	4098	5.06	84776.8	8	6	6.65	1052
 Q9QZD4 	 DNA repair endonuclease XPF 	 Ercc4 	2699	15.04	143233.4	9	5	6.65	917
 Q8R2U0 	 nucleoporin SEH1 isoform a 	 Seh1l 	2912	12.83	48004.9	3	2	6.67	360
 Q80ZM3 	 electron transfer flavoprotein beta subunit lysine 	 Mettl20 	3428	8.67	31045.5	1	1	6.67	255
 E9QLN8 	 ribonuclease H1 isoform 1 precursor 	 Rnaseh1 	4140	4.87	38739.0	2	2	6.67	285
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	4038	5.33	23212.7	1	1	6.67	195
 P56183 	 ribosomal RNA processing protein 1 homolog A 	 Rrp1 	4287	4.24	68375.4	7	2	6.68	494
 Q60996 	 serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit 	 Ppp2r5c 	2878	13.17	56898.3	3	3	6.68	524
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	2208	21.12	70995.0	5	3	6.68	734
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	2890	13.03	102723.9	5	2	6.69	493
 Q61490 	 CD166 antigen precursor 	 Alcam 	2294	19.86	59119.6	4	3	6.69	583
 Q64310 	 surfeit locus protein 4 	 Surf4 	3479	8.33	46769.8	2	1	6.69	269
 Q8BZQ7 	 anaphase-promoting complex subunit 2 	 Anapc2 	2828	13.80	98065.0	6	4	6.69	837
 O88708 	 origin recognition complex subunit 4 isoform 1 	 Orc4 	4126	4.96	96331.1	2	2	6.70	433
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	2801	14.05	61242.6	3	2	6.70	358
 Q505D7 	 optic atrophy 3 protein homolog 	 Opa3 	4051	5.25	7845.7	2	1	6.70	179
 nan 	 PREDICTED: transmembrane and coiled-coil domain-containing protein 	 Tmco6 	3607	7.57	19608.1	3	2	6.70	418
 P59997 	 lysine-specific demethylase 2A 	 Kdm2a 	2236	20.51	103442.8	8	7	6.72	1161
 Q9DB42 	 zinc finger protein 593 	 Zfp593 	4501	3.10	27748.2	1	1	6.72	134
 Q8R322 	 nucleoporin GLE1 	 Gle1 	3422	8.72	67272.4	4	4	6.72	699
 Q5EE38 	 adrenocortical dysplasia protein 	 Acd 	4049	5.26	30377.3	2	2	6.73	416
 Q8R3B7 	 bromodomain-containing protein 8 isoform 1 	 Brd8 	2772	14.28	119673.4	7	5	6.73	951
 P11679 	" keratin, type II cytoskeletal 8 "	 Krt8 	2982	12.13	108586.0	4	3	6.73	490
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	2949	12.40	68090.6	5	4	6.73	743
 Q63961 	 endoglin isoform 1 precursor 	 Eng 	2425	18.13	35852.8	4	3	6.74	653
 Q9ER72 	" cysteine--tRNA ligase, cytoplasmic isoform 1 "	 Cars 	2168	21.66	169374.9	7	5	6.74	831
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	3020	11.79	74295.1	5	2	6.74	371
 nan 	 PREDICTED: probable palmitoyltransferase ZDHHC20 isoform X1 	 Zdhhc20 	4637	2.27	11693.6	2	2	6.74	475
 Q99M54 	 cell division cycle-associated protein 3 	 Cdca3 	4315	4.11	4149.7	1	1	6.77	266
 Q921X9 	 protein disulfide-isomerase A5 precursor 	 Pdia5 	3761	6.64	72894.3	3	3	6.77	517
 Q99PG0 	 arylacetamide deacetylase precursor 	 Aadac 	4757	1.77	10736.4	2	2	6.78	398
 Q99LR1 	 monoacylglycerol lipase ABHD12 	 Abhd12 	3900	5.97	135026.0	10	2	6.78	398
 Q9Z1E4 	 glycogen 	 Gys1 	3871	6.11	91685.4	4	4	6.78	738
 P48725 	 pericentrin isoform a 	 Pcnt 	974	50.32	316950.9	22	17	6.79	2916
 Q91X84 	 CREB-regulated transcription coactivator 3 	 Crtc3 	3783	6.55	85654.3	3	3	6.79	619
 Q6NVF4 	 DNA helicase B 	 Helb 	4249	4.39	83105.4	6	6	6.80	1074
 Q8BWW4 	 la-related protein 4 isoform 5 	 Larp4 	3613	7.50	43548.8	5	4	6.81	720
 Q9Z0F4 	 calcium and integrin-binding protein 1 isoform 1 	 Cib1 	3907	5.96	10082.6	1	1	6.81	191
 B2RX14 	 terminal uridylyltransferase 4 	 Zcchc11 	2424	18.15	223660.9	13	9	6.81	1644
 D4AFX7 	 PREDICTED: dnaJ homolog subfamily C member 13 isoform X1 	 Dnajc13 	1092	46.18	294398.8	18	12	6.81	2248
 Q8CDM1 	 ATPase family AAA domain-containing protein 2 	 Atad2 	2643	15.64	168931.6	12	9	6.82	1364
 Q9JLN9 	 serine/threonine-protein kinase mTOR 	 Mtor 	1503	33.99	242698.9	15	13	6.83	2549
 Q8VEH8 	 endoplasmic reticulum lectin 1 precursor 	 Erlec1 	4407	3.61	52916.8	6	3	6.83	483
 Q8K013 	 GTP-binding protein 10 	 Gtpbp10 	3998	5.53	16513.0	2	2	6.83	366
 Q8R3R8 	 gamma-aminobutyric acid receptor-associated protein-like 1 	 Gabarapl1 	4213	4.54	22702.5	1	1	6.84	117
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	2540	16.89	94448.2	6	4	6.84	731
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	3375	9.06	37590.7	2	1	6.85	219
 Q9ESJ0 	 exportin-4 	 Xpo4 	3898	5.98	47173.1	6	5	6.86	1151
 E9PY90 	 cTAGE family member 5 isoform 2 	 Ctage5 	4678	2.10	106102.6	6	4	6.87	772
 A6H5X4 	 PHD finger protein 11 	 Phf11d 	2958	12.34	60661.2	3	2	6.87	320
 Q5U5Q9 	 BRCA1-A complex subunit RAP80 isoform 1 	 Uimc1 	3723	6.83	54392.7	4	4	6.88	727
 Q9DAU1 	 protein canopy homolog 3 isoform 1 precursor 	 Cnpy3 	2998	11.97	79532.7	4	2	6.88	276
 Q4QRL3 	 coiled-coil domain-containing protein 88B precursor 	 Ccdc88b 	1896	26.05	153951.8	9	7	6.89	1481
 Q9Z2F2 	 2'-5'-oligoadenylate synthase-like protein 2 	 Oasl2 	3155	10.75	38048.1	3	3	6.89	508
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	2284	19.94	73668.1	5	3	6.89	508
 P49919 	 cyclin-dependent kinase inhibitor 1C isoform 1 	 Cdkn1c 	4528	2.97	42670.2	3	2	6.90	348
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	3299	9.59	38162.1	4	3	6.90	493
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	3845	6.22	87471.0	3	3	6.90	493
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	1830	27.11	116965.7	8	4	6.90	913
 nan 	 PREDICTED: peptidyl-prolyl cis-trans isomerase-like 2 isoform X3 	 Ppil2 	4261	4.31	35069.9	5	3	6.91	564
 nan 	 PREDICTED: protein Wiz isoform X1 	 Wiz 	1937	25.14	118888.1	7	6	6.91	1143
 O54774 	 AP-3 complex subunit delta-1 	 Ap3d1 	1814	27.46	117787.0	8	6	6.92	1199
 P16015 	 carbonic anhydrase 3 	 Car3 	4716	1.92	19607.8	3	1	6.92	260
 P50428 	 arylsulfatase A precursor 	 Arsa 	2621	15.90	72420.1	5	2	6.92	506
 Q923W1 	 trimethylguanosine synthase 	 Tgs1 	3468	8.40	114950.1	7	4	6.92	853
 Q60760 	 PREDICTED: growth factor receptor-bound protein 10 isoform X1 	 Grb10 	2517	17.09	55941.2	5	4	6.92	621
 nan 	 PREDICTED: zinc finger protein 385A isoform X2 	 Zfp385a 	3527	7.99	36207.2	2	2	6.92	347
 Q9CZP5 	 mitochondrial chaperone BCS1 	 Bcs1l 	3355	9.19	40820.1	4	2	6.94	418
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	2380	18.73	85042.5	3	3	6.94	490
 Q8BMJ3 	" eukaryotic translation initiation factor 1A, X-chromosomal "	 Eif1ax 	4605	2.43	29174.3	1	1	6.94	144
 Q9CYK1 	" tryptophan--tRNA ligase, mitochondrial precursor "	 Wars2 	2799	14.06	40520.2	3	2	6.94	360
 Q91WM3 	 U3 small nucleolar RNA-interacting protein 2 	 Rrp9 	4132	4.92	91037.3	4	4	6.95	475
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	2744	14.54	77894.7	4	3	6.97	617
 Q80WT5 	 aftiphilin isoform 3 	 Aftph 	2165	21.71	90056.0	6	5	6.98	931
 O88554 	 poly 	 Parp2 	4137	4.91	55549.4	5	4	6.98	559
 E9Q284 	 coilin 	 Coil 	1984	24.30	79999.2	6	3	6.98	573
 Q9D4H8 	 cullin-2 	 Cul2 	3390	8.94	48046.7	4	4	6.98	745
 A0A0A6YVV8 	 PREDICTED: muscleblind-like protein 1 isoform X7 	 Mbnl1 	3587	7.64	11016.9	1	1	6.98	387
 Q6ZPZ3 	 PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1 	 Zc3h4 	1854	26.78	95406.1	10	5	6.98	1304
 Q8R3P6 	 von Willebrand factor A domain-containing protein 9 	 Vwa9 	2574	16.51	71985.2	6	3	6.99	515
 Q99LJ6 	 glutathione peroxidase 7 precursor 	 Gpx7 	4543	2.81	14104.5	1	1	6.99	186
 Q9JM93 	 ADP-ribosylation factor-like protein 6-interacting protein 4 	 Arl6ip4 	3858	6.18	14164.4	3	1	6.99	229
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	2606	16.04	121987.0	9	6	6.99	1244
 Q7TQK5 	 coiled-coil domain-containing protein 93 isoform a 	 Ccdc93 	3237	10.07	58985.9	5	4	7.00	629
 A2APY7 	 NADH dehydrogenase 	 Ndufaf5 	2955	12.36	33726.8	3	2	7.00	343
 Q8CCN5 	 breast carcinoma-amplified sequence 3 homolog isoform a 	 Bcas3 	2226	20.79	118643.6	6	4	7.00	928
 Q8CCT4 	 transcription elongation factor A protein-like 5 	 Tceal5 	3868	6.12	29169.2	3	1	7.00	200
 Q9ESE1 	 lipopolysaccharide-responsive and beige-like anchor protein isoform 	 Lrba 	747	61.08	330878.9	28	15	7.01	2854
 D3YWX2 	 YLP motif-containing protein 1 	 Ylpm1 	1192	42.84	247939.4	18	13	7.01	2139
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	2928	12.62	120785.4	9	3	7.01	442
 Q9QXK7 	 cleavage and polyadenylation specificity factor subunit 3 	 Cpsf3 	2525	17.01	79379.4	5	5	7.02	684
 Q99PP7 	 E3 ubiquitin-protein ligase TRIM33 isoform 1 	 Trim33 	2018	23.78	142554.8	7	7	7.02	1140
 Q3UWE6 	 WD repeat-containing protein 20 	 Wdr20 	4571	2.63	27122.6	3	3	7.03	569
 A6H611 	 mitochondrial intermediate peptidase precursor 	 Mipep 	3056	11.46	73471.1	7	4	7.03	711
 Q80WQ2 	 protein VAC14 homolog 	 Vac14 	2522	17.02	35720.7	6	4	7.03	782
 Q64133 	 amine oxidase 	 Maoa 	3110	11.10	72298.6	5	3	7.03	526
 Q8BFU3 	 RING finger protein 214 isoform 1 	 Rnf214 	4303	4.16	58688.3	4	4	7.04	668
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	3326	9.42	55692.9	4	3	7.05	482
 P07903 	 DNA excision repair protein ERCC-1 isoform a 	 Ercc1 	4156	4.80	54283.2	2	2	7.05	298
 Q7TSQ8 	 pyruvate dehydrogenase phosphatase regulatory subunit 	 Pdpr 	1979	24.35	68143.1	5	5	7.06	878
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	3077	11.33	44049.8	2	2	7.07	410
 Q9QUG9 	 RAS guanyl-releasing protein 2 	 Rasgrp2 	2946	12.45	116062.2	5	4	7.07	608
 Q61165 	 sodium/hydrogen exchanger 1 	 Slc9a1 	2771	14.29	56810.6	4	4	7.07	820
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	3091	11.23	91642.3	6	4	7.07	580
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	2450	17.81	106415.7	3	2	7.07	184
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	3765	6.61	82868.3	3	2	7.07	297
 Q8K0E8 	 fibrinogen beta chain preproprotein 	 Fgb 	4439	3.44	140111.2	8	3	7.07	481
 Q9ES00 	 ubiquitin conjugation factor E4 B 	 Ube4b 	2413	18.27	246890.4	10	8	7.08	1173
 Q91YP2 	" neurolysin, mitochondrial precursor "	 Nln 	2532	16.95	119748.9	6	4	7.10	704
 P42232 	 signal transducer and activator of transcription 5B 	 Stat5b 	1953	24.84	131771.0	8	4	7.12	786
 Q9QZN4 	 F-box only protein 6 	 Fbxo6 	3041	11.56	34885.3	3	2	7.12	295
 Q9CY21 	 probable 18S rRNA (guanine-N(7))-methyltransferase 	 Wbscr22 	3836	6.27	23925.0	1	1	7.12	281
 O08599 	 syntaxin-binding protein 1 isoform a 	 Stxbp1 	2578	16.49	86576.1	7	4	7.13	603
 Q9JHC9 	 ETS-related transcription factor Elf-2 isoform 4 	 Elf2 	3217	10.23	67353.8	5	2	7.13	533
 Q6PCM2 	 integrator complex subunit 6 	 Ints6 	1902	25.94	110921.2	6	4	7.13	883
 Q9DBR3 	 armadillo repeat-containing protein 8 isoform 1 	 Armc8 	3719	6.84	68119.3	5	3	7.13	673
 P97363 	 serine palmitoyltransferase 2 	 Sptlc2 	4317	4.10	56171.2	3	3	7.14	560
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	3371	9.08	52129.8	3	1	7.14	196
 Q9DBG3 	 AP-2 complex subunit beta isoform a 	 Ap2b1 	2271	20.07	243961.2	12	6	7.15	951
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	3865	6.15	45218.6	3	3	7.16	684
 Q8BL48 	 RING finger protein unkempt homolog isoform 1 	 Unk 	4011	5.47	71803.9	5	4	7.16	810
 Q7TSJ2 	 microtubule-associated protein 6 isoform 1 	 Map6 	4584	2.55	202545.5	8	5	7.17	906
 E9PWG6 	 condensin complex subunit 3 	 Ncapg 	1865	26.57	65581.5	5	5	7.17	1004
 Q9JMH7 	 sialidase-3 	 Neu3 	2942	12.50	29092.8	3	2	7.18	418
 P70175 	 disks large homolog 3 isoform 1 	 Dlg3 	3402	8.89	98237.6	6	4	7.18	849
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	3699	6.94	50275.8	2	2	7.18	515
 Q9DC23 	 dnaJ homolog subfamily C member 10 precursor 	 Dnajc10 	2795	14.11	71742.0	7	4	7.19	793
 Q8C5K5 	 uncharacterized protein CXorf38 homolog 	 1810030O07Rik 	3856	6.20	44569.3	6	2	7.19	320
 O89050 	 muskelin 	 Mkln1 	4070	5.19	69426.7	4	4	7.21	735
 Q8BHE8 	" uncharacterized protein C2orf47 homolog, mitochondrial precursor "	 9430016H08Rik 	3189	10.54	34878.7	3	2	7.22	291
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	1665	30.12	230925.6	11	10	7.22	1481
 Q3U4S0 	" pantothenate kinase 2, mitochondrial "	 Pank2 	3518	8.05	20688.3	2	2	7.22	443
 Q99LI2 	 chloride channel CLIC-like protein 1 isoform 2 precursor 	 Clcc1 	2806	14.01	121844.4	8	3	7.24	539
 Q9CR98 	 protein FAM136A 	 Fam136a 	4338	4.01	27872.1	1	1	7.25	138
 Q9DBB5 	 eukaryotic translation initiation factor 4E type 3 	 Eif4e3 	4252	4.37	39664.7	1	1	7.25	207
 Q8CBE3 	 WD repeat-containing protein 37 isoform a 	 Wdr37 	3414	8.79	35345.4	3	3	7.26	496
 Q8K385 	 ferric-chelate reductase 1 precursor 	 Frrs1 	3747	6.69	88421.9	4	4	7.26	592
 Q9CPS7 	 RNA-binding protein PNO1 	 Pno1 	3976	5.64	25575.8	2	1	7.26	248
 Q9D706 	 RNA polymerase II-associated protein 3 	 Rpap3 	2035	23.53	94773.8	5	4	7.27	660
 Q9WUB0 	 ranBP-type and C3HC4-type zinc finger-containing protein 1 	 Rbck1 	4807	1.56	80779.1	3	3	7.28	508
 Q921X6 	 DNA-directed RNA polymerase III subunit RPC6 	 Polr3f 	3687	7.03	119773.9	3	2	7.28	316
 Q08122 	 transducin-like enhancer protein 3 isoform 1 	 Tle3 	2415	18.26	103567.4	4	4	7.29	782
 Q6ZPE2 	 myotubularin-related protein 5 isoform 1 	 Sbf1 	1991	24.17	370053.9	16	10	7.29	1893
 Q9CX48 	 zinc finger CCHC domain-containing protein 10 	 Zcchc10 	3802	6.44	25571.9	1	1	7.30	178
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	2978	12.16	41527.4	7	5	7.30	712
 Q8R5A3 	 amyloid beta A4 precursor protein-binding family B member 	 Apbb1ip 	2432	18.08	133428.9	7	4	7.31	670
 O54692 	 centromere/kinetochore protein zw10 homolog 	 Zw10 	2212	21.07	143734.1	7	4	7.32	779
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	2177	21.54	88844.3	5	5	7.32	751
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	4553	2.73	33030.4	1	1	7.32	123
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	2203	21.19	89241.9	8	3	7.33	587
 P63030 	 mitochondrial pyruvate carrier 1 	 Mpc1 	4641	2.27	47059.0	3	1	7.34	109
 nan 	 PREDICTED: eukaryotic translation initiation factor 2 subunit 3 	 Eif2s3y 	2680	15.26	26670.1	3	2	7.34	463
 Q58A65 	 C-Jun-amino-terminal kinase-interacting protein 4 isoform 6 	 Spag9 	1435	35.69	160294.2	9	7	7.35	1320
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	2426	18.13	160665.6	18	7	7.35	1334
 P19426 	 negative elongation factor E 	 Nelfe 	3966	5.68	16094.1	2	2	7.36	367
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	1423	35.86	146220.7	10	6	7.36	1168
 Q6Y7W8 	 PERQ amino acid-rich with GYF domain-containing protein 2 isoform a 	 Gigyf2 	1844	26.90	350069.6	16	9	7.36	1291
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	3107	11.12	51163.0	4	3	7.37	502
 Q8CH25 	 SAFB-like transcription modulator isoform a 	 Sltm 	1407	36.09	247271.1	15	6	7.37	1031
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	1379	37.06	226843.2	18	15	7.37	2617
 Q60759 	" glutaryl-CoA dehydrogenase, mitochondrial "	 Gcdh 	4285	4.25	42088.3	4	2	7.38	447
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 1 	 Psmd4 	3100	11.16	29596.5	1	1	7.39	379
 Q8BQ30 	 PREDICTED: phostensin isoform X1 	 Ppp1r18 	4378	3.78	16894.9	3	3	7.39	609
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	3512	8.11	107698.7	6	5	7.41	1133
 Q8R5F7 	 interferon-induced helicase C domain-containing protein 1 isoform 1 	 Ifih1 	1345	38.04	140024.8	7	6	7.41	1025
 Q61458 	 cyclin-H 	 Ccnh 	3260	9.91	26902.3	2	2	7.43	323
 Q8CEC0 	 nuclear pore complex protein Nup88 isoform 2 	 Nup88 	2829	13.79	71731.6	9	5	7.44	753
 Q921L3 	 transmembrane and coiled-coil domain-containing protein 1 precursor 	 Tmco1 	3647	7.29	67460.4	4	1	7.45	188
 Q8R2K1 	 fucose mutarotase isoform 2 	 Fuom 	3526	8.00	24355.8	1	1	7.45	161
 Q9JL61 	 DNA-binding protein Rfx5 	 Rfx5 	2714	14.87	203389.9	9	4	7.45	658
 Q91WG4 	 elongator complex protein 2 	 Elp2 	3654	7.21	114649.2	6	4	7.46	831
 Q9CR10 	 oxidoreductase-like domain-containing protein 1 	 Oxld1 	3926	5.88	8945.9	1	1	7.46	201
 A2AGT5 	 cytoskeleton-associated protein 5 isoform 2 	 Ckap5 	884	54.16	287323.3	19	12	7.46	2011
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	2580	16.46	96624.8	9	5	7.46	992
 Q91YN5 	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	 Uap1 	2678	15.28	68778.5	4	3	7.47	522
 Q04207 	 transcription factor p65 	 Rela 	3748	6.69	17845.6	3	3	7.47	549
 Q7TML3 	 solute carrier family 35 member F2 	 Slc35f2 	3511	8.11	54802.1	2	2	7.47	375
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	3461	8.44	118263.0	7	7	7.47	776
 G3X9K3 	 brefeldin A-inhibited guanine nucleotide-exchange protein 1 	 Arfgef1 	1778	28.17	172332.8	14	10	7.48	1846
 G3X8U8 	 poly(ADP-ribose) glycohydrolase 	 Parg 	2341	19.21	154694.5	7	6	7.49	961
 Q8CIG9 	 F-box/LRR-repeat protein 8 	 Fbxl8 	4688	2.06	22951.0	3	2	7.49	374
 Q8BMG7 	 rab3 GTPase-activating protein non-catalytic subunit 	 Rab3gap2 	2306	19.74	136144.5	11	8	7.50	1387
 Q03249 	 galactose-1-phosphate uridylyltransferase isoform 1 	 Galt 	3312	9.53	45907.0	3	2	7.50	360
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	3922	5.90	31172.3	2	1	7.50	120
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	3807	6.40	52584.9	3	3	7.50	587
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	3987	5.58	101315.2	3	3	7.51	466
 Q9QZM0 	 ubiquilin-2 	 Ubqln2 	2105	22.58	81504.6	5	3	7.52	638
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	3369	9.09	58218.5	5	4	7.52	705
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	2742	14.56	35566.2	4	3	7.53	584
 D3Z2R5 	 selenoprotein N 	 Sepn1 	4324	4.07	29596.8	2	2	7.54	557
 P54731 	 FAS-associated factor 1 	 Faf1 	2519	17.07	148336.6	7	4	7.55	649
 Q05A75 	" H-2 class I histocompatibility antigen, TLA(B) alpha chain "	 H2-T3 	3320	9.46	26060.7	3	2	7.55	384
 O55128 	 histone deacetylase complex subunit SAP18 	 Sap18 	3817	6.34	28145.7	2	2	7.56	172
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	3448	8.56	34104.4	1	1	7.57	185
 P23953 	 carboxylesterase 1C precursor 	 Ces1c 	4184	4.68	24680.7	3	3	7.58	554
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	4339	4.00	19267.6	2	2	7.58	277
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	4371	3.83	25908.7	3	2	7.58	422
 Q91YD9 	 neural Wiskott-Aldrich syndrome protein isoform 1 	 Wasl 	4735	1.84	186378.8	2	2	7.58	501
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	651	66.61	206149.6	17	13	7.58	2426
 P70224 	 PREDICTED: GTPase IMAP family member 1 isoform X1 	 Gimap1 	3584	7.66	46184.5	2	2	7.58	277
 Q8K1J5 	 protein SDE2 homolog 	 Sde2 	2954	12.37	49127.9	6	3	7.59	448
 Q8BTN3 	 transport and Golgi organization 2 homolog 	 Tango2 	3387	8.95	18473.2	4	2	7.61	276
 P26231 	 catenin alpha-1 	 Ctnna1 	4470	3.27	67233.2	4	4	7.62	906
 Q8CI33 	 CWF19-like protein 1 	 Cwf19l1 	2066	23.15	78580.1	4	3	7.63	537
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	3272	9.82	96659.2	5	4	7.63	472
 O88983 	 syntaxin-8 	 Stx8 	2901	12.94	25551.1	2	1	7.63	236
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	2623	15.83	134523.7	5	3	7.64	458
 Q99N87 	" 28S ribosomal protein S5, mitochondrial "	 Mrps5 	3463	8.43	93564.7	4	2	7.64	432
 P97411 	 islet cell autoantigen 1 isoform 2 	 Ica1 	4203	4.56	55072.2	3	3	7.66	457
 Q80WB5 	 protein N-terminal glutamine amidohydrolase isoform 1 	 Wdyhv1 	4095	5.08	50479.1	3	2	7.66	209
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	3860	6.18	109578.3	4	2	7.67	313
 Q61624 	 zinc finger protein 148 	 Zfp148 	2648	15.53	106695.4	7	5	7.68	794
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	4465	3.31	41686.2	2	1	7.69	117
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	3085	11.27	39900.9	3	2	7.69	338
 E9QKZ2 	 importin-9 	 Ipo9 	1791	27.92	171149.9	9	6	7.69	1040
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	3011	11.86	64632.4	4	3	7.71	506
 Q8BFZ3 	 beta-actin-like protein 2 	 Actbl2 	4216	4.54	86399.0	6	2	7.71	376
 O08609 	 max-like protein X isoform gamma 	 Mlx 	4676	2.11	39548.9	2	2	7.72	298
