UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9WU79 	" proline dehydrogenase 1, mitochondrial precursor "	 Prodh 	2874	13.97	78517.3	7	5	11.19	599
 E9PVU7 	" PREDICTED: cAMP-specific 3',5'-cyclic phosphodiesterase 4D isoform "	 Pde4d 	3591	7.71	78517.8	4	3	4.73	803
 P08226 	 apolipoprotein E precursor 	 Apoe 	3237	10.6	78582.9	4	3	13.83	311
 Q8C0I1 	" alkyldihydroxyacetonephosphate synthase, peroxisomal "	 Agps 	3678	7.02	78633	6	6	13.56	671
 Q80W00 	 serine/threonine-protein phosphatase 1 regulatory subunit 10 	 Ppp1r10 	3352	9.57	78658.3	7	5	7.88	888
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	3055	12.18	78758.5	3	2	8.26	339
 G5E8F1 	 integrin alpha-M isoform 1 precursor 	 Itgam 	2908	13.5	78815.5	6	4	4.59	1154
 Q99KN2 	 probable cytosolic iron-sulfur protein assembly protein CIAO1 	 Ciao1 	3360	9.47	78890.8	5	4	14.16	339
 Q9JMG7 	 hepatoma-derived growth factor-related protein 3 	 Hdgfrp3 	2460	18.74	78913.6	4	2	18.32	202
 P04247 	 myoglobin 	 Mb 	2567	17.38	78982.8	5	3	27.92	154
 P84075 	 neuron-specific calcium-binding protein hippocalcin 	 Hpca 	4374	2.92	79044.6	2	2	12.95	193
 Q9WTR1 	 transient receptor potential cation channel subfamily V member 2 	 Trpv2 	3555	8.04	79126.6	4	2	3.7	756
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	2984	12.85	79169	3	3	15.98	388
 Q3UVL4 	 vacuolar protein sorting-associated protein 51 homolog 	 Vps51 	4411	2.61	79281.8	3	3	5.5	782
 Q8BUI3 	 leucine-rich repeat and WD repeat-containing protein 1 	 Lrwd1 	1961	26.97	79318.5	7	5	11.42	648
 nan 	 PREDICTED: nicastrin isoform X1 	 Ncstn 	3455	8.74	79321.9	5	3	5.87	699
 O88939 	 zinc finger and BTB domain-containing protein 7A 	 Zbtb7a 	2766	15.23	79340.2	4	3	10.19	569
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	2512	18.1	79351.9	2	2	17.21	122
 P56382 	" ATP synthase subunit epsilon, mitochondrial "	 Atp5e 	4055	4.99	79449.4	4	3	44.23	52
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	3031	12.38	79520.6	4	2	26.14	88
 Q3UMC0 	 spermatogenesis-associated protein 5 isoform 1 	 Spata5 	3208	10.85	79696.1	6	5	6.94	893
 A0A2I3BR81 	 PREDICTED: 5'-nucleotidase domain-containing protein 2 isoform X1 	 Nt5dc2 	3100	11.87	79701.3	4	4	8.68	553
 Q60838 	 segment polarity protein dishevelled homolog DVL-2 	 Dvl2 	2129	23.91	79714.6	6	3	7.07	736
 Q8CIL4 	 uncharacterized protein C1orf131 homolog 	 2810004N23Rik 	2613	16.82	79773.5	3	2	11.03	281
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	2811	14.83	79835.7	6	3	11.96	326
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	3265	10.32	79863.6	6	3	22.52	151
 Q3V4D5 	 N-alpha-acetyltransferase 10 isoform 2 	 Naa10 	3098	11.88	79881.3	7	4	25.33	225
 Q64735 	 complement component receptor 1-like protein 	 Cr1l 	2919	13.39	79915.4	6	3	8.64	440
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	2609	16.87	79973.5	4	4	27.86	140
 Q91V08 	 C-type lectin domain family 2 member D 	 Clec2d 	2986	12.83	80341.6	4	3	17.39	207
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	3353	9.57	80412.8	4	3	12.46	345
 Q922G2 	 protein FAM76A isoform A 	 Fam76a 	4395	2.73	80444.1	3	2	7.49	307
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	3276	10.24	80561.5	5	3	6.76	503
 Q8K205 	 ribonucleases P/MRP protein subunit POP1 isoform 1 	 Pop1 	2680	16.14	80709.3	6	6	7.75	1045
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	2922	13.36	80793.4	7	3	9.8	561
 P62075 	 mitochondrial import inner membrane translocase subunit Tim13 	 Timm13 	2016	26.1	80812	7	4	46.32	95
 Q61466 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd1 	2032	25.88	80865.9	4	4	9.51	515
 Q9ES97 	 reticulon-3 isoform 1 	 Rtn3 	2230	22.04	80941.4	6	3	6.12	964
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	2401	19.5	81334	4	4	5.91	981
 P60762 	 mortality factor 4-like protein 1 isoform a 	 Morf4l1 	2784	15.05	81470.1	5	4	15.47	362
 Q91XU3 	 phosphatidylinositol 5-phosphate 4-kinase type-2 gamma 	 Pip4k2c 	2427	19.21	81521.5	5	3	9.26	421
 Q03249 	 galactose-1-phosphate uridylyltransferase isoform 1 	 Galt 	3160	11.21	81529.6	5	2	7.5	360
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	3260	10.36	81533.8	4	2	13.33	180
 Q99P31 	 hsp70-binding protein 1 	 Hspbp1 	2255	21.8	81596	6	3	14.57	357
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	2513	18.09	81607.1	3	3	11.27	284
 Q9CY94 	 DNA replication complex GINS protein PSF3 	 Gins3 	2619	16.77	81776.6	4	3	19.91	216
 Q9R099 	 transducin beta-like protein 2 precursor 	 Tbl2 	2146	23.58	81838.3	7	4	13.57	442
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	3642	7.33	81869.7	4	2	26.27	118
 Q62137 	 tyrosine-protein kinase JAK3 	 Jak3 	3382	9.27	82031.4	4	3	4.18	1100
 Q6W8Q3 	 Purkinje cell protein 4-like protein 1 	 Pcp4l1 	3034	12.37	82149.5	7	2	48.53	68
 Q62225 	 cytokine-inducible SH2-containing protein isoform 2 	 Cish 	4560	1.79	82153	4	1	5.03	159
 Q80U87 	 ubiquitin carboxyl-terminal hydrolase 8 isoform 2 	 Usp8 	2712	15.86	82218.9	6	6	6.02	1080
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	2755	15.33	82228	4	4	11.76	476
 Q8CG29 	 unconventional myosin-If 	 Myo1f 	2622	16.72	82253.4	5	3	3.73	1098
 P70218 	 mitogen-activated protein kinase kinase kinase kinase 1 	 Map4k1 	3259	10.37	82501.6	3	3	4.59	827
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	2846	14.32	82543.4	6	6	33.61	238
 Q91WC0 	 histone-lysine N-methyltransferase setd3 	 Setd3 	2360	20.01	82551.1	5	5	11.28	594
 Q9WUB3 	" glycogen phosphorylase, muscle form "	 Pygm 	3144	11.4	82727.4	5	4	6.65	842
 Q91YJ2 	 sorting nexin-4 	 Snx4 	2405	19.46	82750.9	5	4	12.44	450
 P18181 	 CD48 antigen precursor 	 Cd48 	3159	11.22	82768.5	4	2	9.58	240
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	2939	13.19	82789.9	5	5	12.21	524
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	2509	18.14	82867	5	4	7.9	734
 Q9CPR5 	" 39S ribosomal protein L15, mitochondrial isoform 1 precursor "	 Mrpl15 	2483	18.45	82890.1	5	4	15.59	295
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	3257	10.39	82891.3	4	4	27	200
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	2163	23.18	82971.1	5	5	6.5	1200
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	2836	14.47	83006.2	4	3	7.24	428
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	3296	10.02	83032	4	4	4.26	1220
 Q924L1 	 LETM1 domain-containing protein 1 	 Letmd1 	2753	15.36	83164.3	6	4	10.83	360
 Q9ESV0 	 ATP-dependent RNA helicase DDX24 isoform 1 	 Ddx24 	2748	15.43	83244.2	5	4	4.98	903
 O89112 	 lanC-like protein 1 	 Lancl1 	3726	6.74	83256.1	3	2	5.01	399
 nan 	 PREDICTED: MHC class II regulatory factor RFX1 isoform X1 	 Rfx1 	3932	5.64	83293.7	4	3	3.82	1073
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	2229	22.11	83324.8	4	3	16.92	201
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	2944	13.17	83410.8	5	3	14.81	243
 Q8VCM8 	 nicalin precursor 	 Ncln 	2456	18.8	83414.8	4	3	6.22	563
 Q80TR8 	 protein VPRBP 	 Vprbp 	3649	7.26	83439.5	4	4	3.74	1419
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	3193	10.94	83525.6	5	2	6.38	376
 Q91WL8 	 PREDICTED: WW domain-containing oxidoreductase isoform X6 	 Wwox 	3319	9.88	83606.2	6	5	16.62	367
 O89023 	 tripeptidyl-peptidase 1 preproprotein 	 Tpp1 	2824	14.69	83610.6	6	3	8.01	562
 Q6PF93 	 phosphatidylinositol 3-kinase catalytic subunit type 3 	 Pik3c3 	4325	3.29	83696.4	4	4	6.65	887
 Q91Z38 	 tetratricopeptide repeat protein 1 	 Ttc1 	2123	24.01	83757.4	4	4	18.84	292
 P06876 	 transcriptional activator Myb isoform 1 	 Myb 	3297	10	83769.2	5	3	4.5	755
 Q62280 	 protein SSXT isoform 1 	 Ss18 	2657	16.37	83892	3	2	7.18	418
 Q9CQZ1 	 heat shock factor-binding protein 1 	 Hsbp1 	2937	13.2	83929	5	2	48.68	76
 E9Q557 	 desmoplakin 	 Dsp 	4550	1.82	84036.4	5	4	1.11	2883
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	3294	10.05	84058	3	3	6.95	475
 V9GX40 	 PREDICTED: synergin gamma isoform X2 	 Synrg 	4013	5.21	84092	7	4	3.99	1329
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	2040	25.64	84118.4	4	4	29.1	134
 A2AJG0 	 ribonuclease P protein subunit p38 	 Rpp38 	2801	14.94	84158.7	4	3	12.5	280
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	3058	12.16	84189.1	3	2	6.8	338
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	2862	14.12	84230.3	4	4	8.99	456
 Q5XJE5 	 RNA polymerase-associated protein LEO1 	 Leo1 	4034	5.06	84252.4	3	3	5.7	667
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	2324	20.58	84337.7	5	5	7.11	928
 P47934 	 carnitine O-acetyltransferase 	 Crat 	3440	8.84	84342.2	3	2	4.47	626
 Q8K394 	 inactive phospholipase C-like protein 2 	 Plcl2 	3048	12.24	84359.4	7	6	8.16	1128
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	2108	24.29	84395.3	6	4	15	400
 P68404 	 protein kinase C beta type isoform 2 	 Prkcb 	4164	4.45	84547.2	3	2	3.13	671
 A2AGH6 	 mediator of RNA polymerase II transcription subunit 12 	 Med12 	4063	4.97	84566.6	5	4	2.19	2190
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	2280	21.27	84597	5	4	6.89	769
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	2570	17.36	84599.2	8	5	16.5	406
 Q61160 	 FAS-associated death domain protein 	 Fadd 	1952	27.04	84726.4	5	3	26.83	205
 Q9CQ85 	 mitochondrial import inner membrane translocase subunit Tim22 	 Timm22 	3624	7.44	84731.4	2	2	14.12	170
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	2765	15.24	84830.8	5	5	9.02	687
 Q9Z2A0 	 3-phosphoinositide-dependent protein kinase 1 isoform A 	 Pdpk1 	3132	11.49	84856.4	3	1	3.04	559
 Q5U4C3 	" splicing factor, arginine/serine-rich 19 "	 Scaf1 	2368	19.87	84883	6	5	4.62	1256
 P48453 	 serine/threonine-protein phosphatase 2B catalytic subunit beta 	 Ppp3cb 	3859	6.06	84924.8	5	2	6.86	525
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	2616	16.79	84951.1	3	3	27.74	137
 Q9D0M2 	 cell division cycle-associated protein 7 	 Cdca7 	3134	11.48	84965.8	4	2	7.07	382
 Q8K2I1 	 protein farnesyltransferase subunit beta 	 Fntb 	4480	2.07	85032.7	3	2	2.97	437
 Q9QUG9 	 RAS guanyl-releasing protein 2 	 Rasgrp2 	2499	18.24	85313.4	4	4	9.21	608
 nan 	 PREDICTED: neural cell adhesion molecule 1 isoform X10 	 Ncam1 	4424	2.55	85432	6	5	4.53	1127
 Q9DBM1 	 G patch domain-containing protein 1 	 Gpatch1 	4120	4.71	85562.9	3	3	5.05	930
 P23949 	" zinc finger protein 36, C3H1 type-like 2 "	 Zfp36l2 	2841	14.38	85747.4	7	4	10.74	484
 Q5RL57 	 A-kinase anchor protein 8-like 	 Akap8l 	2957	13.1	85798	6	4	6.4	641
 Q60809 	 CCR4-NOT transcription complex subunit 7 isoform 1 	 Cnot7 	3027	12.43	85862.2	4	3	13.33	285
 O70274 	 protein tyrosine phosphatase type IVA 2 	 Ptp4a2 	4113	4.73	86016.8	4	2	13.17	167
 Q9R1Q7 	 proteolipid protein 2 	 Plp2 	3424	8.96	86029.1	6	1	7.89	152
 P60605 	 ubiquitin-conjugating enzyme E2 G2 	 Ube2g2 	1985	26.48	86031	5	3	36.97	165
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	2640	16.57	86059.2	9	4	16.84	386
 O35639 	 annexin A3 	 Anxa3 	2624	16.69	86335.1	4	4	19.19	323
 Q8BFQ4 	 WD repeat-containing protein 82 	 Wdr82 	2520	18.01	86355.2	4	4	16.61	313
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	3631	7.41	86415.6	7	3	6.05	744
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	2439	19.06	86517.8	5	3	32.57	175
 Q9CWW7 	 CXXC-type zinc finger protein 1 	 Cxxc1 	2769	15.2	86540.4	4	3	4.85	660
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	1768	30.99	86613.1	5	3	47.62	147
 Q63844 	 mitogen-activated protein kinase 3 	 Mapk3 	2356	20.07	86679.2	5	4	10.26	380
 Q9CX00 	 IST1 homolog 	 Ist1 	2243	21.9	86772.5	4	4	22.65	362
 Q9D7N3 	" 28S ribosomal protein S9, mitochondrial precursor "	 Mrps9 	2599	16.99	86849.3	5	4	13.59	390
 P70698 	 CTP synthase 1 	 Ctps 	2519	18.02	86924.4	5	4	7.95	591
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	3522	8.27	87021.4	4	4	28.34	247
 O08917 	 flotillin-1 	 Flot1 	2551	17.57	87176.1	4	3	8.18	428
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	3615	7.56	87272.8	8	5	15.91	465
 Q8VD04 	 GRIP1-associated protein 1 isoform 2 	 Gripap1 	2436	19.09	87302.1	6	5	6.95	806
 Q8BGU5 	 cyclin-Y 	 Ccny 	3172	11.15	87406	3	2	9.38	341
 Q9QZ06 	 toll-interacting protein 	 Tollip 	3298	10	87432.7	5	3	14.96	274
 Q9JI39 	" ATP-binding cassette sub-family B member 10, mitochondrial "	 Abcb10 	4488	2.02	87594.7	4	3	6.15	715
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	2741	15.49	87609.5	5	5	12.53	447
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	3039	12.29	87652.6	4	3	18.3	224
 P69566 	 ran-binding protein 9 	 Ranbp9 	3569	7.88	87659.6	3	3	6.34	710
 P54729 	 NEDD8 ultimate buster 1 isoform 2 	 Nub1 	2174	23	87690.3	5	4	9.28	614
 Q6PCN7 	 helicase-like transcription factor 	 Hltf 	4018	5.17	87726.5	6	4	5.18	1003
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	2719	15.79	87770	3	3	14.83	209
 Q61069 	 upstream stimulatory factor 1 isoform 1 	 Usf1 	2578	17.18	87772.7	6	4	15.48	310
 Q3UH06 	 ras-responsive element-binding protein 1 isoform 2 	 Rreb1 	3070	12.08	88114.6	8	3	3.42	1754
 P49615 	 cyclin-dependent kinase 5 	 Cdk5 	4261	3.8	88278.1	4	3	10.96	292
 Q7TT18 	 activating transcription factor 7-interacting protein 1 	 Atf7ip 	4280	3.62	88345.6	2	2	2.22	1306
 O88958 	 glucosamine-6-phosphate isomerase 1 	 Gnpda1 	2730	15.63	88461.2	4	3	21.45	289
 Q9CWU6 	 ubiquinol-cytochrome-c reductase complex assembly factor 1 	 Uqcc1 	4057	4.98	88474.9	4	2	8.81	295
 Q6P9R4 	 rho guanine nucleotide exchange factor 18 	 Arhgef18 	3452	8.74	88500.2	7	7	6.56	1021
 Q6P5D3 	 putative ATP-dependent RNA helicase DHX57 isoform 1 	 Dhx57 	4258	3.81	88526.6	5	4	4.61	1388
 Q91W86 	 vacuolar protein sorting-associated protein 11 homolog 	 Vps11 	3345	9.65	88527.1	3	3	4.14	941
 Q3U4S0 	" pantothenate kinase 2, mitochondrial "	 Pank2 	2292	21.03	88563.2	5	3	7.22	443
 Q9ESD6 	 CKLF-like MARVEL transmembrane domain-containing protein 7 isoform 	 Cmtm7 	3022	12.45	88626.1	8	2	17.37	167
 O35904 	" phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit "	 Pik3cd 	2457	18.8	88675.7	6	4	3.64	1043
 Q8BTY1 	 kynurenine--oxoglutarate transaminase 1 	 Ccbl1 	2942	13.18	88796.6	6	4	16.27	424
 Q8K1E0 	 syntaxin-5 	 Stx5a 	2548	17.58	88801.5	8	3	14.65	355
 Q8BTT6 	 digestive organ expansion factor homolog 	 Diexf 	4023	5.12	88833.6	4	2	2.73	768
 P33215 	 protein NEDD1 	 Nedd1 	1899	28.11	88885.8	6	3	7.88	660
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	2626	16.66	88970.5	6	3	10.33	455
 Q3TMP1 	 general transcription factor 3C polypeptide 3 	 Gtf3c3 	2781	15.1	89146.9	4	4	6.35	882
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	2994	12.73	89161	3	2	8.58	338
 Q91YM4 	 protein TBRG4 	 Tbrg4 	2390	19.68	89180.6	4	2	6.03	630
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	2691	16.03	89382.1	4	3	11.17	403
 E9PZY8 	 protein virilizer homolog 	 1110037F02Rik 	2443	18.97	89470.3	6	4	3.12	1861
 E9QAM5 	 helicase with zinc finger domain 2 	 Helz2 	3217	10.76	89744.2	5	5	2.17	2947
 Q80XC6 	 protein NRDE2 homolog isoform a 	 Nrde2 	2744	15.47	89875.8	7	5	5.72	1172
 Q61152 	 tyrosine-protein phosphatase non-receptor type 18 	 Ptpn18 	2883	13.85	89919.8	4	3	10.15	453
 E9QAP7 	 transcription initiation factor TFIID subunit 4 	 Taf4 	2550	17.57	89967.6	4	4	5.28	1042
 Q9ERI5 	 bifunctional arginine demethylase and lysyl-hydroxylase JMJD6 	 Jmjd6 	3979	5.41	90054.4	6	3	8.44	403
 P97465 	 docking protein 1 isoform 1 	 Dok1 	2532	17.8	90100.9	4	3	7.68	482
 Q6PAL7 	 AT-hook DNA-binding motif-containing protein 1 	 Ahdc1 	2038	25.67	90148.1	7	6	7.78	1594
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	2273	21.39	90167.4	4	3	13.56	317
 Q9JK38 	 glucosamine 6-phosphate N-acetyltransferase 	 Gnpnat1 	2095	24.55	90327.4	5	3	37.5	184
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	2827	14.66	90355	4	2	25.77	163
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	2507	18.15	90468.1	4	3	18.5	254
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	1827	29.67	90477.6	6	5	16.48	358
 O35099 	 mitogen-activated protein kinase kinase kinase 5 	 Map3k5 	4576	1.73	90488.1	6	5	4.64	1380
 Q91YS8 	 calcium/calmodulin-dependent protein kinase type 1 	 Camk1 	3791	6.37	90509.2	5	4	13.1	374
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	2794	14.99	90525.9	5	2	12.1	248
 E9PYD1 	 protein FAM98C 	 Fam98c 	3464	8.65	90569.8	4	3	10.17	344
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	3492	8.45	90635.6	6	3	12.85	288
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	2709	15.89	90942.7	7	5	32.32	198
 Q9D6M3 	 mitochondrial glutamate carrier 1 	 Slc25a22 	3124	11.67	90981	3	3	9.91	323
 O70566 	 PREDICTED: protein diaphanous homolog 2 isoform X2 	 Diaph2 	3928	5.67	91014.3	8	3	3.64	1098
 P29699 	 alpha-2-HS-glycoprotein isoform 1 precursor 	 Ahsg 	4353	3.09	91303.4	1	1	2.03	345
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	2463	18.73	91514.5	5	4	28.1	242
 P49962 	 signal recognition particle 9 kDa protein 	 Srp9 	2926	13.31	91592.8	4	4	45.35	86
 Q9ES70 	 serine/threonine-protein kinase Nek6 	 Nek6 	4503	1.95	91662.7	2	2	8.31	313
 nan 	 PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 	 Bnip3l 	2960	13.06	91717.7	5	2	16.76	179
 Q9D666 	 SUN domain-containing protein 1 isoform 1 	 Sun1 	2666	16.29	91854.6	8	4	6.68	913
 Q99L85 	 elongator complex protein 5 isoform 1 	 Elp5 	3757	6.6	91986.2	3	3	10.67	300
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	2176	22.96	92039.2	6	5	9.92	776
 P08121 	 collagen alpha-1(III) chain preproprotein 	 Col3a1 	3252	10.42	92099.5	4	3	3.83	1464
 A2ABV5 	 mediator of RNA polymerase II transcription subunit 14 isoform a 	 Med14 	4183	4.34	92218.3	4	4	5	1459
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	2725	15.68	92265	6	4	17.16	303
 P35821 	 tyrosine-protein phosphatase non-receptor type 1 	 Ptpn1 	3607	7.6	92295.9	5	2	4.63	432
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	3403	9.05	92483	5	5	4.18	1244
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	2198	22.62	92649.3	6	4	23.63	237
 Q8K4P0 	 pre-mRNA 3' end processing protein WDR33 isoform 1 	 Wdr33 	3203	10.87	92710.6	5	5	3.68	1330
 nan 	 PREDICTED: la-related protein 4B isoform X1 	 Larp4b 	2758	15.31	92816.8	8	5	5.22	1723
 F8VQ93 	 PH-interacting protein 	 Phip 	3108	11.8	92839	9	7	4.89	1821
 Q9DCH6 	 AN1-type zinc finger protein 6 	 Zfand6 	2834	14.51	92866.7	8	4	18.39	223
 Q9D0J8 	 parathymosin 	 Ptms 	3574	7.85	92887.3	5	3	22.77	101
 O70494 	 transcription factor Sp3 isoform 1 	 Sp3 	1974	26.65	92895.9	4	2	5.62	783
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	3716	6.8	92979.6	6	6	2.52	2582
 Q8K400 	 PREDICTED: syntaxin-binding protein 5 isoform X1 	 Stxbp5 	2313	20.75	93035.4	7	4	5.12	1152
 P62484 	 abl interactor 2 isoform 1 	 Abi2 	4265	3.75	93052.6	4	3	8.62	487
 P45878 	 peptidyl-prolyl cis-trans isomerase FKBP2 precursor 	 Fkbp2 	3004	12.68	93099.4	3	2	18.57	140
 E9QN01 	 PREDICTED: 5'-nucleotidase domain-containing protein 1 isoform X2 	 Nt5dc1 	2562	17.42	93135.7	6	4	26.37	201
 Q9JMG9 	" POZ-, AT hook-, and zinc finger-containing protein 1 isoform 1 "	 Patz1 	2860	14.13	93207.2	5	4	7.96	641
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	2323	20.58	93220.4	5	3	10.13	306
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	2270	21.41	93228.4	7	4	23.16	272
 Q9D945 	 protein LLP homolog 	 Llph 	2132	23.82	93238.7	7	3	23.08	130
 Q3TQI7 	 uncharacterized protein C9orf78 homolog 	 BC005624 	2982	12.87	93571.2	7	3	16.26	289
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	2889	13.77	93616.7	4	3	10.18	442
 Q9CZS1 	" aldehyde dehydrogenase X, mitochondrial precursor "	 Aldh1b1 	3269	10.31	93649.9	6	4	9.25	519
 Q91VZ6 	 stromal membrane-associated protein 1 isoform 1 	 Smap1 	2715	15.83	94037.9	5	2	5.23	440
 O54890 	 integrin beta-3 precursor 	 Itgb3 	3476	8.57	94274.4	5	3	4.7	787
 Q8BTZ7 	 mannose-1-phosphate guanyltransferase beta 	 Gmppb 	3192	10.97	94448.1	3	1	5	360
 P17439 	 glucosylceramidase precursor 	 Gba 	3009	12.64	94551.4	5	3	8.54	515
 A2AF33 	 thymosin beta-like 	 Tmsb15b1 	4026	5.11	94590.9	4	3	60	45
 B5B2Q2 	" nuclear factor of activated T-cells, cytoplasmic 2 isoform e "	 Nfatc2 	3075	12.07	94690.9	5	5	6.62	907
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	2577	17.19	94696.6	6	4	18.77	277
 Q5SFM8 	 PREDICTED: RNA-binding protein 27 isoform X1 	 Rbm27 	2187	22.81	94699	6	6	6.32	1060
 Q9Z0M6 	 CD97 antigen isoform 2 precursor 	 Adgre5 	1865	28.78	94738.6	7	6	11.6	724
 Q5UAK0 	 mesoderm induction early response protein 1 isoform c precursor 	 Mier1 	2971	12.92	94779.9	4	4	8.81	556
 Q9D8N2 	 protein FAM45A isoform 1 	 Fam45a 	3323	9.85	94807.3	8	2	12.61	357
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	2524	17.88	94821.3	6	4	9.43	562
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	2441	19.03	94899.6	6	3	5.97	737
 P70227 	" inositol 1,4,5-trisphosphate receptor type 3 "	 Itpr3 	2603	16.94	94936.8	7	5	3.15	2670
 Q8K3C3 	 protein LZIC 	 Lzic 	2380	19.77	95078.1	5	4	16.84	190
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	2549	17.58	95081	6	3	11.52	382
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	1978	26.57	95167.4	7	7	27.17	368
 Q9WV84 	" nucleoside diphosphate kinase, mitochondrial precursor "	 Nme4 	2837	14.46	95512.3	6	4	31.72	186
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	2831	14.64	95515.5	5	4	15.06	312
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	3391	9.2	95552.4	4	2	25.74	101
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	3759	6.58	95648.2	8	5	15.77	501
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 3 	 Matk 	2606	16.9	95995	6	6	17.85	465
