UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	2818	4.77	20198.4	2	1	2.20	636
 Q9CXJ1 	" probable glutamate--tRNA ligase, mitochondrial precursor "	 Ears2 	2711	5.45	37971.3	3	2	3.63	523
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	949	23.57	142715.9	16	6	15.04	492
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	1751	11.64	38093.4	3	2	4.47	582
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	1973	9.27	35084.0	2	1	7.57	185
 Q9DBY8 	 nuclear valosin-containing protein-like 	 Nvl 	1418	15.83	52408.9	4	3	5.38	855
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	796	27.40	210744.4	12	4	16.72	335
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	1775	11.42	37771.4	3	2	7.23	346
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	2486	6.43	34654.0	1	1	4.68	235
 Q9D6K7 	 tetratricopeptide repeat protein 33 	 Ttc33 	2668	5.63	28487.4	2	1	5.34	262
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	2174	7.88	63609.8	6	2	15.32	111
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	2449	6.57	37657.1	1	1	8.43	166
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	2413	6.73	10531.1	1	1	6.60	197
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	2998	3.29	60235.2	5	2	15.25	118
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	2181	7.84	67250.5	4	1	7.91	177
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	983	22.80	116419.2	8	3	34.31	102
 Q5SUF2 	 luc7-like protein 3 	 Luc7l3 	1348	16.72	42528.5	5	3	9.78	491
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	2347	7.02	35224.2	1	1	2.86	455
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	2316	7.14	65093.7	8	4	26.53	147
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	3047	2.68	15759.1	1	1	5.14	214
 Q8VDY9 	 caspase activity and apoptosis inhibitor 1 	 Caap1 	2555	6.15	12830.3	2	1	3.93	356
 Q9CXY6 	 interleukin enhancer-binding factor 2 	 Ilf2 	821	26.72	219982.1	14	5	20.00	390
 Q8CJF7 	 protein ELYS 	 Ahctf1 	399	44.14	274472.1	20	11	7.58	2243
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	2755	5.21	49075.9	7	5	17.87	319
 Q9CWK8 	 sorting nexin-2 	 Snx2 	736	29.09	101997.7	7	6	16.18	519
 Q9CQF8 	" ribosomal protein 63, mitochondrial "	 Mrpl57 	3217	1.67	9875.4	2	1	12.74	102
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	1244	18.38	71189.1	4	3	12.10	314
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	1573	13.87	54852.2	5	4	12.47	369
 P61961 	 ubiquitin-fold modifier 1 precursor 	 Ufm1 	1259	18.08	66950.0	5	2	50.59	85
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	2637	5.78	14957.7	1	1	3.90	308
 Q8K1Z0 	" ubiquinone biosynthesis protein COQ9, mitochondrial precursor "	 Coq9 	1324	17.10	114263.2	7	3	15.34	313
 E9Q8F8 	" ATP-binding cassette, sub-family A (ABC1), member 14 "	 Abca14 	3015	3.10	56349.2	4	2	1.13	1683
 Q6ZWY3 	 40S ribosomal protein S27-like isoform 2 	 Rps27l 	3074	2.47	19062.6	1	1	13.10	84
 Q922F4 	 tubulin beta-6 chain 	 Tubb6 	2945	3.67	44539.8	4	2	7.83	447
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	2817	4.80	81793.3	3	2	7.37	339
 Q8BTE0 	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	 Sdhaf4 	3099	2.22	2264.7	1	1	9.62	104
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	2511	6.33	14295.8	1	1	17.11	76
 Q9CQN1 	" heat shock protein 75 kDa, mitochondrial precursor "	 Trap1 	272	55.90	178778.3	16	9	17.14	706
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	2300	7.23	37666.8	2	2	15.30	183
 P62301 	 40S ribosomal protein S13 	 Rps13 	1242	18.42	89044.4	7	3	25.17	151
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	2102	8.36	66661.5	4	3	11.05	353
 P59999 	 actin-related protein 2/3 complex subunit 4 isoform 1 	 Arpc4 	1831	10.70	43531.4	6	4	19.64	168
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	2539	6.22	26103.9	2	1	7.05	156
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	1804	11.12	65494.0	5	2	15.45	123
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	844	25.94	200080.2	10	5	21.13	265
 Q6PGL7 	 WASH complex subunit FAM21 	 Fam21 	1871	10.21	337515.4	28	4	3.00	1334
 Q9CQ06 	" 39S ribosomal protein L24, mitochondrial precursor "	 Mrpl24 	3215	1.68	24661.0	1	1	6.48	216
 Q9D287 	 pre-mRNA-splicing factor SPF27 	 Bcas2 	1942	9.48	69355.6	5	3	15.56	225
 F8WJD4 	 symplekin 	 Sympk 	1940	9.51	167946.5	20	3	2.41	1288
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	1392	16.13	101171.6	7	3	18.06	227
 Q9D7X8 	 gamma-glutamylcyclotransferase 	 Ggct 	2859	4.30	31188.0	2	1	6.91	188
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	1084	21.24	104809.5	7	4	17.00	300
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	2657	5.67	38837.4	2	2	4.50	511
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	2466	6.51	15071.0	1	1	2.41	456
 Q9CY64 	 biliverdin reductase A precursor 	 Blvra 	913	24.41	209495.5	12	7	25.08	295
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	947	23.60	131900.6	7	5	34.66	176
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	2462	6.53	74228.8	4	1	13.10	145
 Q8BPB0 	 MOB kinase activator 1B 	 Mob1b 	2517	6.30	43865.4	3	2	11.57	216
 Q6P4S8 	 integrator complex subunit 1 	 Ints1 	2179	7.86	76588.0	4	4	2.07	2222
 Q9D1D4 	 transmembrane emp24 domain-containing protein 10 precursor 	 Tmed10 	1058	21.64	104530.3	8	4	26.94	219
 G3X9K4 	 serine/threonine-protein phosphatase 6 regulatory subunit 2 isoform 	 Ppp6r2 	3005	3.18	57029.3	4	4	6.07	923
 Q8R0A0 	 general transcription factor IIF subunit 2 	 Gtf2f2 	2350	7.02	53425.6	3	3	12.45	249
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	1293	17.64	71559.6	7	3	7.56	582
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	1704	12.21	67793.6	5	4	19.17	240
 Q91VX2 	 ubiquitin-associated protein 2 	 Ubap2 	1724	11.99	101766.2	7	5	5.48	1132
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	2419	6.70	50730.6	4	3	3.85	728
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	2814	4.82	32666.7	2	2	5.45	550
 Q9DB96 	 neuroguidin 	 Ngdn 	2977	3.43	17075.6	2	1	4.44	315
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	3170	1.83	15171.6	1	1	3.27	306
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	2705	5.47	34155.7	2	2	4.52	487
 Q8K3C3 	 protein LZIC 	 Lzic 	1517	14.31	61576.6	4	2	13.16	190
 Q9D8S9 	 bolA-like protein 1 	 Bola1 	1518	14.31	107188.4	5	2	21.17	137
 Q9D0J8 	 parathymosin 	 Ptms 	2824	4.71	82713.5	6	1	10.89	101
 Q91ZF0 	 dnaJ homolog subfamily C member 24 	 Dnajc24 	3017	3.09	12432.0	1	1	6.08	148
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	2236	7.52	45724.6	2	1	10.56	142
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	2195	7.73	192745.3	11	3	5.00	580
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	256	57.48	613045.1	49	9	37.28	338
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	1495	14.56	38315.5	3	2	9.23	325
 A2APY7 	 NADH dehydrogenase 	 Ndufaf5 	2888	4.10	3280.1	1	1	3.50	343
 Q925F2 	 endothelial cell-selective adhesion molecule precursor 	 Esam 	1011	22.30	90096.6	8	4	15.99	394
 Q80U38 	 protein KHNYN 	 Khnyn 	1743	11.72	75799.1	4	2	4.62	671
 Q99KJ8 	 dynactin subunit 2 isoform 3 	 Dctn2 	805	27.17	179799.4	11	5	18.66	402
 Q8VE99 	 coiled-coil domain-containing protein 115 	 Ccdc115 	2242	7.49	34920.7	2	2	17.78	180
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	2887	4.11	33269.9	2	1	9.16	131
 Q8C2K1 	 differentially expressed in FDCP 6 	 Def6 	920	24.29	110054.1	12	4	8.25	630
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	2805	4.90	18706.5	3	1	4.32	301
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	3121	2.07	20543.3	1	1	5.21	326
 Q9DB15 	" 39S ribosomal protein L12, mitochondrial precursor "	 Mrpl12 	1019	22.22	103671.7	5	3	17.91	201
 Q91Z49 	 UAP56-interacting factor isoform 1 	 Fyttd1 	3163	1.86	21652.9	2	2	7.26	317
 Q14C51 	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	 Ptcd3 	1539	14.14	85407.9	6	3	5.99	685
 Q8K2I4 	 beta-mannosidase precursor 	 Manba 	2659	5.67	19158.6	2	2	3.53	879
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	2119	8.19	21596.1	3	1	11.46	192
 Q9D8C4 	 interferon-induced 35 kDa protein homolog 	 Ifi35 	1999	9.08	57887.9	4	2	15.03	286
 Q99JR1 	 sideroflexin-1 	 Sfxn1 	434	42.39	246068.3	17	7	28.88	322
 A2AM29 	 protein AF-9 isoform 1 	 Mllt3 	2743	5.28	18098.7	2	1	2.64	569
 Q8CCF0 	 U4/U6 small nuclear ribonucleoprotein Prp31 isoform 1 	 Prpf31 	681	31.32	112927.7	10	4	15.03	499
 Q91XD6 	 vacuolar protein-sorting-associated protein 36 	 Vps36 	2968	3.50	31535.4	2	1	3.89	386
 P56379 	 6.8 kDa mitochondrial proteolipid 	 2010107E04Rik 	3174	1.81	20519.7	1	1	13.79	58
 Q7TND5 	 ribosome production factor 1 isoform 2 	 Rpf1 	3117	2.09	6283.4	2	2	8.88	349
 Q9CS00 	 cactin 	 Cactin 	3037	2.84	56355.6	3	2	3.89	772
 Q91XV3 	 brain acid soluble protein 1 	 Basp1 	225	60.72	441176.6	27	6	53.98	226
 Q99J09 	 methylosome protein 50 	 Wdr77 	1255	18.18	133539.0	8	3	14.62	342
 Q9CQH7 	 transcription factor BTF3 homolog 4 	 Btf3l4 	1196	19.08	110166.0	6	3	34.18	158
 Q9CYK1 	" tryptophan--tRNA ligase, mitochondrial precursor "	 Wars2 	1854	10.49	110889.8	10	4	11.39	360
 Q8CH02 	 SURP and G-patch domain-containing protein 1 	 Sugp1 	1493	14.68	45741.0	3	3	6.69	643
 Q8CES0 	 N-alpha-acetyltransferase 30 	 Naa30 	2083	8.48	36534.2	3	2	9.07	364
 Q9CYA6 	 zinc finger CCHC domain-containing protein 8 	 Zcchc8 	1452	15.35	69152.9	8	5	10.44	709
 Q6P4S6 	 serine/threonine-protein kinase SIK3 	 Sik3 	2065	8.56	22407.5	3	2	2.41	1369
 B9EJ54 	 nuclear pore complex protein Nup205 	 Nup205 	1838	10.65	88743.8	5	3	1.64	2008
 Q8R5H1 	 ubiquitin carboxyl-terminal hydrolase 15 isoform 1 	 Usp15 	1979	9.22	69235.2	8	5	4.99	981
 B2RPV6 	 multimerin-1 isoform a precursor 	 Mmrn1 	2709	5.46	35054.1	4	3	2.56	1210
 Q8CAA7 	" glucose 1,6-bisphosphate synthase "	 Pgm2l1 	2779	5.09	26708.4	2	2	3.54	621
 Q6KCD5 	 nipped-B-like protein isoform a 	 Nipbl 	1776	11.41	160331.3	7	7	2.61	2798
 Q9D5V5 	 cullin-5 isoform 1 	 Cul5 	2032	8.80	16594.9	2	2	3.27	855
 Q91W86 	 vacuolar protein sorting-associated protein 11 homolog 	 Vps11 	2648	5.71	28593.4	3	3	4.04	941
 Q9DBB8 	" trans-1,2-dihydrobenzene-1,2-diol dehydrogenase "	 Dhdh 	2109	8.26	80056.3	4	2	6.61	333
 Q9CW46 	 ribonucleoprotein PTB-binding 1 	 Raver1 	2067	8.55	90529.5	9	2	4.14	748
 Q6XPS7 	 threonine aldolase 1 	 Tha1 	876	25.07	96180.3	4	4	13.00	400
 P61963 	 DDB1- and CUL4-associated factor 7 	 Dcaf7 	2151	8.00	41776.6	3	2	7.60	342
 Q922R8 	 protein disulfide-isomerase A6 precursor 	 Pdia6 	258	57.10	338108.9	23	8	26.52	445
 Q9D7N9 	 adipocyte plasma membrane-associated protein 	 Apmap 	2002	9.06	48081.3	3	3	8.19	415
 Q9D706 	 RNA polymerase II-associated protein 3 	 Rpap3 	1379	16.26	61476.9	5	4	8.03	660
 Q6P1F6 	 serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B 	 Ppp2r2a 	1156	19.76	61722.6	5	4	11.63	447
 Q78JE5 	 F-box only protein 22 	 Fbxo22 	1908	9.83	51230.7	4	2	5.97	402
 Q9DB73 	 NADH-cytochrome b5 reductase 1 	 Cyb5r1 	3132	2.01	1390.0	1	1	5.25	305
 Q9DAT5 	 mitochondrial tRNA-specific 2-thiouridylase 1 	 Trmu 	2870	4.25	15979.9	3	2	7.43	417
 Q9DAU1 	 protein canopy homolog 3 isoform 1 precursor 	 Cnpy3 	2416	6.71	17926.0	2	1	6.88	276
 Q9CQI6 	 coactosin-like protein 	 Cotl1 	1438	15.60	49517.3	4	3	19.72	142
 Q9D853 	 protein-lysine N-methyltransferase Mettl10 	 Mettl10 	2219	7.62	63352.1	4	2	10.66	244
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	1585	13.72	95420.7	6	4	26.19	168
 Q9CZB3 	 THUMP domain-containing protein 2 	 Thumpd2 	2653	5.70	20551.3	2	1	2.65	528
 E9PZM7 	 protein SCAF11 	 Scaf11 	1998	9.10	69293.7	5	4	3.30	1456
 Q9CZU3 	 superkiller viralicidic activity 2-like 2 	 Skiv2l2 	1105	20.91	372871.6	13	5	6.63	1040
 Q9CYI4 	 putative RNA-binding protein Luc7-like 1 isoform 2 	 Luc7l 	1643	13.05	69905.2	7	2	7.01	371
 Q9D0R9 	 WD repeat-containing protein 89 	 Wdr89 	2344	7.03	15489.1	1	1	3.11	386
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	2191	7.75	31770.4	2	2	12.50	256
 Q8QZZ8 	 ras-related protein Rab-38 	 Rab38 	1593	13.62	78658.9	6	5	26.07	211
 Q3TBT3 	 stimulator of interferon genes protein isoform 1 	 Tmem173 	1621	13.28	78848.5	6	3	12.96	378
 Q91WC0 	 histone-lysine N-methyltransferase setd3 	 Setd3 	2297	7.24	21843.4	2	1	2.02	594
 Q9CZS1 	" aldehyde dehydrogenase X, mitochondrial precursor "	 Aldh1b1 	931	24.04	71034.8	5	4	11.75	519
 Q9D9B4 	 leucine-rich repeat-containing protein C10orf11 homolog 	 1700112E06Rik 	2310	7.17	26254.2	3	2	11.79	229
 Q640M1 	 U3 small nucleolar RNA-associated protein 14 homolog A 	 Utp14a 	1123	20.36	60456.4	7	4	7.04	767
 Q8CFE2 	 UPF0609 protein C4orf27 homolog 	 Hpf1 	2924	3.88	28394.7	3	2	6.94	346
 Q8VI63 	 MOB kinase activator 2 	 Mob2 	2772	5.12	16049.3	1	1	4.68	235
 Q3UEB3 	 poly(U)-binding-splicing factor PUF60 isoform a 	 Puf60 	385	45.49	304133.6	22	10	26.06	564
 Q9D6J3 	 coiled-coil domain-containing protein 94 	 Ccdc94 	2068	8.54	53033.4	2	1	6.37	314
 Q9D6J6 	 NADH dehydrogenase 	 Ndufv2 	784	27.64	131009.1	12	5	29.03	248
 Q80Y14 	" glutaredoxin-related protein 5, mitochondrial "	 Glrx5 	2075	8.51	37640.5	3	1	9.21	152
 Q4KML4 	 costars family protein ABRACL 	 Abracl 	2756	5.21	16554.8	1	1	19.75	81
 Q3UPH1 	 protein PRRC1 	 Prrc1 	2359	6.96	31650.1	3	2	7.22	443
 Q6ZQ58 	 la-related protein 1 	 Larp1 	939	23.96	184881.8	12	9	8.86	1072
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	2766	5.17	13078.2	1	1	6.37	204
 Q9CWG8 	 NADH dehydrogenase 	 Ndufaf7 	2314	7.15	26365.9	3	1	4.36	436
 Q7TNP2 	 serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A 	 Ppp2r1b 	2470	6.49	18800.8	2	2	3.99	601
 Q920R0 	 alsin isoform 1 	 Als2 	2569	6.09	32663.1	3	2	2.73	1651
 Q9DCJ9 	 N-acetylneuraminate lyase 	 Npl 	1405	15.99	101040.4	7	4	13.75	320
 Q9DBS1 	 transmembrane protein 43 	 Tmem43 	1926	9.63	89343.7	5	3	7.50	400
 Q9D9K3 	 cell death regulator Aven isoform 1 	 Aven 	2234	7.55	46602.8	3	2	7.02	342
 Q9DCB8 	" iron-sulfur cluster assembly 2 homolog, mitochondrial precursor "	 Isca2 	1759	11.58	27025.1	2	2	15.58	154
 Q9CXE7 	 transmembrane emp24 domain-containing protein 5 precursor 	 Tmed5 	2548	6.18	13789.6	1	1	5.24	229
 Q3U182 	 CREB-regulated transcription coactivator 2 	 Crtc2 	3082	2.37	21007.1	1	1	1.73	692
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	2115	8.22	36691.1	3	2	1.05	2007
 A2ACM0 	 regulatory-associated protein of mTOR isoform 1 	 Rptor 	1988	9.18	57702.5	4	2	2.17	1335
 Q9CXJ4 	" ATP-binding cassette sub-family B member 8, mitochondrial precursor "	 Abcb8 	3147	1.94	6519.5	1	1	1.81	717
 Q8BVW3 	 tripartite motif-containing protein 14 	 Trim14 	1619	13.31	52363.8	4	3	9.09	440
 G3X9Z4 	 pre-mRNA cleavage complex 2 protein Pcf11 	 Pcf11 	3191	1.75	59578.9	3	3	2.51	1553
 Q9D1C9 	 ribosomal RNA-processing protein 7 homolog A 	 Rrp7a 	2482	6.45	15737.0	1	1	4.64	280
 Q3TMX5 	 mesencephalic astrocyte-derived neurotrophic factor precursor 	 Manf 	2399	6.80	12740.6	2	1	5.59	179
 Q8K021 	 secretory carrier-associated membrane protein 1 	 Scamp1 	843	25.97	178637.1	22	6	22.19	338
 Q9D4V0 	 ethanolamine kinase 1 	 Etnk1 	3067	2.52	26038.4	2	2	8.82	363
 Q8K1I3 	 secreted phosphoprotein 24 precursor 	 Spp2 	3130	2.02	5407.1	2	1	5.91	203
 Q9DA08 	 SAGA-associated factor 29 	 Sgf29 	2604	5.94	23074.7	1	1	4.44	293
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	2334	7.07	42275.6	4	1	13.21	159
 Q6P3D0 	 U8 snoRNA-decapping enzyme 	 Nudt16 	1008	22.39	100903.8	8	4	23.08	195
 A2AGT5 	 cytoskeleton-associated protein 5 isoform 2 	 Ckap5 	1180	19.36	65525.7	7	6	3.53	2011
 Q8BHA3 	 probable D-tyrosyl-tRNA(Tyr) deacylase 2 	 Dtd2 	1800	11.20	91878.8	9	2	17.26	168
 Q8R4N0 	" citrate lyase subunit beta-like protein, mitochondrial precursor "	 Clybl 	1543	14.10	149331.5	8	5	16.57	338
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	2207	7.68	29557.0	1	1	13.71	124
 Q9D1Q6 	 endoplasmic reticulum resident protein 44 precursor 	 Erp44 	1949	9.42	25988.2	2	1	3.69	406
 Q6ZWQ7 	 signal peptidase complex subunit 3 	 Spcs3 	2062	8.57	229287.4	4	3	17.78	180
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	2411	6.73	169777.2	4	3	10.42	355
 Q9CWD8 	 iron-sulfur protein NUBPL precursor 	 Nubpl 	2408	6.75	28363.0	2	1	5.02	319
 Q6ZWN5 	 40S ribosomal protein S9 	 Rps9 	1187	19.27	129822.6	11	5	22.16	194
 Q9DCN2 	 NADH-cytochrome b5 reductase 3 	 Cyb5r3 	2039	8.73	102672.5	6	3	9.30	301
 Q9CQE9 	 FLYWCH family member 2 	 Flywch2 	1790	11.27	25754.0	3	2	22.30	139
 Q8BRF7 	 sec1 family domain-containing protein 1 isoform 1 	 Scfd1 	2880	4.17	16926.2	2	2	4.07	639
 Q5M8N0 	 CB1 cannabinoid receptor-interacting protein 1 	 Cnrip1 	2263	7.39	53665.2	2	1	9.76	164
 Q8BYA0 	 tubulin-specific chaperone D 	 Tbcd 	1765	11.53	73903.8	4	2	2.34	1196
 Q3UDW8 	 heparan-alpha-glucosaminide N-acetyltransferase 	 Hgsnat 	2561	6.12	7286.8	2	1	1.98	656
 Q8BFQ4 	 WD repeat-containing protein 82 	 Wdr82 	1840	10.61	46862.2	7	2	9.90	313
 Q99N87 	" 28S ribosomal protein S5, mitochondrial "	 Mrps5 	2582	6.01	11359.8	2	1	3.24	432
 Q9D211 	 CDKN2AIP N-terminal-like protein 	 Cdkn2aipnl 	2816	4.81	9369.4	2	1	8.62	116
 Q3ULD5 	" methylcrotonoyl-CoA carboxylase beta chain, mitochondrial "	 Mccc2 	887	24.85	172094.1	11	5	12.43	563
 Q9D2U9 	 histone H2B type 3-A 	 Hist3h2ba 	1874	10.19	55087.7	5	2	7.94	126
 Q8CHP5 	 partner of Y14 and mago isoform 1 	 Pym1 	2258	7.41	24004.4	2	2	23.65	203
 Q3UJB0 	 splicing factor 3B subunit 2 	 Sf3b2 	432	42.49	248536.6	21	10	14.35	878
 A2AQ19 	 RNA polymerase-associated protein RTF1 homolog precursor 	 Rtf1 	2046	8.70	86242.6	5	5	7.83	715
 Q6PHQ8 	" N-alpha-acetyltransferase 35, NatC auxiliary subunit "	 Naa35 	2807	4.88	9784.0	1	1	2.34	725
 Q9D2G2 	 dihydrolipoyllysine-residue succinyltransferase component of 	 Dlst 	743	28.79	170845.9	12	5	17.18	454
 Q9D2C2 	 protein SAAL1 	 Saal1 	1610	13.41	53842.1	3	2	5.27	474
 Q99LM2 	 CDK5 regulatory subunit-associated protein 3 isoform 1 	 Cdk5rap3 	1190	19.26	91100.1	7	3	8.55	503
 P43275 	 histone H1.1 	 Hist1h1a 	1022	22.20	163018.1	10	3	12.68	213
 Q99J93 	 interferon-induced transmembrane protein 2 	 Ifitm2 	854	25.67	281362.9	31	3	38.89	144
 Q99PM9 	 uridine-cytidine kinase 2 	 Uck2 	2205	7.68	19544.5	3	2	10.34	261
 nan 	 insulin-degrading enzyme 	 Ide 	539	36.44	142119.6	11	8	9.42	1019
 P11679 	" keratin, type II cytoskeletal 8 "	 Krt8 	1640	13.08	78557.8	7	5	8.98	490
 A2AE94 	 synaptotagmin-like protein 1 	 Sytl1 	3094	2.28	11025.6	1	1	2.99	568
 Q923B1 	 lariat debranching enzyme 	 Dbr1 	2931	3.79	14386.2	1	1	1.82	550
 Q61466 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd1 	2868	4.26	17537.4	1	1	2.52	515
 Q9ET22 	 dipeptidyl peptidase 2 precursor 	 Dpp7 	1890	10.06	28214.7	3	2	4.74	506
 Q923K4 	" tRNA modification GTPase GTPBP3, mitochondrial precursor "	 Gtpbp3 	2638	5.77	9795.0	1	1	3.46	492
 Q9JHQ5 	 leucine zipper transcription factor-like protein 1 	 Lztfl1 	1140	20.02	48532.6	3	3	15.05	299
 Q9ERA0 	 alpha-globin transcription factor CP2 isoform 1 	 Tfcp2 	2994	3.31	28690.6	4	2	5.98	502
 Q99NB8 	 ubiquilin-4 	 Ubqln4 	1781	11.36	80484.5	3	2	4.87	596
 Q9CZ28 	 vacuolar-sorting protein SNF8 	 Snf8 	1595	13.59	57744.3	5	3	13.57	258
 Q91XY0 	 protocadherin gamma-A8 precursor 	 Pcdhga8 	3002	3.21	57877.6	4	1	1.07	932
 Q63850 	 nuclear pore glycoprotein p62 	 Nup62 	1692	12.40	67631.4	3	2	4.56	526
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	2531	6.25	25984.6	2	2	14.13	184
 A0A286YDT3 	 nucleolar and coiled-body phosphoprotein 1 isoform A 	 Nolc1 	1395	16.10	144261.1	9	4	8.42	701
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	1850	10.51	127977.0	8	7	8.32	865
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	2134	8.12	44160.3	4	1	10.28	107
 Q91V08 	 C-type lectin domain family 2 member D 	 Clec2d 	1718	12.08	67935.9	3	2	14.98	207
 Q99N96 	" 39S ribosomal protein L1, mitochondrial isoform 1 "	 Mrpl1 	2636	5.79	13741.6	1	1	5.06	336
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 2 	 Cpsf1 	1297	17.58	65933.3	5	4	3.75	1441
 Q91V61 	 sideroflexin-3 isoform 1 	 Sfxn3 	459	41.11	300793.6	18	6	25.86	321
 Q91UZ5 	 inositol monophosphatase 2 	 Impa2 	3036	2.87	20994.7	1	1	4.14	290
 Q8VHC3 	 selenoprotein M precursor 	 Selm 	2368	6.93	11094.4	2	1	9.66	145
 Q80XI4 	 phosphatidylinositol 5-phosphate 4-kinase type-2 beta 	 Pip4k2b 	1834	10.68	73120.4	3	2	7.45	416
 Q91XU3 	 phosphatidylinositol 5-phosphate 4-kinase type-2 gamma 	 Pip4k2c 	2618	5.86	36743.4	3	3	10.69	421
 P58059 	" 28S ribosomal protein S21, mitochondrial "	 Mrps21 	2377	6.89	46056.5	2	2	31.03	87
 Q924T2 	" 28S ribosomal protein S2, mitochondrial isoform 1 "	 Mrps2 	2006	9.05	45965.8	3	1	7.22	291
 P70227 	" inositol 1,4,5-trisphosphate receptor type 3 "	 Itpr3 	2616	5.87	6160.8	1	1	0.45	2670
 Q91VW3 	 SH3 domain-binding glutamic acid-rich-like protein 3 	 Sh3bgrl3 	2992	3.32	20039.1	2	1	10.75	93
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	3041	2.79	59679.7	4	4	12.22	352
 Q8VEJ9 	 vacuolar protein sorting-associated protein 4A 	 Vps4a 	2537	6.23	28675.4	3	2	8.24	437
 Q8C788 	 sorting nexin-18 	 Snx18 	3190	1.75	33436.6	2	2	4.23	615
