UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8VBV7 	 COP9 signalosome complex subunit 8 	 Cops8 	1629	17.13	158815.7	10	2	16.75	209
 Q922M7 	 ashwin 	 AI597479 	2542	8.13	21472.8	2	2	11.64	232
 Q9ER00 	 syntaxin-12 	 Stx12 	1667	16.52	55687.7	4	2	10.58	274
 Q8VEA4 	 mitochondrial intermembrane space import and assembly protein 40 	 Chchd4 	3396	4.48	95209.9	4	2	20.14	139
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	1441	20.26	87370.4	6	2	11.58	285
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	2192	10.81	80143.4	3	2	25.93	108
 Q8VCK3 	 tubulin gamma-2 chain 	 Tubg2 	2814	7.17	48515.7	6	2	5.32	451
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	2675	7.68	83051.1	3	2	15.64	179
 Q99M71 	 mammalian ependymin-related protein 1 precursor 	 Epdr1 	3119	6.01	20731.1	2	2	8.93	224
 Q924L1 	 LETM1 domain-containing protein 1 	 Letmd1 	2832	7.11	19817.6	2	2	5.00	360
 Q921Z5 	 tumor necrosis factor alpha-induced protein 8 isoform 1 	 Tnfaip8 	2619	7.84	37319.5	4	2	20.28	212
 Q9EST4 	 proteasome assembly chaperone 2 	 Psmg2 	3259	5.38	32200.0	2	2	9.09	264
 Q8VDP3 	 protein-methionine sulfoxide oxidase MICAL1 isoform 1 	 Mical1 	3460	3.79	29805.7	4	2	3.63	1048
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	1836	14.68	41115.4	2	2	12.34	235
 Q78JW9 	 ubiquitin domain-containing protein UBFD1 	 Ubfd1 	2240	10.41	51248.1	2	2	7.88	368
 Q8K0D5 	" elongation factor G, mitochondrial "	 Gfm1 	1824	14.75	67176.2	2	2	3.86	751
 Q80Z68 	 rho GTPase-activating protein 4 isoform 1 	 Arhgap4 	2153	11.30	17338.8	2	2	3.25	955
 Q99JF5 	 diphosphomevalonate decarboxylase 	 Mvd 	2265	10.02	31826.3	3	2	7.23	401
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	2189	10.81	22970.7	3	2	10.89	303
 Q91VY9 	 zinc finger protein 622 	 Zfp622 	3246	5.43	28364.2	2	2	4.41	476
 Q8BM55 	 transmembrane protein 214 	 Tmem214 	2023	12.67	34615.5	3	2	4.37	687
 Q3THG9 	 alanyl-tRNA editing protein Aarsd1 	 Aarsd1 	3300	5.12	34858.4	2	2	3.16	412
 Q8VDS4 	 regulation of nuclear pre-mRNA domain-containing protein 1A 	 Rprd1a 	2191	10.81	43324.3	3	2	9.29	312
 Q91YR5 	 methyltransferase-like protein 13 	 Mettl13 	3685	2.01	8968.1	2	2	3.44	698
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	1666	16.57	99945.4	5	2	5.99	534
 Q3URE1 	" acyl-CoA synthetase family member 3, mitochondrial precursor "	 Acsf3 	1930	13.84	64435.9	4	2	6.00	583
 A2AJI0 	 MAP7 domain-containing protein 1 isoform 1 	 Map7d1 	3239	5.44	72460.2	3	2	3.43	846
 Q9CQT2 	 RNA-binding protein 7 isoform 1 	 Rbm7 	2674	7.68	20266.5	2	2	13.96	265
 Q99LC8 	 translation initiation factor eIF-2B subunit alpha 	 Eif2b1 	2306	9.50	77994.9	3	2	11.48	305
 Q99KR3 	 beta-lactamase-like protein 2 	 Lactb2 	1882	14.23	39159.9	3	2	12.50	288
 Q8VD31 	 tapasin-related protein precursor 	 Tapbpl 	3042	6.36	28529.6	5	2	7.54	451
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	3285	5.19	29561.8	2	2	9.52	210
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	2618	7.85	52961.9	4	2	4.95	566
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	2447	8.54	25406.0	2	2	9.12	351
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	3137	5.91	25926.2	3	2	4.50	400
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	2804	7.22	49487.7	6	2	18.12	149
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	3012	6.50	194496.7	9	2	3.80	764
 Q8BGS1 	 band 4.1-like protein 5 isoform 1 	 Epb41l5 	3318	5.02	128918.3	3	2	5.75	731
 Q8BX02 	 KN motif and ankyrin repeat domain-containing protein 2 	 Kank2 	3072	6.27	13261.5	2	2	3.80	843
 P59235 	 nucleoporin Nup43 	 Nup43 	1652	16.74	92993.1	6	2	8.16	380
 Q8BR90 	 UPF0600 protein C5orf51 homolog 	 AW549877 	2448	8.53	21379.6	2	2	9.52	294
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	2490	8.36	43066.5	2	2	2.74	802
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	2255	10.16	63432.6	4	2	4.05	642
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	2436	8.58	43799.8	5	2	6.18	453
 Q922M5 	 cell division cycle-associated 7-like protein 	 Cdca7l 	3126	5.98	22147.0	2	2	4.57	438
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	2377	8.88	47695.6	3	2	5.48	511
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	2836	7.11	86022.6	5	2	11.45	297
 Q8R5C5 	 beta-centractin 	 Actr1b 	2410	8.68	49362.1	5	2	10.11	376
 Q8BH02 	 torsin-4A 	 Tor4a 	1890	14.18	54004.9	2	2	6.10	426
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	2222	10.52	76162.3	4	2	3.12	992
 Q921G6 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch4 	2022	12.68	17575.7	2	2	5.88	680
 Q63829 	 COMM domain-containing protein 3 	 Commd3 	2505	8.27	10275.7	2	2	16.92	195
 Q8R001 	 microtubule-associated protein RP/EB family member 2 isoform 1 	 Mapre2 	2824	7.14	96454.9	8	2	11.35	326
 P58742 	 aladin 	 Aaas 	2960	6.68	14511.6	3	2	5.68	546
 Q3U308 	 cytoplasmic tRNA 2-thiolation protein 2 	 Ctu2 	2330	9.22	21337.4	2	2	7.78	514
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	2278	9.84	58805.9	4	2	5.11	587
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	3034	6.39	26109.9	2	2	13.45	223
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	2700	7.58	41941.8	4	2	12.31	130
 P62911 	 60S ribosomal protein L32 	 Rpl32 	2037	12.56	82851.1	5	2	17.04	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	1904	14.05	35933.7	2	2	10.45	220
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	3746	1.57	131939.2	3	2	2.91	928
 Q8BX09 	 retinoblastoma-binding protein 5 	 Rbbp5 	2400	8.73	94831.8	5	2	5.95	538
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	3261	5.35	30058.4	2	2	4.21	475
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	1657	16.71	67733.2	3	2	8.92	370
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	1947	13.65	68724.8	3	2	8.97	312
 P62141 	 serine/threonine-protein phosphatase PP1-beta catalytic subunit 	 Ppp1cb 	2047	12.46	45777.6	4	2	8.26	327
 Q8BLH7 	 HIRA-interacting protein 3 	 Hirip3 	3713	1.75	18236.5	3	2	5.49	601
 Q8C7K6 	 prenylcysteine oxidase-like precursor 	 Pcyox1l 	3675	2.12	9360.9	2	2	4.44	495
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	2183	10.88	50531.0	4	2	15.38	195
 Q8BMQ2 	 general transcription factor 3C polypeptide 4 isoform 1 	 Gtf3c4 	3173	5.78	33131.4	4	2	3.18	817
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	2251	10.23	54922.8	4	2	9.89	354
 Q8BIW1 	 protein prune homolog 	 Prune 	2407	8.71	81854.0	4	2	7.05	454
 Q8BGD8 	 cytochrome c oxidase assembly factor 6 homolog 	 Coa6 	2403	8.72	69086.3	4	2	35.44	79
 Q8R2Y8 	" peptidyl-tRNA hydrolase 2, mitochondrial isoform a "	 Ptrh2 	1602	17.71	119577.4	9	2	19.78	182
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	2472	8.43	23695.3	2	2	23.76	101
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	2638	7.78	56511.6	4	2	5.59	501
 Q8BZN6 	 dedicator of cytokinesis protein 10 isoform 1 	 Dock10 	3372	4.68	58503.3	3	2	1.46	2187
 Q8CHT0 	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	 Aldh4a1 	2537	8.13	64433.8	3	2	4.98	562
 Q8BFZ3 	 beta-actin-like protein 2 	 Actbl2 	3575	2.91	35126.3	4	2	7.71	376
 Q6ZQL4 	 WD repeat-containing protein 43 	 Wdr43 	2854	7.05	51133.2	3	2	3.99	677
 Q3UMF0 	 cordon-bleu protein-like 1 isoform 1 	 Cobll1 	3086	6.20	43893.0	2	2	3.15	1240
 Q5PRF0 	 HEAT repeat-containing protein 5A 	 Heatr5a 	2624	7.83	15139.6	2	2	1.42	2038
 Q6P2B1 	 transportin-3 	 Tnpo3 	2478	8.41	67698.8	8	2	2.60	923
 Q5SWD9 	 pre-rRNA-processing protein TSR1 homolog 	 Tsr1 	2866	7.01	43628.2	2	2	3.49	803
 P61021 	 ras-related protein Rab-5B 	 Rab5b 	1715	15.86	41168.2	4	2	15.35	215
 Q8BM88 	 cathepsin O preproprotein 	 Ctso 	3477	3.68	33313.8	5	2	9.94	312
 Q80V26 	 inositol monophosphatase 3 	 Impad1 	3509	3.47	18261.2	2	2	4.78	356
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	2112	11.76	41186.1	2	2	7.14	336
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	3275	5.26	33729.6	4	2	4.81	644
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	2066	12.34	60099.2	3	2	5.35	617
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	3584	2.83	43833.4	3	2	4.96	524
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	1617	17.41	106117.6	10	2	10.85	341
 Q3UZA1 	 capZ-interacting protein isoform a 	 Rcsd1 	2188	10.83	56391.4	5	2	8.01	412
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	1900	14.11	67627.5	6	2	7.37	380
 Q8BQ47 	 protein canopy homolog 4 precursor 	 Cnpy4 	3473	3.72	32548.0	3	2	13.47	245
 Q8BHG9 	 CGG triplet repeat-binding protein 1 	 Cggbp1 	2295	9.68	37500.5	4	2	11.98	167
 Q8R127 	 saccharopine dehydrogenase-like oxidoreductase 	 Sccpdh 	3576	2.90	27588.9	2	2	6.99	429
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	2049	12.42	98770.7	6	2	4.28	981
 Q8BGK6 	 Y+L amino acid transporter 2 	 Slc7a6 	3069	6.28	25263.4	3	2	6.99	515
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	1808	14.91	25470.5	2	2	13.51	185
 Q8BHN1 	 gamma-taxilin isoform 1 	 Txlng 	3013	6.50	58422.5	4	2	5.92	524
 Q8C4Q6 	" axin interactor, dorsalization-associated protein "	 Aida 	2091	12.04	32475.7	2	2	10.82	305
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	1920	13.90	193569.3	6	2	34.33	67
 Q8C3F2 	 constitutive coactivator of PPAR-gamma-like protein 2 	 Fam120c 	2693	7.61	61807.7	4	2	2.29	1091
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	1769	15.28	48615.1	3	2	7.46	456
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	3198	5.66	20915.5	2	2	12.27	163
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	2659	7.72	55894.6	6	2	18.06	144
 Q3USJ8 	 F-BAR and double SH3 domains protein 2 isoform 1 	 Fchsd2 	3573	2.92	81070.9	2	2	4.97	764
 Q76LS9 	 protein FAM63A isoform 1 	 Fam63a 	2517	8.23	44347.6	3	2	4.70	468
 Q6R2P8 	 endonuclease 8-like 2 	 Neil2 	3464	3.78	25904.5	3	2	7.90	329
 Q3UIK4 	 N6-adenosine-methyltransferase subunit METTL14 	 Mettl14 	3499	3.51	22705.7	2	2	6.14	456
 Q80ZX0 	 protein transport protein Sec24B 	 Sec24b 	2471	8.44	17962.7	2	2	3.04	1251
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	3392	4.51	10949.6	2	2	4.36	711
 Q6IFX2 	" keratin, type I cytoskeletal 42 "	 Krt42 	2839	7.10	34454.5	5	2	4.87	452
 nan 	 PREDICTED: TP53-regulating kinase isoform X1 	 Trp53rkb 	1909	14.02	39786.5	4	2	9.70	268
 nan 	 PREDICTED: SH3 domain-containing protein 19 isoform X4 	 Sh3d19 	3577	2.90	161865.1	8	2	3.37	801
 A2A8Z1 	 PREDICTED: oxysterol-binding protein-related protein 9 isoform X3 	 Osbpl9 	3362	4.72	48300.3	2	2	3.26	736
 H3BJD6 	 PREDICTED: neurabin-1 isoform X5 	 Ppp1r9a 	2539	8.13	37922.6	2	2	2.01	1292
 nan 	 PREDICTED: golgin subfamily A member 7 isoform X1 	 Golga7 	2344	9.14	70372.5	4	2	14.93	134
 E9Q455 	 PREDICTED: tropomyosin alpha-1 chain isoform X11 	 Tpm1 	3163	5.81	55886.5	3	2	8.37	251
 Q80TR8 	 PREDICTED: protein VPRBP isoform X3 	 Vprbp 	3465	3.77	12503.6	2	2	1.86	1506
 nan 	" PREDICTED: RNA-binding motif, single-stranded-interacting protein 3 "	 Rbms3 	3420	4.28	38503.0	3	2	3.22	838
 P70365 	 PREDICTED: nuclear receptor coactivator 1 isoform X1 	 Ncoa1 	3610	2.62	32197.9	3	2	2.49	1447
 Q8K2V6 	 PREDICTED: importin-11 isoform X1 	 Ipo11 	3038	6.39	17082.9	2	2	2.74	984
 nan 	 PREDICTED: sentrin-specific protease 7 isoform X8 	 Senp7 	2267	10.00	16024.7	2	2	4.50	845
 nan 	 PREDICTED: protein Wiz isoform X4 	 Wiz 	3480	3.67	65130.3	3	2	2.52	1070
 Q5SFM8 	 PREDICTED: RNA-binding protein 27 isoform X1 	 Rbm27 	3003	6.53	65516.3	3	2	2.74	1060
 nan 	 PREDICTED: peptidyl-prolyl cis-trans isomerase FKBP2 isoform X1 	 Fkbp2 	3155	5.83	59837.5	3	2	14.52	186
 Q9WU62 	 PREDICTED: inner centromere protein isoform X5 	 Incenp 	3313	5.06	8685.3	3	2	2.73	880
 nan 	 PREDICTED: DIS3-like exonuclease 2 isoform X3 	 Dis3l2 	2914	6.86	74604.1	4	2	4.37	663
 Q64520 	 PREDICTED: guanylate kinase isoform X1 	 Guk1 	1785	15.15	50707.4	4	2	14.14	198
 Q6P9N1 	 PREDICTED: hyccin isoform X2 	 Fam126a 	2237	10.43	58033.6	4	2	7.62	420
 Q501J7 	 PREDICTED: phosphatase and actin regulator 4 isoform X1 	 Phactr4 	2656	7.72	31798.7	2	2	4.12	704
 nan 	 PREDICTED: GDH/6PGL endoplasmic bifunctional protein isoform X1 	 H6pd 	3706	1.80	32184.4	2	2	3.51	826
 A2A935 	 PREDICTED: PR domain zinc finger protein 16 isoform X3 	 Prdm16 	3364	4.71	42637.0	2	2	2.35	1276
 D3YWS8 	 PREDICTED: leukocyte receptor cluster member 8 homolog isoform X1 	 Leng8 	3609	2.62	10466.7	2	2	4.49	801
 nan 	 PREDICTED: histone-lysine N-methyltransferase SMYD3 isoform X1 	 Smyd3 	3228	5.50	37792.5	3	2	4.19	382
 nan 	 PREDICTED: interferon-inducible double-stranded RNA-dependent 	 Prkra 	3140	5.90	33768.4	2	2	8.49	365
 nan 	 PREDICTED: tRNA-specific adenosine deaminase 2 isoform X1 	 Adat2 	2774	7.31	18088.3	4	2	19.01	142
 nan 	 PREDICTED: DNA-binding protein Ikaros isoform X7 	 Ikzf1 	3607	2.63	19942.6	2	2	6.68	494
 nan 	 PREDICTED: MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	2096	11.93	85050.2	5	2	15.18	336
 nan 	 PREDICTED: S1 RNA-binding domain-containing protein 1 isoform X3 	 Srbd1 	2988	6.59	62760.1	3	2	4.44	630
 nan 	 PREDICTED: pyrin domain-containing protein 3 	 LOC102641031 	2876	6.98	29600.9	2	2	2.64	870
 nan 	 PREDICTED: mediator of RNA polymerase II transcription subunit 25 	 Med25 	2851	7.06	25408.0	4	2	3.25	861
 nan 	 PREDICTED: uncharacterized protein Gm40814 isoform X1 	 Gm40814 	2661	7.71	18082.0	3	2	5.51	363
 nan 	 PREDICTED: protein max isoform X3 	 Max 	2360	9.02	52162.0	4	2	27.18	103
 nan 	 PREDICTED: LOW QUALITY PROTEIN: protein AHNAK2 	 Ahnak2 	3314	5.05	21097.4	2	2	0.71	3501
 nan 	 PREDICTED: FYN-binding protein isoform X7 	 Fyb 	3136	5.92	23081.1	3	2	4.83	497
 Q99J72 	 PREDICTED: DNA dC->dU-editing enzyme APOBEC-3 isoform X1 	 Apobec3 	2647	7.76	51246.0	5	2	5.61	392
 nan 	 PREDICTED: 60S ribosomal protein L11-like 	 Gm5093 	1420	20.64	287016.7	9	2	11.62	198
 Q3V0C5 	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	 Usp48 	2628	7.82	43911.0	4	2	3.80	1053
 A0A0N4SW93 	 PREDICTED: C2 domain-containing protein 5 isoform X6 	 C2cd5 	2971	6.66	68143.0	4	2	2.47	1052
 Q8R361 	 rab11 family-interacting protein 5 isoform 1 	 Rab11fip5 	2603	7.88	53811.5	5	3	3.49	1318
 Q64191 	 N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase isoform 1 	 Aga 	1361	21.75	82195.3	6	3	18.21	346
 A2AJG0 	 ribonuclease P protein subunit p38 	 Rpp38 	2323	9.26	61224.7	5	3	12.50	280
 Q8VI33 	 transcription initiation factor TFIID subunit 9 	 Taf9 	1552	18.43	39076.5	5	3	20.08	264
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	2199	10.73	53827.4	6	3	6.79	692
 Q6P8I4 	 PEST proteolytic signal-containing nuclear protein 	 Pcnp 	3247	5.43	71071.1	6	3	19.66	178
 Q76I26 	 methyltransferase hypoxia inducible domain containing 1 	 Methig1 	1312	22.44	122622.1	7	3	15.91	264
 Q4VGL6 	 roquin-1 	 Rc3h1 	3646	2.33	27121.7	3	3	3.45	1130
 Q7TQK5 	 coiled-coil domain-containing protein 93 isoform a 	 Ccdc93 	3311	5.08	227341.3	3	3	7.31	629
 Q62393 	 tumor protein D52 isoform 2 	 Tpd52 	1247	23.48	177032.7	11	3	17.41	224
 Q9WU56 	" tRNA pseudouridine synthase A, mitochondrial isoform 3 "	 Pus1 	2524	8.20	13830.8	4	3	8.40	393
 Q0P678 	 zinc finger CCCH domain-containing protein 18 isoform a 	 Zc3h18 	3542	3.20	16767.0	3	3	5.56	972
 Q3UYV9 	 nuclear cap-binding protein subunit 1 	 Ncbp1 	1640	16.93	54285.8	4	3	4.18	790
 Q3TRM8 	 hexokinase-3 isoform 1 	 Hk3 	1970	13.42	85046.0	10	3	4.45	922
 Q3UM29 	 conserved oligomeric Golgi complex subunit 7 	 Cog7 	3650	2.27	36920.6	3	3	3.90	770
 Q3UMB9 	 WASH complex subunit 7 	 A230046K03Rik 	3661	2.23	42893.5	4	3	3.75	1173
 B1AZI6 	 THO complex subunit 2 	 Thoc2 	3017	6.49	51329.7	4	3	1.88	1594
 Q8K135 	 dyslexia-associated protein KIAA0319-like protein isoform 1 	 AU040320 	3032	6.40	57692.9	5	3	4.42	1085
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	1748	15.50	46718.7	3	3	15.41	253
 Q99LB2 	 dehydrogenase/reductase SDR family member 4 isoform 1 	 Dhrs4 	2110	11.77	55324.2	6	3	12.90	279
 P63213 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 	 Gng2 	1461	20.05	151206.4	6	3	45.07	71
 Q9WVB0 	 RNA-binding protein with multiple splicing isoform 1 	 Rbpms 	1680	16.36	74632.2	3	3	19.80	197
 F7BJB9 	 MORC family CW-type zinc finger protein 3 	 Morc3 	1677	16.40	109266.4	4	3	5.73	942
 Q62189 	 U1 small nuclear ribonucleoprotein A 	 Snrpa 	2845	7.08	135466.6	7	3	12.54	287
 P70353 	 nuclear transcription factor Y subunit gamma isoform 1 	 Nfyc 	2561	8.05	53001.2	3	3	9.55	335
 D3Z3N4 	 heterogeneous nuclear ribonucleoprotein H3 	 Hnrnph3 	1364	21.69	104553.5	7	3	14.45	346
 Q925J9 	 mediator of RNA polymerase II transcription subunit 1 isoform 3 	 Med1 	3008	6.51	100867.7	4	3	2.54	1575
 Q99M28 	 RNA-binding protein with serine-rich domain 1 isoform 1 	 Rnps1 	1747	15.51	121288.3	6	3	12.46	305
 B2RQG2 	 PHD finger protein 3 	 Phf3 	2551	8.10	74841.9	4	3	1.88	2025
 E9QAP7 	 transcription initiation factor TFIID subunit 4 	 Taf4 	1975	13.37	54726.5	4	3	3.36	1042
 Q3UFB2 	 box C/D snoRNA protein 1 	 Znhit6 	2928	6.81	30384.9	3	3	10.43	460
 B1ASA5 	 zinc finger protein 362 	 Zfp362 	3223	5.51	22747.3	3	3	10.53	418
 Q9D479 	 UV-stimulated scaffold protein A 	 Uvssa 	2507	8.25	54564.8	3	3	6.28	717
 A2AT37 	 regulator of nonsense transcripts 2 	 Upf2 	3757	1.53	59212.7	4	3	2.60	1269
 Q9D0M0 	 exosome complex exonuclease RRP42 	 Exosc7 	1412	20.78	156148.0	8	3	15.46	291
 Q3UVK0 	 endoplasmic reticulum metallopeptidase 1 	 Ermp1 	2844	7.08	73582.4	5	3	4.01	898
 F8VPK0 	 tetratricopeptide repeat protein 37 	 Ttc37 	3440	4.05	32328.3	3	3	2.43	1563
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	2688	7.63	50249.8	3	3	5.63	657
 Q5XG69 	 soluble lamin-associated protein of 75 kDa 	 Fam169a 	2308	9.50	48404.8	3	3	6.47	665
 P97930 	 thymidylate kinase isoform 1 	 Dtymk 	2108	11.79	94481.2	5	3	14.15	212
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	2756	7.37	67895.1	5	3	17.14	140
 O88587 	 catechol O-methyltransferase 	 Comt 	1528	18.85	139002.1	7	3	19.25	265
 Q8CHY6 	 transcriptional repressor p66 alpha isoform b 	 Gatad2a 	2999	6.54	70874.2	3	3	8.59	629
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	1755	15.41	127180.4	9	3	16.54	272
 Q8BTY8 	 sec1 family domain-containing protein 2 isoform a 	 Scfd2 	3226	5.50	59273.6	5	3	4.97	684
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	1206	24.20	127731.2	10	3	11.82	406
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	2362	8.99	90721.6	5	3	9.11	406
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	2381	8.86	99554.3	5	3	25.00	168
 Q61211 	 eukaryotic translation initiation factor 2D isoform 1 	 Eif2d 	1298	22.66	104312.4	7	3	8.95	570
 Q9JHF5 	 V-type proton ATPase 116 kDa subunit a isoform 3 	 Tcirg1 	2724	7.51	31322.9	3	3	6.24	834
 O35309 	 N-myc-interactor 	 Nmi 	1929	13.84	119575.3	7	3	14.01	314
 A2APB8 	 targeting protein for Xklp2 	 Tpx2 	2246	10.31	33133.4	3	3	4.16	745
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	2227	10.49	48123.3	4	3	7.33	491
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	2385	8.83	83818.5	6	3	37.75	98
 L7N209 	 HBS1-like protein isoform 3 	 Hbs1l 	2085	12.08	62185.7	6	3	5.88	612
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	1555	18.42	135331.0	7	3	8.16	613
 D3Z3L3 	 tripartite motif-containing 12C 	 Trim12c 	3430	4.16	88088.4	4	3	6.04	497
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	2639	7.78	65830.0	4	3	14.55	323
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	2903	6.91	57413.4	5	3	13.65	359
 Q99MU3 	 double-stranded RNA-specific adenosine deaminase isoform 3 	 Adar 	2671	7.69	54000.2	3	3	4.24	1178
 P52624 	 uridine phosphorylase 1 	 Upp1 	1722	15.74	63024.5	3	3	11.25	311
 Q8C0D5 	 elongation factor-like GTPase 1 	 Efl1 	3444	3.99	57588.4	3	3	2.57	1127
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	3162	5.82	65788.7	5	3	6.25	576
 Q99LI5 	 zinc finger protein 281 	 Zfp281 	3443	4.03	32478.7	3	3	7.39	893
 Q8CH72 	 E3 ubiquitin-protein ligase TRIM32 	 Trim32 	2982	6.61	50313.5	3	3	4.58	655
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	1945	13.67	54680.1	9	3	8.29	591
 D3YYC3 	 histone-lysine N-methyltransferase SETDB1 isoform a 	 Setdb1 	3217	5.56	44818.9	4	3	2.75	1308
 P35279 	 ras-related protein Rab-6A isoform 1 	 Rab6a 	2000	12.96	35020.8	3	3	16.83	208
 P15806 	 transcription factor E2-alpha isoform 2 	 Tcf3 	2357	9.07	64793.6	5	3	9.05	652
 Q02566 	 myosin-6 	 Myh6 	3735	1.64	45126.7	3	3	2.06	1938
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 1 	 Cpsf1 	1846	14.53	58806.8	4	3	3.03	1450
 Q3V1L4 	 cytosolic purine 5'-nucleotidase isoform 1 	 Nt5c2 	3207	5.63	25227.9	3	3	6.48	586
 Q3UJD6 	 ubiquitin carboxyl-terminal hydrolase 19 isoform 2 	 Usp19 	3552	3.15	62365.7	3	3	2.27	1324
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	2608	7.87	63011.0	3	3	8.32	577
 Q9QZ23 	" NFU1 iron-sulfur cluster scaffold homolog, mitochondrial isoform 1 "	 Nfu1 	2723	7.51	93901.6	3	3	16.02	256
 P56546 	 C-terminal-binding protein 2 isoform 1 	 Ctbp2 	1649	16.77	110159.3	9	3	5.87	988
 Q3TKT4 	 transcription activator BRG1 isoform 1 	 Smarca4 	2684	7.63	73748.0	4	3	2.16	1617
 Q99LI2 	 chloride channel CLIC-like protein 1 isoform 2 precursor 	 Clcc1 	2053	12.40	84415.5	4	3	7.98	539
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	1428	20.48	119733.3	6	3	28.35	127
