UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	2063	16.96	81143.0	4	4	16.31	325
 Q60855 	 receptor-interacting serine/threonine-protein kinase 1 	 Ripk1 	3673	4.94	64964.4	4	3	4.57	656
 P62843 	 40S ribosomal protein S15 isoform 1 	 Rps15 	2508	12.18	48129.5	4	2	21.38	145
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	2495	12.26	49987.8	4	2	6.69	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	1518	25.07	95782.0	4	4	14.41	555
 Q00897 	 alpha-1-antitrypsin 1-4 precursor 	 Serpina1d 	2624	11.20	71579.0	4	3	8.72	413
 P70279 	 surfeit locus protein 6 	 Surf6 	3228	7.10	44085.4	4	2	5.35	355
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	3072	7.93	56566.8	4	2	13.04	161
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	1833	19.93	84701.2	4	3	7.82	435
 Q3U3M5 	 cyclin-K 	 Ccnk 	2877	9.23	34987.4	4	1	3.26	582
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	3212	7.17	82950.7	4	2	16.28	129
 P00375 	 dihydrofolate reductase 	 Dhfr 	3092	7.80	40898.3	4	3	17.11	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	3987	2.98	14543.2	4	1	3.12	353
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	2946	8.82	67550.1	4	3	13.29	346
 Q61160 	 FAS-associated death domain protein 	 Fadd 	1997	17.69	40196.0	4	3	26.83	205
 P20491 	 high affinity immunoglobulin epsilon receptor subunit gamma 	 Fcer1g 	3740	4.64	38888.2	4	2	17.44	86
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	3975	3.13	90429.8	4	3	10.03	289
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	2248	14.63	56491.1	4	3	10.51	447
 P27661 	 histone H2AX 	 H2afx 	2116	16.15	152655.4	4	1	16.08	143
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	3515	5.71	34216.3	4	2	7.58	277
 P24668 	 cation-dependent mannose-6-phosphate receptor precursor 	 M6pr 	2815	9.65	60138.9	4	3	10.79	278
 Q9Z2Q5 	" 39S ribosomal protein L40, mitochondrial precursor "	 Mrpl40 	2666	10.90	81945.1	4	2	12.14	206
 P20444 	 protein kinase C alpha type 	 Prkca 	2324	13.69	128561.0	4	2	3.57	672
 P25425 	" POU domain, class 2, transcription factor 1 isoform A "	 Pou2f1 	1581	23.81	73509.6	4	3	5.04	793
 P70195 	 proteasome subunit beta type-7 precursor 	 Psmb7 	3038	8.21	88220.3	4	2	10.47	277
 Q9QUG9 	 RAS guanyl-releasing protein 2 	 Rasgrp2 	2126	16.03	60947.4	4	3	5.59	608
 Q9R1Z8 	 vinexin isoform a 	 Sorbs3 	2977	8.61	61507.8	4	3	4.64	733
 Q8R2N2 	 U3 small nucleolar RNA-associated protein 4 homolog 	 Cirh1a 	2675	10.80	53088.7	4	2	3.06	686
 P04202 	 transforming growth factor beta-1 preproprotein 	 Tgfb1 	3083	7.86	58322.9	4	2	5.64	390
 Q9Z1T2 	 thrombospondin-4 precursor 	 Thbs4 	2984	8.55	59356.2	4	3	4.26	963
 Q9Z0V7 	 mitochondrial import inner membrane translocase subunit Tim17-B 	 Timm17b 	2813	9.66	47569.9	4	3	20.93	172
 P61759 	 prefoldin subunit 3 	 Vbp1 	2252	14.56	73434.9	4	3	14.80	196
 Q9Z0K8 	 pantetheinase precursor 	 Vnn1 	2748	10.22	77868.9	4	3	7.23	512
 Q9Z1K6 	 E3 ubiquitin-protein ligase ARIH2 	 Arih2 	2188	15.27	56646.2	4	3	7.72	492
 O88668 	 protein CREG1 precursor 	 Creg1 	2145	15.89	72057.9	4	2	13.18	220
 Q9R1P0 	 proteasome subunit alpha type-4 	 Psma4 	2333	13.63	70095.9	4	3	10.73	261
 Q9Z0E0 	 neurochondrin 	 Ncdn 	3788	4.38	35224.1	4	3	5.35	729
 Q8VDK1 	 nitrilase homolog 1 isoform 1 	 Nit1 	1876	19.39	83061.3	4	4	16.41	323
 P49962 	 signal recognition particle 9 kDa protein 	 Srp9 	2162	15.64	92006.2	4	3	36.05	86
 O35127 	 protein C10 	 Grcc10 	1622	23.14	86761.7	4	2	26.19	126
 Q8CB77 	 transcription elongation factor B polypeptide 3 	 Tceb3 	2532	11.94	72919.3	4	3	4.27	773
 Q9CPQ8 	" ATP synthase subunit g, mitochondrial "	 Atp5l 	2794	9.85	39795.8	4	2	27.18	103
 Q9Z2A5 	 arginyl-tRNA--protein transferase 1 isoform 1 	 Ate1 	2826	9.54	59071.0	4	3	6.98	516
 O08582 	 GTP-binding protein 1 	 Gtpbp1 	2187	15.31	21816.5	4	2	4.19	668
 Q61143 	 short transient receptor potential channel 6 isoform 1 	 Trpc6 	3704	4.82	39300.5	4	2	2.69	930
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	3132	7.57	50056.5	4	3	7.11	464
 Q8CIG9 	 F-box/LRR-repeat protein 8 	 Fbxl8 	3877	3.86	35517.2	4	3	8.02	374
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	1741	21.21	91672.5	4	3	9.66	466
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	2592	11.46	59162.4	4	3	13.26	513
 O70551 	 SRSF protein kinase 1 	 Srpk1 	1498	25.45	96963.8	4	3	6.17	648
 O88696 	" ATP-dependent Clp protease proteolytic subunit, mitochondrial "	 Clpp 	1816	20.04	70202.2	4	3	15.07	272
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	1931	18.63	74486.1	4	3	9.20	413
 Q9QZM0 	 ubiquilin-2 	 Ubqln2 	1766	20.78	95111.5	4	4	9.40	638
 Q3URR4 	 N-sulphoglucosamine sulphohydrolase precursor 	 Sgsh 	2284	14.15	60208.1	4	4	9.76	502
 Q9R1K9 	 centrin-2 	 Cetn2 	1784	20.54	47270.5	4	3	22.67	172
 O54984 	 ATPase Asna1 	 Asna1 	1978	17.96	74995.0	4	3	10.63	348
 Q9CQW1 	 synaptobrevin homolog YKT6 	 Ykt6 	3727	4.71	29368.5	4	2	11.11	198
 Q9R0A0 	 peroxisomal membrane protein PEX14 	 Pex14 	3277	6.84	84298.7	4	2	5.59	376
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	2218	15.02	78871.5	4	3	5.43	737
 Q8K0H5 	 transcription initiation factor TFIID subunit 10 	 Taf10 	1756	20.94	68125.8	4	2	17.89	218
 Q02614 	 SAP30-binding protein 	 Sap30bp 	3554	5.51	52053.6	4	1	5.19	308
 Q04447 	 creatine kinase B-type 	 Ckb 	2804	9.75	36054.3	4	3	10.50	381
 Q8VI84 	 nucleolar complex protein 3 homolog 	 Noc3l 	1915	18.81	67411.3	4	4	5.08	807
 Q9CQI7 	 U2 small nuclear ribonucleoprotein B'' 	 Snrpb2 	3991	2.92	74304.0	4	2	8.00	225
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	2357	13.39	65967.7	4	3	6.58	608
 Q9DCH6 	 AN1-type zinc finger protein 6 	 Zfand6 	2416	12.89	61680.1	4	2	10.76	223
 Q9ER88 	" 28S ribosomal protein S29, mitochondrial isoform 2 "	 Dap3 	1840	19.82	78454.6	4	3	9.60	396
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	2474	12.39	65686.0	4	2	11.37	299
 Q61458 	 cyclin-H 	 Ccnh 	3111	7.70	48166.6	4	3	10.84	323
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	3269	6.88	39245.5	4	3	13.60	250
 Q9EQG9 	 collagen type IV alpha-3-binding protein isoform 1 	 Col4a3bp 	3396	6.31	36525.9	4	2	2.72	624
 Q3TCN2 	 putative phospholipase B-like 2 precursor 	 Plbd2 	3594	5.29	51405.6	4	2	3.87	594
 Q923F1 	 methylosome subunit pICln 	 Clns1a 	1836	19.87	134223.6	4	3	15.77	241
 Q9D032 	 single-stranded DNA-binding protein 3 isoform a 	 Ssbp3 	3666	4.99	75511.5	4	2	5.41	388
 Q9D1M7 	 peptidyl-prolyl cis-trans isomerase FKBP11 precursor 	 Fkbp11 	3177	7.31	61039.1	4	3	14.43	201
 Q99P31 	 hsp70-binding protein 1 	 Hspbp1 	3683	4.92	17710.7	4	3	14.01	357
 Q91W96 	 anaphase-promoting complex subunit 4 	 Anapc4 	2716	10.52	21116.4	4	1	1.98	807
 Q9DB42 	 zinc finger protein 593 	 Zfp593 	2499	12.23	58023.6	4	2	17.16	134
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	2330	13.64	89587.2	4	4	9.59	490
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	3725	4.71	103015.4	4	2	9.39	309
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	1814	20.05	48655.4	4	4	14.25	442
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	1642	22.86	69834.9	4	2	14.83	209
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	1993	17.77	104964.3	4	3	15.42	227
 Q8JZY4 	 mitochondrial ribonuclease P protein 3 precursor 	 1110008L16Rik 	2917	8.98	47949.7	4	3	5.48	584
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	2539	11.91	40253.0	4	2	10.78	204
 Q9DB25 	 dolichyl-phosphate beta-glucosyltransferase 	 Alg5 	2296	14.03	48349.4	4	3	13.58	324
 Q9D0D4 	 probable dimethyladenosine transferase 	 Dimt1 	2793	9.88	89966.3	4	2	7.67	313
 Q9DCV4 	 regulator of microtubule dynamics protein 1 	 Rmdn1 	2760	10.15	34396.0	4	3	13.11	305
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	2547	11.83	122458.2	4	3	8.12	382
 Q8BFR6 	 AN1-type zinc finger protein 1 	 Zfand1 	1937	18.45	82750.2	4	3	16.79	268
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	2270	14.31	74572.1	4	2	16.07	168
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	3191	7.24	69104.3	4	4	14.81	324
 Q99K95 	 protein RTF2 homolog 	 Rtfdc1 	3854	4.02	60739.8	4	2	5.21	307
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	2354	13.42	66886.6	4	2	20.95	148
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	1873	19.44	69722.8	4	3	18.70	123
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	2630	11.16	78557.5	4	2	11.54	104
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	2124	16.04	56475.3	4	4	16.73	251
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	3542	5.55	56173.8	4	2	24.42	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	2144	15.89	35681.7	4	2	20.00	190
 P99028 	" cytochrome b-c1 complex subunit 6, mitochondrial "	 Uqcrh 	3577	5.35	60601.5	4	2	16.85	89
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	2217	15.03	86428.9	4	2	8.19	403
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	1534	24.73	60446.3	4	3	9.49	432
 Q8VHN8 	 protein syndesmos isoform 1 	 Nudt16l1 	2419	12.84	44171.6	4	3	18.01	211
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	3000	8.45	43459.7	4	2	11.76	221
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	2733	10.38	27355.2	4	2	4.73	465
 Q9D964 	" glycine amidinotransferase, mitochondrial precursor "	 Gatm 	3109	7.72	71174.8	4	2	9.93	423
 Q9CY50 	 translocon-associated protein subunit alpha precursor 	 Ssr1 	1968	18.16	72741.0	4	3	11.89	286
 Q91YR9 	 prostaglandin reductase 1 	 Ptgr1 	2653	10.98	51652.1	4	2	8.21	329
 Q505B7 	 protein archease 	 Zbtb8os 	2636	11.07	60400.4	4	3	23.35	167
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	1764	20.82	95880.1	4	3	7.72	492
 Q99JW4 	 LIM and senescent cell antigen-like-containing domain protein 1 	 Lims1 	2263	14.38	53160.5	4	2	8.61	337
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	3221	7.13	38922.9	4	3	7.73	466
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	2660	10.93	80517.0	4	2	7.66	235
 Q9CQL7 	 MORF4 family-associated protein 1 	 Mrfap1 	2538	11.92	47738.0	4	1	18.40	125
 Q8BMC4 	 nucleolar protein 9 	 Nop9 	2195	15.19	85337.1	4	3	7.55	636
 Q9D9Z1 	 small kinetochore-associated protein 	 Knstrn 	4090	1.98	25568.2	4	2	6.09	312
 Q8BFY6 	 peflin 	 Pef1 	1666	22.51	103003.0	4	3	14.18	275
 Q9CPZ8 	 COX assembly mitochondrial protein homolog 	 Cmc1 	2477	12.38	63087.8	4	2	18.87	106
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	2807	9.69	46247.3	4	1	6.96	388
 Q91VE6 	 MKI67 FHA domain-interacting nucleolar phosphoprotein 	 Nifk 	1166	32.65	81168.2	4	4	18.93	317
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	2810	9.68	67090.2	4	2	12.18	156
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	2069	16.89	38121.4	4	4	8.02	511
 Q9DCS9 	 NADH dehydrogenase 	 Ndufb10 	1888	19.14	104559.5	4	4	31.25	176
 Q9DCG6 	 phenazine biosynthesis-like domain-containing protein 1 	 Pbld1 	3504	5.76	192142.4	4	3	12.50	288
 Q6NT99 	 dual specificity protein phosphatase 23 	 Dusp23 	2971	8.65	30004.6	4	2	14.67	150
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	1771	20.73	81075.5	4	3	6.19	582
 Q9D0W5 	 peptidyl-prolyl cis-trans isomerase-like 1 	 Ppil1 	2048	17.17	74565.4	4	2	15.06	166
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	2138	15.92	52229.7	4	2	4.26	728
 Q8BGA9 	 mitochondrial inner membrane protein OXA1L 	 Oxa1l 	2509	12.18	49354.5	4	2	4.16	433
 Q6TEK5 	 vitamin K epoxide reductase complex subunit 1-like protein 1 	 Vkorc1l1 	3487	5.82	67257.8	4	2	8.52	176
 Q6P9R1 	 ATP-dependent RNA helicase DDX51 	 Ddx51 	2239	14.73	69393.0	4	4	9.39	639
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	2193	15.24	64495.2	4	2	16.79	131
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	2322	13.71	53931.8	4	2	10.43	326
 Q9DB15 	" 39S ribosomal protein L12, mitochondrial precursor "	 Mrpl12 	1677	22.30	137559.6	4	3	17.91	201
 Q9D882 	 uncharacterized protein C10orf35 homolog 	 2010107G23Rik 	3893	3.74	39077.1	4	2	22.50	120
 Q99JX3 	 Golgi reassembly-stacking protein 2 	 Gorasp2 	2507	12.19	25289.4	4	3	12.86	451
 B2RSU7 	 GRIP and coiled-coil domain-containing protein 2 	 Gcc2 	2840	9.45	76311.4	4	3	2.14	1680
 Q8BQ46 	 TATA-binding protein-associated factor 2N 	 Taf15 	3320	6.66	66885.7	4	3	2.15	557
 Q80ST9 	 lebercilin isoform b 	 Lca5 	3985	3.02	76268.6	4	2	2.84	704
 Q8R5F7 	 interferon-induced helicase C domain-containing protein 1 isoform 1 	 Ifih1 	2044	17.20	62855.1	4	4	4.68	1025
 Q8K2Q7 	 BRO1 domain-containing protein BROX 	 Brox 	3882	3.81	50738.1	4	4	7.06	411
 Q9DBC0 	 selenoprotein O 	 Selo 	3254	6.98	64536.2	4	3	5.55	667
 Q9D168 	 integrator complex subunit 12 	 Ints12 	4170	1.57	40805.7	4	2	4.77	461
 Q9D706 	 RNA polymerase II-associated protein 3 	 Rpap3 	2359	13.38	42655.7	4	4	7.73	660
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	2106	16.29	89950.6	4	2	13.69	168
 Q8VHK9 	 ATP-dependent RNA helicase DHX36 	 Dhx36 	2409	12.93	62255.3	4	4	4.80	1001
 Q921X9 	 protein disulfide-isomerase A5 precursor 	 Pdia5 	2892	9.15	45527.0	4	3	5.03	517
 Q8VEH2 	 cip1-interacting zinc finger protein isoform 1 	 Ciz1 	2299	13.97	82438.7	4	3	3.91	845
 Q4KML4 	 costars family protein ABRACL 	 Abracl 	1630	23.00	96667.2	4	3	46.91	81
 Q3UPH1 	 protein PRRC1 	 Prrc1 	1587	23.69	65415.9	4	3	12.87	443
 Q3U821 	 WD repeat-containing protein 75 	 Wdr75 	1831	19.93	33807.6	4	3	5.66	830
 Q8CIE2 	 zinc finger MIZ domain-containing protein 2 isoform 1 	 Zmiz2 	2891	9.15	55985.7	4	2	2.17	920
 Q8BVU5 	" ADP-ribose pyrophosphatase, mitochondrial "	 Nudt9 	2277	14.24	62629.1	4	3	10.00	350
 Q9DCB8 	" iron-sulfur cluster assembly 2 homolog, mitochondrial precursor "	 Isca2 	1984	17.86	85558.6	4	3	20.78	154
 Q9CWW7 	 CXXC-type zinc finger protein 1 	 Cxxc1 	2594	11.45	64018.2	4	3	4.39	660
 Q7TPS5 	 C2 domain-containing protein 5 isoform 1 	 C2cd5 	3433	6.11	31903.9	4	4	4.82	1016
 P56375 	 acylphosphatase-2 	 Acyp2 	2724	10.46	58929.6	4	2	24.53	106
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	2715	10.52	44522.6	4	3	11.27	355
 Q8K301 	 probable ATP-dependent RNA helicase DDX52 	 Ddx52 	2763	10.11	113584.5	4	3	6.69	598
 A2AQ19 	 RNA polymerase-associated protein RTF1 homolog precursor 	 Rtf1 	1899	19.01	60178.8	4	4	6.43	715
 Q6QI06 	 rapamycin-insensitive companion of mTOR 	 Rictor 	3298	6.75	77599.0	4	3	1.81	1708
 Q9CY94 	 DNA replication complex GINS protein PSF3 	 Gins3 	4153	1.63	31571.5	4	3	17.59	216
 Q91XU0 	 ATPase WRNIP1 	 Wrnip1 	3329	6.61	48899.2	4	4	6.21	660
 Q99LM9 	 transcriptional adapter 1 	 Tada1 	2480	12.37	55269.8	4	2	7.76	335
 Q6S5J6 	 krev interaction trapped protein 1 isoform 1 	 Krit1 	2993	8.47	39204.3	4	3	5.84	736
 Q9EPK6 	 nucleotide exchange factor SIL1 precursor 	 Sil1 	2957	8.77	43729.8	4	1	2.58	465
 Q9CPQ1 	 cytochrome c oxidase subunit 6C 	 Cox6c 	4134	1.71	45109.4	4	3	28.95	76
 Q91V08 	 C-type lectin domain family 2 member D 	 Clec2d 	2960	8.76	43508.0	4	2	11.11	207
 Q99N96 	" 39S ribosomal protein L1, mitochondrial isoform 1 "	 Mrpl1 	3376	6.41	31060.8	4	2	9.82	336
 Q99PP7 	 E3 ubiquitin-protein ligase TRIM33 isoform 1 	 Trim33 	2146	15.86	59202.4	4	4	3.60	1140
 Q3TIR3 	 synembryn-A 	 Ric8a 	1208	31.51	58479.0	4	3	8.87	530
 Q91ZW2 	 GDP-fucose protein O-fucosyltransferase 1 precursor 	 Pofut1 	3546	5.53	48618.7	4	2	6.87	393
 P70227 	" inositol 1,4,5-trisphosphate receptor type 3 "	 Itpr3 	3514	5.73	64596.8	4	4	1.39	2670
 Q99NB1 	" acetyl-coenzyme A synthetase 2-like, mitochondrial precursor "	 Acss1 	2825	9.56	75918.0	4	3	4.99	682
 Q8C788 	 sorting nexin-18 	 Snx18 	2463	12.43	56402.1	4	2	4.55	615
 P35762 	 CD81 antigen 	 Cd81 	3256	6.97	37839.8	4	1	8.47	236
 P49135 	 TFIIH basal transcription factor complex helicase XPB subunit 	 Ercc3 	3743	4.62	31326.1	4	3	6.64	783
 Q9JK42 	" pyruvate dehydrogenase kinase, isoenzyme 2 "	 Pdk2 	3382	6.38	99920.9	4	3	7.62	407
 Q8CG47 	 structural maintenance of chromosomes protein 4 	 Smc4 	3551	5.51	35944.2	4	4	3.89	1286
 P58404 	 striatin-4 isoform 1 	 Strn4 	1633	22.97	92758.5	4	3	6.05	760
 Q91Z38 	 tetratricopeptide repeat protein 1 	 Ttc1 	3495	5.80	58858.1	4	3	10.62	292
 Q8VEG4 	 exonuclease 3'-5' domain-containing protein 2 	 Exd2 	3169	7.36	29702.0	4	3	6.00	650
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	3845	4.06	27276.7	4	3	4.89	1083
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	2018	17.45	51283.6	4	2	4.00	750
 Q99LW0 	 ankyrin repeat domain-containing protein 10 isoform 1 	 Ankrd10 	2100	16.39	46004.4	4	2	8.43	415
 P58468 	 protein FAM207A 	 Fam207a 	3088	7.83	40671.7	4	2	10.50	219
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	2703	10.65	48827.2	4	3	20.11	179
 Q8VD62 	 UPF0696 protein C11orf68 homolog isoform a 	 AI837181 	3112	7.70	55320.6	4	3	11.41	298
 Q8BTN3 	 transport and Golgi organization 2 homolog 	 Tango2 	4047	2.30	9965.3	4	2	7.61	276
 Q63918 	 serum deprivation-response protein 	 Sdpr 	1804	20.21	58301.3	4	4	10.77	418
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	2350	13.46	76876.1	4	4	13.30	421
 Q8BM55 	 transmembrane protein 214 	 Tmem214 	2152	15.75	69794.2	4	2	3.93	687
 Q8K3W0 	 BRCA1-A complex subunit BRE isoform V 	 Bre 	1924	18.68	112429.0	4	3	10.44	383
 Q8C804 	 spindle and centriole-associated protein 1 	 Spice1 	2912	9.02	69634.1	4	4	5.35	860
 Q91YT8 	 CSC1-like protein 1 	 Tmem63a 	2867	9.30	28985.0	4	2	2.61	804
 Q6PGA0 	 REST corepressor 3 isoform a 	 Rcor3 	3404	6.26	38261.2	4	2	3.99	451
 Q8C156 	 condensin complex subunit 2 	 Ncaph 	2011	17.55	73138.9	4	4	7.39	731
 Q8VC51 	 telomerase Cajal body protein 1 	 Wrap53 	2663	10.92	40301.8	4	2	5.64	532
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 1 	 Ptbp3 	1644	22.83	62385.9	4	3	11.98	551
 Q8VCD5 	 mediator of RNA polymerase II transcription subunit 17 	 Med17 	4085	2.01	26377.2	4	4	7.55	649
 Q8K4F5 	 protein ABHD11 isoform 1 	 Abhd11 	1757	20.91	57344.0	4	3	10.75	307
 Q8VE19 	 WD repeat-containing protein mio 	 Mios 	1770	20.73	46797.8	4	4	6.29	875
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	3204	7.21	39558.9	4	2	2.75	690
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	2014	17.49	58300.9	4	4	20.95	210
 Q91YT7 	 YTH domain-containing family protein 2 	 Ythdf2 	2494	12.27	69549.7	4	3	6.39	579
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	1734	21.29	84947.7	4	2	14.22	218
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	3360	6.50	78886.1	4	1	1.96	764
 Q99LH1 	 nucleolar GTP-binding protein 2 	 Gnl2 	2925	8.95	60278.6	4	3	5.36	728
 Q921W0 	 charged multivesicular body protein 1a 	 Chmp1a 	4039	2.36	33509.1	4	2	8.67	196
 P59235 	 nucleoporin Nup43 	 Nup43 	1928	18.64	122850.9	4	2	8.16	380
 Q9EPJ9 	 ADP-ribosylation factor GTPase-activating protein 1 isoform a 	 Arfgap1 	1138	33.40	97336.0	4	4	16.91	414
 Q8K3X4 	 interferon regulatory factor 2-binding protein-like 	 Irf2bpl 	2194	15.24	63259.6	4	3	5.03	775
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	2268	14.34	43797.3	4	2	6.18	453
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	2882	9.19	51543.4	4	1	4.35	345
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	2118	16.12	89954.5	4	2	5.48	511
 Q3UFF7 	 lysophospholipase-like protein 1 	 Lyplal1 	3568	5.40	65100.4	4	3	15.48	239
 Q6PAL7 	 AT-hook DNA-binding motif-containing protein 1 	 Ahdc1 	2242	14.69	35896.7	4	4	4.27	1594
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	2725	10.45	89345.8	4	2	3.11	997
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	2649	11.01	42533.8	4	2	4.30	535
 Q6P6K7 	 serine proteinase inhibitor member 6C 	 Serpinb6c 	3820	4.19	14032.0	4	1	2.37	379
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	2572	11.63	72370.8	4	2	5.19	424
 P58466 	 carboxy-terminal domain RNA polymerase II polypeptide A small 	 Ctdsp1 	3417	6.18	40456.2	4	2	8.81	261
 Q8VDC0 	" probable leucine--tRNA ligase, mitochondrial "	 Lars2 	2380	13.17	54376.4	4	3	4.88	902
 Q8BHN5 	 RNA-binding protein 45 	 Rbm45 	3094	7.79	51504.2	4	2	5.25	476
 P58742 	 aladin 	 Aaas 	2774	10.05	22480.5	4	3	8.97	546
 P59017 	 bcl-2-like protein 13 	 Bcl2l13 	1431	27.03	75018.4	4	3	10.37	434
 Q8K0Y7 	 protein PAXX 	 BC029214 	1883	19.26	50998.5	4	2	14.63	205
 Q811M1 	 rho GTPase-activating protein 15 isoform 1 	 Arhgap15 	4184	1.52	30337.7	4	2	4.78	481
 Q8CE46 	 pseudouridylate synthase 7 homolog-like protein 	 Pus7l 	2271	14.28	44696.0	4	4	6.41	702
 Q8BIE6 	 FERM domain-containing protein 4A isoform 1 	 Frmd4a 	2838	9.46	65484.7	4	2	3.26	1042
 Q80UZ2 	 protein SDA1 homolog 	 Sdad1 	2757	10.17	53378.5	4	2	2.77	687
 Q8C129 	 leucyl-cystinyl aminopeptidase 	 Lnpep 	2593	11.45	42455.9	4	3	3.61	1025
 Q8BZ20 	 poly 	 Parp12 	2651	10.99	32879.4	4	2	3.94	711
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	2496	12.26	48838.5	4	2	6.11	409
 Q8C052 	 microtubule-associated protein 1S 	 Map1s 	2518	12.05	70171.0	4	4	4.32	973
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	3171	7.36	76336.1	4	3	7.10	507
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	2684	10.76	22440.6	4	3	7.78	553
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	3166	7.38	44939.7	4	2	4.30	488
 Q8BU33 	 acetolactate synthase-like protein 	 Ilvbl 	3430	6.13	53878.9	4	3	5.22	632
