UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8R238 	 serine dehydratase-like 	 Sdsl 	2301	7.01	100559.9	5	2	8.21	329
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	2500	6.25	31375.4	2	2	3.60	750
 Q8VEA4 	 mitochondrial intermembrane space import and assembly protein 40 	 Chchd4 	3181	1.75	53905.3	2	2	20.14	139
 Q99KD5 	 protein unc-45 homolog A 	 Unc45a 	1990	8.41	37153.7	2	2	3.60	944
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	2449	6.50	47826.5	2	2	15.22	184
 Q99L20 	" glutathione S-transferase, theta 3 "	 Gstt3 	2768	4.91	37779.1	5	2	9.54	241
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	2716	5.17	30762.7	2	2	25.93	108
 Q99JT9 	" 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase "	 Adi1 	3154	1.88	15228.0	3	2	13.97	179
 Q9CY27 	 very-long-chain enoyl-CoA reductase isoform 1 	 Tecr 	2811	4.65	136951.5	6	2	6.49	308
 Q6DID3 	 protein SCAF8 	 Scaf8 	2597	5.79	57191.8	2	2	2.05	1268
 Q9EST4 	 proteasome assembly chaperone 2 	 Psmg2 	2572	5.94	37455.6	2	2	9.09	264
 Q922B1 	 O-acetyl-ADP-ribose deacetylase MACROD1 	 Macrod1 	1623	12.13	70573.4	4	2	6.50	323
 Q3TNH5 	 protein FAM172A isoform 1 precursor 	 Fam172a 	2588	5.83	48626.9	2	2	7.19	417
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	1682	11.42	62304.6	3	2	12.34	235
 Q78JW9 	 ubiquitin domain-containing protein UBFD1 	 Ubfd1 	1835	9.66	50685.7	2	2	7.88	368
 Q9JIG7 	 coiled-coil domain-containing protein 22 	 Ccdc22 	1469	13.82	77200.8	3	2	4.47	627
 Q8R409 	 protein HEXIM1 	 Hexim1 	2188	7.42	45452.5	4	2	10.11	356
 Q8QZV7 	 protein asunder homolog 	 Asun 	2429	6.57	9328.0	2	2	3.01	732
 Q99JG7 	 TNFAIP3-interacting protein 2 	 Tnip2 	2326	6.93	28245.7	3	2	6.98	430
 Q99JP4 	 anaphase-promoting complex subunit CDC26 	 Cdc26 	1992	8.41	53712.1	4	2	40.00	85
 Q91VY9 	 zinc finger protein 622 	 Zfp622 	2715	5.17	38485.2	2	2	5.67	476
 Q8VDV3 	 guanine nucleotide exchange factor for Rab-3A 	 Rab3il1 	2209	7.34	14918.6	3	2	7.31	383
 A2A4P0 	 ATP-dependent RNA helicase DHX8 	 Dhx8 	1986	8.42	75566.5	3	2	2.17	1244
 Q8VC03 	 echinoderm microtubule-associated protein-like 3 	 Eml3 	2777	4.84	5855.9	2	2	2.45	897
 Q91W50 	 cold shock domain-containing protein E1 isoform 1 	 Csde1 	2170	7.48	104201.5	3	2	4.26	798
 Q8BHD7 	 polypyrimidine tract-binding protein 3 isoform 1 	 Ptbp3 	1584	12.64	87281.8	7	2	5.63	551
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	1762	10.28	70718.7	9	2	5.26	666
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	1824	9.73	53963.9	2	2	5.99	534
 Q8K1R7 	 serine/threonine-protein kinase Nek9 	 Nek9 	2729	5.10	50006.5	2	2	2.64	984
 Q8K3G9 	 DCC-interacting protein 13-beta 	 Appl2 	2354	6.82	32088.2	2	2	3.78	662
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	2350	6.83	48126.1	3	2	2.28	1138
 Q99JX4 	 eukaryotic translation initiation factor 3 subunit M 	 Eif3m 	1386	14.77	88361.0	4	2	9.63	374
 Q91YY4 	 ATP synthase mitochondrial F1 complex assembly factor 2 	 Atpaf2 	3083	2.24	16986.4	2	2	5.03	298
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	2511	6.20	18217.7	3	2	9.12	351
 Q64152 	 transcription factor BTF3 isoform 1 	 Btf3 	1290	16.08	207789.2	12	2	21.57	204
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	1647	11.78	88097.7	2	2	6.26	431
 Q923B0 	 gamma-glutamylaminecyclotransferase 	 Ggact 	2287	7.07	16955.5	6	2	10.74	149
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	2601	5.77	53700.5	4	2	6.75	578
 Q7TPD0 	 integrator complex subunit 3 	 Ints3 	2610	5.70	23541.8	2	2	2.59	1041
 Q922H9 	 zinc finger protein 330 	 Zfp330 	1850	9.56	34588.9	4	2	9.81	316
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	2402	6.67	33301.6	2	2	16.67	150
 P59235 	 nucleoporin Nup43 	 Nup43 	1204	17.69	91572.7	5	2	8.16	380
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	2616	5.67	40281.8	2	2	2.74	802
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	1772	10.20	42767.4	7	2	6.18	453
 Q8BFS6 	 serine/threonine-protein phosphatase CPPED1 	 Cpped1 	2275	7.12	21842.1	2	2	8.97	312
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	2049	8.01	24374.2	2	2	5.09	511
 Q8R088 	 Golgi phosphoprotein 3-like isoform 1 	 Golph3l 	1839	9.64	43740.2	3	2	8.16	343
 Q8K297 	 procollagen galactosyltransferase 1 precursor 	 Colgalt1 	2583	5.87	43231.9	2	2	4.70	617
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	2411	6.65	47609.5	3	2	5.25	400
 P18654 	 ribosomal protein S6 kinase alpha-3 	 Rps6ka3 	2129	7.64	12707.5	2	2	3.11	740
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	1247	16.80	89001.1	5	2	7.31	424
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	2917	3.68	87214.9	3	2	4.30	744
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	3123	2.00	19482.6	3	2	2.57	740
 Q8K2D3 	 enhancer of mRNA-decapping protein 3 	 Edc3 	1610	12.37	51385.9	4	2	4.72	508
 Q8C166 	 copine-1 	 Cpne1 	2911	3.70	46156.0	3	2	4.48	536
 P62911 	 60S ribosomal protein L32 	 Rpl32 	1646	11.79	58262.8	3	2	17.04	135
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	1562	12.99	31567.7	3	2	10.45	220
 Q8BWF0 	" succinate-semialdehyde dehydrogenase, mitochondrial precursor "	 Aldh5a1 	2562	5.99	40491.7	3	2	6.50	523
 Q8BZ47 	 zinc finger protein 609 	 Zfp609 	2007	8.30	29656.5	2	2	1.98	1413
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	2764	4.92	49988.4	3	2	2.81	712
 G3X972 	 protein transport protein Sec24C isoform 1 	 Sec24c 	1541	13.14	83155.4	4	2	2.46	1096
 Q9CPQ3 	 mitochondrial import receptor subunit TOM22 homolog 	 Tomm22 	1525	13.31	60883.5	4	2	28.87	142
 Q8BIP0 	" aspartate--tRNA ligase, mitochondrial precursor "	 Dars2 	3060	2.40	39262.3	3	2	3.68	653
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	2891	3.89	49056.5	3	2	5.07	434
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	1197	17.77	84924.4	6	2	8.92	370
 B1ARD6 	 schlafen 9 	 Slfn9 	2010	8.27	53691.3	3	2	2.75	910
 Q8BYU6 	 torsin-1A-interacting protein 2 isoform b 	 Tor1aip2 	2131	7.63	37739.1	4	2	5.78	502
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	1385	14.78	61545.4	3	2	6.41	562
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	1908	9.03	70060.0	4	2	9.89	354
 Q8K354 	 carbonyl reductase 	 Cbr3 	1814	9.84	55318.8	4	2	15.16	277
 Q8BIW1 	 protein prune homolog 	 Prune 	2473	6.37	37088.2	3	2	7.93	454
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	3129	1.97	27668.9	2	2	4.34	507
 P61028 	 ras-related protein Rab-8B 	 Rab8b 	1860	9.48	95164.4	9	2	10.63	207
 Q6ZQB6 	 inositol hexakisphosphate and diphosphoinositol-pentakisphosphate 	 Ppip5k2 	2215	7.31	11485.9	2	2	2.66	1129
 P59326 	 YTH domain-containing family protein 1 	 Ythdf1 	1653	11.72	48758.0	3	2	5.55	559
 Q9JIX0 	 transcription and mRNA export factor ENY2 	 Eny2 	2265	7.16	51512.1	5	2	23.76	101
 Q8BWF2 	 GTPase IMAP family member 5 	 Gimap5 	3038	2.61	68594.5	3	2	8.44	308
 Q8CE96 	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	 Trmt6 	3043	2.59	33363.1	2	2	4.43	497
 A2AI08 	 taperin 	 Tprn 	2484	6.32	12223.8	3	2	4.54	749
 E9Q1A5 	 zinc finger protein 384 isoform 1 	 Zfp384 	3145	1.93	21771.8	2	2	6.16	584
 Q6GQT1 	 alpha-2-macroglobulin-P precursor 	 A2m 	2045	8.02	110274.4	5	2	1.83	1474
 Q8CGA0 	 protein phosphatase 1F 	 Ppm1f 	2637	5.58	34687.0	3	2	5.75	452
 Q8BY87 	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	 Usp47 	2649	5.50	68756.7	3	2	1.74	1376
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	2600	5.77	48033.6	2	2	2.34	1197
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	1671	11.56	46242.4	2	2	7.14	336
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	1599	12.52	53312.9	5	2	5.51	617
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	1776	10.15	32535.0	4	2	10.85	341
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	1684	11.41	56535.4	3	2	7.37	380
 Q7TQK1 	 integrator complex subunit 7 isoform 1 	 Ints7 	2799	4.71	40580.3	3	2	2.48	966
 Q8R016 	 bleomycin hydrolase 	 Blmh 	1489	13.61	78961.3	3	2	5.49	455
 D3Z7X0 	" acyl-Coenzyme A dehydrogenase family, member 10-like "	 Acad12 	1907	9.05	71089.3	7	2	4.32	555
 Q3UFS4 	 G patch domain-containing protein 11 	 Gpatch11 	2323	6.94	68763.7	2	2	10.98	264
 B1AY13 	 ubiquitin carboxyl-terminal hydrolase 24 	 Usp24 	3082	2.25	22091.0	2	2	0.65	2617
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	1478	13.76	149429.7	5	2	34.33	67
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	2282	7.08	102944.8	8	2	5.66	424
 Q6ZPJ0 	 testis-expressed sequence 2 protein 	 Tex2 	3061	2.40	82850.3	7	2	1.77	1128
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	1199	17.76	68590.5	5	2	7.46	456
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	1925	8.89	64707.9	5	2	11.50	200
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	1322	15.65	50679.7	4	2	3.62	718
 Q9Z2Q6 	 septin-5 	 Sept5 	3159	1.86	46260.6	2	2	10.84	369
 Q6NSR8 	 probable aminopeptidase NPEPL1 	 Npepl1 	1476	13.77	33694.0	3	2	6.68	524
 Q8K2K6 	 PREDICTED: arf-GAP domain and FG repeat-containing protein 1 	 Agfg1 	2535	6.10	18975.2	2	2	6.60	561
 nan 	 PREDICTED: pre-B-cell leukemia transcription factor 1 isoform X2 	 Pbx1 	1740	10.58	27341.8	2	2	9.85	406
 H3BJD6 	 PREDICTED: neurabin-1 isoform X5 	 Ppp1r9a 	2063	7.95	46731.5	3	2	2.55	1292
 P70224 	 PREDICTED: GTPase IMAP family member 1 isoform X1 	 Gimap1 	2974	3.17	29147.2	2	2	6.14	277
 nan 	" PREDICTED: isobutyryl-CoA dehydrogenase, mitochondrial isoform X1 "	 Acad8 	2243	7.22	136551.2	6	2	10.85	212
 E9Q455 	 PREDICTED: tropomyosin alpha-1 chain isoform X11 	 Tpm1 	2819	4.61	68676.9	3	2	8.37	251
 nan 	 PREDICTED: serine/threonine-protein kinase STK11 isoform X1 	 Stk11 	2599	5.78	21688.3	4	2	5.50	418
 H3BJS0 	 PREDICTED: cTAGE family member 5 isoform X1 	 Ctage5 	2156	7.53	60162.9	5	2	3.48	805
 P12815 	 PREDICTED: programmed cell death protein 6 isoform X1 	 Pdcd6 	1749	10.47	60922.0	3	2	12.17	189
 nan 	 PREDICTED: clathrin light chain B isoform X1 	 Cltb 	2841	4.38	35499.0	3	2	7.86	229
 nan 	 PREDICTED: ubiquitin-conjugating enzyme E2 E2 isoform X3 	 Ube2e2 	2517	6.17	95541.9	3	2	19.56	225
 P47857 	" PREDICTED: ATP-dependent 6-phosphofructokinase, muscle type isoform "	 Pfkm 	2560	6.02	26420.9	2	2	3.06	850
 Q56A10 	 PREDICTED: zinc finger protein 608 isoform X1 	 Zfp608 	2066	7.94	19619.8	2	2	1.85	1511
 nan 	 PREDICTED: DIS3-like exonuclease 2 isoform X3 	 Dis3l2 	2315	6.95	69270.4	6	2	4.37	663
 nan 	 PREDICTED: paxillin isoform X1 	 Pxn 	2994	3.02	64359.4	4	2	1.84	1088
 nan 	 PREDICTED: eukaryotic translation initiation factor 2 subunit 3 	 Eif2s3y 	1978	8.50	31005.8	4	2	4.10	463
 Q62036 	 PREDICTED: centrosomal protein of 131 kDa isoform X1 	 Cep131 	2194	7.39	71486.1	4	2	3.11	1060
 nan 	 PREDICTED: MLV-related proviral Env polyprotein 	 Gm29779 	1568	12.86	82200.8	6	2	4.50	645
 Q5SWT9 	 PREDICTED: DNA-binding protein Ikaros isoform X1 	 Ikzf1 	2492	6.27	28965.3	2	2	4.11	535
 nan 	" PREDICTED: 39S ribosomal protein L1, mitochondrial isoform X2 "	 Mrpl1 	2144	7.60	55548.5	3	2	11.02	254
 nan 	 PREDICTED: target of Myb protein 1 isoform X1 	 Tom1 	1917	8.96	48286.1	3	2	6.75	459
 nan 	 PREDICTED: uncharacterized protein Gm40814 isoform X1 	 Gm40814 	2319	6.95	19822.4	2	2	5.51	363
 Q61136 	 PREDICTED: serine/threonine-protein kinase PRP4 homolog isoform X1 	 Prpf4b 	3066	2.37	9247.3	2	2	1.79	1007
 Q99J72 	 PREDICTED: DNA dC->dU-editing enzyme APOBEC-3 isoform X1 	 Apobec3 	1951	8.70	44717.0	4	2	7.40	392
 nan 	 PREDICTED: ubiquinone biosynthesis protein COQ4 homolog 	 Coq4 	2822	4.56	25569.3	2	2	10.94	265
 Q5SUQ9 	 CST complex subunit CTC1 isoform a 	 Ctc1 	1853	9.53	69082.0	3	3	4.46	1212
 A2ADY9 	 protein DDI1 homolog 2 	 Ddi2 	1465	13.87	111486.7	6	3	10.28	399
 Q6P8I4 	 PEST proteolytic signal-containing nuclear protein 	 Pcnp 	2407	6.67	92674.3	7	3	19.66	178
 Q8CD76 	 kinesin light chain 1 isoform 1D 	 Klc1 	1442	14.13	66705.7	6	3	5.52	616
 Q6PHZ2 	 calcium/calmodulin-dependent protein kinase type II subunit delta 	 Camk2d 	913	23.35	169487.3	16	3	9.37	512
 Q0P678 	 zinc finger CCCH domain-containing protein 18 isoform a 	 Zc3h18 	1905	9.06	70938.9	4	3	3.70	972
 Q3UQ19 	 phosphatase and actin regulator 2 isoform D 	 Phactr2 	2625	5.65	51083.4	4	3	6.75	563
 B1AZI6 	 THO complex subunit 2 	 Thoc2 	2665	5.41	79164.3	3	3	2.07	1594
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	2760	4.95	66402.5	4	3	13.44	253
 P15702 	 leukosialin precursor 	 Spn 	947	22.64	115282.6	8	3	13.42	395
 O54946 	 dnaJ homolog subfamily B member 6 isoform a 	 Dnajb6 	1858	9.49	48783.0	4	3	7.40	365
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1946	8.72	115212.7	10	3	32.58	89
 P63213 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 	 Gng2 	1086	19.87	107549.3	6	3	45.07	71
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform b 	 Clip2 	2195	7.39	45404.5	3	3	3.06	1012
 Q921C5 	 protein bicaudal D homolog 2 isoform 1 	 Bicd2 	3183	1.75	69187.8	4	3	4.58	851
 Q8CBE3 	 WD repeat-containing protein 37 isoform a 	 Wdr37 	3132	1.95	43297.2	3	3	7.06	496
 Q9WVB0 	 RNA-binding protein with multiple splicing isoform 1 	 Rbpms 	1179	18.11	185362.8	9	3	19.80	197
 Q62189 	 U1 small nuclear ribonucleoprotein A 	 Snrpa 	2257	7.18	123040.9	6	3	12.54	287
 D3YYT1 	 putative oxidoreductase GLYR1 isoform 1 	 Glyr1 	1796	9.98	86487.0	6	3	4.35	552
 P97379 	 ras GTPase-activating protein-binding protein 2 isoform a 	 G3bp2 	1282	16.16	56477.7	4	3	11.62	482
 Q99LG4 	 tetratricopeptide repeat protein 5 isoform a 	 Ttc5 	2428	6.57	41702.0	3	3	8.18	440
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	1456	13.99	46583.5	6	3	12.33	373
 A6H5Y3 	 methionine synthase 	 Mtr 	1169	18.20	71058.8	5	3	3.83	1253
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	1377	14.97	29869.4	3	3	3.69	1762
 Q3TWF6 	 WD repeat-containing protein 70 	 Wdr70 	2359	6.81	79558.3	4	3	5.33	657
 C0HKD8 	 microfibrillar-associated protein 1 	 Mfap1b 	1534	13.22	69811.7	6	3	10.93	439
 Q5SSZ5 	 tensin-3 	 Tns3 	1479	13.75	89142.5	6	3	3.47	1440
 Q91VB8 	" hemoglobin alpha, adult chain 2 "	 Hba-a2 	1547	13.09	1207871.5	29	3	28.17	142
 Q8C5H8 	" NAD kinase 2, mitochondrial isoform 1 "	 Nadk2 	1359	15.16	67129.2	4	3	9.73	452
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	1793	10.00	89220.7	5	3	12.67	300
 P26043 	 radixin isoform a 	 Rdx 	2168	7.49	345067.3	6	3	6.35	583
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	1054	20.43	94729.0	6	3	32.63	95
 A2A432 	 cullin-4B 	 Cul4b 	2683	5.34	52981.2	5	3	2.89	970
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	2627	5.64	48020.9	4	3	21.43	140
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	1271	16.37	95665.5	4	3	9.03	465
 O88587 	 catechol O-methyltransferase 	 Comt 	1166	18.23	189565.7	11	3	19.25	265
 Q8K2F0 	 bromodomain-containing protein 3 isoform 1 	 Brd3 	2008	8.28	129560.4	12	3	4.85	743
 Q9JII5 	 DAZ-associated protein 1 isoform b 	 Dazap1 	1264	16.50	70468.7	6	3	9.85	406
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	2025	8.18	65864.3	3	3	8.37	406
 Q4KMM3 	 oxidation resistance protein 1 isoform E 	 Oxr1 	2703	5.23	201666.8	9	3	4.62	866
 Q99JR8 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcd2 	1262	16.57	101029.7	4	3	7.53	531
 P21550 	 beta-enolase 	 Eno3 	1557	13.01	52281.4	3	3	9.22	434
 P36993 	 protein phosphatase 1B isoform 4 	 Ppm1b 	2806	4.69	54786.6	4	3	8.40	393
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 1 	 H13 	2829	4.52	89876.0	7	3	11.17	394
 Q920R0 	 alsin isoform 1 	 Als2 	2207	7.36	61386.8	7	3	2.79	1651
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	1269	16.42	109335.6	6	3	13.24	340
 Q921T2 	 torsin-1A-interacting protein 1 isoform 1 	 Tor1aip1 	2602	5.76	34778.2	5	3	3.99	576
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	2178	7.46	49747.3	5	3	8.29	591
 Q99J99 	 3-mercaptopyruvate sulfurtransferase 	 Mpst 	1286	16.12	32540.7	5	3	18.52	297
 Q80W00 	 serine/threonine-protein phosphatase 1 regulatory subunit 10 	 Ppp1r10 	3106	2.07	26608.5	3	3	4.62	888
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	1427	14.27	58164.9	5	3	11.92	369
 Q7TMB8 	 cytoplasmic FMR1-interacting protein 1 isoform a 	 Cyfip1 	3029	2.76	81869.7	6	3	1.92	1253
 O89086 	 RNA-binding protein 3 isoform 2 	 Rbm3 	1419	14.41	113733.0	10	3	28.76	153
 Q9D0F3 	 protein ERGIC-53 precursor 	 Lman1 	1160	18.38	102161.0	7	3	8.90	517
 Q3TKT4 	 transcription activator BRG1 isoform 3 	 Smarca4 	1642	11.84	55753.8	5	3	2.23	1613
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	1115	19.26	78219.6	5	3	28.35	127
 Q6ZWU9 	 ribosomal protein S27-like 	 Rps27rt 	1331	15.54	183683.8	11	3	38.09	84
 Q99LD8 	" N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1 "	 Ddah2 	983	22.01	186096.6	10	3	18.60	285
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	1598	12.53	85293.8	4	3	8.66	358
 Q3U1F9 	 phosphoprotein associated with glycosphingolipid-enriched 	 Pag1 	1683	11.42	51043.9	4	3	12.12	429
 O88487 	 cytoplasmic dynein 1 intermediate chain 2 isoform 1 	 Dync1i2 	2312	6.96	101618.3	9	3	7.63	655
 P48025 	 tyrosine-protein kinase SYK 	 Syk 	1746	10.49	36479.4	6	3	5.88	629
 O70318 	 band 4.1-like protein 2 	 Epb41l2 	1867	9.43	65057.8	6	3	4.66	988
 O35613 	 death domain-associated protein 6 	 Daxx 	2942	3.47	75520.0	3	3	5.81	740
 Q9QYE3 	 B-cell lymphoma/leukemia 11A isoform 4 	 Bcl11a 	2938	3.49	68313.2	5	3	4.79	835
 P62900 	 60S ribosomal protein L31 	 Rpl31 	1125	19.09	519688.3	15	3	26.40	125
 Q80VP1 	 epsin-1 	 Epn1 	1821	9.77	109303.1	5	3	10.09	575
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	2641	5.58	28138.3	3	3	17.45	212
 P10518 	 delta-aminolevulinic acid dehydratase 	 Alad 	1047	20.54	56926.2	3	3	13.64	330
 Q9JK48 	 endophilin-B1 isoform 1 	 Sh3glb1 	1771	10.21	37763.3	3	3	7.51	386
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	1487	13.63	54637.7	5	3	19.88	161
 Q921G8 	 gamma-tubulin complex component 2 isoform a 	 Tubgcp2 	1513	13.40	56335.5	4	3	4.31	905
 P59672 	 ankyrin repeat and SAM domain-containing protein 1A isoform 2 	 Anks1 	1558	13.01	135534.9	5	3	3.34	1168
 Q5UAK0 	 mesoderm induction early response protein 1 isoform c precursor 	 Mier1 	2274	7.12	49603.1	4	3	7.37	556
 P22091 	 T-cell acute lymphocytic leukemia protein 1 homolog 	 Tal1 	1807	9.88	31322.3	3	3	10.94	329
 B7ZNL8 	 pseudouridylate synthase 7 homolog isoform 1 	 Pus7 	1283	16.15	65981.9	5	3	5.41	666
 Q8K3D3 	 DNA repair protein SWI5 homolog isoform a 	 Swi5 	1497	13.55	68727.2	5	3	28.93	121
 Q9JHC9 	 ETS-related transcription factor Elf-2 isoform 4 	 Elf2 	2056	7.98	66582.5	3	3	7.88	533
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	1768	10.25	42330.1	4	3	9.01	455
 Q64516 	 glycerol kinase isoform 4 	 Gk 	3063	2.39	52822.1	4	3	6.26	559
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	1915	8.98	41691.0	3	3	16.29	221
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	1916	8.97	39612.5	6	3	11.57	363
 Q3UMU9 	 hepatoma-derived growth factor-related protein 2 isoform 1 	 Hdgfrp2 	1370	15.02	67631.1	5	3	7.23	678
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	1462	13.91	108161.5	6	3	25.37	134
 Q99LH8 	 transforming acidic coiled-coil-containing protein 3 isoform 1 	 Tacc3 	2868	4.09	21951.8	5	3	6.75	637
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	2151	7.57	65192.5	5	3	8.69	472
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	1446	14.09	80984.6	6	3	25.11	235
 Q8BVU0 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch3 	2196	7.38	51635.6	4	3	4.77	796
 Q9CYH2 	 redox-regulatory protein FAM213A isoform a 	 Fam213a 	2103	7.77	50239.9	3	3	14.22	232
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	2958	3.30	36030.2	4	3	6.93	736
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	1820	9.77	48797.3	5	3	6.19	791
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	936	22.79	177561.8	9	3	50.70	71
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	939	22.76	144783.5	5	3	26.74	172
 P10605 	 cathepsin B preproprotein 	 Ctsb 	1430	14.24	113099.6	7	3	12.68	339
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	1252	16.76	112843.2	9	3	39.08	87
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	991	21.76	77415.1	5	3	9.21	478
 P84089 	 enhancer of rudimentary homolog 	 Erh 	845	25.07	432499.7	17	3	37.50	104
 Q544X6 	" ferrochelatase, mitochondrial "	 Fech 	1855	9.50	39373.9	3	3	9.00	422
 Q61239 	 protein farnesyltransferase/geranylgeranyltransferase type-1 	 Fnta 	2239	7.23	34515.4	3	3	9.81	377
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	1574	12.73	44035.1	3	3	16.91	207
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	1358	15.16	109460.5	4	3	15.44	272
 P70288 	 histone deacetylase 2 	 Hdac2 	2184	7.44	67533.9	4	3	11.68	488
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	891	23.87	222104.3	12	3	36.51	126
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	2557	6.02	81342.0	3	3	12.31	325
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	2001	8.35	104121.6	5	3	4.90	735
 P38532 	 heat shock factor protein 1 	 Hsf1 	2825	4.55	40034.4	3	3	7.16	503
 Q60766 	 immunity-related GTPase family M protein 1 	 Irgm1 	3146	1.93	44522.8	3	3	8.80	409
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	1468	13.85	83387.1	6	3	7.58	396
