UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	3322	12.20	58119.3	7	2	8.07	384
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	2673	18.63	107516.5	5	3	3.80	1209
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	2139	25.68	173205.4	7	6	33.49	206
 Q8R105 	 vacuolar protein sorting-associated protein 37C 	 Vps37c 	3698	9.26	33592.1	2	1	4.83	352
 Q6NSQ7 	 protein LTV1 homolog 	 Ltv1 	4434	5.27	100555.0	7	5	14.04	470
 Q7TMX5 	 protein SHQ1 homolog 	 Shq1 	4191	6.39	71254.2	3	2	5.27	569
 Q8C4Q6 	" axin interactor, dorsalization-associated protein "	 Aida 	3782	8.75	20712.9	1	1	5.90	305
 E9Q9Q2 	 R3H domain-containing protein 1 	 R3hdm1 	3585	10.19	32639.6	3	2	2.38	1135
 O88569 	 heterogeneous nuclear ribonucleoproteins A2/B1 isoform 2 	 Hnrnpa2b1 	4239	6.13	6219.1	1	1	12.96	301
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	2717	18.14	92428.0	8	4	7.05	908
 Q810J8 	 zinc finger FYVE domain-containing protein 1 	 Zfyve1 	4513	4.90	59434.6	2	2	3.60	777
 Q499D0 	 forkhead box protein N3 	 Foxn3 	4159	6.53	46643.7	2	2	6.35	457
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	3385	11.84	51487.7	3	3	11.71	222
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	3514	10.69	48710.4	2	2	6.65	346
 P00405 	 cytochrome c oxidase subunit II (mitochondrion) 	 COX2 	1398	41.35	897983.8	28	6	27.75	227
 P03930 	 ATP synthase F0 subunit 8 (mitochondrion) 	 ATP8 	2968	15.53	300622.4	9	3	46.27	67
 P03911 	 NADH dehydrogenase subunit 4 (mitochondrion) 	 ND4 	3828	8.43	24445.6	1	1	4.36	459
 Q7TNB8 	 protein strawberry notch homolog 2 	 Sbno2 	4427	5.30	15839.2	1	1	1.48	1349
 Q3TQD1 	 calumenin isoform 2 precursor 	 Calu 	4602	4.52	33651.8	1	1	4.76	315
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	1868	30.49	113745.9	8	5	5.06	1284
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	3855	8.26	79030.6	6	1	26.56	64
 Q8K207 	 uncharacterized protein C1orf21 homolog 	 1700025G04Rik 	4185	6.41	22637.6	1	1	10.74	121
 Q8R3F9 	 speckle targeted PIP5K1A-regulated poly(A) polymerase 	 Tut1 	2978	15.36	71066.9	4	3	6.90	869
 E9PV38 	 carboxylesterase 2-like precursor 	 Ces2g 	1670	34.66	265019.9	12	7	15.71	560
 Q8CFE4 	 SCY1-like protein 2 isoform 1 	 Scyl2 	3832	8.39	47518.0	3	2	3.23	930
 Q6PGG2 	 GEM-interacting protein 	 Gmip 	4157	6.53	41457.4	3	2	2.16	971
 E9QP00 	 transformer-2 protein homolog alpha 	 Tra2a 	3484	10.88	59716.3	2	1	4.96	282
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	3125	13.86	126853.4	6	5	8.66	716
 Q8C3F2 	 constitutive coactivator of PPAR-gamma-like protein 2 	 Fam120c 	1962	28.62	272855.3	13	8	9.35	1091
 G3UW74 	 mediator of RNA polymerase II transcription subunit 16 isoform 1 	 Med16 	3333	12.14	36078.2	3	3	4.51	865
 Q8K330 	 protein phosphatase Slingshot homolog 3 	 Ssh3 	4269	5.95	26995.7	3	2	4.31	649
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	3562	10.33	127973.0	5	3	15.42	201
 Q3UPH7 	 rho guanine nucleotide exchange factor 40 isoform 1 	 Arhgef40 	3002	15.16	151321.6	8	5	4.61	1517
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	2619	19.23	208204.7	11	5	14.04	456
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	532	80.33	714868.1	22	10	34.41	372
 Q80ZW2 	 protein THEM6 precursor 	 Them6 	4145	6.58	31132.2	2	1	7.73	207
 Q14CH7 	" alanine--tRNA ligase, mitochondrial precursor "	 Aars2 	4600	4.52	54023.5	4	3	3.47	980
 Q80ZM5 	" H1 histone family, member X "	 H1fx 	2898	16.23	106924.6	6	3	21.81	188
 Q8R3Q6 	 coiled-coil domain-containing protein 58 isoform 1 	 Ccdc58 	3513	10.71	127532.3	6	2	18.06	144
 Q6PG16 	 Holliday junction recognition protein 	 Hjurp 	5085	1.97	4785.2	1	1	1.95	667
 E9QME3 	 kinetochore-associated protein NSL1 homolog 	 Nsl1 	2870	16.46	44277.1	4	3	13.52	281
 Q7TSF4 	 leucine-rich repeat-containing protein 75A 	 Lrrc75a 	4885	3.09	4713.0	1	1	4.72	339
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	3280	12.53	105911.9	5	4	8.55	456
 P42128 	 forkhead box protein K1 	 Foxk1 	3417	11.60	88393.6	3	3	5.01	719
 Q8K0G5 	 protein TSSC1 	 Tssc1 	2240	23.78	107968.4	5	4	17.88	386
 Q8K215 	 LYR motif-containing protein 4 	 Lyrm4 	5049	2.08	28898.7	2	2	25.27	91
 Q6R2P8 	 endonuclease 8-like 2 	 Neil2 	4983	2.56	54859.5	2	2	6.99	329
 Q9CPR1 	 RWD domain-containing protein 4 	 Rwdd4a 	4549	4.75	38778.8	2	2	10.11	188
 Q8CCK0 	 core histone macro-H2A.2 	 H2afy2 	5063	2.04	11170.4	1	1	2.15	372
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	3257	12.68	77536.5	5	4	20.00	200
 Q8BUZ3 	 tigger transposable element-derived protein 4 	 Tigd4 	5134	1.80	25420.3	1	1	2.73	513
 P62751 	 60S ribosomal protein L23a 	 Rpl23a 	1106	49.64	618760.2	21	10	46.15	156
 P62500 	 TSC22 domain family protein 1 isoform 1 	 Tsc22d1 	3241	12.83	108578.7	5	3	2.69	1077
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	2215	24.32	276633.5	10	5	8.50	718
 Q99PP2 	 zinc finger protein 318 isoform 1 	 Zfp318 	4338	5.66	42345.4	4	4	3.08	2237
 G5E897 	 KDEL motif-containing protein 2 precursor 	 Kdelc2 	4920	2.92	5645.2	1	1	3.58	503
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	3449	11.33	127826.3	7	3	10.75	465
 nan 	 PREDICTED: mitochondrial fission factor isoform X1 	 Mff 	4400	5.41	78925.6	4	3	15.50	329
 O70480 	 PREDICTED: vesicle-associated membrane protein 4 isoform X1 	 Vamp4 	4192	6.39	21471.8	1	1	8.51	141
 nan 	 PREDICTED: nicastrin isoform X1 	 Ncstn 	2288	23.07	125120.0	7	6	12.16	699
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	3703	9.23	27347.5	1	1	0.69	2464
 nan 	 PREDICTED: protein PRRC2B isoform X1 	 Prrc2b 	5152	1.69	13373.5	1	1	0.85	2231
 A0A0A6YVV8 	 PREDICTED: muscleblind-like protein 1 isoform X7 	 Mbnl1 	3976	7.56	20375.1	1	1	6.98	387
 nan 	 PREDICTED: proteasome subunit beta type-2 isoform X1 	 Psmb2 	4714	3.98	16086.5	2	1	9.37	160
 nan 	 PREDICTED: uncharacterized protein C7orf50 homolog isoform X1 	 3110082I17Rik 	3739	8.99	50133.5	4	3	19.48	154
 nan 	 PREDICTED: zinc finger CCCH-type antiviral protein 1 isoform X1 	 Zc3hav1 	1295	43.64	243352.3	9	7	10.14	996
 nan 	 PREDICTED: ataxin-2-like protein isoform X5 	 Atxn2l 	1132	48.78	483589.1	19	14	15.49	994
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	1035	52.67	343361.0	17	10	9.50	1452
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	2541	20.22	138141.2	5	4	10.39	337
 Q80VC9 	 PREDICTED: calmodulin-regulated spectrin-associated protein 3 	 Camsap3 	3564	10.32	56266.9	3	3	2.50	1280
 nan 	 PREDICTED: neural cell adhesion molecule 1 isoform X11 	 Ncam1 	4033	7.25	221069.7	12	8	7.64	1126
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	3827	8.44	29180.5	1	1	3.39	442
 P97300 	 PREDICTED: neuroplastin isoform X1 	 Nptn 	4472	5.11	72709.2	3	3	6.80	397
 Q3TDX8 	 PREDICTED: cytochrome b5 reductase 4 isoform X2 	 Cyb5r4 	4089	6.89	86783.8	2	2	7.97	477
 nan 	 PREDICTED: tRNA (guanine-N(7)-)-methyltransferase isoform X1 	 Mettl1 	5070	2.02	6372.2	1	1	5.08	315
 nan 	" PREDICTED: phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic "	 Pik3cg 	3707	9.21	88918.1	6	3	4.39	1047
 H3BJS0 	 PREDICTED: cTAGE family member 5 isoform X1 	 Ctage5 	2404	21.62	185293.6	12	7	12.92	805
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	1661	34.84	165086.0	11	5	17.50	480
 Q8CFN5 	 PREDICTED: myocyte-specific enhancer factor 2C isoform X1 	 Mef2c 	5066	2.03	32198.3	2	2	3.38	474
 nan 	 PREDICTED: probable ATP-dependent RNA helicase DDX46 isoform X1 	 Ddx46 	3873	8.13	22367.7	1	1	1.84	1031
 nan 	 PREDICTED: mediator of RNA polymerase II transcription subunit 10 	 Med10 	3282	12.53	69726.9	3	2	18.03	183
 Q8BZX4 	 PREDICTED: splicing regulatory glutamine/lysine-rich protein 1 	 Srek1 	2122	26.08	192568.8	6	4	11.64	610
 A0A2I3BR81 	 PREDICTED: 5'-nucleotidase domain-containing protein 2 isoform X1 	 Nt5dc2 	3266	12.64	51532.8	5	3	6.33	553
 nan 	 PREDICTED: importin-4 isoform X1 	 Ipo4 	4627	4.40	26607.1	1	1	1.39	1080
 nan 	 PREDICTED: histone deacetylase 10 isoform X1 	 Hdac10 	3927	7.84	110371.9	3	3	5.25	667
 nan 	 PREDICTED: probable Xaa-Pro aminopeptidase 3 isoform X1 	 Xpnpep3 	3526	10.60	29347.2	1	1	5.34	506
 nan 	 PREDICTED: zinc finger protein 654 isoform X1 	 Zfp654 	3233	12.92	75563.1	4	4	5.49	1112
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	4565	4.65	57057.7	2	1	0.67	742
 nan 	 PREDICTED: metastasis-associated protein MTA3 isoform X8 	 Mta3 	3139	13.74	186853.0	16	5	9.26	637
 nan 	 PREDICTED: runt-related transcription factor 2 isoform X4 	 Runx2 	3116	13.92	91585.2	4	3	6.23	610
 nan 	 PREDICTED: band 4.1-like protein 3 isoform X1 	 Epb41l3 	2890	16.29	208238.4	11	6	5.57	1489
 Q7TNL5 	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	 Ppp2r5d 	2842	16.73	125731.9	6	5	10.59	595
 nan 	 PREDICTED: protein Wiz isoform X1 	 Wiz 	860	60.40	287587.6	15	13	15.66	1143
 nan 	 PREDICTED: ras-related protein Rab-44 isoform X1 	 Rab44 	4690	4.12	57085.3	5	5	7.30	973
 Q8BIH0 	 PREDICTED: histone deacetylase complex subunit SAP130 isoform X3 	 Sap130 	4907	2.99	3223.9	1	1	1.14	1057
 Q8CBY8 	 PREDICTED: dynactin subunit 4 isoform X1 	 Dctn4 	2896	16.25	79363.9	5	2	6.00	467
 nan 	 PREDICTED: transmembrane and coiled-coil domain-containing protein 	 Tmco6 	4557	4.69	34430.7	2	2	6.50	369
 Q3UXU8 	 PREDICTED: CST complex subunit STN1 isoform X1 	 Obfc1 	2951	15.75	107485.8	4	4	13.39	351
 nan 	 PREDICTED: sorbin and SH3 domain-containing protein 1 isoform X1 	 Sorbs1 	2542	20.22	96588.8	5	4	3.42	2079
 nan 	 PREDICTED: carnosine N-methyltransferase isoform X1 	 Carnmt1 	4407	5.39	78616.9	4	3	9.03	421
 nan 	 PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4 	 Arhgef6 	4038	7.21	24488.7	1	1	1.78	618
 O70566 	 PREDICTED: protein diaphanous homolog 2 isoform X2 	 Diaph2 	3899	8.01	76208.5	6	4	5.10	1098
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 1 	 Lrrfip1 	4391	5.45	53771.1	2	2	2.44	1023
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	2059	27.11	160140.0	11	8	19.22	541
 S0DHL8 	 PREDICTED: F-actin-uncapping protein RLTPR isoform X4 	 Rltpr 	4992	2.49	58334.4	2	2	2.86	1397
 nan 	 PREDICTED: pre-mRNA-splicing factor ATP-dependent RNA helicase 	 Dhx38 	3157	13.61	108081.4	6	4	3.18	1227
 nan 	" PREDICTED: 39S ribosomal protein L21, mitochondrial isoform X1 "	 Mrpl21 	4746	3.78	31827.4	1	1	4.31	209
 Q5SVQ0 	 PREDICTED: histone acetyltransferase KAT7 isoform X1 	 Kat7 	4241	6.12	81190.2	3	2	4.08	613
 A2A6Q5 	 PREDICTED: cell division cycle protein 27 homolog isoform X1 	 Cdc27 	4816	3.41	107737.0	5	3	3.61	831
 Q9JM52 	 PREDICTED: misshapen-like kinase 1 isoform X4 	 Mink1 	5142	1.76	41986.7	2	2	1.78	1345
 nan 	" PREDICTED: peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1 "	 Ict1 	3695	9.29	118877.9	4	3	17.96	206
 nan 	 PREDICTED: zinc finger protein 644 isoform X1 	 Zfp644 	3931	7.83	119043.8	7	6	6.66	1381
 nan 	 PREDICTED: transmembrane and ubiquitin-like domain-containing 	 Tmub1 	5048	2.08	80773.7	4	3	10.89	358
 Q501J7 	 PREDICTED: phosphatase and actin regulator 4 isoform X1 	 Phactr4 	4265	5.99	31898.0	3	1	1.56	704
 A2A935 	 PREDICTED: PR domain zinc finger protein 16 isoform X3 	 Prdm16 	4861	3.21	98105.4	3	3	3.68	1276
 nan 	 PREDICTED: tRNA-splicing endonuclease subunit Sen34 isoform X1 	 Tsen34 	1795	31.71	203126.8	10	7	20.00	340
 nan 	 PREDICTED: double-stranded RNA-binding protein Staufen homolog 2 	 Stau2 	4873	3.18	125374.1	5	4	11.32	521
 nan 	 PREDICTED: histone-lysine N-methyltransferase SMYD3 isoform X1 	 Smyd3 	5052	2.07	69209.7	3	2	5.24	382
 Q8BT14 	 PREDICTED: CCR4-NOT transcription complex subunit 4 isoform X1 	 Cnot4 	4062	7.02	168459.6	5	2	4.07	713
 nan 	 PREDICTED: histone-lysine N-methyltransferase 2A isoform X5 	 Kmt2a 	4810	3.44	22599.5	2	1	0.31	3833
 P52480 	 PREDICTED: pyruvate kinase PKM isoform X1 	 Pkm 	4197	6.35	73092.8	3	2	3.20	531
 nan 	 PREDICTED: LIM domain-containing protein 1 isoform X1 	 Limd1 	3388	11.83	57634.8	4	2	6.43	482
 nan 	 PREDICTED: leucine-rich repeat flightless-interacting protein 2 	 Lrrfip2 	4758	3.73	161817.0	8	7	6.98	745
 nan 	 PREDICTED: activator of 90 kDa heat shock protein ATPase homolog 2 	 Ahsa2 	4535	4.82	26582.3	2	2	18.18	264
 Q8BJA3 	 PREDICTED: homeobox-containing protein 1 isoform X9 	 Hmbox1 	3820	8.48	56140.2	2	2	6.70	403
 nan 	 PREDICTED: coiled-coil domain-containing protein 50 isoform X2 	 Ccdc50 	2764	17.49	114369.9	6	6	14.17	480
 nan 	 PREDICTED: dual specificity tyrosine-phosphorylation-regulated 	 Dyrk1a 	3793	8.65	79512.7	6	4	7.63	734
 nan 	 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	 8030462N17Rik 	4311	5.76	37909.9	3	1	5.54	343
 nan 	 PREDICTED: uncharacterized protein Gm13067 	 Gm13067 	5109	1.89	38943.3	6	1	2.89	242
 nan 	 PREDICTED: pyrin domain-containing protein 3 	 LOC102641031 	3595	10.10	114270.3	7	4	6.09	870
 nan 	 PREDICTED: mediator of RNA polymerase II transcription subunit 25 	 Med25 	3750	8.94	78389.4	5	3	5.46	861
 nan 	 PREDICTED: aarF domain-containing protein kinase 4 isoform X3 	 Adck4 	3500	10.79	126305.0	6	3	13.37	374
 nan 	 PREDICTED: uncharacterized protein LOC108167440 isoform X1 	 LOC108167440 	4054	7.10	28630.1	1	1	3.43	437
 nan 	 PREDICTED: dual specificity protein kinase CLK4 isoform X1 	 Clk4 	4897	3.04	51922.6	2	2	4.71	510
 nan 	 PREDICTED: AP-1 complex subunit gamma-like 2 isoform X1 	 Ap1g2 	4570	4.64	76982.9	4	3	6.12	850
 nan 	 PREDICTED: rho GTPase-activating protein 26 isoform X1 	 Arhgap26 	4915	2.95	100456.1	4	3	6.59	850
 nan 	 PREDICTED: serine/Arginine-related protein 53 isoform X5 	 Rsrc1 	4487	4.99	114695.4	4	3	11.24	338
 nan 	 PREDICTED: sodium channel modifier 1 isoform X2 	 Scnm1 	4151	6.56	66247.7	5	2	20.69	116
 Q5HZI9 	 PREDICTED: solute carrier family 25 member 51 isoform X1 	 Slc25a51 	4822	3.35	64707.5	4	2	8.89	315
 E0CX47 	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	 Nxpe5 	4502	4.94	61914.2	4	3	4.79	564
 P23949 	" zinc finger protein 36, C3H1 type-like 2 "	 Zfp36l2 	3393	11.79	82414.5	4	4	11.36	484
 P48678 	 prelamin-A/C isoform A precursor 	 Lmna 	893	59.01	409955.9	20	15	25.86	665
 P17156 	 heat shock-related 70 kDa protein 2 	 Hspa2 	944	56.59	378828.0	14	10	18.64	633
 Q7M754 	 Try10-like trypsinogen precursor 	 Gm5409 	4619	4.43	52328.9	2	2	10.16	246
 Q9ES97 	 reticulon-3 isoform 1 	 Rtn3 	2886	16.33	114040.7	7	3	6.54	964
 O88509 	 DNA (cytosine-5)-methyltransferase 3B isoform 2 	 Dnmt3b 	4919	2.93	21755.7	3	3	4.05	839
 Q6PAM1 	 alpha-taxilin 	 Txlna 	1181	47.17	218657.8	18	9	21.48	554
 Q8BJW6 	 eukaryotic translation initiation factor 2A 	 Eif2a 	493	84.47	490646.9	21	12	28.23	581
 Q80TH2 	 protein LAP2 isoform 1 	 Erbb2ip 	1686	34.37	371358.2	16	11	10.62	1450
 Q8BG60 	 thioredoxin-interacting protein isoform 1 	 Txnip 	2420	21.44	99646.9	7	4	12.09	397
 Q91XB0 	 three-prime repair exonuclease 1 	 Trex1 	4012	7.36	17994.6	2	1	4.46	314
 Q5NC05 	 transcription termination factor 2 	 Ttf2 	3975	7.56	86141.1	7	6	6.85	1138
 Q5EG47 	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	 Prkaa1 	1432	40.33	299770.9	13	9	18.07	559
 Q5SSI6 	 U3 small nucleolar RNA-associated protein 18 homolog 	 Utp18 	2412	21.52	112724.4	7	5	11.96	552
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	4550	4.74	43443.1	2	2	11.36	352
 Q920I9 	 WD repeat-containing protein 7 	 Wdr7 	4288	5.84	112603.1	5	4	3.63	1489
 Q80TR8 	 protein VPRBP 	 Vprbp 	3173	13.54	292862.7	12	10	7.89	1419
 Q8BJM7 	 S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase 	 Tyw1 	4230	6.20	112282.0	7	5	6.66	721
 A2ADY9 	 protein DDI1 homolog 2 	 Ddi2 	1138	48.48	361841.8	15	8	27.82	399
 Q5F2E7 	 nuclear fragile X mental retardation-interacting protein 2 	 Nufip2 	1567	37.24	196713.2	14	7	17.34	692
 F8VQG7 	 NEDD4-binding protein 2 	 N4bp2 	3381	11.86	147126.1	9	6	6.32	1678
 Q8BIX3 	 ARL14 effector protein 	 Arl14ep 	3088	14.24	129885.5	6	4	18.84	276
 Q8K019 	 bcl-2-associated transcription factor 1 isoform 1 	 Bclaf1 	848	61.08	475292.5	28	15	19.59	919
 Q3TV70 	 nuclear receptor 2C2-associated protein isoform 1 	 Nr2c2ap 	3616	9.98	59894.4	4	2	14.29	140
 E9Q7L1 	 unhealthy ribosome biogenesis protein 2 homolog 	 Urb2 	4122	6.76	31172.8	3	3	1.84	1524
 A0AUN0 	 SEC23-interacting protein 	 Sec23ip 	1817	31.40	273732.3	14	9	11.32	998
 Q8R3F5 	" malonyl-CoA-acyl carrier protein transacylase, mitochondrial "	 Mcat 	2501	20.56	83813.4	5	4	18.11	381
 Q99LY9 	 NADH dehydrogenase 	 Ndufs5 	4959	2.71	24552.6	1	1	12.26	106
 Q8BKX6 	 serine/threonine-protein kinase SMG1 	 Smg1 	3439	11.43	181984.8	10	10	3.53	3658
 Q3V4B5 	 COMM domain-containing protein 6 isoform 1 	 Commd6 	2726	18.04	68902.9	3	3	43.68	87
 Q8R151 	 NFX1-type zinc finger-containing protein 1 isoform a 	 Znfx1 	3531	10.56	63754.1	4	3	2.41	1909
 B9EJ80 	 PDZ domain-containing protein 8 	 Pdzd8 	5149	1.70	84269.0	3	3	4.18	1147
 Q3UGS4 	 protein FAM195B 	 Fam195b 	2365	22.04	141498.9	9	4	50.51	97
 B2RT41 	 zinc finger C3H1 domain-containing protein 	 Zfc3h1 	5113	1.88	48834.4	4	4	2.46	1992
 E9Q9B3 	 SPRY domain-containing protein 3 	 Spryd3 	5123	1.85	22853.7	2	2	3.39	442
 Q3UMB9 	 WASH complex subunit 7 	 A230046K03Rik 	2770	17.43	229309.0	8	7	6.14	1173
 Q3V1B8 	 galactose-3-O-sulfotransferase 4 	 Gal3st4 	4878	3.14	107734.7	7	3	7.71	480
 B1AZI6 	 THO complex subunit 2 	 Thoc2 	1572	37.10	246554.5	17	12	8.97	1594
 P62046 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch1 	2339	22.32	103322.4	6	5	10.58	709
 Q3UFM5 	 nucleolar MIF4G domain-containing protein 1 	 Nom1 	4299	5.79	98817.0	8	4	5.74	854
 F8VQE6 	 putative deoxyribonuclease TATDN2 	 Tatdn2 	4824	3.34	60339.9	4	3	4.71	722
 A2AG58 	 uncharacterized protein CXorf23 homolog 	 A830080D01Rik 	3744	8.97	89016.4	6	3	4.26	752
 Q3UD01 	 putative ataxin-7-like protein 3B 	 Atxn7l3b 	4133	6.69	143302.0	3	2	30.93	97
 B1AQJ2 	 ubiquitin carboxyl-terminal hydrolase 36 	 Usp36 	3722	9.12	26555.0	3	3	4.10	1098
 Q5NBU8 	 XIAP-associated factor 1 isoform 1 	 Xaf1 	5103	1.91	64247.8	2	2	11.72	273
 Q8BKX1 	 brain-specific angiogenesis inhibitor 1-associated protein 2 	 Baiap2 	5025	2.24	12504.0	2	2	3.36	535
 Q8VDD8 	 WAS protein family homolog 1 	 Wash1 	3411	11.63	90756.0	3	2	5.05	475
 Q61818 	 retinoic acid-induced protein 1 	 Rai1 	1679	34.52	250175.2	12	10	8.31	1889
 Q8C5L3 	 CCR4-NOT transcription complex subunit 2 isoform d 	 Cnot2 	3221	13.00	103021.4	4	3	8.18	550
 Q9QZW0 	 phospholipid-transporting ATPase 11C isoform a 	 Atp11c 	4975	2.62	35458.3	3	2	2.48	1129
 Q8R3L2 	 transcription factor 25 isoform c 	 Tcf25 	4999	2.45	10540.6	1	1	1.18	676
 O54946 	 dnaJ homolog subfamily B member 6 isoform a 	 Dnajb6 	2436	21.22	80910.6	3	3	11.78	365
 Q9CRC9 	 glucosamine-6-phosphate isomerase 2 	 Gnpda2 	1680	34.49	142959.7	6	5	31.52	276
 O54962 	 barrier-to-autointegration factor 	 Banf1 	1213	46.25	551628.7	21	8	71.91	89
 P16675 	 lysosomal protective protein isoform b preproprotein 	 Ctsa 	2108	26.25	201849.4	11	6	12.66	474
 P63213 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2 	 Gng2 	3970	7.58	30512.4	2	1	19.72	71
 G3X9Q2 	 guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7 	 Gng7 	5004	2.43	2180.5	1	1	20.29	69
 P70704 	 phospholipid-transporting ATPase IA isoform a 	 Atp8a1 	3222	13.00	92668.5	4	4	4.30	1164
 Q8R2U0 	 nucleoporin SEH1 isoform a 	 Seh1l 	3570	10.30	58760.0	2	2	6.67	360
 Q923T9 	 calcium/calmodulin-dependent protein kinase type II subunit gamma 	 Camk2g 	2996	15.21	89877.4	6	4	11.20	518
 P60762 	 mortality factor 4-like protein 1 isoform a 	 Morf4l1 	2572	19.77	108086.4	9	5	16.85	362
 Q6P073 	 ubiquitin-conjugating enzyme E2 J2 isoform a 	 Ube2j2 	4137	6.66	17640.1	1	1	5.17	271
 L7N451 	 interferon-induced very large GTPase 1 	 Gvin1 	4211	6.31	38997.5	2	1	0.54	2427
 Q3UGI8 	 tuberin isoform 2 	 Tsc2 	3470	11.06	89492.0	7	5	3.39	1742
 Q8CBE3 	 WD repeat-containing protein 37 isoform a 	 Wdr37 	2500	20.56	95227.0	4	3	8.47	496
 Q9CPW2 	" adrenodoxin-like protein, mitochondrial precursor "	 Fdx1l 	3182	13.48	28056.4	3	2	17.82	174
 Q5SUC9 	" protein SCO1 homolog, mitochondrial "	 Sco1 	3819	8.48	34586.0	2	2	6.69	284
 Q8CFT2 	 histone-lysine N-methyltransferase SETD1B 	 Setd1b 	3668	9.51	84319.7	7	5	3.88	1985
 O08715 	" A-kinase anchor protein 1, mitochondrial "	 Akap1 	4170	6.49	57096.9	2	2	3.38	857
 Q3UPG6 	 clathrin interactor 1 	 Clint1 	679	70.75	555385.3	25	16	30.34	623
 F7BJB9 	 MORC family CW-type zinc finger protein 3 	 Morc3 	1235	45.32	164433.0	11	5	9.02	942
 Q62189 	 U1 small nuclear ribonucleoprotein A 	 Snrpa 	2093	26.47	328992.2	15	6	18.47	287
 Q8VDM1 	 zinc finger CCCH-type with G patch domain-containing protein 	 Zgpat 	4898	3.03	62940.7	8	3	10.76	511
 Q8CBW3 	 abl interactor 1 isoform 1 	 Abi1 	2249	23.66	132074.1	8	5	15.80	481
 P26450 	 phosphatidylinositol 3-kinase regulatory subunit alpha isoform 2 	 Pik3r1 	2941	15.85	151512.7	6	5	8.43	724
 O35638 	 cohesin subunit SA-2 isoform 1 	 Stag2 	1624	35.91	366788.3	19	10	8.53	1231
 O35326 	 serine/arginine-rich splicing factor 5 	 Srsf5 	1811	31.49	291687.4	12	5	24.16	269
 Q925J9 	 mediator of RNA polymerase II transcription subunit 1 isoform 3 	 Med1 	2269	23.36	165834.5	11	7	5.84	1575
 Q61029 	 lamina-associated polypeptide 2 isoform epsilon 	 Tmpo 	720	68.59	1096376.8	36	11	30.53	452
 Q6PFA2 	 clathrin light chain A isoform a 	 Clta 	2173	25.11	291486.9	16	5	23.85	218
 Q9R0U0 	 serine/arginine-rich splicing factor 10 isoform 2 	 Srsf10 	1703	33.93	296910.2	9	6	20.99	262
 P97379 	 ras GTPase-activating protein-binding protein 2 isoform a 	 G3bp2 	1230	45.73	302560.5	16	6	18.67	482
 A2BH40 	 AT-rich interactive domain-containing protein 1A 	 Arid1a 	221	125.49	841490.0	50	25	15.16	2283
 Q99LG4 	 tetratricopeptide repeat protein 5 isoform a 	 Ttc5 	4256	6.05	54517.8	2	2	5.45	440
 F8VPP8 	 zinc finger CCCH domain-containing protein 7B 	 Zc3h7b 	2370	21.96	161006.6	8	5	6.62	982
