UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	1732	11.94	54255.5	6	3	26.19	168
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	1440	14.86	54407.9	6	4	24.45	229
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	1026	21.64	54480.7	5	3	8.16	613
 P12265 	 beta-glucuronidase precursor 	 Gusb 	1918	9.93	54569.6	10	3	4.78	648
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	1466	14.61	54702.3	6	4	17.89	369
 Q8K3C3 	 protein LZIC 	 Lzic 	1485	14.37	54915.0	4	2	13.16	190
 P70279 	 surfeit locus protein 6 	 Surf6 	3154	1.90	54995.7	3	3	8.45	355
 Q8C0G2 	 TRAF3-interacting JNK-activating modulator 	 Traf3ip3 	1220	18.08	55033.9	6	4	7.99	513
 Q9ER00 	 syntaxin-12 	 Stx12 	1538	13.79	55081.9	3	2	10.58	274
 P54731 	 FAS-associated factor 1 	 Faf1 	2152	7.74	55145.5	4	4	6.16	649
 Q8BRT1 	 CLIP-associating protein 2 isoform g 	 Clasp2 	2877	4.10	55160.1	4	1	1.22	1308
 Q7TMR0 	 lysosomal Pro-X carboxypeptidase precursor 	 Prcp 	2425	6.61	55180.8	6	2	4.68	491
 Q9D2V8 	 major facilitator superfamily domain-containing protein 10 	 Mfsd10 	2894	3.94	55194.0	3	3	6.36	456
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	2158	7.69	55268.7	6	1	8.26	218
 Q61595 	 kinectin isoform 1 	 Ktn1 	1631	12.82	55407.0	6	3	3.17	1327
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	2305	7.06	55443.1	5	5	9.48	749
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	2781	4.82	55501.1	3	2	9.31	247
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	2479	6.41	55507.1	4	3	6.16	487
 Q80ZQ9 	 protein Simiate 	 Fam206a 	1720	12.03	55509.9	4	2	16.06	193
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	1831	10.92	55561.4	3	3	11.08	361
 Q8R4R6 	 nucleoporin NUP53 isoform 1 	 Nup35 	1542	13.77	55613.1	4	2	9.23	325
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	3064	2.39	55627.7	5	3	5.72	542
 O35295 	 transcriptional activator protein Pur-beta 	 Purb 	2678	5.37	55637.8	6	1	6.48	324
 Q8VC03 	 echinoderm microtubule-associated protein-like 3 	 Eml3 	2021	8.85	55692.7	4	3	3.68	897
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	2521	6.17	55808.4	4	3	7.58	541
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	2254	7.25	55824.9	3	2	6.23	417
 P28667 	 MARCKS-related protein 	 Marcksl1 	2306	7.05	55886.5	5	1	7.50	200
 O88811 	 signal transducing adapter molecule 2 	 Stam2 	1659	12.57	55918.1	5	4	10.52	523
 Q61239 	 protein farnesyltransferase/geranylgeranyltransferase type-1 	 Fnta 	2749	4.96	55930.1	5	3	9.81	377
 Q8VE70 	 programmed cell death protein 10 	 Pdcd10 	1396	15.41	56089.5	4	4	18.40	212
 Q924M7 	 mannose-6-phosphate isomerase 	 Mpi 	1227	17.94	56092.1	5	4	13.71	423
 O08911 	 mitogen-activated protein kinase 12 	 Mapk12 	2024	8.81	56300.4	3	2	8.45	367
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	2066	8.34	56325.2	3	3	10.53	361
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	1664	12.52	56337.8	4	2	10.57	227
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	2184	7.52	56429.2	4	2	13.92	237
 Q91W53 	 golgin subfamily A member 7 	 Golga7 	1974	9.30	56511.8	5	2	22.63	137
 Q91ZJ5 	 UTP--glucose-1-phosphate uridylyltransferase isoform 1 	 Ugp2 	1165	19.13	56516.2	7	5	10.43	508
 Q01339 	 beta-2-glycoprotein 1 precursor 	 Apoh 	2719	5.14	56629.1	3	2	5.51	345
 Q3UIA2 	 rho GTPase-activating protein 17 isoform a 	 Arhgap17 	2714	5.19	56810.2	5	4	7.33	846
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	1881	10.34	56821.5	4	2	4.35	690
 nan 	 PREDICTED: transmembrane channel-like protein 5 isoform X2 	 Tmc5 	3020	2.76	56846.7	2	2	3.75	960
 Q7TN29 	 stromal membrane-associated protein 2 	 Smap2 	1784	11.38	56914.2	4	3	9.81	428
 Q8CDG3 	 deubiquitinating protein VCIP135 	 Vcpip1 	1667	12.51	56963.0	4	4	6.07	1220
 Q8BFS6 	 serine/threonine-protein phosphatase CPPED1 	 Cpped1 	1103	20.07	57016.2	5	4	18.27	312
 Q99L27 	 GMP reductase 2 	 Gmpr2 	2404	6.66	57056.3	4	2	7.76	348
 Q8JZU2 	" tricarboxylate transport protein, mitochondrial "	 Slc25a1 	1594	13.25	57088.6	4	3	10.29	311
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	1632	12.82	57105.6	5	5	20.29	207
 Q8K2Q7 	 BRO1 domain-containing protein BROX 	 Brox 	1585	13.33	57113.1	5	3	6.57	411
 Q8BTS3 	" guanylate binding protein family, member 9 "	 Gbp9 	2910	3.82	57186.8	4	3	5.17	619
 Q9CY57 	 chromatin target of PRMT1 protein isoform 1 	 Chtop 	1379	15.66	57194.0	4	2	13.25	249
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	2857	4.22	57225.2	6	5	6.24	865
 Q8BUH8 	 sentrin-specific protease 7 isoform 1 	 Senp7 	1502	14.15	57225.3	7	5	7.04	1037
 Q640M1 	 U3 small nucleolar RNA-associated protein 14 homolog A 	 Utp14a 	1331	16.32	57230.6	5	5	7.56	767
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	1715	12.11	57274.4	4	4	9.88	415
 Q8C4J7 	 transducin beta-like protein 3 	 Tbl3 	2186	7.51	57311.5	6	2	3.75	801
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	1281	17.18	57369.0	4	3	17.96	206
 Q5UAK0 	 mesoderm induction early response protein 1 isoform c precursor 	 Mier1 	2765	4.89	57426.3	3	3	4.86	556
 Q05D44 	 eukaryotic translation initiation factor 5B 	 Eif5b 	2712	5.20	57513.0	6	6	6.74	1216
 P61963 	 DDB1- and CUL4-associated factor 7 	 Dcaf7 	2365	6.83	57535.1	6	2	7.60	342
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	1824	10.98	57543.5	5	5	4.98	1105
 Q9D753 	 exosome complex component RRP43 isoform 2 	 Exosc8 	1906	10.04	57715.3	4	2	10.87	276
 Q99LG0 	 ubiquitin carboxyl-terminal hydrolase 16 	 Usp16 	2764	4.90	57716.4	6	6	7.76	825
 Q8C0P5 	 coronin-2A isoform 1 	 Coro2a 	2020	8.86	57718.5	5	3	7.18	543
 P33611 	 DNA polymerase alpha subunit B isoform 1 	 Pola2 	2232	7.34	57860.0	6	1	2.17	600
 Q6GQX6 	 PREDICTED: ankyrin repeat and SAM domain-containing protein 6 	 Anks6 	3070	2.35	57952.2	4	1	1.47	883
 Q99ME9 	 nucleolar GTP-binding protein 1 	 Gtpbp4 	2907	3.85	57971.2	4	3	5.52	634
 P59235 	 nucleoporin Nup43 	 Nup43 	1361	15.84	57981.0	3	2	8.16	380
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	1701	12.26	58010.9	4	3	13.44	253
 Q9CY27 	 very-long-chain enoyl-CoA reductase isoform 1 	 Tecr 	2883	4.02	58128.3	4	2	6.49	308
 Q4FK66 	 pre-mRNA-splicing factor 38A 	 Prpf38a 	2625	5.71	58131.3	4	2	7.37	312
 B9EKS2 	 lysine-specific demethylase 3B 	 Kdm3b 	2616	5.75	58135.8	4	4	4.54	1762
 Q9WTL7 	 acyl-protein thioesterase 2 	 Lypla2 	1543	13.77	58292.6	6	4	20.78	231
 Q9JI13 	 something about silencing protein 10 	 Utp3 	2034	8.62	58361.6	5	2	7.68	469
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	1060	20.89	58422.8	3	3	20.79	178
 Q9JIH2 	 nuclear pore complex protein Nup50 	 Nup50 	2061	8.37	58427.7	3	2	6.44	466
 Q922Y1 	 UBX domain-containing protein 1 	 Ubxn1 	1875	10.44	58447.0	5	2	11.45	297
 Q8BV13 	 COP9 signalosome complex subunit 7b 	 Cops7b 	1275	17.32	58552.5	5	4	18.56	264
 Q4LDD4 	" PREDICTED: arf-GAP with Rho-GAP domain, ANK repeat and PH "	 Arap1 	1580	13.39	58625.3	5	5	4.75	1452
 G3X987 	" GTPase, IMAP family member 9 "	 Gimap9 	2121	7.96	58636.1	5	2	8.93	291
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	2335	6.95	58667.5	3	2	6.57	426
 Q8K1R7 	 serine/threonine-protein kinase Nek9 	 Nek9 	3023	2.72	58680.0	3	2	2.54	984
 Q9D2U9 	 histone H2B type 3-A 	 Hist3h2ba 	2667	5.42	58694.0	3	2	7.94	126
 Q3UMW7 	 MAP kinase-activated protein kinase 3 isoform 1 	 Mapkapk3 	2875	4.11	58705.3	4	3	9.37	384
 Q9CQ54 	 NADH dehydrogenase 	 Ndufc2 	1717	12.09	58734.0	4	2	18.33	120
 Q9JHK5 	 pleckstrin 	 Plek 	2096	8.11	58806.2	4	2	7.71	350
 Q9JMD3 	 PCTP-like protein 	 Stard10 	1423	15.14	58859.3	6	4	15.81	291
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	1531	13.86	59035.0	5	3	20.83	168
 Q3SXA6 	 TNFAIP3-interacting protein 3 	 Tnip3 	2664	5.45	59102.0	2	2	17.79	208
 Q6PIP5 	 nudC domain-containing protein 1 isoform 1 	 Nudcd1 	1798	11.21	59146.9	4	2	4.47	582
 Q921I9 	 exosome complex component RRP41 	 Exosc4 	824	26.25	59165.5	9	5	26.94	245
 O35134 	 DNA-directed RNA polymerase I subunit RPA1 	 Polr1a 	1512	14.07	59251.3	9	6	3.49	1717
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	2235	7.33	59264.1	6	2	7.26	358
 Q8C1B7 	 septin-11 isoform 1 	 Sept11 	2051	8.49	59322.6	6	3	10.44	431
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	1986	9.23	59391.4	5	3	4.98	743
 Q91VA7 	 isocitrate dehydrogenase 	 Idh3b 	2123	7.94	59399.1	4	4	10.94	384
 nan 	 PREDICTED: tRNA-splicing endonuclease subunit Sen34 isoform X1 	 Tsen34 	1971	9.31	59550.0	4	3	9.12	340
 Q5SV41 	 phosphatidylcholine transfer protein isoform 1 	 Pctp 	2748	4.97	59613.9	4	2	12.15	214
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	2063	8.36	59623.2	4	2	4.31	766
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	1610	13.05	59683.0	5	4	31.91	235
 Q9Z2Q5 	" 39S ribosomal protein L40, mitochondrial precursor "	 Mrpl40 	2079	8.23	59712.6	2	1	7.77	206
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	2000	9.07	59750.2	6	3	19.82	111
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	1606	13.13	59771.0	3	2	15.66	166
 Q9JK48 	 endophilin-B1 isoform 1 	 Sh3glb1 	1787	11.34	59934.4	5	3	8.55	386
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	2239	7.32	59967.4	7	3	8.94	414
 Q80UW8 	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	 Polr2e 	1872	10.45	60099.8	3	3	19.05	210
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	2133	7.86	60163.9	8	1	5.98	351
 P97376 	 protein FRG1 	 Frg1 	1964	9.38	60177.2	5	4	15.50	258
 P70297 	 signal transducing adapter molecule 1 	 Stam 	2612	5.77	60353.2	5	3	6.75	548
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	1812	11.09	60371.9	4	2	23.73	118
 Q8JZQ2 	 AFG3-like protein 2 	 Afg3l2 	3012	2.81	60421.5	6	5	7.23	802
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	1926	9.77	60487.9	3	3	8.81	386
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	2881	4.06	60535.7	7	3	12.07	290
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	1177	18.85	60539.2	3	3	18.63	204
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	1851	10.67	60566.5	4	3	7.65	497
 O08738 	 caspase-6 precursor 	 Casp6 	1562	13.61	60677.9	7	3	10.87	276
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	2030	8.64	60772.8	4	4	11.73	358
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	2560	6.04	60778.5	4	2	6.75	578
 O54834 	 rho GTPase-activating protein 6 isoform a 	 Arhgap6 	1843	10.80	60920.7	6	4	6.99	987
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	1536	13.80	60924.5	7	4	15.05	372
 Q65Z40 	 wings apart-like protein homolog isoform 1 	 Wapl 	1647	12.71	61110.0	6	3	3.42	1200
 Q8C0E3 	 tripartite motif-containing protein 47 isoform 2 	 Trim47 	1450	14.76	61157.5	4	2	4.37	641
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	2037	8.62	61264.9	7	3	13.62	301
 Q3B7Z2 	 oxysterol-binding protein 1 	 Osbp 	2157	7.71	61297.1	3	3	5.71	805
 Q8CFQ3 	 intron-binding protein aquarius isoform b 	 Aqr 	2054	8.45	61306.7	4	3	2.71	1400
 Q9D0C4 	 tRNA (guanine(37)-N1)-methyltransferase 	 Trmt5 	1596	13.22	61369.3	5	4	9.58	501
 P70677 	 caspase-3 	 Casp3 	1635	12.79	61400.4	8	3	18.41	277
 Q9QXX4 	 calcium-binding mitochondrial carrier protein Aralar2 isoform 1 	 Slc25a13 	1051	21.03	61415.8	5	5	11.24	676
 P23591 	 GDP-L-fucose synthase 	 Tsta3 	1500	14.18	61490.3	4	2	10.90	321
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 2 	 U2af1 	2209	7.43	61692.8	5	4	18.41	239
 Q9EQ06 	 estradiol 17-beta-dehydrogenase 11 precursor 	 Hsd17b11 	1452	14.72	61729.5	4	3	13.76	298
 Q9ERS2 	 NADH dehydrogenase 	 Ndufa13 	2052	8.48	61758.6	4	3	21.53	144
 Q8K0Q5 	 rho GTPase-activating protein 18 	 Arhgap18 	1641	12.75	61810.0	4	2	4.07	663
 Q8BVW0 	 neutral alpha-glucosidase C 	 Ganc 	1417	15.17	61921.1	9	5	7.23	913
 Q80UP3 	 diacylglycerol kinase zeta isoform 2 	 Dgkz 	1555	13.68	61957.0	8	4	4.52	929
 P97470 	 serine/threonine-protein phosphatase 4 catalytic subunit 	 Ppp4c 	2349	6.89	62027.1	4	1	4.23	307
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	1294	16.96	62095.2	5	3	5.18	753
 P22437 	 prostaglandin G/H synthase 1 precursor 	 Ptgs1 	1830	10.92	62224.2	6	3	8.47	602
 A0A1B0GRV0 	" PREDICTED: 3'(2'),5'-bisphosphate nucleotidase 1 isoform X1 "	 Bpnt1 	2442	6.54	62298.4	6	2	9.29	323
 P49070 	 calcium signal-modulating cyclophilin ligand 	 Caml 	2012	8.91	62377.8	4	2	11.90	294
 Q7TT37 	 elongator complex protein 1 	 Ikbkap 	1380	15.62	62574.8	7	5	4.35	1333
 Q91XE8 	 transmembrane protein 205 isoform 2 	 Tmem205 	2450	6.51	62688.5	3	1	8.99	189
 Q61584 	 fragile X mental retardation syndrome-related protein 1 isoform 1 	 Fxr1 	1887	10.29	62737.7	9	5	6.65	677
 Q3V0C5 	 PREDICTED: ubiquitin carboxyl-terminal hydrolase 48 isoform X2 	 Usp48 	2333	6.96	62823.0	5	1	1.61	1053
 Q99M28 	 RNA-binding protein with serine-rich domain 1 isoform 1 	 Rnps1 	1548	13.73	62900.2	3	3	11.15	305
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	1911	10.00	62975.2	7	4	11.72	367
 Q8BFQ8 	 Parkinson disease 7 domain-containing protein 1 precursor 	 Pddc1 	1698	12.29	62977.8	8	2	10.45	220
 Q01102 	 P-selectin precursor 	 Selp 	2499	6.28	63000.4	4	2	3.26	768
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	1292	17.00	63025.7	5	3	3.70	1350
 Q9D706 	 RNA polymerase II-associated protein 3 	 Rpap3 	1289	17.07	63083.4	6	5	7.88	660
 Q99K28 	 ADP-ribosylation factor GTPase-activating protein 2 isoform 1 	 Arfgap2 	2244	7.28	63116.9	4	2	5.24	534
 F7BJB9 	 MORC family CW-type zinc finger protein 3 	 Morc3 	1360	15.86	63170.3	4	2	4.14	942
 Q9EPU4 	 cleavage and polyadenylation specificity factor subunit 1 isoform 2 	 Cpsf1 	1553	13.69	63199.1	6	4	4.65	1441
 Q99L04 	 dehydrogenase/reductase SDR family member 1 	 Dhrs1 	1534	13.84	63463.6	4	2	10.22	313
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	1426	15.12	63577.1	6	3	20.27	148
 Q6PR54 	 telomere-associated protein RIF1 	 Rif1 	2899	3.90	63599.1	4	4	2.60	2426
 P70362 	 ubiquitin fusion degradation protein 1 homolog 	 Ufd1l 	2175	7.55	63627.1	3	3	13.03	307
 nan 	 PREDICTED: putative tRNA pseudouridine synthase Pus10 isoform X1 	 Pus10 	3059	2.45	63652.4	4	4	8.15	540
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	1439	14.86	63759.8	5	4	2.39	2007
 P52624 	 uridine phosphorylase 1 	 Upp1 	1387	15.55	63763.2	4	3	11.25	311
 Q923D4 	 splicing factor 3B subunit 5 	 Sf3b5 	2457	6.49	63882.7	4	1	17.44	86
 Q9Z265 	 serine/threonine-protein kinase Chk2 	 Chek2 	2179	7.54	63929.0	5	4	6.41	546
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	1323	16.40	63949.0	4	2	12.61	341
 Q542V3 	 serine/arginine-rich splicing factor 4 	 Srsf4 	1723	12.02	63991.2	4	3	8.15	491
 J3QN89 	 angio-associated migratory cell protein isoform 1 	 Aamp 	2787	4.76	64014.6	7	3	8.49	436
 Q9CR57 	 60S ribosomal protein L14 	 Rpl14 	1288	17.09	64033.9	8	3	16.13	217
 Q3TCJ1 	 BRISC complex subunit Abro1 	 Fam175b 	1810	11.10	64059.0	7	3	9.67	424
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	1444	14.81	64147.1	7	4	9.55	534
 Q3UKJ7 	 WD40 repeat-containing protein SMU1 	 Smu1 	1235	17.82	64229.0	7	5	11.70	513
 P62897 	" cytochrome c, somatic "	 Cycs 	2671	5.40	64422.7	5	1	13.33	105
 Q8K268 	 ATP-binding cassette sub-family F member 3 	 Abcf3 	1432	14.96	64422.9	8	3	6.06	709
 Q8VI93 	 2'-5'-oligoadenylate synthase 3 	 Oas3 	1751	11.70	64446.0	4	3	4.48	1138
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	2089	8.14	64482.5	10	3	20.59	170
 O35638 	 cohesin subunit SA-2 isoform 1 	 Stag2 	1718	12.08	64486.5	5	3	2.68	1231
 Q60676 	 serine/threonine-protein phosphatase 5 	 Ppp5c 	1003	21.87	64506.9	7	3	8.82	499
 P63085 	 mitogen-activated protein kinase 1 	 Mapk1 	1229	17.89	64599.7	6	3	7.82	358
 Q9CWL8 	 beta-catenin-like protein 1 	 Ctnnbl1 	2812	4.56	64656.0	5	3	5.68	563
 Q8BVI4 	 dihydropteridine reductase 	 Qdpr 	1212	18.26	64711.3	5	3	18.26	241
 Q8CFB4 	 guanylate-binding protein 5 	 Gbp5 	1750	11.71	64853.6	6	4	6.27	590
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	1533	13.86	64858.5	3	2	11.45	227
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	1471	14.50	64906.0	6	3	26.63	169
 P97355 	 spermine synthase 	 Sms 	1729	11.95	64953.6	3	2	7.38	366
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	1922	9.88	64973.4	7	3	10.69	346
 Q62426 	 cystatin-B 	 Cstb 	2092	8.13	64993.2	3	2	20.41	98
 E9Q1Z0 	 uncharacterized protein LOC239673 	 Krt90 	2654	5.52	65068.0	5	1	1.86	538
 Q8BL97 	 serine/arginine-rich splicing factor 7 isoform 1 	 Srsf7 	1786	11.37	65140.2	8	4	20.59	238
 B2RR82 	 intersectin-2 isoform 1 	 Itsn2 	2376	6.79	65168.6	5	4	4.15	1685
 Q9D0J8 	 parathymosin 	 Ptms 	2591	5.90	65220.3	6	1	10.89	101
 Q8VD58 	 protein EVI2B precursor 	 Evi2b 	1747	11.75	65230.4	5	3	9.68	444
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	1692	12.34	65325.8	4	3	32.21	149
 Q9Z2D8 	 methyl-CpG-binding domain protein 3 isoform 1 	 Mbd3 	1758	11.65	65341.4	4	3	17.54	285
 Q9D853 	 protein-lysine N-methyltransferase Mettl10 	 Mettl10 	2068	8.34	65480.3	4	2	10.66	244
 P25799 	 nuclear factor NF-kappa-B p105 subunit 	 Nfkb1 	2265	7.21	65492.3	5	4	5.77	971
 Q8C7C3 	 tropomyosin alpha-3 chain isoform Tpm3.5cy 	 Tpm3 	2620	5.72	65565.8	3	2	11.69	248
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	2563	6.02	65578.5	5	1	25.86	58
 Q9EQQ9 	 protein O-GlcNAcase 	 Mgea5 	1185	18.74	65591.2	8	5	7.31	916
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	2673	5.39	65666.1	5	2	5.44	423
 Q69ZQ2 	 pre-mRNA-splicing factor ISY1 homolog 	 Isy1 	1524	13.91	65668.0	4	2	9.47	285
 Q9Z2P8 	 vesicle-associated membrane protein 5 	 Vamp5 	2033	8.63	65733.0	5	3	31.37	102
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	1850	10.68	65824.8	5	3	12.01	333
 Q6PGG6 	 guanine nucleotide-binding protein-like 3-like protein 	 Gnl3l 	2959	3.37	65854.1	2	2	7.97	577
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	1511	14.08	65874.7	5	3	1.83	2789
 O35344 	 importin subunit alpha-4 	 Kpna3 	1374	15.70	65916.1	8	4	8.83	521
 Q9JKF7 	" 39S ribosomal protein L39, mitochondrial "	 Mrpl39 	1899	10.12	65917.0	4	3	10.71	336
 E9PUR0 	 ankyrin repeat and KH domain-containing protein 1 	 Ankhd1 	3031	2.66	65920.2	3	3	2.24	2548
 Q925I1 	 ATPase family AAA domain-containing protein 3 	 Atad3a 	1032	21.41	65940.2	4	3	6.94	591
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	2284	7.13	65950.7	4	2	16.43	140
 O35309 	 N-myc-interactor 	 Nmi 	1706	12.20	65983.9	4	4	14.01	314
 O08800 	 serpin B8 isoform 1 	 Serpinb8 	1174	18.92	66005.9	5	3	11.23	374
 Q9ERI2 	 ras-related protein Rab-27A 	 Rab27a 	1671	12.50	66062.0	5	3	14.03	221
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	1375	15.70	66167.0	7	4	11.80	483
 Q8CI32 	 BAG family molecular chaperone regulator 5 	 Bag5 	1359	15.88	66178.4	4	4	12.98	447
 Q5XG69 	 soluble lamin-associated protein of 75 kDa 	 Fam169a 	1771	11.51	66268.4	7	4	10.38	665
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	1210	18.28	66401.2	4	3	7.64	458
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	2289	7.10	66533.0	3	1	10.56	142
 Q9D6T0 	 nitric oxide synthase-interacting protein isoform 1 	 Nosip 	1063	20.79	66559.3	6	3	16.28	301
 Q78HU7 	 glycophorin-C 	 Gypc 	1108	19.98	66747.0	5	2	28.42	95
 Q8BPB0 	 MOB kinase activator 1B 	 Mob1b 	2670	5.41	66827.1	4	2	11.57	216
 nan 	 PREDICTED: gamma-soluble NSF attachment protein isoform X1 	 Napg 	1727	11.99	66885.6	9	5	17.13	362
 Q61335 	 B-cell receptor-associated protein 31 	 Bcap31 	3121	1.97	66887.8	3	2	7.76	245
 Q8C4Y3 	 negative elongation factor B isoform 2 	 Nelfb 	1552	13.70	67238.6	6	3	10.74	475
 Q9D2C2 	 protein SAAL1 	 Saal1 	1795	11.25	67249.1	3	2	5.27	474
 Q8R361 	 rab11 family-interacting protein 5 isoform 1 	 Rab11fip5 	1626	12.86	67330.1	6	4	4.86	1318
 Q924T2 	" 28S ribosomal protein S2, mitochondrial isoform 1 "	 Mrps2 	1983	9.26	67344.5	7	2	12.37	291
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	1840	10.81	67357.6	6	3	7.82	435
 nan 	 PREDICTED: small nuclear ribonucleoprotein F 	 LOC102638183 	2341	6.93	67379.0	5	3	28.46	123
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	2685	5.35	67379.4	5	5	10.29	612
 A6H5Y3 	 methionine synthase 	 Mtr 	1857	10.61	67383.6	5	4	4.15	1253
 P56812 	 programmed cell death protein 5 	 Pdcd5 	1330	16.33	67431.7	5	3	26.19	126
 P13634 	 carbonic anhydrase 1 	 Car1 	2223	7.38	67437.3	5	1	6.13	261
 Q3TYK4 	 PREDICTED: cAMP-dependent protein kinase type I-alpha regulatory 	 Prkar1a 	1449	14.77	67456.9	6	4	9.22	510
 Q6WVG3 	 BTB/POZ domain-containing protein KCTD12 	 Kctd12 	1645	12.73	67461.8	3	3	11.01	327
 Q8BGM4 	 Williams-Beuren syndrome chromosomal region 27 protein 	 Wbscr27 	1818	11.05	67560.2	7	4	21.01	238
 P61021 	 ras-related protein Rab-5B 	 Rab5b 	1402	15.34	67641.6	5	4	27.44	215
 O09130 	 NFATC2-interacting protein 	 Nfatc2ip 	1411	15.25	67662.8	4	2	7.77	412
 Q64695 	 endothelial protein C receptor precursor 	 Procr 	2624	5.71	67666.0	4	2	12.40	242
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	1738	11.86	67692.3	5	4	13.50	452
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	2606	5.83	67698.3	5	2	4.26	470
 Q9QUM4 	 signaling lymphocytic activation molecule precursor 	 Slamf1 	1685	12.39	67723.4	5	2	8.16	343
 Q8CD15 	 bifunctional lysine-specific demethylase and histidyl-hydroxylase 	 Mina 	2036	8.62	67867.7	10	3	7.31	465
