UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8R3S6 	 exocyst complex component 1 isoform 2 	 Exoc1 	4158	4.79	57959.9	5	5	6.04	894
 Q3U1Q3 	 runt-related transcription factor 3 	 Runx3 	3056	12.60	58121.2	4	3	12.77	423
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	3010	13.06	58175.9	4	4	16.37	336
 Q7TNG8 	" probable D-lactate dehydrogenase, mitochondrial "	 Ldhd 	3405	9.45	58293.9	3	3	10.33	484
 Q7TMQ7 	 WD repeat-containing protein 91 	 Wdr91 	3092	12.31	58324.2	6	3	5.61	748
 Q8BH15 	 CCR4-NOT transcription complex subunit 10 	 Cnot10 	3436	9.23	58360.7	4	2	4.30	744
 Q9Z257 	 P2X purinoceptor 4 isoform 1 	 P2rx4 	4264	4.09	58394.3	5	2	7.73	388
 Q8BIJ7 	 RUN and FYVE domain-containing protein 1 	 Rufy1 	2945	13.91	58459.1	5	3	5.48	712
 Q922H9 	 zinc finger protein 330 	 Zfp330 	2574	18.19	58511.7	5	3	13.29	316
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	2834	15.12	58527.5	6	5	35.22	159
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	4085	5.20	58640.7	2	1	5.65	230
 Q8BU03 	 periodic tryptophan protein 2 homolog 	 Pwp2 	2821	15.30	58674.5	6	4	6.86	919
 Q8BMG1 	 ATR-interacting protein 	 Atrip 	3667	7.66	58694.8	3	2	3.44	785
 Q91ZW2 	 GDP-fucose protein O-fucosyltransferase 1 precursor 	 Pofut1 	3896	6.18	58923.6	3	3	10.43	393
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	2601	17.87	58985.7	3	3	8.33	420
 Q8BGC4 	 zinc-binding alcohol dehydrogenase domain-containing protein 2 	 Zadh2 	3031	12.90	59068.4	3	3	8.75	377
 O89051 	 integral membrane protein 2B 	 Itm2b 	3489	8.89	59085.7	3	2	11.28	266
 Q9WU62 	 PREDICTED: inner centromere protein isoform X5 	 Incenp 	2948	13.84	59153.2	4	2	3.75	880
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	2837	15.07	59188.8	3	2	13.73	204
 Q8C0E3 	 tripartite motif-containing protein 47 isoform 2 	 Trim47 	3897	6.18	59200.4	2	2	4.06	641
 Q8K4L0 	 ATP-dependent RNA helicase DDX54 	 Ddx54 	2772	15.94	59226.6	6	2	2.52	874
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	2780	15.90	59335.3	2	2	6.70	358
 Q9R0M5 	 thiamin pyrophosphokinase 1 isoform 1 	 Tpk1 	2678	16.97	59336.8	5	3	14.81	243
 Q5U3K5 	 rab-like protein 6 	 Rabl6 	4299	3.88	59347.1	3	3	6.21	725
 P70269 	 cathepsin E preproprotein 	 Ctse 	4247	4.19	59390.9	2	1	2.52	397
 P02340 	 cellular tumor antigen p53 isoform a 	 Trp53 	3277	10.47	59392.9	4	2	6.41	390
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	3581	8.29	59431.5	3	3	41.30	92
 Q9CQZ1 	 heat shock factor-binding protein 1 	 Hsbp1 	2289	22.36	59519.8	3	3	48.68	76
 Q9D2M8 	 ubiquitin-conjugating enzyme E2 variant 2 isoform 1 	 Ube2v2 	3044	12.70	59545.0	8	3	32.41	145
 Q8C5L6 	 inositol polyphosphate 5-phosphatase K 	 Inpp5k 	4393	3.09	59545.9	4	3	4.49	468
 Q9D8V7 	 signal peptidase complex catalytic subunit SEC11C 	 Sec11c 	3260	10.63	59553.1	4	2	17.19	192
 nan 	 PREDICTED: serine/threonine-protein phosphatase 4 regulatory 	 Smek1 	2614	17.69	59573.5	4	4	7.13	842
 Q99N84 	" 28S ribosomal protein S18b, mitochondrial "	 Mrps18b 	3635	7.88	59667.3	3	1	3.94	254
 Q91YJ2 	 sorting nexin-4 	 Snx4 	2518	18.87	59774.9	4	3	7.33	450
 nan 	" PREDICTED: peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1 "	 Ict1 	3032	12.90	59809.8	3	3	17.96	206
 Q3U898 	 myeloma-overexpressed gene 2 protein homolog 	 Myeov2 	3344	9.84	59852.9	2	2	96.49	57
 Q9Z2F7 	 BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like 	 Bnip3l 	2989	13.38	60094.3	3	3	22.94	218
 Q61830 	 macrophage mannose receptor 1 precursor 	 Mrc1 	4271	4.04	60101.0	2	2	1.85	1456
 Q6PDY2 	 2-aminoethanethiol dioxygenase 	 Ado 	4082	5.22	60102.1	4	2	7.03	256
 O88907 	 E3 SUMO-protein ligase PIAS1 	 Pias1 	2731	16.35	60124.3	7	4	11.67	651
 Q920Q8 	 influenza virus NS1A-binding protein homolog isoform 2 	 Ivns1abp 	4233	4.26	60134.3	3	3	6.39	642
 Q9JKW0 	 ADP-ribosylation factor-like protein 6-interacting protein 1 	 Arl6ip1 	3520	8.67	60143.3	3	1	4.93	203
 Q9ERU3 	 zinc finger protein 22 	 Zfp422 	3168	11.67	60197.5	6	4	18.14	237
 Q99LM9 	 transcriptional adapter 1 	 Tada1 	2932	14.09	60238.7	3	2	7.76	335
 P97797 	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	 Sirpa 	3476	9.01	60445.8	3	2	6.43	513
 Q91VN6 	 probable ATP-dependent RNA helicase DDX41 	 Ddx41 	3293	10.29	60473.9	4	4	8.36	622
 Q9CXC3 	 mitochondrial genome maintenance exonuclease 1 	 Mgme1 	3363	9.73	60515.7	3	2	10.35	338
 nan 	 PREDICTED: iron-sulfur protein NUBPL isoform X2 	 Nubpl 	2766	15.99	60639.6	3	3	15.98	244
 Q9Z2Q5 	" 39S ribosomal protein L40, mitochondrial precursor "	 Mrpl40 	2811	15.44	60738.1	4	3	19.42	206
 Q9R0C8 	 guanine nucleotide exchange factor VAV3 isoform 1 	 Vav3 	4201	4.47	60778.7	4	3	4.01	847
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	3292	10.30	60841.6	4	2	12.99	254
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	4053	5.37	61153.6	2	2	5.52	417
 Q3U0B3 	 dehydrogenase/reductase SDR family member 11 precursor 	 Dhrs11 	3287	10.36	61271.3	2	2	11.54	260
 nan 	 PREDICTED: oxysterol-binding protein-related protein 10 isoform X9 	 Osbpl10 	4548	2.02	61276.5	3	3	9.37	480
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	2973	13.52	61376.5	4	2	9.41	255
 A2AB59 	 rho GTPase-activating protein 27 isoform 1 	 Arhgap27 	4465	2.30	61421.4	5	5	8.17	869
 Q3UA37 	 glutamine-rich protein 1 	 Qrich1 	2357	21.21	61438.3	5	4	7.85	777
 Q9DC23 	 dnaJ homolog subfamily C member 10 precursor 	 Dnajc10 	2620	17.61	61449.0	3	2	4.92	793
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	3177	11.55	61466.9	3	3	29.35	92
 Q5SV85 	 synergin gamma 	 Synrg 	3510	8.75	61617.3	4	3	3.60	1138
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	2254	22.99	61625.4	6	5	19.05	378
 A2ACM0 	 regulatory-associated protein of mTOR isoform 1 	 Rptor 	3319	10.04	61651.2	2	2	3.30	1335
 Q8BMD8 	 calcium-binding mitochondrial carrier protein SCaMC-1 	 Slc25a24 	3370	9.68	61656.6	3	2	5.26	475
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	3962	5.81	61771.0	4	1	9.04	166
 Q7TNL5 	 PREDICTED: serine/threonine-protein phosphatase 2A 56 kDa 	 Ppp2r5d 	3551	8.42	61785.5	2	2	4.03	595
 Q8BNU0 	 armadillo repeat-containing protein 6 	 Armc6 	3240	10.83	61835.1	4	4	7.69	468
 Q9WV96 	 mitochondrial import inner membrane translocase subunit Tim10 B 	 Timm10b 	3048	12.67	62008.8	3	1	19.00	100
 P18181 	 CD48 antigen precursor 	 Cd48 	3655	7.76	62030.2	3	2	10.83	240
 P47856 	 glutamine--fructose-6-phosphate aminotransferase 	 Gfpt1 	2651	17.25	62161.2	3	2	4.99	681
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	3850	6.42	62209.9	2	2	13.89	180
 Q8BLR5 	 PH and SEC7 domain-containing protein 4 	 Psd4 	2610	17.73	62264.8	5	2	3.28	1005
 Q8VCY6 	 U3 small nucleolar RNA-associated protein 6 homolog 	 Utp6 	2768	15.98	62273.3	5	4	10.22	597
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	3075	12.46	62378.4	2	2	10.75	214
 E0CX47 	 PREDICTED: uncharacterized protein LOC381680 isoform X2 	 Nxpe5 	4369	3.34	62511.1	3	1	1.42	564
 Q91Z49 	 UAP56-interacting factor isoform 1 	 Fyttd1 	3877	6.28	62550.9	5	3	7.89	317
 Q9D842 	 aprataxin and PNK-like factor isoform 1 	 Aplf 	4207	4.43	62624.4	6	5	9.82	499
 nan 	 PREDICTED: myotubularin-related protein 2 isoform X2 	 Mtmr2 	3504	8.77	62648.7	5	4	8.72	711
 Q9R0M6 	 ras-related protein Rab-9A 	 Rab9 	3145	11.82	62657.1	4	3	21.39	201
 P60904 	 dnaJ homolog subfamily C member 5 	 Dnajc5 	2680	16.95	62681.6	3	3	33.33	198
 P40201 	 chromodomain-helicase-DNA-binding protein 1 	 Chd1 	2736	16.32	62714.6	5	5	4.73	1711
 Q9D666 	 SUN domain-containing protein 1 isoform 1 	 Sun1 	2819	15.34	62720.5	5	2	3.94	913
 Q8BIG7 	 catechol O-methyltransferase domain-containing protein 1 	 Comtd1 	3621	7.95	62766.8	3	2	10.69	262
 A2AE94 	 synaptotagmin-like protein 1 	 Sytl1 	3274	10.51	62829.4	4	3	5.81	568
 O70131 	 ninjurin-1 	 Ninj1 	2881	14.64	62849.4	2	1	13.16	152
 P53368 	" 7,8-dihydro-8-oxoguanine triphosphatase precursor "	 Nudt1 	3967	5.78	62905.7	2	2	17.95	156
 nan 	 PREDICTED: R3H domain-containing protein 1 isoform X5 	 R3hdm1 	4122	5.04	63046.7	5	3	3.57	1091
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	3024	12.96	63047.8	3	2	17.49	183
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	3061	12.57	63110.6	2	2	8.98	256
 Q06180 	 tyrosine-protein phosphatase non-receptor type 2 isoform b 	 Ptpn2 	3417	9.34	63182.0	3	2	5.67	406
 Q8BXA1 	 Golgi integral membrane protein 4 isoform 2 	 Golim4 	4383	3.20	63221.0	5	3	6.72	655
 Q9CR20 	 immediate early response 3-interacting protein 1 precursor 	 Ier3ip1 	3569	8.32	63309.3	3	1	24.39	82
 P60605 	 ubiquitin-conjugating enzyme E2 G2 	 Ube2g2 	2825	15.26	63333.3	3	2	20.00	165
 Q924L1 	 LETM1 domain-containing protein 1 	 Letmd1 	2691	16.81	63373.8	4	2	6.94	360
 Q3UJU9 	 regulator of microtubule dynamics protein 3 	 Rmdn3 	2885	14.58	63453.6	3	2	6.60	470
 nan 	 PREDICTED: PAB-dependent poly(A)-specific ribonuclease subunit PAN3 	 Pan3 	3469	9.05	63628.0	4	2	2.81	855
 nan 	 PREDICTED: nicastrin isoform X1 	 Ncstn 	3615	8.01	63676.8	3	3	6.87	699
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	3378	9.67	63727.9	2	1	12.14	206
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	2645	17.32	63732.6	5	4	16.19	278
 Q8VE10 	 N-alpha-acetyltransferase 40 	 Naa40 	2557	18.34	63810.5	5	2	12.24	237
 Q8K0C1 	 importin-13 	 Ipo13 	4216	4.37	63854.9	3	2	2.39	963
 P08905 	 lysozyme C-2 precursor 	 Lyz2 	3264	10.60	63888.0	3	2	14.86	148
 Q61183 	 poly(A) polymerase alpha 	 Papola 	2757	16.10	63937.7	4	3	6.09	739
 Q9Z2U2 	 zinc finger protein 292 	 Zfp292 	3582	8.27	63944.2	7	5	2.48	2698
 P52480 	 pyruvate kinase PKM isoform M1 	 Pkm 	3139	11.87	63973.0	3	2	3.20	531
 O55047 	 serine/threonine-protein kinase tousled-like 2 isoform E 	 Tlk2 	3817	6.58	63997.3	6	4	7.32	697
 Q8BK63 	 PREDICTED: casein kinase I isoform X7 	 Csnk1a1 	3499	8.80	64054.9	5	4	14.54	337
 Q5XG69 	 soluble lamin-associated protein of 75 kDa 	 Fam169a 	2410	20.43	64074.1	2	2	9.02	665
 P60060 	 protein transport protein Sec61 subunit gamma isoform 2 	 Sec61g 	2993	13.32	64096.4	3	2	36.76	68
 P23708 	 nuclear transcription factor Y subunit alpha isoform b 	 Nfya 	4422	2.68	64112.9	4	1	5.97	318
 Q3URQ0 	 testis-expressed sequence 10 protein 	 Tex10 	2727	16.43	64133.0	4	4	4.42	928
 Q5SUC9 	" protein SCO1 homolog, mitochondrial "	 Sco1 	3366	9.73	64207.1	3	1	5.63	284
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	3046	12.68	64225.3	4	4	4.63	951
 Q61160 	 FAS-associated death domain protein 	 Fadd 	2362	21.13	64264.4	4	3	26.83	205
 Q03249 	 galactose-1-phosphate uridylyltransferase isoform 1 	 Galt 	3205	11.22	64327.4	4	2	7.50	360
 Q8BQZ5 	 cleavage and polyadenylation specificity factor subunit 4 isoform a 	 Cpsf4 	3137	11.88	64333.0	3	2	9.43	244
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	2504	19.16	64341.6	3	3	18.28	290
 Q3UA06 	 pachytene checkpoint protein 2 homolog 	 Trip13 	3355	9.77	64388.9	4	3	10.19	432
 Q80XQ2 	 TBC1 domain family member 5 isoform b 	 Tbc1d5 	3245	10.77	64395.9	3	3	4.66	815
 Q68FE8 	 zinc finger protein 280D isoform 1 	 Zfp280d 	4430	2.62	64453.9	4	2	1.75	974
 Q8VCM8 	 nicalin precursor 	 Ncln 	2376	20.95	64482.7	4	4	7.82	563
 O54825 	 bystin 	 Bysl 	4270	4.06	64492.0	3	3	8.94	436
 Q9Z104 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Hmg20b 	4309	3.80	64611.4	2	1	3.79	317
 Q64318 	 zinc finger E-box-binding homeobox 1 	 Zeb1 	4266	4.08	64632.0	7	5	5.10	1117
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	2296	22.27	64663.8	4	3	11.60	457
 Q99M51 	 cytoplasmic protein NCK1 isoform 1 	 Nck1 	3097	12.27	64760.2	5	4	10.08	377
 Q811U4 	 mitofusin-1 	 Mfn1 	2719	16.53	64868.9	6	4	6.75	741
 Q71RI9 	 kynurenine--oxoglutarate transaminase 3 isoform1 	 Ccbl2 	3029	12.93	64921.6	3	2	5.05	455
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	3521	8.67	64953.6	3	3	14.29	238
 Q08639 	 transcription factor Dp-1 isoform a 	 Tfdp1 	2934	14.04	65081.2	4	3	11.71	410
 Q9DCA5 	 ribosome biogenesis protein BRX1 homolog 	 Brix1 	3199	11.27	65258.2	2	1	8.78	353
 Q8CCN5 	 breast carcinoma-amplified sequence 3 homolog isoform a 	 Bcas3 	2677	16.98	65320.7	6	5	8.08	928
 Q8K0Y7 	 protein PAXX 	 BC029214 	2270	22.70	65370.6	6	3	22.44	205
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	3427	9.28	65421.0	4	4	17.37	357
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	3299	10.24	65457.5	4	3	10.11	465
 Q5SS80 	 dehydrogenase/reductase SDR family member 13 precursor 	 Dhrs13 	3830	6.51	65545.4	4	2	8.78	376
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	2807	15.54	65547.2	4	2	11.11	243
 Q91W53 	 golgin subfamily A member 7 	 Golga7 	3422	9.32	65571.6	3	1	10.95	137
 Q0WXH7 	" histocompatibility 2, Q region locus 4 precursor "	 H2-Q4 	2987	13.39	65588.9	4	2	7.06	354
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	4157	4.79	65591.4	2	2	8.26	327
 P61025 	 cyclin-dependent kinases regulatory subunit 1 	 Cks1b 	2859	14.85	65727.2	3	3	32.91	79
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	2365	21.10	65800.7	3	3	6.25	400
 Q8C5N3 	 pre-mRNA-splicing factor CWC22 homolog isoform 1 	 Cwc22 	3416	9.35	65895.0	6	4	4.41	908
 O88983 	 syntaxin-8 	 Stx8 	3060	12.57	65897.0	6	2	11.86	236
 Q5EG47 	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	 Prkaa1 	2460	19.74	65905.2	5	4	9.66	559
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	3660	7.73	65935.5	7	3	7.11	422
 Q8R086 	" sulfite oxidase, mitochondrial precursor "	 Suox 	2387	20.83	65945.4	6	3	11.72	546
 P35505 	 fumarylacetoacetase 	 Fah 	2656	17.22	66061.2	5	4	12.41	419
 Q8K114 	 integrator complex subunit 9 isoform 1 	 Ints9 	2937	13.99	66064.8	4	3	5.39	687
 Q9DB42 	 zinc finger protein 593 	 Zfp593 	2593	17.93	66105.9	6	4	30.60	134
 Q8C5L3 	 CCR4-NOT transcription complex subunit 2 isoform d 	 Cnot2 	3320	10.04	66256.9	4	2	5.27	550
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	2773	15.94	66325.7	3	2	7.07	184
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	2900	14.43	66439.4	2	2	12.81	242
 Q8BMK1 	 methyltransferase-like protein 2 	 Mettl2 	4148	4.82	66729.7	4	3	7.97	389
 Q80WT5 	 aftiphilin isoform 3 	 Aftph 	2854	14.90	66790.5	5	5	7.09	931
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	2749	16.17	66823.6	3	3	23.33	180
 Q9D0T2 	 dual specificity protein phosphatase 12 	 Dusp12 	3773	6.91	66862.2	3	1	3.83	339
 Q9D1M7 	 peptidyl-prolyl cis-trans isomerase FKBP11 precursor 	 Fkbp11 	3487	8.93	66867.7	4	3	23.38	201
 Q6P3A8 	" 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial isoform "	 Bckdhb 	2849	14.95	66945.0	4	2	8.46	390
 Q9CWP8 	 DNA polymerase delta subunit 4 	 Pold4 	2840	15.02	66973.5	6	3	47.66	107
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	3394	9.53	67008.4	2	1	13.39	112
 F8VPN4 	 glycogen debranching enzyme 	 Agl 	3829	6.52	67119.0	4	3	2.68	1532
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	3014	13.00	67211.6	4	3	13.91	381
 nan 	 PREDICTED: tumor necrosis factor alpha-induced protein 8 isoform X2 	 Tnfaip8 	2698	16.78	67357.0	3	3	19.27	192
 E9QM75 	 TNFAIP3-interacting protein 1 isoform 1 	 Tnip1 	3248	10.76	67408.1	5	4	7.42	647
 Q8R1I1 	 cytochrome b-c1 complex subunit 9 	 Uqcr10 	3564	8.34	67446.7	4	1	26.56	64
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	2933	14.08	67451.5	4	2	11.54	104
 P98083 	 SHC-transforming protein 1 isoform a 	 Shc1 	2708	16.67	67490.7	3	2	5.53	579
 Q6ZQK0 	 condensin-2 complex subunit D3 	 Ncapd3 	2617	17.63	67506.0	3	3	3.85	1506
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	2648	17.28	67521.3	2	2	10.66	272
 Q9CPQ5 	 centromere protein Q 	 Cenpq 	4058	5.36	67542.8	3	3	13.01	269
 Q9CZP3 	 zinc finger protein 655 isoform a 	 Zfp655 	4341	3.57	67572.1	5	4	7.02	541
 Q5SVR0 	 TBC1 domain family member 9B isoform 1 	 Tbc1d9b 	2726	16.44	67679.0	5	4	4.04	1263
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	3144	11.83	67716.1	6	4	8.09	507
 Q8CI33 	 CWF19-like protein 1 	 Cwf19l1 	2095	26.06	67780.7	5	4	10.61	537
 Q8CCJ9 	 PHD finger protein 20-like protein 1 	 Phf20l1 	3820	6.57	67800.3	5	4	4.84	1013
 P16951 	 cyclic AMP-dependent transcription factor ATF-2 isoform 1 	 Atf2 	3866	6.33	67811.1	4	3	6.16	487
 P04247 	 myoglobin 	 Mb 	2029	27.47	67838.3	5	4	39.61	154
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	2969	13.58	67958.9	3	3	7.68	456
 Q91X96 	 guanine nucleotide exchange factor MSS4 	 Rabif 	4128	5.01	67966.4	3	2	28.46	123
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	3114	12.11	67966.6	3	2	5.86	478
 nan 	 PREDICTED: histidine triad nucleotide-binding protein 3 isoform X1 	 Hint3 	4241	4.23	67983.2	4	3	12.00	200
 Q9CQI7 	 U2 small nuclear ribonucleoprotein B'' 	 Snrpb2 	3204	11.22	68069.8	3	3	12.44	225
 O55102 	 biogenesis of lysosome-related organelles complex 1 subunit 1 	 Bloc1s1 	2874	14.74	68250.2	4	3	25.60	125
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	2423	20.26	68268.7	5	3	21.86	215
 P52633 	 signal transducer and transcription activator 6 	 Stat6 	4165	4.74	68331.4	3	3	6.81	837
 Q8BT14 	 PREDICTED: CCR4-NOT transcription complex subunit 4 isoform X1 	 Cnot4 	4346	3.50	68377.3	6	5	10.52	713
 Q9CQY6 	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	 Uqcc2 	2528	18.68	68436.2	4	3	22.79	136
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	2531	18.62	68477.1	3	3	12.46	353
 Q8BH02 	 torsin-4A 	 Tor4a 	2624	17.55	68532.4	2	2	6.10	426
 Q9D0R4 	 probable ATP-dependent RNA helicase DDX56 	 Ddx56 	2253	23.01	68594.2	5	3	6.59	546
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	2750	16.17	68614.3	4	3	40.70	86
 Q5U4D9 	 THO complex subunit 6 homolog 	 Thoc6 	1861	31.16	68657.6	5	4	18.77	341
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	2667	17.16	68721.5	4	3	8.26	654
 O88811 	 signal transducing adapter molecule 2 	 Stam2 	4016	5.57	68755.6	2	1	2.68	523
 Q3UMQ8 	 H/ACA ribonucleoprotein complex non-core subunit NAF1 	 Naf1 	3941	5.94	68762.4	4	2	4.52	597
 Q3UZ39 	 leucine-rich repeat flightless-interacting protein 1 isoform 1 	 Lrrfip1 	4183	4.65	68765.5	3	2	3.29	729
 G5E829 	 plasma membrane calcium-transporting ATPase 1 	 Atp2b1 	3150	11.77	68769.4	5	4	3.93	1220
 Q6PAR5 	 PREDICTED: GTPase-activating protein and VPS9 domain-containing 	 Gapvd1 	2846	14.98	68824.9	5	3	3.77	1458
 Q3THJ3 	 probable RNA-binding protein EIF1AD 	 Eif1ad 	3515	8.71	68854.0	5	2	17.65	170
 Q8BX80 	 cytosolic endo-beta-N-acetylglucosaminidase 	 Engase 	3700	7.43	68907.5	4	3	4.22	734
 Q8VE80 	 THO complex subunit 3 	 Thoc3 	2695	16.79	68913.6	3	3	10.54	351
 Q7TMC8 	 L-fucose kinase 	 Fuk 	4296	3.90	69113.0	4	4	5.50	1090
 B2RRI2 	 protein strawberry notch homolog 1 	 Sbno1 	2513	18.91	69146.6	4	4	5.61	1391
 O88627 	 sodium/nucleoside cotransporter 2 	 Slc28a2 	3790	6.79	69220.7	2	1	3.64	660
 P55012 	 solute carrier family 12 member 2 	 Slc12a2 	3949	5.89	69273.6	5	5	5.22	1206
 P70279 	 surfeit locus protein 6 	 Surf6 	3365	9.73	69281.4	5	4	14.37	355
 E9Q7E2 	 AT-rich interactive domain-containing protein 2 	 Arid2 	4533	2.07	69293.4	4	4	2.68	1828
 P41731 	 CD63 antigen 	 Cd63 	3665	7.68	69321.9	2	1	4.62	238
 Q9ERN0 	 secretory carrier-associated membrane protein 2 	 Scamp2 	3084	12.39	69348.5	4	2	9.73	329
 Q5SVQ0 	 PREDICTED: histone acetyltransferase KAT7 isoform X1 	 Kat7 	3455	9.14	69377.4	4	4	7.83	613
 Q7TQK5 	 coiled-coil domain-containing protein 93 isoform a 	 Ccdc93 	3561	8.36	69395.3	5	3	7.00	629
 Q8K3J1 	 NADH dehydrogenase 	 Ndufs8 	4319	3.73	69515.1	4	2	9.43	212
 Q8BTN3 	 transport and Golgi organization 2 homolog 	 Tango2 	3430	9.26	69634.7	4	3	11.59	276
 Q5RJG1 	 nucleolar protein 10 	 Nol10 	2180	24.52	69705.6	5	4	8.01	687
 Q91VK1 	 basic leucine zipper and W2 domain-containing protein 2 	 Bzw2 	3647	7.79	69992.6	6	5	13.37	419
 Q8VEH3 	 ADP-ribosylation factor-like protein 8A 	 Arl8a 	3332	9.92	70157.2	3	3	27.42	186
 Q5RL57 	 A-kinase anchor protein 8-like 	 Akap8l 	2441	20.07	70200.7	4	3	5.46	641
 P62715 	 serine/threonine-protein phosphatase 2A catalytic subunit beta 	 Ppp2cb 	3042	12.72	70430.1	3	2	6.80	309
 P70698 	 CTP synthase 1 	 Ctps 	2492	19.24	70581.1	7	4	7.95	591
 H7BX64 	 PREDICTED: sarcolemmal membrane-associated protein isoform X3 	 Slmap 	4162	4.77	70660.0	7	6	6.76	828
 Q91WM2 	 cat eye syndrome critical region protein 5 homolog precursor 	 Cecr5 	3280	10.44	70765.4	3	2	6.44	419
 Q8CA72 	 gigaxonin 	 Gan 	3327	9.95	70896.4	3	3	7.37	597
 Q8VDP2 	 UPF0428 protein CXorf56 homolog 	 C330007P06Rik 	3222	11.03	70896.8	4	4	19.82	222
 Q9DBG7 	 signal recognition particle receptor subunit alpha 	 Srpr 	3324	9.98	70900.8	5	2	3.62	636
 P56380 	 Nudt2 gene product 	 Nudt2 	2960	13.72	70905.3	3	3	29.93	147
 Q9EP97 	 sentrin-specific protease 3 	 Senp3 	2850	14.93	70914.1	2	1	3.17	568
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	2375	20.96	70956.7	6	4	13.04	368
 Q9Z120 	 tRNA (guanine-N(7)-)-methyltransferase 	 Mettl1 	3446	9.19	70958.9	2	1	8.96	268
 Q7TSZ8 	 nucleus accumbens-associated protein 1 	 Nacc1 	4066	5.32	71126.5	4	2	6.03	514
 nan 	 PREDICTED: protein AF-10 isoform X15 	 Mllt10 	4318	3.74	71161.7	4	4	5.75	991
 Q9ESP1 	 stromal cell-derived factor 2-like protein 1 precursor 	 Sdf2l1 	2674	17.00	71164.6	6	3	23.53	221
 P70665 	 sialate O-acetylesterase precursor 	 Siae 	4106	5.09	71191.1	4	3	6.10	541
 Q9DBS5 	 kinesin light chain 4 	 Klc4 	2100	25.98	71283.8	4	3	7.75	619
 Q499D0 	 forkhead box protein N3 	 Foxn3 	4136	4.94	71346.3	4	3	7.66	457
