UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P80316 	 T-complex protein 1 subunit epsilon 	 Cct5 	150	153.93	1391889.5	52	24	56.01	541
 P80313 	 T-complex protein 1 subunit eta 	 Cct7 	196	136.78	941820.7	42	19	41.91	544
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	3519	9.19	80582.0	6	4	15.18	336
 O35114 	 lysosome membrane protein 2 	 Scarb2 	2376	20.82	77202.4	5	3	10.04	478
 P56528 	 ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1 	 Cd38 	2949	14.05	63839.2	3	3	10.86	304
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	2462	19.80	83139.0	5	3	8.85	452
 P21855 	 B-cell differentiation antigen CD72 isoform 2 	 Cd72 	4776	2.05	5620.1	1	1	3.39	354
 P40240 	 CD9 antigen 	 Cd9 	4443	4.15	58637.6	3	2	5.31	226
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	3102	12.53	146808.6	8	5	20.88	297
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	1498	37.23	215967.8	11	9	12.76	784
 P49615 	 cyclin-dependent kinase 5 	 Cdk5 	3516	9.24	60811.0	4	3	11.64	292
 P49452 	 centromere protein C 	 Cenpc1 	3704	8.08	90147.1	7	5	7.73	906
 P18760 	 cofilin-1 	 Cfl1 	146	155.99	3728193.6	118	23	86.75	166
 P45591 	 cofilin-2 	 Cfl2 	3126	12.26	58861.6	6	3	25.30	166
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	2675	17.30	72511.8	6	2	5.46	476
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	1298	42.82	324017.0	10	5	37.21	172
 P07310 	 creatine kinase M-type 	 Ckm 	4364	4.61	14135.0	2	2	3.94	381
 O35492 	 dual specificity protein kinase CLK3 	 Clk3 	3819	7.37	69502.1	2	2	6.11	638
 Q08093 	 calponin-2 	 Cnn2 	789	63.96	341128.4	14	10	40.66	305
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	3184	11.85	222755.6	8	2	16.44	146
 P43024 	" cytochrome c oxidase subunit 6A1, mitochondrial "	 Cox6a1 	4949	1.50	130386.5	6	2	44.64	112
 P36552 	" oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial "	 Cpox 	1132	48.54	288930.2	16	9	25.06	443
 P47934 	 carnitine O-acetyltransferase 	 Crat 	2149	24.03	78153.8	4	3	6.23	626
 O35427 	 DNA-directed RNA polymerase III subunit RPC9 	 Crcp 	4836	1.96	60407.1	5	1	11.49	148
 P63254 	 cysteine-rich protein 1 	 Crip1 	3192	11.77	202147.3	10	3	40.26	77
 P47941 	 crk-like protein isoform 1 	 Crkl 	865	60.50	343552.2	22	9	43.89	303
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	559	80.37	492603.1	23	12	39.64	391
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	66	201.62	1466233.4	70	40	36.65	1217
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	870	60.34	469174.8	17	7	47.15	193
 P97314 	 cysteine and glycine-rich protein 2 	 Csrp2 	3474	9.66	132549.8	6	3	18.13	193
 Q62426 	 cystatin-B 	 Cstb 	2239	22.83	244875.7	9	5	46.94	98
 P12399 	 protein CTLA-2-alpha isoform a precursor 	 Ctla2a 	3120	12.30	30279.8	2	2	30.66	137
 P10605 	 cathepsin B preproprotein 	 Ctsb 	1636	33.56	245622.8	14	7	28.32	339
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	3403	10.23	45887.1	2	2	8.41	333
 Q60598 	 src substrate cortactin isoform 1 	 Cttn 	919	57.74	380575.3	20	13	28.94	546
 P62897 	" cytochrome c, somatic "	 Cycs 	2849	15.13	77895.1	3	3	40.00	105
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	3197	11.74	68943.4	3	3	4.13	751
 O35075 	 Down syndrome critical region protein 3 homolog 	 Dscr3 	3391	10.33	32768.7	2	2	10.44	297
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	354	102.17	556741.0	34	24	23.81	1281
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	1097	50.14	482062.4	16	7	22.00	441
 O35286 	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	 Dhx15 	165	148.69	1143628.8	53	24	34.34	795
 Q8BTS0 	 probable ATP-dependent RNA helicase DDX5 	 Ddx5 	259	118.21	1190634.9	55	24	36.75	615
 O70133 	 ATP-dependent RNA helicase A 	 Dhx9 	39	247.85	1737646.7	86	40	36.37	1383
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	3700	8.10	46675.3	3	1	4.95	323
 O88455 	 7-dehydrocholesterol reductase 	 Dhcr7 	3805	7.45	21679.3	3	2	5.94	471
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	333	105.24	591855.6	35	26	22.31	1255
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	1015	53.68	617352.5	30	12	29.86	509
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	3750	7.81	52034.8	4	3	14.29	189
 P42867 	 UDP-N-acetylglucosamine--dolichyl-phosphate 	 Dpagt1 	4802	2.00	41669.7	2	1	1.95	410
 P32233 	 developmentally-regulated GTP-binding protein 1 	 Drg1 	1320	42.19	293330.5	12	7	26.70	367
 Q60838 	 segment polarity protein dishevelled homolog DVL-2 	 Dvl2 	3169	11.96	51101.9	4	2	3.94	736
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	782	64.25	423557.4	20	13	51.12	268
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	3736	7.87	64627.8	2	1	5.65	230
 P58252 	 elongation factor 2 	 Eef2 	28	264.64	4021564.6	122	43	51.28	858
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	801	63.46	243179.2	11	8	23.64	478
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	1476	37.79	470253.0	22	9	42.86	217
 Q60876 	 eukaryotic translation initiation factor 4E-binding protein 1 	 Eif4ebp1 	3878	7.00	82453.7	6	4	52.99	117
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	400	95.88	560020.9	31	14	59.87	319
 O08579 	 emerin 	 Emd 	1853	28.93	127474.9	7	6	23.94	259
 Q63961 	 endoglin isoform 1 precursor 	 Eng 	2007	26.32	64967.7	5	3	6.74	653
 Q80W45 	 syntaxin-2 isoform a 	 Stx2 	4421	4.28	48975.7	2	2	9.34	289
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	270	116.27	550759.3	30	21	33.22	897
 P49290 	 eosinophil peroxidase precursor 	 Epx 	4769	2.07	114660.0	5	4	8.38	716
 O08811 	 TFIIH basal transcription factor complex helicase XPD subunit 	 Ercc2 	3239	11.42	102164.4	4	3	6.05	760
 P84089 	 enhancer of rudimentary homolog 	 Erh 	1577	34.96	815686.5	12	4	44.23	104
 P27773 	 protein disulfide-isomerase A3 precursor 	 Pdia3 	46	226.16	2799490.6	88	31	58.81	505
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	4012	6.33	35768.1	2	2	3.04	1021
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	1795	29.99	219336.6	13	9	22.27	485
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	1402	39.89	338413.3	17	7	13.89	655
 Q61188 	 histone-lysine N-methyltransferase EZH2 isoform 1 	 Ezh2 	4931	1.63	3477.0	1	1	2.41	746
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	4611	3.03	12250.2	2	1	2.89	381
 P54731 	 FAS-associated factor 1 	 Faf1 	2777	15.97	76071.4	4	3	4.93	649
 Q61553 	 fascin 	 Fscn1 	3824	7.31	86966.8	6	5	9.94	493
 P19096 	 fatty acid synthase 	 Fasn 	55	212.26	1381505.7	66	38	20.37	2504
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	442	92.18	526701.1	31	15	47.40	327
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	4541	3.62	29882.6	1	1	4.79	188
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	1329	41.99	178934.4	11	8	24.70	494
 Q544X6 	" ferrochelatase, mitochondrial "	 Fech 	1785	30.22	146396.0	8	6	18.48	422
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	770	65.13	688202.8	29	17	46.86	542
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	537	82.96	530045.6	28	12	43.36	452
 O08917 	 flotillin-1 	 Flot1 	4168	5.57	89594.4	4	3	9.58	428
 Q6AXB7 	 fragile X mental retardation protein 1 homolog isoform 1 	 Fmr1 	1996	26.49	97383.6	7	3	7.65	614
 Q61239 	 protein farnesyltransferase/geranylgeranyltransferase type-1 	 Fnta 	1809	29.56	178673.1	12	7	21.22	377
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	2105	24.65	155249.3	7	4	25.12	207
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 1 	 Ganab 	195	136.89	759966.8	41	24	29.30	966
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	648	72.94	439866.2	21	17	36.31	515
 P17679 	 erythroid transcription factor 	 Gata1 	3073	12.83	36255.3	3	3	13.08	413
 O09100 	 endothelial transcription factor GATA-2 	 Gata2 	2667	17.44	129196.3	10	6	18.12	480
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	1761	30.91	286215.8	14	7	25.98	281
 Q60759 	" glutaryl-CoA dehydrogenase, mitochondrial "	 Gcdh 	4474	3.98	55326.4	3	1	3.58	447
 P62774 	 myotrophin 	 Mtpn 	1787	30.20	492761.8	16	5	43.22	118
 Q61598 	 rab GDP dissociation inhibitor beta 	 Gdi2 	85	188.06	1428074.7	54	26	59.33	445
 O70237 	 zinc finger protein Gfi-1b isoform 1 	 Gfi1b 	1892	28.11	115880.8	4	4	20.30	330
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	1095	50.24	367613.2	18	7	29.56	274
 P15105 	 glutamine synthetase 	 Glul 	1517	36.68	252230.4	15	10	34.58	373
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	310	109.13	983544.7	42	18	38.53	558
 P36916 	 guanine nucleotide-binding protein-like 1 	 Gnl1 	2069	25.30	329391.0	15	7	15.98	607
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	507	86.07	514835.4	23	14	47.04	355
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	2049	25.63	130973.5	10	5	17.83	359
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	332	105.48	1267713.4	50	16	77.60	317
 P55937 	 golgin subfamily A member 3 	 Golga3 	1933	27.48	173167.9	11	9	9.05	1447
 P06745 	 glucose-6-phosphate isomerase 	 Gpi1 	141	157.68	1402829.0	55	22	44.44	558
 P11352 	 glutathione peroxidase 1 	 Gpx1 	437	92.59	841417.4	35	15	83.58	201
 P51855 	 glutathione synthetase isoform a 	 Gss 	796	63.68	354166.4	18	11	31.65	474
 P15626 	 glutathione S-transferase Mu 2 	 Gstm2 	1184	46.26	372169.6	18	10	45.87	218
 Q64471 	 glutathione S-transferase theta-1 	 Gstt1 	2421	20.19	68392.1	4	4	18.33	240
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	3157	12.02	89491.4	5	4	8.51	505
 P10922 	 histone H1.0 	 H1f0 	1611	34.06	1038101.8	29	5	22.16	194
 Q05A75 	" H-2 class I histocompatibility antigen, TLA(B) alpha chain "	 H2-T3 	4537	3.63	5735.6	1	1	3.39	384
 Q8HWB0 	 major histocompatibility complex class I-related gene protein 	 Mr1 	4799	2.00	18342.0	2	2	12.61	341
 P84244 	 histone H3.3 	 H3f3a 	1840	29.06	1425014.0	41	10	33.82	136
 Q61425 	" hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor "	 Hadh 	962	55.53	340681.7	19	10	47.77	314
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	674	70.75	414047.3	16	13	29.67	509
 P04444 	 hemoglobin subunit beta-H1 	 Hbb-bh1 	4272	5.08	16683.0	1	1	6.12	147
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	2532	18.95	119891.1	6	3	15.44	272
 Q61191 	 host cell factor 1 precursor 	 Hcfc1 	163	149.94	1027309.5	51	28	19.32	2045
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	351	102.36	941062.1	36	16	42.39	486
 O09106 	 histone deacetylase 1 	 Hdac1 	1332	41.82	280875.2	14	9	21.16	482
 P70288 	 histone deacetylase 2 	 Hdac2 	2934	14.19	162452.9	8	2	5.53	488
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	356	101.73	1579873.3	54	13	69.62	237
 Q60848 	 lymphocyte-specific helicase 	 Hells 	4239	5.23	77996.0	5	4	7.67	821
 P43120 	 hematopoietically-expressed homeobox protein Hhex 	 Hhex 	4574	3.37	4837.2	3	2	9.96	271
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	1008	54.03	663486.8	24	6	77.78	126
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	2923	14.34	64893.1	3	1	31.25	96
 P30681 	 high mobility group protein B2 	 Hmgb2 	1258	44.03	574198.3	20	9	44.29	210
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	1271	43.67	318295.5	12	7	28.92	325
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	3609	8.62	38443.7	2	1	11.69	154
 P70218 	 mitogen-activated protein kinase kinase kinase kinase 1 	 Map4k1 	3742	7.84	75499.3	6	6	9.67	827
 P52760 	 ribonuclease UK114 	 Rida 	1272	43.63	233361.7	9	5	48.89	135
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	2717	16.66	112278.3	7	7	11.29	735
 Q3U2G2 	 heat shock 70 kDa protein 4 	 Hspa4 	22	288.83	2154717.6	79	43	56.29	842
 P11499 	 heat shock protein HSP 90-beta 	 Hsp90ab1 	9	386.83	8529625.0	198	54	66.44	724
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	1605	34.22	555206.3	23	6	58.82	102
 P70404 	 isocitrate dehydrogenase 	 Idh3g 	1540	36.02	225686.1	12	4	19.08	393
 O55091 	 protein IMPACT 	 Impact 	4310	4.88	70519.5	4	4	20.44	318
 P70168 	 importin subunit beta-1 	 Kpnb1 	157	151.67	1581701.2	63	26	36.19	876
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	1219	45.08	219273.6	12	7	27.27	396
 Q8K337 	" type II inositol 1,4,5-trisphosphate 5-phosphatase precursor "	 Inpp5b 	4278	5.04	19861.4	1	1	1.31	993
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	1465	38.12	237875.9	13	9	21.35	445
 P23906 	 interferon regulatory factor 2 	 Irf2 	3495	9.44	83201.4	3	2	8.31	349
 Q8CC06 	 integrin alpha-6 isoform 1 precursor 	 Itga6 	130	161.89	1000352.0	41	22	28.98	1073
 P43406 	 integrin alpha-V precursor 	 Itgav 	2065	25.34	136062.8	11	7	8.62	1044
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	3189	11.79	111528.4	7	4	27.50	200
 P11835 	 integrin beta-2 precursor 	 Itgb2 	1036	52.83	258629.7	20	9	15.58	770
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	2126	24.36	174322.5	9	7	8.51	705
 O09043 	 napsin-A precursor 	 Napsa 	4020	6.30	40397.2	3	2	8.11	419
 P28741 	 kinesin-like protein KIF3A isoform 1 	 Kif3a 	4232	5.27	38651.5	3	3	6.28	701
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	3898	6.92	73542.0	5	5	5.36	1231
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	258	118.23	552180.1	28	21	28.66	963
 Q60960 	 importin subunit alpha-5 	 Kpna1 	1724	31.65	178887.0	13	4	10.97	538
 O35344 	 importin subunit alpha-4 	 Kpna3 	1270	43.68	278971.2	17	8	22.07	521
 O35343 	 importin subunit alpha-3 	 Kpna4 	2412	20.28	111186.2	5	3	10.94	521
 O35345 	 importin subunit alpha-7 	 Kpna6 	3452	9.84	25370.2	2	2	5.41	536
 P50446 	" keratin, type II cytoskeletal 6A "	 Krt6a 	4714	2.22	150621.1	4	2	4.52	553
 Q61595 	 kinectin isoform 1 	 Ktn1 	450	91.79	330137.5	25	18	17.48	1327
 P97449 	 aminopeptidase N 	 Anpep 	1857	28.91	199549.6	11	6	8.18	966
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	149	154.12	932157.4	47	25	34.11	985
 P16045 	 galectin-1 	 Lgals1 	2329	21.46	181651.5	10	4	45.18	135
 P25444 	 40S ribosomal protein S2 	 Rps2 	590	77.88	1465579.5	36	11	41.64	293
 P24527 	 leukotriene A-4 hydrolase isoform 1 	 Lta4h 	58	211.27	1435515.6	57	28	55.65	611
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	4138	5.73	19871.9	1	1	2.60	654
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	892	59.06	213281.5	22	8	56.31	309
 P45700 	" mannosyl-oligosaccharide 1,2-alpha-mannosidase IA "	 Man1a 	4153	5.63	25998.0	1	1	1.68	655
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	2576	18.36	126280.7	9	5	7.07	1018
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	1851	28.96	211429.2	15	8	29.79	386
 B2RS19 	 protein max isoform 1 	 Max 	2162	23.83	186000.0	18	4	30.62	160
 P25206 	 DNA replication licensing factor MCM3 	 Mcm3 	69	198.84	1387573.0	70	36	55.30	812
 P97310 	 DNA replication licensing factor MCM2 	 Mcm2 	135	159.92	948694.4	48	28	34.40	904
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	101	178.41	829857.2	42	24	35.73	862
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	208	132.50	1029383.1	52	27	38.86	821
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	179	142.22	1121292.3	52	21	36.02	719
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	1762	30.91	156392.7	7	7	4.37	1944
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	3387	10.38	25862.7	4	3	3.93	1528
 P21956 	 lactadherin isoform 1 precursor 	 Mfge8 	4608	3.10	55550.0	3	3	8.42	463
 P26187 	 methylated-DNA--protein-cysteine methyltransferase 	 Mgmt 	1649	33.30	145636.3	10	5	31.75	211
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	1655	33.15	176809.0	11	5	25.24	309
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	174	143.63	2161858.2	53	18	63.61	338
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	346	103.10	3554077.1	66	19	43.11	334
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	639	73.53	437113.9	20	11	37.98	466
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	633	74.16	582695.9	26	22	28.02	935
 P02798 	 metallothionein-2 	 Mt2 	4086	5.99	11604.9	1	1	13.11	61
 O88735 	 ensconsin isoform 1 	 Map7 	2147	24.09	153118.6	10	7	11.92	730
 P28665 	 murinoglobulin-1 precursor 	 Mug1 	4746	2.14	23956.0	2	1	0.54	1476
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	747	66.23	336910.4	20	10	18.72	748
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	1869	28.64	127926.9	9	8	19.04	415
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	2402	20.42	87815.4	7	5	4.58	1462
 Q62433 	 protein NDRG1 	 Ndrg1 	550	81.26	509757.6	19	8	32.23	394
 P29595 	 NEDD8 precursor 	 Nedd8 	2659	17.52	138439.9	5	2	17.28	81
 P70255 	 nuclear factor 1 C-type isoform a 	 Nfic 	3526	9.14	81842.7	3	2	6.15	439
 P25799 	 nuclear factor NF-kappa-B p105 subunit 	 Nfkb1 	1042	52.67	296007.6	18	12	17.20	971
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	1622	33.92	391030.5	21	5	19.01	284
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	1195	45.96	594051.3	17	7	46.71	152
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	3361	10.55	66772.4	5	3	16.06	274
 O70310 	 glycylpeptide N-tetradecanoyltransferase 1 	 Nmt1 	1088	50.43	198524.1	9	6	16.53	496
 O70311 	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	 Nmt2 	2831	15.42	99506.3	6	4	10.40	529
 Q6PCM2 	 integrator complex subunit 6 	 Ints6 	1520	36.60	154589.6	7	6	9.85	883
 Q61464 	 zinc finger protein 638 isoform 1 	 Zfp638 	757	65.84	329315.4	25	16	11.42	1926
 Q61937 	 nucleophosmin isoform 1 	 Npm1 	381	97.82	2006143.5	61	14	48.97	292
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	1538	36.14	164051.0	9	5	46.29	175
 P46460 	 vesicle-fusing ATPase 	 Nsf 	535	83.20	546125.9	23	16	24.46	744
 P29341 	 polyadenylate-binding protein 1 	 Pabpc1 	132	160.56	1656363.5	63	28	50.00	636
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	1631	33.68	272844.1	12	5	31.88	229
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	1222	44.97	242559.1	15	9	52.59	232
 Q61249 	 immunoglobulin-binding protein 1 	 Igbp1 	2965	13.85	77971.0	4	4	13.53	340
 E9PWE0 	 protein-L-isoaspartate(D-aspartate) O-methyltransferase 	 Pcmt1 	1533	36.30	218327.7	12	6	34.74	285
 P48725 	 pericentrin isoform a 	 Pcnt 	1205	45.76	369587.1	20	16	5.97	2916
 Q5SV41 	 phosphatidylcholine transfer protein isoform 1 	 Pctp 	4914	1.72	66667.7	3	2	8.88	214
 P46718 	 programmed cell death protein 2 	 Pdcd2 	4935	1.59	64610.2	2	2	6.41	343
 Q01065 	" calcium/calmodulin-dependent 3',5'-cyclic nucleotide "	 Pde1b 	4227	5.28	12349.4	1	1	2.43	535
 P35486 	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	 Pdha1 	1358	41.01	260224.7	16	11	31.54	390
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	3155	12.02	63527.5	5	3	7.30	493
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	615	75.78	402415.0	24	13	23.72	780
 P09411 	 phosphoglycerate kinase 1 	 Pgk1 	92	184.33	3295485.9	103	28	79.14	417
 P67778 	 prohibitin 	 Phb 	249	119.93	1060231.0	37	15	52.57	272
 O70172 	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	3499	9.40	52761.1	2	2	5.68	405
 P53810 	 phosphatidylinositol transfer protein alpha isoform 	 Pitpna 	1240	44.50	280424.6	14	8	36.90	271
 O35954 	 membrane-associated phosphatidylinositol transfer protein 1 	 Pitpnm1 	2108	24.62	145794.5	12	7	9.17	1243
 P05132 	 cAMP-dependent protein kinase catalytic subunit alpha isoform 1 	 Prkaca 	4093	5.97	9864.6	2	1	3.42	351
 Q02111 	 protein kinase C theta type 	 Prkcq 	4540	3.62	38784.6	2	2	3.68	707
 P97823 	 acyl-protein thioesterase 1 	 Lypla1 	2115	24.51	105313.7	6	3	18.70	230
 P47713 	 cytosolic phospholipase A2 isoform 1 	 Pla2g4a 	670	71.01	523803.4	22	16	22.19	748
 Q62084 	 protein phosphatase 1 regulatory subunit 14B 	 Ppp1r14b 	3208	11.66	7726.9	1	1	17.69	147
 O35691 	 pinin 	 Pnn 	941	56.58	375514.5	23	13	20.66	726
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	491	87.77	473556.9	26	13	13.58	1465
 P33611 	 DNA polymerase alpha subunit B isoform 1 	 Pola2 	977	55.08	213119.7	13	9	22.17	600
 O35654 	 DNA polymerase delta subunit 2 	 Pold2 	2185	23.50	144039.3	11	6	19.83	469
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	194	137.11	809436.1	39	21	38.35	678
 P17742 	 peptidyl-prolyl cis-trans isomerase A 	 Ppia 	265	117.37	6682267.1	113	17	81.10	164
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	3541	9.04	101121.3	3	2	11.79	212
 P49443 	 protein phosphatase 1A 	 Ppm1a 	2757	16.19	86214.3	5	4	14.66	382
 P51175 	 protoporphyrinogen oxidase 	 Ppox 	1634	33.64	106740.3	7	4	14.88	477
 P63328 	 serine/threonine-protein phosphatase 2B catalytic subunit alpha 	 Ppp3ca 	1940	27.40	222928.1	10	7	15.93	521
 P48453 	 serine/threonine-protein phosphatase 2B catalytic subunit beta 	 Ppp3cb 	4512	3.78	12935.9	1	1	5.33	525
 Q8C5L6 	 inositol polyphosphate 5-phosphatase K 	 Inpp5k 	4846	1.95	40195.0	2	1	3.21	468
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	994	54.66	333666.3	14	7	27.45	306
 P20664 	 DNA primase small subunit 	 Prim1 	1191	46.05	274178.4	20	11	30.94	417
 P33610 	 DNA primase large subunit 	 Prim2 	2191	23.43	90376.3	5	4	8.12	505
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	1637	33.55	181143.2	8	6	20.40	402
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	1976	26.77	140608.6	8	5	14.50	393
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	4875	1.90	8817.2	1	1	2.58	504
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	486	88.14	521610.2	29	20	28.04	920
 P49722 	 proteasome subunit alpha type-2 	 Psma2 	1281	43.31	310827.5	12	6	42.73	234
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	1092	50.37	363367.2	18	9	45.45	264
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	2385	20.67	120022.8	5	4	18.07	238
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	358	101.15	592030.9	32	14	42.95	440
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	123	166.38	1353205.5	53	23	58.14	442
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	531	83.53	386474.3	20	13	41.87	406
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	 Psmd4 	735	66.80	436421.2	21	11	41.49	376
 Q91YR1 	 twinfilin-1 	 Twf1 	1680	32.49	180011.8	8	7	23.71	350
 P26350 	 prothymosin alpha 	 Ptma 	742	66.49	1176524.3	66	7	37.84	111
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	1308	42.56	194366.1	10	7	7.19	1350
