UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	1817	6.50	45197.7	2	2	7.91	354
 Q8R1Q8 	 cytoplasmic dynein 1 light intermediate chain 1 	 Dync1li1 	1859	6.28	45358.9	3	2	4.21	523
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	1655	7.25	45414.2	5	3	12.15	362
 Q7TT18 	 activating transcription factor 7-interacting protein 1 	 Atf7ip 	1642	7.29	45415.4	3	2	2.14	1306
 P97450 	" ATP synthase-coupling factor 6, mitochondrial precursor "	 Atp5j 	1262	10.86	45429.5	3	3	38.89	108
 Q8VBW6 	 NEDD8-activating enzyme E1 regulatory subunit 	 Nae1 	1899	6.06	45436.1	3	2	6.93	534
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	1042	13.80	45466.2	5	2	5.92	355
 P29594 	 caspase-2 precursor 	 Casp2 	2214	3.83	45518.6	3	2	7.74	452
 Q99P72 	 reticulon-4 isoform A 	 Rtn4 	1483	8.33	45694.1	4	4	4.30	1162
 Q8CHI8 	 E1A-binding protein p400 isoform 2 	 Ep400 	1822	6.48	45738.5	5	4	1.53	2999
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	2296	2.97	45752.1	3	2	9.82	224
 Q9D6Y7 	 mitochondrial peptide methionine sulfoxide reductase isoform 1 	 Msra 	1380	9.28	45814.6	3	2	11.16	233
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	2112	4.78	45835.4	5	1	2.85	281
 Q8VDG3 	 poly(A)-specific ribonuclease PARN 	 Parn 	2196	4.00	46054.4	6	4	6.57	624
 Q9CWD8 	 iron-sulfur protein NUBPL precursor 	 Nubpl 	1599	7.49	46109.0	3	2	8.78	319
 Q3UJB9 	 enhancer of mRNA-decapping protein 4 isoform 1 	 Edc4 	1040	13.82	46122.4	2	2	2.06	1406
 P70333 	 heterogeneous nuclear ribonucleoprotein H2 	 Hnrnph2 	1188	11.91	46171.1	4	4	13.81	449
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	1584	7.62	46172.5	5	2	15.45	123
 O35309 	 N-myc-interactor 	 Nmi 	1745	6.81	46212.6	5	3	11.78	314
 Q04447 	 creatine kinase B-type 	 Ckb 	1398	9.11	46328.6	4	2	7.09	381
 Q99MK8 	 beta-adrenergic receptor kinase 1 isoform 1 	 Adrbk1 	1101	13.09	46405.6	6	2	3.19	689
 Q8K202 	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	 Polr1e 	2031	5.35	46429.1	5	2	5.19	482
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	1292	10.47	46450.2	3	2	11.29	186
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	1559	7.75	46617.1	2	2	5.02	478
 nan 	 PREDICTED: protein CDV3 isoform X2 	 Cdv3 	2007	5.47	46721.5	2	2	16.77	155
 P68369 	 tubulin alpha-1A chain 	 Tuba1a 	1711	6.97	46805.2	3	1	2.88	451
 Q8C7C3 	 tropomyosin alpha-3 chain isoform Tpm3.5cy 	 Tpm3 	1358	9.50	46835.0	3	2	11.69	248
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	1624	7.37	46844.1	4	2	7.01	485
 Q9ER72 	" cysteine--tRNA ligase, cytoplasmic isoform 1 "	 Cars 	1109	12.96	46860.6	5	2	3.73	831
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	1325	9.92	46961.3	4	2	11.50	200
 Q924Z4 	 ceramide synthase 2 	 Cers2 	2158	4.37	46976.8	8	2	2.89	380
 Q3TKY6 	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	 Cwc27 	1511	8.08	47004.7	3	3	7.68	469
 P63325 	 40S ribosomal protein S10 	 Rps10 	1165	12.17	47067.0	4	3	19.39	165
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	1075	13.48	47207.5	4	2	10.19	265
 P52431 	 DNA polymerase delta catalytic subunit 	 Pold1 	1718	6.93	47277.0	4	4	4.34	1105
 Q544X6 	" ferrochelatase, mitochondrial "	 Fech 	1629	7.34	47311.7	6	2	6.64	422
 Q91YP2 	" neurolysin, mitochondrial precursor "	 Nln 	2410	1.90	47406.2	4	3	4.83	704
 E9Q2M9 	 PREDICTED: WD repeat- and FYVE domain-containing protein 4 isoform 	 Wdfy4 	1742	6.81	47505.3	4	3	1.48	3183
 Q6ZWN5 	 40S ribosomal protein S9 	 Rps9 	1208	11.66	47538.3	5	4	18.04	194
 P62322 	 U6 snRNA-associated Sm-like protein LSm5 	 Lsm5 	1401	9.07	47555.2	4	1	20.88	91
 L7N466 	" 5, 10-methenyltetrahydrofolate synthetase-like "	 Mthfsl 	1687	7.06	47577.8	6	2	10.34	203
 P21958 	 antigen peptide transporter 1 isoform 1 	 Tap1 	924	15.73	47599.5	4	2	4.56	724
 P35821 	 tyrosine-protein phosphatase non-receptor type 1 	 Ptpn1 	2235	3.58	47640.6	2	2	5.56	432
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	2123	4.71	47681.7	5	1	6.92	159
 Q6PGF7 	 exocyst complex component 8 	 Exoc8 	2352	2.43	47725.7	4	4	5.45	716
 Q9Z1G3 	 V-type proton ATPase subunit C 1 	 Atp6v1c1 	1722	6.92	47794.0	3	3	11.26	382
 Q9DBF1 	 alpha-aminoadipic semialdehyde dehydrogenase isoform a 	 Aldh7a1 	1998	5.50	47821.4	3	3	7.98	539
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	2408	1.91	47886.0	3	1	7.36	163
 P35991 	 tyrosine-protein kinase BTK 	 Btk 	1203	11.72	48061.0	5	3	6.53	659
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	1724	6.92	48083.6	5	2	7.90	367
 Q9QZ85 	 interferon-inducible GTPase 1 	 Iigp1 	1475	8.39	48137.7	2	1	4.60	413
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	1502	8.15	48156.1	3	1	4.68	235
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	1892	6.11	48219.1	3	2	3.52	766
 Q922Q4 	 pyrroline-5-carboxylate reductase 2 	 Pycr2 	997	14.47	48269.3	4	3	14.06	320
 Q7TSI3 	 serine/threonine-protein phosphatase 6 regulatory subunit 1 	 Ppp6r1 	1215	11.55	48320.2	7	4	6.78	856
 P70677 	 caspase-3 	 Casp3 	1495	8.22	48345.6	7	3	14.80	277
 P57776 	 elongation factor 1-delta isoform b 	 Eef1d 	1196	11.79	48392.1	2	1	8.54	281
 Q8VI75 	 importin-4 	 Ipo4 	1378	9.29	48484.4	5	3	3.97	1082
 Q3UFY7 	 7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1 	 Nt5c3b 	1285	10.55	48492.8	3	3	14.67	300
 E9PVZ8 	 golgin subfamily B member 1 	 Golgb1 	2261	3.31	48493.4	7	6	2.19	3238
 Q8VEJ4 	 notchless protein homolog 1 	 Nle1 	1628	7.34	48547.0	7	3	8.25	485
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	2026	5.37	48587.6	2	2	20.25	163
 Q922B1 	 O-acetyl-ADP-ribose deacetylase MACROD1 	 Macrod1 	1316	10.13	48767.7	3	2	6.50	323
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	1041	13.81	48871.7	3	2	13.11	206
 A2AQ19 	 RNA polymerase-associated protein RTF1 homolog precursor 	 Rtf1 	2071	5.07	48902.6	3	3	5.31	715
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	2144	4.52	48911.7	3	1	5.65	230
 Q9WV03 	 protein FAM50A 	 Fam50a 	1982	5.60	48932.9	3	3	13.27	339
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	1450	8.55	49005.1	3	1	7.96	201
 P46460 	 vesicle-fusing ATPase 	 Nsf 	1038	13.87	49055.1	4	4	6.99	744
 Q9JM76 	 actin-related protein 2/3 complex subunit 3 	 Arpc3 	998	14.46	49110.4	2	2	13.48	178
 Q60598 	 src substrate cortactin isoform 1 	 Cttn 	1286	10.55	49126.3	4	2	5.49	546
 Q8C845 	 EF-hand domain-containing protein D2 	 Efhd2 	1211	11.63	49132.1	5	3	16.25	240
 Q8C4Y3 	 negative elongation factor B isoform 2 	 Nelfb 	1665	7.18	49134.3	3	1	3.16	475
 Q8K3G5 	 inactive serine/threonine-protein kinase VRK3 	 Vrk3 	1564	7.71	49193.7	5	1	4.42	453
 Q6NZF1 	 zinc finger CCCH domain-containing protein 11A 	 Zc3h11a 	2450	1.75	49258.3	4	3	4.42	792
 Q8BH95 	" enoyl-CoA hydratase, mitochondrial precursor "	 Echs1 	884	16.57	49447.4	4	3	14.14	290
 Q6IFX2 	" keratin, type I cytoskeletal 42 "	 Krt42 	1469	8.43	49527.7	6	2	4.87	452
 Q543Y2 	 hematopoietic progenitor cell antigen CD34 isoform 1 precursor 	 Cd34 	2416	1.88	49595.9	4	3	9.85	325
 Q4KML4 	 costars family protein ABRACL 	 Abracl 	1538	7.87	49671.3	2	2	49.38	81
 Q8VE70 	 programmed cell death protein 10 	 Pdcd10 	1315	10.14	49704.6	4	3	13.21	212
 Q9D6Y9 	" 1,4-alpha-glucan-branching enzyme "	 Gbe1 	1365	9.42	49775.5	4	3	5.84	702
 Q80U78 	 pumilio homolog 1 isoform 1 	 Pum1 	1717	6.94	49817.9	4	2	2.10	1189
 P01027 	 complement C3 preproprotein 	 C3 	1526	7.95	49999.0	3	2	1.02	1663
 O35857 	 mitochondrial import inner membrane translocase subunit TIM44 	 Timm44 	2283	3.10	50020.7	4	3	6.19	452
 P07309 	 transthyretin precursor 	 Ttr 	1376	9.29	50034.2	7	2	12.93	147
 Q3U9G9 	 lamin-B receptor 	 Lbr 	1463	8.47	50064.2	4	3	4.79	626
 Q8R3Y8 	 interferon regulatory factor 2-binding protein 1 	 Irf2bp1 	1498	8.19	50098.7	3	1	2.57	584
 P97384 	 annexin A11 	 Anxa11 	1679	7.12	50152.9	5	3	7.75	503
 Q922F4 	 tubulin beta-6 chain 	 Tubb6 	2231	3.63	50199.9	4	2	7.83	447
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	1295	10.39	50351.0	6	3	12.77	321
 Q9Z2Y8 	 proline synthase co-transcribed bacterial homolog protein isoform a 	 Prosc 	1404	8.98	50373.1	5	2	9.12	274
 Q8C3P7 	 N6-adenosine-methyltransferase subunit METTL3 	 Mettl3 	1639	7.30	50424.2	4	3	6.72	580
 Q08093 	 calponin-2 	 Cnn2 	984	14.67	50434.8	3	3	11.80	305
 Q8BYA0 	 tubulin-specific chaperone D 	 Tbcd 	2039	5.31	50446.7	4	4	5.18	1196
 Q5SQX6 	 cytoplasmic FMR1-interacting protein 2 	 Cyfip2 	1504	8.13	50472.8	7	3	2.55	1253
 Q3UM65 	 runt-related transcription factor 1 isoform 1 	 Runx1 	1019	14.20	50480.1	3	2	7.10	465
 Q9CPQ8 	" ATP synthase subunit g, mitochondrial "	 Atp5l 	1784	6.64	50532.0	4	1	18.45	103
 P62301 	 40S ribosomal protein S13 	 Rps13 	1132	12.61	50605.4	5	2	17.22	151
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	1805	6.54	50620.0	5	1	3.02	431
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	841	17.42	50737.4	6	3	10.99	364
 Q9CQJ8 	 NADH dehydrogenase 	 Ndufb9 	1954	5.71	50813.5	4	1	7.82	179
 P28076 	 proteasome subunit beta type-9 	 Psmb9 	1255	11.01	50942.0	3	3	19.18	219
 Q9Z2I9 	 succinyl-CoA ligase 	 Sucla2 	1922	5.91	51244.2	4	3	9.07	463
 Q8BGS2 	 bolA-like protein 2 	 Bola2 	2029	5.36	51266.6	8	1	10.46	86
 P62915 	 transcription initiation factor IIB 	 Gtf2b 	947	15.29	51317.3	5	4	15.51	316
 nan 	 PREDICTED: serine/threonine-protein phosphatase 6 regulatory 	 Ppp6r3 	1578	7.64	51322.9	4	3	4.32	879
 Q9JL61 	 DNA-binding protein Rfx5 	 Rfx5 	1636	7.30	51521.6	6	2	5.17	658
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	1161	12.19	51618.9	5	4	10.34	445
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	1885	6.16	51672.0	3	1	6.33	221
 Q921G7 	 electron transfer flavoprotein-ubiquinone oxidoreductase 	 Etfdh 	898	16.28	51688.7	4	4	7.79	616
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	1069	13.54	51731.1	4	3	8.29	374
 Q99JY0 	" trifunctional enzyme subunit beta, mitochondrial precursor "	 Hadhb 	1139	12.57	51772.5	5	3	7.37	475
 Q8R322 	 nucleoporin GLE1 	 Gle1 	2271	3.25	51825.9	4	3	5.44	699
 A0AUN0 	 SEC23-interacting protein 	 Sec23ip 	2057	5.21	51877.0	4	4	4.11	998
 Q8K3C3 	 protein LZIC 	 Lzic 	729	19.73	51935.7	4	3	24.74	190
 P59235 	 nucleoporin Nup43 	 Nup43 	1512	8.08	52012.3	4	2	8.16	380
 Q9DCC4 	 pyrroline-5-carboxylate reductase 3 	 Pycrl 	1275	10.69	52087.5	2	2	10.95	274
 G3X8Y3 	" N-alpha-acetyltransferase 15, NatA auxiliary subunit "	 Naa15 	1272	10.75	52113.9	5	4	5.66	865
 O88712 	 C-terminal-binding protein 1 isoform 3 	 Ctbp1 	1074	13.51	52163.0	3	2	6.80	441
 Q9Z2W0 	 aspartyl aminopeptidase isoform a 	 Dnpep 	1204	11.69	52207.8	5	3	6.53	475
 F7BJB9 	 MORC family CW-type zinc finger protein 3 	 Morc3 	1180	12.02	52233.1	3	2	3.61	942
 Q3TMP1 	 general transcription factor 3C polypeptide 3 	 Gtf3c3 	2149	4.48	52280.8	2	2	3.29	882
 P61358 	 60S ribosomal protein L27 	 Rpl27 	1530	7.91	52320.1	4	2	13.24	136
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	1213	11.60	52446.5	5	3	15.32	235
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	1437	8.66	52643.2	3	1	9.52	168
 Q3TIV5 	 zinc finger CCCH domain-containing protein 15 	 Zc3h15 	1608	7.45	52674.1	3	2	5.63	426
 P01887 	 beta-2-microglobulin precursor 	 B2m 	1370	9.38	52676.2	4	2	15.97	119
 Q91YR1 	 twinfilin-1 	 Twf1 	1461	8.50	52703.2	3	3	13.71	350
 O88668 	 protein CREG1 precursor 	 Creg1 	1072	13.51	52743.7	7	2	13.18	220
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	1308	10.27	52886.4	5	2	8.82	238
 E9Q3G8 	 nuclear pore complex protein Nup153 	 Nup153 	904	16.19	52974.1	4	3	2.60	1462
 Q8R0G9 	 nuclear pore complex protein Nup133 	 Nup133 	1785	6.63	53002.0	5	3	3.55	1155
 E9PVA8 	 eIF-2-alpha kinase activator GCN1 	 Gcn1l1 	918	15.84	53046.8	6	5	2.21	2671
 P35831 	 tyrosine-protein phosphatase non-receptor type 12 	 Ptpn12 	1853	6.30	53088.2	5	3	4.26	775
 P01029 	 complement C4-B precursor 	 C4b 	1547	7.83	53164.4	6	5	2.99	1738
 O09130 	 NFATC2-interacting protein 	 Nfatc2ip 	1058	13.66	53198.9	2	2	7.77	412
 Q7TQK4 	 exosome complex component RRP40 	 Exosc3 	2194	4.02	53237.1	6	3	13.50	274
 Q9DCM0 	" persulfide dioxygenase ETHE1, mitochondrial precursor "	 Ethe1 	1348	9.59	53262.4	6	3	14.57	254
 Q9QYI3 	 dnaJ homolog subfamily C member 7 	 Dnajc7 	734	19.62	53367.4	7	3	8.50	494
 Q8R344 	 coiled-coil domain-containing protein 12 	 Ccdc12 	2443	1.77	53538.0	4	3	21.69	166
 Q8CD76 	 kinesin light chain 1 isoform 1D 	 Klc1 	1823	6.48	53553.6	5	1	2.11	616
 Q8K5B2 	 multiple coagulation factor deficiency protein 2 homolog precursor 	 Mcfd2 	1944	5.79	53561.3	3	1	8.97	145
 Q8C0M9 	 isoaspartyl peptidase/L-asparaginase 	 Asrgl1 	895	16.30	53592.4	5	4	15.95	326
 Q9JIY5 	" serine protease HTRA2, mitochondrial "	 Htra2 	2371	2.21	53802.3	2	2	5.46	458
 Q9ER00 	 syntaxin-12 	 Stx12 	1182	11.99	54107.0	4	2	10.58	274
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	1321	9.95	54209.2	4	2	17.21	122
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	2024	5.40	54249.9	3	3	2.62	1944
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	1910	5.99	54253.3	3	3	8.13	566
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	1039	13.86	54264.4	6	4	11.00	391
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	1029	14.05	54385.5	4	2	5.15	466
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	1259	10.93	54432.4	5	4	3.71	1133
 Q61152 	 tyrosine-protein phosphatase non-receptor type 18 	 Ptpn18 	1801	6.56	54478.4	4	1	3.53	453
 Q78JW9 	 ubiquitin domain-containing protein UBFD1 	 Ubfd1 	1372	9.37	54554.2	4	2	7.88	368
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	1705	6.98	54586.7	3	2	5.39	427
 nan 	 PREDICTED: AP-1 complex subunit gamma-like 2 isoform X1 	 Ap1g2 	2028	5.36	54628.3	7	3	4.94	850
 Q8R349 	 cell division cycle protein 16 homolog 	 Cdc16 	1020	14.19	54647.6	4	3	5.81	620
 Q9DCE9 	 interferon gamma induced GTPase 	 Igtp 	976	14.82	54701.6	3	2	7.33	423
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	1941	5.80	54749.3	4	3	26.16	237
 Q8BGA5 	 KRR1 small subunit processome component homolog 	 Krr1 	1935	5.83	54817.6	4	1	4.21	380
 Q8BFZ3 	 beta-actin-like protein 2 	 Actbl2 	2449	1.75	54898.6	2	1	4.79	376
 Q9D820 	 prolyl-tRNA synthetase associated domain-containing protein 1 	 Prorsd1 	1085	13.30	54904.7	5	3	21.30	169
 Q3ULD5 	" methylcrotonoyl-CoA carboxylase beta chain, mitochondrial "	 Mccc2 	1969	5.65	54914.5	3	2	4.62	563
 Q6NXI6 	 regulation of nuclear pre-mRNA domain-containing protein 2 	 Rprd2 	817	17.89	54939.2	5	5	5.11	1469
 Q8BFP9 	" pyruvate dehydrogenase kinase, isozyme 1 precursor "	 Pdk1 	2379	2.15	54957.9	2	2	5.53	434
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	723	19.93	54974.3	4	3	8.98	412
 Q9CXG3 	 peptidyl-prolyl cis-trans isomerase-like 4 	 Ppil4 	1236	11.36	54975.3	7	6	16.67	492
 Q8VDL4 	 ADP-dependent glucokinase precursor 	 Adpgk 	1992	5.54	54985.2	4	2	6.25	496
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	913	15.88	55006.6	5	3	17.48	206
 Q923D5 	 WW domain-binding protein 11 	 Wbp11 	1841	6.39	55094.4	5	2	4.06	641
 Q9DCZ4 	 MICOS complex subunit Mic26 isoform 2 	 Apoo 	1594	7.53	55165.3	2	1	7.08	212
 Q8R3C0 	 mini-chromosome maintenance complex-binding protein 	 Mcmbp 	2160	4.33	55253.0	2	2	4.36	642
 P62889 	 60S ribosomal protein L30 	 Rpl30 	1242	11.24	55269.8	3	2	23.48	115
 Q61164 	 transcriptional repressor CTCF 	 Ctcf 	1311	10.18	55284.3	4	4	11.68	736
 Q62523 	 zyxin isoform a 	 Zyx 	1194	11.83	55297.6	5	2	3.90	564
 Q9D8B3 	 charged multivesicular body protein 4b 	 Chmp4b 	1068	13.55	55710.4	3	3	16.96	224
 Q8BMF4 	 dihydrolipoyllysine-residue acetyltransferase component of pyruvate 	 Dlat 	1692	7.05	55722.7	6	2	4.36	642
 Q8K1M6 	 PREDICTED: dynamin-1-like protein isoform X4 	 Dnm1l 	946	15.32	55775.6	4	4	8.63	742
 Q91YI0 	 argininosuccinate lyase 	 Asl 	1174	12.11	55815.8	4	3	7.33	464
 Q9CWY8 	 ribonuclease H2 subunit A 	 Rnaseh2a 	962	15.00	55863.0	4	4	16.28	301
 nan 	 PREDICTED: DIS3-like exonuclease 2 isoform X3 	 Dis3l2 	1898	6.07	55887.2	7	2	4.37	663
 Q9CSH3 	 exosome complex exonuclease RRP44 	 Dis3 	1811	6.52	56006.4	5	1	1.67	958
 E9QK83 	 small subunit processome component 20 homolog 	 Utp20 	952	15.20	56085.7	5	5	1.94	2789
 Q9CQB4 	 cytochrome b-c1 complex subunit 7 	 Uqcrb 	1439	8.66	56110.8	8	3	25.22	111
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	1833	6.42	56120.3	5	2	9.02	266
 D3YYU8 	 obscurin-like protein 1 isoform 1 	 Obsl1 	2461	1.70	56153.8	4	3	1.05	1804
 P70303 	 CTP synthase 2 isoform a 	 Ctps2 	673	21.10	56340.9	7	4	7.85	586
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	1243	11.23	56341.8	4	3	11.11	441
 P25425 	" POU domain, class 2, transcription factor 1 isoform A "	 Pou2f1 	1368	9.41	56480.0	4	2	3.91	793
 Q8C0C7 	 phenylalanine--tRNA ligase alpha subunit 	 Farsa 	1079	13.39	56504.1	6	3	6.30	508
 Q8C2Q3 	 RNA-binding protein 14 	 Rbm14 	1228	11.44	56564.0	6	3	5.08	669
 O55029 	 coatomer subunit beta' 	 Copb2 	792	18.38	56628.0	7	4	5.19	905
 Q99PG2 	 opioid growth factor receptor 	 Ogfr 	1063	13.62	56662.9	7	4	10.43	633
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	2202	3.94	56714.8	7	3	11.91	319
 Q9CQU0 	 thioredoxin domain-containing protein 12 precursor 	 Txndc12 	1319	10.00	56720.5	5	2	14.12	170
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	1164	12.17	56740.7	4	3	9.78	358
 Q61624 	 zinc finger protein 148 	 Zfp148 	1825	6.46	56959.2	6	4	4.91	794
 Q9QYB1 	 chloride intracellular channel protein 4 	 Clic4 	953	15.18	57021.9	8	4	21.34	253
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	1125	12.71	57061.0	4	3	11.91	361
 Q9D0R2 	" threonine--tRNA ligase, cytoplasmic "	 Tars 	1197	11.78	57156.5	6	3	4.85	722
 A2RSY6 	 TRMT1-like protein 	 Trmt1l 	1696	7.04	57178.5	5	3	3.30	728
 E9Q634 	 unconventional myosin-Ie 	 Myo1e 	1716	6.94	57190.5	4	3	2.71	1107
 O54786 	 DNA fragmentation factor subunit alpha isoform a 	 Dffa 	1764	6.74	57221.5	4	3	9.37	331
 P00375 	 dihydrofolate reductase 	 Dhfr 	1591	7.57	57532.1	3	2	13.90	187
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	1902	6.03	57636.0	3	1	5.06	257
 O35127 	 protein C10 	 Grcc10 	862	17.01	57645.5	5	3	34.92	126
 Q3U319 	 E3 ubiquitin-protein ligase BRE1B 	 Rnf40 	1104	13.06	57690.1	6	3	4.00	1001
 Q9DBR7 	 PREDICTED: protein phosphatase 1 regulatory subunit 12A isoform X1 	 Ppp1r12a 	1127	12.69	57814.4	7	4	4.28	1029
 P62311 	 U6 snRNA-associated Sm-like protein LSm3 	 Lsm3 	905	16.16	57853.2	5	2	34.31	102
 P56960 	 exosome component 10 	 Exosc10 	1389	9.16	57951.9	5	4	5.41	887
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	1974	5.63	58051.8	4	3	13.55	273
 Q9CRC3 	 UPF0235 protein C15orf40 homolog 	 3110040N11Rik 	1106	13.04	58239.4	6	2	23.81	126
 B2RUP2 	 PREDICTED: protein unc-13 homolog D isoform X1 	 Unc13d 	1313	10.15	58310.3	4	3	4.15	1085
 P52760 	 ribonuclease UK114 	 Rida 	955	15.16	58471.7	7	3	34.07	135
 Q8VCA8 	 secernin-2 	 Scrn2 	1523	7.98	58556.7	3	2	5.41	425
 Q8VBZ3 	 cleft lip and palate transmembrane protein 1 homolog 	 Clptm1 	1222	11.48	58604.2	5	2	5.87	664
 Q69Z99 	 zinc finger protein 512 	 Zfp512 	941	15.42	58747.6	6	2	6.41	562
 Q6PGB6 	 N-alpha-acetyltransferase 50 	 Naa50 	1170	12.12	58801.2	7	2	14.88	168
 P62264 	 40S ribosomal protein S14 	 Rps14 	887	16.53	58814.6	4	3	17.22	151
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	920	15.83	58835.8	7	2	6.94	447
 Q80UM7 	 mannosyl-oligosaccharide glucosidase 	 Mogs 	1214	11.58	58899.0	6	3	3.96	834
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	1854	6.30	58928.2	7	2	1.91	784
 Q6GSS7 	 histone H2A type 2-A 	 Hist2h2aa1 	1454	8.53	59002.7	2	1	22.31	130
 Q8VDF2 	 E3 ubiquitin-protein ligase UHRF1 isoform A 	 Uhrf1 	1353	9.55	59084.3	5	4	5.37	782
 Q9Z110 	 delta-1-pyrroline-5-carboxylate synthase isoform 1 	 Aldh18a1 	975	14.83	59151.7	8	5	7.55	795
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	1048	13.76	59170.2	4	2	4.91	530
 Q9D883 	 splicing factor U2AF 35 kDa subunit isoform 2 	 U2af1 	1492	8.27	59186.3	5	2	8.37	239
 Q7TN29 	 stromal membrane-associated protein 2 	 Smap2 	1675	7.13	59288.4	3	2	5.14	428
 Q9R0U0 	 serine/arginine-rich splicing factor 10 isoform 2 	 Srsf10 	1799	6.57	59314.8	3	3	9.16	262
 Q6P5D8 	 structural maintenance of chromosomes flexible hinge 	 Smchd1 	1374	9.34	59329.8	8	7	3.74	2007
 Q9R061 	 cytosolic Fe-S cluster assembly factor NUBP2 	 Nubp2 	1781	6.65	59620.5	5	2	8.00	275
 Q6ZWZ4 	 60S ribosomal protein L36 	 Rpl36 	2230	3.64	59627.7	4	1	9.52	105
 P06800 	 receptor-type tyrosine-protein phosphatase C isoform 1 precursor 	 Ptprc 	926	15.69	59691.3	7	5	4.18	1293
 Q01320 	 DNA topoisomerase 2-alpha 	 Top2a 	617	22.52	59723.9	7	5	5.17	1528
 Q9DCJ5 	 NADH dehydrogenase 	 Ndufa8 	1282	10.56	60216.4	5	2	12.21	172
 Q5F2E8 	 serine/threonine-protein kinase TAO1 	 Taok1 	2058	5.17	60222.9	4	3	3.50	1001
 Q9CWI3 	 BRCA2 and CDKN1A-interacting protein 	 Bccip 	1210	11.64	60304.4	6	4	16.46	316
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	1160	12.19	60310.3	6	4	6.88	770
 Q922U1 	 U4/U6 small nuclear ribonucleoprotein Prp3 	 Prpf3 	1010	14.30	60415.1	5	3	5.12	683
 Q8BVI4 	 dihydropteridine reductase 	 Qdpr 	811	17.97	60457.0	5	3	18.26	241
