UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99KK9 	" probable histidine--tRNA ligase, mitochondrial precursor isoform 1 "	 Hars2 	5.82	49012.9	3	3	7.33	505
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	6.77	49049.2	5	1	4.04	371
 Q9Z0S1 	" 3'(2'),5'-bisphosphate nucleotidase 1 "	 Bpnt1 	8.11	49273.7	6	2	8.77	308
 Q9JI78 	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	 Ngly1 	6.88	49368.1	3	3	6.3	651
 Q6ZWZ2 	 ubiquitin-conjugating enzyme E2 R2 	 Ube2r2 	9.67	49536.2	3	3	12.6	238
 Q8C570 	 mRNA export factor 	 Rae1 	3.01	49559.4	5	2	5.43	368
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	5.94	49572.8	3	3	5.61	749
 Q9EP71 	 ankycorbin 	 Rai14 	9.19	49600.4	4	3	3.98	979
 E9QP99 	 PREDICTED: golgin subfamily A member 3 isoform X1 	 Golga3 	7.8	49633.6	4	4	3.5	1487
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	12.72	49681.3	4	3	2.84	1231
 Q9CRA9 	 FGFR1 oncogene partner 2 homolog 	 Fgfr1op2 	21.73	49684.3	4	4	21.74	253
 A2AQ19 	 RNA polymerase-associated protein RTF1 homolog precursor 	 Rtf1 	15.31	49687.2	5	4	6.01	715
 O55022 	 membrane-associated progesterone receptor component 1 	 Pgrmc1 	8.93	49746.9	2	1	7.18	195
 Q64133 	 amine oxidase 	 Maoa 	6.77	49755.6	3	1	3.04	526
 Q8K2A7 	 integrator complex subunit 10 isoform 1 	 Ints10 	1.56	49780	6	5	8.29	736
 Q99M01 	" phenylalanine--tRNA ligase, mitochondrial isoform 1 "	 Fars2 	3.69	49797	2	2	5.54	451
 Q3TSG4 	 RNA demethylase ALKBH5 	 Alkbh5 	15.64	49844.3	5	2	11.39	395
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	14.01	49876.9	4	2	11.66	223
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	12.03	49888.2	3	2	7.23	346
 Q80VP1 	 epsin-1 	 Epn1 	13.07	49901.3	3	3	10.09	575
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	13.34	49981.7	6	3	13.53	303
 Q8CGC6 	 RNA-binding protein 28 	 Rbm28 	13.74	50061.8	5	3	4.53	750
 Q9DBD5 	" proline-, glutamic acid- and leucine-rich protein 1 "	 Pelp1 	6.03	50132.6	3	3	2.94	1123
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	10.43	50142.6	3	1	10.33	242
 O35382 	 exocyst complex component 4 	 Exoc4 	9.63	50172.6	6	5	5.85	975
 Q9QWF0 	 chromatin assembly factor 1 subunit A 	 Chaf1a 	15.85	50318.4	5	4	6.04	911
 Q9CQ25 	 mitotic-spindle organizing protein 2 	 Mzt2 	7	50337.3	4	1	13.21	159
 Q9Z0R4 	 intersectin-1 isoform 1 	 Itsn1 	4.49	50400.3	2	1	0.7	1714
 Q99P31 	 hsp70-binding protein 1 	 Hspbp1 	10.38	50404.1	5	3	13.73	357
 Q501J7 	 PREDICTED: phosphatase and actin regulator 4 isoform X1 	 Phactr4 	9.2	50515.5	4	2	4.4	704
 P70353 	 nuclear transcription factor Y subunit gamma isoform 1 	 Nfyc 	11.98	50518.1	3	3	9.55	335
 nan 	 PREDICTED: mediator of RNA polymerase II transcription subunit 25 	 Med25 	6.94	50544.5	6	2	3.72	861
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	13.55	50571.2	4	2	16.47	170
 Q8BSN5 	 PHD finger protein 23 isoform a 	 Phf23 	5.48	50574.2	3	2	4.99	401
 Q9CQI7 	 U2 small nuclear ribonucleoprotein B'' 	 Snrpb2 	5.58	50635	3	1	4.44	225
 Q6PHN9 	 ras-related protein Rab-35 	 Rab35 	8.09	50711.7	5	1	7.46	201
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	13.59	50765.8	6	2	7.63	367
 S0DHL8 	 PREDICTED: F-actin-uncapping protein RLTPR isoform X4 	 Rltpr 	6.62	50797	1	1	1.22	1397
 Q8BMZ5 	 tRNA-splicing endonuclease subunit Sen34 isoform a 	 Tsen34 	13.77	50815.8	2	2	9.49	316
 P58064 	" 28S ribosomal protein S6, mitochondrial "	 Mrps6 	7.85	50842.9	2	1	10.4	125
 P62748 	 PREDICTED: hippocalcin-like protein 1 isoform X1 	 Hpcal1 	10.12	50868.2	3	3	17.1	193
 A2RTL5 	 arginine/serine-rich coiled-coil protein 2 	 Rsrc2 	15.5	50887.8	4	3	11.98	434
 Q5SSH7 	 zinc finger ZZ-type and EF-hand domain-containing protein 1 	 Zzef1 	8.99	50940.1	4	4	2.14	2891
 P59438 	 Hermansky-Pudlak syndrome 5 protein homolog isoform 1 	 Hps5 	7.2	50947.7	4	4	5.15	1126
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	4.84	50953.8	4	2	2.97	807
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	7.04	50980.4	6	1	3.11	643
 Q02395 	 metal-response element-binding transcription factor 2 isoform 1 	 Mtf2 	12.46	51014	4	3	7.08	593
 Q3UPH1 	 protein PRRC1 	 Prrc1 	15.42	51156.6	3	2	7.22	443
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	4.53	51218.6	2	1	4.93	345
 O09117 	 synaptophysin-like protein 1 isoform 1 	 Sypl 	4.97	51251.7	2	1	3.45	261
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	13.06	51271.1	3	3	12.44	386
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	3.59	51445.2	7	2	4.82	249
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	9.06	51479.9	3	1	8.41	226
 Q91XB0 	 three-prime repair exonuclease 1 	 Trex1 	8.65	51484.7	4	3	11.78	314
 Q9CQJ2 	 PIH1 domain-containing protein 1 	 Pih1d1 	2.26	51508.4	4	2	11.72	290
 Q99KH8 	 serine/threonine-protein kinase 24 	 Stk24 	7.51	51585.1	4	3	9.98	431
 Q6DFV1 	 condensin-2 complex subunit G2 	 Ncapg2 	2.39	51672.8	4	4	4.92	1138
 A0A2I3BS18 	 PREDICTED: E3 SUMO-protein ligase NSE2 isoform X1 	 Nsmce2 	8.05	51696.5	5	3	14.65	273
 Q08761 	 vitamin K-dependent protein S preproprotein 	 Pros1 	3.85	51711.1	5	3	4.89	675
 Q9JLB0 	 MAGUK p55 subfamily member 6 isoform a 	 Mpp6 	8.87	51735.6	3	2	5.06	553
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	11.73	51744.9	3	1	31.25	96
 A2BDX3 	 adenylyltransferase and sulfurtransferase MOCS3 	 Mocs3 	6.94	51850.7	3	3	8.26	460
 Q9CR98 	 protein FAM136A 	 Fam136a 	2.28	51885	2	1	7.25	138
 Q61818 	 retinoic acid-induced protein 1 	 Rai1 	6.4	51925	5	3	2.59	1889
 Q8K2X3 	 CST complex subunit STN1 	 Obfc1 	22.47	51935.6	3	3	14.29	378
 O88509 	 DNA (cytosine-5)-methyltransferase 3B isoform 1 	 Dnmt3b 	7.18	51984	3	3	5.01	859
 Q3UHX9 	 putative methyltransferase C9orf114 homolog 	 D2Wsu81e 	3.51	52071.3	5	3	7.27	385
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	8.38	52098.7	4	3	9.66	476
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	16.7	52119.6	3	2	10.86	313
 Q3U2A8 	" valine--tRNA ligase, mitochondrial precursor "	 Vars2 	7.92	52152.5	5	3	3.68	1060
 Q5SV41 	 phosphatidylcholine transfer protein isoform 1 	 Pctp 	5.58	52195.2	3	2	11.68	214
 Q8BWW9 	 serine/threonine-protein kinase N2 	 Pkn2 	6.86	52215.1	3	3	4.37	983
 Q9WUA3 	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	 Pfkp 	21.66	52229.4	5	3	4.72	784
 O35639 	 annexin A3 	 Anxa3 	14.49	52336.1	5	2	7.43	323
 Q56A10 	 zinc finger protein 608 	 Zfp608 	9.68	52351.2	2	2	2.18	1511
 Q9CZL5 	 pterin-4-alpha-carbinolamine dehydratase 2 	 Pcbd2 	6.4	52408.1	4	2	22.79	136
 Q8BWJ3 	" PREDICTED: phosphorylase b kinase regulatory subunit alpha, liver "	 Phka2 	15.19	52427.7	4	3	3.31	1240
 P35293 	 ras-related protein Rab-18 isoform 2 precursor 	 Rab18 	15.52	52537.1	4	3	17.96	206
 Q9JL62 	 glycolipid transfer protein 	 Gltp 	12.55	52570.3	5	3	14.83	209
 Q7TPH6 	 E3 ubiquitin-protein ligase MYCBP2 	 Mycbp2 	2.5	52619.2	4	4	1.33	4746
 Q9CY97 	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	 Ssu72 	13.14	52624	3	2	10.82	194
 P01029 	 complement C4-B precursor 	 C4b 	12.12	52677.9	5	5	2.88	1738
 Q8BLF1 	 neutral cholesterol ester hydrolase 1 	 Nceh1 	10.6	52703.7	3	3	8.33	408
 Q78IK4 	 MICOS complex subunit Mic27 isoform 1 precursor 	 Apool 	15.61	52710.9	4	2	10.19	265
 Q9ERS5 	 pleckstrin homology domain-containing family A member 2 	 Plekha2 	4.27	52713.7	3	2	5.41	425
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	9.61	52817.2	4	1	21.43	98
 Q9WTL7 	 acyl-protein thioesterase 2 	 Lypla2 	6.95	52827.2	3	2	14.72	231
 A2A432 	 cullin-4B 	 Cul4b 	12.38	52883.9	3	3	4.33	970
 E9QME3 	 kinetochore-associated protein NSL1 homolog 	 Nsl1 	9.9	52911.4	6	3	13.88	281
 Q80TH2 	 protein LAP2 isoform 1 	 Erbb2ip 	20.97	52983.6	6	5	5.52	1450
 Q7TPD0 	 integrator complex subunit 3 	 Ints3 	19.53	52984.8	4	4	4.13	1041
 Q8BFY6 	 peflin 	 Pef1 	12.68	53038	5	2	9.45	275
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	8.15	53090.6	4	2	7.83	281
 P57080 	 ubiquitin carboxyl-terminal hydrolase 25 	 Usp25 	4.29	53094.4	2	2	1.61	1055
 Q9CQS8 	 protein transport protein Sec61 subunit beta 	 Sec61b 	5.05	53124.2	3	1	10.42	96
 Q5EG47 	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	 Prkaa1 	7.44	53165.4	2	2	6.98	559
 Q8VI84 	 nucleolar complex protein 3 homolog 	 Noc3l 	21.21	53172.3	4	4	6.44	807
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	4.37	53176.2	3	3	5.23	306
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	5.95	53187.5	2	1	3.89	334
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	12.97	53192.8	3	2	9.5	400
 E9Q634 	 unconventional myosin-Ie 	 Myo1e 	9.1	53304.4	3	3	2.71	1107
 Q6P5F6 	 zinc transporter ZIP10 precursor 	 Slc39a10 	7.24	53338.7	5	3	3.48	833
 Q8BUI3 	 leucine-rich repeat and WD repeat-containing protein 1 	 Lrwd1 	9.78	53343.7	3	2	5.09	648
 Q9DAU1 	 protein canopy homolog 3 isoform 1 precursor 	 Cnpy3 	15.67	53395.4	4	3	15.94	276
 Q8K301 	 probable ATP-dependent RNA helicase DDX52 	 Ddx52 	5.4	53531	3	2	3.68	598
 F6WIU1 	 protein KRI1 homolog 	 Kri1 	11.9	53569.3	7	5	9.08	705
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	13.38	53604.7	7	3	11.17	403
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	6.26	53608	2	1	0.69	2464
 P11438 	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	 Lamp1 	11.81	53616.2	3	2	6.39	407
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	11.63	53662.9	4	1	20.17	119
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	1.55	53772.4	3	3	7.91	493
 Q8BYC6 	 serine/threonine-protein kinase TAO3 	 Taok3 	7.64	53801	3	3	3.79	898
 Q8K2Q0 	 COMM domain-containing protein 9 	 Commd9 	8.02	53858.3	5	3	17.17	198
 Q9JL61 	 DNA-binding protein Rfx5 	 Rfx5 	7.55	53873.5	4	2	5.93	658
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	13.29	53959.8	3	3	16.91	207
 Q80Y55 	 BSD domain-containing protein 1 	 Bsdc1 	8.41	53967.2	3	2	7.96	427
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	20.5	53986.5	6	4	6.11	802
 Q3UMB9 	 WASH complex subunit 7 	 A230046K03Rik 	3.78	53990.9	3	3	3.24	1173
 Q8VC30 	 triokinase/FMN cyclase 	 Tkfc 	8.06	54002.7	5	3	9	578
 Q7TQ95 	 protein lunapark isoform a 	 Lnp 	5.66	54012.5	2	2	5.65	425
 Q8BPG6 	 sulfatase-modifying factor 2 precursor 	 Sumf2 	10.71	54382.7	3	3	12.66	308
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	22.08	54486.8	4	3	22.29	175
 P49070 	 calcium signal-modulating cyclophilin ligand 	 Caml 	7.6	54629.6	5	2	11.9	294
 Q921L5 	 conserved oligomeric Golgi complex subunit 2 	 Cog2 	3.33	54805.4	4	3	4.51	731
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	6.15	54844	3	2	10.06	159
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	9.39	54877.2	5	3	3.62	773
 O35601 	 FYN-binding protein isoform 1 	 Fyb 	3.36	54929.4	5	2	3.05	819
 Q91WK5 	" glycine cleavage system H protein, mitochondrial precursor "	 Gcsh 	10.27	54947	5	2	17.65	170
 Q9R0L6 	 PREDICTED: pericentriolar material 1 protein isoform X1 	 Pcm1 	8.11	54963.8	6	3	1.94	2064
 P62878 	 E3 ubiquitin-protein ligase RBX1 	 Rbx1 	10.12	55001.1	4	2	17.59	108
 Q3UF95 	 large proline-rich protein BAG6 isoform 2 	 Bag6 	6.55	55025	5	3	4.58	1136
 O54834 	 rho GTPase-activating protein 6 isoform c 	 Arhgap6 	9.07	55034.9	4	3	5.91	795
 Q99N96 	" PREDICTED: 39S ribosomal protein L1, mitochondrial isoform X1 "	 Mrpl1 	8.29	55100.5	4	2	9.82	336
 Q9D073 	 2610042L04Rik protein 	 2610042L04Rik 	1.5	55169.9	4	4	24.67	150
 A0AUN0 	 SEC23-interacting protein 	 Sec23ip 	5.48	55340.7	4	1	1.1	998
 Q68FF6 	 ARF GTPase-activating protein GIT1 	 Git1 	14.63	55361.9	3	2	3.9	770
 Q8R480 	 nuclear pore complex protein Nup85 	 Nup85 	4.53	55367.2	5	2	5.79	656
 P50429 	 arylsulfatase B precursor 	 Arsb 	11.13	55491.6	4	3	5.81	534
 Q9CZN8 	" glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial "	 Qrsl1 	16.19	55616.2	7	3	8	525
 Q8CE46 	 pseudouridylate synthase 7 homolog-like protein 	 Pus7l 	6.96	55715.6	4	3	5.13	702
 P62274 	 40S ribosomal protein S29 	 Rps29 	2.11	55758.2	7	2	32.14	56
 Q91XL3 	 UDP-glucuronic acid decarboxylase 1 	 Uxs1 	6.24	55841	3	3	10.71	420
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	8.27	55939.9	2	1	7.57	185
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	7.76	55993.7	4	1	17.11	76
 P62245 	 40S ribosomal protein S15a 	 Rps15a 	7.81	55993.9	5	3	20	130
 Q64318 	 zinc finger E-box-binding homeobox 1 	 Zeb1 	11.17	56126.9	4	4	4.74	1117
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	8.52	56237.2	8	3	20.87	206
 Q3UQ84 	" threonine--tRNA ligase, mitochondrial isoform 1 "	 Tars2 	6.8	56262.2	4	2	3.87	723
 Q64191 	 N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase isoform 1 	 Aga 	6.62	56383	3	2	9.25	346
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	8.99	56460.7	6	2	7.33	232
 A0A0G2JGM8 	 adhesion G protein-coupled receptor L2 precursor 	 Adgrl2 	2.38	56497.4	4	4	3.43	1487
 Q9ERA6 	 tuftelin-interacting protein 11 	 Tfip11 	11.36	56588.4	6	5	5.85	838
 Q8CB77 	 transcription elongation factor B polypeptide 3 	 Tceb3 	1.55	56603.9	3	3	5.05	773
 Q9EQC8 	 proline-rich protein PRCC 	 Prcc 	7.03	56616.3	6	2	5.7	491
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	13.61	56625.3	6	3	5.93	658
 Q03141 	 PREDICTED: MAP/microtubule affinity-regulating kinase 3 isoform X5 	 Mark3 	7.92	56655	6	4	7.3	753
 Q9D8X1 	 copper homeostasis protein cutC homolog isoform 1 	 Cutc 	14.87	56656.3	11	3	18.75	272
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	7.83	56694.8	3	2	16.43	140
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	17.92	56736.7	4	4	11.57	432
 Q8VCB1 	 nucleoporin NDC1 	 Ndc1 	8.75	56751.7	5	2	5.05	673
 Q6P3D0 	 U8 snoRNA-decapping enzyme 	 Nudt16 	12.74	56773.5	5	3	17.44	195
 Q9CWE0 	 mitochondrial fission regulator 1-like 	 Mtfr1l 	14.95	56779.2	5	3	13.84	289
 D3Z3B8 	 disks large homolog 1 isoform 5 	 Dlg1 	14.3	56824	6	3	4.68	834
 P28740 	 kinesin-like protein KIF2A isoform 2 	 Kif2a 	3.85	56887.3	4	3	5.25	705
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	8.87	56904.5	3	2	15.22	184
 P15806 	 transcription factor E2-alpha isoform 2 	 Tcf3 	13.27	56926.1	5	4	11.2	652
 Q9D7B6 	" isobutyryl-CoA dehydrogenase, mitochondrial precursor "	 Acad8 	16.66	56950.2	3	3	11.86	413
 Q8BFR6 	 AN1-type zinc finger protein 1 	 Zfand1 	12.81	56966.1	4	3	15.67	268
 Q91WG4 	 elongator complex protein 2 	 Elp2 	7.55	56995.2	4	3	4.33	831
 Q8BGB7 	 enolase-phosphatase E1 	 Enoph1 	6.27	57014.9	3	3	14.4	257
 Q8N7N5 	 DDB1- and CUL4-associated factor 8 	 Dcaf8 	14.94	57040	3	3	7.11	591
 Q80TA6 	 myotubularin-related protein 12 	 Mtmr12 	3.07	57078.9	6	6	9.1	747
 Q9JK38 	 glucosamine 6-phosphate N-acetyltransferase 	 Gnpnat1 	6.71	57128.8	5	1	9.78	184
 Q9WV03 	 protein FAM50A 	 Fam50a 	9.43	57210.2	4	4	13.57	339
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	7.94	57276.3	3	1	13.1	145
 P07309 	 transthyretin precursor 	 Ttr 	10.53	57369.2	5	3	23.13	147
 Q8K2Q9 	 shootin-1 isoform 1 	 Shtn1 	5.9	57410.2	5	3	6.02	631
 Q8CCJ3 	 E3 UFM1-protein ligase 1 	 Ufl1 	6.48	57435.9	3	3	4.92	793
 Q9CWW7 	 CXXC-type zinc finger protein 1 	 Cxxc1 	5.46	57438.9	6	2	3.03	660
 Q8K2H4 	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	 Acap1 	9.94	57545.6	7	5	9.46	740
 Q8R3H9 	 tetratricopeptide repeat protein 4 isoform 1 	 Ttc4 	5.33	57569.4	3	3	10.1	386
 Q99K46 	 ubiquitin carboxyl-terminal hydrolase 11 	 Usp11 	6.49	57585.9	4	4	4.13	921
 Q3U0V2 	 tumor necrosis factor receptor type 1-associated DEATH domain 	 Tradd 	27.5	57634.7	4	4	20.32	310
 Q923X1 	 adhesion G protein-coupled receptor L4 precursor 	 Adgrl4 	22.1	57671	8	3	8.39	739
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	7.38	57712.4	8	1	4.45	382
 P40201 	 chromodomain-helicase-DNA-binding protein 1 	 Chd1 	9.05	57851	5	4	3.39	1711
 Q9R1X4 	 protein timeless homolog isoform 2 	 Timeless 	11.33	57854.8	5	4	4.18	1197
 O09126 	 semaphorin-4D precursor 	 Sema4d 	5.47	57964.7	3	1	1.97	861
 Q3TLS3 	 GDP-D-glucose phosphorylase 1 	 Gdpgp1 	6.31	58058.2	4	2	8.03	386
 Q5SUQ9 	 CST complex subunit CTC1 isoform c 	 Ctc1 	15.71	58150	3	2	3.14	1211
 A2AIW0 	 serologically defined colon cancer antigen 3 homolog isoform 1 	 Sdccag3 	1.69	58150.9	4	2	6.71	432
 Q9CR09 	 ubiquitin-fold modifier-conjugating enzyme 1 	 Ufc1 	5.17	58293.8	5	3	15.57	167
 Q9QWT9 	 kinesin family member C5B 	 Kifc5b 	4.88	58351.7	5	4	7.89	672
 P56546 	 C-terminal-binding protein 2 isoform 1 	 Ctbp2 	15.7	58393.1	3	3	4.55	988
 Q9EQ61 	 pescadillo homolog 	 Pes1 	8.49	58408.5	2	2	4.28	584
 Q9QUH0 	 glutaredoxin-1 	 Glrx 	6.52	58415.9	3	1	10.28	107
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	5.3	58538.9	5	3	14.85	330
 E9PYH6 	 histone-lysine N-methyltransferase SETD1A 	 Setd1a 	6.44	58556.1	4	4	2.56	1716
 Q05921 	 2-5A-dependent ribonuclease 	 Rnasel 	8.1	58657.2	5	4	6.67	735
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	16.87	58678	2	2	12.81	242
 Q9D024 	 coiled-coil domain-containing protein 47 precursor 	 Ccdc47 	20.17	58733.5	4	3	9.94	483
 P11276 	 fibronectin isoform a precursor 	 Fn1 	7.84	58748	2	1	0.57	2477
 Q9CRA5 	 Golgi phosphoprotein 3 	 Golph3 	12.58	58790.2	4	2	10.4	298
 G3X8S2 	 transcription factor IIIB 90 kDa subunit 	 Brf1 	8.71	58884.5	5	3	6.51	676
 P62075 	 mitochondrial import inner membrane translocase subunit Tim13 	 Timm13 	22.72	58907.6	4	3	43.16	95
 Q99LB2 	 dehydrogenase/reductase SDR family member 4 isoform 1 	 Dhrs4 	14.89	58965	3	3	12.9	279
 Q68ED3 	 non-canonical poly(A) RNA polymerase PAPD5 isoform a 	 Papd5 	6.66	59116.9	4	1	2.35	680
 nan 	 PREDICTED: oxysterol-binding protein-related protein 1 isoform X2 	 Osbpl1a 	6.95	59117.6	6	5	7.81	909
 P50171 	 estradiol 17-beta-dehydrogenase 8 	 H2-Ke6 	13.74	59210.2	5	2	13.9	259
 P59326 	 YTH domain-containing family protein 1 	 Ythdf1 	16.35	59279.2	2	2	5.55	559
 Q9D6L8 	 peptidyl-prolyl cis-trans isomerase-like 3 isoform 1 	 Ppil3 	14.93	59287.6	5	4	31.06	161
 Q2TPA8 	 hydroxysteroid dehydrogenase-like protein 2 isoform 1 	 Hsdl2 	14.05	59333	4	3	9.8	490
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	8.74	59339.9	4	2	15.03	193
 Q6ZWV7 	 60S ribosomal protein L35 	 Rpl35 	5.04	59343.3	4	1	8.13	123
 Q91W39 	 nuclear receptor coactivator 5 	 Ncoa5 	11.89	59436.9	5	3	9.84	579
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	10.19	59485.3	7	5	3.97	1284
 Q61048 	 WW domain-binding protein 4 	 Wbp4 	11.99	59741.1	4	2	7.71	376
 Q9DCD2 	 pre-mRNA-splicing factor SYF1 	 Xab2 	18.19	60022.4	5	4	7.13	855
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	30.08	60029.6	6	4	14.08	355
 Q9QXA5 	 U6 snRNA-associated Sm-like protein LSm4 	 Lsm4 	5.3	60031.2	6	2	13.77	138
 Q9R1W5 	 calcitonin gene-related peptide type 1 receptor precursor 	 Calcrl 	9.77	60110.8	4	2	4.75	463
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	25.08	60143.9	4	4	16.71	377
 Q3UWL8 	 prefoldin subunit 4 isoform 1 	 Pfdn4 	13.04	60159.9	3	2	20.15	134
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	14.98	60162.3	6	3	18.7	262
 Q922H9 	 zinc finger protein 330 	 Zfp330 	13.38	60179.7	7	2	9.81	316
 nan 	 PREDICTED: microtubule-actin cross-linking factor 1 isoform X3 	 Macf1 	3.52	60244	5	3	0.78	5607
 Q9D7N3 	" 28S ribosomal protein S9, mitochondrial precursor "	 Mrps9 	3.52	60277	5	4	14.1	390
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	13.77	60325.2	4	3	37.29	118
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	10.35	60361.5	2	1	2.6	654
 Q99KY4 	 cyclin-G-associated kinase isoform 1 	 Gak 	7.97	60365.2	5	5	3.98	1305
 D3Z3N4 	 heterogeneous nuclear ribonucleoprotein H3 	 Hnrnph3 	15.51	60366.1	3	2	8.38	346
 H3BK67 	 PREDICTED: homeobox-containing protein 1 isoform X6 	 Hmbox1 	5.33	60421.3	4	3	9.38	405
 Q8R1Q9 	 ribokinase 	 Rbks 	6.07	60460.4	3	1	4.64	323
 Q8BFW7 	 lipoma-preferred partner homolog isoform 1 	 Lpp 	20.17	60508.9	7	4	8.97	613
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	6.6	60558.3	7	1	7.14	196
 Q9D2C2 	 protein SAAL1 	 Saal1 	22.83	60574.4	4	4	13.5	474
 Q80ZV0 	 ribonuclease H2 subunit B 	 Rnaseh2b 	12.13	60593.2	7	4	17.21	308
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	14.65	60635.1	7	3	7.1	535
 Q8BVF2 	 phosducin-like protein 3 	 Pdcl3 	14.34	60675.6	3	2	8.75	240
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	6.34	60767.6	4	2	24.42	86
 Q571I9 	 aldehyde dehydrogenase family 16 member A1 	 Aldh16a1 	14.45	60798.9	4	3	4.49	802
 P21126 	 ubiquitin-like protein 4A 	 Gm44504 	7.92	60851.7	4	3	32.48	157
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	11.2	60875.5	3	2	3.95	734
 Q80SY5 	 pre-mRNA-splicing factor 38B 	 Prpf38b 	7.77	60907.9	3	2	4.43	542
 A2AJI0 	 MAP7 domain-containing protein 1 isoform 1 	 Map7d1 	13.37	60980	2	2	3.55	846
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	20.28	61112.3	4	4	14.33	314
 Q91WG8 	 bifunctional UDP-N-acetylglucosamine 	 Gne 	18.24	61181.3	4	4	7.97	753
 E9QLK7 	 transformation/transcription domain-associated protein 	 Trrap 	11.86	61232.8	5	5	1.92	3847
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	15.09	61236.3	5	2	21.55	116
