UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q99L45 	 eukaryotic translation initiation factor 2 subunit 2 	 Eif2s2 	997	27.81	188287.3	15	7	28.10	331
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	3043	6.33	12584.7	2	2	6.63	332
 P06151 	 L-lactate dehydrogenase A chain isoform 1 	 Ldha 	107	99.10	2069796.4	91	18	49.10	332
 O35685 	 nuclear migration protein nudC 	 Nudc 	546	43.90	347721.1	18	10	35.54	332
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	2984	6.51	15765.9	1	1	3.31	332
 Q6GV12 	 3-ketodihydrosphingosine reductase isoform 1 precursor 	 Kdsr 	3465	3.59	45572.8	2	2	8.13	332
 Q9CY73 	" 39S ribosomal protein L44, mitochondrial precursor "	 Mrpl44 	3708	1.86	13119.4	2	2	4.80	333
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	3452	3.68	15249.3	2	1	4.50	333
 Q9R062 	 glycogenin-1 	 Gyg 	2318	9.70	40053.7	3	1	4.80	333
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	1629	16.83	115216.4	7	3	13.51	333
 Q9DBB8 	" trans-1,2-dihydrobenzene-1,2-diol dehydrogenase "	 Dhdh 	3225	5.34	55010.7	3	3	9.61	333
 Q99LC5 	" electron transfer flavoprotein subunit alpha, mitochondrial "	 Etfa 	265	65.33	766915.2	39	12	54.05	333
 nan 	 PREDICTED: casein kinase II subunit alpha' isoform X1 	 Csnk2a2 	1998	12.97	60784.6	7	3	14.11	333
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	278	64.28	1609354.0	62	11	32.34	334
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	2121	11.82	84110.5	7	2	10.78	334
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	3117	6.03	89246.7	3	2	9.88	334
 P70236 	 dual specificity mitogen-activated protein kinase kinase 6 	 Map2k6 	2969	6.58	52239.0	3	2	7.49	334
 O35864 	 COP9 signalosome complex subunit 5 isoform 1 	 Cops5 	977	28.28	134578.6	12	7	23.05	334
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	1778	15.05	62927.3	4	3	16.77	334
 P61965 	 WD repeat-containing protein 5 	 Wdr5 	668	38.03	163237.8	10	6	26.65	334
 Q99LB6 	 methionine adenosyltransferase 2 subunit beta isoform 1 	 Mat2b 	1076	26.05	121799.3	9	6	19.46	334
 P70353 	 nuclear transcription factor Y subunit gamma isoform 1 	 Nfyc 	2062	12.48	75994.0	5	3	9.55	335
 Q8K409 	 DNA polymerase beta 	 Polb 	2550	8.03	59555.9	4	2	5.97	335
 Q9CPW9 	" methionine aminopeptidase 1D, mitochondrial precursor "	 Metap1d 	3196	5.56	8894.1	1	1	4.48	335
 Q9CQ62 	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	 Decr1 	1317	21.72	135866.5	5	3	13.43	335
 Q8C0L0 	 thioredoxin-related transmembrane protein 4 precursor 	 Tmx4 	1530	18.22	99702.3	4	3	15.22	335
 Q99LM9 	 transcriptional adapter 1 	 Tada1 	3488	3.46	11634.4	2	2	7.76	335
 Q8BWU5 	 probable tRNA N6-adenosine threonylcarbamoyltransferase 	 Osgep 	1224	23.14	162461.7	10	5	18.81	335
 Q99L13 	" 3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor "	 Hibadh 	903	30.39	249466.7	10	5	23.58	335
 Q9CQJ4 	 E3 ubiquitin-protein ligase RING2 	 Rnf2 	1130	24.76	100976.1	9	4	16.37	336
 Q9JKF7 	" 39S ribosomal protein L39, mitochondrial "	 Mrpl39 	2972	6.57	49845.9	5	4	18.45	336
 Q9CX34 	 protein SGT1 homolog 	 Sugt1 	479	47.67	326192.2	20	8	30.95	336
 Q99N96 	" 39S ribosomal protein L1, mitochondrial isoform 1 "	 Mrpl1 	2671	7.61	49205.3	3	2	9.82	336
 Q8CII2 	 cell division cycle protein 123 homolog 	 Cdc123 	1931	13.52	98511.6	8	5	21.13	336
 Q8C0E2 	 vacuolar protein sorting-associated protein 26B 	 Vps26b 	2069	12.36	59010.0	3	3	10.42	336
 P54751 	 CMP-N-acetylneuraminate-beta-galactosamide-alpha-2 	 St3gal1 	3031	6.36	52447.7	4	1	3.86	337
 Q93092 	 transaldolase 	 Taldo1 	644	39.16	489805.4	22	9	25.82	337
 Q9CQM9 	 glutaredoxin-3 	 Glrx3 	488	47.26	299149.8	21	9	28.49	337
 Q14B01 	 ring finger protein 113A2 	 Rnf113a2 	1921	13.61	71644.4	4	3	11.87	337
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	1313	21.77	109599.1	6	5	18.69	337
 P63087 	 PREDICTED: serine/threonine-protein phosphatase PP1-gamma catalytic 	 Gm5601 	1754	15.31	77562.7	4	3	9.79	337
 P51885 	 lumican precursor 	 Lum 	2060	12.49	80988.5	7	3	11.83	338
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	58	119.57	1836149.9	76	17	60.06	338
 Q9QXD6 	" fructose-1,6-bisphosphatase 1 "	 Fbp1 	1658	16.53	81641.0	5	4	15.98	338
 Q9DAR7 	 m7GpppX diphosphatase 	 Dcps 	394	53.23	475517.6	36	7	32.54	338
 Q8C0D0 	 probable tRNA pseudouridine synthase 1 isoform 1 	 Trub1 	2963	6.59	52458.2	3	3	9.17	338
 Q8K021 	 secretory carrier-associated membrane protein 1 	 Scamp1 	1162	24.18	164098.2	17	6	22.19	338
 Q8R4N0 	" citrate lyase subunit beta-like protein, mitochondrial precursor "	 Clybl 	1331	21.50	153205.0	7	4	15.98	338
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	2611	7.81	29123.4	4	2	7.10	338
 Q8BK64 	 activator of 90 kDa heat shock protein ATPase homolog 1 	 Ahsa1 	452	48.96	350725.1	21	9	38.76	338
 Q9QZX7 	 serine racemase 	 Srr 	2893	6.84	12454.3	1	1	4.72	339
 P07356 	 annexin A2 	 Anxa2 	3445	3.77	32984.5	2	2	7.96	339
 P10605 	 cathepsin B preproprotein 	 Ctsb 	1059	26.29	124426.4	7	5	15.04	339
 P53612 	 geranylgeranyl transferase type-2 subunit beta isoform 1 	 Rabggtb 	3638	2.24	6740.3	1	1	3.24	339
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	2430	8.73	42878.6	4	2	8.26	339
 Q3TWW8 	 serine/arginine-rich splicing factor 6 	 Srsf6 	3135	5.90	74103.7	5	2	4.72	339
 Q9D0F6 	 replication factor C subunit 5 	 Rfc5 	2763	7.25	28098.8	2	1	4.42	339
 Q9WV03 	 protein FAM50A 	 Fam50a 	2100	12.03	107024.1	8	4	15.93	339
 Q80XP8 	 protein FAM76B 	 Fam76b 	3096	6.09	19430.7	2	1	3.24	339
 P62874 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1 	 Gnb1 	1309	21.84	201087.5	9	4	17.06	340
 Q61249 	 immunoglobulin-binding protein 1 	 Igbp1 	2913	6.77	19937.6	1	1	4.41	340
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	613	40.41	294282.2	18	7	27.06	340
 P29387 	 guanine nucleotide-binding protein subunit beta-4 	 Gnb4 	3373	4.31	12432.1	2	1	3.53	340
 Q9QYJ3 	 dnaJ homolog subfamily B member 1 isoform 1 	 Dnajb1 	1019	27.42	170821.7	12	5	17.06	340
 O70370 	 cathepsin S isoform 2 preproprotein 	 Ctss 	2919	6.76	48288.3	2	2	7.65	340
 Q8BFZ9 	 erlin-2 	 Erlin2 	799	33.23	148119.2	6	5	20.88	340
 nan 	 PREDICTED: tRNA-splicing endonuclease subunit Sen34 isoform X1 	 Tsen34 	1976	13.15	54935.7	3	3	9.71	340
 Q9QYS9 	 protein quaking isoform 1 	 Qk 	1367	20.93	58497.3	3	3	11.73	341
 Q9JKP5 	 muscleblind-like protein 1 isoform 2 	 Mbnl1 	2528	8.13	15991.0	1	1	9.68	341
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	737	35.23	185373.1	10	5	17.60	341
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	1342	21.41	98124.0	5	4	19.94	341
 Q8VCN9 	 tubulin-specific chaperone C 	 Tbcc 	1393	20.47	128642.0	14	2	10.85	341
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	2124	11.80	58240.2	8	3	15.79	342
 Q99J09 	 methylosome protein 50 	 Wdr77 	1161	24.20	185853.9	9	4	18.13	342
 P61963 	 DDB1- and CUL4-associated factor 7 	 Dcaf7 	2632	7.76	46790.5	3	3	11.40	342
 Q9D9K3 	 cell death regulator Aven isoform 1 	 Aven 	2236	10.65	54371.4	5	2	7.02	342
 Q8K157 	 aldose 1-epimerase 	 Galm 	1508	18.61	69515.9	5	4	20.47	342
 P46718 	 programmed cell death protein 2 	 Pdcd2 	3544	2.95	27454.8	3	2	8.75	343
 Q9QUM4 	 signaling lymphocytic activation molecule precursor 	 Slamf1 	1638	16.73	68794.9	4	2	8.16	343
 A2APY7 	 NADH dehydrogenase 	 Ndufaf5 	3296	4.89	8603.9	1	1	3.50	343
 Q8R088 	 Golgi phosphoprotein 3-like isoform 1 	 Golph3l 	1411	20.09	80102.2	4	4	14.87	343
 nan 	 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	 8030462N17Rik 	2665	7.62	27659.0	4	3	13.99	343
 P29699 	 alpha-2-HS-glycoprotein isoform 1 precursor 	 Ahsg 	3592	2.60	61672.8	4	1	2.03	345
 Q01339 	 beta-2-glycoprotein 1 precursor 	 Apoh 	3141	5.88	31384.0	2	1	2.61	345
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	3354	4.47	25598.4	2	1	4.93	345
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	3681	2.01	32950.0	1	1	4.35	345
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	2946	6.64	11042.5	1	1	4.35	345
 nan 	 PREDICTED: uncharacterized protein LOC108167332 	 LOC108167332 	3610	2.49	24766.9	1	1	2.90	345
 Q64191 	 N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase isoform 1 	 Aga 	1271	22.38	179239.1	13	5	23.99	346
 D3Z3N4 	 heterogeneous nuclear ribonucleoprotein H3 	 Hnrnph3 	1616	16.93	83705.9	6	3	14.45	346
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	1551	17.86	69593.0	6	4	15.90	346
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	3292	4.94	19168.2	1	1	3.47	346
 P10107 	 annexin A1 	 Anxa1 	98	101.89	744995.8	37	15	53.18	346
 Q9WUM5 	 succinyl-CoA ligase 	 Suclg1 	752	34.83	254344.4	13	6	21.68	346
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	2080	12.29	103037.7	6	4	14.16	346
 Q8CFE2 	 UPF0609 protein C4orf27 homolog 	 Hpf1 	1490	18.95	50425.0	5	5	19.08	346
 nan 	 PREDICTED: ribonuclease P protein subunit p38 isoform X1 	 Rpp38 	2531	8.12	68697.8	6	5	16.76	346
 Q9EPK2 	 protein XRP2 isoform a 	 Rp2 	3409	4.07	7907.9	1	1	2.88	347
 O54984 	 ATPase Asna1 	 Asna1 	1480	19.16	120470.8	8	4	10.63	348
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	3353	4.47	23096.2	3	2	7.76	348
 Q3TNN6 	 macrophage-capping protein 	 Capg 	181	80.20	631583.3	37	10	39.83	349
 Q8R1G6 	 PDZ and LIM domain protein 2 	 Pdlim2 	2156	11.45	32411.2	3	2	10.03	349
 P13707 	 glycerol-3-phosphate dehydrogenase 	 Gpd1 	3186	5.63	45348.2	3	2	7.74	349
 Q9Z0P5 	 twinfilin-2 	 Twf2 	1503	18.69	163607.5	12	3	12.03	349
 Q9WUK4 	 replication factor C subunit 2 	 Rfc2 	1261	22.51	187126.4	13	7	24.07	349
 Q7TND5 	 ribosome production factor 1 isoform 2 	 Rpf1 	2722	7.42	5884.8	1	1	7.16	349
 Q3UNZ8 	 quinone oxidoreductase-like protein 2 	 BC026585 	2433	8.71	28345.6	2	1	7.71	350
 Q9R1T2 	 SUMO-activating enzyme subunit 1 isoform a 	 Sae1 	708	36.43	177468.0	11	9	34.29	350
 Q91YR1 	 twinfilin-1 	 Twf1 	1196	23.55	137719.2	10	5	19.14	350
 Q9Z1Z2 	 serine-threonine kinase receptor-associated protein 	 Strap 	216	73.95	563785.9	35	12	44.29	350
 Q9JHK5 	 pleckstrin 	 Plek 	2145	11.66	92764.0	6	2	7.71	350
 Q8BVU5 	" ADP-ribose pyrophosphatase, mitochondrial "	 Nudt9 	2056	12.52	22281.7	3	2	6.57	350
 Q99J36 	 THUMP domain-containing protein 1 	 Thumpd1 	231	71.70	391798.5	32	12	56.00	350
 nan 	 PREDICTED: Golli-Mbp isoform X1 	 Mbp 	2277	10.19	83344.6	5	4	22.00	350
 Q8VDQ1 	 prostaglandin reductase 2 isoform 1 	 Ptgr2 	1550	17.89	35575.1	3	3	9.97	351
 P51863 	 V-type proton ATPase subunit d 1 	 Atp6v0d1 	2416	8.87	31333.7	2	2	6.84	351
 Q9D1R2 	 protein KTI12 homolog 	 Kti12 	2243	10.58	35623.3	4	1	7.41	351
 Q99LD9 	 translation initiation factor eIF-2B subunit beta 	 Eif2b2 	2150	11.55	36058.1	2	2	9.12	351
 Q8R3G1 	 nuclear inhibitor of protein phosphatase 1 isoform 1 	 Ppp1r8 	1927	13.55	76475.1	7	3	13.96	351
 Q3ULJ0 	 glycerol-3-phosphate dehydrogenase 1-like protein 	 Gpd1l 	2838	7.01	39206.4	4	3	13.96	351
 Q3UCV8 	 ubiquitin thioesterase otulin 	 Otulin 	2602	7.85	79581.1	5	2	7.67	352
 P03958 	 adenosine deaminase 	 Ada 	959	28.85	215242.8	11	7	24.15	352
 Q9JHJ0 	 tropomodulin-3 	 Tmod3 	541	44.02	200999.9	10	7	27.56	352
 Q91WZ8 	 dysbindin 	 Dtnbp1 	3642	2.21	8555.9	1	1	3.69	352
 Q91WK2 	 eukaryotic translation initiation factor 3 subunit H 	 Eif3h 	1576	17.56	107911.9	6	5	21.31	352
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	3621	2.36	28045.0	3	2	6.52	353
 O08573 	 galectin-9 isoform 1 	 Lgals9 	741	35.12	489930.2	25	7	28.61	353
 Q99JB2 	" stomatin-like protein 2, mitochondrial "	 Stoml2 	517	45.35	206568.0	14	7	30.59	353
 Q9D880 	 mitochondrial import inner membrane translocase subunit TIM50 	 Timm50 	2343	9.51	40647.5	3	3	10.20	353
 Q9CX56 	 26S proteasome non-ATPase regulatory subunit 8 	 Psmd8 	2402	8.94	55079.8	3	2	8.78	353
 Q920E5 	 farnesyl pyrophosphate synthase isoform 2 	 Fdps 	1614	17.06	70102.3	5	3	10.76	353
 O88569 	 PREDICTED: heterogeneous nuclear ribonucleoproteins A2/B1 isoform 	 Hnrnpa2b1 	212	74.44	1401141.0	53	18	55.52	353
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	1229	23.04	179010.7	12	5	15.54	354
 Q62087 	 serum paraoxonase/lactonase 3 precursor 	 Pon3 	2620	7.79	71026.6	3	1	4.52	354
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	2746	7.31	28851.8	2	1	5.08	354
 Q6PIU9 	 PREDICTED: uncharacterized protein FLJ45252 homolog 	 Gm38495 	1306	21.89	129876.6	8	5	24.01	354
 Q60668 	 heterogeneous nuclear ribonucleoprotein D0 isoform a 	 Hnrnpd 	747	34.93	505458.3	22	7	18.59	355
 Q8K1E0 	 syntaxin-5 	 Stx5a 	2675	7.58	28537.8	2	1	5.07	355
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	282	63.98	445688.3	28	11	34.93	355
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	2077	12.32	56810.8	4	2	5.92	355
 P70441 	 Na(+)/H(+) exchange regulatory cofactor NHE-RF1 	 Slc9a3r1 	528	44.69	251513.2	14	8	29.58	355
 Q99LC3 	 NADH dehydrogenase 	 Ndufa10 	1922	13.61	72082.5	6	3	10.14	355
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	2196	10.97	438951.1	5	4	14.08	355
 P60335 	 poly(rC)-binding protein 1 	 Pcbp1 	147	87.75	1266857.9	53	11	55.06	356
 Q8R409 	 protein HEXIM1 	 Hexim1 	2764	7.23	40674.5	3	2	7.02	356
 Q8R115 	 transmembrane protein 82 	 Tmem82 	3605	2.54	19070.0	5	2	5.06	356
 Q80V26 	 inositol monophosphatase 3 	 Impad1 	2821	7.05	17077.7	1	1	3.93	356
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	2690	7.52	29179.3	2	1	3.64	357
 Q99P31 	 hsp70-binding protein 1 	 Hspbp1 	2281	10.11	30688.0	7	4	17.93	357
 Q8VE92 	 RNA-binding protein 4B 	 Rbm4b 	2978	6.54	22283.9	2	1	4.48	357
 Q8BG05 	 heterogeneous nuclear ribonucleoprotein A3 isoform c 	 Hnrnpa3 	300	62.22	1236485.7	65	15	43.14	357
 Q8VEM8 	" phosphate carrier protein, mitochondrial precursor "	 Slc25a3 	1610	17.12	150701.7	11	6	13.73	357
 Q64442 	 sorbitol dehydrogenase 	 Sord 	560	43.31	404974.4	23	8	27.17	357
 P63085 	 mitogen-activated protein kinase 1 	 Mapk1 	1601	17.22	80818.7	7	5	14.80	358
 Q99KV1 	 dnaJ homolog subfamily B member 11 precursor 	 Dnajb11 	2403	8.92	86194.0	5	3	10.89	358
 Q3UND0 	 src kinase-associated phosphoprotein 2 	 Skap2 	2498	8.28	28618.3	4	4	13.69	358
 Q6PE01 	 U5 small nuclear ribonucleoprotein 40 kDa protein 	 Snrnp40 	1913	13.68	129943.8	12	3	10.61	358
 Q9DBH5 	 vesicular integral-membrane protein VIP36 precursor 	 Lman2 	2304	9.81	71447.8	5	4	11.73	358
 Q8CAK1 	" putative transferase CAF17 homolog, mitochondrial isoform 1 "	 Iba57 	2637	7.73	33726.0	1	1	3.63	358
 P40336 	 vacuolar protein sorting-associated protein 26A isoform b 	 Vps26a 	1618	16.92	103081.0	9	6	17.83	359
 Q99JP6 	 homer protein homolog 3 isoform 1 	 Homer3 	3072	6.23	67051.5	6	3	11.98	359
 P16858 	 glyceraldehyde-3-phosphate dehydrogenase isoform 1 	 Gapdh 	109	98.31	3308581.1	109	13	41.50	359
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	2364	9.32	51532.8	3	3	11.70	359
 Q9D051 	" pyruvate dehydrogenase E1 component subunit beta, mitochondrial "	 Pdhb 	559	43.37	345068.0	17	7	25.91	359
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	3570	2.75	15394.7	2	2	8.91	359
 Q99J77 	 sialic acid synthase 	 Nans 	319	59.80	415866.4	24	12	34.54	359
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	2228	10.68	59475.0	4	3	11.98	359
 Q8R2U0 	 nucleoporin SEH1 isoform a 	 Seh1l 	3711	1.85	7594.6	1	1	3.61	360
 P47811 	 mitogen-activated protein kinase 14 isoform 1 	 Mapk14 	2079	12.29	39385.8	3	3	11.67	360
 P55302 	 alpha-2-macroglobulin receptor-associated protein precursor 	 Lrpap1 	2120	11.83	29973.4	3	2	7.22	360
 Q9CYK1 	" tryptophan--tRNA ligase, mitochondrial precursor "	 Wars2 	1535	18.15	87291.6	6	4	13.06	360
 Q924L1 	 LETM1 domain-containing protein 1 	 Letmd1 	2608	7.83	57551.5	6	4	9.72	360
 Q8BTZ7 	 mannose-1-phosphate guanyltransferase beta 	 Gmppb 	3059	6.28	21186.9	2	2	5.56	360
 Q9QYA2 	 mitochondrial import receptor subunit TOM40 homolog 	 Tomm40 	2331	9.61	58480.6	4	3	11.63	361
 P42208 	 septin-2 isoform a 	 Sept2 	561	43.29	199155.6	10	7	27.15	361
 Q61112 	 45 kDa calcium-binding protein isoform 1 precursor 	 Sdf4 	3175	5.74	37703.4	2	2	6.93	361
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	2449	8.64	31336.0	1	1	4.16	361
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	1116	25.12	120547.2	7	5	21.33	361
 Q3UM45 	 protein phosphatase 1 regulatory subunit 7 	 Ppp1r7 	449	49.22	298516.2	17	10	34.07	361
 Q9DCH4 	 eukaryotic translation initiation factor 3 subunit F 	 Eif3f 	618	40.33	211205.1	9	6	21.61	361
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	2048	12.56	84477.6	4	4	11.91	361
 P55264 	 adenosine kinase isoform 1 	 Adk 	1038	26.75	175800.2	15	6	19.39	361
 Q9JKB3 	 Y-box-binding protein 3 long isoform 	 Ybx3 	383	53.95	400176.3	22	7	40.44	361
 P60762 	 mortality factor 4-like protein 1 isoform a 	 Morf4l1 	3132	5.94	28344.6	2	2	8.29	362
 Q61990 	 poly(rC)-binding protein 2 isoform 1 	 Pcbp2 	363	55.35	383239.5	17	8	30.66	362
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	1385	20.59	147145.3	7	4	14.92	362
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	431	50.21	395793.8	20	10	33.15	362
 Q9CX00 	 IST1 homolog 	 Ist1 	2051	12.55	131673.2	8	4	12.98	362
 nan 	 PREDICTED: gamma-soluble NSF attachment protein isoform X1 	 Napg 	2068	12.38	88811.2	7	6	16.85	362
 P54726 	 UV excision repair protein RAD23 homolog A isoform 1 	 Rad23a 	2307	9.81	79972.2	3	2	7.16	363
 P05063 	 fructose-bisphosphate aldolase C 	 Aldoc 	1268	22.45	127530.1	10	4	17.08	363
 Q8R1N0 	 zinc finger protein 830 	 Zfp830 	1505	18.64	113311.9	7	3	14.33	363
 P05064 	 fructose-bisphosphate aldolase A isoform 2 	 Aldoa 	125	95.58	1154207.1	73	18	67.31	364
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	3588	2.62	34270.6	3	1	3.02	364
 Q8CES0 	 N-alpha-acetyltransferase 30 	 Naa30 	2417	8.86	22684.0	2	1	4.12	364
 Q9D4J7 	 PHD finger protein 6 isoform 1 	 Phf6 	1880	14.00	62887.0	2	2	7.42	364
 Q99J62 	 replication factor C subunit 4 	 Rfc4 	1524	18.35	58770.3	4	4	15.66	364
 Q9CYH6 	 ribosome biogenesis regulatory protein homolog 	 Rrs1 	1859	14.21	138425.2	8	5	18.08	365
 Q9CZ42 	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	 Carkd 	552	43.72	206635.1	11	7	31.23	365
 Q8R242 	 di-N-acetylchitobiase isoform 1 precursor 	 Ctbs 	3077	6.19	18337.6	3	2	8.47	366
 P97355 	 spermine synthase 	 Sms 	2073	12.34	17905.8	2	2	10.66	366
 P42209 	 septin-1 	 Sept1 	621	40.30	313145.9	23	9	33.06	366
 Q9D6R2 	 isocitrate dehydrogenase 	 Idh3a 	1450	19.63	330245.4	13	5	13.39	366
 Q8VHL1 	 histone-lysine N-methyltransferase SETD7 	 Setd7 	1133	24.68	183083.8	11	6	25.14	366
 P19426 	 negative elongation factor E 	 Nelfe 	1653	16.55	69265.5	8	3	15.53	367
 P49586 	 choline-phosphate cytidylyltransferase A 	 Pcyt1a 	1682	16.18	139872.2	3	3	10.63	367
 P32233 	 developmentally-regulated GTP-binding protein 1 	 Drg1 	795	33.29	170420.5	11	9	31.61	367
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	1780	15.01	90206.4	6	2	6.27	367
 Q8CG76 	 aflatoxin B1 aldehyde reductase member 2 	 Akr7a5 	909	30.26	141714.0	7	5	14.71	367
 Q8BYZ1 	 ABI gene family member 3 isoform 1 	 Abi3 	2936	6.70	69922.5	3	2	7.90	367
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	2020	12.74	30058.3	2	2	7.63	367
 Q62419 	 endophilin-A2 isoform 1 	 Sh3gl1 	1096	25.54	307635.8	12	9	26.36	368
 Q91VA6 	 polymerase delta-interacting protein 2 	 Poldip2 	1617	16.92	53840.0	6	3	9.78	368
 Q78JW9 	 ubiquitin domain-containing protein UBFD1 	 Ubfd1 	2334	9.60	62823.9	3	2	7.88	368
 Q8C570 	 mRNA export factor 	 Rae1 	2909	6.78	89549.0	7	2	5.98	368
 Q8BIG4 	 F-box only protein 28 	 Fbxo28 	3332	4.64	32203.2	2	2	7.34	368
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	3161	5.78	76353.1	5	3	8.70	368
 Q8R574 	 phosphoribosyl pyrophosphate synthase-associated protein 2 isoform 	 Prpsap2 	1348	21.29	154003.8	12	6	24.39	369
 Q9CQT1 	 methylthioribose-1-phosphate isomerase 	 Mri1 	1355	21.18	114893.0	7	4	15.45	369
 Q9JJX7 	 tyrosyl-DNA phosphodiesterase 2 	 Tdp2 	3719	1.81	26636.9	3	2	7.03	370
 Q9CR16 	 peptidyl-prolyl cis-trans isomerase D 	 Ppid 	176	80.96	649104.9	40	17	45.95	370
 Q8CG72 	 poly(ADP-ribose) glycohydrolase ARH3 	 Adprhl2 	772	34.09	153231.8	9	5	18.38	370
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	1620	16.89	88734.0	4	2	8.92	370
 Q99K85 	 phosphoserine aminotransferase isoform 1 	 Psat1 	831	32.15	319742.3	19	9	29.73	370
 Q9JIF0 	 protein arginine N-methyltransferase 1 isoform 1 	 Prmt1 	312	60.55	214286.0	16	9	31.54	371
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	3142	5.88	32796.5	3	3	10.78	371
 Q9CYI4 	 putative RNA-binding protein Luc7-like 1 isoform 2 	 Luc7l 	2132	11.74	65816.6	7	2	7.01	371
 Q99L47 	 hsc70-interacting protein 	 St13 	1212	23.33	528853.9	15	5	17.79	371
 Q9QZQ8 	 core histone macro-H2A.1 isoform 1 	 H2afy 	120	96.34	1583797.6	82	16	50.81	372
 Q9WV32 	 actin-related protein 2/3 complex subunit 1B 	 Arpc1b 	574	42.32	411109.8	21	9	31.99	372
 P57725 	 SAM domain-containing protein SAMSN-1 	 Samsn1 	1613	17.06	128263.7	10	3	15.32	372
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	1427	19.91	178952.1	10	5	14.25	372
 Q9CZ44 	 NSFL1 cofactor p47 isoform a 	 Nsfl1c 	311	60.71	446431.1	24	10	32.26	372
 G5E8V9 	 arfaptin-1 isoform 1 	 Arfip1 	887	30.57	161404.9	10	6	26.27	373
 Q99L00 	 HAUS augmin-like complex subunit 8 isoform 1 	 Haus8 	3162	5.78	26162.6	2	2	5.36	373
 P15105 	 glutamine synthetase 	 Glul 	761	34.53	178517.0	14	6	18.23	373
 Q9JJT0 	 RNA 3'-terminal phosphate cyclase-like protein 	 Rcl1 	3312	4.80	16969.1	1	1	3.22	373
 Q9DCS3 	" trans-2-enoyl-CoA reductase, mitochondrial precursor "	 Mecr 	998	27.78	200663.3	12	4	16.89	373
