UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9CS42 	 ribose-phosphate pyrophosphokinase 2 isoform 1 	 Prps2 	3267	11.28	85283.9	4	3	11.21	321
 Q8CJG1 	 protein argonaute-1 isoform 1x 	 Ago1 	3439	10.07	118578.5	4	2	2.91	895
 Q02013 	 aquaporin-1 	 Aqp1 	3088	12.68	93148.5	4	3	13.01	269
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	2953	14.09	105091.4	4	4	20.80	226
 O35143 	" ATPase inhibitor, mitochondrial precursor "	 Atpif1 	4738	3.25	86923.9	4	3	16.98	106
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	4049	6.48	64248.8	4	3	21.05	209
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	2240	22.15	90703.0	4	3	8.61	476
 P47934 	 carnitine O-acetyltransferase 	 Crat 	3231	11.47	93231.3	4	3	5.43	626
 O70133 	 ATP-dependent RNA helicase A 	 Dhx9 	4044	6.51	29421.5	4	2	1.88	1383
 O88455 	 7-dehydrocholesterol reductase 	 Dhcr7 	4499	4.29	23362.8	4	3	7.01	471
 Q60876 	 eukaryotic translation initiation factor 4E-binding protein 1 	 Eif4ebp1 	4367	4.89	65369.3	4	3	42.73	117
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	3283	11.18	56443.3	4	3	4.41	1021
 Q9JJQ6 	 factor VIII intron 22 protein 	 F8a 	3290	11.11	72264.9	4	3	10.24	381
 O55091 	 protein IMPACT 	 Impact 	4763	3.22	106791.2	4	3	14.78	318
 P43406 	 integrin alpha-V precursor 	 Itgav 	2918	14.40	78503.0	4	3	3.74	1044
 O35345 	 importin subunit alpha-7 	 Kpna6 	3701	8.42	47575.2	4	2	5.41	536
 B2RS19 	 protein max isoform 1 	 Max 	3153	12.08	61334.7	4	1	13.12	160
 P26187 	 methylated-DNA--protein-cysteine methyltransferase 	 Mgmt 	3109	12.51	51028.0	4	3	17.06	211
 P29595 	 NEDD8 precursor 	 Nedd8 	2149	23.47	135607.9	4	2	23.46	81
 O35604 	 Niemann-Pick C1 protein precursor 	 Npc1 	4963	2.24	102928.3	4	3	3.60	1277
 P97346 	 nucleoredoxin 	 Nxn 	4241	5.47	23440.1	4	3	11.49	435
 P51175 	 protoporphyrinogen oxidase 	 Ppox 	1911	27.02	71426.8	4	3	12.37	477
 P63328 	 serine/threonine-protein phosphatase 2B catalytic subunit alpha 	 Ppp3ca 	4345	5.00	148362.2	4	4	9.60	521
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	3704	8.42	95696.6	4	4	3.04	1350
 Q62158 	 zinc finger protein RFP 	 Trim27 	3530	9.52	31246.3	4	3	5.26	513
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	2510	18.62	111542.7	4	4	13.55	406
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	2960	14.04	100987.3	4	2	7.81	397
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	3205	11.64	101922.7	4	3	29.35	92
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	5040	1.67	13483.4	4	3	6.54	413
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	3678	8.56	71212.5	4	4	4.24	966
 P70279 	 surfeit locus protein 6 	 Surf6 	3693	8.46	49364.3	4	2	5.35	355
 Q62187 	 transcription termination factor 1 	 Ttf1 	4218	5.58	82292.7	4	3	4.07	859
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	2524	18.47	82231.5	4	2	9.58	449
 P51830 	 adenylate cyclase type 9 isoform 1 	 Adcy9 	5012	1.88	77003.4	4	4	4.21	1353
 O08538 	 angiopoietin-1 isoform 1 precursor 	 Angpt1 	2882	14.71	85801.9	4	4	9.64	498
 Q61490 	 CD166 antigen precursor 	 Alcam 	4400	4.74	17148.6	4	1	3.09	583
 Q9DCR2 	 AP-3 complex subunit sigma-1 isoform 1 	 Ap3s1 	2927	14.34	91072.3	4	2	13.47	193
 O08738 	 caspase-6 precursor 	 Casp6 	3297	11.06	59469.3	4	3	7.25	276
 Q03147 	 cyclin-dependent kinase 7 	 Cdk7 	3978	6.88	41153.8	4	3	8.96	346
 Q9QWY8 	" arf-GAP with SH3 domain, ANK repeat and PH domain-containing "	 Asap1 	3120	12.42	88908.6	4	4	4.27	1147
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	2656	17.06	128518.2	4	3	13.85	260
 E9PX59 	 sterile alpha motif domain-containing protein 9-like 	 Samd9l 	4406	4.71	103852.4	4	3	2.66	1579
 Q61160 	 FAS-associated death domain protein 	 Fadd 	2272	21.63	70565.1	4	4	26.83	205
 P35505 	 fumarylacetoacetase 	 Fah 	2253	21.93	61792.1	4	3	10.02	419
 P08101 	 low affinity immunoglobulin gamma Fc region receptor II-b isoform 2 	 Fcgr2b 	4938	2.50	56815.2	4	2	6.14	293
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	4489	4.34	121122.5	4	3	10.03	289
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	3828	7.73	145621.0	4	3	2.74	1133
 Q9WTK3 	 glycosylphosphatidylinositol anchor attachment 1 protein 	 Gpaa1 	3445	10.06	79413.2	4	3	4.03	621
 P24472 	 glutathione S-transferase A4 	 Gsta4 	3214	11.60	104754.0	4	3	13.51	222
 O70422 	 general transcription factor IIH subunit 4 	 Gtf2h4 	4053	6.45	63597.0	4	2	5.62	463
 P14901 	 heme oxygenase 1 	 Hmox1 	2414	19.83	73446.1	4	3	9.00	289
 Q00651 	 integrin alpha-4 precursor 	 Itga4 	4586	3.92	176763.2	4	3	3.88	1032
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	3827	7.74	52265.9	4	3	4.46	1053
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	4183	5.74	45494.9	4	3	8.71	505
 E9QJW9 	 tryptase beta-2 precursor 	 Tpsb2 	2674	16.93	88393.3	4	3	13.04	276
 Q9Z2A0 	 3-phosphoinositide-dependent protein kinase 1 isoform A 	 Pdpk1 	3411	10.28	58479.8	4	2	6.26	559
 Q8K409 	 DNA polymerase beta 	 Polb 	3753	8.15	82407.7	4	2	5.97	335
 P70195 	 proteasome subunit beta type-7 precursor 	 Psmb7 	2990	13.69	115240.2	4	3	14.44	277
 P35821 	 tyrosine-protein phosphatase non-receptor type 1 	 Ptpn1 	3316	10.92	138231.1	4	3	9.03	432
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	2949	14.14	73974.6	4	3	13.27	339
 Q64700 	 retinoblastoma-like protein 2 isoform 1 	 Rbl2 	4771	3.21	42818.0	4	4	4.14	1135
 O35972 	" 39S ribosomal protein L23, mitochondrial "	 Mrpl23 	2288	21.43	135685.4	4	3	29.45	146
 Q9R1Z8 	 vinexin isoform a 	 Sorbs3 	3839	7.68	87203.0	4	4	7.78	733
 P32037 	" solute carrier family 2, facilitated glucose transporter member 3 "	 Slc2a3 	2050	24.84	90826.9	4	4	9.94	493
 O08800 	 serpin B8 isoform 1 	 Serpinb8 	3983	6.87	57864.5	4	3	12.30	374
 O70126 	 aurora kinase B 	 Aurkb 	3854	7.58	30658.5	4	2	8.12	345
 P52912 	 nucleolysin TIA-1 isoform 1 	 Tia1 	3060	12.97	45594.7	4	2	8.81	386
 P02340 	 cellular tumor antigen p53 isoform a 	 Trp53 	3699	8.44	45564.5	4	3	9.49	390
 Q9WTR1 	 transient receptor potential cation channel subfamily V member 2 	 Trpv2 	4093	6.27	120922.6	4	4	6.35	756
 Q9Z2A9 	 gamma-glutamyltransferase 5 	 Ggt5 	2757	15.99	108117.6	4	3	8.38	573
 Q9R060 	 cytosolic Fe-S cluster assembly factor NUBP1 	 Nubp1 	2758	15.99	102565.1	4	4	16.25	320
 O88665 	 bromodomain-containing protein 7 	 Brd7 	2904	14.48	89107.4	4	4	9.52	651
 O35639 	 annexin A3 	 Anxa3 	3976	6.89	47652.2	4	3	13.62	323
 Q9Z160 	 conserved oligomeric Golgi complex subunit 1 	 Cog1 	4114	6.13	54270.1	4	3	5.31	980
 O09117 	 synaptophysin-like protein 1 isoform 1 	 Sypl 	4620	3.79	85095.8	4	2	5.36	261
 Q9QWF0 	 chromatin assembly factor 1 subunit A 	 Chaf1a 	2801	15.51	86661.2	4	4	7.14	911
 Q8CB77 	 transcription elongation factor B polypeptide 3 	 Tceb3 	3483	9.87	82849.7	4	3	3.88	773
 Q9R0Q1 	 synaptotagmin-like protein 4 isoform 1 	 Sytl4 	5031	1.75	52464.9	4	3	4.01	673
 Q9QZD8 	 mitochondrial dicarboxylate carrier 	 Slc25a10 	3258	11.33	46560.9	4	3	14.98	287
 Q9Z223 	 molybdopterin synthase sulfur carrier subunit isoform Mocs2A 	 Mocs2 	3105	12.52	44943.7	4	2	26.14	88
 O08848 	 60 kDa SS-A/Ro ribonucleoprotein 	 Trove2 	3051	13.06	63161.6	4	3	8.18	538
 O88986 	" 2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial isoform a "	 Gcat 	2504	18.68	81282.0	4	3	12.02	416
 Q8VD12 	 zinc finger protein 385A 	 Zfp385a 	2673	16.94	89083.9	4	4	13.99	386
 P57080 	 ubiquitin carboxyl-terminal hydrolase 25 	 Usp25 	2950	14.12	94937.3	4	4	3.89	1055
 P62748 	 hippocalcin-like protein 1 	 Hpcal1 	3908	7.26	63480.1	4	3	17.10	193
 Q9Z265 	 serine/threonine-protein kinase Chk2 	 Chek2 	4424	4.61	63859.6	4	2	4.95	546
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	4639	3.70	101355.8	4	3	5.96	755
 O88630 	 Golgi SNAP receptor complex member 1 	 Gosr1 	4098	6.22	65783.5	4	3	13.60	250
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	3233	11.46	48162.5	4	3	6.03	697
 Q9Z0Y1 	 dynactin subunit 3 isoform A 	 Dctn3 	4837	3.10	42937.7	4	2	13.44	186
 P28659 	 CUGBP Elav-like family member 1 isoform 1 	 Celf1 	2968	13.92	66800.7	4	2	4.09	513
 Q9JJZ2 	 tubulin alpha-8 chain 	 Tuba8 	2396	20.05	57357.6	4	3	12.92	449
 Q9R020 	 zinc finger Ran-binding domain-containing protein 2 	 Zranb2 	2570	17.95	110766.3	4	4	13.03	330
 Q9JHI7 	 exosome complex component RRP45 	 Exosc9 	3650	8.73	64303.9	4	3	7.53	438
 P63168 	" dynein light chain 1, cytoplasmic "	 Dynll1 	3820	7.76	44718.9	4	2	33.71	89
 Q69ZS7 	 HBS1-like protein isoform 1 	 Hbs1l 	3204	11.64	67452.1	4	4	9.82	682
 Q6PA06 	 atlastin-2 isoform 1 	 Atl2 	2793	15.63	94551.8	4	3	7.72	583
 Q9WVM3 	 anaphase-promoting complex subunit 7 	 Anapc7 	3901	7.32	52425.0	4	2	3.36	565
 Q8VBU5 	" cAMP-specific 3',5'-cyclic phosphodiesterase 4B isoform 1 "	 Pde4b 	3870	7.52	93435.4	4	4	7.49	721
 P97493 	" thioredoxin, mitochondrial precursor "	 Txn2 	4436	4.57	28324.3	4	1	9.04	166
 Q9JJT9 	 phosphorylated adapter RNA export protein isoform 1 	 Phax 	4498	4.29	43354.2	4	2	5.19	385
 Q9QXK2 	 E3 ubiquitin-protein ligase RAD18 isoform 2 	 Rad18 	3572	9.29	83611.3	4	4	7.66	509
 A2APF7 	 Z-DNA-binding protein 1 isoform 1 	 Zbp1 	2664	17.01	77484.8	4	3	9.25	411
 Q9JKM7 	 ras-related protein Rab-37 isoform 1 	 Rab37 	3296	11.06	74943.7	4	3	20.63	223
 A2AGH6 	 mediator of RNA polymerase II transcription subunit 12 	 Med12 	4354	4.96	114767.7	4	4	3.01	2190
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	2344	20.74	82945.8	4	4	8.22	608
 Q61187 	 tumor susceptibility gene 101 protein 	 Tsg101 	3738	8.25	168145.8	4	3	8.18	391
 Q9JMA2 	 queuine tRNA-ribosyltransferase 	 Qtrt1 	2742	16.18	59301.3	4	3	10.42	403
 Q9WUU7 	 cathepsin Z preproprotein 	 Ctsz 	3500	9.74	102549.0	4	4	15.03	306
 Q8VCI5 	 peroxisomal biogenesis factor 19 isoform a 	 Pex19 	2554	18.13	86369.4	4	3	17.06	299
 Q9JHS9 	 spliceosome-associated protein CWC15 homolog 	 Cwc15 	2566	18.05	101643.8	4	2	15.72	229
 Q9Z1P6 	 NADH dehydrogenase 	 Ndufa7 	3798	7.92	134067.0	4	2	19.47	113
 Q9JI38 	 tRNA pseudouridine(38/39) synthase 	 Pus3 	3396	10.34	29908.5	4	4	9.36	481
 Q9D0F1 	 kinetochore protein NDC80 homolog 	 Ndc80 	4074	6.36	99875.8	4	4	6.39	642
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	1535	34.74	119370.5	4	4	39.02	164
 Q9JJ94 	 Sjoegren syndrome nuclear autoantigen 1 homolog 	 Ssna1 	2411	19.90	65602.8	4	3	33.61	119
 Q8R0F8 	" acylpyruvase FAHD1, mitochondrial "	 Fahd1 	2687	16.82	86469.5	4	2	12.33	227
 Q9Z2D1 	 myotubularin-related protein 2 	 Mtmr2 	2496	18.75	76973.6	4	4	9.64	643
 Q9EQC5 	 N-terminal kinase-like protein 	 Scyl1 	3447	10.05	95586.5	4	3	4.84	806
 Q9D1M7 	 peptidyl-prolyl cis-trans isomerase FKBP11 precursor 	 Fkbp11 	3268	11.27	95268.6	4	3	23.38	201
 Q8VE22 	" 28S ribosomal protein S23, mitochondrial isoform a "	 Mrps23 	3071	12.86	86944.2	4	4	27.12	177
 P62267 	 40S ribosomal protein S23 	 Rps23 	3201	11.67	55101.1	4	3	19.58	143
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	3991	6.84	51280.3	4	3	6.38	439
 Q8VE18 	 protein SMG8 	 Smg8 	3256	11.33	62561.1	4	3	4.14	991
 Q99PL6 	 UBX domain-containing protein 6 	 Ubxn6 	4325	5.10	84523.5	4	2	7.92	442
 P35282 	 ras-related protein Rab-21 	 Rab21 	3144	12.17	45072.5	4	2	12.61	222
 P61458 	 pterin-4-alpha-carbinolamine dehydratase 	 Pcbd1 	3501	9.74	103865.4	4	2	22.12	104
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	2402	19.95	122689.1	4	4	20.66	242
 Q9DD18 	 D-tyrosyl-tRNA(Tyr) deacylase 1 	 Dtd1 	2697	16.74	98996.1	4	3	18.18	209
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	2034	25.13	119137.2	4	3	15.42	227
 Q9CQX8 	" 28S ribosomal protein S36, mitochondrial isoform 1 "	 Mrps36 	1848	28.11	153738.9	4	2	44.12	102
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	3399	10.33	68141.1	4	2	19.33	119
 Q9D142 	 uridine diphosphate glucose pyrophosphatase isoform 1 	 Nudt14 	3516	9.62	142565.6	4	3	16.22	222
 Q9D945 	 protein LLP homolog 	 Llph 	2883	14.71	35439.0	4	3	27.69	130
 Q9CY16 	" 28S ribosomal protein S28, mitochondrial "	 Mrps28 	4519	4.21	75109.4	4	2	8.06	186
 Q9DCZ1 	 GMP reductase 1 	 Gmpr 	3342	10.70	92087.8	4	3	14.20	345
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	3187	11.77	77161.0	4	3	23.08	117
 Q9CXR1 	 dehydrogenase/reductase SDR family member 7 precursor 	 Dhrs7 	4924	2.75	70545.3	4	3	12.72	338
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	3278	11.23	111796.7	4	4	16.16	198
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	3821	7.76	75181.2	4	4	46.40	125
 Q8VHQ9 	 acyl-coenzyme A thioesterase 11 	 Acot11 	3891	7.37	55088.8	4	3	5.89	594
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	2027	25.32	163268.9	4	4	30.43	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	2669	16.98	98727.6	4	3	14.74	251
 Q8CF89 	 TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 	 Tab1 	3881	7.43	69802.1	4	4	9.16	502
 P56391 	 cytochrome c oxidase subunit 6B1 	 Cox6b1 	3822	7.76	92771.1	4	2	24.42	86
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	2503	18.69	75802.5	4	2	20.00	190
 P99028 	" cytochrome b-c1 complex subunit 6, mitochondrial "	 Uqcrh 	3427	10.19	94018.5	4	3	37.08	89
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	3049	13.07	117048.5	4	3	23.87	155
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	3468	9.93	43974.1	4	1	9.68	186
 Q9CQR4 	 acyl-coenzyme A thioesterase 13 	 Acot13 	2991	13.69	116368.2	4	2	17.86	140
 Q9DB85 	 ribosomal RNA-processing protein 8 isoform 2 	 Rrp8 	1947	26.58	84951.0	4	4	14.66	457
 Q8CCM6 	 mitochondrial import inner membrane translocase subunit Tim21 	 Timm21 	4144	6.01	33620.4	4	3	14.75	244
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	3481	9.88	81418.8	4	2	11.00	209
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	3365	10.55	188396.1	4	2	17.21	122
 Q9CZJ1 	 probable U3 small nucleolar RNA-associated protein 11 	 Utp11l 	3719	8.35	42122.0	4	3	13.44	253
 Q3TBW2 	" 39S ribosomal protein L10, mitochondrial precursor "	 Mrpl10 	2201	22.71	83713.2	4	3	19.85	262
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	3135	12.30	86812.9	4	2	11.91	235
 Q8CBY8 	 dynactin subunit 4 	 Dctn4 	3012	13.51	80236.5	4	4	12.61	460
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	2430	19.68	116445.1	4	4	9.89	455
 Q9D8N2 	 protein FAM45A isoform 1 	 Fam45a 	4468	4.44	41250.4	4	3	10.64	357
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	2709	16.62	73925.3	4	2	14.59	185
 Q9CR80 	 protein FAM32A 	 Fam32a 	4050	6.48	83467.1	4	2	19.64	112
 Q9DBN9 	 probable ATP-dependent RNA helicase DDX59 	 Ddx59 	4233	5.52	49580.3	4	2	4.52	619
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	2940	14.23	91868.2	4	2	6.54	382
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	1820	28.44	101381.4	4	3	35.66	129
 Q9CRA0 	 ecto-ADP-ribosyltransferase 4 precursor 	 Art4 	2483	18.91	119972.5	4	4	16.33	300
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	3295	11.06	56857.8	4	4	7.83	511
 Q4G0F8 	 ubinuclein-1 	 Ubn1 	3711	8.39	69751.5	4	4	5.20	1135
 Q9D1H8 	" 39S ribosomal protein L53, mitochondrial "	 Mrpl53 	5003	1.94	145593.0	4	2	15.25	118
 Q9D187 	 mitotic spindle-associated MMXD complex subunit MIP18 	 Fam96b 	3344	10.70	61050.0	4	3	36.81	163
 Q9D735 	 uncharacterized protein C19orf43 homolog 	 2310036O22Rik 	3588	9.19	48435.5	4	3	19.08	173
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	2829	15.24	73771.2	4	2	17.77	242
 Q9JK91 	 DNA mismatch repair protein Mlh1 isoform 1 	 Mlh1 	3009	13.55	56647.0	4	4	7.24	760
 E9Q624 	 zinc finger protein 644 	 Zfp644 	4316	5.15	81978.5	4	4	4.10	1292
 Q9D958 	 signal peptidase complex subunit 1 	 Spcs1 	3462	9.97	110176.0	4	2	8.07	161
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	2300	21.26	92113.9	4	4	12.42	306
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	3103	12.52	35993.1	4	3	12.59	286
 Q9D8W7 	 OCIA domain-containing protein 2 isoform 1 	 Ociad2 	4246	5.45	41931.8	4	4	24.68	154
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	4735	3.25	45332.9	4	1	6.25	112
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	3442	10.06	97139.7	4	4	10.27	487
 Q8BU14 	 translocation protein SEC62 	 Sec62 	4979	2.10	625945.1	4	3	6.03	398
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	2601	17.60	63103.8	4	3	21.61	199
 P62307 	 small nuclear ribonucleoprotein F 	 Snrpf 	3044	13.14	123002.6	4	2	24.42	86
 Q921H9 	 cytochrome c oxidase assembly factor 7 	 Coa7 	4062	6.41	70577.7	4	4	17.75	231
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	3574	9.28	74938.8	4	3	11.83	338
 Q9CWN7 	 CCR4-NOT transcription complex subunit 11 	 Cnot11 	3997	6.78	42852.9	4	2	7.33	505
 Q9D0N7 	 chromatin assembly factor 1 subunit B 	 Chaf1b 	4388	4.78	63232.6	4	4	9.97	572
 Q9CXK9 	 RNA-binding protein 33 	 Rbm33 	3664	8.63	43714.7	4	3	2.68	1231
 Q7TMR0 	 lysosomal Pro-X carboxypeptidase precursor 	 Prcp 	2041	24.96	107039.6	4	3	9.16	491
 Q921X9 	 protein disulfide-isomerase A5 precursor 	 Pdia5 	3895	7.34	120520.3	4	4	6.77	517
 Q8R344 	 coiled-coil domain-containing protein 12 	 Ccdc12 	3670	8.60	84052.4	4	2	23.49	166
 Q80UK7 	 spindle assembly abnormal protein 6 homolog isoform 1 	 Sass6 	4564	4.00	230817.1	4	3	6.88	654
 Q8K298 	 actin-binding protein anillin 	 Anln 	4009	6.71	33514.3	4	4	5.62	1121
 Q9D1I5 	" methylmalonyl-CoA epimerase, mitochondrial precursor "	 Mcee 	3702	8.42	61965.5	4	1	10.67	178
 Q9CTH6 	 rRNA-processing protein FCF1 homolog 	 Fcf1 	4909	2.88	75595.9	4	2	10.61	198
 Q8BKT8 	 HAUS augmin-like complex subunit 7 isoform 1 	 Haus7 	3259	11.33	70172.2	4	4	16.76	364
 Q6P5E6 	 ADP-ribosylation factor-binding protein GGA2 	 Gga2 	4290	5.25	115594.3	4	2	3.98	603
 Q9CXJ4 	" ATP-binding cassette sub-family B member 8, mitochondrial precursor "	 Abcb8 	3805	7.88	77341.4	4	3	5.30	717
 Q9D7I5 	 phospholysine phosphohistidine inorganic pyrophosphate phosphatase 	 Lhpp 	3210	11.62	57523.5	4	3	14.44	270
 Q9CVD2 	 ataxin-3 isoform 1 	 Atxn3 	2654	17.09	102721.8	4	4	14.93	355
 Q8BXV2 	 BRI3-binding protein precursor 	 Bri3bp 	2987	13.70	97708.4	4	3	13.83	253
 Q3UMT1 	 protein phosphatase 1 regulatory subunit 12C 	 Ppp1r12c 	3528	9.54	94517.4	4	3	4.48	782
 P81069 	 GA-binding protein subunit beta-2 	 Gabpb2 	4823	3.14	84614.1	4	1	3.62	414
 Q8BKE6 	 cytochrome P450 20A1 isoform 1 	 Cyp20a1 	3675	8.57	69920.7	4	3	8.66	462
 Q9D2D7 	 zinc finger protein 687 	 Zfp687 	4292	5.23	141457.3	4	4	3.88	1237
 Q8R3B7 	 bromodomain-containing protein 8 isoform 1 	 Brd8 	3335	10.77	95408.5	4	4	6.10	951
 Q6QI06 	 rapamycin-insensitive companion of mTOR 	 Rictor 	4004	6.74	87155.2	4	3	1.76	1708
 Q8BL06 	 inactive ubiquitin carboxyl-terminal hydrolase 54 	 Usp54 	4597	3.89	77445.8	4	4	2.71	1588
 Q8BM72 	 heat shock 70 kDa protein 13 precursor 	 Hspa13 	3448	10.04	46243.6	4	3	9.13	471
 Q6S5J6 	 krev interaction trapped protein 1 isoform 1 	 Krit1 	3971	6.92	98860.4	4	4	8.29	736
 Q9Z1E4 	 glycogen 	 Gys1 	3562	9.34	87627.8	4	4	7.05	738
 Q99PP6 	 tripartite motif-containing protein 34A 	 Trim34a 	4405	4.72	57593.6	4	4	8.87	485
 P11679 	" keratin, type II cytoskeletal 8 "	 Krt8 	3732	8.29	66343.7	4	3	5.92	490
 Q99ME2 	 WD repeat-containing protein 6 	 Wdr6 	4297	5.22	34914.7	4	3	3.47	1125
 Q923B1 	 lariat debranching enzyme 	 Dbr1 	4744	3.24	56977.5	4	3	4.91	550
 Q99MR1 	 PERQ amino acid-rich with GYF domain-containing protein 1 	 Gigyf1 	3379	10.45	63067.9	4	4	5.08	1044
 Q9R078 	 5'-AMP-activated protein kinase subunit beta-1 	 Prkab1 	3305	11.02	93970.7	4	3	15.93	270
 Q8CHH9 	 septin-8 isoform 1 	 Sept8 	3307	11.01	96329.4	4	2	6.74	430
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	3987	6.86	32135.0	4	2	2.85	773
 Q924H2 	 mediator of RNA polymerase II transcription subunit 15 isoform a 	 Med15 	3638	8.82	68731.1	4	3	4.44	789
 Q9JKP8 	 chromatin accessibility complex protein 1 	 Chrac1 	3357	10.62	55183.8	4	1	13.95	129
 Q925N2 	 sideroflexin-2 	 Sfxn2 	3239	11.42	63184.3	4	4	17.08	322
 Q8CG29 	 unconventional myosin-If 	 Myo1f 	2615	17.50	99266.9	4	3	3.10	1098
 Q91VF2 	 histamine N-methyltransferase 	 Hnmt 	3785	8.00	49789.3	4	3	18.98	295
 Q91ZW2 	 GDP-fucose protein O-fucosyltransferase 1 precursor 	 Pofut1 	4180	5.78	149416.0	4	3	9.16	393
 Q91YJ2 	 sorting nexin-4 	 Snx4 	2920	14.40	61465.4	4	3	7.33	450
 Q8CEE6 	 PAS domain-containing serine/threonine-protein kinase 	 Pask 	4716	3.30	64023.1	4	4	2.75	1383
 Q923X1 	 adhesion G protein-coupled receptor L4 precursor 	 Adgrl4 	4063	6.41	37339.5	4	4	7.98	739
 P61957 	 small ubiquitin-related modifier 2 precursor 	 Sumo2 	2525	18.47	279078.3	4	2	14.74	95
 Q8R4F1 	 netrin-G2 isoform b precursor 	 Ntng2 	5068	1.58	145708.0	4	1	1.70	589
 Q921W4 	 quinone oxidoreductase-like protein 1 isoform 1 	 Cryzl1 	4676	3.50	71811.3	4	4	11.78	348
 Q8BG67 	 protein EFR3 homolog A 	 Efr3a 	2982	13.77	93876.2	4	3	5.01	819
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	2929	14.33	76581.6	4	3	19.73	223
 P58404 	 striatin-4 isoform 1 	 Strn4 	2054	24.75	136429.9	4	4	7.76	760
 Q8BH24 	 transmembrane 9 superfamily member 4 precursor 	 Tm9sf4 	4669	3.53	19030.9	4	4	7.15	643
 Q99LS3 	 phosphoserine phosphatase 	 Psph 	4307	5.19	79156.3	4	2	8.89	225
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	3293	11.07	47866.3	4	3	4.62	1083
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	2777	15.78	139178.1	4	2	25.93	108
 Q91XF0 	 pyridoxine-5'-phosphate oxidase 	 Pnpo 	3125	12.36	93689.1	4	3	12.64	261
