UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P62996 	 transformer-2 protein homolog beta 	 Tra2b 	16.98	442785.3	6	3	17.71	288
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	44.58	551439.5	23	10	27.93	444
 Q60649 	 caseinolytic peptidase B protein homolog 	 Clpb 	13.46	237212.6	7	6	12.7	677
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	9.01	246498.1	13	5	11.76	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	27.63	263571.3	7	5	11.71	555
 Q6PCN7 	 helicase-like transcription factor 	 Hltf 	3.76	178028.5	7	6	9.17	1003
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	59.2	963610.4	34	17	19.75	1104
 A0A0B4J1E3 	 DNA-binding protein SMUBP-2 	 Ighmbp2 	12.1	143861.3	5	4	5.04	993
 O70572 	 sphingomyelin phosphodiesterase 2 	 Smpd2 	3.08	146124.9	9	4	8.59	419
 P97355 	 spermine synthase 	 Sms 	27.36	275406.1	6	5	20.49	366
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	26.93	394670.5	14	8	21.87	448
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	30.49	377758.6	10	4	52.94	119
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	3.79	54966.2	1	1	11.96	92
 Q61263 	 sterol O-acyltransferase 1 	 Soat1 	4.42	86173.1	3	3	5.74	540
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	3.49	207253	5	3	13.08	413
 Q07235 	 glia-derived nexin precursor 	 Serpine2 	16.74	127004.9	9	4	11.59	397
 Q91WM1 	 spermatid perinuclear RNA-binding protein 	 Strbp 	8.32	222112.7	13	8	15.62	672
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	23.17	135813.1	5	4	18.36	452
 O35704 	 serine palmitoyltransferase 1 	 Sptlc1 	17.36	128959.3	4	3	11.21	473
 Q64674 	 spermidine synthase 	 Srm 	44.77	646590.6	19	8	39.73	302
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	3.19	155576.7	6	1	10.91	110
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	25.13	444889.6	13	7	33.09	269
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	29.37	730559	21	5	31.4	172
 Q62280 	 protein SSXT isoform 1 	 Ss18 	6.72	31321.1	2	1	4.31	418
 P52633 	 signal transducer and transcription activator 6 	 Stat6 	3.99	148503.3	5	4	6.21	837
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	12.63	159787.2	6	3	5.26	685
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	7.07	132278.2	5	5	5.07	966
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	2.84	109785.3	2	1	7.69	117
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	48	506898.1	18	16	13.85	1726
 Q6A028 	 switch-associated protein 70 	 Swap70 	32.12	648183	21	13	24.62	585
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	17.17	270880.6	7	5	15.27	465
 P48428 	 tubulin-specific chaperone A 	 Tbca 	13.21	149929.9	5	2	15.74	108
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	8.96	101393	7	3	13.35	397
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	5.2	123161.6	4	2	9.46	243
 P70318 	 nucleolysin TIAR 	 Tial1 	33.99	675316.2	16	8	28.32	392
 P04184 	" thymidine kinase, cytosolic isoform 1 "	 Tk1 	23.28	249616.3	6	5	30.47	233
 P40142 	 transketolase 	 Tkt 	167.33	5620910.6	142	27	54.09	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	35.94	2224942.9	34	9	43.06	216
 Q04750 	 DNA topoisomerase 1 	 Top1 	43.49	979265	25	13	19.95	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	94.71	1745577.5	60	32	26.67	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	113.85	4048536.6	63	15	63.54	299
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	6.5	156515.9	4	3	9.15	284
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	38.57	1363346.2	24	7	56.4	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	26.12	279270.2	9	9	8.7	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	17.35	264737.1	8	4	18.86	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	18.08	815730.6	16	5	22.66	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	29.47	827457.5	19	13	25.47	530
 Q62187 	 transcription termination factor 1 	 Ttf1 	3.06	138747.8	7	6	8.5	859
 Q62313 	 trans-Golgi network integral membrane protein 1 precursor 	 Tgoln1 	5.4	185184.2	8	5	20.4	353
 Q8BX21 	 dual specificity protein kinase TTK isoform 1 	 Ttk 	4.17	187466.3	7	6	8.67	830
 P05214 	 tubulin alpha-3 chain 	 Tuba3a 	2.99	119725.8	2	1	3.33	450
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	20.41	1922444.3	26	3	10.04	448
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	15.89	209105.6	7	2	9.58	449
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	19.39	1686566.7	12	4	19.33	445
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	7.37	196168.9	6	4	19.17	193
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	23.97	285335.6	14	4	46.1	154
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 1 	 Uba1 	208.08	5887584.3	123	34	41.77	1118
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	5.15	246334.1	7	2	26.73	101
 O70481 	 E3 ubiquitin-protein ligase UBR1 	 Ubr1 	14.34	195439	11	10	9.73	1757
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	38.3	304161	10	7	15.26	793
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	20.45	362938	18	6	16.02	493
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	69.78	1012187.4	23	11	32.43	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	30.66	324044.4	13	7	26.16	367
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	42.14	801133.5	27	21	11.28	2554
 O70546 	 lysine-specific demethylase 6A isoform 1 	 Kdm6a 	5.1	79835.3	6	6	7.37	1424
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	28.7	239618.5	5	3	38.83	103
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	12.68	146120	5	4	14.4	375
 Q64727 	 vinculin 	 Vcl 	49.52	619792.8	27	20	24.39	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	266.43	8063932.2	134	43	63.03	806
 P26040 	 ezrin 	 Ezr 	41.55	760136.5	17	8	21.16	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	15.87	148149.3	3	2	5.96	520
 P47810 	 wee1-like protein kinase 	 Wee1 	9.9	168252.4	6	4	8.36	646
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	73.18	1537902.4	47	32	16.88	2476
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	11.54	109161.7	6	6	7.74	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	9.47	244589.1	6	4	7.92	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	4.79	152446	4	4	6.97	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	64.78	3219610.1	87	14	63.53	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	11.95	280743.8	12	7	19.81	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	14.96	155337.4	8	5	11.51	634
 O88878 	 AN1-type zinc finger protein 5 	 Zfand5 	6.2	27059.9	1	1	8.45	213
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	41.32	881817.6	17	14	26.25	621
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	11.43	227102.2	7	5	10.24	752
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	11	1469706.3	8	2	4.53	375
 O88554 	 poly 	 Parp2 	9.47	185361.1	5	3	6.62	559
 P54822 	 adenylosuccinate lyase 	 Adsl 	32.84	282852.7	14	8	28.72	484
 Q9Z248 	 zinc finger protein AEBP2 isoform 3 	 Aebp2 	3.12	136859.2	3	3	7.94	504
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	3.6	393031.8	14	13	3.62	5656
 P07724 	 serum albumin preproprotein 	 Alb 	12.69	417158.6	11	9	19.57	608
 Q61490 	 CD166 antigen precursor 	 Alcam 	4.25	119129.1	4	2	5.32	583
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	148.47	6313044	98	22	45.86	519
 P45376 	 aldose reductase 	 Akr1b3 	38.52	1277000.9	34	10	36.08	316
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	5.03	46648	2	2	13.66	161
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	30.74	411329.5	14	7	18.37	588
 Q810B6 	 rabankyrin-5 	 Ankfy1 	38.76	441488.9	15	9	10.18	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	33.79	1235256.2	19	6	23.89	247
 P48036 	 annexin A5 	 Anxa5 	63.58	834520.7	35	15	48.59	319
 Q8CBB7 	 AP-1 complex subunit gamma-1 isoform 1 	 Ap1g1 	11.39	87824.2	2	2	3.27	825
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	7.81	1067366.8	9	7	18.16	435
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	19.45	221423.2	8	7	7.69	1105
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	67.88	1161548.5	28	11	44.79	317
 O70201 	 baculoviral IAP repeat-containing protein 5 isoform 1 	 Birc5 	4.7	66265.4	1	1	10	140
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	31.45	399180.4	10	5	37.78	180
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	26.33	394652.8	17	10	10.8	1481
 P04627 	 serine/threonine-protein kinase A-Raf isoform 1 	 Araf 	13.26	164777.8	5	5	10.76	604
 P50429 	 arylsulfatase B precursor 	 Arsb 	7.89	136039.4	4	3	6.18	534
 P50428 	 arylsulfatase A precursor 	 Arsa 	6.07	23384.9	1	1	3.75	506
 O08997 	 copper transport protein ATOX1 	 Atox1 	23.37	399076	9	4	47.06	68
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	14.87	232244.8	8	5	21.09	256
 P01887 	 beta-2-microglobulin precursor 	 B2m 	5.76	322835.7	29	3	17.65	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	16.13	155367.5	6	5	20	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	13.55	170804.4	6	4	15.52	393
			10.98	129597.6	6	5	15.78	412
 Q921K9 	 B-cell CLL/lymphoma 7 protein family member B 	 Bcl7b 	4.9	43377.3	5	1	11.39	202
 O35623 	 BET1 homolog 	 Bet1 	3.99	29433.2	1	1	9.32	118
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	29.83	441372	12	7	14.22	647
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	4.53	228250.2	7	6	3.75	1812
 P18572 	 basigin isoform 1 precursor 	 Bsg 	6.18	143476.7	3	2	9.25	389
 P01027 	 complement C3 preproprotein 	 C3 	17.95	555636.7	18	18	14.49	1663
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	28.46	574235.4	15	9	46.72	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	151.73	3653960	119	26	41.19	641
 O88456 	 calpain small subunit 1 	 Capns1 	11.31	126120.2	4	3	12.69	268
 Q9R1S8 	 calpain-7 	 Capn7 	5.05	91261.4	3	2	2.71	813
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	99.81	2813121.6	72	13	70.28	286
 P00920 	 carbonic anhydrase 2 	 Car2 	50.09	806230.7	22	7	38.85	260
 P24270 	 catalase 	 Cat 	53.53	909394.6	24	15	35.86	527
 P29452 	 caspase-1 	 Casp1 	19.97	429620.9	12	10	23.88	402
 O08738 	 caspase-6 precursor 	 Casp6 	2.51	108726.2	6	4	17.75	276
 P26231 	 catenin alpha-1 	 Ctnna1 	8.17	139028	6	4	6.29	906
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	9.67	87354.3	6	3	6.29	620
 P51943 	 cyclin-A2 	 Ccna2 	6	224873.6	5	2	7.35	422
 Q3U3M5 	 cyclin-K 	 Ccnk 	6.09	128807.7	4	3	7.73	582
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	7.78	30811.1	1	1	3.59	724
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	112	2692318.3	53	23	51.38	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	126.69	3340929.9	70	21	51.02	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	104.37	4011701.9	62	15	39.74	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	143.26	3618364.4	71	25	50.55	548
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	13.83	329493.3	7	5	9.74	780
 E9Q1G8 	 septin-7 isoform 1 	 Sept7 	32.45	615198.3	18	10	24.26	437
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	46.89	1795152.2	34	9	48.69	191
 Q9Z1X9 	 cell division control protein 45 homolog isoform 1 	 Cdc45 	4.13	28262.6	2	2	6.36	566
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	30.75	460340.8	13	6	26.73	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	58.32	1245398.1	33	12	48.77	326
 Q03147 	 cyclin-dependent kinase 7 	 Cdk7 	3.29	53659.1	1	1	4.05	346
 P28033 	 CCAAT/enhancer-binding protein beta isoform a 	 Cebpb 	9.27	170697.9	5	3	13.18	296
 P53568 	 CCAAT/enhancer-binding protein gamma 	 Cebpg 	7.03	78372.7	2	2	30	150
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	12.13	188971.4	7	5	17.59	398
 O89023 	 tripeptidyl-peptidase 1 preproprotein 	 Tpp1 	13.84	77714	3	2	5.69	562
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	16.1	362308.1	8	5	16.2	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	8.45	212048.2	8	7	22.14	420
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	122.71	2124546.2	62	27	29.25	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	28.07	515694	15	9	26.41	443
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	20.45	524340	13	6	32.52	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	15.22	575888	13	4	25.58	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	7.29	165068.1	2	1	15.66	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	21.89	259420	10	7	16.11	658
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	21.59	341614.3	7	3	14.37	341
 P47199 	 quinone oxidoreductase 	 Cryz 	10.3	239186	6	4	17.82	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	23.27	325156.2	9	6	22.86	350
 P21460 	 cystatin-C precursor 	 Cst3 	8.45	232174.2	5	3	28.57	140
 O89098 	 cystatin-F precursor 	 Cst7 	3.11	135482.1	4	2	20.14	144
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	12.65	235007.2	8	6	21.64	462
 P18242 	 cathepsin D precursor 	 Ctsd 	31.12	412492.3	15	6	19.76	410
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	12.32	116064.8	5	2	10.78	334
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	4.25	307245.4	8	5	4.58	1047
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	26.36	184936.8	5	5	15.77	482
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	25.84	636237.9	17	5	22.84	289
 Q9QWY8 	" arf-GAP with SH3 domain, ANK repeat and PH domain-containing "	 Asap1 	29.61	347115.9	13	11	13.86	1147
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	30.31	555929.3	16	6	69.49	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	74.02	1014478.9	34	21	41.24	662
 P00375 	 dihydrofolate reductase 	 Dhfr 	16.58	304852.9	5	3	23.53	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	15.12	168187	7	4	14.73	353
 P13864 	 DNA (cytosine-5)-methyltransferase 1 isoform 2 	 Dnmt1 	184.25	3540772	110	46	39.04	1619
 P97465 	 docking protein 1 isoform 1 	 Dok1 	4.2	77162.2	3	3	9.96	482
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	3.24	79677.8	2	1	5.38	260
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	182.79	10112216.1	228	24	53.25	462
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	18.93	237100	7	6	14.23	534
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 2 	 Eif2b4 	16.05	233624.6	8	4	11.83	524
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	101.66	1804978.3	54	28	22.99	1344
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	8.83	42742.3	1	1	25.83	120
 P97480 	 eyes absent homolog 3 isoform 2 	 Eya3 	17.84	116747.6	4	4	14.12	510
 Q61160 	 FAS-associated death domain protein 	 Fadd 	13.07	81324.5	3	3	23.41	205
 P16879 	 tyrosine-protein kinase Fes/Fps 	 Fes 	29.19	475887.8	13	10	14.96	822
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	60.12	1256277.5	28	10	31.56	507
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	5.67	116579	4	4	17.99	289
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	71.51	1608068.3	50	20	51.53	458
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	12.71	416364.6	12	7	23.68	456
 P11276 	 fibronectin isoform a precursor 	 Fn1 	24.93	492886.4	20	15	7.47	2477
 P09528 	 ferritin heavy chain 	 Fth1 	26.91	793619.4	13	6	45.6	182
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	45.92	861883.7	22	8	57.38	183
 O35969 	 guanidinoacetate N-methyltransferase 	 Gamt 	3.44	113109.7	3	3	20.76	236
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	180.32	3649326.6	86	26	39.11	1010
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	20.37	252010.1	7	5	10.87	589
 Q9Z0S9 	 prenylated Rab acceptor protein 1 	 Rabac1 	6.19	88659.4	4	1	8.11	185
 Q9R111 	 guanine deaminase 	 Gda 	34.14	476507.5	15	11	37.89	454
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	32.14	377900.4	12	6	19.46	447
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	14.74	243086.5	7	4	17.35	317
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	22.01	330597	11	10	22.61	637
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	16.08	444540.5	7	2	16.58	193
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	17.24	285113.4	10	4	13.53	377
 B2RSH2 	 guanine nucleotide-binding protein G(i) subunit alpha-1 	 Gnai1 	5.56	47234.1	3	2	8.76	354
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	24.76	322635.9	12	6	25.71	354
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	15.02	227437.5	8	7	6.44	1133
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	14.21	449815.6	9	4	17.06	340
 P98192 	 dihydroxyacetone phosphate acyltransferase 	 Gnpat 	20.26	189252.4	6	6	12.24	678
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	48.56	733361.5	20	14	43.83	413
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	66.3	2528642.3	31	14	38.84	430
 P21995 	 embigin precursor 	 Emb 	24.41	417456.3	12	6	15.76	330
 Q9WTK3 	 glycosylphosphatidylinositol anchor attachment 1 protein 	 Gpaa1 	8.41	161675.9	4	2	3.54	621
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	50.66	1382333.7	30	8	22	500
 Q9Z0R0 	 serine/threonine-protein kinase haspin 	 Gsg2 	5.56	67562.5	2	2	3.32	754
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	56.85	1884963.5	28	14	63.3	218
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	3.57	148073	4	4	19.2	224
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	11.84	93572	2	2	10.25	244
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	25.45	564893.3	19	9	44.58	240
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	20.52	139619.3	3	3	21.76	216
 P12265 	 beta-glucuronidase precursor 	 Gusb 	38.82	554850.6	22	10	19.44	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	24.99	323188.9	9	5	16.4	378
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	32.08	577250.5	17	8	28.73	362
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	2.79	156539.6	3	2	4.91	428
 G3X9H5 	 huntingtin 	 Htt 	19.61	321739.9	9	9	4.81	3120
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	33.81	449227.7	15	11	29.92	528
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	9.62	351980.5	10	8	21.08	536
 P27661 	 histone H2AX 	 H2afx 	25.34	530304.8	7	2	16.78	143
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	51.12	2574514	70	9	38.75	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	54.99	2469629.6	67	14	62.46	285
 P63038 	" 60 kDa heat shock protein, mitochondrial "	 Hspd1 	188.07	7571744.2	157	32	69.11	573
 P17879 	 heat shock 70 kDa protein 1B 	 Hspa1b 	1.91	324175.3	3	3	6.07	642
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	141.23	6853144.4	104	21	42.97	733
 P38647 	" stress-70 protein, mitochondrial "	 Hspa9 	164.05	6349762.2	125	24	47.42	679
 P70372 	 ELAV-like protein 1 	 Elavl1 	46.89	934116.6	17	9	35.28	326
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	5.4	137910.2	4	4	19.86	277
 O54824 	 pro-interleukin-16 	 Il16 	47.71	1219184.8	32	20	22.77	1322
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	30.42	505535.5	17	12	13.27	1191
 Q9QUM0 	 integrin alpha-IIb precursor 	 Itga2b 	16.51	190806.7	9	6	10.84	1033
 Q00651 	 integrin alpha-4 precursor 	 Itga4 	6.07	56936.6	3	2	3	1032
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	13.17	116234	3	3	4.08	1053
 P09055 	 integrin beta-1 precursor 	 Itgb1 	19.07	402789.5	14	11	17.67	798
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	47.23	538126	10	6	46.53	245
 Q61703 	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	 Itih2 	9.85	190288.4	7	6	10.63	950
 P11881 	" inositol 1,4,5-trisphosphate receptor type 1 "	 Itpr1 	22.9	346657.7	11	10	5.35	2749
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	66.27	1254411.8	34	14	31.95	748
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	39.96	1037505	18	16	19.77	1052
 Q6P9L6 	 kinesin-like protein KIF15 	 Kif15 	67.99	874072.6	28	21	20.62	1387
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	34.26	616704.1	14	8	65.93	135
 P52293 	 importin subunit alpha-1 	 Kpna2 	59.48	1209322.9	23	8	26.84	529
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	13.56	177112.5	5	5	18.63	263
 Q60787 	 lymphocyte cytosolic protein 2 	 Lcp2 	5.45	231168.3	9	6	14.82	533
 P06151 	 L-lactate dehydrogenase A chain isoform 1 	 Ldha 	69.24	2810881.8	52	15	43.98	332
 O08573 	 galectin-9 isoform 1 	 Lgals9 	34.88	845423.3	21	7	27.2	353
 P37913 	 DNA ligase 1 	 Lig1 	101.15	1540053.5	57	26	34.44	932
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	17.45	52307.4	5	5	8.73	802
 P14733 	 lamin-B1 	 Lmnb1 	162.28	3340804.5	105	35	63.95	588
 P21619 	 lamin-B2 	 Lmnb2 	56.17	932238.3	26	17	34.9	596
 P28063 	 proteasome subunit beta type-8 precursor 	 Psmb8 	27.11	464925.7	14	7	31.16	276
 P10107 	 annexin A1 	 Anxa1 	116.65	3041569.5	47	18	61.85	346
 O88939 	 zinc finger and BTB domain-containing protein 7A 	 Zbtb7a 	29.16	188918.4	10	9	23.73	569
 P19467 	 mucin-13 precursor 	 Muc13 	16.52	485335.9	12	7	11.87	573
 P24668 	 cation-dependent mannose-6-phosphate receptor precursor 	 M6pr 	11.68	334141.9	10	3	14.39	278
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	27.41	507485.9	14	12	20.5	717
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	45.26	573372.8	18	9	14.91	1013
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	8.08	71078.1	6	3	9.7	505
 Q8K310 	 matrin-3 	 Matr3 	112.18	2143997.4	60	22	34.28	846
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	5.21	211115.2	5	3	8.21	414
 Q9Z2D6 	 methyl-CpG-binding protein 2 isoform 2 	 Mecp2 	6.83	116475.9	5	4	14.05	484
 Q9Z120 	 tRNA (guanine-N(7)-)-methyltransferase 	 Mettl1 	4.96	245425.4	3	1	5.97	268
 P34884 	 macrophage migration inhibitory factor 	 Mif 	32	521808.3	19	6	86.96	115
