UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9DB20	ATPO	" ATP synthase subunit O, mitochondrial precursor "	Atp5o	612	24.4	198806.9	9	5	26.29	213
Q9QYB5	ADDG	 gamma-adducin isoform a 	Add3	1238	13.05	119742.4	9	5	10.62	706
Q569Z6	TR150	 PREDICTED: thyroid hormone receptor-associated protein 3 isoform X1 	Thrap3	1355	11.59	129870.5	9	4	5.05	951
P61082	UBC12	 NEDD8-conjugating enzyme Ubc12 isoform 1 	Ube2m	1193	13.56	145269.7	6	4	25.68	183
Q8JZN5	ACAD9	" acyl-CoA dehydrogenase family member 9, mitochondrial "	Acad9	2020	6.44	128927.7	5	3	6.24	625
Q8K215	LYRM4	 LYR motif-containing protein 4 	Lyrm4	2555	2.77	21911.4	1	1	13.19	91
P53702	CCHL	 cytochrome c-type heme lyase 	Hccs	1428	10.76	118542.1	6	2	9.56	272
P48774	GSTM5	 glutathione S-transferase Mu 5 	Gstm5	2195	5.61	44709.4	4	2	9.37	224
Q91VR8	BRK1	 protein BRICK1 	Brk1	2031	6.4	56856.5	2	1	14.67	75
Q05144	RAC2	 ras-related C3 botulinum toxin substrate 2 precursor 	Rac2	1122	14.43	123371.2	7	3	16.67	192
Q91YM4	FAKD4	 protein TBRG4 	Tbrg4	1877	7.12	24011.8	1	1	3.02	630
Q9Z2K1	K1C16	" keratin, type I cytoskeletal 16 isoform 1 "	Krt16	2107	6.03	78144.3	4	1	2.34	470
nan		 PREDICTED: early endosome antigen 1 isoform X1 	Eea1	1403	11.11	90670.8	6	6	6.04	1458
Q8CI32	BAG5	 BAG family molecular chaperone regulator 5 	Bag5	838	19.1	76598.5	4	3	10.74	447
Q8VHL1	SETD7	 histone-lysine N-methyltransferase SETD7 	Setd7	1923	6.91	44010.1	4	2	7.65	366
P97379	G3BP2	 ras GTPase-activating protein-binding protein 2 isoform a 	G3bp2	2133	5.9	40835.5	3	2	6.22	482
O70172	PI42A	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	Pip4k2a	2374	4.44	37703.2	3	1	3.46	405
P11031	TCP4	 activated RNA polymerase II transcriptional coactivator p15 	Sub1	2021	6.44	87238.8	5	2	22.83	127
Q9CQB4	Q9CQB4	 cytochrome b-c1 complex subunit 7 	Uqcrb	1307	12.15	90208.3	7	4	29.73	111
Q3UDA4	Q3UDA4	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarcb1	782	20.3	137470.8	6	4	17.29	376
Q5XJV5	Q5XJV5	 nuclear receptor coactivator 6 isoform 1 	Ncoa6	1724	7.93	97532.6	5	2	1.64	2069
O09131	GSTO1	 glutathione S-transferase omega-1 	Gsto1	865	18.6	171837	9	4	21.25	240
P60843	IF4A1	 eukaryotic initiation factor 4A-I isoform 1 	Eif4a1	1479	10.13	107698.2	5	4	10.59	406
Q922U1	PRPF3	 U4/U6 small nuclear ribonucleoprotein Prp3 	Prpf3	1058	15.29	239143.1	9	6	9.52	683
Q9CWW6	PIN4	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	Pin4	1977	6.64	62629.1	4	2	16.03	131
P55264	ADK	 adenosine kinase isoform 1 	Adk	939	17.44	176264	7	5	14.68	361
Q9DAT2	MRGBP	 MRG/MORF4L-binding protein 	Mrgbp	2341	4.64	72371.6	3	1	6.37	204
Q8R3N6	THOC1	 THO complex subunit 1 	Thoc1	1454	10.41	139894	4	4	7.31	657
O88531	PPT1	 palmitoyl-protein thioesterase 1 precursor 	Ppt1	1251	12.87	57970.4	3	2	9.48	306
O08759	UBE3A	 ubiquitin-protein ligase E3A isoform 2 	Ube3a	1789	7.57	36065.9	3	3	3.1	870
Q922J9	FACR1	 fatty acyl-CoA reductase 1 isoform 1 	Far1	2134	5.9	26784.7	1	1	2.33	515
Q62351	TFR1	 transferrin receptor protein 1 	Tfrc	1377	11.35	109826.6	5	5	7.6	763
Q99MK8	ARBK1	 beta-adrenergic receptor kinase 1 isoform 1 	Adrbk1	1799	7.49	79667.3	5	4	7.26	689
Q6PAM1	TXLNA	 alpha-taxilin 	Txlna	1634	8.56	66115	4	2	3.61	554
Q3TDQ1	STT3B	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	Stt3b	2102	6.05	43944.6	2	1	1.46	823
Q68FF6	GIT1	 ARF GTPase-activating protein GIT1 	Git1	1866	7.15	56167.3	3	3	5.84	770
Q80XQ2	TBCD5	 TBC1 domain family member 5 isoform b 	Tbc1d5	1864	7.17	14459	1	1	1.47	815
Q91YT0	NDUV1	 NADH dehydrogenase 	Ndufv1	1480	10.13	75957.5	5	3	8.84	464
P04202	TGFB1	 transforming growth factor beta-1 preproprotein 	Tgfb1	2011	6.48	52051.7	3	3	10.51	390
Q9QZE5	COPG1	 coatomer subunit gamma-1 isoform 1 	Copg1	646	23.47	208339.7	10	6	8.7	874
Q6NVA3	Q6NVA3	 RNA-binding protein EWS isoform 1 	Ewsr1	2220	5.43	80979.7	6	2	3.51	656
Q62425	NDUA4	 cytochrome c oxidase subunit NDUFA4 	Ndufa4	2464	3.7	112661.1	4	1	12.19	82
Q8R4N0	CLYBL	" citrate lyase subunit beta-like protein, mitochondrial precursor "	Clybl	698	21.96	130509	6	6	24.56	338
Q9CQ89	CUTA	 protein CutA isoform 1 precursor 	Cuta	1928	6.88	52254.8	2	2	11.3	177
O70551	SRPK1	 SRSF protein kinase 1 	Srpk1	1980	6.64	69002.3	3	2	4.32	648
Q91WU5	AS3MT	 arsenite methyltransferase 	As3mt	2044	6.32	20211.6	1	1	5.32	376
Q8BH59	CMC1	 calcium-binding mitochondrial carrier protein Aralar1 	Slc25a12	1573	9.19	31340.5	3	3	6.35	677
Q9D903	EBP2	 probable rRNA-processing protein EBP2 	Ebna1bp2	1683	8.17	55120.4	3	3	7.52	306
P60898	RPB9	 DNA-directed RNA polymerase II subunit RPB9 	Polr2i	1644	8.45	47752.1	2	1	18.4	125
Q8BK35	NOP53	 glioma tumor suppressor candidate region gene 2 protein 	Gltscr2	1563	9.32	69543.4	4	3	11.36	484
Q8R409	HEXI1	 protein HEXIM1 	Hexim1	2190	5.62	19565.9	2	1	3.93	356
Q9CPY1	RM51	" 39S ribosomal protein L51, mitochondrial precursor "	Mrpl51	1838	7.31	79026.8	2	1	13.28	128
P61358	RL27	 60S ribosomal protein L27 	Rpl27	1811	7.45	248393.7	7	3	16.91	136
Q60749	KHDR1	" KH domain-containing, RNA-binding, signal transduction-associated "	Khdrbs1	1465	10.26	74304.3	4	3	12.19	443
P49962	SRP09	 signal recognition particle 9 kDa protein 	Srp9	2019	6.45	28161.1	1	1	12.79	86
Q8VE37	RCC1	 regulator of chromosome condensation isoform 2 	Rcc1	1604	8.84	18822.9	1	1	6.89	421
Q9WU62	INCE	 PREDICTED: inner centromere protein isoform X5 	Incenp	1687	8.15	38774.1	2	1	1.82	880
Q7TSC1	PRC2A	 protein PRRC2A isoform 1 	Prrc2a	747	21.03	117843	8	7	4.54	2158
Q3TCJ1	ABRX2	 BRISC complex subunit Abro1 	Fam175b	1791	7.53	34123.8	3	2	6.84	424
Q91VH2	SNX9	 sorting nexin-9 	Snx9	2156	5.77	25940	1	1	3.19	595
Q6ZPZ3	ZC3H4	 PREDICTED: zinc finger CCCH domain-containing protein 4 isoform X1 	Zc3h4	1762	7.72	78747.9	3	2	2.53	1304
Q6PFF0	Q6PFF0	" splicing factor, arginine/serine-rich 15 "	Scaf4	1348	11.68	80479.8	6	3	3.23	1209
Q14C51	PTCD3	" pentatricopeptide repeat domain-containing protein 3, mitochondrial "	Ptcd3	1285	12.4	108870.2	3	2	4.67	685
Q9R0Q4	MO4L2	 mortality factor 4-like protein 2 	Morf4l2	1955	6.75	39578.7	3	3	12.5	288
Q8K268	ABCF3	 ATP-binding cassette sub-family F member 3 	Abcf3	1438	10.58	98508	6	2	4.65	709
Q9D0B0	SRSF9	 serine/arginine-rich splicing factor 9 	Srsf9	1824	7.39	91075	3	3	13.06	222
Q8VBT0	TMX1	 thioredoxin-related transmembrane protein 1 precursor 	Tmx1	1921	6.91	19770.4	2	2	7.91	278
E9PYV1	E9PYV1	 PREDICTED: glucocorticoid receptor isoform X1 	Nr3c1	2275	5.14	81000.7	3	3	5.3	793
Q3U319	BRE1B	 E3 ubiquitin-protein ligase BRE1B 	Rnf40	940	17.44	71803.9	4	3	4.1	1001
Q80ZV0	RNH2B	 ribonuclease H2 subunit B 	Rnaseh2b	2202	5.55	43147.3	2	2	6.82	308
P68037	UB2L3	 ubiquitin-conjugating enzyme E2 L3 	Ube2l3	1302	12.21	74378.2	7	2	15.58	154
P48722	HS74L	 heat shock 70 kDa protein 4L 	Hspa4l	402	32.43	209127.4	10	6	9.19	838
Q99MU3	DSRAD	 double-stranded RNA-specific adenosine deaminase isoform 3 	Adar	1982	6.64	15491.6	2	1	1.53	1178
P53986	MOT1	 monocarboxylate transporter 1 	Slc16a1	1597	8.92	98788.5	4	2	4.46	493
A2ANY6	A2ANY6	 PREDICTED: midasin isoform X1 	Mdn1	1142	14.18	160228.9	5	5	1.29	5589
A2AGT5	CKAP5	 cytoskeleton-associated protein 5 isoform 2 	Ckap5	618	24.27	270678.9	20	9	4.28	2011
Q9EP97	SENP3	 sentrin-specific protease 3 	Senp3	2171	5.71	9163.3	1	1	3.17	568
P61027	RAB10	 ras-related protein Rab-10 	Rab10	1900	7.02	46033.5	2	2	15	200
O55135	IF6	 eukaryotic translation initiation factor 6 	Eif6	399	32.66	208289.5	8	5	37.14	245
Q8CI61	BAG4	 BAG family molecular chaperone regulator 4 	Bag4	1803	7.49	37236.2	4	3	10.07	457
Q6A028	SWP70	 switch-associated protein 70 	Swap70	928	17.63	188412.5	8	5	10.26	585
O08663	MAP2	 methionine aminopeptidase 2 	Metap2	363	34.08	273188.9	15	7	17.36	478
Q9D0M1	KPRA	 phosphoribosyl pyrophosphate synthase-associated protein 1 	Prpsap1	502	27.77	154461.1	5	4	16.62	385
P61028	RAB8B	 ras-related protein Rab-8B 	Rab8b	2084	6.12	36804.9	1	1	6.76	207
Q91V81	RBM42	 RNA-binding protein 42 	Rbm42	1311	12.11	76926	5	2	5.86	478
Q924C1	XPO5	 exportin-5 	Xpo5	1140	14.19	145662.4	7	3	3.49	1204
P21440	MDR3	 phosphatidylcholine translocator ABCB4 	Abcb4	1708	8.02	17314.8	1	1	1.33	1276
P10649	GSTM1	 glutathione S-transferase Mu 1 	Gstm1	1522	9.6	60796	2	2	11.93	218
Q9CQR4	ACO13	 acyl-coenzyme A thioesterase 13 	Acot13	1256	12.79	34994	2	2	17.86	140
Q99JW4	LIMS1	 LIM and senescent cell antigen-like-containing domain protein 1 	Lims1	2026	6.41	48951.8	3	2	8.01	337
C8YR32	LOXH1	 lipoxygenase homology domain-containing protein 1 	Loxhd1	2618	2.25	330724.5	23	5	3.24	2068
Q8R3Y8	I2BP1	 interferon regulatory factor 2-binding protein 1 	Irf2bp1	1245	12.97	93113.1	3	3	7.53	584
Q64337	SQSTM	 sequestosome-1 isoform 1 	Sqstm1	1738	7.83	27554.3	1	1	3.39	442
Q9D2R6	COA3	" cytochrome c oxidase assembly factor 3 homolog, mitochondrial "	Coa3	2299	4.96	39613	2	1	9.26	108
Q8VDF2	UHRF1	 E3 ubiquitin-protein ligase UHRF1 isoform A 	Uhrf1	945	17.35	72338.8	4	4	6.27	782
Q3TYA6	MPP8	 M-phase phosphoprotein 8 	Mphosph8	2246	5.31	34532.2	2	2	2.21	858
Q11136	PEPD	 xaa-Pro dipeptidase 	Pepd	2036	6.37	47483.3	4	2	5.27	493
Q9CYZ2	TPD54	 tumor protein D54 isoform a 	Tpd52l2	1277	12.5	144795.5	5	3	18.1	221
Q8CG47	SMC4	 structural maintenance of chromosomes protein 4 	Smc4	738	21.18	173321.3	9	7	5.52	1286
P97496	SMRC1	 SWI/SNF complex subunit SMARCC1 	Smarcc1	1591	9.02	116446.9	8	5	4.35	1104
Q9QXG4	ACSA	" acetyl-coenzyme A synthetase, cytoplasmic "	Acss2	2131	5.93	21742.6	2	2	3.42	701
Q8VCB1	NDC1	 nucleoporin NDC1 	Ndc1	1385	11.26	109513.1	5	2	3.86	673
Q8CE96	TRM6	 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit 	Trmt6	1698	8.09	40275.9	2	2	5.83	497
Q9EQ28	DPOD3	 PREDICTED: DNA polymerase delta subunit 3 isoform X1 	Pold3	1158	14.09	142953.3	6	5	12.55	462
G3UVU2	G3UVU2	 splicing factor 3A subunit 2 	Sf3a2	1081	14.92	90746.7	5	3	4.12	485
Q8C878	UBA3	 NEDD8-activating enzyme E1 catalytic subunit isoform 1 	Uba3	1666	8.28	30330.9	3	2	8.44	462
Q9D1C9	RRP7A	 ribosomal RNA-processing protein 7 homolog A 	Rrp7a	2245	5.31	94877.5	4	3	12.5	280
Q921F4	HNRLL	 heterogeneous nuclear ribonucleoprotein L-like 	Hnrnpll	1171	13.86	70782	7	4	8.29	591
O35972	RM23	" 39S ribosomal protein L23, mitochondrial "	Mrpl23	1750	7.77	22391.1	1	1	10.27	146
Q8C156	CND2	 condensin complex subunit 2 	Ncaph	913	17.89	94247.7	6	4	9.58	731
P14148	RL7	 60S ribosomal protein L7 	Rpl7	1002	16.19	252259.6	9	6	19.26	270
P15532	NDKA	 nucleoside diphosphate kinase A 	Nme1	2067	6.2	104029.5	4	1	6.58	152
P68368	TBA4A	 tubulin alpha-4A chain isoform 1 	Tuba4a	677	22.42	200078.7	8	4	12.05	448
D3YXK2	SAFB1	 scaffold attachment factor B1 	Safb	1379	11.34	29604.7	2	2	4.59	937
Q6PIU9	YJ005	 PREDICTED: uncharacterized protein FLJ45252 homolog 	Gm38495	1274	12.52	34452.7	3	2	9.89	354
Q9WV98	TIM9	 mitochondrial import inner membrane translocase subunit Tim9 	Timm9	2348	4.58	113017.6	5	1	16.85	89
P97760	RPB3	 DNA-directed RNA polymerase II subunit RPB3 	Polr2c	1049	15.45	145145.9	6	3	17.82	275
Q8VBW6	ULA1	 NEDD8-activating enzyme E1 regulatory subunit 	Nae1	1368	11.46	74979.1	4	2	5.24	534
P27546	MAP4	 microtubule-associated protein 4 isoform 1 	Map4	1264	12.66	97273.1	10	6	8.09	1125
P47856	GFPT1	 glutamine--fructose-6-phosphate aminotransferase 	Gfpt1	1156	14.1	79279	7	3	6.61	681
Q8CIC2	NUPL2	 nucleoporin-like protein 2 	Nupl2	2105	6.03	105095.2	5	2	7.14	420
P26323	FLI1	 Friend leukemia integration 1 transcription factor 	Fli1	1572	9.21	55829.3	3	3	13.05	452
Q80XI4	PI42B	 phosphatidylinositol 5-phosphate 4-kinase type-2 beta 	Pip4k2b	2347	4.58	71163.8	4	3	7.21	416
Q9QXE7	TBL1X	 F-box-like/WD repeat-containing protein TBL1X 	Tbl1x	2384	4.38	30816.4	2	1	2.85	527
Q99N92	RM27	" 39S ribosomal protein L27, mitochondrial "	Mrpl27	1867	7.14	10467.6	1	1	8.78	148
Q7TSG2	CTDP1	 RNA polymerase II subunit A C-terminal domain phosphatase 	Ctdp1	1173	13.85	100525.3	11	4	5.31	960
Q9JIF0	ANM1	 protein arginine N-methyltransferase 1 isoform 1 	Prmt1	1186	13.65	94988.5	5	3	9.7	371
P47968	RPIA	 ribose-5-phosphate isomerase 	Rpia	1629	8.59	122323.1	7	4	15.84	303
Q9ESP1	SDF2L	 stromal cell-derived factor 2-like protein 1 precursor 	Sdf2l1	2309	4.92	33546.8	2	1	5.43	221
Q8R3N1	NOP14	 nucleolar protein 14 	Nop14	1282	12.42	50661.5	4	3	5.12	860
Q8BPU7	ELMO1	 engulfment and cell motility protein 1 isoform 3 	Elmo1	2062	6.22	110659.3	5	2	4.4	727
Q8C0M9	ASGL1	 isoaspartyl peptidase/L-asparaginase 	Asrgl1	2082	6.13	26030.2	2	1	4.6	326
Q6PGB6	NAA50	 N-alpha-acetyltransferase 50 	Naa50	1291	12.35	112440.7	6	2	13.1	168
O88796	RPP30	 ribonuclease P protein subunit p30 	Rpp30	2320	4.77	55458.4	2	1	4.85	268
Q68ED3	PAPD5	 non-canonical poly(A) RNA polymerase PAPD5 isoform a 	Papd5	1987	6.59	37196.9	2	2	4.26	680
B2RUP2	UN13D	 PREDICTED: protein unc-13 homolog D isoform X1 	Unc13d	1308	12.14	133328.3	9	6	8.2	1085
Q3U3J1	Q3U3J1	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	Bckdha	1138	14.2	53223.3	2	2	6.73	446
P26443	DHE3	" glutamate dehydrogenase 1, mitochondrial precursor "	Glud1	937	17.48	73383.5	6	3	8.6	558
Q8VCY6	UTP6	 U3 small nucleolar RNA-associated protein 6 homolog 	Utp6	1896	7.03	30486.8	2	2	5.03	597
Q8BJW6	EIF2A	 eukaryotic translation initiation factor 2A 	Eif2a	560	25.92	75655.4	6	4	11.19	581
P55302	AMRP	 alpha-2-macroglobulin receptor-associated protein precursor 	Lrpap1	2001	6.52	33418.3	1	1	3.61	360
O08992	SDCB1	 syntenin-1 isoform 1 	Sdcbp	2295	4.99	52355.9	2	1	3.68	299
Q8R0F8	FAHD1	" acylpyruvase FAHD1, mitochondrial "	Fahd1	1422	10.88	232974.2	18	3	13.22	227
Q80X41	VRK1	 serine/threonine-protein kinase VRK1 isoform a 	Vrk1	906	17.95	276102.3	10	4	10.68	440
Q9D0J4	ARL2	 ADP-ribosylation factor-like protein 2 	Arl2	1949	6.78	24713.6	2	1	9.78	184
Q6GQT1	A2MG	 alpha-2-macroglobulin-P precursor 	A2m	2370	4.46	153242	6	1	0.95	1474
Q62426	CYTB	 cystatin-B 	Cstb	1214	13.31	61340.1	3	2	22.45	98
P35235	PTN11	 tyrosine-protein phosphatase non-receptor type 11 isoform a 	Ptpn11	1767	7.71	39458.1	3	3	7.2	597
Q65Z40	WAPL	 wings apart-like protein homolog isoform 1 	Wapl	1713	7.99	57565.3	3	2	1.75	1200
O08912	GALT1	 polypeptide N-acetylgalactosaminyltransferase 1 	Galnt1	1200	13.47	137825.6	6	4	10.55	559
nan		 PREDICTED: cyclin-dependent kinase 2-associated protein 1-like 	Gm29485	1749	7.77	23473.5	3	2	13.33	120
P62814	VATB2	" V-type proton ATPase subunit B, brain isoform "	Atp6v1b2	1819	7.39	56472.4	4	3	9.39	511
Q9JHS4	CLPX	 ATP-dependent Clp protease ATP-binding subunit clpX-like 	Clpx	1345	11.69	143102.5	7	5	10.41	634
P55258	RAB8A	 ras-related protein Rab-8A 	Rab8a	1834	7.34	49980.9	3	2	10.63	207
nan		 PREDICTED: cullin-4A isoform X1 	Cul4a	2366	4.47	127695.8	5	3	5.71	701
P11440	CDK1	 cyclin-dependent kinase 1 	Cdk1	643	23.51	234296.2	12	7	23.23	297
Q7TSZ8	NACC1	 nucleus accumbens-associated protein 1 	Nacc1	1999	6.53	28633.3	1	1	2.53	514
Q9Z1R2	BAG6	 large proline-rich protein BAG6 isoform 1 	Bag6	905	17.96	127118.7	7	4	4.42	1154
A0A1W2P7Q6	A0A1W2P7Q6	 exportin-T 	Xpot	1363	11.52	75397.9	3	2	2.49	962
Q64520	KGUA	 PREDICTED: guanylate kinase isoform X1 	Guk1	2065	6.21	156853.6	3	3	24.75	198
Q8BGH2	SAM50	 sorting and assembly machinery component 50 homolog 	Samm50	1112	14.61	95601.5	6	5	11.94	469
Q62086	PON2	 serum paraoxonase/arylesterase 2 	Pon2	1861	7.18	18487.5	2	1	5.08	354
Q8CFE2	HPF1	 UPF0609 protein C4orf27 homolog 	Hpf1	868	18.56	146496.9	9	5	21.39	346
P18181	CD48	 CD48 antigen precursor 	Cd48	2109	6	47515.4	3	3	12.08	240
Q9JJ80	RPF2	 ribosome production factor 2 homolog isoform 1 	Rpf2	2183	5.64	35712.3	1	1	4.25	306
Q3ULJ0	GPD1L	 glycerol-3-phosphate dehydrogenase 1-like protein 	Gpd1l	1848	7.26	41019.4	3	2	7.69	351
Q8BLF1	NCEH1	 neutral cholesterol ester hydrolase 1 	Nceh1	1494	10.02	15193	1	1	6.86	408
Q8CGY8	OGT1	 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 	Ogt	449	30.24	193666.9	7	6	8.78	1036
Q9JJ89	CCD86	 coiled-coil domain-containing protein 86 	Ccdc86	2123	5.95	53265.8	2	2	6.81	426
Q8R0J7	VP37B	 vacuolar protein sorting-associated protein 37B 	Vps37b	2038	6.37	15827.9	1	1	5.96	285
Q99KY4	GAK	 cyclin-G-associated kinase isoform 1 	Gak	1931	6.87	104242.4	6	5	5.67	1305
P14115	RL27A	 60S ribosomal protein L27a 	Rpl27a	1040	15.56	97103.3	6	3	20.95	148
Q3TV70	NR2CA	 nuclear receptor 2C2-associated protein isoform 1 	Nr2c2ap	2083	6.12	46973.3	2	1	8.57	140
O08788	DCTN1	 dynactin subunit 1 isoform 1 	Dctn1	1141	14.19	126963.1	9	7	4.92	1281
Q9CQT5	POMP	 proteasome maturation protein 	Pomp	2024	6.42	36570.2	2	2	17.73	141
Q6P2K6	P4R3A	 serine/threonine-protein phosphatase 4 regulatory subunit 3A 	Smek1	1078	14.98	57455.2	3	2	2.88	833
Q8R326	PSPC1	 paraspeckle component 1 	Pspc1	907	17.95	122319.4	6	5	12.05	523
Q9DBL7	COASY	 bifunctional coenzyme A synthase precursor 	Coasy	1641	8.52	86312.1	3	1	4.09	563
Q3TKY6	CWC27	 peptidyl-prolyl cis-trans isomerase CWC27 homolog 	Cwc27	1033	15.62	91715.3	4	2	5.76	469
Q8BY87	UBP47	 ubiquitin carboxyl-terminal hydrolase 47 isoform 1 	Usp47	936	17.49	103106.7	5	4	3.78	1376
Q91YN5	UAP1	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	Uap1	1633	8.57	48148.7	2	1	3.45	522
Q8BP27	SFR1	 swi5-dependent recombination DNA repair protein 1 homolog 	Sfr1	2014	6.47	40571.2	2	2	7.52	319
A2AQ19	RTF1	 RNA polymerase-associated protein RTF1 homolog precursor 	Rtf1	757	20.92	147632.2	7	6	8.81	715
P35991	BTK	 tyrosine-protein kinase BTK 	Btk	1535	9.5	105556.8	5	3	7.13	659
Q0P678	ZCH18	 zinc finger CCCH domain-containing protein 18 isoform a 	Zc3h18	1643	8.49	44158.9	3	3	5.25	972
C0HKG5	RNT2A	 ribonuclease T2 precursor 	Rnaset2a	1423	10.88	77680.8	4	3	10.04	259
P70122	SBDS	 ribosome maturation protein SBDS 	Sbds	2028	6.4	44492.1	2	1	6.8	250
Q99NB8	UBQL4	 ubiquilin-4 	Ubqln4	779	20.38	120886.7	5	3	6.54	596
Q921J4	UBE2S	 ubiquitin-conjugating enzyme E2 S 	Ube2s	1721	7.94	15192.5	1	1	5.38	223
Q9EQP2	EHD4	 EH domain-containing protein 4 	Ehd4	2149	5.79	60909	4	4	8.69	541
Q9DC48	PRP17	 pre-mRNA-processing factor 17 	Cdc40	1213	13.31	71699.7	5	3	6.22	579
Q9D8X2	CC124	 coiled-coil domain-containing protein 124 	Ccdc124	2323	4.76	60789.1	2	1	5.99	217
Q8K224	NAT10	 RNA cytidine acetyltransferase 	Nat10	447	30.29	235671.4	13	9	11.04	1024
O70325	GPX4	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	Gpx4	1690	8.14	75058.5	4	2	9.09	253
Q60631	GRB2	 growth factor receptor-bound protein 2 	Grb2	976	16.6	242368	9	4	20.28	217
Q9D7G0	PRPS1	 ribose-phosphate pyrophosphokinase 1 	Prps1	1474	10.18	51748.4	4	2	11.01	318
Q8C2K1	DEFI6	 differentially expressed in FDCP 6 	Def6	1501	9.8	40207.1	4	2	4.92	630
P84075	HPCA	 PREDICTED: neuron-specific calcium-binding protein hippocalcin 	Hpca	1495	10.01	118222.6	6	4	23.32	193
O08749	DLDH	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	Dld	857	18.69	135227	5	4	7.27	509
Q60872	IF1A	 eukaryotic translation initiation factor 1A 	Eif1a	1420	10.88	105058	6	2	14.58	144
O89112	LANC1	 lanC-like protein 1 	Lancl1	1452	10.42	195890.4	9	4	9.77	399
Q8K1J6	TRNT1	" CCA tRNA nucleotidyltransferase 1, mitochondrial isoform a "	Trnt1	1460	10.36	74090.6	4	2	6.22	434
G3UWZ0	G3UWZ0	 bromodomain adjacent to zinc finger domain protein 1A 	Baz1a	1120	14.47	69699.2	6	3	3.03	1552
Q9Z2Q5	RM40	" 39S ribosomal protein L40, mitochondrial precursor "	Mrpl40	1273	12.55	127575.2	3	3	19.42	206
P25425	PO2F1	" POU domain, class 2, transcription factor 1 isoform A "	Pou2f1	1846	7.27	27943.8	3	2	3.91	793
E9PUR0	E9PUR0	 ankyrin repeat and KH domain-containing protein 1 	Ankhd1	1897	7.03	42158.6	2	1	0.63	2548
P52760	RIDA	 ribonuclease UK114 	Rida	1879	7.11	53999.1	2	2	19.26	135
P07356	ANXA2	 annexin A2 	Anxa2	1167	13.96	56960.9	3	3	10.91	339
P70372	ELAV1	 ELAV-like protein 1 	Elavl1	881	18.36	194281	9	4	11.35	326
Q62419	SH3G1	 endophilin-A2 isoform 1 	Sh3gl1	971	16.65	77593	6	4	14.4	368
Q9CZW5	TOM70	 mitochondrial import receptor subunit TOM70 	Tomm70a	806	19.85	194146.2	8	6	14.73	611
Q8K202	RPA49	 DNA-directed RNA polymerase I subunit RPA49 isoform a 	Polr1e	1443	10.51	169532.1	9	4	11	482
Q9CXV9	DCNL5	 DCN1-like protein 5 	Dcun1d5	1433	10.67	43438.7	2	2	10.55	237
P70297	STAM1	 signal transducing adapter molecule 1 	Stam	1301	12.21	41897.1	2	2	5.47	548
Q61781	K1C14	" keratin, type I cytoskeletal 14 isoform 1 "	Krt14	595	24.83	536121.6	13	6	12.6	484
Q9CRA5	GOLP3	 Golgi phosphoprotein 3 	Golph3	1705	8.06	24283.2	1	1	5.03	298
Q6PDM2	SRSF1	 serine/arginine-rich splicing factor 1 isoform 1 	Srsf1	357	34.43	701829.5	34	10	35.89	248
P63166	SUMO1	 small ubiquitin-related modifier 1 precursor 	Sumo1	2252	5.27	52649.3	4	2	26.73	101
Q9JHE7	TSSC4	 protein TSSC4 isoform 1 	Tssc4	2191	5.62	14806.3	1	1	4.73	317
Q9R099	TBL2	 transducin beta-like protein 2 precursor 	Tbl2	1944	6.81	10829.6	1	1	2.94	442
Q3TAQ9	Q3TAQ9	 WD repeat-containing protein 36 isoform 1 	Wdr36	1369	11.44	64000.7	4	3	4.78	899
Q80W45	Q80W45	 syntaxin-2 isoform a 	Stx2	2035	6.38	34326	2	2	8.3	289
Q99LB6	MAT2B	 methionine adenosyltransferase 2 subunit beta isoform 1 	Mat2b	950	17.21	151159.1	5	5	18.26	334
P68372	TBB4B	 tubulin beta-4B chain 	Tubb4b	2289	5.01	104534.7	3	1	2.7	445
P28658	ATX10	 ataxin-10 	Atxn10	1321	12.01	53231.3	3	2	4.84	475
P19783	COX41	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	Cox4i1	1118	14.52	299241.1	8	5	25.73	206
Q3TKT4	SMCA4	 transcription activator BRG1 isoform 3 	Smarca4	464	29.33	128282.7	6	5	4.22	1613
Q06138	CAB39	 calcium-binding protein 39 	Cab39	1405	11.04	74104.6	5	4	13.2	341
Q922B2	SYDC	" aspartate--tRNA ligase, cytoplasmic isoform 1 "	Dars	378	33.44	197698.7	12	7	17.76	501
Q9WUP7	UCHL5	 ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1 	Uchl5	802	19.95	206204.8	12	5	20.06	329
Q60520	SIN3A	 paired amphipathic helix protein Sin3a isoform 2 	Sin3a	899	18.03	125467.7	7	5	5.17	1277
