UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9D1I6	RM14	"39S ribosomal protein L14, mitochondrial"	Mrpl14	3499	8.18	100945.3	2	1	13.10	145
A0A286YDU3	A0A286YDU3	AP-3 complex subunit sigma-1	Ap3s1	3496	8.19	111862.1	4	2	14.20	162
Q3TBC0	Q3TBC0	Uncharacterized protein (Fragment)	Gm1966	3497	8.19	184251.8	3	3	4.52	929
Q6S5J6	KRIT1	Krev interaction trapped protein 1	Krit1	3498	8.19	76987.4	2	2	3.53	736
Q9DCI9	RM32	"39S ribosomal protein L32, mitochondrial"	Mrpl32	3495	8.20	94865.3	5	1	9.63	187
O88574	SAP30	Histone deacetylase complex subunit SAP30	Sap30	3494	8.20	98947.6	3	3	14.55	220
Q8BNY6	NCS1	Neuronal calcium sensor 1	Ncs1	3492	8.21	151057.1	3	3	19.47	190
Q8CCH2	NHLC3	NHL repeat-containing protein 3	Nhlrc3	3491	8.21	51911.3	1	1	4.61	347
Q8BYK6	YTHD3	YTH domain-containing family protein 3	Ythdf3	3493	8.21	219609.9	5	2	4.62	585
Q5BU09	EAPP	E2F-associated phosphoprotein	Eapp	3490	8.22	137914.6	3	1	6.76	281
Q9D009	LIPT2	"Putative lipoyltransferase 2, mitochondrial"	Lipt2	3489	8.22	156739.7	3	2	10.39	231
P56390	CKS2	Cyclin-dependent kinases regulatory subunit 2	Cks2	3488	8.24	46889.4	1	1	11.39	79
P31725	S10A9	Protein S100-A9	S100a9	3486	8.24	172318.6	5	3	17.70	113
Q8BJ37	TYDP1	Tyrosyl-DNA phosphodiesterase 1	Tdp1	3487	8.24	177025.5	4	4	6.90	609
B1AY13	UBP24	Ubiquitin carboxyl-terminal hydrolase 24	Usp24	3485	8.24	413324.5	12	9	4.05	2617
Q8C4Q6	AIDA	"Axin interactor, dorsalization-associated protein"	Aida	3481	8.25	96431.8	1	1	5.90	305
O09005	DEGS1	Sphingolipid delta(4)-desaturase DES1	Degs1	3483	8.25	80621.0	2	1	4.95	323
Q571B0	Q571B0	Transmembrane 9 superfamily member (Fragment)	Tm9sf3	3480	8.25	166346.0	5	2	3.34	629
D3Z2J6	D3Z2J6	Thioredoxin-related transmembrane protein 2	Tmx2	3484	8.25	238646.1	6	6	24.51	257
Q99JY4	TRABD	TraB domain-containing protein	Trabd	3482	8.25	104365.7	3	1	5.59	376
P49135	ERCC3	TFIIH basal transcription factor complex helicase XPB subunit	Ercc3	3479	8.26	105647.5	4	2	4.34	783
O88792	JAM1	Junctional adhesion molecule A	F11r	3478	8.26	168507.3	2	2	14.00	300
Q8R123	FAD1	FAD synthase	Flad1	3477	8.27	192187.5	4	1	3.25	492
E9PUA5	E9PUA5	Kinesin-like protein	Kifc5b	3475	8.27	42665.0	3	3	6.10	672
P70353	NFYC	Nuclear transcription factor Y subunit gamma	Nfyc	3476	8.27	59117.4	2	2	7.16	335
Q6P9N1	HYCCI	Hyccin	Fam126a	3474	8.28	30553.2	1	1	3.26	521
Q8R0X2	CACL1	CDK2-associated and cullin domain-containing protein 1	Cacul1	3473	8.29	151925.0	3	3	10.34	377
Q9R0M7	Q9R0M7	Aldo-keto reductase AKR1C12	Akr1c12	3472	8.30	94586.2	2	2	10.84	323
Q04692	SMRCD	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	Smarcad1	3471	8.34	192929.7	4	2	1.96	1021
Q76KJ5	RPA34	DNA-directed RNA polymerase I subunit RPA34	Cd3eap	3470	8.35	281379.2	5	2	9.77	399
Q68ED7	CRTC1	CREB-regulated transcription coactivator 1	Crtc1	3469	8.35	104787.6	4	2	4.92	630
O70492	SNX3	Sorting nexin-3	Snx3	3468	8.35	136272.9	3	3	22.22	162
Q8R349	CDC16	Cell division cycle protein 16 homolog	Cdc16	3467	8.36	345446.3	6	6	6.45	620
Q9JJZ6	KLF13	Krueppel-like factor 13	Klf13	3462	8.37	108814.6	2	2	9.69	289
Q99N93	RM16	"39S ribosomal protein L16, mitochondrial"	Mrpl16	3465	8.37	133694.2	3	2	10.36	251
D3Z4I3	RBM24	RNA-binding protein 24	Rbm24	3464	8.37	63445.1	3	2	10.59	236
Q91WE1	SNX15	Sorting nexin-15	Snx15	3463	8.37	132296.8	3	2	9.20	337
Q8BZA9	TIGAR	"Fructose-2,6-bisphosphatase TIGAR"	Tigar	3466	8.37	125422.0	6	1	8.92	269
A0A097PUG4	A0A097PUG4	Anti-lox-1 15C4 light chain	2 SV	3459	8.38	46395.4	2	1	8.40	238
P48410	ABCD1	ATP-binding cassette sub-family D member 1	Abcd1	3461	8.38	45321.4	2	1	2.72	736
P12367	KAP2	cAMP-dependent protein kinase type II-alpha regulatory subunit	Prkar2a	3460	8.38	60157.7	3	2	5.99	401
P59326	YTHD1	YTH domain-containing family protein 1	Ythdf1	3458	8.38	318248.7	5	4	5.01	559
O70469	DOK2	Docking protein 2	Dok2	3456	8.39	39701.8	2	2	4.37	412
Q62312	TGFR2	TGF-beta receptor type-2	Tgfbr2	3455	8.39	134786.3	5	3	6.25	592
Q8CH72	TRI32	E3 ubiquitin-protein ligase TRIM32	Trim32	3457	8.39	146126.8	5	5	7.18	655
Q6PF93	PK3C3	Phosphatidylinositol 3-kinase catalytic subunit type 3	Pik3c3	3453	8.42	45272.8	1	1	2.03	887
Q9CY27	TECR	Very-long-chain enoyl-CoA reductase	Tecr	3454	8.42	172903.5	5	2	5.84	308
P58462	FOXP1	Forkhead box protein P1	Foxp1	3451	8.46	61250.5	1	1	2.55	705
Q640Q5	PAN3	PAN2-PAN3 deadenylation complex subunit Pan3	Pan3	3452	8.46	224734.4	6	5	6.21	837
Q6PEN2	Q6PEN2	Macrophage activation 2 like	Gbp6	3449	8.48	127175.1	5	5	7.86	611
Q924H5	RA51C	DNA repair protein RAD51 homolog 3	Rad51c	3448	8.48	15756.6	1	1	4.92	366
Q6NZL6	TONSL	Tonsoku-like protein	Tonsl	3450	8.48	105521.7	3	3	3.37	1363
Q4VBG4	Q4VBG4	Ly9	Ly9	3446	8.49	278046.0	8	3	5.35	654
Q78IK2	USMG5	Up-regulated during skeletal muscle growth protein 5	Usmg5	3447	8.49	161213.0	2	2	27.59	58
Q8CBE3	WDR37	WD repeat-containing protein 37	Wdr37	3445	8.49	125927.4	3	3	6.25	496
E0CXA9	E0CXA9	MOB-like protein phocein	Mob4	3444	8.50	127169.6	4	3	10.78	204
Q9DC51	GNAI3	Guanine nucleotide-binding protein G(k) subunit alpha	Gnai3	3443	8.51	785017.0	7	5	19.21	354
Q9CZX9	EMC4	ER membrane protein complex subunit 4	Emc4	3442	8.52	149026.6	1	1	8.74	183
Q9CR70	LAGE3	EKC/KEOPS complex subunit Lage3	Lage3	3439	8.53	135259.7	4	2	17.57	148
Q9CQ25	MZT2	Mitotic-spindle organizing protein 2	Mzt2	3441	8.53	80163.6	1	1	13.21	159
D9J302	D9J302	ENH isoform 1e	Pdlim5	3440	8.53	345480.9	10	3	6.03	614
Q8BFZ3	ACTBL	Beta-actin-like protein 2	Actbl2	3438	8.54	400602.5	12	4	13.30	376
Q8R034	APC13	Anaphase-promoting complex subunit 13	Anapc13	3437	8.55	85036.9	3	1	37.84	74
Q9JL61	RFX5	DNA-binding protein Rfx5	Rfx5	3436	8.55	90754.5	3	2	4.56	658
Q5NC05	TTF2	Transcription termination factor 2	Ttf2	3435	8.56	215078.2	5	5	5.27	1138
Q9Z2V5	HDAC6	Histone deacetylase 6	Hdac6	3433	8.60	332059.2	7	5	5.05	1149
Q8BGF3	WDR92	WD repeat-containing protein 92	Wdr92	3434	8.60	250993.0	4	3	10.08	357
Q9CQ26	STABP	STAM-binding protein	Stambp	3432	8.61	103231.0	3	3	10.61	424
Q9R1J0	NSDHL	"Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating"	Nsdhl	3431	8.62	57561.2	2	2	7.46	362
A0A087WPL5	A0A087WPL5	ATP-dependent RNA helicase A	Dhx9	3428	8.63	91770.3	3	1	1.59	1383
Q6PIJ4	NFRKB	Nuclear factor related to kappa-B-binding protein	Nfrkb	3429	8.63	131771.6	3	2	2.78	1296
P70195	PSB7	Proteasome subunit beta type-7	Psmb7	3430	8.63	129454.4	5	2	10.47	277
Q6ZPP6	Q6ZPP6	MKIAA1489 protein (Fragment)	Kbtbd2	3426	8.64	331184.2	5	4	8.61	627
P97457	MLRS	"Myosin regulatory light chain 2, skeletal muscle isoform"	Mylpf	3425	8.64	79194.5	3	1	13.02	169
Q8JZN7	MIRO2	Mitochondrial Rho GTPase 2	Rhot2	3427	8.64	112630.4	4	3	5.65	620
Q925N2	SFXN2	Sideroflexin-2	Sfxn2	3424	8.64	44110.4	3	1	4.04	322
Q80VI1	TRI56	E3 ubiquitin-protein ligase TRIM56	Trim56	3422	8.65	116948.4	3	2	4.63	734
B7ZMP1	XPP3	Probable Xaa-Pro aminopeptidase 3	Xpnpep3	3423	8.65	636408.3	3	3	10.87	506
O35855	BCAT2	"Branched-chain-amino-acid aminotransferase, mitochondrial"	Bcat2	3418	8.66	350652.3	11	7	14.25	393
Q8BKG3	PTK7	Inactive tyrosine-protein kinase 7	Ptk7	3420	8.66	100833.8	7	3	3.77	1062
O35114	SCRB2	Lysosome membrane protein 2	Scarb2	3421	8.66	248439.8	4	3	9.00	478
Q9CT36	Q9CT36	Uncharacterized protein (Fragment)	Tpx2	3419	8.66	140082.9	3	3	4.60	695
Q9DBR3	ARMC8	Armadillo repeat-containing protein 8	Armc8	3416	8.68	219883.0	6	5	8.62	673
Q8C863	ITCH	E3 ubiquitin-protein ligase Itchy	Itch	3417	8.68	58564.0	2	2	3.24	864
Q8VDP2	CX056	UPF0428 protein CXorf56 homolog	1 SV	3415	8.69	196610.4	5	4	15.77	222
Q99JR6	NMNA3	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3	Nmnat3	3413	8.70	160092.9	6	3	13.47	245
D3Z286	D3Z286	Transmembrane protein with metallophosphoesterase domain	Tmppe	3414	8.70	71325.0	2	2	6.04	447
Q9CZH1	Q9CZH1	Uncharacterized protein	2700097O09Rik	3411	8.71	53548.7	1	1	4.65	301
Q8VEH5	EPMIP	EPM2A-interacting protein 1	Epm2aip1	3410	8.71	171427.9	2	2	5.12	606
P22315	HEMH	"Ferrochelatase, mitochondrial"	Fech	3412	8.71	125480.6	4	4	11.43	420
Q60838	DVL2	Segment polarity protein dishevelled homolog DVL-2	Dvl2	3409	8.72	61617.0	2	2	3.80	736
Q9CX84	RGS19	Regulator of G-protein signaling 19	Rgs19	3407	8.73	416926.2	4	3	12.04	216
Q05921	RN5A	2-5A-dependent ribonuclease	Rnasel	3408	8.73	544216.7	5	5	9.12	735
Q7TS74	CKP2L	Cytoskeleton-associated protein 2-like	Ckap2l	3404	8.74	206063.0	4	3	6.31	745
Q9JLR9	HIG1A	"HIG1 domain family member 1A, mitochondrial"	Higd1a	3405	8.74	68743.0	2	2	42.10	95
P52927	HMGA2	High mobility group protein HMGI-C	Hmga2	3403	8.74	235393.6	9	1	20.37	108
Q924T2	RT02	"28S ribosomal protein S2, mitochondrial"	Mrps2	3406	8.74	179687.5	6	2	12.37	291
P14824	ANXA6	Annexin A6	Anxa6	3401	8.75	90334.1	4	1	3.57	673
O09165	CASQ1	Calsequestrin-1	Casq1	3402	8.75	56268.2	2	1	5.43	405
Q8K1E6	ALKB3	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3	Alkbh3	3400	8.76	173894.9	4	2	9.09	286
P62897	CYC	"Cytochrome c, somatic"	Cycs	3399	8.78	387903.7	6	3	29.52	105
Q8BXL7	ARFRP	ADP-ribosylation factor-related protein 1	Arfrp1	3397	8.79	78475.2	1	1	8.96	201
Q02257	PLAK	Junction plakoglobin	Jup	3395	8.79	19718.3	1	1	1.88	745
Q5DTW7	K1551	Uncharacterized protein KIAA1551	Kiaa1551	3398	8.79	29562.6	2	2	2.30	1521
Q4ZJB3	Q4ZJB3	LIM and senescent cell antigen-like-containing domain protein	Lims1	3396	8.79	196246.3	3	2	6.98	387
Q9QZU9	UB2L6	Ubiquitin/ISG15-conjugating enzyme E2 L6	Ube2l6	3394	8.79	111754.6	4	3	9.80	153
Q8BWQ6	CP062	UPF0505 protein C16orf62 homolog	1 SV	3393	8.81	313846.7	6	6	7.17	963
Q8CHC4	SYNJ1	Synaptojanin-1	Synj1	3392	8.81	335100.6	9	8	6.10	1574
Q9DAP7	ASF1B	Histone chaperone ASF1B	Asf1b	3391	8.82	129448.6	2	1	7.43	202
P97808	FXYD5	FXYD domain-containing ion transport regulator 5	Fxyd5	3389	8.83	82781.4	3	1	10.67	178
Q8C5D8	PIAS2	E3 SUMO-protein ligase PIAS2	Pias2	3388	8.83	231414.1	3	2	4.51	621
Q8CD92	TTC27	Tetratricopeptide repeat protein 27	Ttc27	3390	8.83	121458.2	4	4	5.43	847
Q9CWU9	NUP37	Nucleoporin Nup37	Nup37	3387	8.85	429597.1	8	3	12.27	326
Q8K354	CBR3	Carbonyl reductase [NADPH] 3	Cbr3	3386	8.88	36632.2	1	1	10.11	277
A0A0R4J124	A0A0R4J124	SRSF protein kinase 2	Srpk2	3385	8.89	589400.7	10	6	9.97	682
Q3TDQ1	STT3B	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	Stt3b	3384	8.89	282759.6	5	2	2.55	823
Q8R0X7	SGPL1	Sphingosine-1-phosphate lyase 1	Sgpl1	3383	8.90	149699.8	4	2	5.46	568
Q8BTT6	DIEXF	Digestive organ expansion factor homolog	Diexf	3382	8.91	220815.8	7	7	8.81	772
B2RXR6	ANR44	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B	Ankrd44	3381	8.92	256833.8	6	5	6.24	993
Q3TNL8	IPRI	"Inositol 1,4,5-trisphosphate receptor-interacting protein"	Itprip	3379	8.93	167479.8	7	4	8.83	555
Q8CAV3	Q8CAV3	Uncharacterized protein (Fragment)	Nrf1	3380	8.93	164417.2	4	4	7.56	529
Q99MS7	EH1L1	EH domain-binding protein 1-like protein 1	Ehbp1l1	3378	8.94	220024.8	7	4	3.61	1716
Q9D842	APLF	Aprataxin and PNK-like factor	Aplf	3377	8.95	174796.1	6	6	12.42	499
Q3UAA9	Q3UAA9	Uncharacterized protein	Actb	3375	8.96	234050.7	10	3	5.87	375
P16879	FES	Tyrosine-protein kinase Fes/Fps	Fes	3374	8.96	93795.4	3	3	4.38	822
Q3UDK1	TRAD1	TRAF-type zinc finger domain-containing protein 1	Trafd1	3376	8.96	83863.1	3	2	5.52	580
P85094	ISC2A	Isochorismatase domain-containing protein 2A	Isoc2a	3373	8.98	120543.7	3	2	5.34	206
A0A0R4IZZ6	A0A0R4IZZ6	Formin-binding protein 4	Fnbp4	3372	9.00	934973.4	6	5	5.11	1077
Q923G2	RPAB3	"DNA-directed RNA polymerases I, II, and III subunit RPABC3"	Polr2h	3370	9.00	192182.1	5	3	24.00	150
Q8R1X6	SPART	Spartin	Spart	3371	9.00	103281.4	3	2	5.07	671
Q9D6N5	NC2A	Dr1-associated corepressor	Drap1	3369	9.01	132165.0	7	5	21.95	205
Q9EP69	SAC1	Phosphatidylinositide phosphatase SAC1	Sacm1l	3368	9.02	215172.6	5	4	6.81	587
P04627	ARAF	Serine/threonine-protein kinase A-Raf	Araf	3367	9.03	199626.1	4	3	7.95	604
A2AIG8	1A1L1	1-aminocyclopropane-1-carboxylate synthase-like protein 1	Accs	3365	9.04	171370.4	4	2	6.37	502
P97821	CATC	Dipeptidyl peptidase 1	Ctsc	3366	9.04	103277.6	3	2	6.49	462
Q8BTJ4	ENPP4	Bis(5'-adenosyl)-triphosphatase enpp4	Enpp4	3362	9.06	82316.8	2	2	4.82	456
O88735	MAP7	Ensconsin	Map7	3364	9.06	134127.8	2	2	4.52	730
Q9CQX4	PAF15	PCNA-associated factor	Pclaf	3363	9.06	33468.7	1	1	13.64	110
P09926	SURF2	Surfeit locus protein 2	Surf2	3361	9.06	181429.5	5	4	14.01	257
O35704	SPTC1	Serine palmitoyltransferase 1	Sptlc1	3360	9.07	59618.7	2	2	4.65	473
Q8BH61	F13A	Coagulation factor XIII A chain	F13a1	3358	9.09	270563.6	4	3	5.19	732
Q9D771	TM206	Transmembrane protein 206	Tmem206	3359	9.09	37765.2	1	1	6.86	350
Q9CQZ6	NDUB3	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3	Ndufb3	3357	9.10	112972.3	3	2	17.31	104
Q9ESD6	CKLF7	CKLF-like MARVEL transmembrane domain-containing protein 7	Cmtm7	3356	9.11	195165.5	4	2	19.16	167
O09100	GATA2	Endothelial transcription factor GATA-2	Gata2	3355	9.12	100025.8	4	2	6.87	480
Q8BL97	SRSF7	Serine/arginine-rich splicing factor 7	Srsf7	3354	9.12	305013.2	10	3	14.61	267
Q8K1E0	STX5	Syntaxin-5	Stx5	3353	9.12	78940.4	3	2	12.11	355
P52912	TIA1	Nucleolysin TIA-1	Tia1	3352	9.12	47483.2	1	1	5.70	386
Q9DCV4	RMD1	Regulator of microtubule dynamics protein 1	Rmdn1	3351	9.13	267157.3	8	4	15.41	305
Q8R0F6	ILKAP	Integrin-linked kinase-associated serine/threonine phosphatase 2C	Ilkap	3350	9.14	121664.0	5	4	8.42	392
P53986	MOT1	Monocarboxylate transporter 1	Slc16a1	3349	9.14	179947.6	7	4	9.13	493
Q80U28	MADD	MAP kinase-activating death domain protein	Madd	3348	9.15	115510.9	5	5	4.44	1577
P61804	DAD1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1	Dad1	3347	9.17	373294.2	3	1	10.62	113
Q8C804	SPICE	Spindle and centriole-associated protein 1	Spice1	3345	9.17	427059.1	6	5	6.74	860
Q6PFR5	TRA2A	Transformer-2 protein homolog alpha	Tra2a	3346	9.17	58072.6	1	1	4.98	281
Q9ER88	RT29	"28S ribosomal protein S29, mitochondrial"	Dap3	3344	9.18	51628.8	2	2	6.91	391
A2A791	ZMYM4	Zinc finger MYM-type protein 4	Zmym4	3343	9.18	267398.5	6	4	3.74	1549
Q64314	CD34	Hematopoietic progenitor cell antigen CD34	Cd34	3340	9.19	159558.2	6	3	10.47	382
O35601	FYB1	FYN-binding protein 1	Fyb1	3342	9.19	127498.3	5	5	7.94	819
P58929	GMEB2	Glucocorticoid modulatory element-binding protein 2	Gmeb2	3341	9.19	156856.1	6	5	8.11	530
Q8VCK3	TBG2	Tubulin gamma-2 chain	Tubg2	3339	9.19	118586.6	2	2	5.76	451
Q9CQQ7	AT5F1	"ATP synthase F(0) complex subunit B1, mitochondrial"	Atp5f1	3338	9.21	491474.2	11	7	19.14	256
Q78HU7	GLPC	Glycophorin-C	Gypc	3336	9.21	246748.8	7	1	27.37	95
Q8R1I1	QCR9	Cytochrome b-c1 complex subunit 9	Uqcr10	3337	9.21	360233.8	5	2	26.56	64
Q08376	ZBT14	Zinc finger and BTB domain-containing protein 14	Zbtb14	3335	9.21	376964.3	8	6	9.80	449
Q80U16	RIPR2	Rho family-interacting cell polarization regulator 2	Ripor2	3334	9.22	215400.8	4	4	4.82	1078
Q9JKC8	AP3M1	AP-3 complex subunit mu-1	Ap3m1	3332	9.23	64120.8	3	2	5.02	418
Q8BKE6	CP20A	Cytochrome P450 20A1	Cyp20a1	3329	9.23	59484.3	3	2	7.14	462
Q9D7X8	GGCT	Gamma-glutamylcyclotransferase	Ggct	3330	9.23	619240.6	8	6	27.13	188
Q8R322	GLE1	Nucleoporin GLE1	Gle1	3331	9.23	47933.0	2	2	3.43	699
A0A0R4J1R7	A0A0R4J1R7	Pterin-4-alpha-carbinolamine dehydratase 2	Pcbd2	3333	9.23	165608.8	4	3	38.83	103
Q9CR61	NDUB7	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7	Ndufb7	3326	9.24	154417.0	4	3	25.55	137
Q9R078	AAKB1	5'-AMP-activated protein kinase subunit beta-1	Prkab1	3328	9.24	101618.1	2	2	6.67	270
Q9CRT8	XPOT	Exportin-T	Xpot	3327	9.24	420649.0	6	4	5.09	963
Q5SSH7	ZZEF1	Zinc finger ZZ-type and EF-hand domain-containing protein 1	Zzef1	3325	9.25	333847.2	10	10	4.65	2924
P60060	SC61G	Protein transport protein Sec61 subunit gamma	Sec61g	3324	9.26	130474.6	2	2	36.76	68
Q9ER38	TOR3A	Torsin-3A	Tor3a	3323	9.27	133538.9	6	4	11.43	385
Q8R344	CCD12	Coiled-coil domain-containing protein 12	Ccdc12	3322	9.29	111231.6	3	3	18.07	166
Q8VDC0	SYLM	"Probable leucine--tRNA ligase, mitochondrial"	Lars2	3320	9.31	140924.1	4	3	5.43	902
Q5U4C3	SFR19	"Splicing factor, arginine/serine-rich 19"	Scaf1	3321	9.31	89776.0	3	1	1.19	1256
Q9QZ05	E2AK4	eIF-2-alpha kinase GCN2	Eif2ak4	3318	9.33	344715.5	5	4	4.00	1648
Q8BVQ5	PPME1	Protein phosphatase methylesterase 1	Ppme1	3319	9.33	162296.8	6	3	9.59	386
Q9CYC5	DSN1	Kinetochore-associated protein DSN1 homolog	Dsn1	3317	9.34	167234.0	5	3	6.61	348
Q9D6K8	FUND2	FUN14 domain-containing protein 2	Fundc2	3316	9.36	241310.8	5	2	15.23	151
Q6NXN1	SZRD1	SUZ domain-containing protein 1	Szrd1	3315	9.36	240023.8	3	2	21.05	152
Q8CCT4	TCAL5	Transcription elongation factor A protein-like 5	Tceal5	3314	9.36	114002.7	3	2	15.50	200
Q9D720	NSE1	Non-structural maintenance of chromosomes element 1 homolog	Nsmce1	3313	9.37	125201.9	4	4	12.41	266
Q3UNZ8	QORL2	Quinone oxidoreductase-like protein 2	1 SV	3312	9.38	46246.8	2	1	7.71	350
Q8C0L8	COG5	Conserved oligomeric Golgi complex subunit 5	Cog5	3311	9.39	220979.1	8	6	9.53	829
Q9CQD1	RAB5A	Ras-related protein Rab-5A	Rab5a	3310	9.39	190596.5	5	3	20.93	215
Q9Z2H5	E41L1	Band 4.1-like protein 1	Epb41l1	3309	9.40	181766.4	3	3	6.71	879
Q6ZPR6	IBTK	Inhibitor of Bruton tyrosine kinase	Ibtk	3307	9.40	205256.0	6	6	6.43	1352
P51175	PPOX	Protoporphyrinogen oxidase	Ppox	3308	9.40	74719.1	1	1	5.03	477
Q9D6M3	GHC1	Mitochondrial glutamate carrier 1	Slc25a22	3306	9.40	129686.5	1	1	4.64	323
Q3UHZ3	Q3UHZ3	DNA (cytosine-5)-methyltransferase	Dnmt1	3305	9.43	96025.6	2	1	1.05	1619
Q3UVG3	F91A1	Protein FAM91A1	Fam91a1	3304	9.43	120478.9	4	4	4.06	837
O70348	DXO	Decapping and exoribonuclease protein	Dxo	3303	9.44	447176.5	7	7	13.60	397
Q9Z2Z6	MCAT	Mitochondrial carnitine/acylcarnitine carrier protein	Slc25a20	3302	9.45	146401.6	5	3	14.95	301
Q3TPX4	EXOC5	Exocyst complex component 5	Exoc5	3300	9.46	262334.6	5	5	9.89	708
Q8R2Y8	PTH2	"Peptidyl-tRNA hydrolase 2, mitochondrial"	Ptrh2	3299	9.46	103224.6	5	1	8.29	181
Q8C977	Q8C977	Uncharacterized protein	Rpap1	3301	9.46	81783.5	4	3	19.85	262
Q99ME9	NOG1	Nucleolar GTP-binding protein 1	Gtpbp4	3298	9.47	182720.7	8	5	8.20	634
P03930	ATP8	ATP synthase protein 8	Mtatp8	3297	9.47	592301.4	7	2	34.33	67
Q9CQI7	RU2B	U2 small nuclear ribonucleoprotein B''	Snrpb2	3296	9.47	249952.0	7	4	23.56	225
Q80XU3	NUCKS	Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	Nucks1	3294	9.48	86472.7	4	2	11.97	234
Q8C092	TAF5	Transcription initiation factor TFIID subunit 5	Taf5	3295	9.48	31695.1	1	1	3.62	801
Q8CFQ3	AQR	Intron-binding protein aquarius	Aqr	3292	9.49	414787.2	13	8	5.00	1481
P08121	CO3A1	Collagen alpha-1(III) chain	Col3a1	3293	9.49	140159.4	4	4	2.53	1464
O88455	DHCR7	7-dehydrocholesterol reductase	Dhcr7	3291	9.50	72870.1	2	2	7.43	471
P56380	AP4A	Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]	Nudt2	3289	9.54	135421.1	2	2	20.41	147
O88746	TOM1	Target of Myb protein 1	Tom1	3290	9.54	85701.6	1	1	3.46	492
Q6A037	N4BP1	NEDD4-binding protein 1	N4bp1	3288	9.55	197994.2	7	5	8.29	893
Q8BU11	TOX4	TOX high mobility group box family member 4	Tox4	3287	9.56	91866.7	3	2	3.88	619
Q8C142	ARH	Low density lipoprotein receptor adapter protein 1	Ldlrap1	3285	9.57	29864.7	1	1	5.19	308
C0HKG6	RNT2B	Ribonuclease T2-B	Rnaset2b	3286	9.57	704215.7	7	4	16.60	259
Q3U3B9	Q3U3B9	Uncharacterized protein	Syap1	3284	9.58	107868.5	2	2	7.40	365
Q91YQ1	RAB7L	Ras-related protein Rab-7L1	Rab29	3283	9.60	73943.8	3	2	11.27	204
Q8BFU3	RN214	RING finger protein 214	Rnf214	3282	9.60	161690.9	3	3	7.63	668
B5B2P6	B5B2P6	Nuclear factor of activated T-cells c2 isoform IA-IIL-Xa	Nfatc2	3281	9.61	210189.5	2	2	3.88	903
Q9JHS3	LTOR2	Ragulator complex protein LAMTOR2	Lamtor2	3280	9.62	152101.0	5	3	31.20	125
Q61733	RT31	"28S ribosomal protein S31, mitochondrial"	Mrps31	3279	9.63	57276.2	2	2	5.99	384
Q924L1	LTMD1	LETM1 domain-containing protein 1	Letmd1	3278	9.64	74542.1	2	1	3.61	360
Q6PE01	SNR40	U5 small nuclear ribonucleoprotein 40 kDa protein	Snrnp40	3277	9.64	267333.6	3	2	7.26	358
Q9JI39	ABCBA	"ATP-binding cassette sub-family B member 10, mitochondrial"	Abcb10	3276	9.65	161715.2	4	3	5.87	715
Q8BG79	C19L2	CWF19-like protein 2	Cwf19l2	3275	9.66	119694.1	5	4	5.41	887
O35379	MRP1	Multidrug resistance-associated protein 1	Abcc1	3274	9.67	199454.1	5	2	2.36	1528
P17439	GLCM	Glucosylceramidase	Gba	3272	9.68	117360.8	2	2	5.24	515
Q99L48	NMD3	60S ribosomal export protein NMD3	Nmd3	3273	9.68	40461.2	1	1	2.78	503
Q99J87	DHX58	Probable ATP-dependent RNA helicase DHX58	Dhx58	3268	9.69	115046.9	3	3	6.78	678
Q3U487	HECD3	E3 ubiquitin-protein ligase HECTD3	Hectd3	3270	9.69	88236.3	4	3	4.88	861
P18608	HMGN1	Non-histone chromosomal protein HMG-14	Hmgn1	3271	9.69	41622.3	3	2	31.25	96
O08804	O08804	NK13	Serpinb6b	3269	9.69	85137.4	1	1	3.98	377
Q78J03	MSRB2	"Methionine-R-sulfoxide reductase B2, mitochondrial"	Msrb2	3267	9.71	182204.6	6	4	19.43	175
Q99L20	GSTT3	Glutathione S-transferase theta-3	Gstt3	3265	9.72	168574.0	9	3	15.77	241
Q9CX60	LBH	Protein LBH	Lbh	3264	9.72	63965.2	2	2	27.62	105
Q9QWZ1	RAD1	Cell cycle checkpoint protein RAD1	Rad1	3266	9.72	153267.0	3	2	10.00	280
Q3V0N4	Q3V0N4	Uncharacterized protein (Fragment)	Bms1	3262	9.73	132599.4	4	4	4.42	1223
Q62276	MED22	Mediator of RNA polymerase II transcription subunit 22	Med22	3263	9.73	65790.6	2	1	7.00	200
Q60954	MEIS1	Homeobox protein Meis1	Meis1	3259	9.75	173115.2	5	4	7.44	390
O55022	PGRC1	Membrane-associated progesterone receptor component 1	Pgrmc1	3260	9.75	172502.0	1	1	7.18	195
