UniprotID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P97304 	 DNA-directed RNA polymerases I and III subunit RPAC2 isoform 1 	 Polr1d 	1220	23.80	428433.6	8	4	45.11	133
 O35134 	 DNA-directed RNA polymerase I subunit RPA1 	 Polr1a 	739	35.15	609114.8	14	13	10.83	1717
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	1171	24.49	584799.2	15	9	45.09	275
 P62843 	 40S ribosomal protein S15 isoform 1 	 Rps15 	2348	11.38	168915.7	3	2	18.62	145
 P63276 	 40S ribosomal protein S17 	 Rps17 	1414	20.81	293868.3	7	6	61.48	135
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	1359	21.65	1077378.6	17	7	34.22	263
 P97461 	 40S ribosomal protein S5 	 Rps5 	2321	11.54	2707227.8	14	1	7.35	204
 P62754 	 40S ribosomal protein S6 	 Rps6 	2780	8.89	844947.1	12	6	23.69	249
 P62242 	 40S ribosomal protein S8 	 Rps8 	1302	22.38	916116.6	16	6	23.08	208
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	205	71.33	1338585.5	23	15	26.52	792
 P11157 	 ribonucleoside-diphosphate reductase subunit M2 	 Rrm2 	3061	7.26	86465.0	2	2	8.46	390
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	3490	5.74	140709.9	3	3	13.00	277
 P28705 	 retinoic acid receptor RXR-gamma isoform 1 	 Rxrg 	3994	3.83	318059.0	3	3	8.64	463
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	1244	23.33	372482.3	6	3	14.37	160
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	2475	10.55	206948.8	3	3	4.58	765
 O35382 	 exocyst complex component 4 	 Exoc4 	1431	20.47	1067838.9	27	12	15.28	975
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	3322	6.29	190066.3	6	6	5.62	1175
 P17563 	 selenium-binding protein 1 	 Selenbp1 	530	43.51	897447.3	18	10	26.48	472
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	2131	13.01	373240.0	6	4	16.12	397
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	1564	18.68	268083.1	8	6	17.99	478
 P54751 	 CMP-N-acetylneuraminate-beta-galactosamide-alpha-2 	 St3gal1 	4314	2.49	121683.9	2	2	8.61	337
 P62996 	 transformer-2 protein homolog beta 	 Tra2b 	1966	14.58	1319076.4	18	7	29.86	288
 Q62141 	 paired amphipathic helix protein Sin3b isoform 1 	 Sin3b 	4260	2.70	442342.5	9	8	9.47	1098
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	369	53.91	1095534.5	20	12	29.50	444
 Q60649 	 caseinolytic peptidase B protein homolog 	 Clpb 	2139	12.92	390338.7	11	8	16.84	677
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	3850	4.44	117463.0	3	2	6.90	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	3900	4.22	75437.8	2	2	6.31	555
 Q6PCN7 	 helicase-like transcription factor 	 Hltf 	1352	21.70	308054.6	8	6	9.17	1003
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	233	67.34	2640220.9	43	25	22.74	1104
 A0A0B4J1E3 	 DNA-binding protein SMUBP-2 	 Ighmbp2 	2310	11.64	448047.2	8	7	13.09	993
 P97355 	 spermine synthase 	 Sms 	2193	12.48	297688.1	7	4	18.85	366
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	1542	18.94	881381.9	15	10	21.65	448
 P27048 	 small nuclear ribonucleoprotein-associated protein B 	 Snrpb 	3516	5.66	65407.5	2	2	16.45	231
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	1959	14.62	1628741.6	14	2	27.73	119
 Q62245 	 son of sevenless homolog 1 	 Sos1 	3244	6.61	466088.7	12	11	10.84	1319
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	3856	4.42	280505.8	5	4	15.25	413
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	2303	11.68	232047.0	5	5	18.18	374
 Q91WM1 	 spermatid perinuclear RNA-binding protein 	 Strbp 	2169	12.67	328040.3	5	3	5.65	672
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	2491	10.45	40747.8	1	1	3.32	452
 O35704 	 serine palmitoyltransferase 1 	 Sptlc1 	4269	2.66	53487.1	2	1	4.44	473
 Q64674 	 spermidine synthase 	 Srm 	1943	14.74	314565.3	7	6	25.17	302
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	3558	5.54	157843.3	2	2	23.64	110
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	1963	14.60	216002.1	3	3	13.38	269
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	1994	14.32	225692.3	4	3	25.00	172
 P52633 	 signal transducer and transcription activator 6 	 Stat6 	3048	7.32	131012.7	3	3	4.42	837
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	3041	7.37	206576.2	9	8	14.16	685
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	1757	16.59	540869.3	12	9	12.53	966
 O54988 	 STE20-like serine/threonine-protein kinase isoform 1 	 Slk 	283	60.73	1613289.3	32	18	23.76	1233
 P70452 	 syntaxin-4 	 Stx4a 	3926	4.11	118044.6	4	4	16.78	298
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	442	48.84	1307477.3	31	25	21.09	1726
 Q6A028 	 switch-associated protein 70 	 Swap70 	636	38.85	781342.3	20	14	24.10	585
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	2217	12.26	191838.8	4	4	8.11	678
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	3011	7.55	235319.4	7	3	6.88	465
 P97473 	 RISC-loading complex subunit TARBP2 isoform 1 	 Tarbp2 	4278	2.62	511638.5	3	2	7.40	365
 P48428 	 tubulin-specific chaperone A 	 Tbca 	1423	20.64	970952.4	6	3	24.07	108
 Q62481 	 vacuolar protein sorting-associated protein 72 homolog 	 Vps72 	1245	23.32	261008.4	7	4	25.00	368
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	2232	12.20	190989.5	7	3	17.38	397
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	2365	11.23	352649.7	8	5	14.72	530
 P21981 	 protein-glutamine gamma-glutamyltransferase 2 	 Tgm2 	2882	8.25	335531.5	8	7	13.56	686
 Q61371 	 intraflagellar transport protein 88 homolog 	 Ift88 	3681	5.11	147133.8	3	3	4.24	825
 P01831 	 thy-1 membrane glycoprotein preproprotein 	 Thy1 	3907	4.19	92228.4	2	2	20.37	162
 P70318 	 nucleolysin TIAR 	 Tial1 	1253	23.21	870976.8	13	6	16.07	392
 P40142 	 transketolase 	 Tkt 	73	115.25	2844417.3	56	18	36.44	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	1249	23.30	1390894.3	15	5	28.24	216
 Q04750 	 DNA topoisomerase 1 	 Top1 	649	38.22	1300700.1	30	13	20.21	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	542	42.86	1527552.5	28	15	12.97	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	52	125.65	4376880.8	65	19	67.22	299
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	4010	3.78	266680.4	5	3	10.92	284
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	740	35.11	4099824.3	24	5	30.81	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	1707	17.06	538048.5	14	11	13.73	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	1927	14.93	409777.2	8	5	20.20	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	4307	2.53	135129.2	1	1	5.91	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	1105	25.61	748682.6	13	10	26.60	530
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	1002	27.67	782931.6	7	4	11.38	448
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	3931	4.08	1502707.7	10	3	10.56	445
 Q9D6F9 	 tubulin beta-4A chain 	 Tubb4a 	4328	2.42	144275.4	2	1	4.05	444
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 1 	 Uba1 	14	191.62	9909308.3	118	32	39.09	1118
 P63147 	 ubiquitin-conjugating enzyme E2 B 	 Ube2b 	3684	5.10	83144.4	3	1	11.18	152
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	3297	6.37	435498.9	9	2	15.84	101
 O70481 	 E3 ubiquitin-protein ligase UBR1 	 Ubr1 	3627	5.31	432499.0	9	6	5.35	1757
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	1210	23.95	370082.1	6	4	11.10	793
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	4305	2.54	182786.3	6	2	5.88	493
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	552	42.56	791659.4	12	6	19.13	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	1626	18.05	758092.8	13	8	24.25	367
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	359	54.71	1539685.4	39	25	12.18	2554
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	376	53.21	1213430.8	21	7	24.27	375
 Q64727 	 vinculin 	 Vcl 	284	60.66	1608249.6	31	15	25.33	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	9	221.63	14967571.0	124	41	51.74	806
 P26040 	 ezrin 	 Ezr 	556	42.12	2747489.8	67	14	26.96	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	2777	8.91	198351.9	3	3	11.15	520
 P47810 	 wee1-like protein kinase 	 Wee1 	1705	17.06	373813.7	7	5	12.07	646
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	373	53.55	1205652.2	33	19	20.75	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	2415	10.97	277271.7	9	5	11.73	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	719	35.76	1434635.7	30	18	29.51	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	408	50.70	6462536.2	110	16	60.78	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	1840	15.74	230896.9	5	5	12.56	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	539	43.05	729853.0	14	10	23.03	634
 Q07230 	 zinc finger and SCAN domain-containing protein 2 	 Zscan2 	3730	4.90	95365.0	4	3	6.19	614
 Q8C827 	 zinc finger protein 62 isoform 1 	 Zfp62 	1915	14.99	424790.0	16	11	12.36	914
 Q61116 	 zinc finger protein 235 	 Zfp93 	4252	2.75	302551.7	4	2	3.41	645
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	2064	13.65	814640.6	16	10	16.10	621
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	3701	5.04	119432.1	4	3	6.25	752
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	2775	8.92	65173.5	1	1	4.53	375
 O88554 	 poly 	 Parp2 	1999	14.26	346258.9	8	7	16.64	559
 P54822 	 adenylosuccinate lyase 	 Adsl 	288	60.21	1178954.5	26	16	38.84	484
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	3295	6.37	1273210.6	23	19	6.08	5656
 P07724 	 serum albumin preproprotein 	 Alb 	1562	18.72	769265.5	10	8	17.76	608
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	24	169.05	10674194.0	160	25	47.98	519
 P45376 	 aldose reductase 	 Akr1b3 	634	39.14	1729339.1	25	8	25.95	316
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	843	31.34	690115.1	14	7	18.37	588
 Q810B6 	 rabankyrin-5 	 Ankfy1 	1668	17.48	420839.0	8	7	10.69	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	432	49.49	2401138.2	24	7	36.44	247
 P48036 	 annexin A5 	 Anxa5 	285	60.65	1906618.9	24	12	44.20	319
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	3186	6.84	582695.0	10	5	13.10	435
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	190	74.31	2367577.7	25	14	50.47	317
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	3716	4.95	201722.4	5	3	8.71	264
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	2513	10.33	1028467.7	14	4	34.44	180
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	1044	26.85	600968.0	16	9	8.17	1481
 P04627 	 serine/threonine-protein kinase A-Raf isoform 1 	 Araf 	3530	5.63	712173.1	11	6	11.09	604
 O54834 	 rho GTPase-activating protein 6 isoform a 	 Arhgap6 	3647	5.21	316403.5	7	5	7.80	987
 P50428 	 arylsulfatase A precursor 	 Arsa 	3795	4.67	129558.9	2	1	3.75	506
 O08997 	 copper transport protein ATOX1 	 Atox1 	760	34.71	1418484.8	16	4	47.06	68
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	2939	7.88	620963.7	7	4	16.41	256
 P01887 	 beta-2-microglobulin precursor 	 B2m 	3980	3.88	243470.8	6	4	36.97	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	2406	11.01	291083.0	6	6	19.44	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	1545	18.92	318578.2	6	3	9.67	393
 Q9Z0H7 	 B-cell lymphoma/leukemia 10 	 Bcl10 	3656	5.18	214269.6	4	3	12.88	233
 Q921K9 	 B-cell CLL/lymphoma 7 protein family member B 	 Bcl7b 	3575	5.49	55683.6	4	2	11.39	202
 Q9Z2F7 	 BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like 	 Bnip3l 	2809	8.68	343981.1	7	4	34.86	218
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	2636	9.62	674431.4	14	11	8.50	1812
 P18572 	 basigin isoform 1 precursor 	 Bsg 	3483	5.76	113152.9	3	3	10.28	389
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	1374	21.45	373915.8	5	3	20.09	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	214	69.64	1785639.4	33	19	38.53	641
 O08529 	 calpain-2 catalytic subunit 	 Capn2 	1471	19.75	473857.5	10	7	16.00	700
 O88456 	 calpain small subunit 1 	 Capns1 	612	40.10	631407.5	9	6	37.31	268
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	232	67.47	3331580.9	49	11	54.20	286
 P00920 	 carbonic anhydrase 2 	 Car2 	117	92.57	5199137.0	91	13	56.15	260
 P24270 	 catalase 	 Cat 	370	53.81	938023.0	16	10	23.72	527
 P29452 	 caspase-1 	 Casp1 	3267	6.52	151909.9	4	4	16.42	402
 O08738 	 caspase-6 precursor 	 Casp6 	1930	14.91	637982.0	10	6	21.01	276
 P26231 	 catenin alpha-1 	 Ctnna1 	2184	12.54	302202.5	8	7	9.71	906
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	3193	6.82	375623.8	10	6	11.94	620
 P51943 	 cyclin-A2 	 Ccna2 	3602	5.40	324295.7	7	3	12.56	422
 P30280 	 G1/S-specific cyclin-D2 	 Ccnd2 	3477	5.78	243451.3	7	5	23.88	289
 Q3U3M5 	 cyclin-K 	 Ccnk 	2400	11.03	233545.1	5	4	12.54	582
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	1499	19.42	289785.7	10	5	12.29	724
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	221	68.27	2449158.1	26	14	25.32	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	187	74.42	1002744.6	16	12	35.44	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	85	107.43	4144894.0	44	17	38.61	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	229	67.65	1285149.4	23	15	31.39	548
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	317	57.47	2600340.2	40	8	42.93	191
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	1464	19.91	470778.6	6	6	25.74	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	970	28.34	652548.8	15	7	31.59	326
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	4306	2.54	258747.2	4	3	21.32	197
 Q60773 	 cyclin-dependent kinase 4 inhibitor D 	 Cdkn2d 	3664	5.16	92827.7	2	1	12.65	166
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	1792	16.23	167618.0	4	4	17.59	398
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	3559	5.54	76325.0	3	3	9.72	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	558	42.10	587543.1	16	11	32.62	420
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	456	48.15	1004209.4	15	10	12.66	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	776	34.03	814841.0	16	12	24.15	443
 P97478 	" 5-demethoxyubiquinone hydroxylase, mitochondrial isoform 1 "	 Coq7 	3021	7.48	143312.5	3	2	23.50	217
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	1461	19.94	1456649.9	11	4	25.73	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	1954	14.66	554189.5	12	5	25.58	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	3615	5.36	70890.5	1	1	15.66	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	1721	16.94	551473.5	14	9	18.84	658
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	4243	2.78	29862.7	1	1	5.57	341
 P47199 	 quinone oxidoreductase 	 Cryz 	1580	18.53	310775.4	5	4	20.54	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	1530	19.14	561675.7	11	7	30.86	350
 P18242 	 cathepsin D precursor 	 Ctsd 	2509	10.34	324093.7	5	3	12.68	410
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	817	32.34	427952.4	11	7	12.61	1047
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	1053	26.66	574324.1	14	7	20.95	482
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	1212	23.89	1314322.7	13	3	15.92	289
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	854	31.10	1143320.8	19	5	56.78	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	219	68.53	1853216.0	33	12	27.19	662
 P00375 	 dihydrofolate reductase 	 Dhfr 	3793	4.68	194125.4	2	2	16.04	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	2835	8.51	246138.2	4	3	12.46	353
 O70469 	 docking protein 2 	 Dok2 	2507	10.34	244537.2	4	4	14.32	412
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	2494	10.42	760092.2	12	6	10.39	760
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	61	123.92	10256719.9	129	18	38.96	462
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	1177	24.45	579977.4	10	6	15.73	534
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	281	60.83	2095284.5	37	26	19.20	1344
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	2960	7.78	252211.3	5	2	12.50	120
 E9PX59 	 sterile alpha motif domain-containing protein 9-like 	 Samd9l 	2132	12.98	666394.4	14	9	7.92	1579
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	3837	4.47	55498.8	1	1	3.47	346
 P97480 	 eyes absent homolog 3 isoform 2 	 Eya3 	1799	16.15	407514.5	10	7	17.84	510
 P19221 	 prothrombin preproprotein 	 F2 	4334	2.40	189198.7	4	4	9.39	618
 Q61160 	 FAS-associated death domain protein 	 Fadd 	1834	15.83	334110.9	4	2	17.56	205
 P35505 	 fumarylacetoacetase 	 Fah 	3120	7.04	50873.8	1	1	3.82	419
 Q9R0U0 	 serine/arginine-rich splicing factor 10 isoform 1 	 Srsf10 	987	27.98	1191714.4	16	11	48.09	183
 P16879 	 tyrosine-protein kinase Fes/Fps 	 Fes 	780	33.74	818882.0	16	10	19.10	822
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	753	34.93	649244.6	14	8	24.26	507
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	2122	13.09	200913.4	5	5	25.26	289
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	588	40.83	1212989.2	25	15	43.45	458
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	1127	25.26	757002.9	14	9	28.07	456
 Q00342 	 receptor-type tyrosine-protein kinase FLT3 precursor 	 Flt3 	1984	14.40	302951.2	8	6	7.70	1000
 P09528 	 ferritin heavy chain 	 Fth1 	757	34.77	3290720.7	42	9	48.35	182
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	771	34.18	2932100.5	25	5	40.44	183
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	505	44.86	1013787.5	17	10	24.84	608
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	72	115.53	2862510.5	37	12	20.10	1010
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	1405	20.96	482366.2	8	5	11.38	589
 P13707 	 glycerol-3-phosphate dehydrogenase 	 Gpd1 	1914	15.01	225242.8	5	4	21.49	349
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	1139	25.17	391233.7	7	4	11.41	447
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	1009	27.58	653573.0	15	8	19.62	637
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	3764	4.79	83056.6	2	1	8.81	193
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	1735	16.80	265323.4	5	4	13.53	377
 B2RSH2 	 guanine nucleotide-binding protein G(i) subunit alpha-1 	 Gnai1 	3613	5.37	33895.0	1	1	6.50	354
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	2042	13.82	327618.9	7	7	20.06	354
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	3776	4.75	301761.9	8	6	8.12	1133
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	827	31.90	2487726.7	16	6	21.47	340
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	863	30.81	659391.1	12	8	28.33	413
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	655	38.09	1248113.3	25	11	29.77	430
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	416	50.17	1492667.9	18	6	18.40	500
 P63002 	 amino-terminal enhancer of split isoform 1 	 Aes 	2275	11.85	93081.4	3	2	8.12	197
 Q9Z0R0 	 serine/threonine-protein kinase haspin 	 Gsg2 	3695	5.07	165963.8	4	3	6.50	754
 P24472 	 glutathione S-transferase A4 	 Gsta4 	2773	8.92	327680.7	4	4	15.32	222
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	860	30.89	2062451.3	17	10	48.62	218
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	4009	3.78	135263.6	4	4	13.84	224
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	3359	6.20	160301.7	2	2	12.30	244
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	2634	9.64	577419.0	13	8	34.17	240
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	1478	19.68	240924.8	4	4	24.07	216
 P12265 	 beta-glucuronidase precursor 	 Gusb 	2561	10.06	423890.6	7	6	12.81	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	4301	2.55	130986.0	4	2	11.38	378
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	936	29.16	2100873.8	21	9	19.89	362
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	4143	3.15	162205.7	2	2	8.41	428
 G3X9H5 	 huntingtin 	 Htt 	1004	27.65	736192.3	20	14	6.76	3120
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	1728	16.87	208285.1	3	2	5.49	528
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	2550	10.12	397155.1	7	5	13.25	536
 P27661 	 histone H2AX 	 H2afx 	2000	14.26	758044.8	9	1	16.08	143
 P14901 	 heme oxygenase 1 	 Hmox1 	2067	13.63	205164.2	5	4	20.42	289
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	159	80.39	7358393.8	98	15	55.31	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	700	36.38	4065477.2	88	9	28.07	285
 P02830 	 homeobox protein Hox-A7 	 Hoxa7 	4055	3.59	198542.8	3	1	6.55	229
 P09631 	 homeobox protein Hox-A9 isoform 1 	 Hoxa9 	3789	4.70	118462.6	3	3	18.82	271
 P63038 	" 60 kDa heat shock protein, mitochondrial "	 Hspd1 	20	178.40	12283440.9	126	28	58.64	573
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	104	98.44	7080225.2	70	22	32.33	733
 P38647 	" stress-70 protein, mitochondrial "	 Hspa9 	106	97.80	3596319.8	47	20	32.11	679
 P70372 	 ELAV-like protein 1 	 Elavl1 	463	47.67	1222991.6	15	6	28.22	326
 O54824 	 pro-interleukin-16 	 Il16 	800	32.98	1096207.6	24	11	13.09	1322
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	479	46.51	962011.8	19	15	18.47	1191
 Q00651 	 integrin alpha-4 precursor 	 Itga4 	1445	20.25	346519.6	8	7	13.18	1032
 P09055 	 integrin beta-1 precursor 	 Itgb1 	2571	10.00	465656.1	12	10	19.30	798
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	640	38.54	632307.3	11	6	44.08	245
 P11881 	" inositol 1,4,5-trisphosphate receptor type 1 "	 Itpr1 	3396	6.06	961305.7	21	17	7.86	2749
 P15066 	 transcription factor jun-D isoform JunD-FL 	 Jund 	4227	2.83	39836.5	1	1	5.87	341
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	177	76.60	2891927.5	61	17	29.01	748
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	1485	19.62	797383.2	16	11	11.88	1052
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	2848	8.41	152331.9	3	3	29.63	135
