UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P50247 	 predicted gene 4737 	 Gm4737 	61.86	1204724.2	36	12	32.18	432
 P41241 	 tyrosine-protein kinase CSK 	 Csk 	27.08	227194.2	12	6	18.44	450
 Q3UMU9 	 hepatoma-derived growth factor-related protein 2 isoform 1 	 Hdgfrp2 	13.76	256083.6	17	7	15.34	678
 Q91YN5 	 UDP-N-acetylhexosamine pyrophosphorylase isoform 1 	 Uap1 	21.71	155781	10	6	17.62	522
 Q60866 	 phosphotriesterase-related protein isoform 1 	 Pter 	8.38	33776.8	1	1	4.16	361
 Q9CZP5 	 mitochondrial chaperone BCS1 	 Bcs1l 	2.48	99696	6	4	10.05	418
 Q6NVE8 	 WD repeat-containing protein 44 	 Wdr44 	2.44	100712.2	5	2	3.39	915
 Q61069 	 upstream stimulatory factor 1 isoform 1 	 Usf1 	5.01	32513.4	2	2	6.45	310
 P08226 	 apolipoprotein E precursor 	 Apoe 	3.15	47982.4	2	2	10.61	311
 Q6P3A8 	" 2-oxoisovalerate dehydrogenase subunit beta, mitochondrial isoform "	 Bckdhb 	10.93	104039.6	5	5	14.62	390
 F6XC54 	 protein diaphanous homolog 1 isoform 3 	 Diaph1 	36.01	423978.6	18	11	12.05	1220
 Q9DBL7 	 bifunctional coenzyme A synthase precursor 	 Coasy 	19.29	143497.6	5	3	8.88	563
 Q8BGK0 	" NAD(P) transhydrogenase, mitochondrial isoform 2 "	 Nnt 	54.27	396052.3	15	9	14.73	835
 Q9D6K5 	 Synj2bp-cox16 protein isoform 2 	 Synj2bp-cox16 	6.78	72178	5	2	14.38	153
 B2M0S2 	 uncharacterized protein LOC105943584 isoform 1 	 Clk2-scamp3 	17.18	127117.9	7	4	7.05	766
 Q9Z103 	 activity-dependent neuroprotector homeobox protein isoform 1 	 Adnp 	29.32	320363.1	14	12	13.27	1108
 Q3URD3 	 sarcolemmal membrane-associated protein isoform 1 	 Slmap 	7.53	82907.3	6	6	8.52	845
 P83940 	 transcription elongation factor B polypeptide 1 isoform 1 	 Tceb1 	12.64	76996.7	6	5	45.52	134
 A2RSY1 	 KAT8 regulatory NSL complex subunit 3 isoform 1 	 Kansl3 	5.64	44368.9	2	2	3.32	903
 P59481 	 VIP36-like protein isoform 1 precursor 	 Lman2l 	9.03	55506.9	2	2	9.5	358
 Q99LH8 	 transforming acidic coiled-coil-containing protein 3 isoform 1 	 Tacc3 	21.37	265440.5	12	8	17.74	637
 Q9D2Y4 	 mixed lineage kinase domain-like protein isoform 1 	 Mlkl 	13.37	96125.4	5	5	11.02	472
 Q8VEE0 	 ribulose-phosphate 3-epimerase isoform 1 	 Rpe 	13.87	54686.6	2	2	17.02	235
 Q8C1B7 	 septin-11 isoform 1 	 Sept11 	39.61	375825.1	16	9	29.93	431
 D3YTQ9 	 40S ribosomal protein S15 isoform 2 	 Rps15 	10.95	167005.3	5	3	38.14	118
 Q80YV2 	 nuclear-interacting partner of ALK isoform 1 	 Zc3hc1 	11.64	163036.2	9	5	13.77	501
 Q3UGL7 	 poly 	 Parp3 	11.79	102530.7	6	5	14.26	533
 A0A087WQK5 	 ER degradation-enhancing alpha-mannosidase-like protein 3 isoform 2 	 Edem3 	6.81	130251.5	6	4	7.2	917
 O08807 	 peroxiredoxin-4 isoform 1 precursor 	 Prdx4 	10.36	74199.3	4	4	14.91	275
 P70333 	 heterogeneous nuclear ribonucleoprotein H2 	 Hnrnph2 	3.49	74524.2	2	2	7.13	449
 nan 	 tubulin alpha-4A chain isoform 2 	 Tuba4a 	4.26	277922.7	7	3	5.28	246
 Q8K352 	 SAM and SH3 domain-containing protein 3 isoform 1 	 Sash3 	18.4	158139.2	7	4	24.67	381
 Q9CS42 	 ribose-phosphate pyrophosphokinase 2 isoform 1 	 Prps2 	17.43	170592.4	7	3	14.95	321
 P63158 	 high mobility group protein B1 	 Hmgb1 	19.79	381560.2	11	5	19.53	215
 Q60631 	 growth factor receptor-bound protein 2 	 Grb2 	21.89	344112.6	17	7	36.87	217
 Q9QUI0 	 transforming protein RhoA precursor 	 Rhoa 	44.32	813364.8	21	10	58.03	193
 P16125 	 L-lactate dehydrogenase B chain isoform Ldhbx 	 Ldhb 	22.23	94095.7	4	4	14.37	341
 Q60715 	 prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor 	 P4ha1 	14.85	364234	11	8	17.04	534
 Q8R0X7 	 sphingosine-1-phosphate lyase 1 	 Sgpl1 	5.83	38667	3	3	6.16	568
 P49446 	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	 Ptpre 	30.22	207584.1	12	8	15.16	719
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	19.21	199200.8	8	7	10.88	680
 Q922U1 	 U4/U6 small nuclear ribonucleoprotein Prp3 	 Prpf3 	31.09	462076.3	16	12	21.52	683
 Q60605 	 myosin light polypeptide 6 isoform MLC3nm 	 Myl6 	52.76	1614495.4	41	10	64.9	151
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	34.21	462862	21	7	33.13	326
 P11438 	 lysosome-associated membrane glycoprotein 1 isoform 1 precursor 	 Lamp1 	8.67	74496.2	3	3	8.35	407
 O35405 	 phospholipase D3 	 Pld3 	4.02	38796.6	2	2	4.51	488
 Q61171 	 peroxiredoxin-2 	 Prdx2 	55.98	1797187	29	8	44.95	198
 Q9DAA6 	 exosome complex component CSL4 isoform 3 	 Exosc1 	11.07	94051.8	4	3	23.89	180
 Q924Z4 	 ceramide synthase 2 	 Cers2 	6.75	77474	7	3	7.11	380
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	16.84	139844.7	5	4	27.4	219
 P47915 	 60S ribosomal protein L29 	 Rpl29 	4.01	53946.3	6	1	5	160
 Q9Z321 	 DNA topoisomerase 3-beta-1 	 Top3b 	26.86	295694.9	13	8	12.88	862
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	47.97	420383.4	17	10	29.3	430
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	21.22	169810.2	8	5	15.44	421
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	47.55	429583.9	18	10	32.28	412
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	27.22	215693.1	7	6	11.81	889
 P60710 	" actin, cytoplasmic 1 "	 Actb 	180.01	21742142.7	387	29	85.33	375
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	4.81	180878.9	8	7	12.42	749
 P28474 	 alcohol dehydrogenase class-3 isoform 1 	 Adh5 	62.09	504176.2	15	9	29.95	374
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	9.89	131079.2	5	4	19.89	362
 Q921K2 	 poly 	 Parp1 	105.76	1581197.2	57	24	30.37	1014
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	66.65	783561.2	24	10	34.35	457
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	83.56	835685.6	33	13	37.72	456
 P48410 	 ATP-binding cassette sub-family D member 1 	 Abcd1 	19.7	271151.6	11	9	16.71	736
 D3Z6H8 	 S-adenosylmethionine decarboxylase proenzyme 2 	 Amd2 	4.14	210037.2	9	5	20.66	334
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	19.23	477174.4	16	8	24.83	298
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	58.05	1700007.8	38	11	36.24	298
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	40.87	463847.1	16	8	40.08	257
 O08709 	 peroxiredoxin-6 isoform 1 	 Prdx6 	66.93	1226509.1	39	11	66.52	224
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	94.45	726462.4	28	17	25.34	943
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	23.7	140329.5	9	6	8.47	791
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	21.49	293469.5	11	7	20.09	423
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	6.01	38513.2	2	2	22.15	158
 P17426 	 AP-2 complex subunit alpha-1 isoform a 	 Ap2a1 	58.24	486713.7	16	13	20.16	977
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	25.67	212172.8	13	8	9.91	938
 O54774 	 AP-3 complex subunit delta-1 	 Ap3d1 	15	251785	12	9	8.17	1199
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	54.5	798227.1	24	12	26.39	504
 P14869 	 60S acidic ribosomal protein P0 	 Rplp0 	78.77	2988240.3	51	10	45.11	317
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	10.49	209317.2	7	2	13.33	180
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	17.1	103805.5	10	3	24	175
 P62746 	 rho-related GTP-binding protein RhoB precursor 	 Rhob 	4.99	79712.7	3	3	13.78	196
 P16460 	 argininosuccinate synthase 	 Ass1 	39.41	655990.5	19	10	26.94	412
 Q62388 	 serine-protein kinase ATM 	 Atm 	6.14	175285.2	7	7	3.1	3066
 P97370 	 sodium/potassium-transporting ATPase subunit beta-3 	 Atp1b3 	18.79	272044	9	5	28.06	278
 Q03265 	" ATP synthase subunit alpha, mitochondrial precursor "	 Atp5a1 	151.13	3858198.3	85	23	46.47	553
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	27.74	253583.5	9	4	54.93	71
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	47.35	461755.7	18	8	22.53	617
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	83.95	728893.2	26	15	39.53	511
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	8.28	130398.5	4	3	10.18	226
 O35143 	" ATPase inhibitor, mitochondrial precursor "	 Atpif1 	4.56	93008.9	17	2	11.32	106
 P97302 	 transcription regulator protein BACH1 	 Bach1 	8.82	118747.3	6	5	8.25	739
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	3.87	43252	2	2	5.26	209
 Q07813 	 apoptosis regulator BAX 	 Bax 	12.44	49635.2	2	2	17.19	192
 O35129 	 prohibitin-2 	 Phb2 	37.85	545759.3	38	8	32.44	299
 Q3U3J1 	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	 Bckdha 	20.46	227120.6	9	8	22.87	446
 P70444 	 BH3-interacting domain death agonist 	 Bid 	11.72	78404.4	4	2	18.46	195
 P97797 	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	 Sirpa 	15.34	58366.2	7	4	14.73	509
 P25916 	 polycomb complex protein BMI-1 	 Bmi1 	5.07	62273.4	4	3	16.05	324
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	69.88	713285.6	33	24	7.43	4873
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	43.05	911815	29	6	31.9	279
 P07356 	 annexin A2 	 Anxa2 	71.59	643037.5	24	13	45.43	339
 P0DP26 	 calmodulin 	 Calm2 	41.01	1320205.7	23	8	54.36	149
 P14211 	 calreticulin precursor 	 Calr 	142.74	4623848.5	178	29	68.27	416
 O35887 	 calumenin isoform 1 precursor 	 Calu 	55.45	494548.4	19	10	41.27	315
 P49070 	 calcium signal-modulating cyclophilin ligand 	 Caml 	6.84	71624.9	3	3	17.35	294
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	69.57	826919.4	30	9	54.89	286
 P29594 	 caspase-2 precursor 	 Casp2 	11.77	104973.1	5	3	10.62	452
 P97864 	 caspase-7 precursor 	 Casp7 	19.1	228674.4	10	6	27.06	303
 P22682 	 E3 ubiquitin-protein ligase CBL 	 Cbl 	33.04	305448	11	9	14.46	913
 P48758 	 carbonyl reductase 	 Cbr1 	25.21	241746	9	5	29.96	277
 P83917 	 chromobox protein homolog 1 	 Cbx1 	22	282114.9	13	5	25.41	185
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	47.74	1315757	25	8	42.62	183
 O55187 	 E3 SUMO-protein ligase CBX4 	 Cbx4 	5.47	106976.5	5	5	13.07	551
 Q61457 	 G1/S-specific cyclin-E1 	 Ccne1 	2.95	181158.7	7	3	9.56	408
 P80314 	 T-complex protein 1 subunit beta 	 Cct2 	183.29	2666265.6	68	25	61.12	535
 P80316 	 T-complex protein 1 subunit epsilon 	 Cct5 	112.22	2895162.9	68	24	58.78	541
 P80313 	 T-complex protein 1 subunit eta 	 Cct7 	130.16	1913944.7	50	20	50.37	544
 O35114 	 lysosome membrane protein 2 	 Scarb2 	6.03	75841.9	3	3	7.95	478
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	14.97	96514.4	5	3	8.19	452
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	22.41	331713	13	8	31.99	297
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	22.11	284159.9	11	10	14.92	784
 O35648 	 centrin-3 	 Cetn3 	3.55	56062.1	3	2	11.98	167
 P18760 	 cofilin-1 	 Cfl1 	118.37	6432970.3	141	17	73.49	166
 P45591 	 cofilin-2 	 Cfl2 	4.22	93839.8	5	3	22.89	166
 P40201 	 chromodomain-helicase-DNA-binding protein 1 	 Chd1 	16.34	246724.7	15	9	7.48	1711
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	2.96	239871.3	4	4	10.5	476
 O55229 	 choline/ethanolamine kinase 	 Chkb 	8.61	39661.6	2	2	6.85	394
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	19.17	89774.7	4	4	29.07	172
 Q08093 	 calponin-2 	 Cnn2 	19.51	238897.9	9	6	21.31	305
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	12.56	325363.3	9	2	16.44	146
 P17665 	" cytochrome c oxidase subunit 7C, mitochondrial precursor "	 Cox7c 	1.87	66952.2	4	1	14.29	63
 P36552 	" oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial "	 Cpox 	11.21	117700.1	6	4	12.64	443
 P47941 	 crk-like protein isoform 1 	 Crkl 	30.79	321850.6	13	7	36.63	303
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	35.15	294516.4	12	8	29.92	391
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	77.48	1168565.8	43	27	27.12	1217
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	32.88	630111.6	20	6	43.52	193
 P97314 	 cysteine and glycine-rich protein 2 	 Csrp2 	2.1	83641.6	4	4	25.91	193
 Q62426 	 cystatin-B 	 Cstb 	10.01	280265.5	5	4	28.57	98
 P10605 	 cathepsin B preproprotein 	 Ctsb 	21.6	170953.1	7	5	20.94	339
 P28293 	 cathepsin G preproprotein 	 Ctsg 	55.01	1431307.3	34	11	49.81	261
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	4.59	66268.3	2	2	7.51	333
 P62897 	" cytochrome c, somatic "	 Cycs 	15.71	220193.7	9	3	37.14	105
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	7.12	138534.3	6	4	8.12	751
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	22.76	314616.5	13	4	41.38	87
 O35075 	 Down syndrome critical region protein 3 homolog 	 Dscr3 	14.14	91302.8	3	3	16.16	297
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	50.01	645066.8	30	18	17.17	1281
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	54.44	1029765.9	23	11	31.97	441
 O35286 	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	 Dhx15 	70.16	708911.8	29	15	26.04	795
 Q8BTS0 	 probable ATP-dependent RNA helicase DDX5 	 Ddx5 	105.54	2575409.9	65	20	40.49	615
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	7.78	78210.5	2	1	4.95	323
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	34.71	244056.6	14	6	16.9	509
 P11531 	 dystrophin isoform 1 	 Dmd 	2.05	320132.5	17	15	4.89	3678
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	8.62	98866.9	7	3	21.16	189
 P32233 	 developmentally-regulated GTP-binding protein 1 	 Drg1 	34.3	456667.9	15	10	35.15	367
 Q60838 	 segment polarity protein dishevelled homolog DVL-2 	 Dvl2 	3.6	93160	5	4	8.83	736
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	50.78	400394.7	21	10	51.49	268
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	8.89	106306.6	4	2	10.87	230
 P58252 	 elongation factor 2 	 Eef2 	195.67	5259586.3	134	35	45.57	858
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	61.74	544726.6	19	12	33.47	478
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	26.51	430768.7	23	5	30.88	217
 O08856 	 RNA polymerase II elongation factor ELL 	 Ell 	11.94	143638.3	5	4	8.47	602
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	60.87	646746.8	26	9	38.24	319
 O08579 	 emerin 	 Emd 	7.87	35119.2	1	1	5.79	259
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	72.69	559204.4	36	18	27.87	897
 O08811 	 TFIIH basal transcription factor complex helicase XPD subunit 	 Ercc2 	2.47	219802	6	5	7.89	760
 P84089 	 enhancer of rudimentary homolog 	 Erh 	26.23	628031.7	27	3	37.5	104
 P27773 	 protein disulfide-isomerase A3 precursor 	 Pdia3 	193.57	7044934.7	153	30	60.99	505
 Q04692 	 SWI/SNF-related matrix-associated actin-dependent regulator of 	 Smarcad1 	4.55	105104.3	5	5	7.15	1021
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	7.74	103608	7	4	9.9	485
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	8.34	256699.6	7	5	8.7	655
 P54731 	 FAS-associated factor 1 	 Faf1 	22.57	200915.8	9	7	14.48	649
 P19096 	 fatty acid synthase 	 Fasn 	222.26	1936439.6	88	48	26.04	2504
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	38.24	393176	10	6	22.32	327
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	13.55	81380.1	4	4	11.34	494
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	48.33	657420.8	25	13	36.16	542
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	24.62	190448.4	9	4	16.59	452
 O08917 	 flotillin-1 	 Flot1 	16.65	135041.7	8	5	18.69	428
 Q6AXB7 	 fragile X mental retardation protein 1 homolog isoform 1 	 Fmr1 	28.83	270375.9	16	8	16.61	614
 Q61239 	 protein farnesyltransferase/geranylgeranyltransferase type-1 	 Fnta 	7.46	55945.7	3	2	6.37	377
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	6.48	97346.7	4	3	19.32	207
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	44.12	599339.2	22	11	24.85	515
 Q00422 	 GA-binding protein alpha chain 	 Gabpa 	17.01	204361.2	6	4	11.23	454
 P62774 	 myotrophin 	 Mtpn 	21.54	473200.3	10	2	30.51	118
 Q61598 	 rab GDP dissociation inhibitor beta 	 Gdi2 	137.72	2101305.6	72	23	58.65	445
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	13.88	74059.2	4	3	15.33	274
 P15105 	 glutamine synthetase 	 Glul 	5.79	67883.6	6	3	12.6	373
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	88.99	1150343.1	47	18	40.14	558
 P36916 	 guanine nucleotide-binding protein-like 1 	 Gnl1 	13.37	148032.3	5	5	9.88	607
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	72.84	1030679.3	35	14	43.66	355
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	9.03	142874.5	6	6	21.73	359
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	86.03	1641644.5	52	15	67.82	317
 P55937 	 golgin subfamily A member 3 	 Golga3 	35.98	226057.1	17	14	15.83	1447
 P06745 	 glucose-6-phosphate isomerase 	 Gpi1 	116.46	2231211.2	57	21	46.77	558
 P11352 	 glutathione peroxidase 1 	 Gpx1 	43.65	911138.5	22	10	59.7	201
 P51855 	 glutathione synthetase isoform a 	 Gss 	5.04	21908.3	1	1	4.64	474
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	29.44	272561.3	9	9	23.17	505
 P10922 	 histone H1.0 	 H1f0 	9.33	97255.8	3	2	12.89	194
 P84244 	 histone H3.3 	 H3f3a 	11.23	344855.1	20	3	15.44	136
 Q61425 	" hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor "	 Hadh 	22.29	186230.8	12	6	28.66	314
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	33.59	365370.9	18	12	29.27	509
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	13.37	162015.3	4	3	15.44	272
 Q61191 	 host cell factor 1 precursor 	 Hcfc1 	92.24	807204.6	33	18	12.96	2045
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	20.96	327220.2	25	8	17.9	486
 O09106 	 histone deacetylase 1 	 Hdac1 	23.45	255926.9	10	8	17.63	482
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	55.75	766042.7	37	9	57.38	237
 Q60848 	 lymphocyte-specific helicase 	 Hells 	43.12	353448.9	15	13	20.22	821
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	32.92	551860.1	22	5	57.94	126
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	22.12	61535.6	5	2	31.25	96
 P30681 	 high mobility group protein B2 	 Hmgb2 	25.25	544668.3	20	6	24.76	210
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	21.28	364700.9	13	7	31.38	325
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	13.91	101761	5	2	24.03	154
 P52760 	 ribonuclease UK114 	 Rida 	14.01	55135.2	3	3	34.07	135
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	41.33	363035.4	14	10	16.46	735
 P38532 	 heat shock factor protein 1 	 Hsf1 	3.29	51247	2	2	4.97	503
 Q3U2G2 	 heat shock 70 kDa protein 4 	 Hspa4 	207.34	2810008	69	35	54.39	842
 P11499 	 heat shock protein HSP 90-beta 	 Hsp90ab1 	268.51	13089540.6	269	43	61.05	724
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	18.23	689436.9	20	6	58.82	102
 P70404 	 isocitrate dehydrogenase 	 Idh3g 	23.53	192711.3	8	4	17.05	393
 P70168 	 importin subunit beta-1 	 Kpnb1 	137.66	1524067.4	77	24	36.19	876
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	13.77	157634.7	7	3	10.86	396
 Q8K337 	" type II inositol 1,4,5-trisphosphate 5-phosphatase precursor "	 Inpp5b 	9.21	87233.4	4	3	3.63	993
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	37.25	241176.3	10	9	23.15	445
 P43406 	 integrin alpha-V precursor 	 Itgav 	6.91	121056.4	5	4	5.17	1044
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	5.18	53522.4	2	2	13.5	200
 P11835 	 integrin beta-2 precursor 	 Itgb2 	36.32	342515.6	19	10	18.44	770
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	14.16	191939.4	6	4	6.1	705
 O89051 	 integral membrane protein 2B 	 Itm2b 	9.15	63176.6	3	2	12.78	266
 O09043 	 napsin-A precursor 	 Napsa 	12.07	92889.5	3	3	10.26	419
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	34.15	400795.7	21	14	14.7	1231
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	76.72	609242.8	26	19	26.17	963
 Q60960 	 importin subunit alpha-5 	 Kpna1 	15.8	151516	8	6	12.64	538
 O35344 	 importin subunit alpha-4 	 Kpna3 	35.24	335518	21	8	19.96	521
 O35343 	 importin subunit alpha-3 	 Kpna4 	34.77	148881.4	6	5	19.96	521
 O35345 	 importin subunit alpha-7 	 Kpna6 	31.51	306017.9	12	7	19.96	536
 Q61595 	 kinectin isoform 1 	 Ktn1 	25.06	206636.6	9	6	6.56	1327
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	58.65	524575.6	27	15	23.35	985
 P16045 	 galectin-1 	 Lgals1 	28.01	1239867.3	37	7	57.04	135
 P25444 	 40S ribosomal protein S2 	 Rps2 	67.34	1647392.5	45	12	45.73	293
 Q91ZX7 	 prolow-density lipoprotein receptor-related protein 1 precursor 	 Lrp1 	2.1	1990850.7	22	13	3.85	4545
 P24527 	 leukotriene A-4 hydrolase isoform 1 	 Lta4h 	121.84	2791055	78	24	53.36	611
 Q62192 	 CD180 antigen precursor 	 Cd180 	3.12	31880.7	2	2	4.84	661
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	17.55	49719.5	3	2	5.81	654
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	52.49	296974	28	9	57.28	309
 P97471 	 mothers against decapentaplegic homolog 4 	 Smad4 	6.19	63677.3	5	3	10.34	551
 P27046 	 alpha-mannosidase 2 	 Man2a1 	6.13	162781.8	4	4	4.35	1150
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	12.87	175352.1	9	5	5.89	1018
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	31.67	309260.9	13	8	22.28	386
 B2RS19 	 protein max isoform 1 	 Max 	6.38	32364.9	3	1	13.12	160
 P25206 	 DNA replication licensing factor MCM3 	 Mcm3 	155.27	2218596.2	70	31	49.63	812
 P97310 	 DNA replication licensing factor MCM2 	 Mcm2 	168.72	1652833.3	55	28	42.81	904
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	108.27	1164533.5	48	23	33.41	862
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	131.41	2330137.6	65	26	37.64	821
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	106.02	1345132.5	45	20	32.96	719
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	23.05	269806.7	14	11	6.43	1944
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	2.25	38344	3	2	1.9	1528
 O35099 	 mitogen-activated protein kinase kinase kinase 5 	 Map3k5 	6.92	261026	12	9	6.59	1380
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	11.45	113730.6	4	3	14.56	309
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	127.12	3831674.4	77	17	55.33	338
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	52.22	1401225.7	35	12	38.32	334
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	30.26	203902.7	10	9	28.97	466
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	70.79	822353.3	25	15	20.43	935
 P53368 	" 7,8-dihydro-8-oxoguanine triphosphatase precursor "	 Nudt1 	6.52	8943.8	1	1	9.62	156
 P18155 	 bifunctional methylenetetrahydrofolate 	 Mthfd2 	6.75	169996.1	6	4	11.71	350
