UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P97742	CPT1A	"Carnitine O-palmitoyltransferase 1, liver isoform"	Cpt1a	2647	8.05	54215.9	3	3	4.79	773
Q3URQ0	TEX10	Testis-expressed protein 10	Tex10	2648	8.05	36575.5	2	2	3.12	928
Q9D2E2	TOE1	Target of EGR1 protein 1	Toe1	2649	8.05	41441.6	2	2	4.50	511
Q5UAK0	MIER1	Mesoderm induction early response protein 1	Mier1	2646	8.06	129976.8	6	4	8.61	511
Q9JLR9	HIG1A	"HIG1 domain family member 1A, mitochondrial"	Higd1a	2645	8.07	18519.4	1	1	18.95	95
Q6P8I4	PCNP	PEST proteolytic signal-containing nuclear protein	Pcnp	2644	8.07	45891.1	3	2	12.36	178
P14069	S10A6	Protein S100-A6	S100a6	2643	8.07	19391.5	1	1	19.10	89
Q9D2Y4	MLKL	Mixed lineage kinase domain-like protein	Mlkl	2642	8.09	81887.2	5	4	7.84	472
P50295	ARY2	Arylamine N-acetyltransferase 2	Nat2	2641	8.09	35265.1	2	2	8.97	290
P97480	EYA3	Eyes absent homolog 3	Eya3	2638	8.10	45194.1	2	1	3.53	510
Q9CPX7	RT16	"28S ribosomal protein S16, mitochondrial"	Mrps16	2640	8.10	16694.2	1	1	13.33	135
Q05921	RN5A	2-5A-dependent ribonuclease	Rnasel	2639	8.10	166330.5	6	5	5.31	735
Q9JHP7	KDEL1	KDEL motif-containing protein 1	Kdelc1	2637	8.11	61918.2	3	3	8.37	502
A2BE28	LAS1L	Ribosomal biogenesis protein LAS1L	Las1l	2636	8.12	82310.1	4	3	3.09	776
A0A0R4J0L6	A0A0R4J0L6	"28S ribosomal protein S35, mitochondrial"	Mrps35	2635	8.12	34602.5	2	1	4.06	320
Q8R123	FAD1	FAD synthase	Flad1	2634	8.13	194879.3	7	3	7.72	492
Q8C7V8	CC134	Coiled-coil domain-containing protein 134	Ccdc134	2633	8.14	46070.6	2	1	6.55	229
Q9JJ80	RPF2	Ribosome production factor 2 homolog	Rpf2	2632	8.14	45437.7	3	2	7.52	306
P13707	GPDA	"Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic"	Gpd1	2631	8.15	23277.3	2	2	13.18	349
Q8C5P5	NT5D1	5'-nucleotidase domain-containing protein 1	Nt5dc1	2630	8.15	62634.6	3	3	7.49	467
F6Q475	F6Q475	FtsJ RNA methyltransferase homolog 1 (E. coli) (Fragment)	Ftsj1	2629	8.18	57753.1	2	2	28.83	111
Q8BI72	CARF	CDKN2A-interacting protein	Cdkn2aip	2626	8.19	174703.2	7	3	8.53	563
G3UYJ7	G3UYJ7	Predicted gene 20441 (Fragment)	Gm20441	2627	8.19	27893.8	1	1	5.95	252
Q9DC40	TELO2	Telomere length regulation protein TEL2 homolog	Telo2	2628	8.19	78791.5	3	2	3.69	840
Q11136	PEPD	Xaa-Pro dipeptidase	Pepd	2624	8.20	67268.5	4	2	6.09	493
Q8BYU6	TOIP2	Torsin-1A-interacting protein 2	Tor1aip2	2625	8.20	92218.7	4	1	3.78	502
D3Z4I3	RBM24	RNA-binding protein 24	Rbm24	2623	8.21	46531.9	4	2	11.44	236
A0ZVB6	A0ZVB6	TBP-associated factor 170	Btaf1	2621	8.22	20914.4	1	1	0.76	1848
B1AY10	NFX1	Transcriptional repressor NF-X1	Nfx1	2622	8.22	79403.0	4	4	4.40	1114
D3YX99	D3YX99	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial (Fragment)"	Ndufb5	2620	8.24	64846.0	4	3	13.95	172
Q9JI10	STK3	Serine/threonine-protein kinase 3	Stk3	2619	8.24	84143.2	5	4	9.66	497
O88958	GNPI1	Glucosamine-6-phosphate isomerase 1	Gnpda1	2617	8.25	46808.0	3	2	9.69	289
Q6URW6	MYH14	Myosin-14	Myh14	2618	8.25	235823.4	8	5	3.55	2000
Q9CRD2	EMC2	ER membrane protein complex subunit 2	Emc2	2616	8.26	80574.9	3	3	11.11	297
P40201	CHD1	Chromodomain-helicase-DNA-binding protein 1	Chd1	2615	8.27	32011.1	3	3	2.34	1711
Q3UKX3	Q3UKX3	Uncharacterized protein (Fragment)	Stau1	2614	8.27	44692.4	2	1	2.36	592
O35379	MRP1	Multidrug resistance-associated protein 1	Abcc1	2612	8.28	88057.0	5	3	2.55	1528
Q9ES28	ARHG7	Rho guanine nucleotide exchange factor 7	Arhgef7	2613	8.28	109830.3	6	5	5.10	862
P23780	BGAL	Beta-galactosidase	Glb1	2611	8.29	66086.5	3	1	2.32	647
Q7TMM9	TBB2A	Tubulin beta-2A chain	Tubb2a	2610	8.29	105283.3	4	2	6.07	445
Q9CYH2	F213A	Redox-regulatory protein FAM213A	Fam213a	2608	8.31	29151.8	2	2	11.47	218
A2AIX1	A2AIX1	Protein transport protein sec16	Sec16a	2607	8.31	75013.7	6	4	1.60	2377
Q9CR62	M2OM	Mitochondrial 2-oxoglutarate/malate carrier protein	Slc25a11	2606	8.31	15641.1	1	1	5.10	314
Q8BHJ9	SLU7	Pre-mRNA-splicing factor SLU7	Slu7	2609	8.31	57166.5	3	3	8.89	585
Q9DBS5	KLC4	Kinesin light chain 4	Klc4	2604	8.32	75705.8	3	3	6.46	619
Q9R0C8	VAV3	Guanine nucleotide exchange factor VAV3	Vav3	2605	8.32	158238.8	4	4	5.67	847
P15532	NDKA	Nucleoside diphosphate kinase A	Nme1	2603	8.33	49168.7	3	1	9.87	152
B2RUA1	B2RUA1	"Splicing factor, arginine/serine-rich 18"	Pnisr	2601	8.34	40332.7	2	1	2.58	814
P59279	RAB2B	Ras-related protein Rab-2B	Rab2b	2602	8.34	48095.3	3	2	13.89	216
Q9Z0H1	WDR46	WD repeat-containing protein 46	Wdr46	2600	8.34	15085.5	1	1	3.38	622
Q9D7N9	APMAP	Adipocyte plasma membrane-associated protein	Apmap	2599	8.35	165707.7	10	8	16.63	415
P21844	CMA1	Chymase	Cma1	2598	8.35	140165.0	5	2	9.31	247
P36993	PPM1B	Protein phosphatase 1B	Ppm1b	2596	8.36	61201.2	2	1	4.62	390
O09126	SEM4D	Semaphorin-4D	Sema4d	2597	8.36	113737.1	8	3	3.02	861
Q9WV54	ASAH1	Acid ceramidase	Asah1	2595	8.37	38854.7	6	4	10.41	394
P70444	BID	BH3-interacting domain death agonist	Bid	2594	8.38	101698.4	4	1	8.72	195
O70492	SNX3	Sorting nexin-3	Snx3	2593	8.38	115249.7	6	3	14.20	162
P24668	MPRD	Cation-dependent mannose-6-phosphate receptor	M6pr	2591	8.39	59115.1	4	3	12.23	278
Q3V1L4	5NTC	Cytosolic purine 5'-nucleotidase	Nt5c2	2592	8.39	129654.3	6	4	6.43	560
P52825	CPT2	"Carnitine O-palmitoyltransferase 2, mitochondrial"	Cpt2	2590	8.40	72165.0	4	3	4.56	658
Q91WB4	PKHF2	Pleckstrin homology domain-containing family F member 2	Plekhf2	2589	8.40	36661.1	5	2	7.23	249
Q3UM18	LSG1	Large subunit GTPase 1 homolog	Lsg1	2588	8.42	77866.4	5	2	3.73	644
P04202	TGFB1	Transforming growth factor beta-1	Tgfb1	2587	8.45	53163.4	2	1	4.87	390
Q6PFR5	TRA2A	Transformer-2 protein homolog alpha	Tra2a	2586	8.46	52797.4	2	1	4.98	281
P42232	STA5B	Signal transducer and activator of transcription 5B	Stat5b	2585	8.47	26610.0	2	2	3.31	786
B1AY13	UBP24	Ubiquitin carboxyl-terminal hydrolase 24	Usp24	2584	8.47	128235.8	7	6	2.83	2617
Q9DBG9	TX1B3	Tax1-binding protein 3	Tax1bp3	2583	8.50	43240.0	1	1	13.71	124
B1AZI6	THOC2	THO complex subunit 2	Thoc2	2582	8.50	225227.9	8	6	4.08	1594
Q9EPV8	UBL5	Ubiquitin-like protein 5	Ubl5	2581	8.51	138118.4	5	3	27.40	73
Q61490	CD166	CD166 antigen	Alcam	2580	8.52	46054.4	2	2	4.12	583
Q8K327	CHAP1	Chromosome alignment-maintaining phosphoprotein 1	Champ1	2577	8.52	70105.4	3	2	3.12	802
P06797	CATL1	Cathepsin L1	Ctsl	2579	8.52	41709.5	3	1	4.79	334
A2AI08	TPRN	Taperin	Tprn	2578	8.52	27319.6	1	1	2.80	749
Q9ERR7	15-Sep	Selenoprotein F	Selenof	2575	8.53	102059.1	3	1	9.88	162
O88520	SHOC2	Leucine-rich repeat protein SHOC-2	Shoc2	2576	8.53	175782.9	4	3	6.19	582
Q8C854	MYEF2	Myelin expression factor 2	Myef2	2573	8.54	70652.1	3	3	3.72	591
O54916	REPS1	RalBP1-associated Eps domain-containing protein 1	Reps1	2574	8.54	34539.1	1	1	2.01	795
Q9CVD2	ATX3	Ataxin-3	Atxn3	2572	8.56	43837.9	4	4	13.52	355
Q923G2	RPAB3	"DNA-directed RNA polymerases I, II, and III subunit RPABC3"	Polr2h	2571	8.56	82748.5	4	3	24.00	150
Q60772	CDN2C	Cyclin-dependent kinase 4 inhibitor C	Cdkn2c	2567	8.60	31299.9	1	1	7.74	168
Q8CGP0	H2B3B	Histone H2B type 3-B	Hist3h2bb	2570	8.60	47835.5	2	2	7.94	126
Q8CGC4	LS14B	Protein LSM14 homolog B	Lsm14b	2569	8.60	93066.0	4	2	4.94	385
O55126	NIPS2	Protein NipSnap homolog 2	Nipsnap2	2568	8.60	130810.6	7	3	9.25	281
O88879	APAF	Apoptotic protease-activating factor 1	Apaf1	2566	8.61	36599.9	3	3	2.56	1249
Q9JMG7	HDGR3	Hepatoma-derived growth factor-related protein 3	Hdgfl3	2564	8.62	75391.2	3	1	7.92	202
Q9CRC8	LRC40	Leucine-rich repeat-containing protein 40	Lrrc40	2565	8.62	43691.1	4	3	6.81	602
P30282	CCND3	G1/S-specific cyclin-D3	Ccnd3	2563	8.63	53261.3	2	2	10.96	292
V9GXP9	V9GXP9	Pantothenate kinase 2	Pank2	2562	8.64	60625.0	6	2	15.38	156
Q8CAK1	CAF17	"Putative transferase CAF17 homolog, mitochondrial"	Iba57	2561	8.65	42092.9	2	2	6.70	358
Q8R059	GALE	UDP-glucose 4-epimerase	Gale	2560	8.67	52060.6	4	2	7.49	347
Q9Z0H7	BCL10	B-cell lymphoma/leukemia 10	Bcl10	2559	8.68	114857.6	8	5	23.61	233
Q8K224	NAT10	RNA cytidine acetyltransferase	Nat10	2558	8.68	180960.3	9	4	3.71	1024
O70145	NCF2	Neutrophil cytosol factor 2	Ncf2	2557	8.69	46372.9	4	3	5.90	525
P97364	SPS2	"Selenide, water dikinase 2"	Sephs2	2556	8.69	46687.0	3	2	5.75	452
Q5U4D9	THOC6	THO complex subunit 6 homolog	Thoc6	2555	8.70	30023.0	3	3	10.85	341
Q8N7N5	DCAF8	DDB1- and CUL4-associated factor 8	Dcaf8	2554	8.73	26344.0	1	1	3.72	591
Q9JK38	GNA1	Glucosamine 6-phosphate N-acetyltransferase	Gnpnat1	2553	8.75	459953.8	3	2	9.78	184
O09111	NDUBB	"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial"	Ndufb11	2552	8.75	57083.0	2	2	11.26	151
Q9CQ92	FIS1	Mitochondrial fission 1 protein	Fis1	2550	8.77	69172.6	6	2	18.42	152
Q9DBS1	TMM43	Transmembrane protein 43	Tmem43	2551	8.77	60509.5	2	2	5.50	400
Q9CQ69	QCR8	Cytochrome b-c1 complex subunit 8	Uqcrq	2549	8.77	24420.4	1	1	15.85	82
P97452	BOP1	Ribosome biogenesis protein BOP1	Bop1	2548	8.78	106664.4	4	4	7.65	732
Q78HU7	GLPC	Glycophorin-C	Gypc	2547	8.79	71478.3	4	1	27.37	95
C0HKE1	H2A1B	Histone H2A type 1-B	Hist1h2ab	2546	8.79	24858.3	1	1	22.31	130
Q99JP4	CDC26	Anaphase-promoting complex subunit CDC26	Cdc26	2544	8.80	70021.4	4	1	25.88	85
Q99LG4	TTC5	Tetratricopeptide repeat protein 5	Ttc5	2545	8.80	87788.2	4	4	7.95	440
Q60692	PSB6	Proteasome subunit beta type-6	Psmb6	2543	8.81	47679.8	2	2	8.82	238
Q922Q1	2-Mar	Mitochondrial amidoxime reducing component 2	2-Mar	2541	8.82	68423.3	3	2	9.47	338
Q8BX17	GEMI5	Gem-associated protein 5	Gemin5	2542	8.82	86979.4	6	3	2.40	1502
Q9CYH6	RRS1	Ribosome biogenesis regulatory protein homolog	Rrs1	2540	8.82	121335.3	7	3	11.51	365
P21126	UBL4A	Ubiquitin-like protein 4A	Ubl4a	2539	8.83	45491.8	5	4	15.29	157
Q3U0B3	DHR11	Dehydrogenase/reductase SDR family member 11	Dhrs11	2538	8.86	22062.3	2	2	9.62	260
Q3V157	Q3V157	Signal transducer and activator of transcription	Stat4	2537	8.86	61278.7	6	4	5.48	748
Q62086	PON2	Serum paraoxonase/arylesterase 2	Pon2	2536	8.87	97599.7	2	2	8.47	354
P28574	MAX	Protein max	Max	2535	8.88	126082.8	4	2	13.12	160
Q9WTK5	NFKB2	Nuclear factor NF-kappa-B p100 subunit	Nfkb2	2534	8.88	16067.5	3	1	1.78	899
B8QI33	B8QI33	Liprin-alpha 1	Ppfia1	2533	8.89	46106.1	4	4	3.95	1267
Q62511	ZFP91	E3 ubiquitin-protein ligase ZFP91	Zfp91	2532	8.90	64341.9	2	2	4.37	572
Q9D906	ATG7	Ubiquitin-like modifier-activating enzyme ATG7	Atg7	2531	8.91	70576.2	3	2	3.72	698
O35943	FRDA	"Frataxin, mitochondrial"	Fxn	2530	8.91	140831.3	7	3	16.91	207
Q8VDY9	CAAP1	Caspase activity and apoptosis inhibitor 1	Caap1	2527	8.92	63505.6	3	2	9.55	356
Q8VE18	SMG8	Protein SMG8	Smg8	2529	8.92	42988.7	2	2	3.33	991
O89090	SP1	Transcription factor Sp1	Sp1	2528	8.92	225729.9	4	2	1.91	784
P48410	ABCD1	ATP-binding cassette sub-family D member 1	Abcd1	2524	8.93	65739.2	4	1	2.72	736
Q8R409	HEXI1	Protein HEXIM1	Hexim1	2526	8.93	48882.1	1	1	3.93	356
Q8BVW3	TRI14	Tripartite motif-containing protein 14	Trim14	2525	8.93	39124.2	3	3	9.32	440
Q91YN9	BAG2	BAG family molecular chaperone regulator 2	Bag2	2523	8.94	58407.1	3	3	20.00	210
Q9ESD6	CKLF7	CKLF-like MARVEL transmembrane domain-containing protein 7	Cmtm7	2522	8.94	33478.3	2	1	12.57	167
O88845	AKA10	"A-kinase anchor protein 10, mitochondrial"	Akap10	2520	8.95	50140.2	3	1	3.32	662
O89112	LANC1	LanC-like protein 1	Lancl1	2521	8.95	183466.5	10	6	15.29	399
O88455	DHCR7	7-dehydrocholesterol reductase	Dhcr7	2519	8.96	14774.0	2	2	6.16	471
Q3UD01	A7L3B	Ataxin-7-like protein 3B	Atxn7l3b	2517	8.97	110985.2	4	3	43.30	97
Q8C5L3	CNOT2	CCR4-NOT transcription complex subunit 2	Cnot2	2518	8.97	51909.7	2	2	5.56	540
Q8R3U1	PA216	HRAS-like suppressor 3	Pla2g16	2516	8.97	49598.7	2	2	16.05	162
Q8R151	ZNFX1	NFX1-type zinc finger-containing protein 1	Znfx1	2515	8.98	74081.4	4	3	1.99	1909
Q9D3P8	PLRKT	Plasminogen receptor (KT)	Plgrkt	2514	8.99	87920.2	6	4	25.85	147
Q8BN78	KAISO	Transcriptional regulator Kaiso	Zbtb33	2513	8.99	72606.1	4	2	3.73	671
Q4FJX8	Q4FJX8	Proteasome subunit beta type	Psmb10	2512	9.01	135979.4	6	4	16.48	273
Q64314	CD34	Hematopoietic progenitor cell antigen CD34	Cd34	2511	9.02	164570.9	10	3	7.33	382
Q60649	CLPB	Caseinolytic peptidase B protein homolog	Clpb	2510	9.04	45833.6	3	3	5.91	677
Q9R0E1	PLOD3	"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 3"	Plod3	2509	9.04	75907.8	6	2	4.32	741
Q8VE95	CH082	UPF0598 protein C8orf82 homolog	1 SV	2508	9.07	59678.4	3	2	12.39	218
Q7M6Y3	PICAL	Phosphatidylinositol-binding clathrin assembly protein	Picalm	2507	9.11	15689.7	1	1	3.03	660
Q99P88	NU155	Nuclear pore complex protein Nup155	Nup155	2505	9.12	114215.9	10	6	4.17	1391
Q3UDK1	TRAD1	TRAF-type zinc finger domain-containing protein 1	Trafd1	2506	9.12	44659.7	1	1	3.62	580
Q3TXU6	Q3TXU6	Uncharacterized protein	Ciz1	2503	9.14	168475.9	8	3	4.75	800
Q9CQ86	MIEN1	Migration and invasion enhancer 1	Mien1	2504	9.14	34515.7	2	2	18.26	115
A0A097PUG4	A0A097PUG4	Anti-lox-1 15C4 light chain	2 SV	2502	9.15	23442.1	1	1	8.40	238
P00520	ABL1	Tyrosine-protein kinase ABL1	Abl1	2499	9.15	99427.1	3	2	2.40	1123
Q9CY97	SSU72	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	Ssu72	2501	9.15	154489.4	7	4	24.74	194
Q8CIV8	TBCE	Tubulin-specific chaperone E	Tbce	2500	9.15	99396.6	3	3	7.63	524
O88587	COMT	Catechol O-methyltransferase	Comt	2498	9.16	94634.9	5	3	15.09	265
P70195	PSB7	Proteasome subunit beta type-7	Psmb7	2497	9.17	43206.6	3	3	14.08	277
Q9QYB2	DACH1	Dachshund homolog 1	Dach1	2496	9.18	58061.7	3	2	3.20	751
Q8WTY4	CPIN1	Anamorsin	Ciapin1	2495	9.19	28893.3	2	2	11.33	309
Q9JK23	PSMG1	Proteasome assembly chaperone 1	Psmg1	2494	9.21	79866.3	5	2	8.30	289
P08121	CO3A1	Collagen alpha-1(III) chain	Col3a1	2493	9.24	84000.7	4	3	1.84	1464
Q9QZI9	SERC3	Serine incorporator 3	Serinc3	2492	9.25	71902.0	4	2	4.45	472
Q6TXD4	DNMBP	Dynamin-binding protein	Dnmbp	2490	9.26	41597.3	1	1	1.27	1580
Q61205	PA1B3	Platelet-activating factor acetylhydrolase IB subunit gamma	Pafah1b3	2489	9.26	203047.7	9	5	27.16	232
P63087	PP1G	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit	Ppp1cc	2488	9.26	87760.0	2	2	5.88	323
A0A1D5RM59	A0A1D5RM59	Tensin 1	Tns1	2491	9.26	50665.2	2	1	1.06	1880
Q3UK51	Q3UK51	Uncharacterized protein	Ptcd3	2487	9.27	133877.2	6	4	6.40	687
Q9DB27	MCTS1	Malignant T-cell-amplified sequence 1	Mcts1	2486	9.28	207188.0	12	3	14.36	181
P98083	SHC1	SHC-transforming protein 1	Shc1	2485	9.28	509996.3	4	2	5.87	579
Q8R0F6	ILKAP	Integrin-linked kinase-associated serine/threonine phosphatase 2C	Ilkap	2484	9.30	68079.1	5	4	8.93	392
P62073	TIM10	Mitochondrial import inner membrane translocase subunit Tim10	Timm10	2483	9.30	68992.4	2	2	14.44	90
Q9DCN2	NB5R3	NADH-cytochrome b5 reductase 3	Cyb5r3	2481	9.32	53395.7	3	2	7.97	301
Q9WU00	NRF1	Nuclear respiratory factor 1	Nrf1	2482	9.32	102029.8	4	3	4.97	503
Q501J7	PHAR4	Phosphatase and actin regulator 4	Phactr4	2480	9.33	25111.5	1	1	2.88	694
P48774	GSTM5	Glutathione S-transferase Mu 5	Gstm5	2479	9.35	215673.7	5	4	18.75	224
Q60996	2A5G	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform	Ppp2r5c	2478	9.37	72412.9	5	3	6.30	524
Q56A08	GPKOW	G-patch domain and KOW motifs-containing protein	Gpkow	2477	9.39	135844.2	8	4	7.79	488
P70122	SBDS	Ribosome maturation protein SBDS	Sbds	2476	9.39	98921.3	8	4	16.80	250
Q99PW4	PRPK	TP53-regulating kinase	Tp53rk	2475	9.39	65024.8	5	4	11.48	244
Q3UGL7	Q3UGL7	Poly [ADP-ribose] polymerase	Parp3	2473	9.41	179257.4	6	4	6.25	528
B2RXS4	PLXB2	Plexin-B2	Plxnb2	2474	9.41	186963.8	4	4	2.66	1842
P70236	MP2K6	Dual specificity mitogen-activated protein kinase kinase 6	Map2k6	2472	9.42	1181973.5	16	3	11.08	334
Q61096	PRTN3	Myeloblastin	Prtn3	2471	9.43	24741.2	1	1	5.12	254
Q9Z1G3	VATC1	V-type proton ATPase subunit C 1	Atp6v1c1	2469	9.44	43361.6	4	2	5.76	382
O35343	IMA3	Importin subunit alpha-3	Kpna4	2470	9.44	75338.0	4	2	6.14	521
O35075	DSCR3	Down syndrome critical region protein 3 homolog	Dscr3	2466	9.46	75194.6	6	3	16.16	297
Q3TC72	FAHD2	Fumarylacetoacetate hydrolase domain-containing protein 2A	Fahd2	2467	9.46	65640.0	2	1	4.79	313
Q8BHZ0	FA49A	Protein FAM49A	Fam49a	2468	9.46	39045.6	2	1	4.33	323
Q7TPH6	MYCB2	E3 ubiquitin-protein ligase MYCBP2	Mycbp2	2464	9.47	132951.6	6	4	1.10	4711
Q9R020	ZRAB2	Zinc finger Ran-binding domain-containing protein 2	Zranb2	2465	9.47	96795.8	5	3	6.97	330
Q9D7X3	DUS3	Dual specificity protein phosphatase 3	Dusp3	2463	9.48	96102.9	4	2	15.68	185
Q9DD02	HIKES	Protein Hikeshi	Hikeshi	2460	9.49	55431.7	4	1	6.60	197
Q9CQ25	MZT2	Mitotic-spindle organizing protein 2	Mzt2	2462	9.49	81169.3	3	1	13.21	159
Q8CEC6	PPWD1	Peptidylprolyl isomerase domain and WD repeat-containing protein 1	Ppwd1	2461	9.49	54506.4	3	2	4.02	646
Q6ZQK5	ACAP2	"Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2"	Acap2	2457	9.50	151382.1	8	5	7.66	770
O89051	ITM2B	Integral membrane protein 2B	Itm2b	2459	9.50	121088.5	6	2	12.78	266
Q9R0Q3	TMED2	Transmembrane emp24 domain-containing protein 2	Tmed2	2458	9.50	35483.9	2	2	7.96	201
P41242	MATK	Megakaryocyte-associated tyrosine-protein kinase	Matk	2456	9.51	477961.5	2	2	6.14	505
P17047	LAMP2	Lysosome-associated membrane glycoprotein 2	Lamp2	2455	9.54	144253.7	9	4	10.36	415
I1E4X5	I1E4X5	RIKEN cDNA 9030624J02 gene	9030624J02Rik	2453	9.55	120906.8	5	4	5.15	991
Q9ESJ0	XPO4	Exportin-4	Xpo4	2454	9.55	116838.0	6	3	4.26	1151
Q8BL97	SRSF7	Serine/arginine-rich splicing factor 7	Srsf7	2452	9.57	109962.6	4	3	11.24	267
Q91VL8	TE2IP	Telomeric repeat-binding factor 2-interacting protein 1	Terf2ip	2451	9.58	39707.9	1	1	4.07	393
E9Q557	DESP	Desmoplakin	Dsp	2450	9.59	147784.5	9	7	2.22	2883
P50096	IMDH1	Inosine-5'-monophosphate dehydrogenase 1	Impdh1	2449	9.61	41774.5	3	2	4.86	514
Q91YT0	NDUV1	"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"	Ndufv1	2448	9.61	53837.9	2	1	3.23	464
Q8VD62	CK068	UPF0696 protein C11orf68 homolog	Bles03	2446	9.63	47005.3	3	2	9.56	251
Q9Z2D8	MBD3	Methyl-CpG-binding domain protein 3	Mbd3	2447	9.63	90110.6	4	3	13.68	285
O55022	PGRC1	Membrane-associated progesterone receptor component 1	Pgrmc1	2445	9.64	69705.6	2	2	11.28	195
Q9CPR7	SIKE1	Suppressor of IKBKE 1	Sike1	2444	9.66	42637.9	3	2	14.01	207
Q99J72	ABEC3	DNA dC->dU-editing enzyme APOBEC-3	Apobec3	2443	9.67	131808.2	5	2	3.50	429
Q8VDG7	PAFA2	"Platelet-activating factor acetylhydrolase 2, cytoplasmic"	Pafah2	2442	9.74	79307.3	3	3	6.15	390
P70218	M4K1	Mitogen-activated protein kinase kinase kinase kinase 1	Map4k1	2441	9.75	159190.0	5	4	4.96	827
Q9QZV9	NXT1	NTF2-related export protein 1	Nxt1	2440	9.75	108378.9	4	2	16.43	140
Q9CPQ5	CENPQ	Centromere protein Q	Cenpq	2437	9.76	31379.7	2	1	5.99	267
Q8C142	ARH	Low density lipoprotein receptor adapter protein 1	Ldlrap1	2438	9.76	36880.5	2	1	5.19	308
Q9Z2U2	ZN292	Zinc finger protein 292	Zfp292	2439	9.76	55861.1	4	4	1.85	2698
Q9EQ06	DHB11	Estradiol 17-beta-dehydrogenase 11	Hsd17b11	2436	9.77	48009.9	4	2	8.72	298
O35435	PYRD	"Dihydroorotate dehydrogenase (quinone), mitochondrial"	Dhodh	2435	9.79	106907.2	6	4	11.14	395
Q8R164	BPHL	Valacyclovir hydrolase	Bphl	2434	9.80	216478.1	6	4	15.81	291
Q3UMC0	SPAT5	Spermatogenesis-associated protein 5	Spata5	2433	9.81	112323.2	4	2	2.80	893
O35130	NEP1	Ribosomal RNA small subunit methyltransferase NEP1	Emg1	2432	9.82	78757.8	4	3	14.75	244
Q9WV98	TIM9	Mitochondrial import inner membrane translocase subunit Tim9	Timm9	2431	9.83	68745.4	3	1	16.85	89
P47740	AL3A2	Fatty aldehyde dehydrogenase	Aldh3a2	2429	9.84	94984.6	4	4	6.61	484
Q80U70	SUZ12	Polycomb protein Suz12	Suz12	2430	9.84	96272.9	4	3	5.13	741
Q9CQ75	NDUA2	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2	Ndufa2	2428	9.86	106225.1	5	2	22.22	99
Q9R061	NUBP2	Cytosolic Fe-S cluster assembly factor NUBP2	Nubp2	2427	9.87	87153.7	6	1	6.55	275
P67871	CSK2B	Casein kinase II subunit beta	Csnk2b	2425	9.88	187418.2	8	5	15.35	215
Q8K285	FCHO1	F-BAR domain only protein 1	Fcho1	2426	9.88	60103.6	3	2	2.75	873
Q03141	MARK3	MAP/microtubule affinity-regulating kinase 3	Mark3	2424	9.90	30838.3	2	2	3.72	753
Q8VEK0	CC50A	Cell cycle control protein 50A	Tmem30a	2422	9.92	36237.3	2	1	4.40	364
Q61048	WBP4	WW domain-binding protein 4	Wbp4	2423	9.92	43281.5	2	1	4.52	376
Q810A7	DDX42	ATP-dependent RNA helicase DDX42	Ddx42	2421	9.94	201103.9	4	4	4.95	929
Q8K284	TF3C1	General transcription factor 3C polypeptide 1	Gtf3c1	2420	9.95	74980.3	4	4	2.28	2101
Q62425	NDUA4	Cytochrome c oxidase subunit NDUFA4	Ndufa4	2418	9.96	153306.1	4	2	26.83	82
O88878	ZFAN5	AN1-type zinc finger protein 5	Zfand5	2419	9.96	59295.4	2	2	12.68	213
Q8BY89	CTL2	Choline transporter-like protein 2	Slc44a2	2417	9.97	89944.1	4	4	5.67	706
P19221	THRB	Prothrombin	F2	2415	9.98	86259.2	8	4	6.96	618
Q9CQJ4	RING2	E3 ubiquitin-protein ligase RING2	Rnf2	2416	9.98	26496.4	2	2	8.93	336
A0A0A0MQ99	A0A0A0MQ99	DNA repair protein SWI5 homolog	Swi5	2414	9.98	93004.7	3	2	17.56	131
Q8VDC0	SYLM	"Probable leucine--tRNA ligase, mitochondrial"	Lars2	2413	9.99	223868.3	7	5	7.21	902
Q9EQG9	C43BP	Collagen type IV alpha-3-binding protein	Col4a3bp	2411	10.01	46559.7	2	2	3.85	624
Q3TLE4	Q3TLE4	Uncharacterized protein	Taf15	2412	10.01	175662.4	11	4	5.21	518
Q9JI78	NGLY1	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	Ngly1	2410	10.04	56220.4	4	3	5.53	651
Q9D1C1	UBE2C	Ubiquitin-conjugating enzyme E2 C	Ube2c	2409	10.04	47070.2	2	2	16.76	179
Q8BRN9	C2D1B	Coiled-coil and C2 domain-containing protein 1B	Cc2d1b	2407	10.05	80686.0	5	5	7.55	848
Q8BHS3	RBM22	Pre-mRNA-splicing factor RBM22	Rbm22	2408	10.05	66628.8	4	4	11.90	420
