UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q3UMY5	EMAL4	echinoderm microtubule-associated protein-like 4 isoform 4	Eml4	1319	7.29	119186.3	7	4	5.53	941
P28658	ATX10	ataxin-10	Atxn10	1318	7.29	112408.4	7	3	4.84	475
Q80UU9	PGRC2	membrane-associated progesterone receptor component 2	Pgrmc2	1317	7.29	22078.1	2	1	8.76	217
P49722	PSA2	proteasome subunit alpha type-2	Psma2	1321	7.29	53499.4	3	1	6.06	198
Q8BU30	SYIC	"isoleucine--tRNA ligase, cytoplasmic"	Iars	1316	7.31	123178.4	10	6	6.26	1262
O55106	STRN	striatin	Strn	1314	7.32	95618.8	5	4	8.72	780
Q9CQR4	ACO13	acyl-coenzyme A thioesterase 13	Acot13	1315	7.32	78403.0	2	2	15.71	140
Q3UHX2	HAP28	28 kDa heat- and acid-stable phosphoprotein	Pdap1	1312	7.34	47542.3	5	3	21.55	181
Q9CZX8	RS19	40S ribosomal protein S19	Rps19	1313	7.34	69426.3	3	2	12.41	145
Q9D937	CK098	uncharacterized protein C11orf98 homolog	1810009A15Rik	1311	7.34	18562.0	1	1	11.38	123
Q9EQ06	DHB11	estradiol 17-beta-dehydrogenase 11 precursor	Hsd17b11	1310	7.34	38873.0	2	2	8.72	298
P26516	PSMD7	26S proteasome non-ATPase regulatory subunit 7	Psmd7	1309	7.36	62439.7	4	3	15.89	321
Q9CPW4	ARPC5	actin-related protein 2/3 complex subunit 5	Arpc5	1308	7.38	46296.1	3	2	14.57	151
Q62523	ZYX	zyxin isoform a	Zyx	1307	7.39	70027.7	3	3	10.64	564
Q80UP5	AN13A	ankyrin repeat domain-containing protein 13A	Ankrd13a	1306	7.40	128312.3	4	3	6.29	588
Q921I1	TRFE	serotransferrin precursor	Trf	1305	7.40	203807.0	8	6	8.61	697
Q8CJ40	CROCC	rootletin isoform 1	Crocc	1304	7.41	152578.1	5	5	3.78	2009
P23780	BGAL	beta-galactosidase preproprotein	Glb1	1301	7.42	53158.5	3	1	2.32	647
Q9DAK9	PHP14	14 kDa phosphohistidine phosphatase	Phpt1	1303	7.42	49074.4	2	1	9.68	124
Q91W90	TXND5	thioredoxin domain-containing protein 5 isoform 1 precursor	Txndc5	1302	7.42	86453.4	4	2	7.19	417
Q9CZD3	GARS	glycine--tRNA ligase	Gars	1300	7.44	102258.5	4	4	6.04	729
Q78IK2	USMG5	up-regulated during skeletal muscle growth protein 5	Usmg5	1298	7.49	58666.6	2	2	43.10	58
Q9CQ43	Q9CQ43	"deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"	Dut	1297	7.49	58087.0	5	3	20.37	162
Q8BGB5	LIMD2	LIM domain-containing protein 2	Limd2	1296	7.50	17533.0	1	1	13.28	128
Q9D1K7	CT027	UPF0687 protein C20orf27 homolog isoform 2	1700037H04Rik	1295	7.51	24894.6	2	1	8.05	174
Q9CWX9	DDX47	probable ATP-dependent RNA helicase DDX47	Ddx47	1294	7.52	125436.6	7	3	9.23	455
Q9EQP2	EHD4	EH domain-containing protein 4	Ehd4	1293	7.54	90629.7	6	4	8.13	541
P15379	CD44	CD44 antigen isoform a precursor	Cd44	1292	7.55	26735.4	1	1	1.54	780
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1291	7.55	38627.2	2	1	3.53	482
P54276	MSH6	DNA mismatch repair protein Msh6	Msh6	1290	7.55	140153.1	6	6	5.30	1358
O08915	AIP	AH receptor-interacting protein	Aip	1289	7.56	159152.9	3	2	7.58	330
P83940	ELOC	transcription elongation factor B polypeptide 1 isoform 2	Tceb1	1288	7.57	35298.4	3	3	27.68	112
Q8K3D3	SWI5	DNA repair protein SWI5 homolog isoform a	Swi5	1286	7.59	27506.6	1	1	9.09	121
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	1287	7.59	73231.7	3	3	20.11	189
P49586	PCY1A	choline-phosphate cytidylyltransferase A	Pcyt1a	1285	7.60	56908.0	3	3	8.17	367
Q0VBL3	RBM15	putative RNA-binding protein 15	Rbm15	1284	7.62	182895.3	8	6	8.52	962
Q62189	SNRPA	U1 small nuclear ribonucleoprotein A	Snrpa	1283	7.63	90168.2	4	2	8.01	287
Q80VP1	EPN1	epsin-1	Epn1	1280	7.64	24945.0	2	2	8.00	575
Q60866	PTER	phosphotriesterase-related protein isoform 1	Pter	1281	7.64	23210.8	1	1	4.16	361
P97370	AT1B3	sodium/potassium-transporting ATPase subunit beta-3	Atp1b3	1282	7.64	99041.1	3	2	8.63	278
Q8R4X3	RBM12	RNA-binding protein 12	Rbm12	1279	7.65	46299.1	5	3	3.83	992
Q3UFY7	5NT3B	7-methylguanosine phosphate-specific 5'-nucleotidase isoform 1	Nt5c3b	1278	7.66	37085.8	2	1	4.00	300
Q9CRA8	EXOS5	exosome complex component RRP46	Exosc5	1277	7.67	23580.7	1	1	5.53	235
Q6ZWU9	RS27	ribosomal protein S27-like	Rps27rt	1276	7.68	195152.9	10	3	25.00	84
P39054	DYN2	dynamin-2 isoform 4	Dnm2	1275	7.69	386643.9	67	5	6.28	860
Q7TMF3	NDUAC	NADH dehydrogenase	Ndufa12	1273	7.72	26425.4	3	1	11.41	149
Q62448	IF4G2	eukaryotic translation initiation factor 4 gamma 2 isoform 1	Eif4g2	1272	7.73	75473.7	4	3	6.51	906
Q9D404	OXSM	3-oxoacyl-	Oxsm	1271	7.74	31369.0	2	2	9.37	459
Q9D031	Q9D031	ras suppressor protein 1	Rsu1	1270	7.76	106574.5	6	2	9.39	277
Q8CHP8	PGP	glycerol-3-phosphate phosphatase	Pgp	1269	7.78	149343.0	3	2	7.79	321
Q923D4	SF3B5	splicing factor 3B subunit 5	Sf3b5	1268	7.78	31939.1	3	2	27.91	86
P62814	VATB2	"V-type proton ATPase subunit B, brain isoform"	Atp6v1b2	1267	7.79	99478.1	6	3	8.02	511
Q9D8U8	SNX5	sorting nexin-5	Snx5	1265	7.80	41870.3	2	2	7.67	404
Q99LP6	GRPE1	"grpE protein homolog 1, mitochondrial precursor"	Grpel1	1266	7.80	80580.2	5	4	24.42	217
Q9JM76	ARPC3	actin-related protein 2/3 complex subunit 3	Arpc3	1264	7.81	27287.1	1	1	7.30	178
Q9WUZ9	ENTP5	ectonucleoside triphosphate diphosphohydrolase 5 isoform a	Entpd5	1263	7.83	44599.0	2	1	3.10	452
O89112	LANC1	lanC-like protein 1	Lancl1	1262	7.84	194222.6	6	3	7.77	399
Q9D824	FIP1	pre-mRNA 3'-end-processing factor FIP1 isoform 1	Fip1l1	1261	7.85	61815.3	4	3	7.23	581
P62075	TIM13	mitochondrial import inner membrane translocase subunit Tim13	Timm13	1260	7.85	60779.1	7	2	17.89	95
P21958	TAP1	antigen peptide transporter 1 isoform 1	Tap1	1259	7.88	40260.3	4	1	2.35	724
Q9CR62	M2OM	mitochondrial 2-oxoglutarate/malate carrier protein	Slc25a11	1258	7.89	65066.7	3	1	5.10	314
Q8BMP6	GCP60	Golgi resident protein GCP60	Acbd3	1257	7.91	157271.4	9	7	15.43	525
Q99JF8	PSIP1	PC4 and SFRS1-interacting protein isoform 1	Psip1	1256	7.92	154328.6	7	5	10.80	528
P62889	RL30	60S ribosomal protein L30	Rpl30	1255	7.93	27636.7	1	1	13.91	115
Q9DBE0	CSAD	cysteine sulfinic acid decarboxylase	Csad	1254	7.93	56264.5	3	3	5.48	493
Q9ERD7	TBB3	tubulin beta-3 chain	Tubb3	1252	7.94	78963.4	6	1	3.78	450
Q6ZWV3	RL10	60S ribosomal protein L10	Rpl10	1253	7.94	45546.8	4	4	25.23	214
Q8BXZ1	TMX3	protein disulfide-isomerase TMX3 precursor	Tmx3	1251	7.96	29944.7	2	1	3.95	456
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	1250	7.98	48408.6	2	2	4.87	452
Q3TIX6	Q3TIX6	far upstream element-binding protein 3 isoform a	Fubp3	1249	8.03	178070.9	8	4	9.57	575
P18242	CATD	cathepsin D precursor	Ctsd	1248	8.03	141807.0	7	3	7.32	410
Q00PI9	HNRL2	heterogeneous nuclear ribonucleoprotein U-like protein 2	Hnrnpul2	1246	8.06	109373.5	5	4	6.17	745
P97298	PEDF	pigment epithelium-derived factor precursor	Serpinf1	1247	8.06	119966.3	4	3	8.15	417
P43024	CX6A1	"cytochrome c oxidase subunit 6A1, mitochondrial"	Cox6a1	1245	8.08	23201.9	2	1	18.75	112
Q8QZY9	SF3B4	splicing factor 3B subunit 4	Sf3b4	1244	8.09	48260.6	3	1	4.01	424
O88487	DC1I2	cytoplasmic dynein 1 intermediate chain 2 isoform 1	Dync1i2	1243	8.13	295233.9	3	3	7.94	655
Q61205	PA1B3	platelet-activating factor acetylhydrolase IB subunit gamma	Pafah1b3	1242	8.13	116249.1	5	3	12.50	232
Q61490	CD166	CD166 antigen precursor	Alcam	1239	8.14	76492.6	7	4	7.55	583
Q6PGB6	NAA50	N-alpha-acetyltransferase 50	Naa50	1241	8.14	88423.1	4	3	20.24	168
Q68FD5	CLH1	clathrin heavy chain 1	Cltc	1240	8.14	1459973.9	28	1	2.31	520
P41241	CSK	tyrosine-protein kinase CSK	Csk	1237	8.15	205529.0	7	3	7.33	450
P32848	PRVA	parvalbumin alpha	Pvalb	1238	8.15	50837.6	2	2	24.55	110
Q8R0Y6	AL1L1	cytosolic 10-formyltetrahydrofolate dehydrogenase	Aldh1l1	1236	8.16	148178.1	8	5	5.76	902
Q6PAM1	TXLNA	alpha-taxilin	Txlna	1233	8.20	88641.5	3	3	7.58	554
P09671	SODM	superoxide dismutase	Sod2	1235	8.20	119028.7	3	1	6.31	222
O08582	GTPB1	GTP-binding protein 1	Gtpbp1	1234	8.20	15900.7	2	2	4.04	668
Q64735	CR1L	complement component receptor 1-like protein	Cr1l	1232	8.22	37981.9	4	2	6.14	440
Q99LI7	CSTF3	cleavage stimulation factor subunit 3 isoform 1	Cstf3	1231	8.22	63333.9	4	4	9.34	717
Q9CZY3	UB2V1	ubiquitin-conjugating enzyme E2 variant 1 isoform 2	Ube2v1	1230	8.25	246549.6	8	3	27.21	147
Q9D0M3	CY1	"cytochrome c1, heme protein, mitochondrial"	Cyc1	1229	8.27	84259.9	5	4	15.38	325
Q9D358	PPAC	low molecular weight phosphotyrosine protein phosphatase isoform 2	Acp1	1228	8.28	44545.5	2	2	18.35	158
Q60631	GRB2	growth factor receptor-bound protein 2	Grb2	1227	8.31	215592.3	11	7	8.93	997
Q8JZX4	SPF45	splicing factor 45	Rbm17	1226	8.32	61304.7	4	3	9.88	405
E9Q6E5	E9Q6E5	serine/arginine-rich splicing factor 11 isoform 2	Srsf11	1225	8.33	41966.2	3	1	3.33	511
Q9JM14	NT5C	"5'(3')-deoxyribonucleotidase, cytosolic type"	Nt5c	1224	8.35	64184.4	2	2	10.50	200
Q9WU28	PFD5	prefoldin subunit 5	Pfdn5	1223	8.35	65918.3	4	2	14.93	154
P63085	MK01	mitogen-activated protein kinase 1	Mapk1	1220	8.36	78712.0	3	3	10.34	358
O08808	DIAP1	protein diaphanous homolog 1 isoform 2	Diaph1	1222	8.36	257859.2	12	9	7.17	1255
Q9CPP0	NPM3	nucleoplasmin-3	Npm3	1221	8.36	34294.3	2	2	16.57	175
Q9WUM3	COR1B	coronin-1B	Coro1b	1219	8.37	105825.5	4	1	5.17	484
Q8VE70	PDC10	programmed cell death protein 10	Pdcd10	1218	8.37	51644.7	3	3	16.98	212
Q60668	HNRPD	heterogeneous nuclear ribonucleoprotein D0 isoform d	Hnrnpd	1217	8.38	235504.3	10	7	7.44	954
Q5SW19	CLU	clustered mitochondria protein homolog	Cluh	1215	8.39	119117.4	5	4	3.70	1353
Q9CY50	SSRA	translocon-associated protein subunit alpha precursor	Ssr1	1216	8.39	126333.4	6	4	17.83	286
O35943	FRDA	"frataxin, mitochondrial precursor"	Fxn	1214	8.40	57040.9	2	2	11.11	207
P05977	MYL1	"myosin light chain 1/3, skeletal muscle isoform isoform 1f"	Myl1	1213	8.40	4523930.2	20	3	21.28	188
Q9DCF9	SSRG	translocon-associated protein subunit gamma	Ssr3	1211	8.42	74367.0	2	1	7.57	185
Q9CRA0	NAR4	ecto-ADP-ribosyltransferase 4 precursor	Art4	1212	8.42	100233.7	5	3	12.67	300
Q8R349	CDC16	cell division cycle protein 16 homolog	Cdc16	1210	8.43	36876.2	3	2	4.19	620
Q8BHA3	DTD2	probable D-tyrosyl-tRNA(Tyr) deacylase 2	Dtd2	1209	8.43	52882.8	2	2	15.48	168
Q8CHT0	AL4A1	"delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial"	Aldh4a1	1208	8.44	39897.9	2	2	4.09	562
Q8CBW3	ABI1	abl interactor 1 isoform 1	Abi1	1207	8.45	83479.4	5	3	7.28	481
P15626	GSTM2	glutathione S-transferase Mu 2	Gstm2	1206	8.46	27849.2	2	2	10.09	218
Q8CGY8	OGT1	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase	Ogt	1205	8.47	46795.3	4	3	3.96	1036
Q9R1P3	PSB2	proteasome subunit beta type-2	Psmb2	1204	8.48	104302.0	4	3	25.87	201
O35685	NUDC	nuclear migration protein nudC	Nudc	1202	8.52	176947.6	7	6	20.18	332
O35343	IMA3	importin subunit alpha-3	Kpna4	1203	8.52	203429.6	8	7	3.50	2202
Q3TR40	Q3TR40	thrombospondin-1 isoform 1 precursor	Thbs1	1201	8.53	199233.0	8	5	5.47	1171
P97493	THIOM	"thioredoxin, mitochondrial precursor"	Txn2	1200	8.53	73799.6	4	2	21.08	166
Q9CWL8	CTBL1	beta-catenin-like protein 1	Ctnnbl1	1199	8.54	37496.6	2	2	8.53	563
D3YWX2	D3YWX2	YLP motif-containing protein 1	Ylpm1	1198	8.54	244394.5	12	10	5.89	2139
O08738	CASP6	caspase-6 precursor	Casp6	1197	8.55	61621.1	4	2	7.25	276
Q8R010	AIMP2	aminoacyl tRNA synthase complex-interacting multifunctional protein	Aimp2	1195	8.56	35148.1	2	1	7.81	320
Q9CRB9	MIC19	MICOS complex subunit Mic19	Chchd3	1196	8.56	62513.8	3	3	16.74	227
Q9CQJ6	DENR	density-regulated protein	Denr	1194	8.57	26645.3	2	1	9.09	198
P28076	PSB9	proteasome subunit beta type-9	Psmb9	1193	8.58	130747.9	6	3	18.26	219
Q9JMA1	UBP14	ubiquitin carboxyl-terminal hydrolase 14 isoform 1	Usp14	1192	8.61	98589.9	5	4	7.71	493
Q8C878	UBA3	NEDD8-activating enzyme E1 catalytic subunit isoform 1	Uba3	1190	8.62	105043.7	5	4	9.96	462
Q99KE1	MAOM	"NAD-dependent malic enzyme, mitochondrial precursor"	Me2	1191	8.62	78401.8	5	3	5.43	589
P16254	SRP14	signal recognition particle 14 kDa protein	Srp14	1189	8.63	133810.4	9	8	2.23	5192
Q9CZM2	RL15	60S ribosomal protein L15	Rpl15	1188	8.65	33003.8	2	2	10.29	204
Q8BVK9	SP110	sp110 nuclear body protein	Sp110	1187	8.65	43602.2	3	2	6.97	445
P07309	TTHY	transthyretin precursor	Ttr	1186	8.70	45684.6	3	1	10.20	147
Q9CT10	RANB3	ran-binding protein 3 isoform 2	Ranbp3	1185	8.71	179298.5	6	4	10.39	491
Q9JIY5	HTRA2	"serine protease HTRA2, mitochondrial"	Htra2	1184	8.75	81371.1	3	2	5.46	458
P60843	IF4A1	eukaryotic initiation factor 4A-I isoform 1	Eif4a1	1183	8.77	100693.4	5	2	5.42	406
Q9CQA9	NTPCR	cancer-related nucleoside-triphosphatase homolog isoform 1	Ntpcr	1182	8.78	13542.3	2	2	20.00	190
Q9D0R2	SYTC	"threonine--tRNA ligase, cytoplasmic"	Tars	1181	8.79	121763.0	6	4	6.51	722
P63260	ACTG	"actin, cytoplasmic 2 isoform 1"	Actg1	1179	8.81	15150.2	2	1	4.53	375
Q923G2	RPAB3	"DNA-directed RNA polymerases I, II, and III subunit RPABC3"	Polr2h	1180	8.81	24203.1	2	2	14.00	150
Q8K3A0	HSC20	"iron-sulfur cluster co-chaperone protein HscB, mitochondrial"	Hscb	1178	8.83	74766.4	3	3	15.81	234
Q61133	GSTT2	glutathione S-transferase theta-2	Gstt2	1175	8.86	188099.1	4	1	5.74	244
Q9Z1J3	NFS1	"cysteine desulfurase, mitochondrial"	Nfs1	1177	8.86	40022.1	3	2	5.88	459
Q8BML9	SYQ	glutamine--tRNA ligase	Qars	1176	8.86	112085.3	4	4	6.19	775
F8WJD4	F8WJD4	symplekin	Sympk	1174	8.88	288488.4	16	5	4.27	1288
Q9QUI0	RHOA	transforming protein RhoA precursor	Rhoa	1173	8.89	147692.6	24	5	48.15	108
A2ADY9	DDI2	protein DDI1 homolog 2	Ddi2	1172	8.90	89774.8	3	3	10.53	399
O09172	GSH0	glutamate--cysteine ligase regulatory subunit	Gclm	1171	8.90	97292.4	3	2	8.76	274
Q9R1P0	PSA4	proteasome subunit alpha type-4	Psma4	1170	8.92	155171.4	6	4	14.56	261
P62322	LSM5	U6 snRNA-associated Sm-like protein LSm5	Lsm5	1169	8.93	39432.6	2	1	20.88	91
P40336	VP26A	vacuolar protein sorting-associated protein 26A isoform b	Vps26a	1167	8.95	149281.4	8	4	13.09	359
P61222	ABCE1	ATP-binding cassette sub-family E member 1	Abce1	1168	8.95	140642.2	6	5	7.68	599
P47963	RL13	60S ribosomal protein L13	Rpl13	1166	9.00	90802.6	4	4	19.43	211
Q9JMD0	ZN207	BUB3-interacting and GLEBS motif-containing protein ZNF207 isoform	Zfp207	1164	9.02	53421.7	3	3	7.68	495
Q9CQX2	CYB5B	cytochrome b5 type B precursor	Cyb5b	1165	9.02	101744.8	4	2	17.12	146
Q3UHD9	AGAP2	"arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2"	Agap2	1163	9.04	159855.9	3	3	4.55	1186
Q9D753	EXOS8	exosome complex component RRP43 isoform 2	Exosc8	1162	9.07	57687.1	3	2	10.87	276
Q8K354	CBR3	carbonyl reductase	Cbr3	1161	9.07	106334.6	3	2	9.03	277
P47955	RLA1	60S acidic ribosomal protein P1	Rplp1	1159	9.08	51191.1	2	2	36.84	114
Q9QUH0	GLRX1	glutaredoxin-1	Glrx	1160	9.08	100910.0	4	3	44.86	107
Q9DCB8	ISCA2	"iron-sulfur cluster assembly 2 homolog, mitochondrial precursor"	Isca2	1158	9.11	110546.8	4	3	23.38	154
P23475	XRCC6	X-ray repair cross-complementing protein 6	Xrcc6	1157	9.12	148433.4	7	5	10.69	608
P43247	MSH2	DNA mismatch repair protein Msh2	Msh2	1156	9.13	56596.1	4	2	3.10	935
Q05CL8	LARP7	la-related protein 7	Larp7	1155	9.15	242546.3	9	6	13.86	570
Q91XI1	DUS3L	tRNA-dihydrouridine(47) synthase	Dus3l	1154	9.16	192632.0	9	4	8.95	637
Q7TQK4	EXOS3	exosome complex component RRP40	Exosc3	1153	9.17	121054.1	4	3	15.69	274
P05063	ALDOC	fructose-bisphosphate aldolase C	Aldoc	1151	9.19	86682.0	5	2	9.09	363
Q69ZQ2	ISY1	pre-mRNA-splicing factor ISY1 homolog	Isy1	1152	9.19	58705.0	3	2	9.47	285
Q9D906	ATG7	ubiquitin-like modifier-activating enzyme ATG7 isoform 1	Atg7	1150	9.21	71282.1	5	4	8.10	741
Q7TMG8	Q7TMG8	protein NipSnap homolog 2	Gbas	1149	9.22	77282.0	4	3	9.25	281
P70399	TP53B	tumor suppressor p53-binding protein 1 isoform a	Trp53bp1	1147	9.25	306592.2	14	7	4.11	1969
Q9QYJ3	DNJB1	dnaJ homolog subfamily B member 1 isoform 1	Dnajb1	1148	9.25	68230.6	6	4	11.76	340
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	1146	9.28	89113.1	4	3	13.07	375
P82198	BGH3	transforming growth factor-beta-induced protein ig-h3 precursor	Tgfbi	1145	9.30	78115.6	3	3	5.27	683
Q6GSS7	H2A2A	histone H2A type 2-A	Hist2h2aa1	1144	9.31	171403.5	6	1	22.31	130
Q8BFS6	CPPED	serine/threonine-protein phosphatase CPPED1	Cpped1	1143	9.32	96836.7	5	4	12.50	312
P63073	IF4E	eukaryotic translation initiation factor 4E isoform 1	Eif4e	1142	9.33	158563.9	6	2	13.36	217
P62830	RL23	60S ribosomal protein L23	Rpl23	1141	9.33	31875.5	3	1	14.29	140
Q6ZWN5	RS9	40S ribosomal protein S9	Rps9	1139	9.38	211853.4	13	8	35.57	194
Q91WD5	NDUS2	NADH dehydrogenase	Ndufs2	1140	9.38	77125.3	4	4	12.10	463
P99026	PSB4	proteasome subunit beta type-4 precursor	Psmb4	1137	9.40	61437.9	5	5	26.14	264
P27661	H2AX	histone H2AX	H2afx	1138	9.40	61905.5	3	1	16.08	143
Q6PGF5	Q6PGF5	ribosome biogenesis protein BMS1 homolog	Bms1	1136	9.45	87705.1	6	5	4.36	1284
P63325	RS10	40S ribosomal protein S10	Rps10	1134	9.48	78909.0	3	2	13.94	165
P53996	CNBP	cellular nucleic acid-binding protein isoform 1	Cnbp	1133	9.50	109869.2	6	4	24.72	178
Q8BL66	EEA1	early endosome antigen 1	Eea1	1132	9.51	44070.3	3	2	20.30	133
Q8K352	SASH3	SAM and SH3 domain-containing protein 3 isoform 1	Sash3	1131	9.52	53557.5	3	2	3.10	742
Q9D6J6	NDUV2	NADH dehydrogenase	Ndufv2	1130	9.53	37271.2	3	2	11.69	248
Q9CY66	GAR1	H/ACA ribonucleoprotein complex subunit 1	Gar1	1129	9.55	200965.1	8	4	16.45	231
Q8BH95	ECHM	"enoyl-CoA hydratase, mitochondrial precursor"	Echs1	1128	9.56	138121.7	4	3	14.14	290
P57759	ERP29	endoplasmic reticulum resident protein 29 precursor	Erp29	1127	9.57	112899.2	4	4	19.85	262
Q9QXE7	TBL1X	F-box-like/WD repeat-containing protein TBL1X	Tbl1x	1126	9.63	320534.6	5	3	10.44	527
Q8VEM8	MPCP	"phosphate carrier protein, mitochondrial precursor"	Slc25a3	1125	9.66	117153.1	5	4	14.01	357
Q99JX3	GORS2	Golgi reassembly-stacking protein 2	Gorasp2	1124	9.67	43517.4	2	2	6.21	451
A3KMP2	TTC38	tetratricopeptide repeat protein 38	Ttc38	1123	9.68	94960.5	6	4	10.32	465
O08663	MAP2	methionine aminopeptidase 2	Metap2	1122	9.68	62334.0	3	3	9.00	478
Q9Z0L8	GGH	gamma-glutamyl hydrolase precursor	Ggh	1121	9.70	61281.3	3	3	9.09	462
P97930	KTHY	thymidylate kinase isoform 1	Dtymk	1120	9.73	122655.5	5	4	18.40	212
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 2	Psmd4	1119	9.74	54444.4	3	3	4.14	1063
Q01320	TOP2A	DNA topoisomerase 2-alpha	Top2a	1118	9.76	50277.9	3	2	2.23	1528
Q9WTX2	PRKRA	interferon-inducible double-stranded RNA-dependent protein kinase	Prkra	1117	9.77	41866.6	3	2	9.58	313
Q3TC93	H1BP3	HCLS1-binding protein 3	Hs1bp3	1116	9.80	49728.2	3	3	11.90	395
O35343	IMA3	importin subunit alpha-3	Kpna4	1115	9.82	30162.6	2	2	5.95	521
Q3UV17	K22O	"keratin, type II cytoskeletal 2 oral"	Krt76	1114	9.85	409701.0	12	4	5.89	594
Q8JZL3	THTPA	thiamine-triphosphatase	Thtpa	1113	9.86	60723.2	2	2	9.82	224
Q8BFY9	TNPO1	transportin-1 isoform 1	Tnpo1	1112	9.89	140926.7	5	5	5.79	898
P63242	IF5A1	eukaryotic translation initiation factor 5A-1	Eif5a	1111	9.93	366101.8	50	3	6.52	552
Q9WVE8	PACN2	protein kinase C and casein kinase substrate in neurons protein 2	Pacsin2	1110	9.94	82601.0	5	3	8.44	486
Q9JMH6	TRXR1	"thioredoxin reductase 1, cytoplasmic isoform 1"	Txnrd1	1109	9.96	106660.5	14	3	3.41	615
Q9WVL0	MAAI	maleylacetoacetate isomerase isoform 1	Gstz1	1108	9.97	58855.0	3	2	11.57	216
O35350	CAN1	calpain-1 catalytic subunit	Capn1	1107	9.98	46044.3	3	2	3.23	713
P97823	LYPA1	acyl-protein thioesterase 1	Lypla1	1106	9.98	123469.7	5	5	10.31	611
P31786	ACBP	acyl-CoA-binding protein isoform 2	Dbi	1105	9.99	166179.9	7	2	39.08	87
Q62446	FKBP3	peptidyl-prolyl cis-trans isomerase FKBP3	Fkbp3	1104	9.99	181872.9	7	3	17.86	224
P68134	ACTS	"actin, alpha skeletal muscle"	Acta1	1102	10.00	176294.8	6	2	8.22	377
Q6P542	ABCF1	ATP-binding cassette sub-family F member 1	Abcf1	1101	10.00	138717.0	7	5	7.65	837
Q8CFI7	RPB2	DNA-directed RNA polymerase II subunit RPB2	Polr2b	1103	10.00	199538.7	7	5	4.94	1174
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	1100	10.02	261392.4	9	5	14.90	416
nan		insulin-degrading enzyme	Ide	1099	10.06	160665.7	6	5	4.71	1019
O08804	O08804	"serine (or cysteine) proteinase inhibitor, clade B, member 6b"	Serpinb6b	1098	10.07	86459.2	6	4	13.53	377
Q505F5	LRC47	leucine-rich repeat-containing protein 47	Lrrc47	1097	10.07	51441.4	2	2	5.51	581
Q64152	BTF3	transcription factor BTF3 isoform 1	Btf3	1096	10.09	118628.6	3	1	9.31	204
Q9QZ06	TOLIP	toll-interacting protein	Tollip	1095	10.10	88228.0	5	4	15.33	274
P28271	ACOC	cytoplasmic aconitate hydratase	Aco1	1093	10.11	75115.2	5	4	5.74	889
P58462	FOXP1	forkhead box protein P1 isoform 1	Foxp1	1094	10.11	46567.2	5	4	8.65	705
Q9JI46	NUDT3	diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1	Nudt3	1092	10.12	59398.1	3	3	22.02	168
P26645	MARCS	myristoylated alanine-rich C-kinase substrate	Marcks	1090	10.15	52369.2	5	3	14.89	309
Q9DB29	IAH1	isoamyl acetate-hydrolyzing esterase 1 homolog	Iah1	1091	10.15	81750.4	4	2	12.05	249
Q8K3W0	BABA2	BRCA1-A complex subunit BRE isoform I	Bre	1089	10.15	106148.0	6	2	6.90	420
Q9CXS4	CENPV	centromere protein V	Cenpv	1088	10.17	51311.9	2	2	10.71	252
Q18PI6	SLAF5	SLAM family member 5 isoform 1 precursor	Cd84	1087	10.18	46318.2	2	2	7.29	329
Q9D287	SPF27	pre-mRNA-splicing factor SPF27	Bcas2	1086	10.22	107946.9	7	3	12.44	225
Q9R0G6	COMP	cartilage oligomeric matrix protein precursor	Comp	1085	10.23	116814.4	8	6	10.20	755
Q9DCG9	TR112	multifunctional methyltransferase subunit TRM112-like protein	Trmt112	1084	10.24	158517.7	6	2	21.60	125
P56812	PDCD5	programmed cell death protein 5	Pdcd5	1083	10.24	110321.3	3	2	17.46	126
Q8R0F8	FAHD1	"acylpyruvase FAHD1, mitochondrial"	Fahd1	1082	10.24	180959.3	13	3	13.22	227
Q8K2T1	NMRL1	nmrA-like family domain-containing protein 1 isoform 1	Nmral1	1081	10.25	109988.7	6	3	9.71	309
Q8BZW8	NHLC2	NHL repeat-containing protein 2	Nhlrc2	1080	10.26	51067.5	3	3	6.07	725
Q9CPP6	NDUA5	NADH dehydrogenase	Ndufa5	1079	10.34	65094.7	2	2	21.55	116
Q91VR2	ATPG	"ATP synthase subunit gamma, mitochondrial isoform a"	Atp5c1	1078	10.35	141482.1	5	3	10.07	298
Q91VW3	SH3L3	SH3 domain-binding glutamic acid-rich-like protein 3	Sh3bgrl3	1077	10.35	75740.5	4	3	62.36	93
P15702	LEUK	leukosialin precursor	Spn	1075	10.39	47883.0	3	2	7.34	395
P61957	SUMO2	small ubiquitin-related modifier 2 precursor	Sumo2	1076	10.39	242123.8	5	2	23.16	95
