UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	27.95	131083.4	9	6	26.39	269
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	32.2	331423.1	17	4	23.84	172
 Q62280 	 protein SSXT isoform 1 	 Ss18 	10.2	57935	2	2	7.18	418
 Q9D3E6 	 cohesin subunit SA-1 	 Stag1 	4.35	45567.6	3	2	1.67	1258
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	52.3	336897.5	21	10	18.83	685
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	40.44	328128.8	20	12	17.81	966
 P70452 	 syntaxin-4 	 Stx4a 	24	187082.1	9	6	21.48	298
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	3.3	78591.2	2	1	7.69	117
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	112.28	864950.9	37	23	17.56	1726
 P70279 	 surfeit locus protein 6 	 Surf6 	7.92	96030.1	6	3	9.58	355
 Q6A028 	 switch-associated protein 70 	 Swap70 	73.61	488709.4	26	18	39.15	585
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	38.38	112583.1	9	5	12.09	678
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	51.59	403392	16	8	22.58	465
 P48428 	 tubulin-specific chaperone A 	 Tbca 	40.86	286392.4	15	6	50.93	108
 Q62481 	 vacuolar protein sorting-associated protein 72 homolog 	 Vps72 	3.91	30852	3	2	8.42	368
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	42.27	289472.2	11	6	33.75	397
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	57.48	310078.3	15	10	23.58	530
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	28.54	184987.6	10	8	32.51	243
 P40142 	 transketolase 	 Tkt 	216.92	3427224	156	34	61.8	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	58.51	1346220.3	26	11	46.3	216
 Q04750 	 DNA topoisomerase 1 	 Top1 	99.23	810608.9	50	19	28.29	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	223.39	1648360.9	75	42	33.75	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	178.65	6313833.7	88	17	60.53	299
 P58774 	 tropomyosin beta chain isoform Tpm2.2st 	 Tpm2 	4.51	42915.2	2	1	3.17	284
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	108.07	627787	35	25	25.67	1262
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	53.67	1143475.7	31	8	63.37	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	59.35	382459.2	21	12	12.96	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	30.15	169395.5	10	5	23.57	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	39.34	430105	24	9	33.5	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	72.62	555354	30	16	35.47	530
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	40.46	442927.3	17	7	13.62	448
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	9.96	35074.7	1	1	5.35	449
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	19.43	443614.3	13	3	13.26	445
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	13.81	154024.3	7	3	17.87	207
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	11.35	27460.5	2	2	13.47	193
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	72.61	625191.1	36	7	63.64	154
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 1 	 Uba1 	356.05	4641128.3	169	49	47.41	1118
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	4.92	46295.6	2	2	13.11	183
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	17.27	270210.8	13	8	55.44	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	49.3	170330.1	12	8	17.53	793
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	3.75	81925.6	4	3	8.52	493
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	81.28	767631	31	15	34.72	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	52.7	257135	14	9	32.97	367
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	56.22	550361.4	32	21	9.79	2554
 O70546 	 lysine-specific demethylase 6A isoform 1 	 Kdm6a 	10.25	39570.8	4	2	2.25	1424
 P63044 	 vesicle-associated membrane protein 2 	 Vamp2 	4.6	6242.5	1	1	13.79	116
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	29.32	128514.2	6	3	38.83	103
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	77.2	544387.8	26	11	33.6	375
 Q64727 	 vinculin 	 Vcl 	151.39	1044945	43	30	37.05	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	428.02	5928022.6	162	53	65.14	806
 P26040 	 ezrin 	 Ezr 	79.95	630413.4	35	17	30.72	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	40.9	198255.7	10	6	20	520
 P47810 	 wee1-like protein kinase 	 Wee1 	20.72	79159.1	8	4	8.51	646
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	140.29	752821.9	41	31	16.2	2476
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	77.82	578109.3	28	16	21.72	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	18.7	209217.5	11	8	14.74	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	85.21	767578.7	38	18	33.88	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	136.73	3715820.1	101	19	70.59	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	22.69	140224.2	9	7	14.49	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	34.74	229505.4	11	8	14.98	634
 O88878 	 AN1-type zinc finger protein 5 	 Zfand5 	6.11	19242.8	1	1	8.45	213
 Q8C827 	 zinc finger protein 62 isoform 1 	 Zfp62 	4.04	150947.6	4	3	4.49	914
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	90.95	620456.1	21	18	38.16	621
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	11.96	43783.3	4	3	5.05	752
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	4.47	4684293.9	33	3	14.59	377
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	12.5	288053.8	3	1	4.53	375
 O88554 	 poly 	 Parp2 	8.98	66955.7	3	2	4.29	559
 P54822 	 adenylosuccinate lyase 	 Adsl 	91.57	552172	27	16	42.36	484
 Q9WVK0 	 type-1 angiotensin II receptor-associated protein isoform 1 	 Agtrap 	7.56	75995.4	2	1	24.84	161
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	20.77	250978.7	18	14	3.82	5656
 P07724 	 serum albumin preproprotein 	 Alb 	31.52	290107.5	17	11	22.2	608
 Q61490 	 CD166 antigen precursor 	 Alcam 	15.7	82513.4	6	5	10.98	583
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	233.65	5972101.3	125	28	53.76	519
 P45376 	 aldose reductase 	 Akr1b3 	58.72	1388976.7	29	15	49.05	316
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	8.7	57691.8	5	2	13.04	161
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	67.28	433013	21	9	25	588
 Q810B6 	 rabankyrin-5 	 Ankfy1 	67.36	251549.1	14	10	14.37	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	59.63	1230818.8	28	12	36.84	247
 P48036 	 annexin A5 	 Anxa5 	154.43	2620721.5	60	23	66.46	319
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	34.43	236147.4	12	8	8.87	1105
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	150.53	1764922.8	45	16	56.78	317
 O70201 	 baculoviral IAP repeat-containing protein 5 isoform 1 	 Birc5 	2.98	6205.9	1	1	10	140
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	14.52	592743.8	15	4	9.85	264
 E9Q414 	 apolipoprotein B-100 precursor 	 Apob 	5.69	124305.3	11	9	1.8	4505
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	35.99	477272.3	16	6	39.44	180
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	53.02	207464	14	10	10.26	1481
 P50429 	 arylsulfatase B precursor 	 Arsb 	25.99	119724.6	6	5	9.18	534
 P50428 	 arylsulfatase A precursor 	 Arsa 	19.01	120679.9	5	3	10.87	506
 O08997 	 copper transport protein ATOX1 	 Atox1 	37.89	755457.4	25	5	58.82	68
 P14094 	 sodium/potassium-transporting ATPase subunit beta-1 	 Atp1b1 	3.96	31706.7	2	2	5.59	304
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	19.07	215119.6	8	4	16.02	256
 P01887 	 beta-2-microglobulin precursor 	 B2m 	17.52	692295.1	12	4	29.41	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	47.26	162001.6	9	6	20	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	45.27	266939.2	11	7	24.94	393
			5.56	72359.7	3	3	10.44	412
 Q9Z0H7 	 B-cell lymphoma/leukemia 10 	 Bcl10 	6.01	82150.9	4	4	27.04	233
 Q921K9 	 B-cell CLL/lymphoma 7 protein family member B 	 Bcl7b 	2.67	25458.3	2	2	19.31	202
 O08664 	 B-cell CLL/lymphoma 7 protein family member C 	 Bcl7c 	15.43	140156.5	6	3	22.58	217
 O35623 	 BET1 homolog 	 Bet1 	3.23	13736	1	1	9.32	118
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	42.97	207727.9	11	9	18.24	647
 Q9Z2F7 	 BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like 	 Bnip3l 	3.39	14289.9	1	1	6.88	218
 P18572 	 basigin isoform 1 precursor 	 Bsg 	8.88	34622.5	1	1	3.34	389
 P01027 	 complement C3 preproprotein 	 C3 	7.11	121876.7	4	4	3.85	1663
 P01029 	 complement C4-B precursor 	 C4b 	10.79	54756.9	3	3	1.78	1738
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	63.73	524259.1	31	13	51.96	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	135.64	1239531.4	58	25	39	641
 O08529 	 calpain-2 catalytic subunit 	 Capn2 	26.74	167739.2	9	6	9.14	700
 O88456 	 calpain small subunit 1 	 Capns1 	27.69	346710.6	17	10	41.79	268
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	131.58	1866124	64	18	76.92	286
 P47757 	 F-actin-capping protein subunit beta isoform b 	 Capzb 	103.63	1519643.4	42	17	56.99	272
 P00920 	 carbonic anhydrase 2 	 Car2 	163.36	8635447.5	151	17	71.54	260
 P24270 	 catalase 	 Cat 	101.57	628014.6	32	16	44.02	527
 P29452 	 caspase-1 	 Casp1 	43.37	288930.7	17	11	28.11	402
 O08738 	 caspase-6 precursor 	 Casp6 	12.79	70806.3	5	4	11.96	276
 P26231 	 catenin alpha-1 	 Ctnna1 	2.9	51426.2	3	3	4.75	906
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	22.58	100246.4	7	6	11.94	620
 P51943 	 cyclin-A2 	 Ccna2 	3.19	58811.1	3	2	7.35	422
 Q3U3M5 	 cyclin-K 	 Ccnk 	7.76	123006.3	5	3	8.93	582
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	35.73	139366.8	7	5	12.71	724
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	184.88	1998381.5	64	29	56.7	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	166.6	1360175	57	25	58.44	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	140.78	2140366.5	53	20	48.02	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	208.51	1913558.4	73	33	54.56	548
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	36.29	406980.7	12	9	17.9	637
 P55772 	 ectonucleoside triphosphate diphosphohydrolase 1 isoform 2 	 Entpd1 	10.94	94827.8	4	3	8.82	510
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	30.74	421356.7	18	8	10.13	780
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	74.24	1032206.7	41	9	42.93	191
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	38.82	236537.4	13	7	33.66	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	73.13	516562.2	24	11	42.02	326
 Q03147 	 cyclin-dependent kinase 7 	 Cdk7 	3.04	8183.8	1	1	4.34	346
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	4.95	75416.4	2	2	13.71	197
 O35594 	 intraflagellar transport protein 81 homolog 	 Ift81 	3.2	86902	4	3	6.07	676
 P53568 	 CCAAT/enhancer-binding protein gamma 	 Cebpg 	5.19	23925.6	1	1	20.67	150
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	77.28	450625.8	23	10	35.18	398
 O89023 	 tripeptidyl-peptidase 1 preproprotein 	 Tpp1 	6.91	66819.5	4	2	4.8	562
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	36.93	244173.2	12	8	24.31	432
 P51437 	 cathelicidin antimicrobial peptide precursor 	 Camp 	8.4	50041.2	3	2	19.77	172
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	25.08	89785.2	6	5	13.1	420
 P08121 	 collagen alpha-1(III) chain preproprotein 	 Col3a1 	5.53	211617.3	7	7	8.81	1464
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	122.53	782870.5	50	27	28.68	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	64.91	348963.1	18	11	24.83	443
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	47.86	653122.1	25	7	41.26	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	29.35	364904.2	18	7	36.43	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	16.89	460262.5	8	2	27.71	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	50.35	265047	16	10	19.45	658
 O88843 	 death domain-containing protein CRADD 	 Cradd 	7.15	18874.7	1	1	8.54	199
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	30.46	171566.1	6	5	18.48	341
 P47199 	 quinone oxidoreductase 	 Cryz 	29.44	184485.6	9	5	22.05	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	36.29	200203.6	11	8	36	350
 P21460 	 cystatin-C precursor 	 Cst3 	2.44	40404.9	1	1	7.86	140
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	22.06	117696.6	7	4	9.96	462
 P18242 	 cathepsin D precursor 	 Ctsd 	31.56	442387.7	17	9	22.93	410
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	12.9	85388.9	7	3	16.17	334
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	28.7	192373.7	8	7	7.55	1047
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	35.52	140310	9	6	15.56	482
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	65.07	926268	34	8	30.45	289
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	63.25	759054.6	27	8	79.66	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	104.02	663786.6	35	19	38.82	662
 P00375 	 dihydrofolate reductase 	 Dhfr 	26.05	232711.4	9	6	36.36	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	16.77	95459	8	4	15.01	353
 P97465 	 docking protein 1 isoform 1 	 Dok1 	19.31	96979.5	5	4	12.66	482
 O70469 	 docking protein 2 	 Dok2 	8.08	121704.2	7	3	9.22	412
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	25.27	154572.9	5	5	19.23	260
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	25.36	130355.9	8	7	12.5	760
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	242.4	6090319.1	124	31	51.52	462
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	39.11	313020.4	15	9	31.09	534
 Q61749 	 translation initiation factor eIF-2B subunit delta isoform 2 	 Eif2b4 	14.77	67954.7	3	3	8.02	524
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	226.65	1858730.5	94	47	33.04	1344
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	15.78	76850.8	5	2	36.67	120
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	4.5	91170.4	3	2	7.23	346
 P19221 	 prothrombin preproprotein 	 F2 	3.25	66141.8	3	3	6.31	618
 O08914 	 fatty-acid amide hydrolase 1 	 Faah 	22.3	68251.7	7	6	17.79	579
 Q61160 	 FAS-associated death domain protein 	 Fadd 	24.1	82743.3	3	3	26.83	205
 P35505 	 fumarylacetoacetase 	 Fah 	24.94	141307.1	6	6	22.43	419
 P20491 	 high affinity immunoglobulin epsilon receptor subunit gamma 	 Fcer1g 	2.06	27426	3	1	10.46	86
 P16879 	 tyrosine-protein kinase Fes/Fps 	 Fes 	17.28	83851.4	6	5	6.93	822
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	107.96	865576.3	33	14	41.22	507
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	11.73	191316.3	11	5	19.38	289
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	113.07	1003915.7	55	23	53.49	458
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	39.19	332606.8	16	12	31.8	456
 Q00342 	 receptor-type tyrosine-protein kinase FLT3 precursor 	 Flt3 	15.23	178404.2	12	5	8.3	1000
 P11276 	 fibronectin isoform a precursor 	 Fn1 	10.24	53165.1	2	2	0.97	2477
 P09528 	 ferritin heavy chain 	 Fth1 	99.53	1800511.9	50	14	64.83	182
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	99.69	4135337.6	61	11	67.76	183
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	71.52	532426.4	27	13	22.2	608
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	263.14	2104581.4	84	36	45.35	1010
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	79.9	386479	16	9	15.62	589
 Q9D2R8 	" 28S ribosomal protein S33, mitochondrial isoform 1 "	 Mrps33 	5.61	32001.4	2	1	11.32	106
 P13707 	 glycerol-3-phosphate dehydrogenase 	 Gpd1 	13.95	39150.2	3	2	7.45	349
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	55.68	236758.3	12	9	30.2	447
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	20.26	117404.3	8	4	17.35	317
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	43.72	228537.2	15	9	17.43	637
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	25.77	175483.1	8	4	29.53	193
 P21278 	 guanine nucleotide-binding protein subunit alpha-11 	 Gna11 	2.99	27359.9	1	1	4.18	359
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	54.26	316309.6	14	10	28.65	377
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	25.4	179121.2	9	4	15.54	354
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	29.9	110799.8	7	5	5.3	1133
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	27.13	583147.6	22	6	17.06	340
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	76.2	570016.4	25	13	40.68	413
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	101.58	1066154.9	26	16	37.91	430
 P21995 	 embigin precursor 	 Emb 	26.7	277105.6	12	7	20.91	330
 Q9WTK3 	 glycosylphosphatidylinositol anchor attachment 1 protein 	 Gpaa1 	5.07	21487.2	1	1	1.45	621
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	66.42	575664	20	9	25	500
 P63002 	 amino-terminal enhancer of split isoform 1 	 Aes 	8.21	86103.5	3	2	10.66	197
 P24472 	 glutathione S-transferase A4 	 Gsta4 	14.14	47069.1	2	2	5.41	222
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	115.68	1566781.2	47	21	72.02	218
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	14.9	102467.1	7	5	20.54	224
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	20.39	156246.3	7	4	20.9	244
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	44.75	590036.1	24	12	47.92	240
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	54.16	268740.9	11	6	45.37	216
 P12265 	 beta-glucuronidase precursor 	 Gusb 	35.81	291433.3	13	9	17.28	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	32.25	121618.9	5	5	21.43	378
 P14434 	" histocompatibility 2, class II antigen A, alpha precursor "	 H2-Aa 	9.62	75135.2	2	2	8.98	256
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	78.01	967792.1	34	15	43.37	362
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	9.83	68143	3	3	11.38	334
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	15.33	237533	9	4	15.69	357
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	13.04	125286	6	3	7.24	428
 G3X9H5 	 huntingtin 	 Htt 	10.58	22933.3	3	3	1.44	3120
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	34.95	169073.8	7	6	14.02	528
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	35.2	240656	13	7	19.96	536
 P27661 	 histone H2AX 	 H2afx 	18.83	317827	12	2	21.68	143
 P52927 	 high mobility group protein HMGI-C 	 Hmga2 	6.52	13605.8	3	2	32.41	108
 P14901 	 heme oxygenase 1 	 Hmox1 	42.36	154861.2	11	6	27.34	289
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	157.22	1987972.2	66	21	65	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	102.69	3227588.4	123	14	41.75	285
 O88736 	 3-keto-steroid reductase 	 Hsd17b7 	1.64	9095.7	1	1	5.09	334
 P63038 	" 60 kDa heat shock protein, mitochondrial "	 Hspd1 	273.56	4406338	140	36	71.2	573
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	198.11	4114804.3	95	28	37.79	733
 P38647 	" stress-70 protein, mitochondrial "	 Hspa9 	235.84	2496022.9	86	30	49.19	679
 P70372 	 ELAV-like protein 1 	 Elavl1 	76.42	562555.6	20	11	43.86	326
 P13597 	 intercellular adhesion molecule 1 precursor 	 Icam1 	8.08	30752.3	1	1	2.61	537
 P35330 	 intercellular adhesion molecule 2 precursor 	 Icam2 	3.34	9523.7	2	1	3.61	277
 Q60751 	 insulin-like growth factor 1 receptor precursor 	 Igf1r 	3.95	61879.2	5	4	5.04	1369
 O54824 	 pro-interleukin-16 	 Il16 	132.38	1079630.2	41	20	21.33	1322
 Q00651 	 integrin alpha-4 precursor 	 Itga4 	3.73	159207.3	2	2	2.03	1032
 P09055 	 integrin beta-1 precursor 	 Itgb1 	28.08	360198.9	13	8	12.28	798
 O55135 	 eukaryotic translation initiation factor 6 	 Eif6 	77.04	474823.1	13	7	46.53	245
 O70309 	 integrin beta-5 isoform 2 precursor 	 Itgb5 	8.46	53593.3	4	4	6.5	816
 Q61735 	 leukocyte surface antigen CD47 precursor 	 Cd47 	32.26	475240.3	8	4	16.67	324
 Q61703 	 inter-alpha-trypsin inhibitor heavy chain H2 precursor 	 Itih2 	22.24	153394	5	3	3.89	950
 Q9Z0R4 	 intersectin-1 isoform 1 	 Itsn1 	15.66	61576.2	4	4	3.38	1714
 Q3U0V1 	 far upstream element-binding protein 2 	 Khsrp 	203.06	2246378.9	106	28	53.74	748
 Q6P9P6 	 kinesin-like protein KIF11 	 Kif11 	64.35	325126.8	15	11	15.4	1052
 Q6P9L6 	 kinesin-like protein KIF15 	 Kif15 	18.25	47770.3	6	6	6.56	1387
 Q05816 	" fatty acid-binding protein, epidermal isoform 1 "	 Fabp5 	39.59	229438.7	9	6	71.85	135
 P52293 	 importin subunit alpha-1 	 Kpna2 	37.86	302853.2	10	7	20.42	529
 Q61792 	 LIM and SH3 domain protein 1 	 Lasp1 	52.42	535463.5	19	9	30.42	263
 Q60787 	 lymphocyte cytosolic protein 2 	 Lcp2 	18.05	131783.9	7	6	11.07	533
 P06151 	 L-lactate dehydrogenase A chain isoform 1 	 Ldha 	104.45	1765079.2	44	17	53.92	332
 O08573 	 galectin-9 isoform 1 	 Lgals9 	43.72	296344.5	11	7	21.25	353
 P37913 	 DNA ligase 1 	 Lig1 	155.52	1086430.4	56	29	35.09	932
 P53668 	 LIM domain kinase 1 isoform 1 	 Limk1 	3.34	25478.7	1	1	1.55	647
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	19.94	63518.7	5	2	4.49	802
 P14733 	 lamin-B1 	 Lmnb1 	354.45	5181801.2	161	50	71.77	588
 P21619 	 lamin-B2 	 Lmnb2 	167.75	1090276.9	55	33	60.74	596
 P28063 	 proteasome subunit beta type-8 precursor 	 Psmb8 	56.35	446082.9	20	12	49.28	276
 P10107 	 annexin A1 	 Anxa1 	183.14	2247837.2	53	21	70.23	346
 O88939 	 zinc finger and BTB domain-containing protein 7A 	 Zbtb7a 	21.06	79008	7	4	14.76	569
 O89103 	 complement component C1q receptor precursor 	 Cd93 	6.7	25525	3	2	3.42	644
 P24668 	 cation-dependent mannose-6-phosphate receptor precursor 	 M6pr 	25.91	324934	14	6	27.34	278
 Q9WTX8 	 mitotic spindle assembly checkpoint protein MAD1 	 Mad1l1 	65.72	414262.9	22	16	28.03	717
 O09159 	 lysosomal alpha-mannosidase precursor 	 Man2b1 	76.56	317274	21	13	18.26	1013
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	15.95	64473	4	3	11.09	505
 Q8K310 	 matrin-3 	 Matr3 	131.84	1550391.9	49	20	32.51	846
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	20.89	134123.3	5	4	10.14	414
 Q9Z120 	 tRNA (guanine-N(7)-)-methyltransferase 	 Mettl1 	6	62434.8	2	1	8.96	268
