UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	18.84	106862.8	6	3	21.59	264
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	2.14	5744.4	1	1	5.04	238
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	61.34	588361.8	28	13	41.36	440
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	77.36	915808.4	34	14	43.89	442
 O35047 	 homologous-pairing protein 2 homolog 	 Psmc3ip 	6.37	64745.5	4	2	12.9	217
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	32.13	301173.7	12	8	24.88	406
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	 Psmd4 	36.68	442888.9	16	7	28.19	376
 P22437 	 prostaglandin G/H synthase 1 precursor 	 Ptgs1 	1.82	61607.8	3	3	4.65	602
 Q91YR1 	 twinfilin-1 	 Twf1 	8.44	187406.1	10	4	12.29	350
 P26350 	 prothymosin alpha 	 Ptma 	39.95	1694040.1	122	5	36.04	111
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	11.44	90347.4	4	3	12.15	321
 P62821 	 ras-related protein Rab-1A 	 Rab1a 	16.58	145154.3	8	4	19.02	205
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	28.78	626900.6	29	7	41.74	218
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	11.47	221427.6	9	3	19.27	192
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	23.68	550509.8	19	5	28.65	192
 Q61550 	 double-strand-break repair protein rad21 homolog 	 Rad21 	43.53	464987.5	21	9	17.01	635
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	22.11	350945.3	15	4	12.98	416
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	43.66	444403.4	22	18	14.86	1312
 Q8C551 	 RAD51-associated protein 1 	 Rad51ap1 	10.75	67902.3	2	2	10.09	337
 Q60790 	 ras GTPase-activating protein 3 	 Rasa3 	11.8	162381.1	10	9	11.51	834
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	43.15	530527.5	18	6	25.88	425
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	65.1	1391808.2	33	8	25.65	425
 P31266 	 recombining binding protein suppressor of hairless isoform 1 	 Rbpj 	5.17	50672.6	3	2	5.51	526
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	24.78	197120.1	9	5	18.46	325
 A4QPD3 	 proto-oncogene c-Rel 	 Rel 	6.74	74917.9	4	3	5.44	588
 Q04207 	 transcription factor p65 	 Rela 	8.87	170747.5	9	4	13.11	549
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	4.97	75186.5	4	3	5.03	795
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	2.28	42189.9	2	2	3.22	963
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	5.5	36715.2	1	1	5.67	406
 P70335 	 rho-associated protein kinase 1 	 Rock1 	10.07	139759.3	7	6	5.39	1354
 P70336 	 rho-associated protein kinase 2 	 Rock2 	32.82	447653.8	18	12	10.73	1388
 P47968 	 ribose-5-phosphate isomerase 	 Rpia 	7.82	89212.1	4	4	19.14	303
 P35979 	 60S ribosomal protein L12 	 Rpl12 	47.38	1718780.7	35	6	54.55	165
 P35980 	 60S ribosomal protein L18 	 Rpl18 	20.08	373080.1	9	4	23.4	188
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	13.22	552760.6	33	4	21.94	196
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	18.73	145921.5	5	3	30.47	128
 P61255 	 60S ribosomal protein L26 	 Rpl26 	3.6	123997.9	4	2	11.72	145
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	14.62	158282.4	10	4	13.58	346
 O35134 	 DNA-directed RNA polymerase I subunit RPA1 	 Polr1a 	28.91	274245.8	12	8	7.22	1717
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	9.21	157278.8	6	2	8.73	275
 P63276 	 40S ribosomal protein S17 	 Rps17 	45.1	777046.5	18	6	49.63	135
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	50.7	775999	35	12	41.06	263
 P97461 	 40S ribosomal protein S5 	 Rps5 	13.42	341775.6	11	3	15.69	204
 P62754 	 40S ribosomal protein S6 	 Rps6 	21.92	721332.5	26	6	26.1	249
 P62242 	 40S ribosomal protein S8 	 Rps8 	33.87	701733.4	18	6	31.73	208
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	46.02	272047	14	8	15.15	792
 P11157 	 ribonucleoside-diphosphate reductase subunit M2 	 Rrm2 	11.45	126423.7	5	4	12.31	390
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	16.42	190660.9	11	6	27.08	277
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	14.01	117028.8	4	3	20	160
 O70305 	 ataxin-2 	 Atxn2 	12.83	310509.6	19	8	6.77	1286
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	13.03	67388.1	3	3	6.14	765
 O35382 	 exocyst complex component 4 	 Exoc4 	14.18	168250.6	8	6	10.05	975
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	14.01	161243.8	11	6	8.09	1175
 P17563 	 selenium-binding protein 1 	 Selenbp1 	39.04	375227.6	18	10	28.6	472
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	5.64	52099.6	2	2	6.3	397
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	33.78	348675	13	7	19.25	478
 P62996 	 transformer-2 protein homolog beta 	 Tra2b 	12.32	156361.3	7	3	13.89	288
 Q61387 	" cytochrome c oxidase subunit 7A-related protein, mitochondrial "	 Cox7a2l 	2.57	54442.8	2	1	11.71	111
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	34.15	280197.3	11	7	23.42	444
 P97440 	 histone RNA hairpin-binding protein isoform 1 	 Slbp 	6.23	21279.9	1	1	6.91	275
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	11.29	60889.8	3	2	6.69	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	16.41	104030.2	4	3	7.39	555
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	59.61	853462	49	19	21.74	1104
 P97355 	 spermine synthase 	 Sms 	15.14	55261.5	5	4	18.85	366
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	36.23	312495.8	15	5	21.87	448
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	5.51	42729.1	1	1	9.24	119
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	7.4	44009.6	3	2	25	92
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	6.05	21765.1	1	1	4.6	413
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	15.58	187733.9	7	6	21.12	374
 Q91WM1 	 spermatid perinuclear RNA-binding protein 	 Strbp 	11.45	104787	8	5	8.93	672
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	3.89	13631.3	2	1	4.65	452
 Q64674 	 spermidine synthase 	 Srm 	21.61	167911.1	6	4	17.55	302
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	1.83	116595.4	4	1	10.91	110
 O54781 	 SRSF protein kinase 2 	 Srpk2 	11.55	125107.7	7	5	9.38	682
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	23.91	303575.5	12	5	25.28	269
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	18.28	88405.1	5	3	25	172
 P52633 	 signal transducer and transcription activator 6 	 Stat6 	3.02	22636.2	1	1	1.31	837
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	7.13	41686.9	1	1	2.04	685
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	18.6	259555	10	7	8.9	966
 O54988 	 STE20-like serine/threonine-protein kinase isoform 1 	 Slk 	42.9	501510.2	24	17	16.79	1233
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	1.79	15907.6	1	1	7.69	117
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	29.31	423149	19	17	11.65	1726
 P70279 	 surfeit locus protein 6 	 Surf6 	3.3	68890.1	4	4	9.01	355
 Q6A028 	 switch-associated protein 70 	 Swap70 	9.66	126778.8	7	7	9.57	585
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	21.34	131767.6	11	6	11.21	678
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	17.85	189487	7	3	7.96	465
 P48428 	 tubulin-specific chaperone A 	 Tbca 	16.98	165731.4	6	5	40.74	108
 Q62481 	 vacuolar protein sorting-associated protein 72 homolog 	 Vps72 	3.04	42132.8	2	1	4.35	368
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	38.62	220603.1	10	8	16.6	530
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	8.6	174743.7	6	4	21.4	243
 P62500 	 TSC22 domain family protein 1 isoform 2 	 Tsc22d1 	4.53	43957.2	2	1	10.49	143
 P82198 	 transforming growth factor-beta-induced protein ig-h3 precursor 	 Tgfbi 	4.85	14323.4	1	1	1.9	683
 P21981 	 protein-glutamine gamma-glutamyltransferase 2 	 Tgm2 	4.64	57080.9	2	2	3.64	686
 P70318 	 nucleolysin TIAR 	 Tial1 	24.09	162997.6	6	4	11.99	392
 P40142 	 transketolase 	 Tkt 	88.07	3357083.3	80	16	34.67	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	24.23	761102.7	21	4	24.07	216
 Q04750 	 DNA topoisomerase 1 	 Top1 	41.5	564557.2	20	11	18.25	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	82.33	921267.2	41	24	19.04	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	82.47	1741805.1	45	10	42.81	299
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	67.94	511477.6	28	19	19.18	1262
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	27.71	747256.9	32	7	35.46	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	14.02	167679.3	10	6	6.14	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	19.55	116503.8	6	5	22.9	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	11.94	325714.7	11	4	22.17	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	27.08	299919.9	16	8	19.25	530
 Q62313 	 trans-Golgi network integral membrane protein 1 precursor 	 Tgoln1 	5.84	60623.9	3	2	11.33	353
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	18.81	190321.9	11	5	16.07	448
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	6.37	145153.2	6	2	6.07	445
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	7.01	93502.8	3	1	8.7	207
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	8.99	94558	4	2	18.13	193
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	9.73	372204.7	16	4	27.92	154
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 1 	 Uba1 	172.44	2137588.5	91	29	29.96	1118
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	5.44	68951.7	4	2	26.73	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	34.73	227913.4	12	7	12.61	793
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	42.04	437182.7	16	8	18.71	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	15.54	320619.9	15	7	23.16	367
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	41.37	544024.7	21	18	8.65	2554
 O70546 	 lysine-specific demethylase 6A isoform 1 	 Kdm6a 	6.17	143350.6	6	6	5.83	1424
 P63044 	 vesicle-associated membrane protein 2 	 Vamp2 	7.54	26357.3	3	2	20.69	116
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	19.57	270607.1	6	4	16.27	375
 Q64727 	 vinculin 	 Vcl 	82.42	605960.6	27	21	26.36	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	249.25	4193606	137	40	50.37	806
 P26040 	 ezrin 	 Ezr 	26.17	172324.1	9	7	12.12	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	14.45	111351.9	6	4	11.15	520
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	61.11	720442.1	36	26	14.54	2476
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	42.45	348479.3	17	13	17.96	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	3.56	103826.7	5	4	9.83	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	59.94	573533.1	32	15	26.78	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	85.23	2528271	124	18	63.53	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	8.24	149239.1	6	2	7	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	14.9	127693.9	7	6	12.15	634
 Q08376 	 zinc finger and BTB domain-containing protein 14 	 Zbtb14 	4.99	36961.2	3	1	3.79	449
 O88878 	 AN1-type zinc finger protein 5 	 Zfand5 	7.24	22453.6	1	1	8.45	213
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	32.86	308408.4	13	7	13.69	621
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	6.72	177827.7	9	2	9.81	377
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	9.42	81706	4	1	4.53	375
 P54822 	 adenylosuccinate lyase 	 Adsl 	34.39	225415.7	16	9	21.07	484
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	8.06	266757.6	13	11	2.69	5656
 P07724 	 serum albumin preproprotein 	 Alb 	20.25	256577.6	9	6	12.66	608
 Q61490 	 CD166 antigen precursor 	 Alcam 	3.47	48218.6	3	2	7.38	583
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	131.81	3167545.3	109	19	46.63	519
 P45376 	 aldose reductase 	 Akr1b3 	30.42	930272	27	10	31.96	316
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	2.46	24649.9	2	1	8.07	161
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	28.4	398498.3	15	7	16.5	588
 Q810B6 	 rabankyrin-5 	 Ankfy1 	6.63	285198.4	7	4	5.13	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	27.42	690866	22	4	17.41	247
 P48036 	 annexin A5 	 Anxa5 	55.93	643112.5	24	12	38.87	319
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	10.57	118464.3	7	3	8.28	435
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	14.26	126899.9	6	6	5.79	1105
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	65	896923.1	27	10	39.12	317
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	3.87	123111.5	4	1	3.79	264
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	23.2	209700.6	8	4	28.89	180
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	6.43	60056.5	3	3	2.23	1481
 P04627 	 serine/threonine-protein kinase A-Raf isoform 1 	 Araf 	3.96	29012	2	2	4.47	604
 O54834 	 rho GTPase-activating protein 6 isoform a 	 Arhgap6 	5.82	23956.2	3	3	4.56	987
 P50429 	 arylsulfatase B precursor 	 Arsb 	8.01	114959.6	5	3	6.37	534
 O08997 	 copper transport protein ATOX1 	 Atox1 	16.88	239005.8	9	3	47.06	68
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	3.72	92552.3	3	3	12.89	256
 P01887 	 beta-2-microglobulin precursor 	 B2m 	10.94	380648.2	25	3	17.65	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	25.28	193061.1	10	6	19.15	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	5.04	122742.3	8	5	9.16	393
			6.04	62641.4	3	3	8.25	412
 Q921K9 	 B-cell CLL/lymphoma 7 protein family member B 	 Bcl7b 	6.19	29730.8	4	2	11.39	202
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	17.16	227354.2	5	3	6.34	647
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	6.32	61462.5	3	3	1.49	1812
 P18572 	 basigin isoform 1 precursor 	 Bsg 	4.89	60135.1	2	1	3.34	389
 Q9Z1S0 	 mitotic checkpoint serine/threonine-protein kinase BUB1 beta 	 Bub1b 	3.12	108205.7	5	5	6.65	1052
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	21.04	259072.3	11	5	22.27	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	91.69	1016606.7	46	16	30.27	641
 O08529 	 calpain-2 catalytic subunit 	 Capn2 	11.71	105858.9	4	4	8.43	700
 O88456 	 calpain small subunit 1 	 Capns1 	15.83	112492.9	7	3	14.18	268
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	64.08	1003263.7	35	12	56.99	286
 P00920 	 carbonic anhydrase 2 	 Car2 	72.99	2026057.5	76	11	49.62	260
 P24270 	 catalase 	 Cat 	35.77	235633.1	13	9	24.29	527
 P29452 	 caspase-1 	 Casp1 	20.76	214298.3	10	7	16.67	402
 O08738 	 caspase-6 precursor 	 Casp6 	15.14	219419.3	9	7	22.1	276
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	7.69	61508	3	3	7.42	620
 Q3U3M5 	 cyclin-K 	 Ccnk 	17.63	151296.3	4	3	10.65	582
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	96.12	1105743.2	45	22	43.3	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	98.11	853407.6	38	20	51.58	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	58.55	939724.5	29	13	30.51	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	113.34	1747253.4	59	20	40.51	548
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	11.9	140628.4	6	5	10.2	637
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	37.08	595897.1	23	6	42.41	191
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	15.31	174677.1	7	5	22.44	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	45.67	393978.1	19	9	35.28	326
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	6.88	69858.3	3	2	19.29	197
 Q9WTK2 	 chromodomain Y-like protein isoform 1 	 Cdyl 	3.14	67937.6	3	3	6.75	593
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	17.8	202623.3	7	5	16.44	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	4.4	67410.8	3	3	8.1	420
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	59.63	741742.9	31	16	15.85	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	23.14	207622.5	10	6	14.67	443
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	20.1	545665	20	5	23.79	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	20.43	367749.5	15	4	25.58	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	8.76	173020.6	5	2	27.71	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	13.48	161712.1	9	7	12.77	658
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	19.91	134986.1	4	3	14.37	341
 P47199 	 quinone oxidoreductase 	 Cryz 	1.85	15656.4	1	1	4.23	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	16.1	169301.5	7	3	10.86	350
 P21460 	 cystatin-C precursor 	 Cst3 	3.26	35973.3	1	1	7.86	140
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	7.81	178986.3	14	3	11.47	462
 P18242 	 cathepsin D precursor 	 Ctsd 	27.78	253261.2	14	5	19.76	410
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	7.45	21026.5	1	1	4.79	334
 Q9Z0H8 	 CAP-Gly domain-containing linker protein 2 isoform a 	 Clip2 	7.73	61052.5	2	2	2.48	1047
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	32.29	137774.3	11	5	14.94	482
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	29.33	397928	17	5	23.88	289
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	25.22	534029.2	21	6	69.49	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	33.65	352271	13	10	19.49	662
 P00375 	 dihydrofolate reductase 	 Dhfr 	15.43	151207.7	6	2	18.18	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	5.23	84371.2	4	2	8.22	353
 P13864 	 DNA (cytosine-5)-methyltransferase 1 isoform 2 	 Dnmt1 	5.21	78354.7	2	2	1.17	1619
 P97465 	 docking protein 1 isoform 1 	 Dok1 	7.38	105382.9	4	3	12.24	482
 P28843 	 dipeptidyl peptidase 4 isoform 1 	 Dpp4 	2.89	148504.6	4	3	5.13	760
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	162.42	4290622.6	122	18	43.51	462
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	21.02	243003.2	11	7	17.98	534
 Q60872 	 eukaryotic translation initiation factor 1A 	 Eif1a 	3.16	33036.5	1	1	6.94	144
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	90.9	744041.8	41	22	18.23	1344
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	4.33	79937.2	3	2	22.5	120
 P97464 	 exostosin-1 	 Ext1 	3.04	45140.3	3	3	4.02	746
 P19221 	 prothrombin preproprotein 	 F2 	3.07	42711.8	2	2	3.4	618
 O08914 	 fatty-acid amide hydrolase 1 	 Faah 	9.19	72423.3	6	5	11.23	579
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	41.43	508623.4	22	7	22.29	507
 Q9R059 	 four and a half LIM domains protein 3 	 Fhl3 	3.65	92854.1	5	3	10.03	289
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	55.45	1285644.1	67	15	41.92	458
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	23.45	366882.6	13	8	21.27	456
 Q00342 	 receptor-type tyrosine-protein kinase FLT3 precursor 	 Flt3 	2.76	162030.7	8	5	8.1	1000
 P11276 	 fibronectin isoform a precursor 	 Fn1 	5.01	61159.4	3	3	1.57	2477
 P09528 	 ferritin heavy chain 	 Fth1 	17.02	264903.3	8	7	40.11	182
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	48.82	512824.8	23	8	55.74	183
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	41.76	342685	16	9	18.42	608
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	120.83	911226.8	40	20	29.41	1010
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	34.55	153184.9	8	6	12.05	589
 Q9Z0S9 	 prenylated Rab acceptor protein 1 	 Rabac1 	7.43	21954.6	2	2	13.51	185
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	46.94	390802.9	17	9	25.73	447
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	5.83	126568.8	5	3	15.14	317
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	17.48	144515.9	8	5	8.79	637
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	12.87	109691.3	8	4	11.14	377
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	11.51	165941.9	8	4	14.12	354
 Q6R0H7 	 protein GNAS isoform XLas 	 Gnas 	11.48	137647.6	7	5	5.38	1133
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	16.84	197813.6	10	4	12.94	340
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	26.41	112761.1	6	5	18.64	413
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	68.73	865233.1	28	10	22.56	430
 P21995 	 embigin precursor 	 Emb 	20.45	210755.9	10	5	15.76	330
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	38.52	262767.5	10	7	22	500
 P24472 	 glutathione S-transferase A4 	 Gsta4 	5.61	49610.4	1	1	4.5	222
 P10649 	 glutathione S-transferase Mu 1 	 Gstm1 	48.84	963421.7	36	10	46.33	218
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	11.22	183320.6	6	3	13.84	224
 Q61133 	 glutathione S-transferase theta-2 	 Gstt2 	14.67	87068.1	4	2	10.25	244
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	21.4	380870.5	23	10	40.42	240
 P12265 	 beta-glucuronidase precursor 	 Gusb 	7.44	43792.3	3	2	5.71	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	27.4	324453.9	15	6	18.78	378
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	40.24	1035845.2	36	8	27.35	362
 G3X9H5 	 huntingtin 	 Htt 	4.83	30535.2	3	3	1.15	3120
 P29416 	 beta-hexosaminidase subunit alpha precursor 	 Hexa 	4.8	40265.3	3	2	5.49	528
 P20060 	 beta-hexosaminidase subunit beta precursor 	 Hexb 	7.9	101737.4	4	3	8.02	536
 Q61666 	 protein HIRA 	 Hira 	6.3	67720	3	3	4.93	1015
 P27661 	 histone H2AX 	 H2afx 	8.55	21405.3	2	1	16.08	143
 P52927 	 high mobility group protein HMGI-C 	 Hmga2 	4.81	13221.5	2	1	20.37	108
 P49312 	 heterogeneous nuclear ribonucleoprotein A1 isoform a 	 Hnrnpa1 	43.5	1860929.2	62	10	38.12	320
 Q99020 	 heterogeneous nuclear ribonucleoprotein A/B isoform 2 	 Hnrnpab 	48.9	1385564.6	51	8	30.18	285
 P63038 	" 60 kDa heat shock protein, mitochondrial "	 Hspd1 	147.97	2183638.9	97	24	53.4	573
 P07901 	 heat shock protein HSP 90-alpha 	 Hsp90aa1 	131.08	4701640.8	145	21	42.84	733
 P38647 	" stress-70 protein, mitochondrial "	 Hspa9 	128.49	1965792.4	66	22	43	679
 P70372 	 ELAV-like protein 1 	 Elavl1 	47.77	487301.9	15	9	32.21	326
 Q9ES52 	" phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1 "	 Inpp5d 	42.6	340391	19	10	10.5	1191
 P11688 	 integrin alpha-5 isoform 1 preproprotein 	 Itga5 	2.29	37011.7	2	2	2.28	1053
