UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	2.82	19920.5	1	1	7.5	200
 P11835 	 integrin beta-2 precursor 	 Itgb2 	38.36	143813.5	8	6	10.78	770
 Q61704 	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	 Itih3 	6.95	113076	7	5	6.64	889
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	15.18	138869.2	7	5	7.09	705
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	44.84	237045.5	11	9	12.46	963
 O35344 	 importin subunit alpha-4 	 Kpna3 	19.89	221341.1	13	6	13.44	521
 O35343 	 importin subunit alpha-3 	 Kpna4 	6.67	56693.7	4	1	2.69	521
 O35345 	 importin subunit alpha-7 	 Kpna6 	13.55	117443.8	10	3	7.46	536
 P50446 	" keratin, type II cytoskeletal 6A "	 Krt6a 	11.2	215714.8	12	7	15.19	553
 Q61595 	 kinectin isoform 1 	 Ktn1 	28.12	109309.3	7	6	5.43	1327
 P97449 	 aminopeptidase N 	 Anpep 	39.9	159278.4	14	7	11.08	966
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	17.78	414122.1	23	9	10.36	985
 P16045 	 galectin-1 	 Lgals1 	17.23	285627.4	15	4	39.26	135
 P25444 	 40S ribosomal protein S2 	 Rps2 	50.03	558707	23	8	35.49	293
 P24527 	 leukotriene A-4 hydrolase isoform 1 	 Lta4h 	115.79	1051216.4	52	23	44.03	611
 P51885 	 lumican precursor 	 Lum 	9.13	34876.1	4	2	9.17	338
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	6.48	38940.4	2	2	4.74	654
 P27046 	 alpha-mannosidase 2 	 Man2a1 	4.87	60196.1	4	2	2.09	1150
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	9.69	74232.8	4	2	2.06	1018
 B2RS19 	 protein max isoform 1 	 Max 	5.65	44612.8	3	2	20.62	160
 P25206 	 DNA replication licensing factor MCM3 	 Mcm3 	103.03	590445.2	30	18	26.72	812
 P97310 	 DNA replication licensing factor MCM2 	 Mcm2 	65.02	440329.5	26	14	17.04	904
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	53.23	300757	23	12	17.98	862
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	63.68	399929.2	25	13	21.44	821
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	76.66	562485.8	32	12	22.81	719
 P26187 	 methylated-DNA--protein-cysteine methyltransferase 	 Mgmt 	4.14	16539.1	3	2	9.48	211
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	3.52	58967.2	3	2	7.44	309
 P06801 	 NADP-dependent malic enzyme isoform 1 	 Me1 	12.02	20036.3	1	1	3.15	572
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	111.92	1407083.9	55	16	54.73	338
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	78.26	1960760.3	60	13	34.13	334
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	36.2	179908.3	14	7	20.39	466
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	37.97	320022.7	21	13	15.51	935
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	36.19	110101.3	8	7	13.1	748
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	13.27	32820.4	1	1	3.09	486
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	7.15	135658.3	5	5	10.84	415
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	10.39	17855.9	2	2	1.85	1462
 Q62433 	 protein NDRG1 	 Ndrg1 	27.24	130063.3	10	4	12.69	394
 P29595 	 NEDD8 precursor 	 Nedd8 	4.32	57050.9	4	2	17.28	81
 P70255 	 nuclear factor 1 C-type isoform a 	 Nfic 	13.88	64936.3	3	3	10.25	439
 P25799 	 nuclear factor NF-kappa-B p105 subunit 	 Nfkb1 	19.72	102395.5	8	7	8.24	971
 O08692 	 neutrophilic granule protein precursor 	 Ngp 	4.49	16398.9	1	1	5.39	167
 O55125 	 protein NipSnap homolog 1 	 Nipsnap1 	15.68	117119.8	9	4	14.08	284
 P15532 	 nucleoside diphosphate kinase A 	 Nme1 	15.22	136823.7	5	3	21.05	152
 Q64669 	 NAD(P)H dehydrogenase 	 Nqo1 	11.36	48117	3	2	8.39	274
 O70310 	 glycylpeptide N-tetradecanoyltransferase 1 	 Nmt1 	21.62	157936.6	6	3	7.26	496
 O70311 	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	 Nmt2 	4.72	57580.2	4	2	5.86	529
 Q61937 	 nucleophosmin isoform 1 	 Npm1 	32.76	294772.6	18	6	28.08	292
 Q9CPP0 	 nucleoplasmin-3 	 Npm3 	15.8	69641.7	4	2	13.71	175
 P46460 	 vesicle-fusing ATPase 	 Nsf 	37.57	235388.6	15	13	18.82	744
 P29341 	 polyadenylate-binding protein 1 	 Pabpc1 	88.46	532709	30	18	30.19	636
 Q61206 	 platelet-activating factor acetylhydrolase IB subunit beta 	 Pafah1b2 	21.31	221099.7	17	6	31	229
 Q61205 	 platelet-activating factor acetylhydrolase IB subunit gamma 	 Pafah1b3 	7.98	114861.7	11	6	26.29	232
 Q61249 	 immunoglobulin-binding protein 1 	 Igbp1 	11.43	49248.9	4	2	7.06	340
 E9PWE0 	 protein-L-isoaspartate(D-aspartate) O-methyltransferase 	 Pcmt1 	14.14	109578.3	5	5	25.26	285
 P46718 	 programmed cell death protein 2 	 Pdcd2 	2.06	11874.5	2	2	6.71	343
 O55057 	" retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase "	 Pde6d 	7.36	37351.3	2	2	9.33	150
 P35486 	" pyruvate dehydrogenase E1 component subunit alpha, somatic form "	 Pdha1 	7.68	80313.6	6	6	12.56	390
 Q11136 	 xaa-Pro dipeptidase 	 Pepd 	5.84	14570.8	2	1	3.85	493
 P12382 	" ATP-dependent 6-phosphofructokinase, liver type "	 Pfkl 	23.75	123130.7	5	5	8.21	780
 P09411 	 phosphoglycerate kinase 1 	 Pgk1 	99.48	1530422.4	55	18	56.83	417
 P67778 	 prohibitin 	 Phb 	72.17	952092.3	31	14	62.5	272
 O70172 	 phosphatidylinositol 5-phosphate 4-kinase type-2 alpha 	 Pip4k2a 	17.95	147302.8	8	5	13.09	405
 P53810 	 phosphatidylinositol transfer protein alpha isoform 	 Pitpna 	31.36	168464	11	6	31	271
 P05132 	 cAMP-dependent protein kinase catalytic subunit alpha isoform 1 	 Prkaca 	7.87	27151.2	2	2	9.69	351
 P97823 	 acyl-protein thioesterase 1 	 Lypla1 	3.41	12246.6	1	1	4.78	230
 P47713 	 cytosolic phospholipase A2 isoform 1 	 Pla2g4a 	20.61	86182.3	5	5	6.68	748
 P20918 	 plasminogen precursor 	 Plg 	5.36	56158.9	5	4	3.45	812
 O35691 	 pinin 	 Pnn 	7.83	53686.6	3	3	6.2	726
 P33609 	 DNA polymerase alpha catalytic subunit 	 Pola1 	7.61	119439.2	7	5	4.1	1465
 P37040 	 NADPH--cytochrome P450 reductase 	 Por 	59.55	312467.6	23	12	21.83	678
 P17742 	 peptidyl-prolyl cis-trans isomerase A 	 Ppia 	66.2	3302850.1	92	12	59.76	164
 P30412 	 peptidyl-prolyl cis-trans isomerase C precursor 	 Ppic 	5.54	98955.1	2	2	11.79	212
 P51175 	 protoporphyrinogen oxidase 	 Ppox 	11.37	32470.5	2	2	6.71	477
 P63328 	 serine/threonine-protein phosphatase 2B catalytic subunit alpha 	 Ppp3ca 	12.81	160812.7	8	5	9.21	521
 O88531 	 palmitoyl-protein thioesterase 1 precursor 	 Ppt1 	32.8	205648.1	12	6	24.84	306
 P20664 	 DNA primase small subunit 	 Prim1 	6.98	75984.4	6	3	7.91	417
 P33610 	 DNA primase large subunit 	 Prim2 	12.67	57613.1	5	3	7.33	505
 Q8K1M3 	 cAMP-dependent protein kinase type II-alpha regulatory subunit 	 Prkar2a 	2.93	30126.3	2	1	2.74	402
 P31938 	 dual specificity mitogen-activated protein kinase kinase 1 	 Map2k1 	14.8	96687.3	6	4	11.45	393
 Q11011 	 puromycin-sensitive aminopeptidase 	 Npepps 	42.7	318733.8	20	13	15.11	920
 P49722 	 proteasome subunit alpha type-2 	 Psma2 	22	133523.4	8	3	22.65	234
 P99026 	 proteasome subunit beta type-4 precursor 	 Psmb4 	9.2	90303.6	5	2	7.2	264
 Q60692 	 proteasome subunit beta type-6 precursor 	 Psmb6 	10.75	56605.9	4	2	8.82	238
 P62192 	 26S protease regulatory subunit 4 	 Psmc1 	16.1	97340	4	4	12.95	440
 O88685 	 26S protease regulatory subunit 6A 	 Psmc3 	61.06	422532	17	8	21.95	442
 P62196 	 26S protease regulatory subunit 8 	 Psmc5 	15.74	151438	10	7	17.49	406
 O35226 	 26S proteasome non-ATPase regulatory subunit 4 isoform 2 	 Psmd4 	30.22	199771.1	15	6	23.94	376
 P22437 	 prostaglandin G/H synthase 1 precursor 	 Ptgs1 	20.99	251405.2	13	6	13.12	602
 Q91YR1 	 twinfilin-1 	 Twf1 	13.91	74349.7	6	3	11.71	350
 P26350 	 prothymosin alpha 	 Ptma 	20.16	126545.6	9	3	27.93	111
 Q64455 	 receptor-type tyrosine-protein phosphatase eta isoform 1 	 Ptprj 	16.79	235650.2	6	5	4.3	1350
 O54724 	 polymerase I and transcript release factor 	 Ptrf 	30.41	126090	8	4	15.05	392
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	21.97	161045.5	8	4	20.25	321
 P62821 	 ras-related protein Rab-1A 	 Rab1a 	25.66	273784.6	17	7	31.22	205
 P46638 	 ras-related protein Rab-11B 	 Rab11b 	43.98	779739.6	32	11	50.92	218
 P63001 	 ras-related C3 botulinum toxin substrate 1 precursor 	 Rac1 	7.92	167196.1	8	3	15.1	192
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	24.71	527843.2	13	6	37.5	192
 Q61550 	 double-strand-break repair protein rad21 homolog 	 Rad21 	31.09	161832	12	7	12.13	635
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	29.08	299856.7	19	8	23.08	416
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	57.75	332563.6	26	17	15.55	1312
 Q60790 	 ras GTPase-activating protein 3 	 Rasa3 	12.12	120974.2	7	5	6.95	834
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	34.66	485846.3	18	8	22.12	425
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	25.06	153948.1	10	3	12.94	425
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	22.79	117177.5	5	4	15.08	325
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	4.67	82674.2	5	3	3.9	795
 P70336 	 rho-associated protein kinase 2 	 Rock2 	37.12	429376.6	29	16	12.46	1388
 P47968 	 ribose-5-phosphate isomerase 	 Rpia 	5.12	65445.9	4	3	9.57	303
 P35979 	 60S ribosomal protein L12 	 Rpl12 	58.59	589163.9	21	7	54.55	165
 P35980 	 60S ribosomal protein L18 	 Rpl18 	23.4	229156.1	7	4	23.4	188
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	17.05	197912	6	2	13.27	196
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	6.66	83678	4	3	30.47	128
 P61255 	 60S ribosomal protein L26 	 Rpl26 	3.32	65586.5	2	1	6.21	145
 P41105 	 60S ribosomal protein L28 	 Rpl28 	4.65	53185.2	4	2	13.87	137
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	26.57	84920.8	6	5	19.36	346
 P70700 	 DNA-directed RNA polymerase I subunit RPA2 	 Polr1b 	3.44	66063.1	5	4	3.61	1135
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	24.63	109850.6	8	4	24.36	275
 P63276 	 40S ribosomal protein S17 	 Rps17 	24.37	130662.4	7	3	40.74	135
 P62274 	 40S ribosomal protein S29 	 Rps29 	3.06	41463	7	2	33.93	56
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	46.01	470878.9	29	15	47.91	263
 P97461 	 40S ribosomal protein S5 	 Rps5 	43.32	394323.2	17	7	41.18	204
 P62754 	 40S ribosomal protein S6 	 Rps6 	27.32	242060.9	13	6	23.29	249
 P62242 	 40S ribosomal protein S8 	 Rps8 	47.53	434246.9	18	7	41.35	208
 P10833 	 ras-related protein R-Ras precursor 	 Rras 	6.59	57875.7	5	2	10.09	218
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	31.48	244252.4	14	8	13.26	792
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	10.59	116208.6	8	2	9.39	277
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	20.59	183370	10	4	23.75	160
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	6.32	193291.4	6	3	15.66	198
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	16.15	226380.6	8	7	7.57	1175
 P17563 	 selenium-binding protein 1 	 Selenbp1 	120.32	925391.1	43	20	51.91	472
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	17.93	62872.5	5	3	11.08	397
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	30.93	142556.7	10	7	20.29	478
 P54751 	 CMP-N-acetylneuraminate-beta-galactosamide-alpha-2 	 St3gal1 	4.11	15600.7	2	2	8.61	337
 P62996 	 transformer-2 protein homolog beta 	 Tra2b 	19.67	219711.9	12	5	17.01	288
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	20.72	228556.5	21	8	16.89	444
 Q60649 	 caseinolytic peptidase B protein homolog 	 Clpb 	5.13	29406.7	4	3	4.73	677
 P55012 	 solute carrier family 12 member 2 	 Slc12a2 	2.76	67408.7	5	4	3.15	1206
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	7.79	51319.4	5	3	8.32	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	21.73	57227.8	4	4	11.53	555
 E9Q585 	 kanadaptin 	 Slc4a1ap 	3.04	5084.9	1	1	1.26	715
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	5.93	99957	6	5	5.34	1104
 P97355 	 spermine synthase 	 Sms 	29.37	142399.6	19	7	21.86	366
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	34.52	163208.2	10	6	13.17	448
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	24.51	148492	6	3	35.29	119
 P07758 	 alpha-1-antitrypsin 1-1 isoform 1 precursor 	 Serpina1a 	6.59	45718.9	2	1	4.6	413
 Q00898 	 alpha-1-antitrypsin 1-5 precursor 	 Serpina1e 	10.09	111684.7	5	3	10.17	413
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	41.95	282946.7	16	9	27.27	374
 Q91WM1 	 spermatid perinuclear RNA-binding protein 	 Strbp 	2.91	21817.6	1	1	1.79	672
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	8.27	89654.6	7	3	12.17	452
 Q64674 	 spermidine synthase 	 Srm 	14.88	178164.5	8	3	10.26	302
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	10.21	40974	2	2	23.64	110
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	9.95	88451.4	6	4	15.24	269
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	18.22	115135.9	8	3	23.26	172
 P70452 	 syntaxin-4 	 Stx4a 	7.6	47637.1	2	2	6.71	298
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	2.82	20699.4	1	1	7.69	117
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	29.64	165048.6	13	9	6.2	1726
 P70279 	 surfeit locus protein 6 	 Surf6 	4.74	28979.9	2	1	2.82	355
 Q6A028 	 switch-associated protein 70 	 Swap70 	16.69	88465.1	5	4	8.38	585
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	30.61	254561.3	8	5	15.7	465
 P48428 	 tubulin-specific chaperone A 	 Tbca 	24.32	106957.8	6	5	41.67	108
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	16.55	80061.8	4	3	14.61	397
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	7.98	135591.8	7	5	19.75	243
 P82198 	 transforming growth factor-beta-induced protein ig-h3 precursor 	 Tgfbi 	23.89	170896.3	9	5	7.91	683
 P21981 	 protein-glutamine gamma-glutamyltransferase 2 	 Tgm2 	97.58	1042000.6	48	17	33.09	686
 P01831 	 thy-1 membrane glycoprotein preproprotein 	 Thy1 	5.18	27022.8	2	2	16.67	162
 P70318 	 nucleolysin TIAR 	 Tial1 	19.78	176133.7	10	5	16.33	392
 P40142 	 transketolase 	 Tkt 	87.45	1042998.4	51	17	36.76	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	33.88	663092.3	24	7	35.65	216
 Q04750 	 DNA topoisomerase 1 	 Top1 	20.46	139840.3	10	6	9	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	55.51	377212.7	26	16	11.72	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	94.22	2534216.3	57	15	55.85	299
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	30.07	161452.6	14	8	8.08	1262
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	25.74	260784.8	8	3	22.67	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	3.69	55040.9	4	4	3.07	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	25.3	166534.8	5	3	14.48	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	20.75	251116.4	14	6	30.05	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	30.27	291669.1	10	8	16.79	530
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	23.26	274904.4	11	4	9.82	448
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	6.36	181598.8	6	3	13.26	445
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	9.62	39530.9	2	1	8.7	207
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	14.18	185420.3	11	3	19.17	193
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	27.07	304685.3	17	5	46.75	154
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	4.82	24988.6	1	1	8.2	183
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	6.13	78670.9	5	4	24.75	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	5.45	47840.6	5	4	7.06	793
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	42.45	264170.8	13	8	20.79	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	21.57	82182	4	4	16.62	367
 P70398 	 probable ubiquitin carboxyl-terminal hydrolase FAF-X 	 Usp9x 	7.17	323651	18	10	4.86	2554
 P63044 	 vesicle-associated membrane protein 2 	 Vamp2 	12.43	39544.8	2	1	14.66	116
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	14.19	54842.2	3	2	9.33	375
 Q64727 	 vinculin 	 Vcl 	74.26	758839	37	27	27.86	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	182.55	1782749.9	86	30	39.95	806
 P26040 	 ezrin 	 Ezr 	14.28	116790.6	4	3	7.51	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	12.26	36391.5	3	2	5.96	520
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	11.74	645961.7	29	10	11.18	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	3.28	38028.8	3	1	2.06	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	8.65	95668.8	8	3	3.96	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	83.58	1558966.6	87	14	57.65	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	16.78	217465.8	7	5	12.8	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	9.3	98782.4	4	4	6.94	634
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	45.06	269660.1	16	11	23.83	621
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	9.26	281269.7	10	3	12.47	377
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	10.06	47139.2	1	1	4.53	375
 P54822 	 adenylosuccinate lyase 	 Adsl 	44.77	168322.4	13	9	24.38	484
 E9Q616 	 neuroblast differentiation-associated protein AHNAK isoform 1 	 Ahnak 	2.17	250124	11	8	2.14	5656
 P07724 	 serum albumin preproprotein 	 Alb 	68.02	746571.9	30	13	25.33	608
 Q61490 	 CD166 antigen precursor 	 Alcam 	18.7	58321.8	4	4	9.09	583
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	168.8	2633032.8	76	21	50.87	519
 P45376 	 aldose reductase 	 Akr1b3 	46.8	855068.7	29	11	33.86	316
 P30355 	 arachidonate 5-lipoxygenase-activating protein isoform 1 precursor 	 Alox5ap 	5.29	59676.4	2	2	13.04	161
 Q810B6 	 rabankyrin-5 	 Ankfy1 	10.32	69164.7	7	5	5.99	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	27.79	586494.8	14	6	23.48	247
 P48036 	 annexin A5 	 Anxa5 	94.8	1651701.7	53	18	56.11	319
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	11.61	111922.6	5	3	7.82	435
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	5.6	57849.9	4	3	3.17	1105
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	91.81	1173498.7	49	11	40.69	317
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	10.44	1662753.8	22	5	14.77	264
 E9Q414 	 apolipoprotein B-100 precursor 	 Apob 	14.4	229689	24	13	2.62	4505
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	21.11	166549.2	6	4	28.89	180
 O54834 	 rho GTPase-activating protein 6 isoform a 	 Arhgap6 	10.46	72008.5	6	3	3.65	987
 P50428 	 arylsulfatase A precursor 	 Arsa 	9.37	24368.7	1	1	3.75	506
 O08997 	 copper transport protein ATOX1 	 Atox1 	15.92	288786.1	9	2	45.59	68
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	7.55	54055	4	3	12.11	256
 P01887 	 beta-2-microglobulin precursor 	 B2m 	5.01	113241.4	4	2	15.97	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	11.69	33505.2	3	2	6.48	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	27.11	143779.9	8	6	17.56	393
			4.74	32150.5	3	2	5.34	412
 O08664 	 B-cell CLL/lymphoma 7 protein family member C 	 Bcl7c 	8.53	67122.3	3	2	10.14	217
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	23.47	103111.9	8	4	9.12	647
 P18572 	 basigin isoform 1 precursor 	 Bsg 	6.4	34995.3	2	2	5.66	389
 P01027 	 complement C3 preproprotein 	 C3 	7.4	121226.5	7	6	4.99	1663
 P01029 	 complement C4-B precursor 	 C4b 	12.75	183225.6	9	3	1.61	1738
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	13.9	177452.1	6	6	25.76	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	50.99	375215.7	31	16	28.86	641
 O08529 	 calpain-2 catalytic subunit 	 Capn2 	6.44	110661.8	5	3	4.86	700
 O88456 	 calpain small subunit 1 	 Capns1 	5.27	67076.9	4	4	14.55	268
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	66.13	462036.4	28	10	54.55	286
 P00920 	 carbonic anhydrase 2 	 Car2 	117.1	5531040.9	120	14	65	260
 P24270 	 catalase 	 Cat 	70.45	259940.4	15	11	27.13	527
 P29452 	 caspase-1 	 Casp1 	16.55	75853	6	6	15.67	402
 O08738 	 caspase-6 precursor 	 Casp6 	4.46	41584.7	2	2	6.88	276
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	65.74	542838.9	28	16	33.21	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	63.22	354166.3	17	11	26.16	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	87.36	585355.2	24	12	31.45	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	95.15	845340.4	33	17	35.4	548
 Q9JLQ0 	 CD2-associated protein 	 Cd2ap 	2.92	15956.9	1	1	2.51	637
 P55772 	 ectonucleoside triphosphate diphosphohydrolase 1 isoform 2 	 Entpd1 	4.92	14539.9	1	1	3.14	510
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	12.18	146440.3	6	5	7.95	780
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	44.22	396177.6	25	9	48.17	191
 P55288 	 cadherin-11 preproprotein 	 Cdh11 	15.76	72198.2	5	5	8.54	796
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	5.89	65068	3	3	10.56	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	11.03	70807.4	4	3	13.5	326
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	26.94	105269.4	11	6	21.61	398
 O89023 	 tripeptidyl-peptidase 1 preproprotein 	 Tpp1 	8.74	25633.7	3	2	5.69	562
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	32.77	186668.2	8	7	21.53	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	6.88	28433.5	2	1	2.62	420
 P08121 	 collagen alpha-1(III) chain preproprotein 	 Col3a1 	8.77	76206.3	4	2	1.78	1464
 Q04857 	 collagen alpha-1(VI) chain precursor 	 Col6a1 	10.59	80658.5	5	4	4.39	1025
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	44.43	291437.2	20	15	12.99	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	42.99	269166.3	14	11	27.99	443
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	26.74	229924.5	11	5	31.55	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	9.11	82821.3	5	2	16.28	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	14.26	191767.4	7	3	30.12	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	25.05	154408.9	13	8	12.77	658
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	12.72	109357.2	7	3	8.5	341
 P47199 	 quinone oxidoreductase 	 Cryz 	33.98	131024.9	7	4	17.82	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	12.2	114294.3	7	5	21.43	350
 P21460 	 cystatin-C precursor 	 Cst3 	3.41	49265.7	2	1	7.86	140
