UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P40630	TFAM	"transcription factor A, mitochondrial precursor"	Tfam	2360	6.15	112366.9	4	3	12.35	243
P21981	TGM2	protein-glutamine gamma-glutamyltransferase 2	Tgm2	241	46.95	565705.3	23	15	30.32	686
P01831	THY1	thy-1 membrane glycoprotein preproprotein	Thy1	2981	3.67	54918.9	2	1	7.41	162
P40142	TKT	transketolase	Tkt	52	87.05	1547740.4	62	21	41.09	623
P62827	RAN	GTP-binding nuclear protein Ran	Ran	662	27.07	611230.1	22	7	36.11	216
Q04750	TOP1	DNA topoisomerase 1	Top1	818	23.13	393479.6	19	13	17.86	767
Q64511	TOP2B	DNA topoisomerase 2-beta	Top2b	282	43.37	555584.0	23	18	12.10	1612
P17751	TPIS	triosephosphate isomerase	Tpi1	65	83.94	2007878.2	49	17	50.84	299
Q64514	TPP2	tripeptidyl-peptidase 2 isoform 1	Tpp2	230	48.27	401689.3	23	13	13.47	1262
P63028	TCTP	translationally-controlled tumor protein	Tpt1	752	24.98	758887.2	24	4	23.84	172
Q62018	CTR9	RNA polymerase-associated protein CTR9 homolog	Ctr9	1355	14.81	179897.1	6	5	5.37	1173
P52196	THTR	thiosulfate sulfurtransferase	Tst	1434	13.77	104874.3	5	2	10.44	297
P19253	RL13A	60S ribosomal protein L13a	Rpl13a	1659	11.48	251114.7	9	3	16.26	203
P14685	PSMD3	26S proteasome non-ATPase regulatory subunit 3	Psmd3	846	22.70	264023.3	11	10	23.40	530
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	964	20.79	360366.4	13	4	12.05	448
Q7TMM9	TBB2A	tubulin beta-2A chain	Tubb2a	1711	10.97	102926.3	6	3	8.76	445
P52483	UB2E3	ubiquitin-conjugating enzyme E2 E3	Ube2e3	3007	3.53	72569.1	6	2	14.98	207
P52482	UB2E1	ubiquitin-conjugating enzyme E2 E1	Ube2e1	2501	5.58	2927.4	1	1	9.33	193
P68037	UB2L3	ubiquitin-conjugating enzyme E2 L3	Ube2l3	597	29.27	353622.5	24	5	35.71	154
P63166	SUMO1	small ubiquitin-related modifier 1 precursor	Sumo1	2611	5.13	190602.1	7	4	39.60	101
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	423	35.52	370573.2	12	9	22.45	481
P70697	DCUP	uroporphyrinogen decarboxylase	Urod	1067	19.01	73081.3	5	5	18.80	367
P70398	USP9X	probable ubiquitin carboxyl-terminal hydrolase FAF-X	Usp9x	1058	19.12	434324.1	21	15	6.30	2554
P63044	VAMP2	vesicle-associated membrane protein 2	Vamp2	1549	12.54	54530.8	2	2	20.69	116
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	905	21.61	296717.8	8	5	14.67	375
Q64727	VINC	vinculin	Vcl	113	69.22	645009.5	27	20	23.17	1066
Q01853	TERA	transitional endoplasmic reticulum ATPase	Vcp	11	163.31	2677061.1	78	32	46.90	806
P26040	EZRI	ezrin	Ezr	444	34.20	234378.1	12	10	15.87	586
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	1121	18.32	112834.6	5	4	14.23	520
Q61687	ATRX	transcriptional regulator ATRX	Atrx	1219	16.81	308234.2	17	16	7.63	2476
P51612	XPC	DNA repair protein complementing XP-C cells homolog	Xpc	1491	13.01	224501.7	12	8	8.92	930
P27641	XRCC5	X-ray repair cross-complementing protein 5	Xrcc5	439	34.55	296288.7	14	9	14.75	732
P62259	1433E	14-3-3 protein epsilon	Ywhae	332	40.11	903616.3	27	10	37.25	255
Q00899	TYY1	transcriptional repressor protein YY1	Yy1	1689	11.22	121500.7	7	5	11.59	414
Q61510	TRI25	E3 ubiquitin/ISG15 ligase TRIM25	Trim25	1439	13.63	189727.2	10	7	10.88	634
P54103	DNJC2	dnaJ homolog subfamily C member 2	Dnajc2	528	31.60	342859.0	14	11	21.90	621
O88554	PARP2	poly	Parp2	2366	6.12	97289.9	6	3	7.16	559
P54822	PUR8	adenylosuccinate lyase	Adsl	890	21.88	247251.3	10	6	16.32	484
P07724	ALBU	serum albumin preproprotein	Alb	402	36.22	457158.9	19	10	18.59	608
Q61490	CD166	CD166 antigen precursor	Alcam	3209	2.54	64731.3	2	2	3.77	583
P47738	ALDH2	"aldehyde dehydrogenase, mitochondrial isoform 1 precursor"	Aldh2	20	128.92	2849680.9	97	23	50.10	519
P45376	ALDR	aldose reductase	Akr1b3	407	36.05	898067.1	21	9	30.70	316
P30355	AL5AP	arachidonate 5-lipoxygenase-activating protein isoform 1 precursor	Alox5ap	2696	4.79	33674.0	2	2	10.56	161
O08539	BIN1	myc box-dependent-interacting protein 1 isoform 1	Bin1	2871	4.15	81325.5	4	3	7.65	588
Q810B6	ANFY1	rabankyrin-5	Ankfy1	1440	13.62	91374.3	6	4	5.56	1169
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	588	29.63	508335.7	17	10	42.11	247
P48036	ANXA5	annexin A5	Anxa5	135	64.95	1357959.5	35	19	56.11	319
P84091	AP2M1	AP-2 complex subunit mu isoform 1	Ap2m1	1630	11.76	91787.1	4	4	11.49	435
Q9Z1T1	AP3B1	AP-3 complex subunit beta-1	Ap3b1	3329	2.13	17501.6	2	2	2.26	1105
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	218	49.72	562503.0	19	10	42.27	317
Q00623	APOA1	apolipoprotein A-I preproprotein	Apoa1	2336	6.28	820183.4	14	3	6.82	264
P08030	APT	adenine phosphoribosyltransferase	Aprt	737	25.24	188406.9	7	5	37.78	180
Q8CFQ3	AQR	intron-binding protein aquarius isoform a	Aqr	2020	8.37	86222.4	5	3	2.43	1481
O54834	RHG06	rho GTPase-activating protein 6 isoform a	Arhgap6	2306	6.52	18145.5	1	1	1.62	987
P50429	ARSB	arylsulfatase B precursor	Arsb	2613	5.12	28814.7	2	2	3.56	534
O08997	ATOX1	copper transport protein ATOX1	Atox1	1297	15.57	503874.9	13	4	58.82	68
Q9CQQ7	AT5F1	"ATP synthase F(0) complex subunit B1, mitochondrial isoform 1"	Atp5f1	2026	8.35	99239.3	5	3	13.28	256
P01887	B2MG	beta-2-microglobulin precursor	B2m	2824	4.35	108826.4	2	1	7.56	119
Q60739	BAG1	BAG family molecular chaperone regulator 1 isoform 1L	Bag1	1114	18.40	200684.3	8	6	16.90	355
O35855	BCAT2	"branched-chain-amino-acid aminotransferase, mitochondrial isoform 1"	Bcat2	2740	4.67	61906.3	5	3	9.67	393
				1781	10.32	80407.4	5	3	10.92	412
P23780	BGAL	beta-galactosidase preproprotein	Glb1	1488	13.03	73002.0	5	3	6.49	647
P18572	BASI	basigin isoform 1 precursor	Bsg	1811	10.07	135467.7	7	5	13.11	389
P01027	CO3	complement C3 preproprotein	C3	2509	5.55	90043.6	4	4	2.95	1663
Q9CXW3	CYBP	calcyclin-binding protein	Cacybp	1957	8.78	99302.6	4	3	13.54	229
P08003	PDIA4	protein disulfide-isomerase A4 precursor	Pdia4	427	35.40	375418.2	24	15	25.90	641
O88456	CPNS1	calpain small subunit 1	Capns1	1963	8.71	105460.6	6	3	11.94	268
Q5RKN9	Q5RKN9	F-actin-capping protein subunit alpha-1	Capza1	140	63.91	804965.6	30	13	63.99	286
P00920	CAH2	carbonic anhydrase 2	Car2	115	68.83	2751234.9	66	12	51.92	260
P24270	CATA	catalase	Cat	340	39.79	215391.0	11	9	21.63	527
P29452	CASP1	caspase-1	Casp1	1294	15.60	166318.0	8	5	12.69	402
O08738	CASP6	caspase-6 precursor	Casp6	3173	2.73	23479.3	1	1	3.26	276
O54972	MTG16	protein CBFA2T3 isoform 1	Cbfa2t3	2080	7.92	89945.0	7	5	8.55	620
P51943	CCNA2	cyclin-A2	Ccna2	2705	4.77	52686.1	4	3	12.32	422
Q3U3M5	Q3U3M5	cyclin-K	Ccnk	2894	4.03	31324.7	3	1	2.75	582
P80318	TCPG	T-complex protein 1 subunit gamma	Cct3	236	47.39	748543.7	25	15	27.52	545
P80315	TCPD	T-complex protein 1 subunit delta	Cct4	166	56.44	536354.0	22	14	34.51	539
P80317	TCPZ	T-complex protein 1 subunit zeta	Cct6a	91	73.67	785371.6	31	17	39.17	531
P42932	TCPQ	T-complex protein 1 subunit theta	Cct8	85	75.81	1304494.6	36	18	32.30	548
P60766	CDC42	cell division control protein 42 homolog isoform 1 precursor	Cdc42	353	38.88	684194.1	24	9	42.41	191
P30285	CDK4	cyclin-dependent kinase 4	Cdk4	1375	14.52	103411.1	6	4	20.79	303
Q64261	CDK6	cyclin-dependent kinase 6	Cdk6	796	23.78	263589.0	11	8	31.29	326
Q03147	CDK7	cyclin-dependent kinase 7	Cdk7	3434	1.58	35634.8	2	1	4.34	346
O35744	CHIL3	chitinase-like protein 3 precursor	Chil3	2224	6.98	18711.8	1	1	3.77	398
Q99KK2	NEUA	N-acylneuraminate cytidylyltransferase	Cmas	1552	12.51	37152.7	3	2	7.41	432
P16330	CN37	"2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2"	Cnp	1986	8.59	51989.3	3	3	7.86	420
Q8CIE6	COPA	coatomer subunit alpha	Copa	560	30.53	330488.6	16	9	9.56	1224
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	642	27.76	247791.9	13	9	22.80	443
P97478	COQ7	"5-demethoxyubiquinone hydroxylase, mitochondrial isoform 1"	Coq7	2450	5.79	23259.6	1	1	4.15	217
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	1235	16.53	276182.2	10	5	28.64	206
Q9D881	Q9D881	"cytochrome c oxidase subunit 5B, mitochondrial"	Cox5b	1457	13.42	149545.3	7	3	17.05	129
P48771	CX7A2	"cytochrome c oxidase subunit 7A2, mitochondrial precursor"	Cox7a2	2115	7.67	173332.7	7	3	30.12	83
P52825	CPT2	"carnitine O-palmitoyltransferase 2, mitochondrial precursor"	Cpt2	1880	9.40	160804.3	10	6	7.90	658
Q01147	CREB1	cyclic AMP-responsive element-binding protein 1 isoform B	Creb1	1523	12.71	190347.3	8	5	12.02	341
P47199	QOR	quinone oxidoreductase	Cryz	631	28.01	208632.4	7	6	27.79	331
O54833	CSK22	casein kinase II subunit alpha'	Csnk2a2	1361	14.74	78361.1	5	4	17.14	350
P21460	CYTC	cystatin-C precursor	Cst3	3074	3.18	30746.7	1	1	7.86	140
P18242	CATD	cathepsin D precursor	Ctsd	1681	11.29	117474.7	6	4	9.27	410
Q9Z0H8	CLIP2	CAP-Gly domain-containing linker protein 2 isoform a	Clip2	1810	10.08	90181.6	7	6	7.55	1047
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1464	13.27	62146.0	5	4	11.20	482
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	1053	19.16	366628.6	17	4	15.92	289
O35215	DOPD	D-dopachrome decarboxylase	Ddt	693	26.49	348685.0	12	6	66.95	118
Q62167	DDX3X	ATP-dependent RNA helicase DDX3X	Ddx3x	473	33.29	503330.6	20	13	25.23	662
P00375	DYR	dihydrofolate reductase	Dhfr	2364	6.13	55200.7	4	3	12.83	187
P56542	DNS2A	deoxyribonuclease-2-alpha precursor	Dnase2a	1730	10.77	99499.8	7	4	11.61	353
P97465	DOK1	docking protein 1 isoform 1	Dok1	2693	4.80	47009.0	3	3	6.85	482
O70469	DOK2	docking protein 2	Dok2	3281	2.24	46336.8	6	4	9.71	412
O70152	DPM1	dolichol-phosphate mannosyltransferase subunit 1 isoform 1	Dpm1	1695	11.13	175663.2	5	4	13.85	260
P28843	DPP4	dipeptidyl peptidase 4 isoform 1	Dpp4	1878	9.41	57669.5	3	2	3.16	760
P10126	EF1A1	elongation factor 1-alpha 1	Eef1a1	72	81.20	2587955.3	50	16	36.15	462
P52795	EFNB1	ephrin-B1 precursor	Efnb1	3341	2.11	11468.1	1	1	5.22	345
Q9WVK4	EHD1	EH domain-containing protein 1	Ehd1	2229	6.95	120886.8	7	6	14.61	534
Q60872	IF1A	eukaryotic translation initiation factor 1A	Eif1a	2240	6.87	149766.6	8	4	25.00	144
P23116	EIF3A	eukaryotic translation initiation factor 3 subunit A	Eif3a	207	50.50	563932.9	31	15	11.83	1344
P70445	4EBP2	eukaryotic translation initiation factor 4E-binding protein 2	Eif4ebp2	2027	8.34	66514.3	3	3	24.17	120
P19221	THRB	prothrombin preproprotein	F2	2055	8.12	82787.2	5	4	8.74	618
Q61160	FADD	FAS-associated death domain protein	Fadd	1522	12.73	32171.4	3	2	17.56	205
P35505	FAAA	fumarylacetoacetase	Fah	2206	7.05	37060.9	3	2	6.68	419
Q08879	FBLN1	fibulin-1 precursor	Fbln1	2811	4.40	67203.6	3	2	3.55	705
P20491	FCERG	high affinity immunoglobulin epsilon receptor subunit gamma	Fcer1g	2640	5.01	54165.3	2	2	23.26	86
P97807	FUMH	"fumarate hydratase, mitochondrial precursor"	Fh1	540	31.18	339797.3	14	8	17.16	507
Q9R059	FHL3	four and a half LIM domains protein 3	Fhl3	3271	2.25	88814.7	4	4	16.26	289
P30416	FKBP4	peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	324	40.64	436666.8	19	14	32.97	458
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	1904	9.27	98217.6	5	4	10.96	456
P09528	FRIH	ferritin heavy chain	Fth1	731	25.44	476136.6	14	6	32.97	182
Q9CPX4	Q9CPX4	ferritin light chain 1	Ftl1	249	46.47	882558.5	29	9	56.83	183
P23475	XRCC6	X-ray repair cross-complementing protein 6	Xrcc6	555	30.61	386255.4	17	12	23.68	608
Q64737	PUR2	trifunctional purine biosynthetic protein adenosine-3	Gart	86	74.53	590559.0	25	13	19.70	1010
Q9Z0E6	GBP2	guanylate-binding protein 1	Gbp2	377	37.28	186418.2	9	6	12.73	589
Q9R111	GUAD	guanine deaminase	Gda	787	24.06	126352.2	6	6	20.70	454
Q9D2R8	RT33	"28S ribosomal protein S33, mitochondrial isoform 1"	Mrps33	3131	2.88	27684.1	1	1	11.32	106
P13707	GPDA	glycerol-3-phosphate dehydrogenase	Gpd1	2692	4.81	79884.1	4	3	8.88	349
P50396	GDIA	rab GDP dissociation inhibitor alpha	Gdi1	1027	19.57	156731.8	11	5	16.11	447
Q9Z0L8	GGH	gamma-glutamyl hydrolase precursor	Ggh	2525	5.47	51048.0	3	2	9.46	317
P97494	GSH1	glutamate--cysteine ligase catalytic subunit	Gclc	2010	8.41	135703.0	8	5	9.11	637
Q60648	SAP3	ganglioside GM2 activator precursor	Gm2a	2385	6.03	6823.4	1	1	11.40	193
P27601	GNA13	guanine nucleotide-binding protein subunit alpha-13	Gna13	1587	12.08	130851.5	6	4	11.67	377
Q9DC51	GNAI3	guanine nucleotide-binding protein G(k) subunit alpha	Gnai3	1083	18.81	177799.7	11	7	20.62	354
Q6R0H7	GNAS1	protein GNAS isoform XLas	Gnas	2082	7.89	130594.6	7	5	4.68	1133
P62880	GBB2	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	Gnb2	1465	13.27	183163.8	8	3	13.24	340
P05201	AATC	"aspartate aminotransferase, cytoplasmic"	Got1	564	30.47	308003.5	12	8	26.63	413
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	367	38.18	545217.8	18	8	21.86	430
P21995	EMB	embigin precursor	Emb	1812	10.04	108946.8	4	3	9.39	330
P47791	GSHR	"glutathione reductase, mitochondrial precursor"	Gsr	591	29.53	286939.9	12	5	17.40	500
P24472	GSTA4	glutathione S-transferase A4	Gsta4	2461	5.74	52046.0	1	1	4.50	222
P10649	GSTM1	glutathione S-transferase Mu 1	Gstm1	526	31.62	548837.9	21	9	45.87	218
P48774	GSTM5	glutathione S-transferase Mu 5	Gstm5	1621	11.83	232076.7	9	5	24.55	224
Q61133	GSTT2	glutathione S-transferase theta-2	Gstt2	2269	6.71	51342.4	1	1	5.74	244
O09131	GSTO1	glutathione S-transferase omega-1	Gsto1	815	23.23	323392.8	16	9	38.75	240
Q9WVL0	MAAI	maleylacetoacetate isomerase isoform 1	Gstz1	1037	19.40	244926.8	11	4	22.22	216
P12265	BGLR	beta-glucuronidase precursor	Gusb	2632	5.05	94512.8	5	2	3.09	648
P14434	HA2B	"histocompatibility 2, class II antigen A, alpha precursor"	H2-Aa	2554	5.36	34066.4	1	1	5.86	256
P01899	HA11	"H-2 class I histocompatibility antigen, D-B alpha chain precursor"	H2-D1	661	27.12	770321.4	27	7	19.61	362
G3X9H5	G3X9H5	huntingtin	Htt	2376	6.08	43254.3	4	3	1.51	3120
P29416	HEXA	beta-hexosaminidase subunit alpha precursor	Hexa	1675	11.34	96435.7	6	3	7.58	528
P20060	HEXB	beta-hexosaminidase subunit beta precursor	Hexb	3051	3.33	26037.9	3	2	4.48	536
P27661	H2AX	histone H2AX	H2afx	1616	11.85	171583.4	7	1	16.08	143
P14901	HMOX1	heme oxygenase 1	Hmox1	3102	3.04	17047.2	2	1	4.50	289
P49312	ROA1	heterogeneous nuclear ribonucleoprotein A1 isoform a	Hnrnpa1	339	39.83	772741.4	22	8	29.69	320
Q99020	ROAA	heterogeneous nuclear ribonucleoprotein A/B isoform 2	Hnrnpab	288	43.00	1108816.9	25	8	27.72	285
P63038	CH60	"60 kDa heat shock protein, mitochondrial"	Hspd1	30	115.86	1951921.8	71	23	52.53	573
P07901	HS90A	heat shock protein HSP 90-alpha	Hsp90aa1	84	75.86	1828258.9	54	16	25.51	733
P38647	GRP75	"stress-70 protein, mitochondrial"	Hspa9	32	112.14	1097303.1	36	17	31.22	679
P70372	ELAV1	ELAV-like protein 1	Elavl1	869	22.30	289942.8	9	7	24.85	326
O88351	IKKB	inhibitor of nuclear factor kappa-B kinase subunit beta isoform 2	Ikbkb	2291	6.58	102831.0	5	3	5.56	738
O54824	IL16	pro-interleukin-16	Il16	359	38.64	622890.1	19	13	12.33	1322
Q04997	INHA	inhibin alpha chain precursor	Inha	3418	1.66	203950.6	8	1	2.73	366
Q9ES52	SHIP1	"phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1 isoform 1"	Inpp5d	756	24.92	189996.9	9	9	7.72	1191
Q9QUM0	ITA2B	integrin alpha-IIb precursor	Itga2b	1190	17.29	208396.7	8	6	9.97	1033
Q00651	ITA4	integrin alpha-4 precursor	Itga4	3147	2.80	60372.5	3	3	3.10	1032
P11688	ITA5	integrin alpha-5 isoform 1 preproprotein	Itga5	3293	2.21	33967.3	2	2	2.09	1053
P09055	ITB1	integrin beta-1 precursor	Itgb1	931	21.21	508205.7	13	7	12.53	798
O55135	IF6	eukaryotic translation initiation factor 6	Eif6	864	22.38	127429.4	6	6	46.53	245
Q61735	CD47	leukocyte surface antigen CD47 precursor	Cd47	1089	18.65	229798.8	7	3	12.65	324
Q61703	ITIH2	inter-alpha-trypsin inhibitor heavy chain H2 precursor	Itih2	1103	18.54	154925.1	6	5	5.47	950
P11881	ITPR1	"inositol 1,4,5-trisphosphate receptor type 1"	Itpr1	2747	4.66	234672.9	7	7	2.69	2749
Q9Z0R4	ITSN1	intersectin-1 isoform 1	Itsn1	1149	17.93	218165.5	9	7	5.25	1714
Q3U0V1	FUBP2	far upstream element-binding protein 2	Khsrp	120	67.96	942361.4	33	14	24.73	748
Q6P9L6	KIF15	kinesin-like protein KIF15	Kif15	2419	5.90	65960.8	6	4	4.11	1387
P52293	IMA1	importin subunit alpha-1	Kpna2	780	24.32	223308.8	11	5	15.31	529
Q9QWL7	K1C17	"keratin, type I cytoskeletal 17"	Krt17	629	28.04	242967.7	11	7	16.17	433
Q3TTY5	K22E	"keratin, type II cytoskeletal 2 epidermal"	Krt2	2772	4.56	47335.6	4	3	6.36	707
Q61792	LASP1	LIM and SH3 domain protein 1	Lasp1	887	21.98	308923.0	12	7	21.67	263
Q60787	LCP2	lymphocyte cytosolic protein 2	Lcp2	3166	2.75	44650.7	2	2	3.94	533
P06151	LDHA	L-lactate dehydrogenase A chain isoform 1	Ldha	479	33.05	724029.0	17	9	25.90	332
O08573	LEG9	galectin-9 isoform 1	Lgals9	1713	10.96	133929.8	6	3	9.07	353
P37913	DNLI1	DNA ligase 1	Lig1	258	45.50	387491.9	17	11	14.91	932
P14733	LMNB1	lamin-B1	Lmnb1	35	105.10	1866740.4	64	33	40.99	588
P21619	LMNB2	lamin-B2	Lmnb2	180	54.09	477649.5	17	13	23.83	596
P28063	PSB8	proteasome subunit beta type-8 precursor	Psmb8	2063	8.05	129387.6	5	4	13.41	276
P10107	ANXA1	annexin A1	Anxa1	53	86.99	1055240.0	35	15	52.31	346
P19467	MUC13	mucin-13 precursor	Muc13	1201	17.03	214287.6	11	6	13.44	573
P24668	MPRD	cation-dependent mannose-6-phosphate receptor precursor	M6pr	1264	16.14	129493.0	5	4	17.27	278
Q9WTX8	MD1L1	mitotic spindle assembly checkpoint protein MAD1	Mad1l1	915	21.50	230818.4	15	11	15.20	717
O09159	MA2B1	lysosomal alpha-mannosidase precursor	Man2b1	1045	19.29	175117.2	6	5	6.32	1013
P41242	MATK	megakaryocyte-associated tyrosine-protein kinase isoform 1	Matk	1786	10.26	36269.4	3	2	5.35	505
Q8K310	MATR3	matrin-3	Matr3	106	70.53	853698.5	37	19	29.43	846
Q9Z120	TRMB	tRNA (guanine-N(7)-)-methyltransferase	Mettl1	3279	2.24	22368.3	1	1	8.96	268
P34884	MIF	macrophage migration inhibitory factor	Mif	944	21.07	391552.2	17	5	71.30	115
Q9QZQ1	AFAD	afadin	Mllt4	3226	2.45	138111.5	7	7	4.45	1820
P28667	MRP	MARCKS-related protein	Marcksl1	2694	4.80	52536.4	2	1	7.50	200
P26516	PSMD7	26S proteasome non-ATPase regulatory subunit 7	Psmd7	572	30.17	259145.7	12	5	25.55	321
P54276	MSH6	DNA mismatch repair protein Msh6	Msh6	242	46.91	465035.0	23	15	13.70	1358
P26041	MOES	moesin	Msn	239	47.14	764203.8	36	17	24.78	577
P22366	MYD88	myeloid differentiation primary response protein MyD88	Myd88	2283	6.64	33701.6	2	2	8.45	296
Q99M51	NCK1	cytoplasmic protein NCK1 isoform 1	Nck1	2706	4.77	53110.3	3	2	6.63	377
P09405	NUCL	nucleolin	Ncl	58	85.86	3437434.5	124	21	27.86	707
Q9CQ75	NDUA2	NADH dehydrogenase	Ndufa2	2346	6.23	69894.7	3	2	22.22	99
Q62425	NDUA4	cytochrome c oxidase subunit NDUFA4	Ndufa4	2728	4.70	112682.4	4	2	21.95	82
Q9CXZ1	NDUS4	NADH dehydrogenase	Ndufs4	1599	12.02	222754.5	9	5	31.43	175
P52503	NDUS6	NADH dehydrogenase	Ndufs6	941	21.10	258542.0	11	5	57.76	116
P46935	NEDD4	E3 ubiquitin-protein ligase NEDD4	Nedd4	376	37.50	251098.8	12	10	13.19	887
O09130	NF2IP	NFATC2-interacting protein	Nfatc2ip	1820	9.93	51838.2	3	2	8.74	412
Q9Z1J3	NFS1	"cysteine desulfurase, mitochondrial"	Nfs1	1104	18.54	99148.0	6	5	16.12	459
P63139	NFYB	nuclear transcription factor Y subunit beta	Nfyb	3420	1.65	6971.8	1	1	8.21	207
Q9Z2Q5	RM40	"39S ribosomal protein L40, mitochondrial precursor"	Mrpl40	2848	4.26	35287.8	2	2	13.59	206
P56183	RRP1	ribosomal RNA processing protein 1 homolog A	Rrp1	2904	3.99	92475.7	4	3	7.69	494
O70378	EMC8	ER membrane protein complex subunit 8	Emc8	1247	16.34	174291.2	11	5	34.30	207
Q3TMF4	Q3TMF4	GTPase NRas precursor	Nras	1266	16.13	109302.4	6	5	31.22	189
O35685	NUDC	nuclear migration protein nudC	Nudc	609	28.79	303826.4	12	10	25.90	332
O55242	SGMR1	sigma non-opioid intracellular receptor 1 isoform 1	Sigmar1	2844	4.28	30314.4	1	1	5.83	223
P48722	HS74L	heat shock 70 kDa protein 4L	Hspa4l	161	57.26	449150.2	20	16	21.12	838
P14206	RSSA	40S ribosomal protein SA	Rpsa	310	41.64	669358.7	23	7	36.95	295
P09103	PDIA1	protein disulfide-isomerase precursor	P4hb	79	77.98	1238317.5	40	17	42.63	509
P35700	PRDX1	peroxiredoxin-1	Prdx1	1052	19.20	864492.6	18	8	42.21	199
P17918	PCNA	proliferating cell nuclear antigen	Pcna	500	32.39	1161901.2	31	10	37.93	261
P12815	PDCD6	programmed cell death protein 6	Pdcd6	2644	5.00	89284.2	2	1	5.76	191
Q6NS46	RRP5	protein RRP5 homolog	Pdcd11	2327	6.33	42978.2	2	2	1.72	1862
Q9Z183	PADI4	protein-arginine deiminase type-4	Padi4	522	31.72	288602.9	13	7	16.82	666
Q62048	PEA15	astrocytic phosphoprotein PEA-15 isoform 2	Pea15a	2785	4.52	49758.7	3	2	18.46	130
O70591	PFD2	prefoldin subunit 2	Pfdn2	1325	15.16	110598.4	4	3	23.38	154
P62962	PROF1	profilin-1	Pfn1	468	33.51	831990.8	31	8	57.14	140
P06795	MDR1B	multidrug resistance protein 1B	Abcb1b	3045	3.35	27014.6	2	2	2.66	1276
Q61183	PAPOA	poly(A) polymerase alpha	Papola	3175	2.72	35259.5	3	2	3.92	739
P50580	PA2G4	proliferation-associated protein 2G4	Pa2g4	321	40.86	537812.7	25	11	33.25	394
Q8K409	DPOLB	DNA polymerase beta	Polb	2908	3.97	24476.2	1	1	2.99	335
P52431	DPOD1	DNA polymerase delta catalytic subunit	Pold1	392	36.55	281666.3	16	12	12.22	1105
Q9WVF7	DPOE1	DNA polymerase epsilon catalytic subunit A	Pole	2721	4.72	60058.8	4	4	1.80	2283
P25425	PO2F1	"POU domain, class 2, transcription factor 1 isoform A"	Pou2f1	1437	13.68	67614.2	4	3	6.05	793
P24369	PPIB	peptidyl-prolyl cis-trans isomerase B precursor	Ppib	803	23.61	327405.4	16	7	32.41	216
Q07797	LG3BP	galectin-3-binding protein precursor	Lgals3bp	2096	7.77	55453.7	4	2	6.24	577
Q60676	PPP5	serine/threonine-protein phosphatase 5	Ppp5c	1033	19.46	180629.8	7	5	14.23	499
Q9QUR6	PPCE	prolyl endopeptidase	Prep	223	48.98	493825.0	22	11	22.11	710
P31324	KAP3	cAMP-dependent protein kinase type II-beta regulatory subunit	Prkar2b	1910	9.13	86350.5	4	4	13.46	416
Q9WU79	PROD	"proline dehydrogenase 1, mitochondrial precursor"	Prodh	2651	4.98	91433.7	4	4	7.35	599
O70435	PSA3	proteasome subunit alpha type-3 isoform a	Psma3	816	23.20	284914.9	11	6	26.27	255
O09061	PSB1	proteasome subunit beta type-1 precursor	Psmb1	977	20.34	287591.8	14	6	27.08	240
Q8BVQ9	Q8BVQ9	26S protease regulatory subunit 7	Psmc2	329	40.32	341967.7	17	11	24.63	475
P97371	PSME1	proteasome activator complex subunit 1	Psme1	122	67.94	1352145.8	37	16	70.28	249
P61290	PSME3	proteasome activator complex subunit 3	Psme3	724	25.57	418845.7	16	6	27.95	254
P97814	PPIP1	proline-serine-threonine phosphatase-interacting protein 1	Pstpip1	2978	3.68	48823.4	2	2	7.47	415
P35235	PTN11	tyrosine-protein phosphatase non-receptor type 11 isoform a	Ptpn11	1506	12.86	227284.7	13	9	16.42	597
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	2617	5.12	58138.8	4	1	3.53	453
B0V2N1	PTPRS	receptor-type tyrosine-protein phosphatase S isoform 1 precursor	Ptprs	2389	6.00	104929.9	6	5	3.93	1907
Q9R1Z7	PTPS	6-pyruvoyl tetrahydrobiopterin synthase	Pts	1915	9.07	100536.7	4	3	23.61	144
O35295	PURB	transcriptional activator protein Pur-beta	Purb	1524	12.71	126562.9	8	3	15.12	324
