UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8VDI1	ESIP1	epithelial-stromal interaction protein 1 isoform a	Epsti1	2601	2.70	20775.3	1	1	3.50	314
Q8BHA3	DTD2	probable D-tyrosyl-tRNA(Tyr) deacylase 2	Dtd2	1961	5.37	67662.8	3	3	22.02	168
Q9D1G1	RAB1B	ras-related protein Rab-1B	Rab1b	1748	6.61	28012.2	1	1	7.96	201
Q8K2Q0	COMD9	COMM domain-containing protein 9	Commd9	2150	4.57	65175.8	3	1	8.08	198
Q9CVD2	ATX3	ataxin-3 isoform 1	Atxn3	2531	2.85	33523.4	2	2	4.79	355
Q6ZWN5	RS9	40S ribosomal protein S9	Rps9	1086	13.22	311543.8	15	8	31.96	194
Q9DCN2	NB5R3	NADH-cytochrome b5 reductase 3	Cyb5r3	1485	8.54	115358.7	5	4	14.29	301
Q3U1U6	Q3U1U6	TSC22 domain family protein 4 isoform 1	Tsc22d4	2567	2.74	106618.9	3	2	6.68	509
Q5M8N0	CNRP1	CB1 cannabinoid receptor-interacting protein 1	Cnrip1	1993	5.22	20355.8	1	1	9.76	164
Q9CX86	ROA0	heterogeneous nuclear ribonucleoprotein A0	Hnrnpa0	878	16.29	146281.9	6	3	16.72	305
Q8BFQ4	WDR82	WD repeat-containing protein 82	Wdr82	2410	3.51	28916.3	4	2	8.95	313
A2AQ19	RTF1	RNA polymerase-associated protein RTF1 homolog precursor	Rtf1	1769	6.47	140034.0	8	5	6.99	715
Q6PAV2	HERC4	probable E3 ubiquitin-protein ligase HERC4 isoform 1	Herc4	2707	2.28	29754.0	3	3	4.07	1057
Q9CY94	PSF3	DNA replication complex GINS protein PSF3	Gins3	2032	5.06	37491.9	2	1	6.48	216
Q9D2G2	ODO2	dihydrolipoyllysine-residue succinyltransferase component of	Dlst	585	22.62	177358.1	17	8	23.35	454
Q9D2C2	SAAL1	protein SAAL1	Saal1	2548	2.77	27450.1	3	2	4.85	474
Q99LM2	CK5P3	CDK5 regulatory subunit-associated protein 3 isoform 1	Cdk5rap3	2058	4.94	85990.4	2	2	5.37	503
G3X8X7	G3X8X7	vacuolar protein sorting-associated protein 16 homolog	Vps16	2840	1.62	51082.3	2	2	2.86	839
P43275	H11	histone H1.1	Hist1h1a	645	20.69	384254.6	12	4	21.13	213
Q99J93	IFM2	interferon-induced transmembrane protein 2	Ifitm2	1754	6.57	20064.4	1	1	12.50	144
Q9EPK6	SIL1	nucleotide exchange factor SIL1 precursor	Sil1	2503	3.02	74827.1	4	3	6.24	465
nan		insulin-degrading enzyme	Ide	924	15.53	189436.1	9	6	6.48	1019
P23591	FCL	GDP-L-fucose synthase	Tsta3	1463	8.75	29178.5	1	1	4.98	321
Q99PG2	OGFR	opioid growth factor receptor	Ogfr	1716	6.81	37512.3	4	3	8.53	633
Q99PM3	TF2AA	transcription initiation factor IIA subunit 1 isoform 1	Gtf2a1	2111	4.72	75424.6	3	2	7.41	378
Q61466	SMRD1	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd1	2441	3.32	26827.0	4	2	4.85	515
P62137	PP1A	serine/threonine-protein phosphatase PP1-alpha catalytic subunit	Ppp1ca	1766	6.48	78103.8	4	3	6.97	330
Q9JHQ5	LZTL1	leucine zipper transcription factor-like protein 1	Lztfl1	1258	10.89	95649.0	6	5	19.40	299
Q9JKP8	CHRC1	chromatin accessibility complex protein 1	Chrac1	1655	7.29	37853.6	3	1	13.95	129
Q63850	NUP62	nuclear pore glycoprotein p62	Nup62	1578	7.93	94447.3	3	3	7.79	526
Q9ERR7	43723	15 kDa selenoprotein precursor	43723	2470	3.12	23293.6	1	1	9.88	162
Q9QUH0	GLRX1	glutaredoxin-1	Glrx	2079	4.85	39568.7	2	1	10.28	107
Q99N96	RM01	"39S ribosomal protein L1, mitochondrial isoform 1"	Mrpl1	1920	5.56	21109.8	1	1	5.06	336
Q3TIR3	RIC8A	synembryn-A	Ric8a	2398	3.56	48544.6	3	2	4.34	530
Q91V61	SFXN3	sideroflexin-3 isoform 1	Sfxn3	503	24.65	155435.6	7	4	18.38	321
Q91UZ5	IMPA2	inositol monophosphatase 2	Impa2	1203	11.53	60067.1	4	3	12.07	290
Q80XI4	PI42B	phosphatidylinositol 5-phosphate 4-kinase type-2 beta	Pip4k2b	2074	4.87	53043.3	3	3	9.37	416
Q91Y21	Q91Y21	protocadherin alpha-1 precursor	Pcdha1	2798	1.72	41977.0	3	1	0.84	948
Q9Z1R2	BAG6	large proline-rich protein BAG6 isoform 1	Bag6	1944	5.48	62825.8	3	2	1.99	1154
P58059	RT21	"28S ribosomal protein S21, mitochondrial"	Mrps21	2612	2.68	29440.2	1	1	14.94	87
E9Q1U2	E9Q1U2	synaptopodin-2	Synpo2	2677	2.42	4976.1	1	1	1.11	1257
Q91Z96	BMP2K	BMP-2-inducible protein kinase	Bmp2k	2117	4.69	10999.9	2	2	3.16	1138
Q8VHL1	SETD7	histone-lysine N-methyltransferase SETD7	Setd7	1661	7.22	34880.2	2	2	7.38	366
Q9CPT4	MYDGF	UPF0556 protein C19orf10 homolog precursor	Mydgf	2594	2.71	24053.9	1	1	4.82	166
Q99J95	CDK9	cyclin-dependent kinase 9	Cdk9	2374	3.70	27465.7	3	2	6.18	372
Q921H8	THIKA	"3-ketoacyl-CoA thiolase A, peroxisomal precursor"	Acaa1a	1328	10.11	41378.4	4	3	8.49	424
Q6PHQ9	Q6PHQ9	polyadenylate-binding protein 4 isoform 1	Pabpc4	1749	6.60	87536.9	6	3	5.30	660
Q9ET01	PYGL	"glycogen phosphorylase, liver form"	Pygl	764	18.22	173883.6	8	7	9.18	850
Q8BMP6	GCP60	Golgi resident protein GCP60	Acbd3	1511	8.38	109456.2	4	3	8.38	525
Q8VCG9	RFXAP	regulatory factor X-associated protein	Rfxap	2343	3.82	6493.7	1	1	8.23	231
Q64010	CRK	adapter molecule crk isoform 2	Crk	568	22.98	179030.3	9	5	22.37	304
Q91YR7	PRP6	pre-mRNA-processing factor 6	Prpf6	1583	7.90	57625.5	4	4	5.53	941
Q7TN29	SMAP2	stromal membrane-associated protein 2	Smap2	2409	3.52	27598.7	1	1	2.57	428
Q91YI0	ARLY	argininosuccinate lyase	Asl	2280	4.02	80354.3	4	3	6.47	464
Q99JV5	STAR4	stAR-related lipid transfer protein 4	Stard4	1977	5.30	18711.9	1	1	5.80	224
Q921J4	UBE2S	ubiquitin-conjugating enzyme E2 S	Ube2s	2121	4.68	10511.3	2	1	5.38	223
Q06138	CAB39	calcium-binding protein 39	Cab39	1230	11.21	119262.9	7	6	21.41	341
Q99PT1	GDIR1	rho GDP-dissociation inhibitor 1	Arhgdia	569	22.98	259726.3	9	5	38.73	204
Q8VBV7	CSN8	COP9 signalosome complex subunit 8	Cops8	1274	10.71	33663.4	3	2	24.40	209
Q3U9G9	LBR	lamin-B receptor	Lbr	862	16.47	127879.8	5	4	6.23	626
Q8VDI7	UBAC1	ubiquitin-associated domain-containing protein 1	Ubac1	1854	5.93	21274.5	5	2	4.89	409
Q9EQP2	EHD4	EH domain-containing protein 4	Ehd4	902	15.91	105344.4	6	5	10.35	541
Q8VE37	RCC1	regulator of chromosome condensation isoform 2	Rcc1	1479	8.57	138551.6	5	3	8.79	421
Q8CG72	ARHL2	poly(ADP-ribose) glycohydrolase ARH3	Adprhl2	995	14.45	96657.6	5	3	11.35	370
Q9ER00	STX12	syntaxin-12	Stx12	2764	1.85	44919.2	2	1	6.20	274
Q69ZQ2	ISY1	pre-mRNA-splicing factor ISY1 homolog	Isy1	1393	9.38	44641.0	2	2	9.47	285
Q91VR8	BRK1	protein BRICK1	Brk1	2103	4.74	27781.9	1	1	14.67	75
Q6ZWM4	LSM8	"LSM8 homolog, U6 small nuclear RNA associated"	Lsm8	1096	13.08	132384.6	7	3	46.87	96
Q6P9R4	ARHGI	rho guanine nucleotide exchange factor 18	Arhgef18	1464	8.74	142631.8	5	5	4.41	1021
Q6P9R2	OXSR1	serine/threonine-protein kinase OSR1	Oxsr1	704	19.52	142983.9	8	6	12.90	527
Q91WS0	CISD1	CDGSH iron-sulfur domain-containing protein 1	Cisd1	1659	7.23	60363.0	3	2	25.93	108
Q8BH74	NU107	nuclear pore complex protein Nup107	Nup107	1846	5.98	59826.5	2	2	2.92	926
Q922R5	P4R3B	serine/threonine-protein phosphatase 4 regulatory subunit 3B	Smek2	2168	4.49	28748.4	4	2	3.54	820
Q99JT9	MTND	"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"	Adi1	2048	4.99	77288.2	4	2	10.06	179
Q99KR7	PPIF	"peptidyl-prolyl cis-trans isomerase F, mitochondrial precursor"	Ppif	1658	7.24	144174.3	9	2	16.02	206
Q80U72	SCRIB	protein scribble homolog isoform 1	Scrib	2378	3.67	71695.6	4	4	3.00	1665
Q9CY27	TECR	very-long-chain enoyl-CoA reductase isoform 1	Tecr	1831	6.13	149769.7	10	4	11.69	308
Q6DID3	SCAF8	protein SCAF8	Scaf8	2231	4.24	22910.8	2	2	1.81	1268
Q8WTY4	CPIN1	anamorsin	Ciapin1	2290	3.98	21174.4	3	1	3.88	309
Q3UBX0	TM109	transmembrane protein 109 precursor	Tmem109	1827	6.17	67635.3	2	2	5.35	243
Q8VD62	CK068	UPF0696 protein C11orf68 homolog isoform a	AI837181	2340	3.83	33721.5	2	1	3.69	298
Q7TQI3	OTUB1	ubiquitin thioesterase OTUB1	Otub1	441	27.33	224487.2	11	7	32.10	271
Q80UP3	DGKZ	diacylglycerol kinase zeta isoform 2	Dgkz	1493	8.48	189959.1	9	4	5.49	929
Q8VBT6	APOBR	apolipoprotein B receptor	Apobr	2820	1.66	18095.6	2	2	3.82	942
Q78JW9	UBFD1	ubiquitin domain-containing protein UBFD1	Ubfd1	2394	3.59	31581.5	1	1	2.99	368
Q8K0D5	EFGM	"elongation factor G, mitochondrial"	Gfm1	2622	2.65	12032.7	2	2	3.06	751
Q9JIG8	PRAF2	PRA1 family protein 2	Praf2	2448	3.30	68056.7	2	1	6.18	178
Q9WV03	FA50A	protein FAM50A	Fam50a	2351	3.79	150536.0	6	3	11.50	339
Q8R409	HEXI1	protein HEXIM1	Hexim1	2316	3.90	48400.5	2	1	3.93	356
Q9JKB3	YBOX3	Y-box-binding protein 3 long isoform	Ybx3	1101	12.96	72051.4	4	3	11.91	361
Q9JI48	PLAC8	placenta-specific gene 8 protein	Plac8	2415	3.50	9044.4	1	1	13.39	112
Q99JP4	CDC26	anaphase-promoting complex subunit CDC26	Cdc26	2182	4.44	35996.9	4	2	40.00	85
Q8K5B2	MCFD2	multiple coagulation factor deficiency protein 2 homolog precursor	Mcfd2	2683	2.40	14841.2	1	1	8.97	145
Q8VHR5	P66B	transcriptional repressor p66-beta	Gatad2b	1326	10.14	73168.3	7	3	7.58	594
Q8K4M5	COMD1	COMM domain-containing protein 1	Commd1	2814	1.67	25525.0	1	1	5.32	188
Q5F2E8	TAOK1	serine/threonine-protein kinase TAO1	Taok1	2171	4.47	770208.2	8	3	3.80	1001
Q3THG9	AASD1	alanyl-tRNA editing protein Aarsd1	Aarsd1	2123	4.67	29517.9	4	2	9.47	412
Q91ZA3	PCCA	"propionyl-CoA carboxylase alpha chain, mitochondrial precursor"	Pcca	872	16.39	165077.6	12	6	10.64	724
Q91XI1	DUS3L	tRNA-dihydrouridine(47) synthase	Dus3l	1181	11.82	103688.2	5	3	5.97	637
Q6PD03	2A5A	serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit	Ppp2r5a	1904	5.69	26222.7	3	2	5.76	486
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	1092	13.18	69368.4	4	2	10.64	282
Q91W50	CSDE1	cold shock domain-containing protein E1 isoform 1	Csde1	1513	8.37	49556.6	4	3	5.01	798
Q8BHD7	PTBP3	polypyrimidine tract-binding protein 3 isoform 1	Ptbp3	2773	1.79	25101.0	2	2	3.81	551
Q8VBW6	ULA1	NEDD8-activating enzyme E1 regulatory subunit	Nae1	1484	8.54	129908.9	4	3	8.05	534
Q9DBE0	CSAD	cysteine sulfinic acid decarboxylase	Csad	1799	6.29	82072.8	5	4	7.51	493
P60843	IF4A1	eukaryotic initiation factor 4A-I isoform 1	Eif4a1	943	15.19	198348.5	10	4	9.11	406
Q8K4F5	ABHDB	protein ABHD11 isoform 1	Abhd11	2390	3.61	26853.4	2	2	6.51	307
Q8K3H0	DP13A	DCC-interacting protein 13-alpha	Appl1	1316	10.21	42960.9	3	3	7.21	707
Q91W90	TXND5	thioredoxin domain-containing protein 5 isoform 1 precursor	Txndc5	1248	10.99	51335.3	3	2	6.00	417
Q99KR3	LACB2	beta-lactamase-like protein 2	Lactb2	2030	5.07	48752.8	3	2	10.76	288
Q8BP56	PGGHG	acid trehalase-like protein 1	Athl1	2314	3.90	20409.0	1	1	1.45	690
Q91YN9	BAG2	BAG family molecular chaperone regulator 2	Bag2	2456	3.25	40600.4	2	2	9.52	210
Q91YT7	YTHD2	YTH domain-containing family protein 2	Ythdf2	2259	4.11	48865.8	2	2	4.49	579
Q91YP0	L2HDH	"L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor"	L2hgdh	2355	3.77	35953.0	2	2	4.31	464
Q64152	BTF3	transcription factor BTF3 isoform 1	Btf3	1585	7.89	122633.6	4	1	9.31	204
Q99J62	RFC4	replication factor C subunit 4	Rfc4	1199	11.56	54861.7	5	4	13.19	364
Q2TBE6	P4K2A	phosphatidylinositol 4-kinase type 2-alpha	Pi4k2a	2736	2.10	193121.5	5	2	5.22	479
Q8BH58	TIPRL	TIP41-like protein	Tiprl	2216	4.29	29440.8	3	2	11.81	271
Q99LI7	CSTF3	cleavage stimulation factor subunit 3 isoform 1	Cstf3	822	17.19	83324.0	8	5	9.62	717
Q8C142	ARH	low density lipoprotein receptor adapter protein 1	Ldlrap1	1923	5.55	18487.2	2	1	5.19	308
Q99L13	3HIDH	"3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor"	Hibadh	670	20.04	194284.5	13	5	17.61	335
Q91YU8	SSF1	suppressor of SWI4 1 homolog	Ppan	2130	4.64	38275.6	2	2	4.47	470
Q91WM3	U3IP2	U3 small nucleolar RNA-interacting protein 2	Rrp9	2279	4.03	21861.4	1	1	2.11	475
Q99KG3	RBM10	RNA-binding protein 10 isoform 1	Rbm10	560	23.09	211852.2	10	8	10.54	930
P59235	NUP43	nucleoporin Nup43	Nup43	1137	12.39	130666.3	5	2	8.16	380
P43277	H13	histone H1.3	Hist1h1d	178	45.81	2537704.8	34	10	26.24	221
Q9Z148	EHMT2	histone-lysine N-methyltransferase EHMT2 isoform a	Ehmt2	2805	1.69	2204.8	1	1	1.82	1263
Q8K2I1	FNTB	protein farnesyltransferase subunit beta	Fntb	2633	2.61	15801.3	1	1	3.66	437
Q3TPE9	ANKY2	ankyrin repeat and MYND domain-containing protein 2	Ankmy2	2359	3.76	24457.1	1	1	2.50	440
Q8BK64	AHSA1	activator of 90 kDa heat shock protein ATPase homolog 1	Ahsa1	802	17.79	64751.0	4	4	17.75	338
Q8K0C9	GMDS	"GDP-mannose 4,6 dehydratase"	Gmds	2125	4.67	70020.9	3	3	6.45	372
Q8BFS6	CPPED	serine/threonine-protein phosphatase CPPED1	Cpped1	1242	11.02	49939.9	3	2	8.97	312
Q8BGC4	PTGR3	zinc-binding alcohol dehydrogenase domain-containing protein 2	Zadh2	1671	7.11	61086.1	3	2	6.37	377
Q8R5C5	ACTY	beta-centractin	Actr1b	1777	6.42	28015.9	2	1	6.12	376
Q8BH02	TOR4A	torsin-4A	Tor4a	1851	5.96	56192.2	4	2	6.10	426
P68372	TBB4B	tubulin beta-4B chain	Tubb4b	922	15.57	299258.5	11	3	9.44	445
Q8R1F1	NIBL1	niban-like protein 1	Fam129b	1971	5.33	57539.2	3	3	3.87	749
B1AZP2	DLGP4	disks large-associated protein 4 isoform a	Dlgap4	2817	1.67	18386.1	2	2	2.32	992
Q91VM9	IPYR2	"inorganic pyrophosphatase 2, mitochondrial isoform 1 precursor"	Ppa2	1072	13.38	136610.5	7	5	17.27	330
Q569Z6	TR150	thyroid hormone receptor-associated protein 3	Thrap3	1189	11.75	154571.1	8	6	7.15	951
Q8C7X2	EMC1	ER membrane protein complex subunit 1 isoform 1 precursor	Emc1	1677	7.07	30053.2	4	3	2.51	997
Q8K2Z4	CND1	condensin complex subunit 1	Ncapd2	1119	12.68	101837.2	7	4	4.17	1392
Q5XKE0	MYPC2	"myosin-binding protein C, fast-type"	Mybpc2	1081	13.26	156443.7	13	4	4.23	1136
Q99J45	NRBP	nuclear receptor-binding protein	Nrbp1	2367	3.72	23217.0	2	2	2.80	535
P18654	KS6A3	ribosomal protein S6 kinase alpha-3	Rps6ka3	2828	1.66	41822.5	2	1	1.62	740
Q6A068	CDC5L	cell division cycle 5-like protein	Cdc5l	476	25.96	326497.0	15	11	20.32	802
Q8QZY9	SF3B4	splicing factor 3B subunit 4	Sf3b4	1344	9.95	46792.0	4	2	7.31	424
Q6GQT9	NOMO1	nodal modulator 1 precursor	Nomo1	1872	5.87	63020.6	3	3	2.97	1214
Q921N6	DDX27	probable ATP-dependent RNA helicase DDX27	Ddx27	1053	13.59	136820.9	9	5	7.24	760
Q8JZL3	THTPA	thiamine-triphosphatase	Thtpa	1873	5.87	46226.1	3	2	9.82	224
Q924H7	WAC	WW domain-containing adapter protein with coiled-coil isoform 1	Wac	1935	5.51	23928.1	2	1	2.01	646
Q8K212	PACS1	phosphofurin acidic cluster sorting protein 1	Pacs1	2446	3.30	8003.8	1	1	1.46	961
Q8K1X4	NCKPL	nck-associated protein 1-like	Nckap1l	2651	2.55	13811.7	1	1	0.88	1134
P59017	B2L13	bcl-2-like protein 13	Bcl2l13	829	17.08	62694.6	4	4	13.13	434
Q8K1C9	LRC41	leucine-rich repeat-containing protein 41	Lrrc41	2719	2.23	37283.5	1	1	1.73	807
Q8CI11	GNL3	guanine nucleotide-binding protein-like 3	Gnl3	1824	6.19	88368.8	4	3	6.32	538
Q99KY4	GAK	cyclin-G-associated kinase isoform 1	Gak	2832	1.65	71026.3	3	3	1.99	1305
Q8K3A0	HSC20	"iron-sulfur cluster co-chaperone protein HscB, mitochondrial"	Hscb	1100	12.97	90748.1	5	4	17.52	234
Q8BFZ9	ERLN2	erlin-2	Erlin2	769	18.15	104956.0	5	4	15.00	340
Q3U308	CTU2	cytoplasmic tRNA 2-thiolation protein 2	Ctu2	1919	5.57	31530.6	2	1	3.11	514
Q8K2H4	ACAP1	"arf-GAP with coiled-coil, ANK repeat and PH domain-containing"	Acap1	1881	5.83	85801.3	11	7	11.89	740
Q8R2M2	TDIF2	deoxynucleotidyltransferase terminal-interacting protein 2	Dnttip2	1454	8.82	78272.7	3	3	4.35	758
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	490	25.14	208833.5	11	6	11.87	615
Q8C166	CPNE1	copine-1	Cpne1	1727	6.74	73129.2	2	2	3.73	536
Q9CQ79	TXND9	thioredoxin domain-containing protein 9	Txndc9	1641	7.40	59761.1	4	2	11.06	226
Q8BFQ8	GALD1	Parkinson disease 7 domain-containing protein 1 precursor	Pddc1	1335	10.02	57088.4	6	2	10.45	220
Q8K183	PDXK	pyridoxal kinase	Pdxk	778	18.07	142791.2	7	4	16.67	312
Q6R891	NEB2	neurabin-2	Ppp1r9b	478	25.87	1354131.4	18	7	11.63	817
Q8CHW4	EI2BE	translation initiation factor eIF-2B subunit epsilon	Eif2b5	2075	4.87	55532.7	3	2	3.91	717
Q80U93	NU214	nuclear pore complex protein Nup214	Nup214	677	19.87	210642.8	10	8	4.84	2085
Q8R0G9	NU133	nuclear pore complex protein Nup133	Nup133	1373	9.57	139179.0	4	3	3.64	1155
Q8BTV2	CPSF7	cleavage and polyadenylation specificity factor subunit 7 isoform 1	Cpsf7	1244	11.02	60203.2	3	2	5.94	471
Q3URQ0	TEX10	testis-expressed sequence 10 protein	Tex10	2066	4.90	51925.1	4	4	4.63	928
Q8BGB5	LIMD2	LIM domain-containing protein 2	Limd2	1787	6.35	22819.8	1	1	13.28	128
Q8BI72	CARF	CDKN2A-interacting protein	Cdkn2aip	1735	6.66	38208.4	3	2	4.80	563
Q8BU31	RAP2C	ras-related protein Rap-2c precursor	Rap2c	2555	2.76	40221.3	2	1	4.92	183
Q8BH59	CMC1	calcium-binding mitochondrial carrier protein Aralar1	Slc25a12	1055	13.59	104109.1	5	5	8.71	677
Q7TNE3	SPAG7	sperm-associated antigen 7 isoform 1	Spag7	2337	3.84	84177.2	4	3	17.18	227
Q9CPQ3	TOM22	mitochondrial import receptor subunit TOM22 homolog	Tomm22	2748	1.98	2120.0	1	1	14.79	142
Q8BIP0	SYDM	"aspartate--tRNA ligase, mitochondrial precursor"	Dars2	2453	3.27	56179.0	3	2	2.91	653
O88792	JAM1	junctional adhesion molecule A precursor	F11r	2096	4.78	30722.8	4	1	6.33	300
Q8BYK6	YTHD3	YTH domain-containing family protein 3 isoform 1	Ythdf3	2661	2.50	32727.6	2	1	2.68	596
Q8BZH4	POGZ	pogo transposable element with ZNF domain isoform 1	Pogz	2602	2.70	51730.6	2	2	1.56	1409
Q8BMD8	SCMC1	calcium-binding mitochondrial carrier protein SCaMC-1	Slc25a24	2804	1.70	24257.6	2	2	3.58	475
Q8BWZ3	NAA25	"N-alpha-acetyltransferase 25, NatB auxiliary subunit"	Naa25	2686	2.40	138066.2	7	4	4.84	972
Q91YP3	DEOC	deoxyribose-phosphate aldolase	Dera	1356	9.79	39489.5	2	2	8.81	318
Q8C129	LCAP	leucyl-cystinyl aminopeptidase	Lnpep	1218	11.32	68200.3	4	4	4.49	1025
Q8C7K6	PCYXL	prenylcysteine oxidase-like precursor	Pcyox1l	1957	5.39	43609.1	4	3	5.05	495
C8YR32	LOXH1	lipoxygenase homology domain-containing protein 1	Loxhd1	2812	1.68	220741.6	8	2	0.68	2068
Q7TSI3	PP6R1	serine/threonine-protein phosphatase 6 regulatory subunit 1	Ppp6r1	2761	1.86	36931.2	2	2	2.80	856
Q8JZV7	NAGA	N-acetylglucosamine-6-phosphate deacetylase	Amdhd2	2289	3.98	49941.2	2	2	5.62	409
Q9D0R8	LSM12	protein LSM12 homolog	Lsm12	2007	5.17	25790.0	1	1	6.67	195
Q8BUV3	GEPH	gephyrin isoform 2	Gphn	1631	7.49	56998.6	3	3	4.55	769
Q8BV13	CSN7B	COP9 signalosome complex subunit 7b	Cops7b	2339	3.83	19993.5	1	1	4.92	264
P59325	IF5	eukaryotic translation initiation factor 5	Eif5	1139	12.33	131953.1	6	5	11.42	429
Q8C6L5	CGAS	cyclic GMP-AMP synthase	Mb21d1	2400	3.55	53989.6	3	3	7.30	507
P61028	RAB8B	ras-related protein Rab-8B	Rab8b	1887	5.81	54526.3	3	2	10.63	207
Q8C1D8	IWS1	protein IWS1 homolog	Iws1	2706	2.28	64358.4	4	4	6.27	766
Q8CDG3	VCIP1	deubiquitinating protein VCIP135	Vcpip1	1143	12.20	99058.1	7	4	4.43	1220
Q64133	AOFA	amine oxidase	Maoa	2172	4.47	49512.2	2	1	3.04	526
Q8CD94	LIN52	protein lin-52 homolog	Lin52	2573	2.74	83914.7	3	1	7.76	116
Q8R2Y8	PTH2	"peptidyl-tRNA hydrolase 2, mitochondrial isoform a"	Ptrh2	2000	5.19	23759.1	2	2	19.78	182
Q8BWF2	GIMA5	GTPase IMAP family member 5	Gimap5	2667	2.45	19037.6	2	2	9.42	308
Q99KI3	EMC3	ER membrane protein complex subunit 3	Emc3	2771	1.79	9902.1	1	1	4.60	261
Q923D4	SF3B5	splicing factor 3B subunit 5	Sf3b5	1664	7.18	80284.4	3	2	27.91	86
Q8R3Y5	CS047	uncharacterized protein C19orf47 homolog isoform 1	2310022A10Rik	2033	5.06	28455.1	4	2	5.33	413
Q8C6B9	AROS	active regulator of SIRT1	Rps19bp1	2363	3.74	50592.4	4	2	12.59	143
E9QK83	E9QK83	small subunit processome component 20 homolog	Utp20	1271	10.74	81592.1	5	4	1.83	2789
Q8BKG3	PTK7	inactive tyrosine-protein kinase 7 precursor	Ptk7	2042	5.02	61793.2	3	2	2.64	1062
Q80WR5	CA174	UPF0688 protein C1orf174 homolog isoform 1	A430005L14Rik	1773	6.43	6698.1	1	1	6.96	230
Q7TQ48	SRCA	sarcalumenin precursor	Srl	2128	4.66	35163.3	4	3	4.07	910
Q8BH69	SPS1	"selenide, water dikinase 1"	Sephs1	1067	13.45	122832.7	7	4	11.48	392
Q8BMK4	CKAP4	cytoskeleton-associated protein 4	Ckap4	988	14.51	142313.2	6	5	10.61	575
Q6ZQL4	WDR43	WD repeat-containing protein 43	Wdr43	2539	2.81	26285.4	1	1	1.62	677
Q4VAA2	CDV3	protein CDV3 isoform b	Cdv3	2765	1.84	83545.1	5	3	9.25	281
Q8CGA0	PPM1F	protein phosphatase 1F	Ppm1f	1621	7.56	58595.2	2	2	4.87	452
Q8K157	GALM	aldose 1-epimerase	Galm	1522	8.30	68542.7	5	3	12.57	342
Q8C5P5	NT5D1	5'-nucleotidase domain-containing protein 1	Nt5dc1	2300	3.94	51980.6	4	2	4.28	467
Q8BRN9	C2D1B	coiled-coil and C2 domain-containing protein 1B	Cc2d1b	2665	2.47	65305.8	4	3	4.13	848
Q8BUM3	PTN7	tyrosine-protein phosphatase non-receptor type 7	Ptpn7	1234	11.18	117750.4	7	4	14.21	359
Q8BSF4	PISD	"phosphatidylserine decarboxylase proenzyme, mitochondrial"	Pisd	2615	2.66	43153.1	3	3	8.13	406
Q5SWD9	TSR1	pre-rRNA-processing protein TSR1 homolog	Tsr1	1907	5.66	79032.2	5	5	6.35	803
Q8BWT1	THIM	"3-ketoacyl-CoA thiolase, mitochondrial"	Acaa2	715	19.31	165218.6	7	5	16.62	397
Q8BKS9	PUM3	pumilio homolog 3	Pum3	2260	4.11	29621.9	2	2	2.47	648
Q3U1G5	I20L2	interferon-stimulated 20 kDa exonuclease-like 2	Isg20l2	2756	1.93	23947.9	2	1	3.53	368
Q6P9Q4	FHOD1	FH1/FH2 domain-containing protein 1	Fhod1	1542	8.15	67704.7	6	4	4.01	1197
Q6WVG3	KCD12	BTB/POZ domain-containing protein KCTD12	Kctd12	1148	12.15	85295.2	7	4	12.84	327
E9QJV4	E9QJV4	pre-mRNA-processing factor 39	Prpf39	1602	7.71	68460.1	3	3	5.11	665
Q8R0J7	VP37B	vacuolar protein sorting-associated protein 37B	Vps37b	1979	5.30	75472.2	4	2	9.82	285
Q8CCT4	TCAL5	transcription elongation factor A protein-like 5	Tceal5	1980	5.29	35389.5	3	1	7.00	200
Q8CIV8	TBCE	tubulin-specific chaperone E	Tbce	2717	2.23	11127.8	2	2	4.77	524
Q8BGH2	SAM50	sorting and assembly machinery component 50 homolog	Samm50	1534	8.23	40391.9	2	2	6.61	469
Q8BGX2	TIM29	uncharacterized protein C19orf52 homolog	1810026J23Rik	2053	4.97	25143.3	1	1	6.02	266
Q8BG81	PDIP3	polymerase delta-interacting protein 3	Poldip3	890	16.05	95214.6	6	3	10.00	420
Q7TQK1	INT7	integrator complex subunit 7 isoform 1	Ints7	2328	3.86	35463.1	2	2	2.07	966
Q8BHG9	CGBP1	CGG triplet repeat-binding protein 1	Cggbp1	1222	11.28	107500.1	5	3	19.76	167
Q80UJ7	RB3GP	rab3 GTPase-activating protein catalytic subunit	Rab3gap1	1745	6.62	62973.0	3	3	5.30	981
Q8BGB8	COQ4	"ubiquinone biosynthesis protein COQ4 homolog, mitochondrial"	Coq4	2025	5.10	31560.0	2	2	9.02	266
