UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	16.61	58496.7	3	2	8.26	339
 Q9CQJ4 	 E3 ubiquitin-protein ligase RING2 	 Rnf2 	12.83	66138.9	3	2	6.55	336
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	11	41228.3	3	2	5.76	417
 O08547 	 vesicle-trafficking protein SEC22b precursor 	 Sec22b 	9.14	54050.7	3	2	11.16	215
 Q9Z0V7 	 mitochondrial import inner membrane translocase subunit Tim17-B 	 Timm17b 	10.74	76611.5	3	2	17.44	172
 O88668 	 protein CREG1 precursor 	 Creg1 	10.97	68717.3	3	2	13.18	220
 Q9R1P1 	 proteasome subunit beta type-3 	 Psmb3 	19.29	65564.4	3	2	16.59	205
 Q8VDK1 	 nitrilase homolog 1 isoform 1 	 Nit1 	3.51	31411.7	3	1	3.41	323
 Q99M54 	 cell division cycle-associated protein 3 	 Cdca3 	13.91	32853.8	3	3	16.54	266
 P22907 	 porphobilinogen deaminase isoform 1 	 Hmbs 	10.55	38106.6	3	3	8.59	361
 Q00547 	 hyaluronan mediated motility receptor 	 Hmmr 	10.25	28500.3	3	2	4.16	794
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	4.49	24834.4	3	3	8.19	464
 Q9QXA5 	 U6 snRNA-associated Sm-like protein LSm4 	 Lsm4 	1.48	31552.5	3	2	10.14	138
 Q9R0G6 	 cartilage oligomeric matrix protein precursor 	 Comp 	9.37	71543.7	3	2	3.58	755
 P54729 	 NEDD8 ultimate buster 1 isoform 2 	 Nub1 	7.8	20863.6	3	1	2.44	614
 Q922V4 	 pleiotropic regulator 1 	 Plrg1 	19.88	57800.7	3	3	13.84	513
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	2.94	9873.5	3	3	4.73	697
 P09602 	 non-histone chromosomal protein HMG-17 	 Hmgn2 	7.31	35844.3	3	1	13.33	90
 Q9QXK3 	 coatomer subunit gamma-2 	 Copg2 	6.74	33882.2	3	3	4.25	871
 Q9WVJ3 	 carboxypeptidase Q precursor 	 Cpq 	15.93	65443.3	3	2	5.11	470
 Q9JI10 	 serine/threonine-protein kinase 3 	 Stk3 	2.62	16519.1	3	2	3.02	497
 O88811 	 signal transducing adapter molecule 2 	 Stam2 	3.47	56948.8	3	3	7.84	523
 Q69ZS7 	 HBS1-like protein isoform 1 	 Hbs1l 	14.92	60654.4	3	3	7.77	682
 Q9WUD1 	 STIP1 homology and U box-containing protein 1 	 Stub1 	12.65	43537	3	3	10.53	304
 Q9WUN2 	 serine/threonine-protein kinase TBK1 	 Tbk1 	11.98	51436.8	3	2	3.98	729
 P61924 	 coatomer subunit zeta-1 	 Copz1 	14.7	36929.6	3	3	22.6	177
 Q9QY36 	 N-alpha-acetyltransferase 10 isoform 1 	 Naa10 	4.08	27949	3	3	19.57	235
 Q9JJT9 	 phosphorylated adapter RNA export protein isoform 1 	 Phax 	5.92	40960.3	3	3	11.69	385
 P56873 	 Sjoegren syndrome/scleroderma autoantigen 1 homolog 	 Sssca1 	12.07	65618.1	3	3	29.15	199
 O88513 	 geminin 	 Gmnn 	7.14	88867.6	3	3	18.45	206
 Q9JMG1 	 endothelial differentiation-related factor 1 	 Edf1 	7.54	39413.4	3	3	14.19	148
 O35593 	 26S proteasome non-ATPase regulatory subunit 14 	 Psmd14 	9.45	40674.4	3	2	12.58	310
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	10.7	63247.2	3	2	3.78	608
 Q921E6 	 polycomb protein EED 	 Eed 	4.17	43109.1	3	2	4.08	441
 Q9CQI3 	 glia maturation factor beta 	 Gmfb 	15.09	56244.3	3	3	23.94	142
 Q63932 	 dual specificity mitogen-activated protein kinase kinase 2 	 Map2k2 	5.11	60451.8	3	1	3.49	401
 Q9QY93 	 dCTP pyrophosphatase 1 	 Dctpp1 	8.04	61459.3	3	2	21.18	170
 Q78IK2 	 up-regulated during skeletal muscle growth protein 5 	 Usmg5 	11.94	64206.4	3	2	43.1	58
 Q9JKL4 	 NADH dehydrogenase 	 Ndufaf3 	4.52	17464.2	3	2	23.24	185
 Q9EPB4 	 apoptosis-associated speck-like protein containing a CARD 	 Pycard 	27.8	92822.4	3	2	19.69	193
 Q9D967 	 magnesium-dependent phosphatase 1 	 Mdp1 	22.44	83177.4	3	3	28.66	164
 Q9ERE7 	 LDLR chaperone MESD precursor 	 Mesdc2 	3.38	39833.1	3	2	7.14	224
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	3.18	67353	3	2	4.25	612
 Q9QZ06 	 toll-interacting protein 	 Tollip 	8.26	40016.6	3	2	9.49	274
 Q8K2M0 	" 39S ribosomal protein L38, mitochondrial precursor "	 Mrpl38 	8.23	31998.3	3	3	10	380
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	3.67	65555.5	3	3	13.23	257
 Q922E4 	 ethanolamine-phosphate cytidylyltransferase 	 Pcyt2 	8.61	17774.1	3	2	5.2	404
 Q99LZ3 	 DNA replication complex GINS protein SLD5 	 Gins4 	9.46	54742.3	3	3	17.49	223
 A6H630 	 protein-glutamate O-methyltransferase 	 Armt1 	9.55	48543.4	3	3	9.11	439
 Q80YQ8 	 protein RMD5 homolog A 	 Rmnd5a 	1.6	61224.5	3	3	12.28	391
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	4.09	53615	3	3	13.78	225
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	12.19	65971.8	3	2	12.81	242
 Q9CZB0 	" succinate dehydrogenase cytochrome b560 subunit, mitochondrial "	 Sdhc 	4.96	16087.7	3	1	4.73	169
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	19.83	65629.6	3	3	28	125
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	8.39	34602.2	3	2	7.16	377
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	12.79	39624.1	3	2	19.33	119
 Q9CR70 	 EKC/KEOPS complex subunit Lage3 	 Lage3 	8.85	31458.6	3	2	14.19	148
 Q78XF5 	 oligosaccharyltransferase complex subunit OSTC 	 Ostc 	10.56	96104.3	3	1	8.05	149
 Q9CQL1 	 protein mago nashi homolog 2 isoform 1 	 Magohb 	11.92	101571.3	3	3	21.62	148
 Q9CQR2 	 40S ribosomal protein S21 	 Rps21 	4.78	117707.1	3	1	10.84	83
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	3.36	18612.7	3	1	14.78	115
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	8	47135.2	3	2	10.36	251
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	3.12	36999	3	1	3.7	243
 Q8CIL4 	 uncharacterized protein C1orf131 homolog 	 2810004N23Rik 	3.06	38585.6	3	2	9.25	281
 Q9CQA9 	 cancer-related nucleoside-triphosphatase homolog isoform 1 	 Ntpcr 	16.65	55678.3	3	2	20	190
 Q8K194 	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	 Snrnp27 	9.23	69485.3	3	1	9.68	155
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	6.58	41416.9	3	2	9.82	224
 P56395 	 cytochrome b5 	 Cyb5a 	5.07	40846.6	3	2	13.43	134
 Q3UKC1 	 tax1-binding protein 1 homolog 	 Tax1bp1 	6.77	34356.5	3	2	2.7	814
 Q9DBL1 	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadsb 	6.58	32182	3	3	9.26	432
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	9.32	52787.5	3	3	27.74	137
 Q920D3 	 mediator of RNA polymerase II transcription subunit 28 	 Med28 	4.6	36284.7	3	1	5.06	178
 Q9CQB5 	 CDGSH iron-sulfur domain-containing protein 2 	 Cisd2 	22.58	83758.8	3	3	31.11	135
 Q9CPV5 	 polyamine-modulated factor 1 isoform 1 	 Pmf1 	8.21	22008.6	3	2	10.89	202
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	19.75	68187	3	2	7.57	185
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	3.79	30650.7	3	2	4.52	553
 Q9D6K7 	 tetratricopeptide repeat protein 33 	 Ttc33 	14.06	51506.4	3	2	10.31	262
 Q8BH57 	 WD repeat-containing protein 48 	 Wdr48 	6.65	54456.9	3	2	4.29	676
 Q9D1H7 	 Golgi to ER traffic protein 4 homolog isoform 1 	 Get4 	4.89	45482.9	3	1	4.59	327
 P62869 	 transcription elongation factor B polypeptide 2 	 Tceb2 	5.16	57912.1	3	2	14.41	118
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	9.55	86157.1	3	2	11.3	177
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	2.31	38685.9	3	2	5.96	319
 P62309 	 small nuclear ribonucleoprotein G 	 Snrpg 	5.28	63561.5	3	1	17.11	76
 Q9D115 	 zinc finger protein 706 	 Zfp706 	5.7	42361.5	3	3	39.47	76
 Q8BHX3 	 borealin 	 Cdca8 	24.43	69487.9	3	3	14.88	289
 Q9CQC7 	 NADH dehydrogenase 	 Ndufb4 	10.82	46056.2	3	2	16.28	129
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	8.91	30503.4	3	1	13.79	116
 Q9CQ18 	 ribonuclease H2 subunit C 	 Rnaseh2c 	9.92	60756	3	2	13.86	166
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	3.47	5623.2	3	2	9.91	333
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	6.33	61318.5	3	3	6.46	511
 Q80UP5 	 ankyrin repeat domain-containing protein 13A 	 Ankrd13a 	3.62	53607	3	2	5.78	588
 Q9D198 	 pre-mRNA-splicing factor SYF2 	 Syf2 	9.81	26425.5	3	2	17.77	242
 Q8R317 	 ubiquilin-1 isoform 1 	 Ubqln1 	30.36	80103.7	3	3	9.28	582
 Q8VBT9 	 tether containing UBX domain for GLUT4 isoform 1 	 Aspscr1 	6.25	54147.7	3	3	6.91	550
 Q8K3C3 	 protein LZIC 	 Lzic 	8.61	22520.6	3	2	17.37	190
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	5.9	61428.2	3	1	5.53	199
 Q921H9 	 cytochrome c oxidase assembly factor 7 	 Coa7 	4.99	15530.9	3	1	4.33	231
 P60898 	 DNA-directed RNA polymerase II subunit RPB9 	 Polr2i 	3.03	33698.8	3	1	8.8	125
 Q2VPQ9 	 chromatin modification-related protein MEAF6 isoform 1 	 Meaf6 	12.75	41638.2	3	1	11.46	192
 Q9CQH7 	 transcription factor BTF3 homolog 4 	 Btf3l4 	3.13	26868	3	2	12.03	158
 Q3UQ84 	" threonine--tRNA ligase, mitochondrial isoform 1 "	 Tars2 	7.91	44209.6	3	3	5.53	723
 Q9D7N9 	 adipocyte plasma membrane-associated protein 	 Apmap 	8.49	59406	3	3	7.71	415
 Q9D0N7 	 chromatin assembly factor 1 subunit B 	 Chaf1b 	8.55	45327.9	3	2	4.37	572
 Q9CZV5 	 STAGA complex 65 subunit gamma 	 Supt7l 	3.63	81387.5	3	2	6.07	412
 Q80YW0 	 cytohesin-4 	 Cyth4 	4.82	33952.2	3	2	5.6	393
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	13.27	75361.2	3	3	9.07	386
 Q8VI63 	 MOB kinase activator 2 	 Mob2 	4.63	45816.4	3	2	7.66	235
 Q4KML4 	 costars family protein ABRACL 	 Abracl 	15.21	80689.8	3	2	27.16	81
 Q9DAT2 	 MRG/MORF4L-binding protein 	 Mrgbp 	4.93	38877	3	1	6.37	204
 Q9CWG8 	 NADH dehydrogenase 	 Ndufaf7 	11.35	73575.4	3	2	6.65	436
 Q9DCJ9 	 N-acetylneuraminate lyase 	 Npl 	8.71	37807.8	3	2	5.94	320
 Q9D898 	 actin-related protein 2/3 complex subunit 5-like protein 	 Arpc5l 	15.49	71211.2	3	2	16.34	153
 G3X9Z4 	 pre-mRNA cleavage complex 2 protein Pcf11 	 Pcf11 	3.9	40194.6	3	3	2.19	1553
 Q9DC70 	 NADH dehydrogenase 	 Ndufs7 	4.88	24542.6	3	2	7.14	224
 Q8BFR4 	 N-acetylglucosamine-6-sulfatase precursor 	 Gns 	6.35	61195.9	3	2	4.41	544
 Q571H0 	 nucleolar pre-ribosomal-associated protein 1 	 Urb1 	4.76	43363.4	3	3	1.84	2277
 Q9D0C4 	 tRNA (guanine(37)-N1)-methyltransferase 	 Trmt5 	11.73	42711.6	3	3	8.98	501
 Q6ZWQ7 	 signal peptidase complex subunit 3 	 Spcs3 	8.64	89106.1	3	2	12.78	180
 Q8CHP5 	 partner of Y14 and mago isoform 1 	 Pym1 	14.67	52174.3	3	2	24.63	203
 F8WGW3 	 S1 RNA-binding domain-containing protein 1 	 Srbd1 	9.4	86599.8	3	2	2.65	981
 Q6S5J6 	 krev interaction trapped protein 1 isoform 1 	 Krit1 	4.82	67521.6	3	3	5.03	736
 Q9ESE1 	 lipopolysaccharide-responsive and beige-like anchor protein isoform 	 Lrba 	8.12	33904.6	3	2	0.88	2854
 Q9EPR5 	 VPS10 domain-containing receptor SorCS2 precursor 	 Sorcs2 	2.73	105810.8	3	3	3.19	1159
 Q9JIZ5 	 transcription factor AP-4 	 Tfap4 	15.19	56309.4	3	3	13.61	338
 P62137 	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	 Ppp1ca 	7.41	53689.9	3	2	5.76	330
 Q99J83 	 autophagy protein 5 isoform 1 	 Atg5 	4.61	37296.1	3	2	8.73	275
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	10.23	63814.9	3	1	9.88	162
 Q99N92 	" 39S ribosomal protein L27, mitochondrial "	 Mrpl27 	11.3	35679.5	3	3	20.27	148
 Q3TIR3 	 synembryn-A 	 Ric8a 	13.53	39196.7	3	3	9.06	530
 Q9CPT4 	 UPF0556 protein C19orf10 homolog precursor 	 Mydgf 	3.35	35461.1	3	1	5.42	166
 Q8BMP6 	 Golgi resident protein GCP60 	 Acbd3 	13.89	61201.7	3	2	6.29	525
 Q8VCG9 	 regulatory factor X-associated protein 	 Rfxap 	3.55	53686	3	3	19.91	231
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	5.94	68848.6	3	2	4.77	587
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	14.6	145604.6	3	3	19.73	223
 Q8BVE3 	 V-type proton ATPase subunit H isoform 1 	 Atp6v1h 	6.32	55659.4	3	2	4.97	483
 Q99KD5 	 protein unc-45 homolog A 	 Unc45a 	6.4	52637.3	3	3	4.24	944
 P58468 	 protein FAM207A 	 Fam207a 	9.87	46447.2	3	2	10.5	219
 Q6DID3 	 protein SCAF8 	 Scaf8 	6.38	56177.3	3	2	2.13	1268
 Q9CRA8 	 exosome complex component RRP46 	 Exosc5 	23.04	75190.7	3	3	18.3	235
 Q8R409 	 protein HEXIM1 	 Hexim1 	6.41	31453.8	3	2	5.06	356
 Q91ZE0 	" trimethyllysine dioxygenase, mitochondrial "	 Tmlhe 	10.73	18706.6	3	2	6.89	421
 Q9DC28 	 casein kinase I isoform delta isoform 1 	 Csnk1d 	5.21	32915	3	1	3.37	415
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	6.24	30615.6	3	1	6.93	303
 Q9JI48 	 placenta-specific gene 8 protein 	 Plac8 	9.56	148528	3	1	13.39	112
 Q9JM93 	 ADP-ribosylation factor-like protein 6-interacting protein 4 	 Arl6ip4 	4.15	24458.3	3	2	10.48	229
 Q8BHL3 	 TBC1 domain family member 10B 	 Tbc1d10b 	6.54	18363.7	3	2	4.26	798
 Q8K3W0 	 BRCA1-A complex subunit BRE isoform V 	 Bre 	16.24	100174	3	3	10.44	383
 Q923D2 	 flavin reductase (NADPH) isoform 1 	 Blvrb 	13.63	31356.5	3	2	22.33	206
 Q3URE1 	" acyl-CoA synthetase family member 3, mitochondrial precursor "	 Acsf3 	2.39	18992.9	3	2	4.8	583
 Q9CQT2 	 RNA-binding protein 7 isoform 1 	 Rbm7 	2.07	25322.7	3	3	10.57	265
 Q8VE19 	 WD repeat-containing protein mio 	 Mios 	8.18	64853.2	3	2	2.74	875
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	6.24	43452.1	3	2	9.52	210
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	10.99	67102.6	3	2	5.75	400
 Q7TPD0 	 integrator complex subunit 3 	 Ints3 	4.94	14656.9	3	3	4.61	1041
 Q76KJ5 	 DNA-directed RNA polymerase I subunit RPA34 	 Cd3eap 	15.12	64614.3	3	3	12.03	399
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	4.39	18305.7	3	1	4.19	453
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	5.38	25345.8	3	3	10.14	345
 Q7M6Y3 	 phosphatidylinositol-binding clathrin assembly protein isoform 1 	 Picalm 	16.6	38531	3	2	5.91	660
 Q8R3D1 	 TBC1 domain family member 13 	 Tbc1d13 	4.72	26239.5	3	3	9.25	400
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	5.06	28057.3	3	3	7.66	535
 Q8CD92 	 tetratricopeptide repeat protein 27 	 Ttc27 	6.14	34763.1	3	3	5.19	847
 Q8QZY9 	 splicing factor 3B subunit 4 	 Sf3b4 	16.58	85498.3	3	2	7.31	424
 P59108 	 copine-2 	 Cpne2 	11.94	60413.1	3	2	4.38	548
 Q8C166 	 copine-1 	 Cpne1 	7.99	38924.1	3	3	5.78	536
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	5.99	29669.2	3	1	2.39	587
 Q78WZ7 	 DNA-directed RNA polymerase I subunit RPA43 	 Twistnb 	8.53	51964.3	3	1	4.85	330
 Q6R891 	 neurabin-2 	 Ppp1r9b 	5.56	27390.2	3	3	4.28	817
 Q3USH5 	" splicing factor, suppressor of white-apricot homolog "	 Sfswap 	5.27	27465.5	3	2	1.69	945
 Q7TNE3 	 sperm-associated antigen 7 isoform 1 	 Spag7 	13.36	47760.4	3	2	14.54	227
 Q91W18 	 tudor domain-containing protein 3 isoform 1 	 Tdrd3 	2.68	44768.5	3	2	2.69	743
 Q8C0I1 	" alkyldihydroxyacetonephosphate synthase, peroxisomal "	 Agps 	14.85	42406	3	3	8.49	671
 Q8BQM4 	 HEAT repeat-containing protein 3 	 Heatr3 	17.27	69938.4	3	3	5.45	679
 Q6PIJ4 	 nuclear factor related to kappa-B-binding protein 	 Nfrkb 	3.51	19251.9	3	2	2.39	1296
 B1ARD6 	 schlafen 9 	 Slfn9 	3.53	37342.5	3	2	2.64	910
 A4Q9F1 	 protein monoglycylase TTLL8 	 Ttll8 	1.57	47044.9	3	1	1.68	832
 Q6ZPT1 	 kelch-like protein 9 	 Klhl9 	2.42	19085.4	3	3	4.54	617
 Q8JZV7 	 N-acetylglucosamine-6-phosphate deacetylase 	 Amdhd2 	10.82	36705.5	3	2	6.85	409
 Q8BV13 	 COP9 signalosome complex subunit 7b 	 Cops7b 	6.92	29735.4	3	3	13.64	264
 Q8C6L5 	 cyclic GMP-AMP synthase 	 Mb21d1 	9.18	34425.5	3	2	5.33	507
 Q8C1D8 	 protein IWS1 homolog 	 Iws1 	11.33	67528.7	3	2	3	766
 Q149F1 	 RNA pseudouridylate synthase domain-containing protein 2 	 Rpusd2 	7.92	38527.7	3	3	9.22	553
 Q8BGS2 	 bolA-like protein 2 	 Bola2 	5.01	66513.1	3	3	44.19	86
 Q8R3Y5 	 uncharacterized protein C19orf47 homolog isoform 1 	 2310022A10Rik 	10.21	43429.1	3	1	3.87	413
 Q8C6B9 	 active regulator of SIRT1 	 Rps19bp1 	12.17	43516.2	3	2	20.98	143
 P59808 	 SAM and SH3 domain-containing protein 1 	 Sash1 	8.24	50469.5	3	2	2.28	1230
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	3.94	23750.5	3	2	8.03	249
 Q3U9D6 	 exocyst complex component 6 	 Exoc6 	2.21	17530.8	3	2	4.1	804
 Q8K2X3 	 CST complex subunit STN1 	 Obfc1 	12.39	60138.8	3	2	6.88	378
 Q4VBE8 	 WD repeat-containing protein 18 	 Wdr18 	8.07	19597.9	3	2	6.03	431
 Q3UMF0 	 cordon-bleu protein-like 1 isoform 1 	 Cobll1 	4.66	48793.1	3	3	3.06	1240
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	8.65	68626.6	3	2	6.69	359
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	5.31	30818.5	3	2	4.25	776
 P59729 	 ras and Rab interactor 3 isoform 1 	 Rin3 	5.67	59463.8	3	3	4.9	980
 E9QJV4 	 pre-mRNA-processing factor 39 	 Prpf39 	12.34	59328.2	3	2	3.76	665
 Q8BKT3 	 GC-rich sequence DNA-binding factor 2 	 Gcfc2 	3.9	47448.4	3	3	4.94	769
 Q8BTZ7 	 mannose-1-phosphate guanyltransferase beta 	 Gmppb 	14.21	94457.1	3	3	9.44	360
 Q3UM18 	 large subunit GTPase 1 homolog 	 Lsg1 	6.77	26012.7	3	2	4.97	644
 P59016 	 vacuolar protein sorting-associated protein 33B 	 Vps33b 	10.59	47249.3	3	2	5.35	617
 Q8CIV8 	 tubulin-specific chaperone E 	 Tbce 	6.72	47045.5	3	2	4.96	524
 Q8VDT9 	" 39S ribosomal protein L50, mitochondrial "	 Mrpl50 	4.18	47746.2	3	1	6.92	159
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	11.64	49267.3	3	2	11.28	266
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	13.36	59933.2	3	1	10.33	242
 Q8BFV2 	 PCI domain-containing protein 2 	 Pcid2 	9.17	39353	3	2	6.02	399
 Q8K327 	 chromosome alignment-maintaining phosphoprotein 1 	 Champ1 	6.29	27306.3	3	3	4.24	802
 Q6NZL6 	 tonsoku-like protein 	 Tonsl 	1.9	158881	3	2	1.91	1363
 Q6PGF5 	 ribosome biogenesis protein BMS1 homolog 	 Bms1 	10.63	45209.9	3	3	3.04	1284
 E9Q7C4 	 protein PRR14L 	 Prr14l 	2.62	37690	3	3	2.94	1971
 Q8VDW0 	 ATP-dependent RNA helicase DDX39A 	 Ddx39 	19.34	41189	3	3	13.11	427
 Q6PGG2 	 GEM-interacting protein 	 Gmip 	8.34	42237.5	3	1	1.54	971
 G3UW74 	 mediator of RNA polymerase II transcription subunit 16 isoform 1 	 Med16 	11.73	64811	3	3	5.09	865
 Q8K0G5 	 protein TSSC1 	 Tssc1 	8.29	34817	3	2	7.77	386
 Q80VI1 	 E3 ubiquitin-protein ligase TRIM56 	 Trim56 	3.02	21041.6	3	2	5.18	734
 Q09XV5 	 chromodomain-helicase-DNA-binding protein 8 	 Chd8 	5.94	20104.7	3	3	1.67	2582
 Q9CPR1 	 RWD domain-containing protein 4 	 Rwdd4a 	4.71	49661.9	3	3	15.43	188
 P62500 	 TSC22 domain family protein 1 isoform 1 	 Tsc22d1 	12.44	60158.2	3	2	5.29	1077
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	6.92	48663.6	3	2	6.88	465
 P42227 	 signal transducer and activator of transcription 3 isoform 1 	 Stat3 	7.75	32796.9	3	3	5.32	770
 nan 	" PREDICTED: spectrin alpha chain, non-erythrocytic 1 isoform X7 "	 Sptan1 	3.45	33233.4	3	1	0.69	2464
 nan 	 PREDICTED: tetratricopeptide repeat protein 4 isoform X1 	 Ttc4 	8.69	40014.5	3	3	7.98	451
 O70230 	 PREDICTED: zinc finger protein 143 isoform X3 	 Zfp143 	8.65	313778.8	3	3	6.43	638
 Q9R0L6 	 PREDICTED: pericentriolar material 1 protein isoform X1 	 Pcm1 	5.76	43698	3	3	1.79	2064
 nan 	 PREDICTED: probable E3 ubiquitin-protein ligase HERC4 isoform X2 	 Herc4 	7.32	29861.6	3	2	2.99	936
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	6.9	60275.2	3	3	10	480
 Q5BLK4 	 PREDICTED: terminal uridylyltransferase 7 isoform X3 	 Zcchc6 	4.08	16047.2	3	3	3.22	1491
 nan 	 PREDICTED: peptidyl-prolyl cis-trans isomerase FKBP2 isoform X1 	 Fkbp2 	6.41	54465.7	3	1	6.45	186
 A2BE28 	 PREDICTED: ribosomal biogenesis protein LAS1L isoform X1 	 Las1l 	9.39	78060.6	3	3	4.25	776
 nan 	 PREDICTED: parafibromin isoform X2 	 Cdc73 	11.25	48423.1	3	3	9.2	326
 E9QN92 	 PREDICTED: metalloreductase STEAP3 isoform X1 	 Steap3 	4.16	45540	3	3	5.89	526
 S0DHL8 	 PREDICTED: F-actin-uncapping protein RLTPR isoform X4 	 Rltpr 	5.1	46574.1	3	2	1.65	1397
 Q5SVQ0 	 PREDICTED: histone acetyltransferase KAT7 isoform X1 	 Kat7 	6.7	56416.3	3	2	5.22	613
 A2A9I0 	 PREDICTED: Golgi SNAP receptor complex member 2 isoform X2 	 Gosr2 	11.05	70099.9	3	2	12.12	165
 nan 	 PREDICTED: probable phospholipid-transporting ATPase IF isoform X1 	 Atp11b 	2.39	27767.7	3	3	2.83	1201
 nan 	 PREDICTED: histone-lysine N-methyltransferase SMYD3 isoform X1 	 Smyd3 	4.66	53848.9	3	1	3.4	382
 nan 	 PREDICTED: la-related protein 4B isoform X1 	 Larp4b 	12.61	65413.9	3	3	3.19	1723
 nan 	 PREDICTED: serine/threonine-protein kinase 38 isoform X3 	 Stk38 	3.84	33856.8	3	2	5.31	414
 Q8BG51 	 PREDICTED: mitochondrial Rho GTPase 1 isoform X3 	 Rhot1 	7.73	29579.8	3	3	5.54	704
 nan 	 PREDICTED: TATA-binding protein-associated factor 2N isoform X3 	 Taf15 	4.33	61192.8	3	1	2.76	290
 nan 	 PREDICTED: EF-hand calcium-binding domain-containing protein 3 	 Efcab3 	1.54	61218.3	3	2	1.88	1435
 nan 	 PREDICTED: MAP kinase-activating death domain protein isoform X3 	 Madd 	9.81	19957.2	3	2	1.37	1605
 Q6IRU2 	 tropomyosin alpha-4 chain 	 Tpm4 	7.05	32945.3	4	3	12.5	248
 Q8BL66 	 early endosome antigen 1 	 Eea1 	1.63	63526.9	4	4	2.83	1411
 Q68FF6 	 ARF GTPase-activating protein GIT1 	 Git1 	15.37	89445.4	4	2	3.9	770
 Q9D1R9 	 60S ribosomal protein L34 	 Rpl34 	4.31	70622	4	3	21.37	117
 Q80U49 	 centrosomal protein of 170 kDa protein B 	 Cep170b 	6.73	81193.4	4	4	3.05	1574
 Q76I26 	 methyltransferase hypoxia inducible domain containing 1 	 Methig1 	16.73	72251.1	4	4	20.45	264
 Q3U0V2 	 tumor necrosis factor receptor type 1-associated DEATH domain 	 Tradd 	17.76	40675.8	4	3	13.87	310
 Q3UV17 	" keratin, type II cytoskeletal 2 oral "	 Krt76 	5.07	125811.4	4	1	1.52	594
 Q3UHD9 	" arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2 "	 Agap2 	22.02	66720	4	2	2.78	1186
 Q91XA2 	 Golgi membrane protein 1 	 Golm1 	9.69	81357.8	4	1	3.56	393
 O54946 	 dnaJ homolog subfamily B member 6 isoform a 	 Dnajb6 	11.08	134677.3	4	3	9.32	365
