UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q91VE6	MK67I	MKI67 FHA domain-interacting nucleolar phosphoprotein	Nifk	805	21.89	107600.2	8	4	18.61	317
Q9D1D4	TMEDA	transmembrane emp24 domain-containing protein 10 precursor	Tmed10	806	21.87	498181.0	6	4	22.37	219
E9PWE0	E9PWE0	protein-L-isoaspartate(D-aspartate) O-methyltransferase	Pcmt1	807	21.85	125110.2	8	4	18.60	285
P39054	DYN2	dynamin-2 isoform 4	Dnm2	808	21.83	462439.4	56	7	11.40	860
nan		PREDICTED: CLIP-associating protein 2 isoform X4	Clasp2	809	21.82	386765.5	15	6	5.89	1545
Q9QYB1	CLIC4	chloride intracellular channel protein 4	Clic4	810	21.82	137816.3	8	5	23.32	253
Q60848	HELLS	lymphocyte-specific helicase	Hells	811	21.82	140087.0	9	5	8.77	821
P68040	RACK1	receptor of activated protein C kinase 1	Rack1	812	21.81	156442.7	7	4	18.30	317
Q9WV80	SNX1	sorting nexin-1	Snx1	813	21.78	182728.0	11	6	13.82	521
P62301	RS13	40S ribosomal protein S13	Rps13	814	21.77	186987.8	8	5	33.77	151
E9QN31	E9QN31	probable 28S rRNA (cytosine-C(5))-methyltransferase	Nop2	815	21.76	278855.2	14	11	17.51	794
Q9CWY8	RNH2A	ribonuclease H2 subunit A	Rnaseh2a	816	21.73	180147.8	9	5	25.25	301
Q9CVB6	ARPC2	actin-related protein 2/3 complex subunit 2	Arpc2	817	21.70	236865.6	14	8	25.00	300
Q06185	ATP5I	"ATP synthase subunit e, mitochondrial"	Atp5k	818	21.70	188904.2	8	4	59.15	71
Q9CPW4	ARPC5	actin-related protein 2/3 complex subunit 5	Arpc5	819	21.66	145707.3	8	5	39.73	151
Q64152	BTF3	transcription factor BTF3 isoform 1	Btf3	820	21.63	310099.5	23	5	40.69	204
Q07417	ACADS	"short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	821	21.63	99735.6	5	4	14.56	412
P56960	EXOSX	exosome component 10	Exosc10	822	21.60	127916.4	7	4	5.41	887
Q8BQ30	PPR18	PREDICTED: phostensin isoform X1	Ppp1r18	823	21.59	251476.2	12	7	10.51	609
Q3TKC5	Q3TKC5	amidophosphoribosyltransferase	Ppat	825	21.55	171015.6	10	6	15.28	517
Q923D5	WBP11	WW domain-binding protein 11	Wbp11	824	21.55	174302.3	7	6	12.32	641
P62869	ELOB	transcription elongation factor B polypeptide 2	Tceb2	826	21.53	194950.3	10	6	56.78	118
Q3UHX2	HAP28	28 kDa heat- and acid-stable phosphoprotein	Pdap1	827	21.52	143809.6	6	4	21.55	181
P16460	ASSY	argininosuccinate synthase	Ass1	828	21.51	120306.9	7	4	11.41	412
Q9WUP7	UCHL5	ubiquitin carboxyl-terminal hydrolase isozyme L5 isoform 1	Uchl5	829	21.47	176895.5	10	6	20.67	329
Q9D6Y7	MSRA	mitochondrial peptide methionine sulfoxide reductase isoform 1	Msra	830	21.47	118052.5	6	4	25.75	233
G3UVU2	G3UVU2	splicing factor 3A subunit 2	Sf3a2	831	21.46	140872.1	6	4	8.04	485
Q9JKP5	MBNL1	muscleblind-like protein 1 isoform 2	Mbnl1	832	21.43	232991.8	13	7	25.22	341
Q05144	RAC2	ras-related C3 botulinum toxin substrate 2 precursor	Rac2	833	21.36	467976.7	17	6	32.29	192
Q9CZU6	CISY	"citrate synthase, mitochondrial precursor"	Cs	835	21.33	215705.1	7	5	12.93	464
P62082	RS7	40S ribosomal protein S7	Rps7	834	21.33	247165.0	12	7	50.52	194
Q9JHJ0	TMOD3	tropomodulin-3	Tmod3	836	21.32	176133.7	10	6	23.30	352
Q3U1F9	PHAG1	phosphoprotein associated with glycosphingolipid-enriched	Pag1	837	21.26	154663.8	6	5	19.81	429
P28667	MRP	MARCKS-related protein	Marcksl1	838	21.25	158726.5	7	3	31.00	200
P67871	CSK2B	casein kinase II subunit beta isoform 2	Csnk2b	839	21.25	113642.1	7	4	26.98	215
Q9D1Q6	ERP44	endoplasmic reticulum resident protein 44 precursor	Erp44	840	21.24	156530.9	12	4	13.55	406
P61222	ABCE1	ATP-binding cassette sub-family E member 1	Abce1	842	21.16	100329.7	5	4	9.68	599
Q60875	ARHG2	rho guanine nucleotide exchange factor 2 isoform 1	Arhgef2	841	21.16	128800.9	10	7	9.95	985
Q6P9R2	OXSR1	serine/threonine-protein kinase OSR1	Oxsr1	843	21.13	399523.5	10	6	14.42	527
Q8BH80	Q8BH80	vesicle-associated membrane protein-associated protein B	Vapb	844	21.10	228599.6	13	4	20.16	243
Q6P5E4	UGGG1	UDP-glucose:glycoprotein glucosyltransferase 1 precursor	Uggt1	845	21.07	185612.0	13	9	7.35	1551
Q9CQ71	RFA3	replication protein A 14 kDa subunit	Rpa3	846	21.07	278842.3	12	5	45.45	121
nan		PREDICTED: rho guanine nucleotide exchange factor 6 isoform X4	Arhgef6	847	20.97	149384.5	8	7	15.05	618
Q9DCM0	ETHE1	"persulfide dioxygenase ETHE1, mitochondrial precursor"	Ethe1	848	20.97	145008.3	9	6	27.56	254
Q9DBZ5	EIF3K	eukaryotic translation initiation factor 3 subunit K isoform 1	Eif3k	849	20.95	159915.4	8	4	24.31	218
Q9DBC7	KAP0	cAMP-dependent protein kinase type I-alpha regulatory subunit	Prkar1a	850	20.95	165929.2	8	6	19.42	381
P11835	ITB2	integrin beta-2 precursor	Itgb2	851	20.94	75783.5	4	4	7.92	770
P68037	UB2L3	ubiquitin-conjugating enzyme E2 L3	Ube2l3	852	20.93	183367.4	13	5	40.26	154
Q9CQH7	BT3L4	transcription factor BTF3 homolog 4	Btf3l4	853	20.91	90848.5	3	3	29.75	158
P20108	PRDX3	"thioredoxin-dependent peroxide reductase, mitochondrial precursor"	Prdx3	854	20.88	139017.5	7	5	21.40	257
P10649	GSTM1	glutathione S-transferase Mu 1	Gstm1	855	20.87	137543.4	7	4	23.39	218
Q9CXW4	RL11	60S ribosomal protein L11	Rpl11	856	20.86	229513.9	10	4	24.16	178
P10639	THIO	thioredoxin	Txn1	857	20.83	653798.5	16	5	38.09	105
Q9R1P1	PSB3	proteasome subunit beta type-3	Psmb3	858	20.80	77273.9	5	4	30.73	205
Q66JS6	EI3JB	eukaryotic translation initiation factor 3 subunit J-B	Eif3j2	859	20.80	305701.6	15	6	36.12	263
Q640M1	UT14A	U3 small nucleolar RNA-associated protein 14 homolog A	Utp14a	860	20.79	96324.3	9	5	7.43	767
Q9WUK4	RFC2	replication factor C subunit 2	Rfc2	862	20.77	121973.5	6	4	14.90	349
O70551	SRPK1	SRSF protein kinase 1	Srpk1	861	20.77	130909.9	6	5	12.65	648
Q6ZWX6	IF2A	eukaryotic translation initiation factor 2 subunit 1	Eif2s1	863	20.76	94264.0	7	4	14.29	315
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	864	20.71	161894.4	9	4	20.57	282
Q66JX5	FR1OP	FGFR1 oncogene partner isoform 1	Fgfr1op	865	20.66	121371.2	9	4	15.54	399
Q921G6	LRCH4	leucine-rich repeat and calponin homology domain-containing protein	Lrch4	866	20.65	104479.9	9	5	12.94	680
Q62186	SSRD	translocon-associated protein subunit delta isoform 2 precursor	Ssr4	867	20.61	79196.5	5	4	30.81	172
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	868	20.59	137212.2	6	5	21.60	375
Q8BJU0	SGTA	small glutamine-rich tetratricopeptide repeat-containing protein	Sgta	869	20.54	220132.6	9	5	20.00	315
P16330	CN37	"2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2"	Cnp	870	20.48	83476.6	8	5	13.81	420
P70677	CASP3	caspase-3	Casp3	871	20.47	117114.2	6	4	19.13	277
Q3TKT4	SMCA4	transcription activator BRG1 isoform 1	Smarca4	872	20.45	159464.6	12	9	7.17	1617
P62874	GBB1	guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	Gnb1	873	20.45	138767.7	6	5	19.12	340
P84096	RHOG	rho-related GTP-binding protein RhoG precursor	Rhog	874	20.43	88567.2	6	4	30.37	191
P26369	U2AF2	splicing factor U2AF 65 kDa subunit isoform 1	U2af2	875	20.40	241578.0	24	8	18.53	475
Q6P542	ABCF1	ATP-binding cassette sub-family F member 1	Abcf1	876	20.39	180267.8	9	7	10.51	837
nan		PREDICTED: heat shock 70 kDa protein 14 isoform X1	Hspa14	877	20.38	163718.7	5	5	16.02	462
P53810	PIPNA	phosphatidylinositol transfer protein alpha isoform	Pitpna	878	20.38	155329.7	11	5	28.04	271
P28843	DPP4	dipeptidyl peptidase 4 isoform 1	Dpp4	879	20.36	159169.4	6	5	7.76	760
Q68FL6	SYMC	"methionine--tRNA ligase, cytoplasmic isoform 1"	Mars	881	20.36	228686.1	10	5	9.01	910
E9PWW9	E9PWW9	remodeling and spacing factor 1	Rsf1	880	20.36	122132.2	9	7	7.15	1441
Q9D051	ODPB	"pyruvate dehydrogenase E1 component subunit beta, mitochondrial"	Pdhb	882	20.32	161174.4	7	4	15.04	359
Q91VL8	TE2IP	telomeric repeat-binding factor 2-interacting protein 1	Terf2ip	883	20.24	154682.2	7	6	22.14	393
Q542V3	Q542V3	serine/arginine-rich splicing factor 4	Srsf4	884	20.22	302236.5	13	7	13.85	491
Q8K1M6	DNM1L	dynamin-1-like protein isoform a	Dnm1l	885	20.21	127268.0	9	6	13.90	712
Q9CQ48	NUDC2	nudC domain-containing protein 2 isoform 1	Nudcd2	886	20.16	127940.7	7	4	24.84	157
Q3TIX6	Q3TIX6	far upstream element-binding protein 3 isoform a	Fubp3	887	20.15	92462.3	4	4	10.61	575
Q8BGQ7	SYAC	"alanine--tRNA ligase, cytoplasmic"	Aars	889	20.14	159311.6	8	6	8.37	968
Q8BML9	SYQ	glutamine--tRNA ligase	Qars	888	20.14	76289.8	5	4	7.87	775
Q8R0A0	T2FB	general transcription factor IIF subunit 2	Gtf2f2	890	20.12	220657.6	9	5	31.73	249
Q9JM76	ARPC3	actin-related protein 2/3 complex subunit 3	Arpc3	891	20.12	101145.3	7	5	30.34	178
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	892	20.10	235328.9	8	4	12.05	448
Q8BL97	SRSF7	serine/arginine-rich splicing factor 7 isoform 1	Srsf7	894	20.06	289768.3	16	8	28.99	238
Q8BVK9	SP110	sp110 nuclear body protein	Sp110	893	20.06	88045.2	6	4	14.38	445
P84104	SRSF3	serine/arginine-rich splicing factor 3	Srsf3	895	20.00	370446.4	19	6	40.24	164
P19253	RL13A	60S ribosomal protein L13a	Rpl13a	896	19.99	326546.0	14	4	22.17	203
O35129	PHB2	prohibitin-2	Phb2	897	19.98	115114.6	8	5	23.41	299
Q7TNP2	2AAB	serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A	Ppp2r1b	898	19.93	59009.6	4	4	10.65	601
Q3UKC1	TAXB1	tax1-binding protein 1 homolog	Tax1bp1	899	19.93	147760.4	8	6	10.32	814
Q9R0L6	PCM1	PREDICTED: pericentriolar material 1 protein isoform X1	Pcm1	900	19.90	85739.4	7	6	4.51	2064
Q61335	BAP31	B-cell receptor-associated protein 31	Bcap31	901	19.84	158342.4	11	5	23.67	245
Q9JHI5	IVD	"isovaleryl-CoA dehydrogenase, mitochondrial precursor"	Ivd	902	19.82	106859.7	5	5	13.68	424
P16332	MUTA	"methylmalonyl-CoA mutase, mitochondrial precursor"	Mut	903	19.77	117006.7	6	5	8.42	748
Q9QYE3	BC11A	B-cell lymphoma/leukemia 11A isoform 4	Bcl11a	904	19.77	115455.5	10	7	11.02	835
Q3TBT3	STING	stimulator of interferon genes protein isoform 2	Tmem173	905	19.76	84170.3	5	3	11.01	427
Q9DCH4	EIF3F	eukaryotic translation initiation factor 3 subunit F	Eif3f	906	19.75	144374.5	5	4	14.96	361
Q9QZD9	EIF3I	eukaryotic translation initiation factor 3 subunit I	Eif3i	907	19.74	138102.9	6	5	19.69	325
Q3UPG6	Q3UPG6	clathrin interactor 1	Clint1	908	19.73	286374.5	8	6	12.36	623
Q9Z1Z0	USO1	general vesicular transport factor p115	Uso1	909	19.72	203431.9	12	8	11.99	959
Q6R891	NEB2	neurabin-2	Ppp1r9b	910	19.70	697203.3	12	6	11.26	817
Q9DB15	RM12	"39S ribosomal protein L12, mitochondrial precursor"	Mrpl12	911	19.68	173417.7	8	4	30.35	201
Q4VAA2	CDV3	protein CDV3 isoform b	Cdv3	912	19.65	341179.3	17	7	25.27	281
Q5UE59	Q5UE59	kinesin light chain 1 isoform 1A	Klc1	913	19.63	190650.2	10	6	10.89	542
Q9CYR0	SSBP	"single-stranded DNA-binding protein, mitochondrial isoform 1"	Ssbp1	914	19.62	37140.2	2	2	12.16	148
P51660	DHB4	peroxisomal multifunctional enzyme type 2	Hsd17b4	915	19.60	97023.4	4	4	6.94	735
nan		PREDICTED: SAP domain-containing ribonucleoprotein isoform X2	Sarnp	916	19.54	316819.4	12	6	34.22	187
Q5PSV9	MDC1	mediator of DNA damage checkpoint protein 1	Mdc1	917	19.51	191620.2	22	6	4.74	1708
F8WJD4	F8WJD4	symplekin	Sympk	918	19.50	129210.0	8	6	5.82	1288
Q9CY66	GAR1	H/ACA ribonucleoprotein complex subunit 1	Gar1	919	19.48	168549.5	7	5	24.24	231
Q9CPP0	NPM3	nucleoplasmin-3	Npm3	920	19.45	96458.9	6	3	22.29	175
Q99JT2	STK26	serine/threonine-protein kinase 26 isoform 1	Stk26	921	19.41	140391.7	7	6	15.87	416
Q9D8V0	HM13	minor histocompatibility antigen H13 isoform 2	H13	923	19.40	81961.9	5	3	10.58	378
Q9QYS9	QKI	protein quaking isoform 1	Qk	924	19.40	153528.1	7	5	17.89	341
Q91VB8	Q91VB8	"hemoglobin alpha, adult chain 2"	Hba-a2	922	19.40	315264.3	17	6	63.38	142
Q91Z50	Q91Z50	flap endonuclease 1	Fen1	925	19.38	190039.1	8	5	15.53	380
Q60676	PPP5	serine/threonine-protein phosphatase 5	Ppp5c	926	19.35	132637.3	6	5	13.43	499
Q9EQN3	T22D4	TSC22 domain family protein 4 isoform 2	Tsc22d4	927	19.33	200419.1	9	4	17.83	387
P83940	ELOC	transcription elongation factor B polypeptide 1 isoform 1	Tceb1	928	19.27	108318.1	7	6	54.48	134
Q62393	TPD52	tumor protein D52 isoform 2	Tpd52	929	19.24	184834.8	6	3	17.41	224
P16045	LEG1	galectin-1	Lgals1	930	19.23	172249.5	7	5	46.67	135
P70290	EM55	55 kDa erythrocyte membrane protein	Mpp1	931	19.20	62613.4	5	4	13.52	466
P09528	FRIH	ferritin heavy chain	Fth1	932	19.16	308591.3	13	7	41.21	182
Q91Z53	GRHPR	glyoxylate reductase/hydroxypyruvate reductase isoform 1	Grhpr	933	19.15	95184.0	5	3	13.72	328
Q9ER72	SYCC	"cysteine--tRNA ligase, cytoplasmic isoform 1"	Cars	934	19.15	124933.4	8	6	9.75	831
nan		PREDICTED: MORC family CW-type zinc finger protein 3 isoform X1	Morc3	935	19.13	171833.7	10	8	15.23	873
Q8CH18	CCAR1	PREDICTED: cell division cycle and apoptosis regulator protein 1	Ccar1	936	19.12	114378.1	6	5	5.41	1146
Q9JII5	DAZP1	DAZ-associated protein 1 isoform b	Dazap1	937	19.10	77105.7	5	3	11.58	406
Q8QZS1	HIBCH	"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial precursor"	Hibch	939	19.09	101223.7	5	4	13.25	385
Q60930	VDAC2	voltage-dependent anion-selective channel protein 2	Vdac2	938	19.09	133548.7	8	5	21.69	295
Q9D7G0	PRPS1	ribose-phosphate pyrophosphokinase 1	Prps1	940	19.08	140644.2	8	5	22.33	318
P52479	UBP10	ubiquitin carboxyl-terminal hydrolase 10 isoform 1	Usp10	941	19.06	56600.4	4	3	6.18	793
Q01147	CREB1	cyclic AMP-responsive element-binding protein 1 isoform B	Creb1	942	19.04	112516.6	5	3	15.25	341
P33611	DPOA2	DNA polymerase alpha subunit B isoform 1	Pola2	943	19.03	108660.1	7	5	13.17	600
P62852	RS25	40S ribosomal protein S25	Rps25	944	19.01	262287.4	9	5	36.80	125
Q8VHR5	P66B	transcriptional repressor p66-beta	Gatad2b	945	18.98	132661.0	9	4	9.26	594
P35991	BTK	PREDICTED: tyrosine-protein kinase BTK isoform X1	Btk	946	18.97	102577.3	6	4	7.74	659
Q9CZ30	OLA1	obg-like ATPase 1 isoform a	Ola1	947	18.92	161218.9	7	5	13.89	396
Q9EPL8	IPO7	importin-7	Ipo7	948	18.87	115417.5	9	5	5.59	1038
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	949	18.86	64898.1	3	3	24.71	170
Q9CPP6	NDUA5	NADH dehydrogenase	Ndufa5	950	18.83	120394.4	7	3	37.93	116
Q8BH69	SPS1	"selenide, water dikinase 1"	Sephs1	951	18.82	98786.5	8	6	17.86	392
P51612	XPC	DNA repair protein complementing XP-C cells homolog	Xpc	953	18.82	131804.9	7	6	9.57	930
P55194	3BP1	SH3 domain-binding protein 1 isoform 1	Sh3bp1	952	18.82	93096.2	8	6	11.03	680
nan		PREDICTED: atlastin-3 isoform X1	Atl3	955	18.81	90341.4	6	4	9.60	552
Q91V76	CK054	ester hydrolase C11orf54 homolog	4931406C07Rik	954	18.81	145823.7	7	6	24.13	315
P97461	RS5	40S ribosomal protein S5	Rps5	956	18.79	265348.1	8	4	25.49	204
P05201	AATC	"aspartate aminotransferase, cytoplasmic"	Got1	957	18.76	50427.9	4	3	11.38	413
Q921I9	EXOS4	exosome complex component RRP41	Exosc4	959	18.73	89923.9	6	3	15.51	245
Q9ERB0	SNP29	synaptosomal-associated protein 29	Snap29	958	18.73	162340.8	9	6	23.85	260
Q9JKB3	YBOX3	Y-box-binding protein 3 long isoform	Ybx3	960	18.69	92816.0	6	4	24.10	361
Q9JII6	AK1A1	alcohol dehydrogenase	Akr1a1	961	18.68	183236.3	7	3	12.31	325
P48036	ANXA5	annexin A5	Anxa5	962	18.65	145061.9	7	3	11.60	319
P28063	PSB8	proteasome subunit beta type-8 precursor	Psmb8	963	18.57	178030.8	10	6	26.81	276
Q9DCX2	ATP5H	"ATP synthase subunit d, mitochondrial"	Atp5h	964	18.56	255876.4	10	4	23.60	161
Q8BMJ2	SYLC	"leucine--tRNA ligase, cytoplasmic"	Lars	965	18.55	179612.4	12	10	12.39	1178
O35344	IMA4	importin subunit alpha-4	Kpna3	966	18.50	117673.7	7	5	13.44	521
Q8BFZ9	ERLN2	erlin-2	Erlin2	967	18.48	65144.4	3	3	11.47	340
Q91V64	ISOC1	isochorismatase domain-containing protein 1	Isoc1	968	18.40	161349.5	8	4	17.17	297
Q91WG2	RABE2	rab GTPase-binding effector protein 2	Rabep2	969	18.36	65330.5	4	4	8.66	554
P30681	HMGB2	high mobility group protein B2	Hmgb2	970	18.36	515996.3	18	6	17.62	210
Q80YR5	SAFB2	scaffold attachment factor B2	Safb2	971	18.35	156215.2	9	7	10.90	991
Q9Z2D6	MECP2	methyl-CpG-binding protein 2 isoform 1	Mecp2	972	18.33	97764.6	9	5	15.37	501
nan		PREDICTED: translocon-associated protein subunit alpha isoform X1	Ssr1	973	18.32	209057.3	11	4	19.59	291
Q8BJ64	CHDH	"choline dehydrogenase, mitochondrial"	Chdh	974	18.31	79416.3	5	4	9.06	596
P34022	RANG	ran-specific GTPase-activating protein	Ranbp1	975	18.27	210132.9	10	4	33.50	203
Q9CPU0	LGUL	lactoylglutathione lyase	Glo1	976	18.23	74380.7	6	4	29.35	184
Q8BNV1	TRM2A	tRNA (uracil-5-)-methyltransferase homolog A isoform 2	Trmt2a	977	18.20	65131.3	4	3	8.16	613
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	978	18.18	93355.8	4	3	8.27	520
Q8K2Z4	CND1	condensin complex subunit 1	Ncapd2	979	18.16	197533.9	11	7	7.90	1392
Q9D0T1	NH2L1	NHP2-like protein 1	Nhp2l1	981	18.16	310494.0	8	4	35.16	128
P83917	CBX1	chromobox protein homolog 1	Cbx1	980	18.16	177610.7	10	4	21.62	185
Q52KI8	SRRM1	serine/arginine repetitive matrix protein 1 isoform 1	Srrm1	982	18.15	223121.7	12	6	9.75	923
P19426	NELFE	negative elongation factor E	Nelfe	983	18.15	93607.5	9	6	19.62	367
Q9CQA3	SDHB	succinate dehydrogenase	Sdhb	984	18.14	184788.9	8	5	18.79	282
Q8BU30	SYIC	"isoleucine--tRNA ligase, cytoplasmic"	Iars	986	18.13	139437.8	11	6	6.97	1262
S4R270	S4R270	bridging integrator 2	Bin2	985	18.13	235372.2	12	8	21.98	505
Q8K3A9	MEPCE	7SK snRNA methylphosphate capping enzyme	Mepce	987	18.09	58464.4	6	4	12.31	666
Q91V92	ACLY	ATP-citrate synthase isoform 2	Acly	989	18.08	139257.0	11	8	9.53	1091
P18608	HMGN1	non-histone chromosomal protein HMG-14	Hmgn1	988	18.08	59415.5	8	3	33.33	96
D3YWX2	D3YWX2	YLP motif-containing protein 1	Ylpm1	990	18.07	104244.2	7	5	3.41	2139
O54734	OST48	dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48	Ddost	991	18.05	100361.1	7	6	19.73	441
Q0GUM3	Q0GUM3	predicted gene 12250	Gm12250	993	18.04	56091.6	4	4	15.59	417
Q9Z0H4	CELF2	CUGBP Elav-like family member 2 isoform 4	Celf2	992	18.04	312072.6	38	6	12.24	490
Q8C2K5	RASL3	RAS protein activator like-3	Rasal3	995	18.00	116759.2	8	6	7.88	1041
P52503	NDUS6	NADH dehydrogenase	Ndufs6	994	18.00	90196.8	4	3	42.24	116
P70697	DCUP	uroporphyrinogen decarboxylase	Urod	996	18.00	86579.7	8	6	19.35	367
Q3TE40	Q3TE40	replication protein A 32 kDa subunit	Rpa2	997	17.99	165206.5	7	4	21.48	270
O35691	PININ	pinin	Pnn	998	17.95	131878.3	7	5	8.26	726
P70349	HINT1	histidine triad nucleotide-binding protein 1	Hint1	999	17.93	174823.7	7	4	52.38	126
P13020	GELS	gelsolin isoform 1 precursor	Gsn	1001	17.91	104228.6	5	4	6.79	780
O08788	DCTN1	dynactin subunit 1 isoform 1	Dctn1	1000	17.91	180855.8	14	7	7.34	1281
Q9WU42	NCOR2	nuclear receptor corepressor 2 isoform 2	Ncor2	1002	17.91	159740.1	10	9	4.97	2332
O55029	COPB2	coatomer subunit beta'	Copb2	1003	17.86	129431.1	7	5	8.51	905
Q8CCS6	PABP2	polyadenylate-binding protein 2	Pabpn1	1004	17.81	66778.6	4	4	20.53	302
Q9WU62	INCE	PREDICTED: inner centromere protein isoform X5	Incenp	1005	17.79	156076.7	8	6	9.55	880
Q8BHK9	ERC6L	DNA excision repair protein ERCC-6-like	Ercc6l	1007	17.79	99419.8	6	5	5.81	1240
Q8R4R6	NUP35	nucleoporin NUP53 isoform 1	Nup35	1006	17.79	116216.4	6	3	15.08	325
Q9D287	SPF27	pre-mRNA-splicing factor SPF27	Bcas2	1009	17.77	167722.6	12	7	25.33	225
P54822	PUR8	adenylosuccinate lyase	Adsl	1010	17.77	109771.5	6	4	11.78	484
P63328	PP2BA	serine/threonine-protein phosphatase 2B catalytic subunit alpha	Ppp3ca	1008	17.77	153597.1	10	5	11.90	521
Q9QUR7	PIN1	peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	Pin1	1011	17.76	92419.0	4	3	26.06	165
Q9QXT0	CNPY2	protein canopy homolog 2 precursor	Cnpy2	1012	17.72	273551.9	15	6	30.22	182
P07356	ANXA2	annexin A2	Anxa2	1013	17.71	85025.9	6	4	14.75	339
Q64010	CRK	adapter molecule crk isoform 2	Crk	1015	17.69	127454.9	8	4	19.08	304
Q62384	ZPR1	zinc finger protein ZPR1	Zpr1	1014	17.69	92125.0	6	4	11.76	459
Q60631	GRB2	growth factor receptor-bound protein 2	Grb2	1016	17.69	178139.1	6	5	26.27	217
Q8CG72	ARHL2	poly(ADP-ribose) glycohydrolase ARH3	Adprhl2	1018	17.68	62779.0	3	3	11.35	370
O88487	DC1I2	cytoplasmic dynein 1 intermediate chain 2 isoform 1	Dync1i2	1017	17.68	111621.8	9	5	11.15	655
A2AQ19	RTF1	RNA polymerase-associated protein RTF1 homolog precursor	Rtf1	1019	17.64	140961.4	5	5	8.25	715
Q91V12	BACH	cytosolic acyl coenzyme A thioester hydrolase isoform 1	Acot7	1020	17.64	126834.7	6	3	10.16	384
Q99LT0	DPY30	protein dpy-30 homolog	Dpy30	1021	17.60	96094.8	5	3	58.59	99
Q6PHZ2	KCC2D	calcium/calmodulin-dependent protein kinase type II subunit delta	Camk2d	1022	17.58	90829.2	5	3	9.18	512
Q69ZQ2	ISY1	pre-mRNA-splicing factor ISY1 homolog	Isy1	1023	17.57	99509.6	5	4	18.60	285
Q8BP47	SYNC	"asparagine--tRNA ligase, cytoplasmic isoform 1"	Nars	1024	17.57	43556.9	4	3	7.69	559
Q61735	CD47	leukocyte surface antigen CD47 precursor	Cd47	1025	17.56	94739.2	5	4	16.67	324
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	1026	17.53	147254.2	8	4	10.04	478
Q5SQX6	CYFP2	cytoplasmic FMR1-interacting protein 2	Cyfip2	1027	17.48	154261.1	6	5	5.35	1253
Q99JW2	ACY1	aminoacylase-1	Acy1	1028	17.47	100718.6	7	4	12.75	408
Q9CQE8	RTRAF	UPF0568 protein C14orf166 homolog	2700060E02Rik	1029	17.42	158426.9	8	4	26.23	244
P97825	JUPI1	hematological and neurological expressed 1 protein	Hn1	1030	17.41	194279.1	11	3	37.01	154
Q9CY64	BIEA	biliverdin reductase A precursor	Blvra	1032	17.33	76483.1	4	3	12.88	295
D3Z3N4	D3Z3N4	heterogeneous nuclear ribonucleoprotein H3	Hnrnph3	1031	17.33	66469.5	3	3	11.27	346
Q6P8I4	PCNP	PEST proteolytic signal-containing nuclear protein	Pcnp	1033	17.32	139734.3	9	6	36.52	178
Q8C147	DOCK8	dedicator of cytokinesis protein 8	Dock8	1034	17.29	169395.6	8	7	3.71	2100
Q9ESU6	BRD4	bromodomain-containing protein 4 isoform 1	Brd4	1035	17.29	124616.0	8	8	6.93	1400
Q91V41	RAB14	ras-related protein Rab-14	Rab14	1036	17.27	172534.7	7	3	23.72	215
Q3U319	BRE1B	E3 ubiquitin-protein ligase BRE1B	Rnf40	1037	17.24	84906.0	9	5	7.39	1001
Q8BMS9	RASF2	ras association domain-containing protein 2	Rassf2	1038	17.22	154287.7	12	4	17.18	326
Q9CR51	VATG1	V-type proton ATPase subunit G 1	Atp6v1g1	1039	17.19	81255.4	5	4	36.44	118
P50543	S10AB	protein S100-A11	S100a11	1041	17.18	91349.9	5	3	34.69	98
P35980	RL18	60S ribosomal protein L18	Rpl18	1040	17.18	231437.3	7	3	19.68	188
Q99KE1	MAOM	"NAD-dependent malic enzyme, mitochondrial precursor"	Me2	1042	17.17	87057.4	6	5	12.56	589
Q9CPY7	AMPL	cytosol aminopeptidase	Lap3	1043	17.16	63362.0	6	6	12.91	519
Q9WV32	ARC1B	actin-related protein 2/3 complex subunit 1B	Arpc1b	1044	17.13	304720.9	6	3	10.48	372
Q58A65	JIP4	C-Jun-amino-terminal kinase-interacting protein 4 isoform 6	Spag9	1045	17.11	135181.9	9	7	8.18	1320
Q64674	SPEE	spermidine synthase	Srm	1046	17.09	151861.5	6	4	14.57	302
Q99P72	RTN4	reticulon-4 isoform A	Rtn4	1047	17.07	97602.4	7	5	5.51	1162
O35609	SCAM3	secretory carrier-associated membrane protein 3 isoform 1	Scamp3	1048	17.07	142346.5	8	4	22.00	350
Q99LE6	ABCF2	ATP-binding cassette sub-family F member 2 isoform 1	Abcf2	1049	17.06	123193.9	7	6	9.87	628
