UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q80UJ7	RB3GP	rab3 GTPase-activating protein catalytic subunit	Rab3gap1	1813	7.74	55839.1	3	2	2.65	981
Q8BGB8	COQ4	"ubiquinone biosynthesis protein COQ4 homolog, mitochondrial"	Coq4	2087	6.25	57806.6	3	2	9.02	266
Q80X32	CE024	UPF0461 protein C5orf24 homolog	B230219D22Rik	2027	6.52	53908.7	3	2	15.43	188
B1AY13	UBP24	ubiquitin carboxyl-terminal hydrolase 24	Usp24	2091	6.23	43922.0	3	3	1.18	2617
Q8R1I1	QCR9	cytochrome b-c1 complex subunit 9	Uqcr10	2612	3.79	48614.5	3	1	26.56	64
Q80ZM5	Q80ZM5	"H1 histone family, member X"	H1fx	2003	6.60	99058.0	3	1	5.32	188
Q6P5B0	RRP12	RRP12-like protein	Rrp12	2611	3.79	36301.8	3	3	2.86	1295
Q8VD04	GRAP1	GRIP1-associated protein 1 isoform 2	Gripap1	2768	2.63	51594.5	3	3	3.85	806
O88286	WIZ	protein Wiz isoform 1	Wiz	2410	4.96	51827.2	3	2	2.62	956
nan		PREDICTED: endophilin-B2 isoform X1	Sh3glb2	2348	5.21	40453.7	3	3	10.15	404
nan		PREDICTED: EVI5-like protein isoform X1	Evi5l	2802	2.33	72707.9	3	2	2.41	829
Q8BZX4	SREK1	PREDICTED: splicing regulatory glutamine/lysine-rich protein 1	Srek1	1808	7.80	55538.6	3	3	7.21	610
P28867	KPCD	PREDICTED: protein kinase C delta type isoform X1	Prkcd	1949	6.78	80598.6	3	3	4.57	700
Q9WU62	INCE	PREDICTED: inner centromere protein isoform X5	Incenp	1395	12.02	84468.8	3	2	2.95	880
nan		PREDICTED: huntingtin-interacting protein 1-related protein isoform	Hip1r	2600	3.88	46978.2	3	3	4.42	927
nan		"PREDICTED: peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1"	Ict1	2105	6.14	41124.3	3	2	13.11	206
Q8CHI8	EP400	PREDICTED: E1A-binding protein p400 isoform X10	Ep400	2597	3.89	36476.1	3	3	1.21	3065
Q80VP1	EPN1	PREDICTED: epsin-1 isoform X1	Epn1	1872	7.33	44639.4	3	2	5.90	576
Q9DB27	MCTS1	PREDICTED: malignant T-cell-amplified sequence 1 isoform X1	Mcts1	2572	4.02	35002.3	3	2	9.89	182
nan		PREDICTED: uncharacterized protein LOC108167332	LOC108167332	2917	1.69	132365.2	3	2	4.64	345
Q9Z0U1	ZO2	PREDICTED: tight junction protein ZO-2 isoform X4	Tjp2	2233	5.64	39378.9	3	2	2.40	1167
nan		PREDICTED: SRSF protein kinase 2 isoform X1	Srpk2	2685	3.31	45278.3	3	3	4.80	750
nan		PREDICTED: BAG family molecular chaperone regulator 5 isoform X1	Bag5	2210	5.73	23865.8	3	2	5.01	539
nan		PREDICTED: magnesium-dependent phosphatase 1 isoform X1	Mdp1	2215	5.71	47442.7	3	2	17.35	196
Q6PDY2	AEDO	2-aminoethanethiol dioxygenase	Ado	1436	11.55	44026.2	4	3	14.06	256
A2ADY9	DDI2	protein DDI1 homolog 2	Ddi2	1785	8.10	96920.9	4	3	10.03	399
P53569	CEBPZ	CCAAT/enhancer-binding protein zeta	Cebpz	2705	3.16	142634.3	4	3	3.04	1052
Q8CD76	Q8CD76	kinesin light chain 1 isoform 1D	Klc1	1432	11.62	150878.3	4	4	7.31	616
Q80YR5	SAFB2	scaffold attachment factor B2	Safb2	2845	2.03	70853.3	4	4	4.84	991
A0AUN0	A0AUN0	SEC23-interacting protein	Sec23ip	2620	3.75	50716.9	4	2	2.51	998
Q0P678	ZCH18	zinc finger CCCH domain-containing protein 18 isoform a	Zc3h18	2586	3.95	83469.1	4	3	4.42	972
Q3UQA7	SELH	selenoprotein H	2700094K13Rik	2708	3.10	63877.4	4	2	19.83	116
Q61818	RAI1	retinoic acid-induced protein 1	Rai1	2020	6.54	30642.0	4	4	2.91	1889
P15702	LEUK	leukosialin precursor	Spn	1237	13.95	77943.2	4	4	17.72	395
Q3UHJ0	AAK1	AP2 associated kinase 1 isoform 1	Aak1	2033	6.49	28449.0	4	4	5.32	959
Q9R0U0	SRS10	serine/arginine-rich splicing factor 10 isoform 2	Srsf10	1703	8.93	47220.0	4	3	11.83	262
A2AR02	PPIG	peptidyl-prolyl cis-trans isomerase G	Ppig	2479	4.60	105295.3	4	2	3.19	752
Q8C547	HTR5B	HEAT repeat-containing protein 5B	Heatr5b	1743	8.51	56734.4	4	3	1.84	2070
Q3UVK0	ERMP1	endoplasmic reticulum metallopeptidase 1	Ermp1	2676	3.36	53973.5	4	3	3.34	898
P97930	KTHY	thymidylate kinase isoform 1	Dtymk	1158	14.95	97264.6	4	4	17.92	212
O35900	LSM2	U6 snRNA-associated Sm-like protein LSm2 isoform 2	Lsm2	1799	7.90	40137.4	4	1	20.00	95
O55143	AT2A2	sarcoplasmic/endoplasmic reticulum calcium ATPase 2 isoform b	Atp2a2	1266	13.55	69114.7	4	4	4.89	1044
Q3UM65	Q3UM65	runt-related transcription factor 1 isoform 1	Runx1	1853	7.40	88918.0	4	2	5.16	465
P25911	LYN	tyrosine-protein kinase Lyn isoform A	Lyn	1599	10.01	73704.4	4	3	5.86	512
Q8K2F0	BRD3	bromodomain-containing protein 3 isoform 2	Brd3	1818	7.72	66496.4	4	4	6.89	726
A2A791	ZMYM4	zinc finger MYM-type protein 4	Zmym4	2328	5.28	42576.9	4	3	2.13	1549
Q99JR8	SMRD2	SWI/SNF-related matrix-associated actin-dependent regulator of	Smarcd2	1336	12.65	100128.7	4	3	6.97	531
Q8BGQ1	SPE39	spermatogenesis-defective protein 39 homolog isoform a	Vipas39	2640	3.64	95271.4	4	3	7.33	491
Q8BVJ3	Q8BVJ3	uncharacterized protein LOC271278	BC024139	2789	2.43	83502.7	4	3	3.76	772
Q62418	DBNL	drebrin-like protein isoform 1	Dbnl	1093	16.21	78194.7	4	2	9.17	436
Q9QYS9	QKI	protein quaking isoform 1	Qk	1070	16.52	97030.1	4	3	11.73	341
Q9D824	FIP1	pre-mRNA 3'-end-processing factor FIP1 isoform 1	Fip1l1	1315	12.84	81802.3	4	3	7.40	581
Q8C0D5	EFL1	elongation factor-like GTPase 1	Efl1	2560	4.11	550164.6	4	3	2.66	1127
Q921T2	TOIP1	torsin-1A-interacting protein 1 isoform 1	Tor1aip1	1918	6.97	87385.2	4	3	9.37	576
O08912	GALT1	polypeptide N-acetylgalactosaminyltransferase 1	Galnt1	2375	5.10	111764.0	4	3	6.62	559
Q8C854	MYEF2	myelin expression factor 2 isoform 1	Myef2	2439	4.80	56139.2	4	4	6.60	591
Q99J99	THTM	3-mercaptopyruvate sulfurtransferase	Mpst	1700	8.99	57564.6	4	2	7.74	297
Q9JI75	NQO2	ribosyldihydronicotinamide dehydrogenase	Nqo2	1116	15.74	39980.9	4	4	20.35	231
P23249	MOV10	putative helicase MOV-10 isoform a	Mov10	1733	8.61	69453.6	4	3	2.97	1077
Q9D883	U2AF1	splicing factor U2AF 35 kDa subunit isoform 2	U2af1	2227	5.65	72647.0	4	3	10.88	239
Q9EPU4	CPSF1	cleavage and polyadenylation specificity factor subunit 1 isoform 1	Cpsf1	1294	13.17	37232.1	4	2	2.00	1450
Q8R010	AIMP2	aminoacyl tRNA synthase complex-interacting multifunctional protein	Aimp2	1290	13.19	42984.1	4	3	20.62	320
Q3TKT4	SMCA4	transcription activator BRG1 isoform 1	Smarca4	1505	11.01	64078.8	4	4	3.15	1617
O09044	SNP23	synaptosomal-associated protein 23 isoform a	Snap23	1667	9.32	58938.2	4	3	23.53	221
O89112	LANC1	lanC-like protein 1	Lancl1	2069	6.32	80226.6	4	3	7.02	399
P62313	LSM6	U6 snRNA-associated Sm-like protein LSm6	Lsm6	1854	7.40	110450.8	4	3	32.50	80
P48025	KSYK	tyrosine-protein kinase SYK	Syk	1715	8.79	63779.9	4	3	6.20	629
Q9QZ73	DCNL1	DCN1-like protein 1 isoform 1	Dcun1d1	1608	9.97	62452.2	4	3	14.29	259
Q9CZX0	ELP3	elongator complex protein 3 isoform 1	Elp3	1536	10.75	74157.7	4	4	7.60	566
nan		transmembrane protein 205 isoform 1	Tmem205	2149	5.97	53984.9	4	2	9.39	245
Q91YI4	ARRB2	beta-arrestin-2 isoform a	Arrb2	2048	6.42	45599.7	4	3	9.74	421
Q9D823	RL37	ribosomal protein L37-like	Rpl37rt	2892	1.79	19587.4	4	2	12.37	97
Q91Z50	Q91Z50	flap endonuclease 1	Fen1	1143	15.33	121013.2	4	3	9.47	380
P22091	TAL1	T-cell acute lymphocytic leukemia protein 1 homolog	Tal1	1313	12.85	78165.4	4	3	10.03	329
P97447	FHL1	four and a half LIM domains protein 1 isoform 3	Fhl1	1746	8.46	46942.3	4	3	12.50	280
B7ZNL8		pseudouridylate synthase 7 homolog isoform 1	Pus7	1552	10.57	76721.3	4	4	7.51	666
Q8K3D3	SWI5	DNA repair protein SWI5 homolog isoform a	Swi5	1624	9.80	76882.0	4	2	19.01	121
G5E8N7	G5E8N7	bifunctional polynucleotide phosphatase/kinase isoform a	Pnkp	1232	14.01	62055.9	4	3	7.09	522
B5B2Q2	B5B2Q2	"nuclear factor of activated T-cells, cytoplasmic 2 isoform e"	Nfatc2	2026	6.52	29300.7	4	2	2.65	907
Q08639	TFDP1	transcription factor Dp-1 isoform a	Tfdp1	2052	6.41	46848.7	4	2	7.07	410
Q9Z172	SUMO3	small ubiquitin-related modifier 3 isoform 4	Sumo3	2082	6.27	128480.5	4	1	10.62	113
Q3UMU9	HDGR2	hepatoma-derived growth factor-related protein 2 isoform 1	Hdgfrp2	2006	6.57	58365.9	4	3	7.08	678
Q8BGK0	Q8BGK0	"NAD(P) transhydrogenase, mitochondrial isoform 2"	Nnt	1311	12.90	53443.5	4	4	5.15	835
E9PVN6	E9PVN6	Synj2bp-cox16 protein isoform 1	Synj2bp-cox16	2810	2.29	78990.4	4	3	18.13	182
P61967	AP1S1	AP-1 complex subunit sigma-1A	Ap1s1	1794	7.96	64870.4	4	2	15.19	158
P62331	ARF6	ADP-ribosylation factor 6	Arf6	2513	4.37	38215.6	4	3	26.29	175
P50516	VATA	V-type proton ATPase catalytic subunit A	Atp6v1a	1058	16.76	98789.9	4	4	8.59	617
P97864	CASP7	caspase-7 precursor	Casp7	2841	2.05	99307.8	4	4	13.20	303
P12787	COX5A	"cytochrome c oxidase subunit 5A, mitochondrial precursor"	Cox5a	1674	9.26	129813.6	4	2	16.44	146
P62897	CYC	"cytochrome c, somatic"	Cycs	2116	6.11	41919.9	4	2	20.95	105
P62774	MTPN	myotrophin	Mtpn	1768	8.25	103326.0	4	2	27.12	118
O09106	HDAC1	histone deacetylase 1	Hdac1	1379	12.18	71870.7	4	2	4.36	482
P38060	HMGCL	"hydroxymethylglutaryl-CoA lyase, mitochondrial precursor"	Hmgcl	1648	9.54	91195.9	4	3	11.38	325
O35343	IMA3	importin subunit alpha-3	Kpna4	2531	4.27	84435.8	4	1	2.69	521
Q9CPP0	NPM3	nucleoplasmin-3	Npm3	1448	11.48	57882.7	4	2	13.71	175
E9PWE0	E9PWE0	protein-L-isoaspartate(D-aspartate) O-methyltransferase	Pcmt1	1272	13.42	116730.3	4	3	13.33	285
O35691	PININ	pinin	Pnn	2299	5.39	87840.5	4	4	7.02	726
P63328	PP2BA	serine/threonine-protein phosphatase 2B catalytic subunit alpha	Ppp3ca	1751	8.43	134519.5	4	3	5.76	521
Q60692	PSB6	proteasome subunit beta type-6 precursor	Psmb6	1657	9.44	59450.1	4	3	13.87	238
O35134	RPA1	DNA-directed RNA polymerase I subunit RPA1	Polr1a	2564	4.09	39517.1	4	4	2.97	1717
P62315	SMD1	small nuclear ribonucleoprotein Sm D1	Snrpd1	1195	14.43	41956.1	4	3	35.29	119
Q8CAY6	THIC	"acetyl-CoA acetyltransferase, cytosolic"	Acat2	1701	8.96	50030.2	4	2	8.82	397
P70697	DCUP	uroporphyrinogen decarboxylase	Urod	1406	11.92	69540.0	4	3	8.99	367
Q61510	TRI25	E3 ubiquitin/ISG15 ligase TRIM25	Trim25	2433	4.82	39850.1	4	4	9.31	634
Q810B6	ANFY1	rabankyrin-5	Ankfy1	1899	7.10	63487.8	4	4	4.62	1169
P23780	BGAL	beta-galactosidase preproprotein	Glb1	2084	6.26	48276.7	4	2	4.02	647
P01029	CO4B	complement C4-B precursor	C4b	2738	2.83	88702.2	4	2	1.44	1738
O09165	CASQ1	calsequestrin-1 precursor	Casq1	1719	8.75	94322.3	4	4	10.62	405
P48771	CX7A2	"cytochrome c oxidase subunit 7A2, mitochondrial precursor"	Cox7a2	1517	10.91	94307.6	4	2	27.71	83
P47199	QOR	quinone oxidoreductase	Cryz	1089	16.30	73187.4	4	3	12.08	331
P56542	DNS2A	deoxyribonuclease-2-alpha precursor	Dnase2a	1615	9.88	53425.1	4	2	6.80	353
P19221	THRB	prothrombin preproprotein	F2	2908	1.72	44545.0	4	3	5.50	618
Q9R111	GUAD	guanine deaminase	Gda	1563	10.48	77676.1	4	3	7.71	454
P21995	EMB	embigin precursor	Emb	1401	11.95	84863.3	4	3	9.39	330
P27661	H2AX	histone H2AX	H2afx	1780	8.16	58219.7	4	1	16.08	143
P26516	PSMD7	26S proteasome non-ATPase regulatory subunit 7	Psmd7	1376	12.24	65503.5	4	3	10.59	321
P11247	PERM	myeloperoxidase precursor	Mpo	2423	4.88	52117.4	4	3	6.55	718
Q3TMF4	Q3TMF4	GTPase NRas precursor	Nras	1437	11.55	87032.7	4	3	18.52	189
O70591	PFD2	prefoldin subunit 2	Pfdn2	1318	12.81	134836.5	4	3	22.73	154
Q60676	PPP5	serine/threonine-protein phosphatase 5	Ppp5c	1202	14.39	119458.2	4	4	8.62	499
Q61152	PTN18	tyrosine-protein phosphatase non-receptor type 18	Ptpn18	2118	6.09	53528.0	4	1	3.53	453
Q62093	SRSF2	serine/arginine-rich splicing factor 2	Srsf2	1588	10.13	94631.8	4	3	14.48	221
Q9Z1T2	TSP4	thrombospondin-4 precursor	Thbs4	2539	4.22	52718.0	4	3	4.47	963
P70362	UFD1	ubiquitin fusion degradation protein 1 homolog	Ufd1l	2614	3.78	86225.8	4	2	6.19	307
Q9WUM3	COR1B	coronin-1B	Coro1b	1684	9.19	83715.8	4	2	7.02	484
Q63844	MK03	mitogen-activated protein kinase 3	Mapk3	1486	11.14	129846.1	4	2	6.84	380
Q9R1P0	PSA4	proteasome subunit alpha type-4	Psma4	1765	8.27	80185.1	4	2	7.28	261
Q9R1P1	PSB3	proteasome subunit beta type-3	Psmb3	1245	13.89	61958.6	4	3	23.90	205
Q9CZ04	CSN7A	COP9 signalosome complex subunit 7a isoform 1	Cops7a	1611	9.94	79145.2	4	3	12.73	275
P97742	CPT1A	"carnitine O-palmitoyltransferase 1, liver isoform"	Cpt1a	2037	6.47	53334.1	4	3	6.08	773
P14131	RS16	40S ribosomal protein S16	Rps16	1654	9.49	65882.9	4	2	12.33	146
P09671	SODM	superoxide dismutase	Sod2	1698	9.02	108708.5	4	2	13.06	222
P21958	TAP1	antigen peptide transporter 1 isoform 1	Tap1	1355	12.40	69051.6	4	4	5.94	724
P07309	TTHY	transthyretin precursor	Ttr	1964	6.71	98946.2	4	1	10.20	147
Q8CB77	ELOA1	transcription elongation factor B polypeptide 3	Tceb3	2437	4.81	145957.8	4	3	5.95	773
O88967	YMEL1	ATP-dependent zinc metalloprotease YME1L1	Yme1l1	2138	6.00	89553.6	4	3	6.57	715
Q9QXD8	LIMD1	LIM domain-containing protein 1	Limd1	1960	6.72	50836.3	4	3	6.44	668
Q9QXA5	LSM4	U6 snRNA-associated Sm-like protein LSm4	Lsm4	1806	7.83	59644.2	4	2	15.94	138
Q91WG8	GLCNE	bifunctional UDP-N-acetylglucosamine	Gne	1880	7.26	45742.2	4	3	3.98	753
P54729	NUB1	NEDD8 ultimate buster 1 isoform 2	Nub1	2775	2.53	69027.0	4	4	9.12	614
P70698	PYRG1	CTP synthase 1	Ctps	1650	9.51	75044.2	4	4	8.29	591
P09602	HMGN2	non-histone chromosomal protein HMG-17	Hmgn2	2191	5.80	106472.1	4	2	23.33	90
O70194	EIF3D	eukaryotic translation initiation factor 3 subunit D	Eif3d	1409	11.86	68266.9	4	3	6.02	548
Q6ZQ03	FNBP4	formin-binding protein 4	Fnbp4	2242	5.59	140533.5	4	4	4.27	1077
Q9CWU6	UQCC1	ubiquinol-cytochrome-c reductase complex assembly factor 1	Uqcc1	2767	2.64	55262.7	4	4	16.27	295
P53811	PIPNB	phosphatidylinositol transfer protein beta isoform isoform 2	Pitpnb	1878	7.29	45107.0	4	3	13.28	271
Q8VBZ3	CLPT1	cleft lip and palate transmembrane protein 1 homolog	Clptm1	1295	13.15	52234.6	4	4	10.69	664
Q9R0X4	ACOT9	"acyl-coenzyme A thioesterase 9, mitochondrial isoform 1"	Acot9	1900	7.08	137591.1	4	4	10.25	439
Q9JM76	ARPC3	actin-related protein 2/3 complex subunit 3	Arpc3	1980	6.66	41583.5	4	3	17.42	178
Q69ZP4		negative elongation factor B isoform 1	Nelfb	1463	11.33	44667.6	4	3	4.94	628
O89079	COPE	coatomer subunit epsilon	Cope	1638	9.64	41238.8	4	3	13.96	308
Q923D5	WBP11	WW domain-binding protein 11	Wbp11	2256	5.54	67071.4	4	4	6.71	641
Q9ES00	UBE4B	ubiquitin conjugation factor E4 B	Ube4b	2762	2.66	43464.0	4	3	3.92	1173
Q08024	PEBB	core-binding factor subunit beta isoform 1	Cbfb	1417	11.77	82693.9	4	3	13.37	187
P62830	RL23	60S ribosomal protein L23	Rpl23	1124	15.62	76752.5	4	3	25.71	140
Q9JJ78	TOPK	lymphokine-activated killer T-cell-originated protein kinase	Pbk	2769	2.61	102744.5	4	3	10.61	330
Q78IK2	USMG5	up-regulated during skeletal muscle growth protein 5	Usmg5	2130	6.03	110946.8	4	2	43.10	58
Q9ESW4	AGK	"acylglycerol kinase, mitochondrial precursor"	Agk	1598	10.01	73760.0	4	2	5.94	421
Q9JHU9	INO1	inositol-3-phosphate synthase 1	Isyna1	2555	4.14	65170.4	4	4	7.54	557
Q9QZ06	TOLIP	toll-interacting protein	Tollip	1636	9.66	46016.6	4	2	10.95	274
Q9EQQ9	OGA	protein O-GlcNAcase	Mgea5	2407	4.96	58897.7	4	4	4.69	916
Q8VE22	RT23	"28S ribosomal protein S23, mitochondrial isoform a"	Mrps23	1922	6.96	82553.2	4	3	19.21	177
Q9D1M0	SEC13	protein SEC13 homolog	Sec13	2509	4.42	79303.6	4	3	9.32	322
Q99LP6	GRPE1	"grpE protein homolog 1, mitochondrial precursor"	Grpel1	1762	8.31	68425.3	4	2	12.90	217
Q9CQH3	NDUB5	NADH dehydrogenase	Ndufb5	1844	7.45	58364.1	4	2	10.05	189
Q8BFR6	ZFAN1	AN1-type zinc finger protein 1	Zfand1	2872	1.91	92478.4	4	2	10.07	268
P62322	LSM5	U6 snRNA-associated Sm-like protein LSm5	Lsm5	1847	7.44	34228.0	4	1	20.88	91
Q9CQR2	RS21	40S ribosomal protein S21	Rps21	1459	11.40	104870.8	4	3	39.76	83
Q9CZT6	CMS1	protein CMSS1	Cmss1	2109	6.13	44343.2	4	4	18.12	276
Q8CF89	TAB1	TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	Tab1	1977	6.68	46069.9	4	2	4.78	502
Q8C0M9	ASGL1	isoaspartyl peptidase/L-asparaginase	Asrgl1	1099	16.14	79671.8	4	4	14.42	326
Q8BU04	UBR7	putative E3 ubiquitin-protein ligase UBR7	Ubr7	2688	3.29	46266.2	4	3	7.06	425
Q6PDX6	RN220	E3 ubiquitin-protein ligase Rnf220 isoform 1	Rnf220	2510	4.42	81383.4	4	3	6.01	566
Q8C6E0	CFA36	cilia- and flagella-associated protein 36	Cfap36	2544	4.21	87096.4	4	2	6.41	343
Q7TSZ8	NACC1	nucleus accumbens-associated protein 1	Nacc1	2126	6.05	118345.6	4	2	4.47	514
Q9DCL8	IPP2	protein phosphatase inhibitor 2	Ppp1r2	1429	11.68	40822.2	4	3	18.45	206
Q8BZR9	NCBP3	nuclear cap-binding protein subunit 3	Ncbp3	1622	9.82	73446.2	4	3	6.34	615
P63154	CRNL1	crooked neck-like protein 1	Crnkl1	1359	12.37	96291.7	4	4	6.81	690
Q9DBL1	ACDSB	"short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadsb	2079	6.27	68942.7	4	3	9.49	432
Q91VK1	BZW2	basic leucine zipper and W2 domain-containing protein 2	Bzw2	2129	6.03	46755.4	4	3	5.73	419
Q9D9V3	ECHD1	ethylmalonyl-CoA decarboxylase isoform a	Echdc1	2428	4.87	64244.5	4	2	8.39	322
Q9D832	DNJB4	dnaJ homolog subfamily B member 4	Dnajb4	1483	11.15	72287.2	4	3	9.79	337
Q8CHP8	PGP	glycerol-3-phosphate phosphatase	Pgp	1259	13.62	70369.2	4	3	11.21	321
Q7TT37	ELP1	elongator complex protein 1	Ikbkap	2220	5.69	71492.4	4	2	1.50	1333
Q91WV0	NC2B	protein Dr1	Dr1	1879	7.29	74718.4	4	2	11.36	176
Q99KF1	TMED9	transmembrane emp24 domain-containing protein 9 precursor	Tmed9	2417	4.91	66460.0	4	2	7.66	235
P62869	ELOB	transcription elongation factor B polypeptide 2	Tceb2	2457	4.72	74406.2	4	4	33.05	118
Q9D3P8	PLRKT	plasminogen receptor (KT)	Plgrkt	1645	9.57	69111.4	4	3	19.05	147
Q9CPW4	ARPC5	actin-related protein 2/3 complex subunit 5	Arpc5	1144	15.32	95698.1	4	4	31.13	151
Q91VA6	PDIP2	polymerase delta-interacting protein 2	Poldip2	2405	4.99	41256.4	4	2	6.52	368
Q9CPX6	ATG3	ubiquitin-like-conjugating enzyme ATG3	Atg3	998	17.88	118030.4	4	3	13.06	314
P61961	UFM1	ubiquitin-fold modifier 1 precursor	Ufm1	1464	11.33	89926.9	4	2	50.59	85
Q9CQJ6	DENR	density-regulated protein	Denr	1837	7.52	55537.5	4	3	15.66	198
Q9CPP6	NDUA5	NADH dehydrogenase	Ndufa5	1267	13.48	87421.6	4	2	21.55	116
Q9CQF3	CPSF5	cleavage and polyadenylation specificity factor subunit 5	Nudt21	1091	16.30	85184.4	4	3	18.06	227
Q9D735	TRIR	uncharacterized protein C19orf43 homolog	2310036O22Rik	1972	6.70	85899.9	4	3	16.76	173
Q9D1D4	TMEDA	transmembrane emp24 domain-containing protein 10 precursor	Tmed10	1347	12.47	111487.9	4	3	19.18	219
Q9CY97	SSU72	RNA polymerase II subunit A C-terminal domain phosphatase SSU72	Ssu72	1718	8.75	68104.1	4	2	10.82	194
Q99ME9	NOG1	nucleolar GTP-binding protein 1	Gtpbp4	2306	5.37	38751.8	4	3	4.89	634
Q9WU28	PFD5	prefoldin subunit 5	Pfdn5	1729	8.65	54912.6	4	2	14.93	154
Q9D753	EXOS8	exosome complex component RRP43 isoform 2	Exosc8	1424	11.72	71476.7	4	3	15.58	276
Q99JX3	GORS2	Golgi reassembly-stacking protein 2	Gorasp2	1628	9.77	65496.9	4	3	8.43	451
Q99J09	MEP50	methylosome protein 50	Wdr77	970	18.29	92570.9	4	3	14.91	342
Q8CH02	SUGP1	SURP and G-patch domain-containing protein 1	Sugp1	2453	4.74	110909.8	4	4	8.40	643
Q8CES0	NAA30	N-alpha-acetyltransferase 30	Naa30	1180	14.66	173070.0	4	3	14.56	364
Q9DBB8	DHDH	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase"	Dhdh	1587	10.14	93878.7	4	4	14.71	333
Q6PGB6	NAA50	N-alpha-acetyltransferase 50	Naa50	1032	17.34	109613.2	4	3	21.43	168
Q9D0F6	RFC5	replication factor C subunit 5	Rfc5	2080	6.27	39261.7	4	1	4.42	339
Q8VHK9	DHX36	ATP-dependent RNA helicase DHX36	Dhx36	1819	7.70	104695.4	4	3	4.99	1001
Q91WE2	PIP30	protein FAM192A	Fam192a	1652	9.49	89962.1	4	4	16.54	254
Q7TMR0	PCP	lysosomal Pro-X carboxypeptidase precursor	Prcp	2761	2.66	61791.9	4	2	5.09	491
Q9CZS1	AL1B1	"aldehyde dehydrogenase X, mitochondrial precursor"	Aldh1b1	1530	10.80	60143.7	4	3	8.67	519
Q9CZL5	PHS2	pterin-4-alpha-carbinolamine dehydratase 2	Pcbd2	2072	6.30	50519.8	4	2	18.38	136
Q8R344	CCD12	coiled-coil domain-containing protein 12	Ccdc12	2836	2.10	73458.8	4	4	15.06	166
Q9CSH3	RRP44	exosome complex exonuclease RRP44	Dis3	2189	5.81	18216.9	4	3	4.28	958
B8JJC1	B8JJC1	tyrosyl-DNA phosphodiesterase 1	Tdp1	2476	4.62	41284.6	4	3	6.57	609
Q6ZQ58	LARP1	la-related protein 1	Larp1	2277	5.46	64804.4	4	3	3.36	1072
Q9CXL3	CG050	uncharacterized protein C7orf50 homolog	3110082I17Rik	1975	6.69	37165.7	4	2	11.28	195
Q8R4N0	CLYBL	"citrate lyase subunit beta-like protein, mitochondrial precursor"	Clybl	1556	10.51	69188.0	4	3	9.76	338
Q9D2C2	SAAL1	protein SAAL1	Saal1	2143	5.99	43777.1	4	4	12.24	474
Q9D0R2	SYTC	"threonine--tRNA ligase, cytoplasmic"	Tars	1006	17.72	65178.3	4	4	6.09	722
Q9JHQ5	LZTL1	leucine zipper transcription factor-like protein 1	Lztfl1	1656	9.47	45968.0	4	3	12.04	299
Q99NB8	UBQL4	ubiquilin-4	Ubqln4	1338	12.64	82717.2	4	4	9.23	596
Q9QUH0	GLRX1	glutaredoxin-1	Glrx	1869	7.34	92836.9	4	2	14.02	107
Q9ERZ0	HEMGN	hemogen	Hemgn	1479	11.19	116269.2	4	2	5.57	503
Q9EQ06	DHB11	estradiol 17-beta-dehydrogenase 11 precursor	Hsd17b11	1157	14.96	79324.3	4	4	16.44	298
Q9Z2Y8	PLPHP	proline synthase co-transcribed bacterial homolog protein isoform a	Prosc	1210	14.22	111151.2	4	3	13.87	274
Q91WK2	EIF3H	eukaryotic translation initiation factor 3 subunit H	Eif3h	964	18.41	115567.3	4	4	11.93	352
P61965	WDR5	WD repeat-containing protein 5	Wdr5	1145	15.32	61621.3	4	4	17.07	334
Q99P88	NU155	nuclear pore complex protein Nup155	Nup155	1374	12.25	103968.3	4	4	3.24	1391
Q8BWU5	OSGEP	probable tRNA N6-adenosine threonylcarbamoyltransferase	Osgep	1174	14.73	108120.5	4	4	14.03	335
Q8BG67	EFR3A	protein EFR3 homolog A	Efr3a	2083	6.27	54828.9	4	4	5.62	819
Q91VH6	MEMO1	protein MEMO1	Memo1	969	18.30	66054.2	4	3	13.47	297
Q8VBV7	CSN8	COP9 signalosome complex subunit 8	Cops8	1955	6.75	37397.5	4	1	10.05	209
Q8BVE3	VATH	V-type proton ATPase subunit H isoform 1	Atp6v1h	1795	7.94	62690.6	4	3	8.90	483
Q9ESD6	CKLF7	CKLF-like MARVEL transmembrane domain-containing protein 7 isoform	Cmtm7	2011	6.56	22534.3	4	1	12.57	167
Q8R1V4	TMED4	transmembrane emp24 domain-containing protein 4 precursor	Tmed4	2569	4.03	97662.5	4	3	11.45	227
Q8K0D5	EFGM	"elongation factor G, mitochondrial"	Gfm1	2741	2.81	47496.1	4	3	5.33	751
Q9D172	GAL3A	"ES1 protein homolog, mitochondrial precursor"	D10Jhu81e	577	27.72	80476.7	4	3	23.31	266
Q8R409	HEXI1	protein HEXIM1	Hexim1	2331	5.27	69851.4	4	1	3.93	356
Q8R3U1	PA216	HRAS-like suppressor 3	Pla2g16	1230	14.03	88761.7	4	3	21.60	162
Q8K4Z3	NNRE	NAD(P)H-hydrate epimerase precursor	Apoa1bp	1205	14.30	79055.8	4	2	10.64	282
