UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
O09131	GSTO1	glutathione S-transferase omega-1	Gsto1	336	21.79	214101.4	18	7	27.08	240
Q9EQ20	MMSA	methylmalonate-semialdehyde dehydrogenase	Aldh6a1	335	21.82	117291.5	6	5	12.34	535
Q9Z1N5	DX39B	spliceosome RNA helicase Ddx39b	Ddx39b	333	21.89	190891.9	10	6	17.76	428
Q3UJB0	Q3UJB0	splicing factor 3B subunit 2	Sf3b2	334	21.89	123657.3	8	6	8.77	878
Q99LD8	DDAH2	"N(G),N(G)-dimethylarginine dimethylaminohydrolase 2 isoform 1"	Ddah2	331	21.9	97863.6	9	6	29.82	285
Q00915	RET1	retinol-binding protein 1	Rbp1	332	21.9	176334.1	10	5	25.18	135
Q9WV80	SNX1	sorting nexin-1	Snx1	330	21.94	110831.6	8	4	9.6	521
P11352	GPX1	glutathione peroxidase 1	Gpx1	329	22.02	151728	9	6	37.31	201
P13634	CAH1	carbonic anhydrase 1	Car1	328	22.03	128615	11	5	23.37	261
Q8BH80	Q8BH80	vesicle-associated membrane protein-associated protein B	Vapb	327	22.08	193991.9	9	5	23.46	243
Q91VD9	NDUS1	"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"	Ndufs1	326	22.15	86739.9	7	5	10.45	727
Q8K183	PDXK	pyridoxal kinase	Pdxk	325	22.21	139937.3	9	6	19.55	312
P46638	RB11B	ras-related protein Rab-11B	Rab11b	324	22.23	226784.6	12	7	32.57	218
P14211	CALR	calreticulin precursor	Calr	323	22.24	253179	19	12	26.92	416
Q9CQE8	RTRAF	UPF0568 protein C14orf166 homolog	2700060E02Rik	321	22.4	174122	13	6	31.15	244
Q9JI11	STK4	serine/threonine-protein kinase 4	Stk4	320	22.42	127967.5	10	8	18.48	487
O55131	43715	septin-7 isoform 2	43715	319	22.49	102525.2	7	5	13.07	436
Q9Z0E6	GBP2	guanylate-binding protein 1	Gbp2	318	22.61	65404	10	6	11.21	589
O70400	PDLI1	PDZ and LIM domain protein 1	Pdlim1	317	22.65	137476	9	6	27.22	327
A0A087WSP5	A0A087WSP5	signal transducer and activator of transcription 1 isoform 1	Stat1	316	22.72	186496.5	10	5	7.28	755
Q9JMH6	TRXR1	"thioredoxin reductase 1, cytoplasmic isoform 1"	Txnrd1	315	22.78	96385.2	5	4	7.83	613
Q7TNC4	LC7L2	putative RNA-binding protein Luc7-like 2 isoform 1	Luc7l2	314	22.8	136138	8	5	14.29	392
P57784	RU2A	U2 small nuclear ribonucleoprotein A'	Snrpa1	313	22.88	115316.4	7	5	24.31	255
P47791	GSHR	"glutathione reductase, mitochondrial precursor"	Gsr	312	23.04	95473.4	7	4	11.6	500
P49586	PCY1A	choline-phosphate cytidylyltransferase A	Pcyt1a	310	23.05	151363.7	8	5	16.08	367
Q63810	CANB1	calcineurin subunit B type 1	Ppp3r1	311	23.05	82783.9	5	4	30.59	170
P20108	PRDX3	"thioredoxin-dependent peroxide reductase, mitochondrial precursor"	Prdx3	309	23.09	149723.5	9	5	21.4	257
Q60972	RBBP4	histone-binding protein RBBP4	Rbbp4	308	23.1	123801.5	7	5	16.94	425
P10630	IF4A2	eukaryotic initiation factor 4A-II isoform a	Eif4a2	307	23.14	184720.8	14	9	21.62	407
Q9Z2U1	PSA5	proteasome subunit alpha type-5	Psma5	306	23.17	288867.1	11	6	34.85	241
Q99N15	Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2	Hsd17b10	304	23.22	231794.3	9	5	27.2	261
Q921F2	TADBP	TAR DNA-binding protein 43 isoform 1	Tardbp	305	23.22	136621.7	7	4	10.87	414
Q9EPB4	ASC	apoptosis-associated speck-like protein containing a CARD	Pycard	303	23.23	106263.3	7	4	37.82	193
Q78ZA7	NP1L4	nucleosome assembly protein 1-like 4 isoform a	Nap1l4	302	23.26	166924.4	10	4	13.99	386
P47911	RL6	60S ribosomal protein L6	Rpl6	301	23.27	128702.3	6	5	15.54	296
P43277	H13	histone H1.3	Hist1h1d	300	23.36	424081	14	4	19.46	221
Q9JKB3	YBOX3	Y-box-binding protein 3 long isoform	Ybx3	299	23.42	170835.7	9	4	16.62	361
Q61937	NPM	nucleophosmin isoform 1	Npm1	298	23.48	201421.2	12	5	17.81	292
P47757	CAPZB	F-actin-capping protein subunit beta isoform c	Capzb	297	23.59	215657.9	11	5	18.6	301
Q9D1J3	SARNP	SAP domain-containing ribonucleoprotein	Sarnp	296	23.6	145030.4	8	5	27.14	210
P50580	PA2G4	proliferation-associated protein 2G4	Pa2g4	295	23.75	172483.9	12	8	19.04	394
Q8VCW8	ACSF2	"acyl-CoA synthetase family member 2, mitochondrial precursor"	Acsf2	294	23.81	78669.5	5	4	7.48	615
Q8BTI8	SRRM2	PREDICTED: serine/arginine repetitive matrix protein 2 isoform X1	Srrm2	293	23.99	230069.1	26	15	5.03	2703
Q9CZU6	CISY	"citrate synthase, mitochondrial precursor"	Cs	292	24.01	145886.2	11	6	14.22	464
A2AWT5	A2AWT5	nucleolar transcription factor 1 isoform 1	Ubtf	291	24.02	198292.1	10	7	12.17	764
Q9D0T1	NH2L1	NHP2-like protein 1	Nhp2l1	290	24.06	205784.9	5	4	27.34	128
Q9JII6	AK1A1	alcohol dehydrogenase	Akr1a1	289	24.11	201042.5	9	4	18.15	325
P61982	1433G	14-3-3 protein gamma	Ywhag	288	24.15	249792.9	11	5	25.1	247
P70670	NACAM	nascent polypeptide-associated complex subunit alpha isoform a	Naca	287	24.18	197575.3	9	3	1.92	2187
P42208	43710	septin-2 isoform a	43710	285	24.27	98098.4	8	5	20.5	361
Q8BJY1	PSMD5	26S proteasome non-ATPase regulatory subunit 5	Psmd5	284	24.27	117562.2	7	5	10.71	504
P09528	FRIH	ferritin heavy chain	Fth1	283	24.46	347382.1	15	6	28.02	182
Q61781	K1C14	"keratin, type I cytoskeletal 14 isoform 1"	Krt14	282	24.62	538327.7	19	6	13.43	484
O54879	HMGB3	high mobility group protein B3	Hmgb3	281	24.67	159979.7	8	4	24.5	200
Q9Z1Z2	STRAP	serine-threonine kinase receptor-associated protein	Strap	280	24.94	163516.5	10	6	25.43	350
Q8K2B3	SDHA	succinate dehydrogenase	Sdha	279	25.09	309558.5	9	8	13.86	664
Q9Z2U0	PSA7	proteasome subunit alpha type-7 isoform 1	Psma7	278	25.11	169697.3	10	6	31.85	248
Q9D6R2	IDH3A	isocitrate dehydrogenase	Idh3a	277	25.15	171001.2	10	5	17.21	366
P06800	PTPRC	receptor-type tyrosine-protein phosphatase C isoform 1 precursor	Ptprc	276	25.27	156278.4	11	6	5.1	1293
Q9R111	GUAD	guanine deaminase	Gda	275	25.29	133863.5	9	7	15.42	454
G5E866	G5E866	splicing factor 3B subunit 1	Sf3b1	274	25.3	91467.8	9	6	5.29	1304
Q61990	PCBP2	poly(rC)-binding protein 2 isoform 1	Pcbp2	273	25.37	141622.2	6	4	14.36	362
Q9Z2K1	K1C16	"keratin, type I cytoskeletal 16 isoform 1"	Krt16	272	25.41	781564.5	16	6	12.55	470
Q93092	TALDO	transaldolase	Taldo1	271	25.68	304580	16	9	24.63	337
Q03958	PFD6	prefoldin subunit 6	Pfdn6	270	25.71	79081.7	5	4	37.79	127
Q9JHI5	IVD	"isovaleryl-CoA dehydrogenase, mitochondrial precursor"	Ivd	269	25.74	128072.7	7	5	12.74	424
Q9CPU0	LGUL	lactoylglutathione lyase	Glo1	268	25.85	120671.3	7	5	29.89	184
Q60932	VDAC1	voltage-dependent anion-selective channel protein 1	Vdac1	267	25.93	122219	7	4	18.02	283
Q6PAC1	Q6PAC1	gelsolin isoform 2	Gsn	266	25.94	193808.4	11	8	9.99	731
Q9JL35	HMGN5	high mobility group nucleosome-binding domain-containing protein 5	Hmgn5	265	26.01	157203.1	13	7	21.67	406
Q3TGF2	F107B	protein FAM107B	Fam107b	264	26.05	122820.7	9	5	37.4	131
Q9WTP6	KAD2	"adenylate kinase 2, mitochondrial isoform a"	Ak2	263	26.14	204818	17	6	30.54	239
Q99020	ROAA	heterogeneous nuclear ribonucleoprotein A/B isoform 2	Hnrnpab	261	26.35	129846.5	9	6	25.26	285
Q9JK81	MYG1	"UPF0160 protein MYG1, mitochondrial precursor"	Myg1	262	26.35	83626.9	6	6	21.32	380
Q61599	GDIR2	rho GDP-dissociation inhibitor 2 isoform 1	Arhgdib	260	26.45	188852.6	13	4	35.5	200
Q62426	CYTB	cystatin-B	Cstb	259	26.57	156847.1	7	5	41.84	98
P06151	LDHA	L-lactate dehydrogenase A chain isoform 1	Ldha	257	26.58	177591.6	10	5	16.87	332
Q99L13	3HIDH	"3-hydroxyisobutyrate dehydrogenase, mitochondrial precursor"	Hibadh	258	26.58	149568.9	11	5	17.61	335
P56395	CYB5	cytochrome b5	Cyb5a	256	26.65	162869.7	7	4	41.04	134
Q8R326	PSPC1	paraspeckle component 1	Pspc1	255	26.66	104917	5	4	9.94	523
P51174	ACADL	"long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor"	Acadl	254	26.71	134605.3	9	5	15.35	430
P29351	PTN6	tyrosine-protein phosphatase non-receptor type 6 isoform b	Ptpn6	253	26.88	108055.2	8	5	11.06	597
Q61703	ITIH2	inter-alpha-trypsin inhibitor heavy chain H2 precursor	Itih2	252	27.05	157990.9	8	5	5.05	950
Q8VIJ6	SFPQ	"splicing factor, proline- and glutamine-rich"	Sfpq	251	27.08	229108.6	17	6	11.73	699
Q99J36	THUM1	THUMP domain-containing protein 1	Thumpd1	250	27.14	169563	10	7	21.14	350
Q9D8E6	RL4	60S ribosomal protein L4	Rpl4	249	27.16	153983.3	10	5	14.56	419
Q60973	RBBP7	histone-binding protein RBBP7	Rbbp7	248	27.25	178562	9	7	32.24	425
Q6P069	SORCN	sorcin isoform 1	Sri	247	27.34	199769.4	9	6	32.32	198
Q6PDM2	SRSF1	serine/arginine-rich splicing factor 1 isoform 1	Srsf1	246	27.39	339063.9	20	7	31.05	248
Q99PT1	GDIR1	rho GDP-dissociation inhibitor 1	Arhgdia	245	27.57	168054	7	5	39.22	204
P45952	ACADM	"medium-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadm	244	27.71	138865.6	8	5	15.44	421
Q91V76	CK054	ester hydrolase C11orf54 homolog	4931406C07Rik	243	27.75	135061.4	8	6	20.95	315
P51150	RAB7A	ras-related protein Rab-7a	Rab7	242	27.89	156498.1	10	5	30.92	207
Q7TNV0	DEK	protein DEK	Dek	241	27.94	282713.6	17	10	21.84	380
P52760	RIDA	ribonuclease UK114	Rida	240	28.02	180999.8	9	5	45.18	135
Q9R0P5	DEST	destrin	Dstn	239	28.04	199441.7	16	7	43.64	165
P63158	HMGB1	high mobility group protein B1	Hmgb1	238	28.05	799150.4	21	6	21.86	215
Q6PDG5	SMRC2	SWI/SNF complex subunit SMARCC2 isoform 1	Smarcc2	237	28.17	127053.1	10	8	7.25	1213
Q9CR16	PPID	peptidyl-prolyl cis-trans isomerase D	Ppid	236	28.19	142401.2	9	6	15.95	370
P10639	THIO	thioredoxin	Txn1	235	28.28	526821.9	11	5	43.81	105
P16125	LDHB	L-lactate dehydrogenase B chain isoform Ldhbx	Ldhb	234	28.34	210069.7	11	8	21.41	341
P00493	HPRT	hypoxanthine-guanine phosphoribosyltransferase	Hprt	233	28.35	138684.5	8	5	27.98	218
P08228	SODC	superoxide dismutase	Sod1	232	28.37	774169.7	21	5	38.96	154
O89053	COR1A	coronin-1A isoform 1	Coro1a	231	28.41	318603.5	16	11	19.74	461
P45376	ALDR	aldose reductase	Akr1b3	230	28.49	350788.3	15	8	28.16	316
Q8BG32	PSD11	26S proteasome non-ATPase regulatory subunit 11	Psmd11	229	28.59	177662.5	12	8	21.8	422
P97372	PSME2	"protease (prosome, macropain) 28 subunit beta B"	Psme2b	228	28.63	202290.9	12	6	30.13	239
Q9R1T4	43714	septin-6 isoform 2	43714	227	28.66	206773.4	14	9	28.21	429
Q3UZG4	Q3UZG4	aminoacyl tRNA synthase complex-interacting multifunctional protein	Aimp1	226	28.79	185092.6	12	5	22.57	319
Q80X50	UBP2L	ubiquitin-associated protein 2-like isoform 3	Ubap2l	225	28.87	99317.5	6	5	5.76	1112
Q9JHW2	NIT2	omega-amidase NIT2	Nit2	224	28.93	171623.1	12	6	32.97	276
P35564	CALX	calnexin precursor	Canx	223	28.96	226075.1	15	7	13.54	591
Q3TW96	UAP1L	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1	Uap1l1	222	28.97	130658.7	9	7	16.17	507
Q3U8W9	Q3U8W9	heterogeneous nuclear ribonucleoprotein R isoform a	Hnrnpr	220	29.2	245043.4	18	9	17.88	632
Q9D154	ILEUA	leukocyte elastase inhibitor A	Serpinb1a	219	29.25	165331.6	11	6	19.26	379
O35737	HNRH1	heterogeneous nuclear ribonucleoprotein H	Hnrnph1	218	29.29	231175.4	14	8	23.16	449
Q8CGP5	H2A1F	histone H2A type 1-F	Hist1h2af	217	29.31	841884.1	30	5	54.61	130
P01899	HA11	"H-2 class I histocompatibility antigen, D-B alpha chain precursor"	H2-D1	216	29.34	312833.6	14	6	19.61	362
Q9CQ60	6PGL	6-phosphogluconolactonase isoform 1	Pgls	215	29.46	193519.6	15	6	39.3	257
Q9D6Z1	NOP56	nucleolar protein 56	Nop56	214	29.48	141213	9	5	11.38	580
P48962	ADT1	ADP/ATP translocase 1	Slc25a4	212	29.53	224704.4	11	6	27.18	298
P07724	ALBU	serum albumin preproprotein	Alb	211	29.79	275813.3	12	6	11.02	608
Q9D819	IPYR	inorganic pyrophosphatase	Ppa1	210	29.8	401275	24	8	31.83	289
P11983	TCPA	T-complex protein 1 subunit alpha isoform 1	Tcp1	209	29.89	223444.3	13	7	17.81	556
P62334	PRS10	26S protease regulatory subunit 10B	Psmc6	208	29.9	288472.1	15	8	22.62	389
P24527	LKHA4	leukotriene A-4 hydrolase isoform 1	Lta4h	207	29.92	299086.4	19	11	19.8	611
P28656	NP1L1	nucleosome assembly protein 1-like 1 isoform 2	Nap1l1	206	30.06	186317.7	10	5	11.76	391
Q9CY58	PAIRB	plasminogen activator inhibitor 1 RNA-binding protein isoform 3	Serbp1	204	30.16	136634.3	8	6	22.7	392
Q6ZWZ6	Q6ZWZ6	40S ribosomal protein S12	Rps12	205	30.16	232442.6	12	5	49.24	132
Q9DBP5	KCY	UMP-CMP kinase	Cmpk1	203	30.2	205010.7	10	5	25.11	227
Q9DB05	SNAA	alpha-soluble NSF attachment protein	Napa	202	30.22	140605.9	11	6	25.76	295
Q8R081	HNRPL	heterogeneous nuclear ribonucleoprotein L	Hnrnpl	201	30.22	176310.5	13	6	11.77	586
Q91VR5	DDX1	ATP-dependent RNA helicase DDX1	Ddx1	200	30.34	525704.2	40	8	12.97	740
P14152	MDHC	"malate dehydrogenase, peroxisomal isoform Mdh1x"	Mdh1	199	30.35	895769.8	26	9	22.54	355
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 1	Psmd4	197	30.44	111624.3	7	6	24.54	379
Q91YQ5	RPN1	dolichyl-diphosphooligosaccharide--protein glycosyltransferase	Rpn1	198	30.44	242784.9	15	9	17.27	608
Q64727	VINC	vinculin	Vcl	196	30.47	197551.1	14	9	11.07	1066
D3YXK2	SAFB1	scaffold attachment factor B1	Safb	195	30.77	115835	9	5	9.5	937
Q6ZQ38	CAND1	cullin-associated NEDD8-dissociated protein 1	Cand1	194	30.85	180774.5	11	6	5.28	1230
Q99JT2	STK26	serine/threonine-protein kinase 26 isoform 1	Stk26	193	30.94	136478.2	8	8	23.08	416
Q7TMK9	HNRPQ	heterogeneous nuclear ribonucleoprotein Q isoform 1	Syncrip	192	30.97	138401.8	10	7	15.73	623
P62806	H4	histone H4	Hist1h4m	191	30.98	424396.7	16	7	50.48	103
P26041	MOES	moesin	Msn	190	30.98	326871.7	19	11	14.21	577
Q91XH5	Q91XH5	sepiapterin reductase	Spr	189	31.2	197223.8	9	4	21.37	262
O54824	IL16	pro-interleukin-16	Il16	188	31.27	210214.2	10	8	8.09	1322
Q6IFX2	K1C42	"keratin, type I cytoskeletal 42"	Krt42	187	31.3	2597701.4	51	11	11.95	452
Q3TNN6	Q3TNN6	macrophage-capping protein	Capg	186	31.32	223148.4	10	6	20.06	349
Q8CAQ8	MIC60	MICOS complex subunit Mic60 isoform 2	Immt	185	31.45	244962.9	15	9	14.21	746
Q62348	TSN	translin	Tsn	184	31.49	225294.3	12	6	34.21	228
P0DP26	CALM1	calmodulin	Calm2	183	31.55	443418.2	17	7	36.91	149
P80316	TCPE	T-complex protein 1 subunit epsilon	Cct5	181	31.63	270059.3	14	8	17.38	541
Q9CZ13	QCR1	"cytochrome b-c1 complex subunit 1, mitochondrial precursor"	Uqcrc1	182	31.63	190711.7	10	8	20.62	480
P26350	PTMA	prothymosin alpha	Ptma	179	31.68	126895.8	9	6	37.84	111
P62984	RL40	ubiquitin-60S ribosomal protein L40	Uba52	180	31.68	883792.7	20	7	42.19	128
P60766	CDC42	cell division control protein 42 homolog isoform 1 precursor	Cdc42	177	31.82	179466.7	9	6	33.51	191
Q9WVA4	TAGL2	transgelin-2	Tagln2	178	31.82	376129.3	19	8	40.2	199
Q5SUR0	PUR4	phosphoribosylformylglycinamidine synthase	Pfas	176	31.98	135302.8	10	8	7.78	1337
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	174	32.08	171501.8	10	8	19.79	475
P47754	CAZA2	F-actin-capping protein subunit alpha-2	Capza2	175	32.08	194570.4	11	6	33.57	286
O35215	DOPD	D-dopachrome decarboxylase	Ddt	173	32.18	268230	11	6	66.95	118
Q922R8	PDIA6	protein disulfide-isomerase A6 precursor	Pdia6	172	32.56	182474.6	11	5	15.96	445
P35700	PRDX1	peroxiredoxin-1	Prdx1	171	32.73	489358.5	20	10	38.19	199
Q9EST5	AN32B	acidic leucine-rich nuclear phosphoprotein 32 family member B	Anp32b	170	32.78	465645.7	22	8	36.4	272
Q9DCW4	ETFB	electron transfer flavoprotein subunit beta	Etfb	169	33.06	253196.1	13	7	32.16	255
Q99KJ8	DCTN2	dynactin subunit 2 isoform 3	Dctn2	168	33.1	236361.5	14	6	20.65	402
P30416	FKBP4	peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	167	33.16	186625	13	9	22.05	458
Q9D0F9	PGM1	phosphoglucomutase-2	Pgm2	166	33.17	143702.2	10	6	14.77	562
P32067	LA	lupus La protein homolog	Ssb	165	33.22	274069.7	12	9	24.58	415
P50247	SAHH	adenosylhomocysteinase	Ahcy	164	33.28	450980.3	20	8	16.44	432
Q9DCD0	6PGD	"6-phosphogluconate dehydrogenase, decarboxylating"	Pgd	163	33.5	154657.1	9	5	15.73	483
P17918	PCNA	proliferating cell nuclear antigen	Pcna	162	33.69	259940.9	16	8	34.1	261
P17710	HXK1	PREDICTED: hexokinase-1 isoform X1	Hk1	161	33.7	256963.5	17	12	12.22	974
Q9QXS1	PLEC	plectin isoform 12alpha	Plec	160	34.18	714154	77	33	5.44	4691
P07356	ANXA2	annexin A2	Anxa2	159	34.43	165062.3	8	7	24.78	339
P40142	TKT	transketolase	Tkt	158	34.43	384523.4	22	9	24.56	623
P49710	HCLS1	hematopoietic lineage cell-specific protein	Hcls1	157	34.46	280701.2	15	9	17.08	486
Q924B0	Q924B0	inositol monophosphatase 1 isoform 1	Impa1	156	34.49	219112.8	13	7	27.44	277
Q9D020	5NT3A	cytosolic 5'-nucleotidase 3A isoform 2	Nt5c3	155	34.61	181133.5	11	9	33	297
P62962	PROF1	profilin-1	Pfn1	154	34.88	336441.6	14	7	54.29	140
P99027	RLA2	60S acidic ribosomal protein P2	Rplp2	153	34.99	481363.1	21	5	76.52	115
O35841	API5	apoptosis inhibitor 5 isoform 2	Api5	152	35.01	148566.1	9	7	17.66	504
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	151	35.22	267905.3	16	6	31.17	247
P03958	ADA	adenosine deaminase	Ada	150	35.43	202379.4	12	7	22.44	352
Q32P00	Q32P00	chromobox protein homolog 3	Cbx3	149	35.46	271562.4	14	7	38.25	183
P21619	LMNB2	lamin-B2	Lmnb2	148	35.8	217081.6	14	9	15.27	596
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	147	35.93	243518.2	11	7	30.6	317
P48758	CBR1	carbonyl reductase	Cbr1	146	35.95	194097.9	14	7	33.57	277
Q9DAR7	DCPS	m7GpppX diphosphatase	Dcps	145	36.21	301223.3	21	8	31.06	338
Q7TQI3	OTUB1	ubiquitin thioesterase OTUB1	Otub1	144	36.24	249884	14	8	35.06	271
Q91WJ8	FUBP1	PREDICTED: far upstream element-binding protein 1 isoform X10	Fubp1	143	36.28	271443.7	15	8	15.21	651
P49312	ROA1	heterogeneous nuclear ribonucleoprotein A1 isoform a	Hnrnpa1	142	36.41	380810.6	21	7	26.25	320
Q8QZT1	THIL	"acetyl-CoA acetyltransferase, mitochondrial precursor"	Acat1	141	36.53	186874.9	14	8	21.46	424
P97384	ANX11	annexin A11	Anxa11	140	36.56	210999.2	12	7	17.69	503
Q3UQ44	IQGA2	ras GTPase-activating-like protein IQGAP2	Iqgap2	139	36.65	313124.3	28	10	8.06	1575
Q8K4Z5	SF3A1	splicing factor 3A subunit 1	Sf3a1	138	36.71	218257.9	16	11	15.93	791
Q61171	PRDX2	peroxiredoxin-2	Prdx2	137	37.57	424479.9	17	8	42.42	198
P14206	RSSA	40S ribosomal protein SA	Rpsa	136	37.62	294251	15	6	34.24	295
P97822	AN32E	acidic leucine-rich nuclear phosphoprotein 32 family member E	Anp32e	135	37.69	304205.8	13	5	23.46	260
Q91WU5	AS3MT	arsenite methyltransferase	As3mt	134	37.86	173453.7	10	7	25.27	376
Q9JJU8	SH3L1	SH3 domain-binding glutamic acid-rich-like protein	Sh3bgrl	133	37.93	250155.6	13	6	55.26	114
Q9D554	SF3A3	splicing factor 3A subunit 3	Sf3a3	132	38.05	174469.2	15	9	22.55	501
Q9CQV8	1433B	14-3-3 protein beta/alpha	Ywhab	131	38.25	329579.3	18	8	36.18	246
Q8K310	MATR3	matrin-3	Matr3	130	38.56	260586.8	17	7	12.41	846
Q3U5Q7	CMPK2	"UMP-CMP kinase 2, mitochondrial precursor"	Cmpk2	129	38.72	129361.7	7	7	18.57	447
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	128	38.76	261367.9	16	8	38.78	294
P51859	HDGF	hepatoma-derived growth factor	Hdgf	127	38.87	434921.8	25	8	35.02	237
P08752	GNAI2	guanine nucleotide-binding protein G(i) subunit alpha-2	Gnai2	126	39.14	290511.9	13	9	25.35	355
Q8BTS0	Q8BTS0	probable ATP-dependent RNA helicase DDX5	Ddx5	125	39.24	191256.1	13	8	17.89	615
Q8BH04	PCKGM	phosphoenolpyruvate carboxykinase	Pck2	124	40.23	200301.2	12	9	16.49	667
Q8CDN6	TXNL1	thioredoxin-like protein 1	Txnl1	123	40.32	275007	17	8	32.87	289
Q8VDN2	AT1A1	sodium/potassium-transporting ATPase subunit alpha-1 precursor	Atp1a1	122	40.43	231272.4	18	9	10.95	1023
Q9CPV4	GLOD4	glyoxalase domain-containing protein 4	Glod4	121	40.62	194660	13	10	37.92	298
P80317	TCPZ	T-complex protein 1 subunit zeta	Cct6a	120	40.9	219841.8	15	11	25.42	531
P70168	IMB1	importin subunit beta-1	Kpnb1	119	40.98	241451.5	17	8	11.53	876
P19157	GSTP1	glutathione S-transferase P 1	Gstp1	118	41.04	414474.2	18	5	30	210
Q99JY9	ARP3	actin-related protein 3	Actr3	117	41.26	312377.9	21	10	31.58	418
Q9CPX4	Q9CPX4	ferritin light chain 1	Ftl1	116	42.35	642259.4	36	8	49.73	183
Q9Z1X4	ILF3	interleukin enhancer-binding factor 3 isoform 1	Ilf3	115	42.49	192631.1	15	8	11.75	911
P10649	GSTM1	glutathione S-transferase Mu 1	Gstm1	114	42.68	455920	25	9	45.87	218
P24549	AL1A1	retinal dehydrogenase 1	Aldh1a1	113	42.92	297355.1	17	11	29.54	501
Q9WUB3	PYGM	"glycogen phosphorylase, muscle form"	Pygm	112	42.95	269162.7	16	11	14.49	842
Q9JKF1	IQGA1	ras GTPase-activating-like protein IQGAP1	Iqgap1	111	43	199253.7	16	11	9.05	1657
P99029	PRDX5	"peroxiredoxin-5, mitochondrial precursor"	Prdx5	110	43.1	410969.1	27	8	45.24	210
Q78PY7	SND1	staphylococcal nuclease domain-containing protein 1	Snd1	109	43.28	287097	18	11	15.16	910
P05202	AATM	"aspartate aminotransferase, mitochondrial"	Got2	108	43.38	225646.5	12	8	21.86	430
Q62230	SN	sialoadhesin precursor	Siglec1	106	43.63	269366.2	18	10	7.23	1701
Q9D0E1	HNRPM	heterogeneous nuclear ribonucleoprotein M isoform a	Hnrnpm	107	43.63	288602.3	18	11	16.05	729
P70296	PEBP1	phosphatidylethanolamine-binding protein 1	Pebp1	105	43.73	516533.2	18	5	33.15	187
P17563	SBP1	selenium-binding protein 1	Selenbp1	104	44.02	281754.5	18	8	20.55	472
P60335	PCBP1	poly(rC)-binding protein 1	Pcbp1	103	44.11	245606	14	7	25.56	356
P42932	TCPQ	T-complex protein 1 subunit theta	Cct8	102	44.13	176449.1	11	9	17.34	548
P68510	1433F	14-3-3 protein eta	Ywhah	101	44.59	302016.9	16	10	39.84	246
Q9EQU5	SET	protein SET isoform 1	Set	100	45.27	439516.1	23	7	22.84	289
P29341	PABP1	polyadenylate-binding protein 1	Pabpc1	99	45.41	374114	20	13	24.21	636
Q68FD5	CLH1	clathrin heavy chain 1	Cltc	98	45.64	259360.3	14	11	9.31	1675
O88544	CSN4	COP9 signalosome complex subunit 4	Cops4	97	45.78	194939.8	10	8	23.65	406
Q8CIN4	PAK2	serine/threonine-protein kinase PAK 2 precursor	Pak2	96	46.13	268186.7	21	12	30.73	524
Q02819	NUCB1	nucleobindin-1 isoform 1 precursor	Nucb1	95	46.14	314462.1	17	11	29.41	459
Q9Z1Q9	SYVC	valine--tRNA ligase	Vars	94	46.42	175301.2	13	10	9.9	1263
P02088	HBB1	"hemoglobin, beta adult s chain"	Hbb-bs	93	46.66	564077.6	24	8	63.26	147
P57776	EF1D	elongation factor 1-delta isoform b	Eef1d	92	47.15	435137.3	18	9	41.64	281
Q99LC5	ETFA	"electron transfer flavoprotein subunit alpha, mitochondrial"	Etfa	91	47.71	365035.3	23	12	50.45	333
Q8CGP2	H2B1P	histone H2B type 1-P isoform 1	Hist1h2bp	90	47.94	2133722.8	39	10	39.85	138
Q02257	PLAK	junction plakoglobin	Jup	89	48.57	314866.3	16	10	15.17	745
P97429	ANXA4	annexin A4	Anxa4	88	48.98	292112.4	17	8	30.72	319
Q8BFR5	EFTU	"elongation factor Tu, mitochondrial isoform 1"	Tufm	87	49.01	316264.1	17	10	27.65	452
P56399	UBP5	ubiquitin carboxyl-terminal hydrolase 5 isoform 1	Usp5	86	49.73	370162.3	27	10	14.92	858
Q8BG05	ROA3	heterogeneous nuclear ribonucleoprotein A3 isoform a	Hnrnpa3	85	50.11	558665.8	26	10	27.7	379
Q9CZ44	NSF1C	NSFL1 cofactor p47 isoform a	Nsfl1c	84	50.41	284915.9	15	8	32.53	372
P16858	G3P	glyceraldehyde-3-phosphate dehydrogenase isoform 1	Gapdh	83	50.54	887414.4	34	13	44.01	359
P68254	1433T	14-3-3 protein theta	Ywhaq	82	50.85	393095.3	20	10	49.8	245
P17742	PPIA	peptidyl-prolyl cis-trans isomerase A	Ppia	81	51.21	1398318	37	12	63.41	164
P62259	1433E	14-3-3 protein epsilon	Ywhae	80	51.43	525052.5	28	11	44.71	255
