UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
P57776	EF1D	elongation factor 1-delta isoform b	Eef1d	1971	15.87	345093.9	5	2	13.52	281
P57776	EF1D	elongation factor 1-delta isoform c	Eef1d	173	84.24	2324926.6	30	14	55.64	257
Q9JIB0	MOG1	ran guanine nucleotide release factor isoform 1	Rangrf	4540	2.05	47854.6	1	1	5.18	193
Q3TEA8	HP1B3	heterochromatin protein 1-binding protein 3 isoform 5	Hp1bp3	3258	6.97	29796.1	1	1	5.18	541
Q78ZA7	NP1L4	nucleosome assembly protein 1-like 4 isoform a	Nap1l4	369	58.87	3223790.1	30	13	43.78	386
E9PWV3	E9PWV3	ribosomal protein S6 kinase alpha-1 isoform c	Rps6ka1	347	60.74	1601043.2	23	15	25.59	719
Q1HDU4	Q1HDU4	rho GTPase-activating protein 9 isoform 1	Arhgap9	1722	18.57	428341.9	7	5	8.64	648
Q9D6L8	PPIL3	peptidyl-prolyl cis-trans isomerase-like 3 isoform 1	Ppil3	2331	12.67	216076.3	3	2	14.29	161
Q9R1T2	SAE1	SUMO-activating enzyme subunit 1 isoform a	Sae1	1291	24.84	401512.3	7	6	27.43	350
Q9CWK3	CD2B2	CD2 antigen cytoplasmic tail-binding protein 2	Cd2bp2	3917	4.62	131943.2	2	1	5.56	342
Q80U63	MFN2	mitofusin-2	Mfn2	4347	2.95	146487.9	4	2	4.10	757
Q9DBV3	DHX34	probable ATP-dependent RNA helicase DHX34	Dhx34	4582	1.93	57561.1	2	2	3.23	1145
Q80XQ2	TBCD5	TBC1 domain family member 5 isoform b	Tbc1d5	2002	15.54	416741.3	8	6	12.39	815
Q99K43	PRC1	protein regulator of cytokinesis 1 isoform 2	Prc1	3244	7.03	183746.3	4	3	9.78	603
Q921G8	GCP2	gamma-tubulin complex component 2 isoform a	Tubgcp2	2171	14.11	315083.1	6	6	8.07	905
Q09014	NCF1	neutrophil cytosol factor 1 isoform a	Ncf1	2367	12.30	298392.4	9	4	11.14	404
P59672	ANS1A	ankyrin repeat and SAM domain-containing protein 1A isoform 2	Anks1	1345	24.11	664695.4	10	9	15.07	1168
Q60775	ELF1	ETS-related transcription factor Elf-1 isoform 1	Elf1	1363	23.80	343988.8	7	4	14.54	612
Q9Z148	EHMT2	histone-lysine N-methyltransferase EHMT2 isoform c	Ehmt2	1243	25.71	472600.8	11	5	7.00	1229
Q3UGI8	Q3UGI8	tuberin isoform 3	Tsc2	4515	2.12	208896.5	4	4	4.70	1808
Q6PFD9	NUP98	nuclear pore complex protein Nup98-Nup96 isoform 1 precursor	Nup98	693	40.43	1013607.3	19	17	10.02	1816
P22091	TAL1	T-cell acute lymphocytic leukemia protein 1 homolog	Tal1	2226	13.54	201112.7	4	4	14.59	329
Q9QWZ1	RAD1	cell cycle checkpoint protein RAD1 isoform 1	Rad1	2727	9.84	193862.8	3	3	17.86	280
Q3TUA8	Q3TUA8	bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1	Papss1	1956	16.02	236354.8	8	4	15.50	555
Q8R5F3	OARD1	O-acetyl-ADP-ribose deacetylase 1	Oard1	4056	4.22	152450.2	2	1	8.55	152
Q61107	GBP4	guanylate-binding protein 4	Gbp3	2245	13.43	543898.0	8	4	8.06	620
Q9D1A2	CNDP2	cytosolic non-specific dipeptidase	Cndp2	412	54.88	1465314.9	18	10	32.84	475
Q8BW41	PMGT2	"protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2"	Pomgnt2	4230	3.54	82157.6	2	2	6.38	580
Q810L3	CHFR	E3 ubiquitin-protein ligase CHFR isoform 1	Chfr	4106	4.01	81573.6	1	1	2.56	664
Q3TBT3	STING	stimulator of interferon genes protein isoform 2	Tmem173	1621	19.79	378095.1	6	3	12.41	427
Q62523	ZYX	zyxin isoform a	Zyx	216	76.89	1647273.4	26	14	29.96	564
Q9D7M1	GID8	glucose-induced degradation protein 8 homolog	Gid8	3283	6.86	122550.1	3	2	18.42	228
Q8R3V5	SHLB2	endophilin-B2 isoform 1	Sh3glb2	1300	24.69	125678.8	4	4	16.75	400
Q64373	B2CL1	bcl-2-like protein 1 isoform a	Bcl2l1	4714	1.54	80549.3	2	1	5.58	233
Q9DBT5	AMPD2	AMP deaminase 2 isoform a	Ampd2	2231	13.49	246397.0	5	5	7.90	835
P16858	G3P	glyceraldehyde-3-phosphate dehydrogenase isoform 1	Gapdh	86	114.97	11805775.9	84	17	57.94	359
Q8R3S6	EXOC1	exocyst complex component 1 isoform 2	Exoc1	1978	15.79	113754.0	5	4	8.17	894
A0A0G2JFT8	A0A0G2JFT8	protein RUFY3 isoform 1	Rufy3	3501	5.93	166466.6	3	3	6.88	669
B7ZNL8		pseudouridylate synthase 7 homolog isoform 1	Pus7	281	68.08	991354.2	15	11	22.82	666
Q99JY0	ECHB	"trifunctional enzyme subunit beta, mitochondrial precursor"	Hadhb	1570	20.47	581222.6	8	5	15.16	475
Q60902	EP15R	epidermal growth factor receptor substrate 15-like 1 isoform c	Eps15l1	256	71.90	1132489.1	17	14	27.65	763
F7BGR7	F7BGR7	Rbm14-Rbm4 readthrough isoform a	Gm21992	1072	29.13	559333.8	12	7	22.64	477
Q80XC6	NRDE2	protein NRDE2 homolog isoform a	Nrde2	3564	5.68	418221.9	10	7	9.22	1172
P51432	PLCB3	"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3"	Plcb3	1670	19.16	554606.9	12	9	10.78	1234
Q9DB50	AP1S2	AP-1 complex subunit sigma-2 isoform 2	Ap1s2	3852	4.82	52165.5	1	1	10.19	157
E9QAT0	E9QAT0	fragile X mental retardation protein 1 homolog isoform 2	Fmr1	2048	15.20	327098.7	8	7	15.96	589
Q8C1M2	ZN428	zinc finger protein 428 isoform a	Zfp428	3700	5.26	129854.4	3	2	14.81	189
Q8R2T8	TF3C5	general transcription factor 3C polypeptide 5 isoform a	Gtf3c5	4725	1.52	207308.7	4	3	9.04	520
Q8CGY8	OGT1	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase	Ogt	174	84.23	1160848.3	26	18	24.90	1036
Q80WT5	AFTIN	aftiphilin isoform 3	Aftph	3617	5.52	469054.9	9	5	9.34	931
Q8K3D3	SWI5	DNA repair protein SWI5 homolog isoform a	Swi5	3188	7.27	124713.9	3	2	23.97	121
Q9EPK2	XRP2	protein XRP2 isoform a	Rp2	4048	4.25	129433.0	2	2	4.32	347
Q8N9S3	AHSA2	activator of 90 kDa heat shock protein ATPase homolog 2 isoform 3	Ahsa2	3922	4.62	11888.5	1	1	8.04	286
Q8BUR3	FOXJ3	forkhead box protein J3 isoform 2	Foxj3	4602	1.88	155133.6	4	4	13.41	589
A2AFF6	A2AFF6	cohesin subunit SA-2 isoform 2	Stag2	864	35.07	611770.7	11	10	12.78	1268
O54864	SUV91	histone-lysine N-methyltransferase SUV39H1 isoform 2	Suv39h1	4667	1.73	211747.2	4	4	12.83	413
Q5SVR0	TBC9B	TBC1 domain family member 9B isoform 1	Tbc1d9b	1915	16.41	545264.8	10	9	10.13	1263
G5E8N7	G5E8N7	bifunctional polynucleotide phosphatase/kinase isoform a	Pnkp	1746	18.30	635839.2	10	6	17.43	522
A2AIG8	1A1L1	1-aminocyclopropane-1-carboxylate synthase-like protein 1 isoform a	Accs	2575	10.80	242207.1	6	3	8.57	502
Q9D0I8	MRT4	mRNA turnover protein 4 homolog isoform 1	Mrto4	4438	2.40	132629.7	3	3	12.55	239
D3YYI6	D3YYI6	AF4/FMR2 family member 3	Aff3	2353	12.45	370033.4	6	5	6.43	1229
Q99MK8	ARBK1	beta-adrenergic receptor kinase 1 isoform 1	Adrbk1	1047	29.86	826223.4	13	10	19.45	689
Q68FH4	GALK2	N-acetylgalactosamine kinase isoform a	Galk2	2179	14.00	269696.9	6	5	18.34	458
P97797	SHPS1	tyrosine-protein phosphatase non-receptor type substrate 1 isoform	Sirpa	3296	6.78	411424.2	9	4	8.38	513
Q99L43	CDS2	phosphatidate cytidylyltransferase 2 isoform b	Cds2	2596	10.71	145957.6	3	2	8.90	427
Q9JHC9	ELF2	ETS-related transcription factor Elf-2 isoform 4	Elf2	1573	20.40	304853.4	8	5	15.38	533
P08775	RPB1	DNA-directed RNA polymerase II subunit RPB1	Polr2a	265	70.88	1311000.9	26	20	13.45	1970
Q9WUA3	PFKAP	"ATP-dependent 6-phosphofructokinase, platelet type isoform 2"	Pfkp	2945	8.61	321796.9	6	6	9.57	784
Q9CZ44	NSF1C	NSFL1 cofactor p47 isoform b	Nsfl1c	226	75.71	1951216.1	30	18	46.49	370
Q9DBA9	TF2H1	general transcription factor IIH subunit 1 isoform 1	Gtf2h1	3729	5.16	40196.1	1	1	3.07	553
Q61103	REQU	zinc finger protein ubi-d4 isoform 1	Dpf2	636	42.90	1253967.1	16	11	38.52	405
Q9D6N5	NC2A	dr1-associated corepressor isoform 1	Drap1	2087	14.81	258742.6	5	2	6.13	212
Q9CSU0	RPR1B	regulation of nuclear pre-mRNA domain-containing protein 1B isoform	Rprd1b	231	75.08	1779028.5	19	9	38.96	326
A2ACC6	A2ACC6	ral GTPase-activating protein subunit beta isoform b	Ralgapb	3149	7.46	1074861.4	14	8	7.42	1495
Q9CYG7	TOM34	mitochondrial import receptor subunit TOM34 isoform a	Tomm34	949	32.34	443297.5	8	6	27.18	309
B5B2Q2	B5B2Q2	"nuclear factor of activated T-cells, cytoplasmic 2 isoform e"	Nfatc2	1265	25.22	410077.6	7	7	14.11	907
Q9CYZ2	TPD54	tumor protein D54 isoform a	Tpd52l2	781	37.28	1269251.9	15	7	43.89	221
P53564	CUX1	protein CASP isoform c	Cux1	769	37.50	1287121.7	22	12	10.48	1613
Q80ZH7	Q80ZH7	DNA ligase 3 isoform a	Lig3	1555	20.66	627202.6	10	10	12.65	1012
Q8JZK9	HMCS1	"hydroxymethylglutaryl-CoA synthase, cytoplasmic"	Hmgcs1	3969	4.47	154186.2	3	2	5.77	520
Q8VCX5	MICU1	"calcium uptake protein 1, mitochondrial isoform 1"	Micu1	4180	3.74	100677.6	2	2	6.00	483
Q08639	TFDP1	transcription factor Dp-1 isoform a	Tfdp1	1550	20.70	232123.9	4	3	12.44	410
Q71RI9	KAT3	kynurenine--oxoglutarate transaminase 3 isoform1	Ccbl2	3976	4.46	42680.0	1	1	5.27	455
O54879	HMGB3	high mobility group protein B3	Hmgb3	1423	23.04	545333.6	14	7	29.50	200
P51954	NEK1	serine/threonine-protein kinase Nek1 isoform 4	Nek1	4789	1.39	189400.7	3	3	5.01	1178
O70161	PI51C	phosphatidylinositol 4-phosphate 5-kinase type-1 gamma isoform 3	Pip5k1c	2710	9.94	203376.2	4	4	9.46	687
O08795	GLU2B	glucosidase 2 subunit beta isoform 1 precursor	Prkcsh	2780	9.50	700987.6	19	8	24.62	528
P51150	RAB7A	ras-related protein Rab-7a	Rab7	2055	15.14	327288.7	6	5	30.92	207
Q9CQU5	ZWINT	ZW10 interactor	Zwint	1698	18.85	294718.4	3	3	19.84	252
Q9CY57	CHTOP	chromatin target of PRMT1 protein isoform 1	Chtop	4745	1.47	27957.3	1	1	8.03	249
G3X9F7	G3X9F7	probable ATP-dependent RNA helicase DDX60	Ddx60	3738	5.15	178678.8	5	4	2.57	1710
O55047	TLK2	serine/threonine-protein kinase tousled-like 2 isoform B	Tlk2	3088	7.78	402050.4	6	6	14.90	718
P54726	RD23A	UV excision repair protein RAD23 homolog A isoform 1	Rad23a	2864	9.03	18063.1	1	1	8.26	363
P40124	CAP1	adenylyl cyclase-associated protein 1	Cap1	89	113.72	5093931.8	47	16	43.04	474
Q3UJB9	EDC4	enhancer of mRNA-decapping protein 4 isoform 1	Edc4	408	55.52	1318239.6	20	12	13.87	1406
P51125	ICAL	calpastatin isoform 1	Cast	428	53.45	917698.3	23	13	28.55	788
P22892	AP1G1	AP-1 complex subunit gamma-1 isoform 2	Ap1g1	1472	22.29	275265.6	6	5	8.39	822
O08688	CAN5	calpain-5	Capn5	3570	5.66	206520.2	5	5	9.53	640
Q61599	GDIR2	rho GDP-dissociation inhibitor 2 isoform 1	Arhgdib	219	76.66	4644274.0	39	16	77.00	200
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 1	Hnrnpk	24	170.21	8704597.5	84	27	61.21	464
P61979	HNRPK	heterogeneous nuclear ribonucleoprotein K isoform 3	Hnrnpk	3231	7.09	225894.6	2	1	2.73	440
Q8VDJ3	VIGLN	vigilin	Hdlbp	346	60.74	1221578.7	21	13	14.35	1268
Q60772	CDN2C	cyclin-dependent kinase 4 inhibitor C	Cdkn2c	2172	14.07	66289.2	2	2	22.02	168
O89053	COR1A	coronin-1A isoform 1	Coro1a	195	79.57	4778180.8	40	19	38.83	461
Q8CG48	SMC2	structural maintenance of chromosomes protein 2	Smc2	229	75.19	1471276.8	27	20	22.25	1191
Q09143	CTR1	high affinity cationic amino acid transporter 1	Slc7a1	4733	1.50	173332.4	2	2	6.27	622
Q9Z172	SUMO3	small ubiquitin-related modifier 3 isoform 3	Sumo3	3846	4.84	258333.4	5	2	37.50	96
P26883	FKB1A	peptidyl-prolyl cis-trans isomerase FKBP1A isoform 1	Fkbp1a	4245	3.46	120353.3	5	2	31.48	108
P51163	HEM4	uroporphyrinogen-III synthase isoform 1	Uros	2090	14.78	172313.1	5	4	27.17	265
P41216	ACSL1	long-chain-fatty-acid--CoA ligase 1	Acsl1	4087	4.08	121561.0	2	2	5.29	699
P97450	ATP5J	"ATP synthase-coupling factor 6, mitochondrial precursor"	Atp5j	2520	11.25	433025.1	9	5	44.44	108
Q9CZ83	RM55	"39S ribosomal protein L55, mitochondrial isoform 1"	Mrpl55	2496	11.40	186846.2	3	3	31.34	134
Q9ERU3	ZNF22	zinc finger protein 22	Zfp422	1710	18.74	664955.0	9	7	24.47	237
Q61112	CAB45	45 kDa calcium-binding protein isoform 1 precursor	Sdf4	2413	11.99	161050.1	5	4	11.08	361
Q91XE4	ACY3	N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming)	Acy3	1881	16.81	287228.2	4	3	22.96	318
Q52KC3	Q52KC3	DNA replication licensing factor MCM5	Mcm5	303	65.67	3675893.1	43	24	35.15	734
Q8K3J5	ZN131	zinc finger protein 131 isoform 2	Zfp131	2037	15.29	191111.0	5	4	11.62	585
Q924A2	CIC	protein capicua homolog isoform CIC-L	Cic	4656	1.78	333002.8	4	4	3.43	2510
P50096	IMDH1	inosine-5'-monophosphate dehydrogenase 1 isoform 1	Impdh1	1721	18.58	463033.6	5	4	12.76	572
A0A286YDU3	A0A286YDU3	AP-3 complex subunit sigma-1 isoform 2	Ap3s1	3823	4.91	55878.4	2	1	9.26	162
Q80WR3	Q80WR3	transcription factor ETV6 isoform 2	Etv6	2265	13.27	323990.9	6	4	12.90	442
P05063	ALDOC	fructose-bisphosphate aldolase C	Aldoc	2416	11.95	211515.4	4	3	15.43	363
P67871	CSK2B	casein kinase II subunit beta isoform 2	Csnk2b	1476	22.13	535958.4	6	4	26.98	215
A0A087WQ44	A0A087WQ44	helicase SRCAP	Srcap	2082	14.84	449684.5	9	8	3.36	3271
P50247	SAHH	predicted gene 4737	Gm4737	429	53.44	3454979.4	19	8	22.69	432
P41241	CSK	tyrosine-protein kinase CSK	Csk	1997	15.59	691111.3	11	5	16.00	450
Q3UMU9	HDGR2	hepatoma-derived growth factor-related protein 2 isoform 1	Hdgfrp2	631	43.29	1074531.3	20	12	23.01	678
O54910	IKBE	NF-kappa-B inhibitor epsilon isoform 2	Nfkbie	3988	4.42	34107.3	1	1	4.85	371
Q91YN5	UAP1	UDP-N-acetylhexosamine pyrophosphorylase isoform 1	Uap1	2960	8.53	98693.1	3	1	3.45	522
Q08481	PECA1	platelet endothelial cell adhesion molecule isoform 3 precursor	Pecam1	2603	10.63	111223.2	3	2	7.15	727
Q3UYQ4	Q3UYQ4	apoptosis inhibitor 5 isoform 1	Api5	318	64.13	1238399.2	17	10	23.09	524
Q60866	PTER	phosphotriesterase-related protein isoform 1	Pter	4070	4.17	88131.1	2	2	6.93	361
Q9CZP5	BCS1	mitochondrial chaperone BCS1	Bcs1l	4366	2.85	119969.3	3	2	6.94	418
Q61069	USF1	upstream stimulatory factor 1 isoform 1	Usf1	2801	9.38	128179.4	3	2	8.39	310
Q80YV4	PANK4	pantothenate kinase 4 isoform 1	Pank4	4100	4.04	252852.4	5	2	4.02	820
Q6P3A8	ODBB	"2-oxoisovalerate dehydrogenase subunit beta, mitochondrial isoform"	Bckdhb	2421	11.90	196097.3	3	2	10.26	390
Q9DBL7	COASY	bifunctional coenzyme A synthase precursor	Coasy	2936	8.66	161311.8	3	2	6.75	563
Q60778	IKBB	NF-kappa-B inhibitor beta	Nfkbib	3673	5.36	186730.0	2	2	10.31	359
P42228	STAT4	signal transducer and activator of transcription 4	Stat4	4041	4.26	121344.8	3	3	3.88	748
Q8BGK0	Q8BGK0	"NAD(P) transhydrogenase, mitochondrial isoform 2"	Nnt	1714	18.67	459443.0	6	5	8.98	835
A3KGU9	A3KGU9	"spectrin alpha chain, non-erythrocytic 1 isoform 4"	Sptan1	4	441.46	10383856.4	154	88	45.04	2498
E9PVN6	E9PVN6	Synj2bp-cox16 protein isoform 1	Synj2bp-cox16	3064	7.92	110610.0	3	3	22.53	182
B2M0S2	B2M0S2	uncharacterized protein LOC105943584 isoform 1	Clk2-scamp3	3332	6.62	328409.8	6	5	6.01	766
Q3TZR9	Q3TZR9	cyclic AMP-dependent transcription factor ATF-7 isoform 1	Atf7	2162	14.17	97175.3	2	2	6.00	483
P63094	GNAS2	protein GNAS isoform GNASL	Gnas	1614	19.86	499007.6	10	8	28.43	394
Q9Z103	ADNP	activity-dependent neuroprotector homeobox protein isoform 1	Adnp	305	65.47	1490560.7	30	20	22.56	1108
Q3URD3	SLMAP	sarcolemmal membrane-associated protein isoform 1	Slmap	3173	7.36	352199.0	8	5	7.22	845
P83940	ELOC	transcription elongation factor B polypeptide 1 isoform 1	Tceb1	1284	24.93	562505.5	10	7	54.48	134
Q99LH8	Q99LH8	transforming acidic coiled-coil-containing protein 3 isoform 1	Tacc3	3763	5.08	118364.4	4	3	6.59	637
E0CX62	E0CX62	proteasome subunit alpha type-3 isoform b	Psma3	2647	10.33	391915.3	5	4	25.00	180
Q8VEE0	RPE	ribulose-phosphate 3-epimerase isoform 1	Rpe	1792	17.81	676908.1	10	6	44.68	235
Q8C1B7	43719	septin-11 isoform 1	43719	2254	13.38	686688.6	7	4	15.31	431
Q8BVU0	LRCH3	leucine-rich repeat and calponin homology domain-containing protein	Lrch3	3513	5.87	267502.4	5	3	4.40	796
Q6PGH1	BUD31	protein BUD31 homolog isoform 1	Bud31	3816	4.93	79487.1	2	2	20.14	144
Q80YV2	NIPA	nuclear-interacting partner of ALK isoform 1	Zc3hc1	4702	1.58	435417.1	8	7	19.96	501
Q6P7W0	SENP6	sentrin-specific protease 6 isoform 1	Senp6	3548	5.72	389973.1	7	5	5.79	1139
Q3UGL7		poly	Parp3	1949	16.12	492387.7	8	6	15.57	533
Q61335	BAP31	B-cell receptor-associated protein 31	Bcap31	2812	9.33	381266.7	7	4	8.16	245
O08807	PRDX4	peroxiredoxin-4 isoform 1 precursor	Prdx4	1725	18.52	334286.8	5	3	17.09	275
P70333	HNRH2	heterogeneous nuclear ribonucleoprotein H2	Hnrnph2	1248	25.60	274334.4	8	5	20.49	449
Q8K352	SASH3	SAM and SH3 domain-containing protein 3 isoform 1	Sash3	762	37.88	831769.8	15	8	38.32	381
Q9CS42	PRPS2	ribose-phosphate pyrophosphokinase 2 isoform 1	Prps2	876	34.58	559351.5	9	5	19.94	321
P10853	H2B1F	histone cluster 1 H2br isoform 2	Hist1h2br	182	82.80	12316415.8	102	19	73.81	126
P63158	HMGB1	high mobility group protein B1	Hmgb1	297	66.05	6522491.4	57	16	61.40	215
Q60631	GRB2	growth factor receptor-bound protein 2	Grb2	2495	11.41	483955.4	6	3	15.21	217
Q9Z2K1	K1C16	"keratin, type I cytoskeletal 16 isoform 1"	Krt16	4277	3.30	612215.8	8	5	17.02	470
Q9QUI0	RHOA	transforming protein RhoA precursor	Rhoa	780	37.29	1053735.1	14	9	63.21	193
Q9DBC7	KAP0	cAMP-dependent protein kinase type I-alpha regulatory subunit	Prkar1a	1092	28.73	416025.4	7	7	25.20	381
P16125	LDHB	L-lactate dehydrogenase B chain isoform Ldhbx	Ldhb	1179	27.04	530820.6	9	5	12.61	341
nan		phosphatidylcholine transfer protein isoform 2	Pctp	4337	3.04	112338.5	2	2	11.44	201
Q8R0X7	SGPL1	sphingosine-1-phosphate lyase 1	Sgpl1	2200	13.77	476873.5	7	6	13.03	568
P49446	PTPRE	receptor-type tyrosine-protein phosphatase epsilon isoform a	Ptpre	1533	21.08	435182.8	8	7	14.05	719
Q922U1	PRPF3	U4/U6 small nuclear ribonucleoprotein Prp3	Prpf3	1582	20.34	265418.4	6	6	15.23	683
Q8CJG1	AGO1	protein argonaute-1 isoform 1x	Ago1	1799	17.66	615292.2	10	6	10.73	895
Q791V5	MTCH2	mitochondrial carrier homolog 2 isoform 1x	Mtch2	3642	5.44	76938.4	3	2	10.83	314
Q9WVA3	BUB3	mitotic checkpoint protein BUB3	Bub3	691	40.43	611816.8	10	7	36.20	326
Q61171	PRDX2	peroxiredoxin-2	Prdx2	225	75.98	2998858.3	36	14	52.52	198
Q9DAA6	EXOS1	exosome complex component CSL4 isoform 3	Exosc1	3389	6.43	173628.2	2	2	17.22	180
Q924Z4	CERS2	ceramide synthase 2	Cers2	3071	7.87	234397.6	4	3	13.68	380
Q8CI32	BAG5	BAG family molecular chaperone regulator 5	Bag5	929	32.90	597986.6	7	5	19.24	447
Q91WA1	TIPIN	TIMELESS-interacting protein	Tipin	4796	1.38	60542.1	1	1	4.32	278
Q9Z321	TOP3B	DNA topoisomerase 3-beta-1	Top3b	2379	12.20	351437.3	8	8	17.87	862
Q9CQ69	QCR8	cytochrome b-c1 complex subunit 8	Uqcrq	3873	4.76	66150.4	1	1	15.85	82
P51174	ACADL	"long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor"	Acadl	500	49.57	1111917.4	17	7	19.30	430
P45952	ACADM	"medium-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acadm	839	35.84	698704.5	10	6	23.52	421
Q07417	ACADS	"short-chain specific acyl-CoA dehydrogenase, mitochondrial"	Acads	295	66.84	1692126.8	21	11	41.02	412
P28271	ACOC	cytoplasmic aconitate hydratase	Aco1	924	33.17	672015.3	11	8	16.87	889
P60710	ACTB	"actin, cytoplasmic 1"	Actb	19	189.65	29634567.9	326	30	71.20	375
O35598	ADA10	disintegrin and metalloproteinase domain-containing protein 10	Adam10	1981	15.77	403912.6	15	5	13.89	749
P28474	ADHX	alcohol dehydrogenase class-3 isoform 1	Adh5	497	49.67	904916.0	14	6	25.40	374
P54923	ADPRH	ADP-ribosylarginine hydrolase	Adprh	2356	12.42	526388.8	7	4	17.40	362
Q921K2	Q921K2	poly	Parp1	160	87.14	2950558.5	41	23	28.80	1014
P28650	PURA1	adenylosuccinate synthetase isozyme 1	Adssl1	440	52.64	1143642.7	14	8	24.73	457
P46664	PURA2	adenylosuccinate synthetase isozyme 2	Adss	426	53.60	1275512.4	19	11	34.65	456
P48410	ABCD1	ATP-binding cassette sub-family D member 1	Abcd1	4052	4.23	144355.5	3	3	6.25	736
P48962	ADT1	ADP/ATP translocase 1	Slc25a4	4446	2.38	110493.4	2	2	8.39	298
P51881	ADT2	ADP/ATP translocase 2	Slc25a5	564	45.66	962669.2	14	8	33.56	298
P20108	PRDX3	"thioredoxin-dependent peroxide reductase, mitochondrial precursor"	Prdx3	2035	15.31	343940.2	6	4	25.68	257
O08709	PRDX6	peroxiredoxin-6 isoform 1	Prdx6	361	59.30	2652177.0	22	11	70.54	224
O35643	AP1B1	AP-1 complex subunit beta-1 isoform 2	Ap1b1	154	89.35	2521200.8	26	14	27.36	943
O88512	AP1G2	AP-1 complex subunit gamma-like 2 isoform 1	Ap1g2	3925	4.61	216840.6	4	2	4.68	791
P35585	AP1M1	AP-1 complex subunit mu-1	Ap1m1	2003	15.54	579908.7	9	6	20.80	423
P61967	AP1S1	AP-1 complex subunit sigma-1A	Ap1s1	2562	10.92	343700.4	6	3	37.97	158
P17426	AP2A1	AP-2 complex subunit alpha-1 isoform a	Ap2a1	2681	10.13	170277.8	2	2	2.66	977
P17427	AP2A2	AP-2 complex subunit alpha-2	Ap2a2	544	46.67	781981.3	14	10	15.35	938
O54774	AP3D1	AP-3 complex subunit delta-1	Ap3d1	859	35.20	584560.6	9	8	9.67	1199
O35841	API5	apoptosis inhibitor 5 isoform 2	Api5	3933	4.57	51781.6	1	1	2.38	504
P14869	RLA0	60S acidic ribosomal protein P0	Rplp0	371	58.81	2088758.6	23	9	42.90	317
P61205	ARF3	ADP-ribosylation factor 3	Arf3	2257	13.34	455189.4	8	3	27.07	181
P84084	ARF5	ADP-ribosylation factor 5	Arf5	4228	3.55	163746.8	2	1	10.00	180
P62331	ARF6	ADP-ribosylation factor 6	Arf6	4775	1.41	284160.1	5	1	8.57	175
P62746	RHOB	rho-related GTP-binding protein RhoB precursor	Rhob	3580	5.64	179687.0	3	2	18.37	196
P16460	ASSY	argininosuccinate synthase	Ass1	2570	10.86	210120.2	6	4	16.02	412
Q62388	ATM	serine-protein kinase ATM	Atm	1136	27.94	460022.2	11	9	4.37	3066
P97370	AT1B3	sodium/potassium-transporting ATPase subunit beta-3	Atp1b3	790	37.02	807441.4	15	9	37.41	278
Q8R429	AT2A1	sarcoplasmic/endoplasmic reticulum calcium ATPase 1	Atp2a1	3724	5.17	108241.6	2	2	3.02	994
Q03265	ATPA	"ATP synthase subunit alpha, mitochondrial precursor"	Atp5a1	45	150.41	5424224.4	50	19	37.61	553
Q06185	ATP5I	"ATP synthase subunit e, mitochondrial"	Atp5k	4373	2.77	208852.3	4	3	22.53	71
P50516	VATA	V-type proton ATPase catalytic subunit A	Atp6v1a	414	54.78	1091702.2	14	11	24.64	617
P62814	VATB2	"V-type proton ATPase subunit B, brain isoform"	Atp6v1b2	630	43.29	882232.1	15	8	21.92	511
P50518	VATE1	V-type proton ATPase subunit E 1	Atp6v1e1	3423	6.23	390882.3	3	2	11.06	226
Q3TBX5	Q3TBX5	ancient ubiquitous protein 1 isoform 1	Aup1	3371	6.49	546848.1	7	4	19.59	439
P97302	BACH1	transcription regulator protein BACH1	Bach1	4162	3.80	114263.3	4	3	7.17	739
O08734	BAK	bcl-2 homologous antagonist/killer	Bak1	4391	2.69	89803.9	2	2	16.75	209
Q07813	BAX	apoptosis regulator BAX	Bax	3902	4.66	114494.1	2	2	17.71	192
O35129	PHB2	prohibitin-2	Phb2	1097	28.57	381446.4	9	7	32.11	299
Q3U3J1	Q3U3J1	"2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial"	Bckdha	1534	21.07	523658.8	8	6	19.96	446
P70444	BID	BH3-interacting domain death agonist	Bid	4288	3.27	96501.3	2	2	18.46	195
O88738	BIRC6	baculoviral IAP repeat-containing protein 6	Birc6	862	35.12	1498295.0	25	17	5.85	4873
Q8R5L1	Q8R5L1	complement component 1 Q subcomponent-binding protein	C1qbp	1336	24.23	1055738.0	21	4	30.11	279
P07356	ANXA2	annexin A2	Anxa2	268	70.34	2088519.0	22	14	48.38	339
P0DP26	CALM1	calmodulin	Calm2	956	32.06	3231689.4	25	9	55.70	149
P14211	CALR	calreticulin precursor	Calr	150	90.50	4461850.5	52	20	55.05	416
O35887	CALU	calumenin isoform 1 precursor	Calu	530	47.81	1712976.2	24	11	42.22	315
