UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q8C3S2	TNG6	transport and Golgi organization protein 6 homolog	Tango6	3744	7.28	53861.5	3	2	2.69	1079
Q8BIW1	PRUN1	protein prune homolog	Prune	3027	12.60	116889.3	5	2	6.39	454
Q8C6L5	CGAS	cyclic GMP-AMP synthase	Mb21d1	4288	5.15	59031.0	2	2	5.13	507
Q8BXN9	TM87A	transmembrane protein 87A isoform 1	Tmem87a	3411	9.48	136678.1	3	2	4.29	560
Q8BU33	ILVBL	acetolactate synthase-like protein	Ilvbl	4207	5.51	43765.8	4	2	3.64	632
Q4VBD2	TAPT1	transmembrane anterior posterior transformation protein 1	Tapt1	4610	2.96	67183.1	3	2	4.79	564
Q3TN34	MILK2	MICAL-like protein 2	Micall2	4752	2.13	7880.6	2	2	3.47	1009
Q8BGD8	COA6	cytochrome c oxidase assembly factor 6 homolog	Coa6	3222	11.06	93049.2	2	2	35.44	79
Q9JIX0	ENY2	transcription and mRNA export factor ENY2	Eny2	3560	8.28	114477.0	5	2	23.76	101
Q99KI3	EMC3	ER membrane protein complex subunit 3	Emc3	3650	7.75	144624.1	4	2	9.96	261
Q8R3Y5	CS047	uncharacterized protein C19orf47 homolog isoform 1	2310022A10Rik	3438	9.30	73616.4	3	2	6.78	413
Q8CFE6	S38A2	sodium-coupled neutral amino acid transporter 2	Slc38a2	3079	12.22	45185.7	3	2	7.34	504
Q3U2A8	SYVM	"valine--tRNA ligase, mitochondrial precursor"	Vars2	4013	6.24	54708.7	2	2	2.36	1060
Q80XU3	NUCKS	nuclear ubiquitous casein and cyclin-dependent kinase substrate 1	Nucks1	4404	4.51	94740.6	2	2	8.97	234
Q8BZQ7	ANC2	anaphase-promoting complex subunit 2	Anapc2	4097	5.92	49060.3	3	2	3.46	837
Q80XL6	ACD11	acyl-CoA dehydrogenase family member 11	Acad11	3233	10.97	43373.3	3	2	4.11	779
E0CZ22	E0CZ22	maestro heat-like repeat-containing protein family member 1 isoform	Mroh1	4836	1.72	29704.3	3	2	1.52	1640
Q8BUB4	WDFY2	WD repeat and FYVE domain-containing protein 2	Wdfy2	4411	4.46	42290.1	3	2	4.00	400
E9Q1A5	E9Q1A5	zinc finger protein 384 isoform 1	Zfp384	3753	7.24	29404.6	2	2	4.45	584
Q6GQT1	A2MG	alpha-2-macroglobulin-P precursor	A2m	4436	4.27	89005.6	3	2	2.10	1474
Q6NSQ9	G6PC3	glucose-6-phosphatase 3	G6pc3	2496	17.47	77042.4	3	2	11.27	346
Q8K157	GALM	aldose 1-epimerase	Galm	4170	5.64	105029.7	2	2	8.48	342
Q5PRF0	HTR5A	HEAT repeat-containing protein 5A	Heatr5a	3503	8.76	108336.3	5	2	1.47	2038
B2RXC1	TPC11	trafficking protein particle complex subunit 11	Trappc11	3992	6.33	87675.9	6	2	2.21	1133
Q8BZ36	RINT1	RAD50-interacting protein 1 isoform 1	Rint1	3889	6.73	61537.3	3	2	3.28	792
P61021	RAB5B	ras-related protein Rab-5B	Rab5b	2594	16.49	86890.6	3	2	15.35	215
Q3U0B3	DHR11	dehydrogenase/reductase SDR family member 11 precursor	Dhrs11	3595	8.07	14174.2	3	2	11.15	260
Q8BLR5	PSD4	PH and SEC7 domain-containing protein 4	Psd4	4512	3.78	50688.1	5	2	2.89	1005
Q8CFI2	UB2R1	ubiquitin-conjugating enzyme E2 R1	Cdc34	3624	7.89	76103.3	2	2	9.36	235
Q80V31	CE104	centrosomal protein of 104 kDa	Cep104	4673	2.55	62860.3	2	2	1.94	926
Q504P2	CL12A	C-type lectin domain family 12 member A	Clec12a	4518	3.70	239083.0	2	2	8.61	267
Q8R0J7	VP37B	vacuolar protein sorting-associated protein 37B	Vps37b	3238	10.94	74036.6	4	2	12.28	285
Q8BZ00	SL9A9	sodium/hydrogen exchanger 9	Slc9a9	4216	5.47	69392.4	3	2	4.19	644
Q8BGX2	TIM29	uncharacterized protein C19orf52 homolog	1810026J23Rik	3906	6.67	61531.1	2	2	11.28	266
Q8BWW9	PKN2	serine/threonine-protein kinase N2	Pkn2	4127	5.79	43734.4	2	2	3.15	983
Q8BGK6	YLAT2	Y+L amino acid transporter 2	Slc7a6	2961	13.13	24842.8	2	2	6.80	515
Q80X32	CE024	UPF0461 protein C5orf24 homolog	B230219D22Rik	3561	8.28	37727.9	2	2	15.43	188
Q3U186	SYRM	"probable arginine--tRNA ligase, mitochondrial precursor"	Rars2	4338	4.85	67988.0	2	2	4.15	578
Q8K274	KT3K	ketosamine-3-kinase	Fn3krp	3596	8.07	43234.2	3	2	6.80	309
Q8C4Q6	AIDA	"axin interactor, dorsalization-associated protein"	Aida	4119	5.84	52662.1	2	2	10.16	305
Q6NZL6	TONSL	tonsoku-like protein	Tonsl	4299	5.07	45880.2	3	2	2.13	1363
Q6P1E1	ZMIZ1	zinc finger MIZ domain-containing protein 1 isoform 1	Zmiz1	4489	3.89	70246.7	2	2	3.64	1072
P03930	ATP8	ATP synthase F0 subunit 8 (mitochondrion)	ATP8	3146	11.56	395587.5	5	2	34.33	67
E9QP00	E9QP00	transformer-2 protein homolog alpha	Tra2a	3577	8.20	66325.4	2	2	8.87	282
Q8C263	SKA3	spindle and kinetochore-associated protein 3	Ska3	4787	1.94	19187.1	2	2	5.84	411
Q80ZM5	Q80ZM5	"H1 histone family, member X"	H1fx	2848	13.97	39034.9	2	2	11.70	188
Q8R3Q6	CCD58	coiled-coil domain-containing protein 58 isoform 1	Ccdc58	3433	9.33	83575.8	3	2	19.44	144
Q80VE5	Q80VE5	TBC1 domain family member 22B	Tbc1d22b	4455	4.20	55970.4	3	2	6.34	505
P42128	FOXK1	forkhead box protein K1	Foxk1	4429	4.33	86948.9	2	2	4.73	719
Q76LS9	MINY1	protein FAM63A isoform 1	Fam63a	3752	7.24	39886.0	4	2	6.84	468
Q3UIK4	MET14	N6-adenosine-methyltransferase subunit METTL14	Mettl14	4767	2.05	10325.1	2	2	3.95	456
Q6PAQ4	REXO4	RNA exonuclease 4	Rexo4	4690	2.41	18616.8	3	2	4.86	432
P62500	T22D1	TSC22 domain family protein 1 isoform 1	Tsc22d1	4283	5.17	52015.1	2	2	2.14	1077
Q6IME9	K2C72	"keratin, type II cytoskeletal 72"	Krt72	4093	5.94	45556.9	3	2	4.62	520
nan		PREDICTED: acyl-protein thioesterase 1 isoform X1	Lypla1	4603	3.04	82782.2	2	2	7.42	256
Q8K2K6	AGFG1	PREDICTED: arf-GAP domain and FG repeat-containing protein 1	Agfg1	3239	10.92	33124.4	2	2	5.88	561
nan		PREDICTED: endophilin-B2 isoform X3	Sh3glb2	4052	6.11	92381.3	3	2	8.36	383
nan		PREDICTED: kynurenine--oxoglutarate transaminase 1 isoform X2	Kyat1	4373	4.68	22011.5	2	2	4.71	573
nan		"PREDICTED: acetyl-coenzyme A synthetase, cytoplasmic isoform X1"	Acss2	4211	5.50	45042.4	2	2	5.67	758
Q8CHG7	RPGF2	PREDICTED: rap guanine nucleotide exchange factor 2 isoform X5	Rapgef2	4668	2.58	33495.8	4	2	2.14	1496
nan		PREDICTED: mitochondrial assembly of ribosomal large subunit	Malsu1	4237	5.37	29017.3	2	2	7.09	282
nan		PREDICTED: transcription factor 12 isoform X7	Tcf12	3008	12.71	26679.1	3	2	3.86	648
Q8CFN5	MEF2C	PREDICTED: myocyte-specific enhancer factor 2C isoform X1	Mef2c	4622	2.89	68893.9	3	2	7.38	474
A0A2I3BQJ3	A0A2I3BQJ3	PREDICTED: receptor expression-enhancing protein 4 isoform X1	Reep4	4483	3.94	66112.0	2	2	10.58	293
nan		PREDICTED: probable Xaa-Pro aminopeptidase 3 isoform X1	Xpnpep3	3993	6.32	35638.5	3	2	6.32	506
Q6P8M1	TATD1	PREDICTED: putative deoxyribonuclease TATDN1 isoform X1	Tatdn1	4873	1.56	24009.6	2	2	9.15	295
O08648	M3K4	PREDICTED: mitogen-activated protein kinase kinase kinase 4 isoform	Map3k4	4366	4.71	26027.3	2	2	1.42	1545
nan		PREDICTED: ralA-binding protein 1 isoform X1	Ralbp1	4137	5.76	46521.3	2	2	4.14	604
Q91ZN5	S35B2	PREDICTED: adenosine 3'-phospho 5'-phosphosulfate transporter 1	Slc35b2	3777	7.16	36344.4	2	2	4.87	431
nan		PREDICTED: CBP80/20-dependent translation initiation factor isoform	Ctif	4706	2.32	74906.8	2	2	4.50	600
nan		PREDICTED: dymeclin isoform X1	Dym	4438	4.27	40121.9	2	2	5.10	608
Q3UK78	PCGF5	PREDICTED: polycomb group RING finger protein 5 isoform X1	Pcgf5	4779	2.00	63092.6	2	2	8.59	256
nan		"PREDICTED: 39S ribosomal protein L21, mitochondrial isoform X1"	Mrpl21	4538	3.57	44378.3	2	2	8.13	209
B7ZWF9	B7ZWF9	PREDICTED: oxidoreductase-like domain-containing protein 1 isoform	Oxld1	4547	3.49	20953.3	2	2	19.90	191
Q501J7	PHAR4	PREDICTED: phosphatase and actin regulator 4 isoform X1	Phactr4	3485	8.91	39043.1	4	2	6.25	704
G3UWQ7	G3UWQ7	PREDICTED: protein regulator of cytokinesis 1 isoform X2	Prc1	4459	4.16	64119.9	4	2	4.68	620
nan		PREDICTED: serine/threonine-protein kinase B-raf isoform X1	Braf	4398	4.54	42030.2	2	2	2.07	917
nan		PREDICTED: S-phase kinase-associated protein 2 isoform X1	Skp2	3887	6.74	15756.0	2	2	6.91	434
nan		PREDICTED: poly(rC)-binding protein 2 isoform X1	Pcbp2	2755	14.70	60919.9	3	2	3.40	471
nan		"PREDICTED: ubiquitin, partial"	Gm4802	4486	3.92	41525.0	2	2	22.07	145
nan		PREDICTED: uncharacterized protein C18orf25 homolog isoform X3	8030462N17Rik	4478	3.98	11398.0	2	2	9.62	343
nan		PREDICTED: NAD-dependent protein deacetylase sirtuin-2 isoform X1	Sirt2	3991	6.33	61672.1	2	2	4.44	518
nan		PREDICTED: exportin-6 isoform X1	Xpo6	4310	5.02	42286.4	3	2	1.75	1140
nan		PREDICTED: mediator of RNA polymerase II transcription subunit 25	Med25	3658	7.69	78013.7	4	2	3.48	861
nan		PREDICTED: iron-responsive element-binding protein 2 isoform X2	Ireb2	4793	1.91	47749.4	2	2	4.49	712
nan		PREDICTED: leucine-rich repeat extensin-like protein 3 isoform X2	LOC108168162	4152	5.69	59926.5	2	2	11.33	300
A3KGV1	ODFP2	PREDICTED: outer dense fiber protein 2 isoform X8	Odf2	3551	8.35	12156.7	2	2	3.25	830
nan		PREDICTED: uncharacterized protein Gm3194	Gm3194	4743	2.16	47482.8	2	2	3.34	329
nan		PREDICTED: TRAF-type zinc finger domain-containing protein 1	Trafd1	3550	8.35	51795.3	3	2	5.85	513
nan		PREDICTED: abl interactor 2 isoform X2	Abi2	4246	5.33	110000.3	5	2	5.55	541
Q3TNL8	IPRI	"inositol 1,4,5-trisphosphate receptor-interacting protein precursor"	Itprip	4496	3.86	124221.5	5	3	7.03	555
P61406	EST1A	telomerase-binding protein EST1A	Smg6	2779	14.50	38376.2	3	3	3.46	1418
Q6PDY2	AEDO	2-aminoethanethiol dioxygenase	Ado	3858	6.87	61099.6	3	3	16.02	256
Q7TPE5	S7A6O	probable RNA polymerase II nuclear localization protein SLC7A6OS	Slc7a6os	2894	13.61	89796.3	6	3	15.03	306
Q5U452	Q5U452	TP53-regulating kinase	Trp53rka	2727	14.90	68642.5	4	3	13.52	244
Q5RJG1	NOL10	nucleolar protein 10	Nol10	2459	17.95	102214.4	3	3	5.39	687
Q91VJ1	AIM2	interferon-inducible protein AIM2	Aim2	4780	2.00	51525.2	6	3	5.08	354
Q6NSQ5	Q6NSQ5	SP140 nuclear body protein family member	Sp140	4273	5.20	70569.6	3	3	6.18	534
Q920I9	WDR7	WD repeat-containing protein 7	Wdr7	4857	1.64	139994.2	4	3	3.56	1489
P16951	ATF2	cyclic AMP-dependent transcription factor ATF-2 isoform 1	Atf2	4378	4.65	87800.4	8	3	5.54	487
Q9CQN7	RM41	"39S ribosomal protein L41, mitochondrial precursor"	Mrpl41	3177	11.36	85822.7	3	3	25.18	135
Q3UGS4	MCRI1	protein FAM195B	Fam195b	2740	14.80	93583.7	3	3	31.96	97
E9Q236	E9Q236	multidrug resistance-associated protein 4 isoform 1	Abcc4	3184	11.31	62725.1	4	3	2.79	1325
Q3UMB9	WASC4	WASH complex subunit 7	A230046K03Rik	3403	9.54	56811.3	4	3	4.01	1173
Q3UFM5	NOM1	nucleolar MIF4G domain-containing protein 1	Nom1	3626	7.88	56338.6	4	3	3.63	854
Q3UD01	A7L3B	putative ataxin-7-like protein 3B	Atxn7l3b	3381	9.74	75989.0	5	3	46.39	97
Q3UFS0	ZY11B	protein zyg-11 homolog B	Zyg11b	4834	1.72	31747.4	3	3	5.24	744
Q8VDD8	WASH1	WAS protein family homolog 1	Wash1	3945	6.50	72987.3	3	3	4.42	475
P63213	GBG2	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-2	Gng2	3095	12.05	114137.8	3	3	59.15	71
Q6PCM1	KDM3A	lysine-specific demethylase 3A	Kdm3a	4526	3.65	49141.5	3	3	2.42	1323
Q3UGR5	HDHD2	haloacid dehalogenase-like hydrolase domain-containing protein 2	Hdhd2	2668	15.59	56965.8	3	3	26.64	259
O08715	AKAP1	"A-kinase anchor protein 1, mitochondrial"	Akap1	3905	6.68	94706.1	5	3	5.72	857
Q8BYH7	TBC17	TBC1 domain family member 17	Tbc1d17	3226	11.02	56778.6	3	3	7.60	645
P50172	DHI1	corticosteroid 11-beta-dehydrogenase isozyme 1	Hsd11b1	3087	12.13	68885.2	3	3	11.99	292
P19426	NELFE	negative elongation factor E	Nelfe	3107	11.93	41331.9	5	3	16.35	367
P70353	NFYC	nuclear transcription factor Y subunit gamma isoform 1	Nfyc	3351	9.95	94516.6	3	3	8.66	335
Q8VD58	EVI2B	protein EVI2B precursor	Evi2b	3081	12.21	195890.6	6	3	9.68	444
Q8BN78	KAISO	transcriptional regulator Kaiso	Zbtb33	3781	7.16	62527.9	4	3	5.96	671
Q5U4E2	REPI1	replication initiator 1 isoform c	Repin1	4318	4.96	30607.6	4	3	6.82	601
Q9Z2P8	VAMP5	vesicle-associated membrane protein 5	Vamp5	3140	11.66	86069.0	5	3	31.37	102
A1L3S5	A1L3S5	probable phospholipid-transporting ATPase IM	Atp8b4	4350	4.79	79865.4	4	3	2.76	1194
D3Z0K6	D3Z0K6	round spermatid basic protein 1-like protein	Rsbn1l	4240	5.36	72678.0	5	3	4.02	821
F8VPP8	F8VPP8	zinc finger CCCH domain-containing protein 7B	Zc3h7b	3085	12.17	33404.3	4	3	4.68	982
Q8CI33	C19L1	CWF19-like protein 1	Cwf19l1	2477	17.77	106851.2	5	3	9.50	537
Q9D479	UVSSA	UV-stimulated scaffold protein A	Uvssa	3873	6.80	64682.1	4	3	6.00	717
B1AVZ0	UPP	uracil phosphoribosyltransferase homolog	Uprt	3346	9.99	51530.4	3	3	12.26	310
Q8BHT6	B3GLT	"beta-1,3-glucosyltransferase precursor"	B3glct	2836	14.03	48295.4	4	3	10.02	489
Q9CY73	RM44	"39S ribosomal protein L44, mitochondrial precursor"	Mrpl44	3014	12.66	83955.5	3	3	10.81	333
Q8BYJ6	TBCD4	TBC1 domain family member 4	Tbc1d4	4762	2.08	43425.7	3	3	2.65	1243
Q6ZPR6	IBTK	inhibitor of Bruton tyrosine kinase	Ibtk	2867	13.81	40630.0	3	3	4.07	1352
Q0VEE6	ZN800	zinc finger protein 800	Zfp800	4294	5.10	53607.1	3	3	7.10	662
E9Q2S7	E9Q2S7	zinc finger protein 426-like	Zfp266	4074	6.00	151377.5	4	3	5.96	604
G5E8F1	G5E8F1	integrin alpha-M isoform 1 precursor	Itgam	3784	7.14	52584.5	3	3	4.25	1154
Q99246	CAC1D	voltage-dependent L-type calcium channel subunit alpha-1D isoform 2	Cacna1d	4818	1.79	77512.1	3	3	1.63	2144
Q9WUB0	HOIL1	ranBP-type and C3HC4-type zinc finger-containing protein 1	Rbck1	3679	7.56	39623.8	3	3	6.69	508
Q8C5H8	NAKD2	"NAD kinase 2, mitochondrial isoform 1"	Nadk2	2752	14.73	64214.1	6	3	9.96	452
P0C0A3	CHMP6	charged multivesicular body protein 6	Chmp6	3287	10.58	60940.7	4	3	16.50	200
O08992	SDCB1	syntenin-1 isoform 1	Sdcbp	2185	21.04	170031.1	6	3	17.39	299
Q80XC2	TRM61	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A	Trmt61a	3227	11.01	73066.5	3	3	12.76	290
A2AHG2	A2AHG2	PHD finger protein 21A isoform 2	Phf21a	3734	7.32	37737.5	4	3	4.94	688
Q8VDC1	FYCO1	FYVE and coiled-coil domain-containing protein 1	Fyco1	3907	6.67	38659.6	3	3	2.16	1437
Q3TZ02	Q3TZ02	cytohesin-1 isoform 3	Cyth1	3894	6.70	111798.5	6	3	11.00	400
Q9D8X1	CUTC	copper homeostasis protein cutC homolog isoform 1	Cutc	2325	19.25	110629.2	6	3	19.49	272
B1ARV6	B1ARV6	novel preferentially expressed antigen in melanoma (Prame) protein	Gm13125	4799	1.87	433200.6	7	3	6.92	477
Q8BR65	SDS3	sin3 histone deacetylase corepressor complex component SDS3 isoform	Suds3	3268	10.71	69752.3	4	3	7.53	332
Q91W67	UBL7	ubiquitin-like protein 7	Ubl7	3137	11.72	95722.3	4	3	11.84	380
Q06180	PTN2	tyrosine-protein phosphatase non-receptor type 2 isoform b	Ptpn2	2570	16.65	155583.0	8	3	11.82	406
Q9Z2V5	HDAC6	histone deacetylase 6	Hdac6	3186	11.29	57244.1	4	3	3.31	1149
Q91YM4	FAKD4	protein TBRG4	Tbrg4	2435	18.08	131142.1	4	3	7.46	630
Q8BGQ1	SPE39	spermatogenesis-defective protein 39 homolog isoform a	Vipas39	2532	17.03	74803.1	5	3	7.74	491
Q8BVJ3	Q8BVJ3	uncharacterized protein LOC271278	BC024139	4658	2.69	98681.3	4	3	4.27	772
Q3T9E4	TGTP2	T-cell specific GTPase 2	Tgtp2	4457	4.19	21907.1	3	3	13.73	415
Q9CQ56	USE1	vesicle transport protein USE1 isoform 3	Use1	2598	16.43	91440.2	4	3	11.62	284
Q99LI5	ZN281	zinc finger protein 281	Zfp281	3052	12.43	66622.8	5	3	5.38	893
Q99LH9	3BP5L	SH3 domain-binding protein 5-like isoform 1	Sh3bp5l	4189	5.57	61544.5	4	3	12.24	392
Q8K2D6	DCTD	deoxycytidylate deaminase	Dctd	4099	5.91	57454.9	3	3	25.54	184
Q9QVP9	FAK2	protein-tyrosine kinase 2-beta isoform 1	Ptk2b	3469	9.05	55255.1	3	3	3.07	1009
Q8C854	MYEF2	myelin expression factor 2 isoform 1	Myef2	3424	9.37	57131.3	3	3	6.43	591
G3XA30	G3XA30	non-structural maintenance of chromosomes element 4 homolog A	Nsmce4a	2561	16.79	124777.3	5	3	13.91	381
Q9QYY8	SPAST	spastin isoform 1	Spast	2947	13.25	88511.2	6	3	5.70	614
Q8BM85	TBCK	TBC domain-containing protein kinase-like protein	Tbck	3812	7.07	52669.8	3	3	4.37	893
P35279	RAB6A	ras-related protein Rab-6A isoform 1	Rab6a	3480	8.95	59237.9	4	3	15.38	208
P70347	TANK	TRAF family member-associated NF-kappa-B activator isoform 2	Tank	4702	2.34	75982.0	3	3	9.93	413
P15806	TFE2	transcription factor E2-alpha isoform 5	Tcf3	2814	14.18	154073.1	5	3	10.02	649
P68181	KAPCB	cAMP-dependent protein kinase catalytic subunit beta isoform 4	Prkacb	3621	7.94	198893.4	3	3	12.31	398
Q9D2V5	AAR2	protein AAR2 homolog	Aar2	2401	18.50	78705.9	5	3	13.02	384
Q9QZ23	NFU1	"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial isoform 1"	Nfu1	2957	13.19	89427.1	4	3	15.62	256
Q8C0M0	WDR59	WD repeat-containing protein 59 isoform 1	Wdr59	4557	3.42	63591.1	4	3	4.53	993
Q9WTK5	NFKB2	nuclear factor NF-kappa-B p100 subunit isoform a	Nfkb2	2818	14.13	53294.6	5	3	4.12	899
Q9DAS9	GBG12	guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12	Gng12	2697	15.21	173928.0	6	3	51.39	72
Q9WUR9	KAD4	"adenylate kinase 4, mitochondrial"	Ak4	3350	9.97	69661.3	4	3	12.56	223
Q6ZWU9	RS27	ribosomal protein S27-like	Rps27rt	2629	16.03	537831.6	12	3	38.09	84
Q61712	DNJC1	dnaJ homolog subfamily C member 1 precursor	Dnajc1	3301	10.46	41361.5	3	3	5.62	552
O89112	LANC1	lanC-like protein 1	Lancl1	3883	6.76	230422.6	4	3	7.02	399
P62313	LSM6	U6 snRNA-associated Sm-like protein LSm6	Lsm6	3546	8.39	72304.9	3	3	32.50	80
Q3U1F9	PHAG1	phosphoprotein associated with glycosphingolipid-enriched	Pag1	4011	6.25	94047.1	3	3	13.52	429
F7D4H5	F7D4H5	phosphatase and actin regulator 2 isoform A	Phactr2	4115	5.87	53365.2	4	3	7.67	626
Q80YE4	LMTK1	serine/threonine-protein kinase LMTK1 isoform 2 precursor	Aatk	4667	2.59	33513.4	3	3	3.20	1374
Q8K209	AGRG1	G-protein coupled receptor 56 precursor	Adgrg1	3651	7.75	128357.8	6	3	6.70	687
Q9WUU8	TNIP1	TNFAIP3-interacting protein 1 isoform 2	Tnip1	4846	1.68	58314.2	3	3	4.71	594
O35613	DAXX	death domain-associated protein 6	Daxx	3073	12.30	148232.5	6	3	5.00	740
Q7JJ13	BRD2	bromodomain-containing protein 2	Brd2	4381	4.65	88934.5	3	3	5.51	798
Q8CJ53	CIP4	cdc42-interacting protein 4 isoform 1	Trip10	3622	7.92	51996.5	4	3	6.97	603
Q91Z69	SRGP1	SLIT-ROBO Rho GTPase-activating protein 1 isoform 2	Srgap1	4380	4.65	35652.8	3	3	3.01	1062
P0CW02	LY6C1	lymphocyte antigen 6C1 isoform 1 precursor	Ly6c1	3170	11.40	67398.0	3	3	29.01	131
Q3TYS2	CYBC1	uncharacterized protein C17orf62 homolog isoform 1	BC017643	3254	10.78	86545.6	3	3	17.11	187
Q9QZH6	ECSIT	evolutionarily conserved signaling intermediate in Toll pathway	Ecsit	3283	10.58	66697.7	5	3	9.89	435
Q9CWE0	MFR1L	mitochondrial fission regulator 1-like	Mtfr1l	2965	13.08	106093.9	5	3	14.88	289
Q8R2Q4	RRF2M	"ribosome-releasing factor 2, mitochondrial isoform 1"	Gfm2	2269	19.83	133409.4	7	3	5.65	779
Q60862	ORC2	origin recognition complex subunit 2 isoform A	Orc2	4063	6.04	76140.4	4	3	6.94	576
P60904	DNJC5	dnaJ homolog subfamily C member 5	Dnajc5	2935	13.35	127804.6	5	3	15.66	198
Q9D823	RL37	ribosomal protein L37-like	Rpl37rt	4214	5.49	68817.3	5	3	18.56	97
Q8BSP2	CNDH2	condensin-2 complex subunit H2 isoform c	Ncaph2	2963	13.10	71614.5	3	3	6.74	608
Q61344	Q61344	tropomyosin beta chain isoform Tpm2.3	Tpm2	3986	6.35	75138.4	3	3	14.08	284
A0A0J9YTU3	A0A0J9YTU3	cytospin-B isoform 1	Specc1	4819	1.78	53309.2	3	3	3.02	1058
Q9JIB0	MOG1	ran guanine nucleotide release factor isoform 1	Rangrf	2390	18.59	81833.2	5	3	20.73	193
Q9D6L8	PPIL3	peptidyl-prolyl cis-trans isomerase-like 3 isoform 1	Ppil3	2745	14.77	133947.7	6	3	21.74	161
Q922J9	FACR1	fatty acyl-CoA reductase 1 isoform 2	Far1	2504	17.39	174493.6	7	3	6.60	515
Q8VDG7	PAFA2	"platelet-activating factor acetylhydrolase 2, cytoplasmic isoform b"	Pafah2	3590	8.11	47787.3	3	3	7.95	390
Q60775	ELF1	ETS-related transcription factor Elf-1 isoform 1	Elf1	2715	15.06	69043.1	4	3	7.68	612
Q9D7M1	GID8	glucose-induced degradation protein 8 homolog	Gid8	2558	16.82	96354.2	4	3	16.67	228
Q8R3S6	EXOC1	exocyst complex component 1 isoform 2	Exoc1	4196	5.55	90439.2	4	3	3.91	894
				4720	2.24	65469.7	3	3	8.30	578
Q8K3D3	SWI5	DNA repair protein SWI5 homolog isoform a	Swi5	2903	13.53	133008.1	5	3	28.93	121
Q9EPK2	XRP2	protein XRP2 isoform a	Rp2	4242	5.34	80705.1	5	3	7.49	347
Q9CX84	RGS19	regulator of G-protein signaling 19 isoform b	Rgs19	3172	11.39	106272.5	5	3	18.52	216
Q8BQZ5	CPSF4	cleavage and polyadenylation specificity factor subunit 4 isoform a	Cpsf4	3270	10.70	82665.1	6	3	12.70	244
Q08639	TFDP1	transcription factor Dp-1 isoform a	Tfdp1	2518	17.21	95054.8	4	3	10.73	410
P51954	NEK1	serine/threonine-protein kinase Nek1 isoform 1	Nek1	4839	1.70	69182.6	4	3	3.37	1275
Q61112	CAB45	45 kDa calcium-binding protein isoform 1 precursor	Sdf4	3511	8.68	79187.1	4	3	10.53	361
Q9CZP5	BCS1	mitochondrial chaperone BCS1	Bcs1l	3554	8.32	89825.3	4	3	7.66	418
Q9D6K5	SYJ2B	Synj2bp-cox16 protein isoform 2	Synj2bp-cox16	3436	9.32	128979.4	4	3	23.53	153
Q8BVU0	LRCH3	leucine-rich repeat and calponin homology domain-containing protein	Lrch3	3422	9.38	99569.9	5	3	5.53	796
P70333	HNRH2	heterogeneous nuclear ribonucleoprotein H2	Hnrnph2	2993	12.80	89447.3	3	3	12.47	449
Q9CS42	PRPS2	ribose-phosphate pyrophosphokinase 2 isoform 1	Prps2	2087	22.44	94425.5	4	3	16.20	321
P27573	MYP0	myelin protein P0 isoform L-MPZ precursor	Mpz	4845	1.68	137009.3	5	3	7.37	312
P47740	AL3A2	fatty aldehyde dehydrogenase	Aldh3a2	3261	10.75	86929.6	3	3	8.06	484
P50518	VATE1	V-type proton ATPase subunit E 1	Atp6v1e1	3106	11.94	48304.2	4	3	15.04	226
O08734	BAK	bcl-2 homologous antagonist/killer	Bak1	2467	17.89	89718.5	5	3	28.23	209
P49070	CAMLG	calcium signal-modulating cyclophilin ligand	Caml	3810	7.07	89498.7	3	3	15.99	294
P29594	CASP2	caspase-2 precursor	Casp2	2150	21.64	201629.5	7	3	12.17	452
O55187	CBX4	E3 SUMO-protein ligase CBX4	Cbx4	4229	5.41	73504.6	3	3	8.17	551
Q62426	CYTB	cystatin-B	Cstb	3240	10.91	131830.3	5	3	27.55	98
P49935	CATH	pro-cathepsin H isoform 1 preproprotein	Ctsh	4491	3.88	162604.1	4	3	12.91	333
P62897	CYC	"cytochrome c, somatic"	Cycs	2680	15.46	131964.4	6	3	37.14	105
Q07139	ECT2	protein ECT2 isoform 1	Ect2	4407	4.48	61634.9	3	3	5.59	913
Q61655	DD19A	ATP-dependent RNA helicase DDX19A	Ddx19a	2922	13.44	64024.2	3	3	10.04	478
O35943	FRDA	"frataxin, mitochondrial precursor"	Fxn	2334	19.17	98172.8	4	3	19.32	207
P21279	GNAQ	guanine nucleotide-binding protein G(q) subunit alpha	Gnaq	3767	7.19	126808.3	4	3	12.53	359
P10922	H10	histone H1.0	H1f0	3389	9.65	91440.2	5	3	17.53	194
P53702	CCHL	cytochrome c-type heme lyase	Hccs	2871	13.78	254959.5	7	3	20.96	272
P23738	DCHS	histidine decarboxylase	Hdc	4210	5.50	86248.1	3	3	8.16	662
P97825	JUPI1	hematological and neurological expressed 1 protein	Hn1	2495	17.47	86334.1	4	3	33.77	154
O35671	ITBP1	integrin beta-1-binding protein 1	Itgb1bp1	4516	3.72	55652.9	3	3	20.00	200
Q01965	LY9	T-lymphocyte surface antigen Ly-9 isoform 1 precursor	Ly9	2889	13.64	77443.6	5	3	6.73	654
