UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q8BJZ4 	" 28S ribosomal protein S35, mitochondrial "	 Mrps35 	7.51	92647.9	5	3	16.25	320
 Q7TMF3 	 NADH dehydrogenase 	 Ndufa12 	9.14	92733.3	4	1	11.41	149
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	5.11	92794.6	3	2	8.22	353
 Q69ZS7 	 HBS1-like protein isoform 1 	 Hbs1l 	18.66	92803.9	4	4	10.26	682
 Q8R104 	 NAD-dependent protein deacetylase sirtuin-3 isoform 3 	 Sirt3 	2.22	92846.4	3	3	11.38	334
 P41242 	 megakaryocyte-associated tyrosine-protein kinase isoform 1 	 Matk 	7.84	92923.3	2	2	7.33	505
 Q9D2V5 	 protein AAR2 homolog 	 Aar2 	11.96	93003.1	3	3	8.07	384
 P62484 	 abl interactor 2 isoform 1 	 Abi2 	10.46	93004	3	2	6.37	487
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	11.79	93008	5	1	10.33	242
 Q91YE3 	 egl nine homolog 1 	 Egln1 	5.07	93230	2	2	8	400
 Q9Z266 	 SNARE-associated protein Snapin 	 Snapin 	15.7	93348.7	3	3	31.62	136
 O08715 	" A-kinase anchor protein 1, mitochondrial "	 Akap1 	5.49	93617.1	4	4	5.48	857
 Q9D0N7 	 chromatin assembly factor 1 subunit B 	 Chaf1b 	6.77	93677.8	4	3	6.12	572
 Q9Z1B5 	 mitotic spindle assembly checkpoint protein MAD2A 	 Mad2l1 	13.52	93723.8	3	2	12.2	205
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	13.85	93801.6	3	2	16.22	185
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	2.12	93896.2	3	2	15.96	188
 Q9ER73 	 elongator complex protein 4 	 Elp4 	7.24	93920.9	3	3	9.48	422
 Q8BT07 	 centrosomal protein of 55 kDa isoform 1 	 Cep55 	1.98	93938.9	2	2	4.98	462
 P62855 	 40S ribosomal protein S26 	 Rps26 	9.25	94070.4	5	2	14.78	115
 O88554 	 poly 	 Parp2 	5.69	94236.6	2	2	3.94	559
 Q9CQT5 	 proteasome maturation protein 	 Pomp 	9.05	94278	2	2	26.24	141
 Q08093 	 calponin-2 	 Cnn2 	4.64	94352.9	3	2	7.87	305
 P32020 	 non-specific lipid-transfer protein 	 Scp2 	16.01	94387.6	5	4	7.13	547
 A0A1N9PTV1 	 PREDICTED: probable fibrosin-1 isoform X1 	 Fbrs 	5.11	94430.6	2	2	3.57	980
 Q3U3M5 	 cyclin-K 	 Ccnk 	19.76	94487	4	2	7.39	582
 Q9QX60 	" deoxyguanosine kinase, mitochondrial isoform 1 "	 Dguok 	2.11	94502.4	3	2	9.39	277
 Q8CHC8 	 ADNP homeobox protein 2 	 Adnp2 	4.76	94505.3	4	3	4.38	1165
 Q8BVL3 	 sorting nexin-17 	 Snx17 	3.03	94611.3	2	2	4.68	470
 Q921J4 	 ubiquitin-conjugating enzyme E2 S 	 Ube2s 	14.51	94642.7	3	3	19.73	223
 Q9Z2X8 	 kelch-like ECH-associated protein 1 	 Keap1 	4.3	94643.1	2	2	3.53	624
 E9QPD7 	" pyruvate carboxylase, mitochondrial isoform 1 "	 Pcx 	4.62	94674.2	4	3	4.16	1179
 Q91YW3 	 dnaJ homolog subfamily C member 3 precursor 	 Dnajc3 	4.08	94767.4	4	2	5.36	504
 Q9D853 	 protein-lysine N-methyltransferase Mettl10 	 Mettl10 	5.26	94902	1	1	6.56	244
 Q8BGQ1 	 spermatogenesis-defective protein 39 homolog isoform a 	 Vipas39 	6.89	95174.4	3	2	5.7	491
 Q924T2 	" 28S ribosomal protein S2, mitochondrial isoform 1 "	 Mrps2 	8.63	95235.7	6	2	11.68	291
 O55236 	 mRNA-capping enzyme isoform 1 	 Rngtt 	3.85	95257.8	5	4	7.2	597
 O88986 	" 2-amino-3-ketobutyrate coenzyme A ligase, mitochondrial isoform a "	 Gcat 	5.35	95278.9	3	3	11.06	416
 P08905 	 lysozyme C-2 precursor 	 Lyz2 	7.87	95305.6	3	2	18.24	148
 P97465 	 docking protein 1 isoform 1 	 Dok1 	11.87	95317.5	3	3	8.3	482
 P58064 	" 28S ribosomal protein S6, mitochondrial "	 Mrps6 	7.46	95379.3	1	1	10.4	125
 Q3USH5 	" splicing factor, suppressor of white-apricot homolog "	 Sfswap 	2.45	95496	3	3	4.23	945
 Q9CYR6 	 phosphoacetylglucosamine mutase isoform 1 	 Pgm3 	8.93	95500.6	3	3	5.72	542
 Q9JMD3 	 PCTP-like protein 	 Stard10 	8.38	95739.6	3	3	13.75	291
 P52623 	 uridine-cytidine kinase 1 	 Uck1 	2.97	95780.4	4	2	9.54	283
 Q91V08 	 C-type lectin domain family 2 member D 	 Clec2d 	5.7	95896.5	3	2	13.04	207
 Q9R1C0 	 transcription initiation factor TFIID subunit 7 	 Taf7 	5.77	95902.8	4	1	3.52	341
 O70325 	" phospholipid hydroperoxide glutathione peroxidase, nuclear isoform "	 Gpx4 	10.66	95910.8	2	2	10.28	253
 Q9QYF9 	 protein NDRG3 isoform 2 	 Ndrg3 	11.93	95936.1	3	3	11.47	375
 P18337 	 L-selectin isoform 1 precursor 	 Sell 	2.15	95953.5	3	3	7.53	372
 Q8C0E3 	 tripartite motif-containing protein 47 isoform 2 	 Trim47 	5.27	96006.6	2	2	4.52	641
 Q8BSN5 	 PHD finger protein 23 isoform a 	 Phf23 	7.59	96024	3	3	8.23	401
 P56390 	 cyclin-dependent kinases regulatory subunit 2 	 Cks2 	7.15	96044.3	3	2	21.52	79
 O35593 	 26S proteasome non-ATPase regulatory subunit 14 	 Psmd14 	16.8	96235.5	2	2	15.16	310
 Q8JZL3 	 thiamine-triphosphatase 	 Thtpa 	9.35	96240	3	2	13.39	224
 P28740 	 kinesin-like protein KIF2A isoform 2 	 Kif2a 	14.88	96274.1	4	4	8.65	705
 Q7TSS2 	 ubiquitin-conjugating enzyme E2 Q1 	 Ube2q1 	4.23	96291.7	3	2	6.16	422
 nan 	 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	 8030462N17Rik 	13.12	96306.6	4	3	15.45	343
 Q9WTK7 	 serine/threonine-protein kinase STK11 isoform L 	 Stk11 	4.92	96384.8	4	2	5.5	436
 Q59J78 	" mimitin, mitochondrial "	 Ndufaf2 	7.28	96396.4	3	2	17.86	168
 Q9CWG9 	 biogenesis of lysosome-related organelles complex 1 subunit 2 	 Bloc1s2 	11.87	96441.6	3	2	20.28	143
 P56380 	 Nudt2 gene product 	 Nudt2 	2.67	96456.5	2	2	20.41	147
 Q8C078 	 PREDICTED: calcium/calmodulin-dependent protein kinase kinase 2 	 Camkk2 	4.76	96493.5	3	3	9.76	625
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	17.42	96576.7	4	3	8.62	487
 Q505D1 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd28 	11.24	96705.5	7	5	7.31	1053
 Q05512 	 serine/threonine-protein kinase MARK2 isoform 1 	 Mark2 	7.96	96746.5	3	3	6.31	776
 Q78JE5 	 F-box only protein 22 	 Fbxo22 	18.95	96762.7	3	3	10.45	402
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	7.56	96810.9	3	3	12.85	249
 D3Z4I3 	 RNA-binding protein 24 	 Rbm24 	8.91	96823.1	4	2	11.44	236
 Q8BHX1 	 HAUS augmin-like complex subunit 1 	 Haus1 	8.23	96888.9	4	3	15.83	278
 Q5NCQ5 	 diphthamide biosynthesis protein 1 	 Dph1 	7.9	96955.5	4	3	8.68	438
 P70255 	 nuclear factor 1 C-type isoform a 	 Nfic 	4.38	97016.8	3	1	2.73	439
 P32037 	" solute carrier family 2, facilitated glucose transporter member 3 "	 Slc2a3 	8.31	97024.1	4	2	4.67	493
 E9Q9Q2 	 R3H domain-containing protein 1 	 R3hdm1 	7.45	97064.5	5	5	5.2	1135
 Q9CQ75 	 NADH dehydrogenase 	 Ndufa2 	7.62	97085.6	1	1	14.14	99
 Q9D8M4 	 60S ribosomal protein L7-like 1 	 Rpl7l1 	11.82	97104.2	3	2	10.57	246
 Q91VN1 	 zinc finger protein 24 	 Zfp24 	1.87	97396.4	3	3	8.97	368
 Q8K2D6 	 deoxycytidylate deaminase 	 Dctd 	5.54	97445.5	2	2	14.67	184
 Q8VHE0 	 translocation protein SEC63 homolog 	 Sec63 	5.97	97456.2	3	3	3.95	760
 Q8C7E9 	 cleavage stimulation factor subunit 2 tau variant 	 Cstf2t 	13.24	97475.2	4	2	6.65	632
 Q80VP0 	 tectonin beta-propeller repeat-containing protein 1 	 Tecpr1 	3.73	97477.9	3	2	2.66	1166
 Q9CZN8 	" glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial "	 Qrsl1 	2.82	97490.4	3	3	8.19	525
 B1AZP2 	 disks large-associated protein 4 isoform a 	 Dlgap4 	6.48	97526.2	3	2	3.83	992
 P13864 	 DNA (cytosine-5)-methyltransferase 1 isoform 2 	 Dnmt1 	6.16	97572.6	3	1	1.05	1619
 Q9D5V5 	 cullin-5 isoform 2 	 Cul5 	13.56	97756.4	4	4	5.92	828
 Q9WTU0 	 lysine-specific demethylase PHF2 	 Phf2 	2.58	97774.4	3	3	3.19	1096
 Q9D3W4 	 GPN-loop GTPase 3 	 Gpn3 	14.46	97799.2	3	3	16.2	284
 P31750 	 RAC-alpha serine/threonine-protein kinase isoform 2 	 Akt1 	6.2	97825.6	4	4	13.52	488
 Q62086 	 serum paraoxonase/arylesterase 2 	 Pon2 	7.2	97909.1	3	1	5.08	354
 Q8R2T8 	 general transcription factor 3C polypeptide 5 isoform a 	 Gtf3c5 	8.79	97934.5	2	2	4.42	520
 nan 	 PREDICTED: sister chromatid cohesion protein DCC1 isoform X1 	 Dscc1 	10.62	97964.4	6	6	15.88	529
 Q78HU3 	 multivesicular body subunit 12A 	 Mvb12a 	7.72	97981.1	2	2	11.81	271
 G3X925 	 pyruvate kinase PKLR isoform 1 	 Pklr 	22.99	98043.9	4	3	11.15	574
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	6.67	98123	2	2	15.38	156
 nan 	 PREDICTED: metastasis-associated protein MTA3 isoform X8 	 Mta3 	12.51	98267.7	4	3	6.75	637
 Q8VCF0 	 mitochondrial antiviral-signaling protein isoform 1 	 Mavs 	16.43	98274.2	3	3	9.15	503
 Q8R2Q4 	" ribosome-releasing factor 2, mitochondrial isoform 4 "	 Gfm2 	3.77	98311.6	4	4	6.56	777
 Q8VE47 	 ubiquitin-like modifier-activating enzyme 5 	 Uba5 	10.77	98370	5	3	12.16	403
 P62488 	 DNA-directed RNA polymerase II subunit RPB7 	 Polr2g 	18.27	98592.1	3	3	26.74	172
 Q9Z2K1 	" keratin, type I cytoskeletal 16 isoform 1 "	 Krt16 	3.38	98640.8	4	3	10.85	470
 Q02395 	 metal-response element-binding transcription factor 2 isoform 1 	 Mtf2 	16.25	98686.4	3	2	4.72	593
 Q7TQK5 	 coiled-coil domain-containing protein 93 isoform a 	 Ccdc93 	5.13	98696.4	3	2	5.25	629
 Q8R0S2 	 IQ motif and SEC7 domain-containing protein 1 isoform a 	 Iqsec1 	11.85	98699	3	3	5.2	961
 P57776 	 elongation factor 1-delta isoform c 	 Eef1d 	17.23	98728.9	3	2	8.17	257
 P57722 	 poly(rC)-binding protein 3 	 Pcbp3 	13.84	98730.2	2	2	7.82	371
 Q91YN9 	 BAG family molecular chaperone regulator 2 	 Bag2 	6.69	98893.9	3	3	12.86	210
 Q9JIY2 	 E3 ubiquitin-protein ligase Hakai isoform 1 	 Cbll1 	3.26	98926.4	2	2	5.3	491
 Q9D125 	" 28S ribosomal protein S25, mitochondrial "	 Mrps25 	4.35	98941.5	4	2	21.64	171
 Q80U63 	 mitofusin-2 	 Mfn2 	5.73	98958.6	3	3	7	757
 Q9DC61 	 mitochondrial-processing peptidase subunit alpha precursor 	 Pmpca 	8.94	98972.3	4	3	8.02	524
 Q9Z2V5 	 histone deacetylase 6 	 Hdac6 	6.38	99022.9	4	3	4.35	1149
 Q9CZG3 	 COMM domain-containing protein 8 	 Commd8 	12.87	99050	3	2	14.21	183
 nan 	 PREDICTED: phospholysine phosphohistidine inorganic pyrophosphate 	 Lhpp 	7.82	99113.4	3	3	32.05	156
 Q9DBG9 	 tax1-binding protein 3 	 Tax1bp3 	7.15	99151.5	3	1	13.71	124
 A6H611 	 mitochondrial intermediate peptidase precursor 	 Mipep 	8.11	99257	4	3	4.22	711
 A0A0U1RNL9 	 PREDICTED: myc-associated zinc finger protein isoform X1 	 Maz 	9.28	99384.4	4	4	8.11	493
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	7.93	99407.5	2	2	8.33	180
 Q924H7 	 WW domain-containing adapter protein with coiled-coil isoform 1 	 Wac 	13	99500.1	4	4	9.44	646
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	6.74	99540.6	2	1	5.86	273
 Q8VDK1 	 nitrilase homolog 1 isoform 1 	 Nit1 	6.04	99692.1	2	1	3.41	323
 Q99L28 	 probable ribosome biogenesis protein RLP24 	 Rsl24d1 	9.42	99779.3	3	2	16.56	163
 Q9D0L7 	 armadillo repeat-containing protein 10 	 Armc10 	10.77	99925.6	4	2	8.82	306
 P11928 	 2'-5'-oligoadenylate synthase 1A 	 Oas1a 	10.52	99987.3	5	3	11.99	367
 Q9CQE3 	" 28S ribosomal protein S17, mitochondrial precursor "	 Mrps17 	5.31	99988.6	3	2	20.83	120
 Q9R1K9 	 centrin-2 	 Cetn2 	13.7	100268.6	5	3	23.26	172
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	5.82	100337.3	3	3	10.04	488
 Q3TMP1 	 general transcription factor 3C polypeptide 3 	 Gtf3c3 	8.83	100378.9	4	3	6.35	882
 O54916 	 ralBP1-associated Eps domain-containing protein 1 isoform 1 	 Reps1 	8.62	100420.8	3	3	5.03	795
 Q9CU65 	 zinc finger MYM-type protein 2 	 Zmym2 	8.6	100421.3	4	4	3.63	1376
 Q9DCI9 	" 39S ribosomal protein L32, mitochondrial "	 Mrpl32 	15.29	100570.1	3	3	14.97	187
 Q9DBG5 	 perilipin-3 	 Plin3 	22.07	100612	3	3	10.98	437
 A8C756 	 thyroid adenoma-associated protein homolog 	 Thada 	5.4	100665.5	4	4	2.84	1938
 Q9D3P8 	 plasminogen receptor (KT) 	 Plgrkt 	6.08	100707	3	3	26.53	147
 Q8BKT8 	 HAUS augmin-like complex subunit 7 isoform 1 	 Haus7 	3.91	100731.7	3	3	12.64	364
 Q9Z0G0 	 PDZ domain-containing protein GIPC1 	 Gipc1 	5.74	100918.9	3	2	7.81	333
 nan 	 PREDICTED: early endosome antigen 1 isoform X1 	 Eea1 	15.86	100925.8	4	4	3.16	1458
 Q8BTJ4 	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	 Enpp4 	15.41	101068.4	6	4	11.4	456
 Q923W1 	 trimethylguanosine synthase 	 Tgs1 	12.17	101141.9	3	2	3.63	853
 Q9D273 	" cob(I)yrinic acid a,c-diamide adenosyltransferase, mitochondrial "	 Mmab 	4.06	101214	3	3	18.99	237
 Q8C7V8 	 coiled-coil domain-containing protein 134 isoform 1 precursor 	 Ccdc134 	14.57	101320.3	3	2	14.85	229
 Q80W00 	 serine/threonine-protein phosphatase 1 regulatory subunit 10 	 Ppp1r10 	15.18	101618.2	3	3	4.84	888
 Q9CPR1 	 RWD domain-containing protein 4 	 Rwdd4a 	2.84	101730.3	3	1	5.32	188
 Q99K41 	 EMILIN-1 precursor 	 Emilin1 	6.48	101732.4	4	3	5.21	1017
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	6.57	101912.9	4	3	11.03	290
 P41105 	 60S ribosomal protein L28 	 Rpl28 	2.71	101974	3	2	13.87	137
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	6.1	102154.7	3	2	4.5	511
 Q3U182 	 CREB-regulated transcription coactivator 2 	 Crtc2 	4.61	102192.7	2	2	3.32	692
 Q8R332 	 nucleoporin p58/p45 	 Nupl1 	8.43	102249.1	5	2	5.11	587
 O88520 	 leucine-rich repeat protein SHOC-2 	 Shoc2 	10.68	102268.9	4	3	6.87	582
 P62254 	 ubiquitin-conjugating enzyme E2 G1 	 Ube2g1 	11.14	102323.6	3	2	20	170
 Q9JJ94 	 Sjoegren syndrome nuclear autoantigen 1 homolog 	 Ssna1 	14.06	102382.3	3	3	26.89	119
 nan 	 PREDICTED: ubiquitin thioesterase otulin isoform X1 	 Otulin 	13.49	102485.1	3	3	13.9	331
 Q8BR65 	 sin3 histone deacetylase corepressor complex component SDS3 isoform 	 Suds3 	4.23	102827.1	3	2	8.43	332
 Q9D404 	 3-oxoacyl- 	 Oxsm 	14.08	102892.9	3	2	9.15	459
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	11.14	102953.4	5	3	24.22	223
 Q05921 	 2-5A-dependent ribonuclease 	 Rnasel 	7.92	103098.8	3	3	5.44	735
 Q9CY57 	 chromatin target of PRMT1 protein isoform 1 	 Chtop 	11.77	103197.2	3	3	19.68	249
 Q8R5G7 	" arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing "	 Arap3 	3.06	103262.2	3	2	1.69	1538
 P70288 	 histone deacetylase 2 	 Hdac2 	14.14	103449.8	4	2	7.58	488
 Q9WUD1 	 STIP1 homology and U box-containing protein 1 	 Stub1 	12.64	103494.4	2	2	8.88	304
 Q6P3A9 	 ADP-ribosylation factor-like protein 11 	 Arl11 	2.28	103584.6	3	2	13.64	176
 O35972 	" 39S ribosomal protein L23, mitochondrial "	 Mrpl23 	4.93	103602.3	2	2	19.18	146
 Q3U5F4 	" yrdC domain-containing protein, mitochondrial precursor "	 Yrdc 	8.8	103701.2	3	2	9.64	280
 Q3UY34 	 uncharacterized protein C12orf43 homolog 	 2210016L21Rik 	6.72	103946.8	3	3	19.53	256
 Q99J72 	 PREDICTED: DNA dC->dU-editing enzyme APOBEC-3 isoform X1 	 Apobec3 	7.63	103985.4	5	3	11.73	392
 E9PZS5 	" nuclease EXOG, mitochondrial isoform 1 precursor "	 Exog 	5.23	104006.6	3	3	10.97	392
 P03899 	 NADH dehydrogenase subunit 3 (mitochondrion) 	 ND3 	7.09	104017.7	2	1	13.04	115
 Q8BRG8 	 transmembrane protein 209 isoform 1 	 Tmem209 	11.26	104155.3	4	4	11.76	561
 O08992 	 syntenin-1 isoform 1 	 Sdcbp 	10.68	104174.4	3	3	13.38	299
 Q6ZPR6 	 inhibitor of Bruton tyrosine kinase 	 Ibtk 	2.31	104195	3	3	3.18	1352
 Q9D832 	 dnaJ homolog subfamily B member 4 	 Dnajb4 	11.09	104249.7	4	3	9.79	337
 Q9WU65 	 glycerol kinase 2 	 Gk2 	2.31	104449	4	2	4.15	554
 Q9D7M1 	 glucose-induced degradation protein 8 homolog 	 Gid8 	5.73	104498.4	3	2	10.96	228
 Q6PEB6 	 MOB-like protein phocein isoform 1 	 Mob4 	9.15	104525.1	3	3	20	225
 Q9CRD2 	 ER membrane protein complex subunit 2 	 Emc2 	5.19	104615.3	2	2	8.08	297
 P46737 	 lys-63-specific deubiquitinase BRCC36 	 Brcc3 	12.73	104617.4	4	2	9.62	291
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	11.9	104832.5	3	3	10.78	501
 O54724 	 polymerase I and transcript release factor 	 Ptrf 	4.39	104890.7	2	2	8.42	392
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	11.06	104913.6	3	2	15.66	166
 Q9D1J1 	 adaptin ear-binding coat-associated protein 2 	 Necap2 	10.46	104948.2	6	1	10.15	266
 Q9ER41 	 torsin-1B precursor 	 Tor1b 	6.11	105116	3	3	13.99	336
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	2.77	105251.5	2	2	21.43	168
 Q91VN6 	 probable ATP-dependent RNA helicase DDX41 	 Ddx41 	14.3	105285.4	4	3	5.95	622
 Q5U3K5 	 rab-like protein 6 	 Rabl6 	2.65	105303.2	4	3	7.03	725
 Q80TG1 	 KAT8 regulatory NSL complex subunit 1 	 Kansl1 	7.56	105349.4	5	4	4.63	1036
 Q5U458 	 dnaJ homolog subfamily C member 11 	 Dnajc11 	6.96	105446.1	4	3	7.69	559
 Q3UGR5 	 haloacid dehalogenase-like hydrolase domain-containing protein 2 	 Hdhd2 	15.63	105558	5	2	13.13	259
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	4.2	105564.5	3	1	7.49	227
 P70202 	 latexin 	 Lxn 	8.74	105592.6	4	3	17.57	222
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	10.82	105618.2	3	3	9.59	386
 Q9WVM1 	 rac GTPase-activating protein 1 	 Racgap1 	11.07	105637	4	3	8.28	628
 Q8BSK8 	 ribosomal protein S6 kinase beta-1 isoform 1 	 Rps6kb1 	3.23	105739.5	4	4	10.86	525
 Q3V3V9 	 F-actin-uncapping protein RLTPR 	 Rltpr 	2.39	105790.9	3	3	6.78	738
 Q8VD62 	 UPF0696 protein C11orf68 homolog isoform a 	 AI837181 	9.28	105845.4	2	2	8.05	298
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	12.92	105984	4	2	13.11	206
 Q9QZV9 	 NTF2-related export protein 1 	 Nxt1 	6.14	106042.3	2	2	16.43	140
 Q9JLZ8 	 single Ig IL-1-related receptor 	 Sigirr 	8.58	106043.6	4	4	13.69	409
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	6.83	106054.4	3	2	10	270
 Q8R180 	 ERO1-like protein alpha precursor 	 Ero1l 	13.11	106096	5	4	11.64	464
 A2RSY1 	 KAT8 regulatory NSL complex subunit 3 isoform 2 	 Kansl3 	7.07	106226.9	4	2	3.42	877
 P30282 	 G1/S-specific cyclin-D3 	 Ccnd3 	3.59	106294.9	3	2	11.3	292
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	17.03	106305.5	5	4	7.86	802
 Q9D1C1 	 ubiquitin-conjugating enzyme E2 C 	 Ube2c 	12.29	106360.2	3	2	16.76	179
 Q8K0C9 	" GDP-mannose 4,6 dehydratase "	 Gmds 	7.64	106378.9	3	3	8.87	372
 nan 	 PREDICTED: syntaxin-4 isoform X3 	 Stx4a 	8.96	106427.7	3	3	9.97	391
 Q3UDC3 	 target of Myb protein 1 isoform 2 	 Tom1 	6.17	106492.2	3	3	11.05	516
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	7.29	106601.6	2	2	3.63	717
 Q9D1K2 	 V-type proton ATPase subunit F 	 Atp6v1f 	13.33	106616.1	3	2	30.25	119
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	5.12	106713.2	2	2	7.98	326
 Q7M754 	 Try10-like trypsinogen precursor 	 Gm5409 	3.59	106716.3	2	1	4.07	246
 Q8BGE6 	 cysteine protease ATG4B 	 Atg4b 	11.9	106899.9	3	2	8.14	393
 Q99LC8 	 translation initiation factor eIF-2B subunit alpha 	 Eif2b1 	3.97	106968.8	3	2	8.85	305
 P51863 	 V-type proton ATPase subunit d 1 	 Atp6v0d1 	5.75	107058.6	3	2	6.84	351
 Q9D0R8 	 protein LSM12 homolog 	 Lsm12 	6.42	107078.4	2	2	13.85	195
 O54890 	 integrin beta-3 precursor 	 Itgb3 	1.99	107176.6	3	2	4.07	787
 O70311 	 glycylpeptide N-tetradecanoyltransferase 2 isoform a 	 Nmt2 	16.33	107254.8	5	3	8.13	529
 Q3TZR9 	 cyclic AMP-dependent transcription factor ATF-7 isoform 1 	 Atf7 	3.48	107361.2	3	3	8.07	483
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	6.79	107431	3	3	18.24	159
 B8JJC1 	 tyrosyl-DNA phosphodiesterase 1 	 Tdp1 	14.71	107451.3	4	3	7.72	609
 B2RXR6 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd44 	10.71	107575.5	3	2	2.42	993
 Q03958 	 prefoldin subunit 6 	 Pfdn6 	14.93	107613.5	3	3	28.35	127
 P26450 	 phosphatidylinositol 3-kinase regulatory subunit alpha isoform 2 	 Pik3r1 	15.99	107620.2	4	4	7.18	724
 Q8BKX6 	 serine/threonine-protein kinase SMG1 	 Smg1 	7.28	107668.2	5	4	1.61	3658
 P62835 	 ras-related protein Rap-1A precursor 	 Rap1a 	8.65	107793.6	2	1	7.07	184
 Q571H0 	 nucleolar pre-ribosomal-associated protein 1 	 Urb1 	14.2	107797.4	6	4	2.37	2277
 Q9CQJ8 	 NADH dehydrogenase 	 Ndufb9 	4.18	107936.2	4	3	16.76	179
 Q99JT1 	" glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial "	 Gatb 	6.5	107948.4	2	1	3.05	557
 Q91WG5 	 5'-AMP-activated protein kinase subunit gamma-2 isoform 1 	 Prkag2 	8.79	107956.3	4	4	10.42	566
 Q8BGS3 	 zinc finger protein with KRAB and SCAN domains 1 isoform 1 	 Zkscan1 	6.68	108007.1	2	2	5.7	561
 Q99JZ4 	 GTP-binding protein SAR1a 	 Sar1a 	4.14	108022.5	5	4	26.77	198
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	12.45	108026.6	3	2	11.91	235
 P09838 	 DNA nucleotidylexotransferase isoform 1 	 Dntt 	18.41	108050.5	3	3	7.36	530
 Q8K337 	" type II inositol 1,4,5-trisphosphate 5-phosphatase precursor "	 Inpp5b 	8.02	108059.5	3	2	2.72	993
 Q9CWW6 	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	 Pin4 	6.19	108087.5	4	1	9.16	131
 nan 	" PREDICTED: 39S ribosomal protein L39, mitochondrial isoform X2 "	 Mrpl39 	11.95	108167.8	4	2	8.01	337
 P62075 	 mitochondrial import inner membrane translocase subunit Tim13 	 Timm13 	22.14	108171.1	3	3	43.16	95
 B9EJ22 	 mismatch repair endonuclease PMS2 	 Pms2 	1.88	108175.9	3	1	1.63	859
 Q3TUU5 	 testis-expressed sequence 30 protein 	 Tex30 	17.73	108452.9	4	3	21.33	225
 P22437 	 prostaglandin G/H synthase 1 precursor 	 Ptgs1 	4.52	108515.2	3	2	4.32	602
 P97298 	 pigment epithelium-derived factor precursor 	 Serpinf1 	7.4	108625.5	3	2	5.76	417
 Q9CYR0 	" single-stranded DNA-binding protein, mitochondrial isoform 1 "	 Ssbp1 	21.62	108652.8	3	3	22.3	148
 Q6NZQ2 	 probable ATP-dependent RNA helicase DDX31 	 Ddx31 	6.7	108802.9	4	4	6.7	687
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	3.36	108879.5	4	3	5.1	764
 Q921L5 	 conserved oligomeric Golgi complex subunit 2 	 Cog2 	15.12	108893.8	6	4	8.89	731
 Q9CQD1 	 ras-related protein Rab-5A 	 Rab5a 	4.34	108901.7	3	2	12.09	215
 A0A087WQ44 	 helicase SRCAP 	 Srcap 	16	108970.2	5	3	1.38	3271
 P17012 	 zinc finger X-chromosomal protein 	 Zfx 	7.54	108981.6	6	3	3.5	799
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	3.27	109063.7	4	2	20.31	64
 Q3U1G5 	 interferon-stimulated 20 kDa exonuclease-like 2 	 Isg20l2 	6.91	109252.8	3	2	7.34	368
