UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	11.61	76259.9	4	4	11.26	435
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	9.09	65222.9	4	3	1.76	1481
 P50429 	 arylsulfatase B precursor 	 Arsb 	19.61	69748.6	4	4	8.24	534
 P01887 	 beta-2-microglobulin precursor 	 B2m 	8.58	137709.8	4	3	22.69	119
			3.23	37780	4	3	8.98	412
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	19.49	79841.4	4	3	7.26	647
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	11.25	36901.4	4	2	1.71	1812
 P26231 	 catenin alpha-1 	 Ctnna1 	5.58	53732.2	4	4	5.19	906
 P48760 	" folylpolyglutamate synthase, mitochondrial precursor "	 Fpgs 	8.99	73795.2	4	3	6.47	587
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	13.79	85837.1	4	3	11.86	354
 P27661 	 histone H2AX 	 H2afx 	13.38	100094.6	4	1	16.08	143
 O70145 	 neutrophil cytosol factor 2 	 Ncf2 	15.77	52096.7	4	3	7.62	525
 Q3TMF4 	 GTPase NRas precursor 	 Nras 	17.09	68294.7	4	4	25.4	189
 Q9WTU0 	 lysine-specific demethylase PHF2 	 Phf2 	14.18	50764.1	4	3	2.92	1096
 P20444 	 protein kinase C alpha type 	 Prkca 	7.23	117507.4	4	2	2.98	672
 P31324 	 cAMP-dependent protein kinase type II-beta regulatory subunit 	 Prkar2b 	12.56	47242.8	4	2	7.93	416
 P70195 	 proteasome subunit beta type-7 precursor 	 Psmb7 	9	84486.7	4	3	11.19	277
 O35295 	 transcriptional activator protein Pur-beta 	 Purb 	4.97	46832.7	4	3	12.35	324
 Q3TYI2 	 DNA-directed RNA polymerase II subunit RPB11 	 Polr2j 	14.34	72134.4	4	3	26.5	117
 Q5U5Q9 	 BRCA1-A complex subunit RAP80 isoform 1 	 Uimc1 	5.65	61824.8	4	4	8.53	727
 Q9Z127 	 large neutral amino acids transporter small subunit 1 	 Slc7a5 	13.26	40333.1	4	3	9.37	512
 Q64318 	 zinc finger E-box-binding homeobox 1 	 Zeb1 	6.11	48508.8	4	4	5.82	1117
 Q9Z1T2 	 thrombospondin-4 precursor 	 Thbs4 	10.09	87237.6	4	3	4.57	963
 Q9Z1K6 	 E3 ubiquitin-protein ligase ARIH2 	 Arih2 	3.23	48487.5	4	3	9.96	492
 O88668 	 protein CREG1 precursor 	 Creg1 	11.77	96215.9	4	3	19.09	220
 Q60967 	 bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 	 Papss1 	6.54	65374.1	4	3	5.29	624
 O88665 	 bromodomain-containing protein 7 	 Brd7 	16.27	112102	4	4	8.29	651
 P97452 	 ribosome biogenesis protein BOP1 	 Bop1 	13.53	64443.5	4	4	4.64	732
 P97742 	" carnitine O-palmitoyltransferase 1, liver isoform "	 Cpt1a 	7.77	62930.7	4	4	8.41	773
 P14602 	 heat shock protein beta-1 	 Hspb1 	8.12	46762.4	4	2	11	209
 P09926 	 surfeit locus protein 2 	 Surf2 	6.6	43043.4	4	1	5.06	257
 O89050 	 muskelin 	 Mkln1 	7.84	78060.8	4	4	6.53	735
 O88325 	 alpha-N-acetylglucosaminidase precursor 	 Naglu 	6.7	43861.5	4	3	7.04	739
 Q9WTZ0 	 protein UXT 	 Uxt 	14.28	99439.3	4	3	24.2	157
 Q8K268 	 ATP-binding cassette sub-family F member 3 	 Abcf3 	6.94	19161.6	4	3	5.78	709
 Q9QXX4 	 calcium-binding mitochondrial carrier protein Aralar2 isoform 1 	 Slc25a13 	14.63	81682.7	4	4	7.84	676
 O70404 	 vesicle-associated membrane protein 8 	 Vamp8 	11.18	64293	4	3	31.68	101
 O35250 	 exocyst complex component 7 isoform 1 	 Exoc7 	7.57	32635.8	4	2	4.02	697
 P28659 	 CUGBP Elav-like family member 1 isoform 1 	 Celf1 	8.28	56936.5	4	1	2.53	513
 Q5EBH1 	 ras association domain-containing protein 5 isoform 1 	 Rassf5 	12.77	101867.1	4	3	11.14	413
 Q9JHI7 	 exosome complex component RRP45 	 Exosc9 	13.88	56649.8	4	3	8.68	438
 O35551 	 rab GTPase-binding effector protein 1 isoform 1 	 Rabep1 	2.98	66155.5	4	3	3.48	862
 Q9R1K9 	 centrin-2 	 Cetn2 	22.93	68156.8	4	4	27.33	172
 Q9JHK5 	 pleckstrin 	 Plek 	12.37	57986.7	4	3	9.71	350
 Q9JMG9 	" POZ-, AT hook-, and zinc finger-containing protein 1 isoform 1 "	 Patz1 	7.2	59610.2	4	4	7.64	641
 P63168 	" dynein light chain 1, cytoplasmic "	 Dynll1 	13.76	44551.5	4	3	49.44	89
 Q69ZS7 	 HBS1-like protein isoform 1 	 Hbs1l 	19.09	43080.4	4	4	8.94	682
 Q9WV54 	 acid ceramidase preproprotein 	 Asah1 	5.23	31098.6	4	4	11.17	394
 Q8BP40 	 lysophosphatidic acid phosphatase type 6 precursor 	 Acp6 	17.71	51557.6	4	4	11.48	418
 Q923E4 	 NAD-dependent protein deacetylase sirtuin-1 isoform 1 	 Sirt1 	6.59	63903.5	4	2	3.66	737
 Q9JKX4 	 protein AATF 	 Aatf 	8.33	56699	4	2	7.03	526
 Q9QY36 	 N-alpha-acetyltransferase 10 isoform 1 	 Naa10 	7.52	59103.4	4	3	10.21	235
 Q9JJT9 	 phosphorylated adapter RNA export protein isoform 1 	 Phax 	1.61	54278.7	4	1	2.34	385
 Q8VI84 	 nucleolar complex protein 3 homolog 	 Noc3l 	20.73	51703.3	4	3	3.84	807
 Q4VC33 	 macrophage erythroblast attacher 	 Maea 	4.11	44986.4	4	4	10.35	396
 Q9WVG6 	 histone-arginine methyltransferase CARM1 isoform 1 	 Carm1 	10.67	54294.8	4	3	5.26	608
 Q9CPR8 	 non-structural maintenance of chromosomes element 3 homolog 	 Ndnl2 	6.39	15598.3	4	3	11.83	279
 Q9ERS2 	 NADH dehydrogenase 	 Ndufa13 	9.13	57088	4	2	16.67	144
 Q9CZA6 	 nuclear distribution protein nudE homolog 1 isoform a 	 Nde1 	14.6	82392.8	4	2	8.43	344
 Q8BU11 	 TOX high mobility group box family member 4 	 Tox4 	12.32	66124.9	4	3	6.62	619
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	5.08	87927.4	4	3	8.5	612
 Q8K2M0 	" 39S ribosomal protein L38, mitochondrial precursor "	 Mrpl38 	10.39	35975.6	4	2	6.84	380
 Q9D1B9 	" 39S ribosomal protein L28, mitochondrial "	 Mrpl28 	7.05	46201.5	4	3	9.34	257
 Q99LG0 	 ubiquitin carboxyl-terminal hydrolase 16 	 Usp16 	3.95	59671.9	4	2	2.18	825
 Q8VE18 	 protein SMG8 	 Smg8 	11.71	63580.4	4	3	4.34	991
 Q99KB8 	" hydroxyacylglutathione hydrolase, mitochondrial isoform 1 precursor "	 Hagh 	3.61	43250.2	4	3	11.97	309
 P59708 	 splicing factor 3B subunit 6 	 Sf3b6 	16.17	82568.8	4	3	28	125
 Q9CRB9 	 MICOS complex subunit Mic19 	 Chchd3 	22.83	81241.1	4	4	15.42	227
 P61079 	 ubiquitin-conjugating enzyme E2 D3 	 Ube2d3 	14.54	143150.2	4	2	19.73	147
 Q9CR26 	 vacuolar protein sorting-associated protein VTA1 homolog 	 Vta1 	15.15	74116.3	4	2	11	309
 P56376 	 acylphosphatase-1 	 Acyp1 	16.65	85989	4	2	27.27	99
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	13.83	36628.2	4	1	13.33	135
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	12.99	39332.4	4	2	35.78	109
 Q9D7P6 	" iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor "	 Iscu 	17.22	64109.1	4	3	26.19	168
 Q9CZR8 	" elongation factor Ts, mitochondrial precursor "	 Tsfm 	7.8	69492.8	4	4	14.81	324
 Q9CQE6 	 histone chaperone ASF1A 	 Asf1a 	4.07	37854.8	4	3	25	204
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	13.68	151403	4	4	37.27	161
 Q99N93 	" 39S ribosomal protein L16, mitochondrial precursor "	 Mrpl16 	11.5	59697	4	4	16.73	251
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	12.44	46978.3	4	3	17.41	247
 Q9CPX8 	 cytochrome b-c1 complex subunit 10 	 Uqcr11 	5.89	55377.1	4	1	21.43	56
 Q9CYN2 	 signal peptidase complex subunit 2 	 Spcs2 	14.56	77682.7	4	3	22.57	226
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	10.24	87988.1	4	4	9.36	566
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	13.59	78030.9	4	3	27.74	137
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	15.4	50908.3	4	3	7.46	295
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	10.72	80237	4	3	25.41	122
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	10.76	37717.6	4	2	13.79	174
 Q8BY71 	 histone acetyltransferase type B catalytic subunit 	 Hat1 	22.97	87001	4	3	9.86	416
 Q69ZC8 	 GPALPP motifs-containing protein 1 	 Gpalpp1 	12.26	46235.6	4	3	10.69	346
 Q9CQG2 	 methyltransferase-like protein 16 	 Mettl16 	6.82	24065.2	4	2	4.16	553
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	6.54	35863.7	4	2	11.17	197
 Q9CWX9 	 probable ATP-dependent RNA helicase DDX47 	 Ddx47 	15.58	62075.6	4	4	9.01	455
 Q8BP27 	 swi5-dependent recombination DNA repair protein 1 homolog 	 Sfr1 	7.18	81300.4	4	4	16.3	319
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	2.26	32533.1	4	2	5.34	506
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	3.23	51612.2	4	3	17.02	188
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	14.02	47299.9	4	2	14.59	185
 Q9CR80 	 protein FAM32A 	 Fam32a 	9.37	80804.8	4	2	19.64	112
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	6.64	42875.8	4	3	12.33	292
 Q9CQX4 	 PCNA-associated factor 	 2810417H13Rik 	8.78	55012.4	4	2	26.36	110
 Q9D2E2 	 target of EGR1 protein 1 	 Toe1 	6.23	57823.1	4	2	4.31	511
 Q9D1Q1 	 M-phase phosphoprotein 6 	 Mphosph6 	4.05	22975.5	4	1	7.45	161
 Q9D903 	 probable rRNA-processing protein EBP2 	 Ebna1bp2 	13.36	52977.8	4	3	10.46	306
 Q9D8X5 	 CCR4-NOT transcription complex subunit 8 	 Cnot8 	14.23	81748.8	4	3	12.33	292
 Q9D8T2 	 gasdermin-D 	 Gsdmd 	18.26	58848.9	4	3	8.42	487
 Q922U2 	" keratin, type II cytoskeletal 5 "	 Krt5 	12.27	75131.9	4	3	5	580
 Q9CZ15 	 DNA replication complex GINS protein PSF1 isoform 1 	 Gins1 	14.03	64154.6	4	3	18.88	196
 Q80U38 	 protein KHNYN 	 Khnyn 	7.06	92347.2	4	3	5.81	671
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	11.42	60232.9	4	2	6.8	338
 Q8BQ46 	 TATA-binding protein-associated factor 2N 	 Taf15 	8.39	79531	4	2	3.05	557
 Q9D023 	 mitochondrial pyruvate carrier 2 	 Mpc2 	1.61	17955.2	4	1	7.87	127
 Q9CYL5 	 Golgi-associated plant pathogenesis-related protein 1 	 Glipr2 	22.02	82471.5	4	4	33.12	154
 Q9D404 	 3-oxoacyl- 	 Oxsm 	12.18	73140	4	3	11.33	459
 Q9D7N9 	 adipocyte plasma membrane-associated protein 	 Apmap 	8.36	96843.5	4	4	13.01	415
 Q9CWR1 	 WD repeat-containing protein 73 	 Wdr73 	9.05	77167.1	4	2	7.55	371
 Q9CWN7 	 CCR4-NOT transcription complex subunit 11 	 Cnot11 	1.94	19526.9	4	2	8.51	505
 Q91WE2 	 protein FAM192A 	 Fam192a 	13.88	107148.1	4	3	13.39	254
 Q99MP8 	 BRCA1-associated protein isoform 1 	 Brap 	6.87	90571.2	4	4	8.8	591
 Q91WC0 	 histone-lysine N-methyltransferase setd3 	 Setd3 	29.17	71642	4	4	9.43	594
 B8JJC1 	 tyrosyl-DNA phosphodiesterase 1 	 Tdp1 	14.13	72124.8	4	4	9.52	609
 Q8K298 	 actin-binding protein anillin 	 Anln 	13.21	58869.7	4	4	4.37	1121
 Q80Y14 	" glutaredoxin-related protein 5, mitochondrial "	 Glrx5 	16.95	96491.4	4	2	21.71	152
 Q5Y5T1 	 probable palmitoyltransferase ZDHHC20 	 Zdhhc20 	3	29428.7	4	2	7.88	368
 Q9D1G1 	 ras-related protein Rab-1B 	 Rab1b 	19.59	99008	4	2	16.42	201
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	10.34	56980.4	4	2	10.54	313
 Q9CYA0 	 cysteine-rich with EGF-like domain protein 2 precursor 	 Creld2 	4.09	46659.5	4	2	8	350
 Q921X6 	 DNA-directed RNA polymerase III subunit RPC6 	 Polr3f 	8.67	181168.3	4	3	11.71	316
 Q9CXV9 	 DCN1-like protein 5 	 Dcun1d5 	8.01	34549.3	4	3	13.08	237
 Q8BFQ4 	 WD repeat-containing protein 82 	 Wdr82 	16.46	43680.3	4	3	12.46	313
 Q9EPK6 	 nucleotide exchange factor SIL1 precursor 	 Sil1 	7.87	12959.5	4	2	3.87	465
 P62137 	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	 Ppp1ca 	9.56	87090.4	4	2	5.76	330
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	14.94	52722.5	4	3	25.31	162
 Q5RL20 	" 39S ribosomal protein L43, mitochondrial "	 Mrpl43 	10.74	76213.3	4	3	22.01	159
 Q3TIR3 	 synembryn-A 	 Ric8a 	16.79	57192.9	4	3	9.81	530
 Q91YJ2 	 sorting nexin-4 	 Snx4 	16.95	60358	4	3	7.33	450
 Q64314 	 hematopoietic progenitor cell antigen CD34 isoform 2 precursor 	 Cd34 	3.38	37169	4	2	4.45	382
 Q7TN29 	 stromal membrane-associated protein 2 	 Smap2 	19.33	57540.4	4	3	15.42	428
 Q91YI0 	 argininosuccinate lyase 	 Asl 	9.68	74924.9	4	3	6.25	464
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	18.69	115212.6	4	3	20.65	184
 Q8BGF7 	 PAB-dependent poly(A)-specific ribonuclease subunit PAN2 isoform 1 	 Pan2 	4.12	73456.1	4	3	2.67	1200
 P58468 	 protein FAM207A 	 Fam207a 	8.31	30815.3	4	3	15.07	219
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	12.03	74265.2	4	2	25.93	108
 Q6PB51 	 coiled-coil domain-containing protein 117 	 Ccdc117 	10.75	29691.5	4	3	17.33	277
 Q6NZN0 	 RNA-binding protein 26 	 Rbm26 	15.03	62313	4	4	4.88	983
 Q9EST4 	 proteasome assembly chaperone 2 	 Psmg2 	12.63	62966.6	4	4	15.15	264
 Q8VCG3 	 WD repeat-containing protein 74 	 Wdr74 	8.78	69324.4	4	2	7.55	384
 B1AX39 	 zinc finger CCHC domain-containing protein 7 	 Zcchc7 	4.79	43604.6	4	4	7.58	541
 Q9CXU0 	 mediator of RNA polymerase II transcription subunit 10 	 Med10 	11.8	49149	4	3	31.11	135
 Q8R409 	 protein HEXIM1 	 Hexim1 	7.6	52871.6	4	2	5.34	356
 Q91WT4 	 dnaJ homolog subfamily C member 17 	 Dnajc17 	10.63	72406.2	4	3	16.17	303
 Q8R5K4 	 nucleolar protein 6 	 Nol6 	4.71	38684.5	4	4	3.91	1152
 Q7TMI3 	 E3 ubiquitin-protein ligase UHRF2 	 Uhrf2 	14.39	62616.9	4	3	5.73	803
 Q3TQI7 	 uncharacterized protein C9orf78 homolog 	 BC005624 	7.19	75728.4	4	2	7.96	289
 Q2YDW2 	 protein misato homolog 1 	 Msto1 	15.99	46589.2	4	4	8.99	556
 Q3TYX3 	 SET and MYND domain-containing protein 5 	 Smyd5 	4.52	61137.9	4	3	6.97	416
 Q3TFD2 	 lysophosphatidylcholine acyltransferase 1 	 Lpcat1 	3.58	76918.4	4	2	5.06	534
 E9Q735 	 ubiquitin conjugation factor E4 A 	 Ube4a 	10.97	45067.3	4	3	3.79	1028
 Q91YP0 	" L-2-hydroxyglutarate dehydrogenase, mitochondrial precursor "	 L2hgdh 	5.21	24065.3	4	2	3.23	464
 Q8VE62 	 polyadenylate-binding protein-interacting protein 1 isoform 1 	 Paip1 	15.69	93352.1	4	4	11.25	400
 Q8VE95 	 UPF0598 protein C8orf82 homolog isoform 1 	 C030006K11Rik 	9.46	62935.6	4	1	8.26	218
 Q99LH1 	 nucleolar GTP-binding protein 2 	 Gnl2 	15.57	53858.1	4	3	6.18	728
 Q922H9 	 zinc finger protein 330 	 Zfp330 	15.16	46020.7	4	3	12.66	316
 Q91WM3 	 U3 small nucleolar RNA-interacting protein 2 	 Rrp9 	5.72	96296.1	4	3	7.58	475
 Q923G2 	" DNA-directed RNA polymerases I, II, and III subunit RPABC3 "	 Polr2h 	8.08	84165.3	4	2	16.67	150
 P59235 	 nucleoporin Nup43 	 Nup43 	13.81	67164.4	4	2	8.42	380
 Q8K2I1 	 protein farnesyltransferase subunit beta 	 Fntb 	3.42	85203.4	4	3	6.64	437
 Q8K1J5 	 protein SDE2 homolog 	 Sde2 	4.65	60280.1	4	4	10.94	448
 Q78PG9 	 coiled-coil domain-containing protein 25 	 Ccdc25 	5.36	48895.5	4	3	15.38	208
 Q3UXZ9 	 lysine-specific demethylase 5A 	 Kdm5a 	5.43	27802.5	4	3	2.19	1690
 Q6DVA0 	 LEM domain-containing protein 2 	 Lemd2 	13.73	83504.1	4	3	7.44	511
 Q6PAL7 	 AT-hook DNA-binding motif-containing protein 1 	 Ahdc1 	5.06	68485.7	4	4	3.95	1594
 Q68FE8 	 zinc finger protein 280D isoform 1 	 Zfp280d 	13.52	77883.4	4	4	6.47	974
 P58742 	 aladin 	 Aaas 	9.98	43565.2	4	2	6.04	546
 Q8R359 	 INO80 complex subunit E 	 Ino80e 	2.9	17373.2	4	2	13.17	205
 Q8CIG3 	 lysine-specific histone demethylase 1B 	 Kdm1b 	2.92	53228.5	4	4	5.81	826
 Q8BLY2 	" probable threonine--tRNA ligase 2, cytoplasmic "	 Tarsl2 	4.75	71629.2	4	3	4.43	790
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	21.3	74739.1	4	2	8.92	370
 Q6ZQB6 	 inositol hexakisphosphate and diphosphoinositol-pentakisphosphate 	 Ppip5k2 	16.21	68153.6	4	3	4.61	1129
 E9PYL2 	 proline-rich protein 12 	 Prr12 	4.23	108288	4	2	1.43	2035
 Q8BKZ9 	" pyruvate dehydrogenase protein X component, mitochondrial "	 Pdhx 	11.19	43366.3	4	4	11.58	501
 Q91WB4 	 pleckstrin homology domain-containing family F member 2 	 Plekhf2 	14.14	41067.3	4	4	16.87	249
 Q8BUM3 	 tyrosine-protein phosphatase non-receptor type 7 	 Ptpn7 	11.66	74292.1	4	2	6.69	359
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	5.26	60839.6	4	4	5.54	776
 A2AEY4 	 MAP7 domain-containing protein 3 	 Mtap7d3 	3.27	23765.2	4	2	2.4	876
 Q8BI84 	 melanoma inhibitory activity protein 3 precursor 	 Mia3 	1.86	38504.5	4	4	2.28	1930
 E9QJV4 	 pre-mRNA-processing factor 39 	 Prpf39 	12.39	59721.6	4	3	6.02	665
 A2A4U6 	 zinc finger protein 334 	 Zfp334 	3.47	59762	4	4	5.01	679
 Q923T9 	 calcium/calmodulin-dependent protein kinase type II subunit gamma 	 Camk2g 	11.15	52282.8	4	3	6.24	529
 Q8BH93 	 MAPK-interacting and spindle-stabilizing protein-like 	 Mapk1ip1l 	12.74	48976.4	4	1	10.33	242
 Q80UJ7 	 rab3 GTPase-activating protein catalytic subunit 	 Rab3gap1 	13.63	75508.1	4	2	3.06	981
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	8.85	67125.8	4	2	9.4	266
 Q8C5Q4 	 G-rich sequence factor 1 isoform 1 	 Grsf1 	5.18	47162.5	4	4	14.2	479
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	11.37	114316.3	4	3	21.08	185
 E9Q9Q2 	 R3H domain-containing protein 1 	 R3hdm1 	1.7	46659.8	4	4	3.79	1135
 Q80YR4 	 zinc finger protein 598 	 Zfp598 	5.55	35212.2	4	4	7.38	908
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	11.85	30881.8	4	3	12.16	222
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	14.17	44309.4	4	3	12.72	346
 Q6PGG2 	 GEM-interacting protein 	 Gmip 	3.2	67944.2	4	2	2.57	971
 Q8BXZ1 	 protein disulfide-isomerase TMX3 precursor 	 Tmx3 	22.95	67736.1	4	2	7.46	456
 Q9CPR1 	 RWD domain-containing protein 4 	 Rwdd4a 	4.4	216466.3	4	3	14.36	188
 Q80ZS3 	" 28S ribosomal protein S26, mitochondrial precursor "	 Mrps26 	16.15	72010.4	4	3	20.5	200
 Q9QUJ7 	 long-chain-fatty-acid--CoA ligase 4 isoform 1 	 Acsl4 	7.19	43826	4	3	7.31	711
 Q8BUK6 	 protein Hook homolog 3 	 Hook3 	6.76	147396.2	4	4	5.43	718
 Q8BG15 	 CTD small phosphatase-like protein 2 isoform a 	 Ctdspl2 	9.49	52327.5	4	4	12.9	465
 nan 	 PREDICTED: kynurenine--oxoglutarate transaminase 1 isoform X2 	 Kyat1 	3.66	30407.9	4	3	7.68	573
 A2A8Z1 	 PREDICTED: oxysterol-binding protein-related protein 9 isoform X3 	 Osbpl9 	2.06	15036.9	4	2	3.53	736
 nan 	 PREDICTED: PAB-dependent poly(A)-specific ribonuclease subunit PAN3 	 Pan3 	10.97	84034.8	4	4	8.46	579
 Q9ES28 	 PREDICTED: rho guanine nucleotide exchange factor 7 isoform X1 	 Arhgef7 	3.9	56796.2	4	4	6.73	862
 Q8C5W3 	 PREDICTED: tubulin-specific chaperone cofactor E-like protein 	 Tbcel 	7.93	37029.2	4	2	5.88	442
 nan 	 PREDICTED: transcription factor 12 isoform X7 	 Tcf12 	9.88	67529	4	2	3.4	648
 Q9DC33 	 PREDICTED: high mobility group protein 20A isoform X1 	 Hmg20a 	2.84	39019.8	4	2	4.75	379
 nan 	 PREDICTED: phosphatase and actin regulator 2 isoform X9 	 Phactr2 	5.43	85168.6	4	3	7.16	573
 Q8CFE3 	 PREDICTED: REST corepressor 1 isoform X1 	 Rcor1 	11.35	59733.4	4	3	9.58	480
 E9Q3L2 	 PREDICTED: phosphatidylinositol 4-kinase alpha isoform X1 	 Pi4ka 	2.3	40274.5	4	3	1.33	2105
 P58281 	" PREDICTED: dynamin-like 120 kDa protein, mitochondrial isoform X2 "	 Opa1 	2.91	55531.5	4	4	4.71	997
 Q8CBY8 	 PREDICTED: dynactin subunit 4 isoform X1 	 Dctn4 	12.52	51681.8	4	3	7.49	467
 Q8BK63 	 PREDICTED: casein kinase I isoform X7 	 Csnk1a1 	8.34	50777.7	4	2	5.64	337
 A2BE28 	 PREDICTED: ribosomal biogenesis protein LAS1L isoform X1 	 Las1l 	25.66	61307.9	4	4	6.57	776
 O35144 	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	 Terf2 	4.28	41630.2	4	4	12.2	541
 S0DHL8 	 PREDICTED: F-actin-uncapping protein RLTPR isoform X4 	 Rltpr 	6.35	86185.7	4	4	3.08	1397
 J7NUP1 	 PREDICTED: immunity-related GTPase family M protein 1 isoform X1 	 Irgm1 	16.05	40330.6	4	4	13.74	393
 nan 	 PREDICTED: ecotropic viral integration site 5 protein isoform X6 	 Evi5 	1.71	81063.6	4	3	3.82	785
 nan 	 PREDICTED: histone-lysine N-methyltransferase SMYD3 isoform X1 	 Smyd3 	4.06	81115.3	4	2	4.97	382
 nan 	 PREDICTED: uncharacterized protein LOC72658 isoform X1 	 2700097O09Rik 	6.38	44596.9	4	3	10.96	292
 nan 	 PREDICTED: uncharacterized protein C18orf25 homolog isoform X3 	 8030462N17Rik 	5.49	55400.2	4	2	9.04	343
 nan 	 PREDICTED: protein LSM14 homolog A isoform X3 	 Lsm14a 	10.28	43826.9	4	4	7.28	426
 nan 	 PREDICTED: mediator of RNA polymerase II transcription subunit 25 	 Med25 	9.71	54502.7	4	3	5.46	861
 Q8R480 	 nuclear pore complex protein Nup85 	 Nup85 	7.25	78930	5	3	6.25	656
 O88509 	 DNA (cytosine-5)-methyltransferase 3B isoform 1 	 Dnmt3b 	6.11	65239.7	5	2	2.79	859
 Q5NC05 	 transcription termination factor 2 	 Ttf2 	15.98	50713.7	5	4	4.57	1138
 Q5SSI6 	 U3 small nucleolar RNA-associated protein 18 homolog 	 Utp18 	18.11	47463.2	5	4	8.88	552
 P56394 	 cytochrome c oxidase copper chaperone 	 Cox17 	10.43	116301.4	5	2	39.68	63
 P17047 	 lysosome-associated membrane glycoprotein 2 isoform 1 precursor 	 Lamp2 	9.41	33303.7	5	4	7.47	415
 Q505D1 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd28 	6.35	38498.3	5	3	3.8	1053
 Q3TV70 	 nuclear receptor 2C2-associated protein isoform 1 	 Nr2c2ap 	7.93	62943.3	5	2	14.29	140
 Q4QY64 	 ATPase family AAA domain-containing protein 5 	 Atad5 	13.4	43091.5	5	5	4.76	1826
 Q3UV17 	" keratin, type II cytoskeletal 2 oral "	 Krt76 	5.03	200375.6	5	2	3.37	594
 Q3UHD9 	" arf-GAP with GTPase, ANK repeat and PH domain-containing protein 2 "	 Agap2 	22.54	53468	5	4	4.64	1186
 P62046 	 leucine-rich repeat and calponin homology domain-containing protein 	 Lrch1 	26.21	92924	5	4	8.32	709
 Q91XA2 	 Golgi membrane protein 1 	 Golm1 	11.02	59810.5	5	4	12.47	393
 P15702 	 leukosialin precursor 	 Spn 	15.45	82385.3	5	3	9.87	395
 Q6ZWY8 	 thymosin beta-10 	 Tmsb10 	9.2	313937	5	3	61.36	44
 Q000W5 	 guanylate-binding protein 10 	 Gbp10 	6.05	60699.8	5	4	7.86	611
 Q6PB44 	 tyrosine-protein phosphatase non-receptor type 23 	 Ptpn23 	9.38	42325.3	5	4	3.13	1692
 A2AT37 	 regulator of nonsense transcripts 2 	 Upf2 	4.69	65710.5	5	4	2.92	1269
 B9EJR8 	" dynein assembly factor 5, axonemal "	 Dnaaf5 	12.11	56780.3	5	3	3.63	853
 Q811S7 	 upstream-binding protein 1 isoform a 	 Ubp1 	7.37	78362.2	5	2	5.56	540
 C0HKG5 	 ribonuclease T2 precursor 	 Rnaset2a 	6.85	65558.6	5	4	19.3	259
 P85094 	 isochorismatase domain-containing protein 2A precursor 	 Isoc2a 	13.72	63007.5	5	2	13.11	206
 Q14AX6 	 cyclin-dependent kinase 12 isoform 1 	 Cdk12 	5.75	55373.8	5	4	4.65	1484
 O35900 	 U6 snRNA-associated Sm-like protein LSm2 isoform 2 	 Lsm2 	9.24	46838.3	5	3	29.47	95
