UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9JK38	GNA1	 glucosamine 6-phosphate N-acetyltransferase 	Gnpnat1	3225	6.96	91361.2	4	4	25.54	184
Q9D4H8	CUL2	 cullin-2 	Cul2	3379	6.40	91460.4	8	7	9.26	745
Q8CJ40	CROCC	 rootletin isoform 1 	Crocc	3771	4.76	91532.3	5	4	2.94	2009
O08917	FLOT1	 flotillin-1 	Flot1	2027	16.18	91580.6	5	5	16.12	428
Q9JHE7	TSSC4	 protein TSSC4 isoform 1 	Tssc4	2014	16.33	91594.8	6	3	11.99	317
Q8BXV2	BRI3B	 BRI3-binding protein precursor 	Bri3bp	2399	12.66	91610.8	4	3	16.60	253
P62331	ARF6	 ADP-ribosylation factor 6 	Arf6	2118	15.22	91664.1	6	3	24.00	175
Q99LG4	TTC5	 tetratricopeptide repeat protein 5 isoform a 	Ttc5	2907	8.75	91694.2	3	3	9.77	440
Q8CHT0	AL4A1	" delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial "	Aldh4a1	1338	26.17	91866.8	6	4	11.74	562
Q80YR7	CLSPN	 claspin 	Clspn	3458	6.02	91912.1	8	4	4.56	1315
P62313	LSM6	 U6 snRNA-associated Sm-like protein LSm6 	Lsm6	3652	5.24	91925.0	2	2	23.75	80
nan		 PREDICTED: SRSF protein kinase 2 isoform X1 	Srpk2	3545	5.68	91987.9	5	4	6.93	750
Q921G6	LRCH4	 leucine-rich repeat and calponin homology domain-containing protein 	Lrch4	3069	7.69	92083.3	5	5	9.56	680
nan		 PREDICTED: TBC1 domain family member 31 isoform X1 	Tbc1d31	3831	4.49	92335.8	4	2	2.26	1061
Q8BMD8	SCMC1	 calcium-binding mitochondrial carrier protein SCaMC-1 	Slc25a24	3157	7.24	92411.7	4	3	8.00	475
Q922S8	KIF2C	 kinesin-like protein KIF2C isoform 1 	Kif2c	2579	11.30	92414.2	4	3	5.41	721
Q9QYA2	TOM40	 mitochondrial import receptor subunit TOM40 homolog 	Tomm40	2045	15.90	92496.0	4	3	16.34	361
Q3U0K8	OGFD1	 prolyl 3-hydroxylase OGFOD1 isoform 1 	Ogfod1	2249	13.97	92526.5	9	3	8.99	545
Q62311	TAF6	 transcription initiation factor TFIID subunit 6 	Taf6	1769	19.43	92733.9	6	5	10.03	678
Q91Z96	BMP2K	 BMP-2-inducible protein kinase 	Bmp2k	2612	11.02	92745.6	3	2	2.81	1138
Q80U58	PUM2	 pumilio homolog 2 isoform 1 	Pum2	2366	12.90	93060.8	4	4	6.00	1066
Q8C5N3	CWC22	 pre-mRNA-splicing factor CWC22 homolog isoform 1 	Cwc22	2697	10.36	93076.6	4	4	5.18	908
P52633	STAT6	 signal transducer and transcription activator 6 	Stat6	4203	2.41	93133.6	4	3	5.97	837
Q8VDC0	SYLM	" probable leucine--tRNA ligase, mitochondrial "	Lars2	2948	8.39	93134.0	3	3	5.32	902
Q8VE10	NAA40	 N-alpha-acetyltransferase 40 	Naa40	3050	7.76	93349.6	6	3	15.19	237
Q91XF0	PNPO	 pyridoxine-5'-phosphate oxidase 	Pnpo	3900	4.20	93400.3	6	3	14.94	261
Q9WTK2	CDYL	 chromodomain Y-like protein isoform 1 	Cdyl	2382	12.78	93519.2	6	4	8.26	593
Q6P7W0	SENP6	 sentrin-specific protease 6 isoform 1 	Senp6	2962	8.29	93563.2	6	5	5.71	1139
Q8BMG7	RBGPR	 rab3 GTPase-activating protein non-catalytic subunit 	Rab3gap2	3916	4.10	93566.1	8	7	6.49	1387
Q8BKZ9	ODPX	" pyruvate dehydrogenase protein X component, mitochondrial "	Pdhx	2288	13.50	93619.3	4	3	8.98	501
Q8CI33	C19L1	 CWF19-like protein 1 	Cwf19l1	1887	17.90	93672.1	4	3	7.45	537
Q9JJ80	RPF2	 ribosome production factor 2 homolog isoform 1 	Rpf2	3009	8.00	93728.5	4	4	18.95	306
Q9DBR3	ARMC8	 armadillo repeat-containing protein 8 isoform 1 	Armc8	3276	6.77	93794.3	3	2	4.61	673
Q8BGS3	ZKSC1	 zinc finger protein with KRAB and SCAN domains 1 isoform 1 	Zkscan1	2714	10.27	93831.7	4	3	6.95	561
Q9ET30	TM9S3	 transmembrane 9 superfamily member 3 precursor 	Tm9sf3	2250	13.95	94031.8	4	3	4.77	587
Q9QXE2	DPOLL	 DNA polymerase lambda 	Poll	4338	1.78	94038.0	3	2	5.06	573
Q6NV99	Q6NV99	 HAUS augmin-like complex subunit 6 	Haus6	3212	6.99	94232.7	6	6	9.11	933
Q9CQT5	POMP	 proteasome maturation protein 	Pomp	3453	6.05	94254.0	4	2	16.31	141
Q8C0G2	T3JAM	 TRAF3-interacting JNK-activating modulator 	Traf3ip3	3542	5.69	94274.4	6	3	5.26	513
Q5EG47	AAPK1	 5'-AMP-activated protein kinase catalytic subunit alpha-1 	Prkaa1	1659	20.73	94306.5	6	5	14.49	559
Q6PEB6	PHOCN	 MOB-like protein phocein isoform 1 	Mob4	3675	5.11	94624.6	2	2	10.22	225
Q9DAA6	EXOS1	 exosome complex component CSL4 isoform 3 	Exosc1	2588	11.22	94639.3	6	3	22.22	180
Q6P6L6	Q6P6L6	 gem-associated protein 4 	Gemin4	1474	23.76	94662.5	7	5	6.81	1058
Q80UY1	CARME	 carnosine N-methyltransferase 	Carnmt1	4261	2.02	94663.6	3	2	5.25	400
Q9CQU0	TXD12	 thioredoxin domain-containing protein 12 precursor 	Txndc12	2120	15.21	94667.1	5	4	31.18	170
Q8R0X2	CACL1	 CDK2-associated and cullin domain-containing protein 1 isoform 1 	Cacul1	3074	7.66	94730.6	4	4	15.38	377
Q9JJI8	RL38	 60S ribosomal protein L38 	Rpl38	2519	11.79	94789.3	4	2	28.57	70
Q99LZ3	SLD5	 DNA replication complex GINS protein SLD5 	Gins4	2981	8.22	94823.6	4	3	17.94	223
Q8BSN5	PHF23	 PHD finger protein 23 isoform a 	Phf23	3152	7.26	94864.1	5	4	9.98	401
Q5XJV5	Q5XJV5	 nuclear receptor coactivator 6 isoform 1 	Ncoa6	2947	8.39	94933.2	5	5	4.01	2069
Q9Z2Q2	KNOP1	 lysine-rich nucleolar protein 1 isoform 1 	Knop1	2624	10.94	95069.6	5	2	5.45	532
Q9JIM1	S29A1	 equilibrative nucleoside transporter 1 isoform 1 	Slc29a1	2911	8.72	95348.7	3	2	5.87	460
Q91WV0	NC2B	 protein Dr1 	Dr1	3454	6.04	95380.6	2	1	7.39	176
Q5SVR0	TBC9B	 TBC1 domain family member 9B isoform 1 	Tbc1d9b	3011	7.99	95417.0	6	4	5.62	1263
Q6GQT1	A2MG	 alpha-2-macroglobulin-P precursor 	A2m	3887	4.26	95447.6	3	2	1.63	1474
Q80Y44	DDX10	 probable ATP-dependent RNA helicase DDX10 	Ddx10	2507	11.87	95525.7	4	4	7.09	875
Q99JB2	STML2	" stomatin-like protein 2, mitochondrial "	Stoml2	1018	33.37	95529.9	5	5	23.51	353
Q3UIU2	NDUB6	 NADH dehydrogenase 	Ndufb6	3447	6.12	95624.1	4	1	14.06	128
Q8R5A3	AB1IP	 amyloid beta A4 precursor protein-binding family B member 	Apbb1ip	2751	9.95	95798.9	5	4	5.37	670
Q9D8M4	RL7L	 60S ribosomal protein L7-like 1 	Rpl7l1	2842	9.26	95808.1	6	2	10.57	246
Q78JE5	FBX22	 F-box only protein 22 	Fbxo22	1789	19.16	95855.6	4	3	10.20	402
P55302	AMRP	 alpha-2-macroglobulin receptor-associated protein precursor 	Lrpap1	2488	12.03	95873.7	3	2	7.22	360
P52432	RPAC1	 DNA-directed RNA polymerases I and III subunit RPAC1 	Polr1c	2351	13.04	95927.3	6	3	12.14	346
Q8BLH7	HIRP3	 HIRA-interacting protein 3 	Hirip3	3588	5.54	96005.3	10	5	10.82	601
P98083	SHC1	 SHC-transforming protein 1 isoform a 	Shc1	1781	19.29	96026.8	5	3	8.64	579
Q6PGG2	GMIP	 GEM-interacting protein 	Gmip	2487	12.03	96059.7	6	6	7.72	971
Q6PAJ1	BCR	 breakpoint cluster region protein 	Bcr	4185	2.54	96159.4	5	5	4.72	1270
P23249	MOV10	 putative helicase MOV-10 isoform a 	Mov10	2862	9.10	96260.6	8	4	4.92	1077
Q9CQX8	RT36	" 28S ribosomal protein S36, mitochondrial isoform 1 "	Mrps36	2210	14.34	96279.2	3	2	44.12	102
Q9Z127	LAT1	 large neutral amino acids transporter small subunit 1 	Slc7a5	3348	6.48	96305.8	4	2	5.27	512
P61961	UFM1	 ubiquitin-fold modifier 1 precursor 	Ufm1	1804	18.97	96377.0	3	2	50.59	85
O70494	SP3	 transcription factor Sp3 isoform 1 	Sp3	4168	2.72	96453.6	3	2	2.17	783
P63271	SPT4A	 transcription elongation factor SPT4-A 	Supt4a	4287	1.91	96486.0	2	1	7.69	117
Q8CEE6	PASK	 PAS domain-containing serine/threonine-protein kinase 	Pask	2273	13.68	96502.6	5	4	4.19	1383
nan		 PREDICTED: inositol hexakisphosphate and 	Ppip5k2	3007	8.01	96543.0	5	5	5.93	1248
nan		 PREDICTED: transcription factor 12 isoform X3 	Tcf12	2845	9.24	96595.0	5	4	10.50	705
Q9DBS9	OSBL3	 oxysterol-binding protein-related protein 3 isoform 1 	Osbpl3	2608	11.04	96676.0	6	5	9.47	855
G3X8X0	G3X8X0	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	Dhx16	1627	21.20	96691.2	7	5	5.94	1044
Q922H1	ANM3	 protein arginine N-methyltransferase 3 	Prmt3	2432	12.40	96745.7	7	5	10.98	528
Q9Z2Q5	RM40	" 39S ribosomal protein L40, mitochondrial precursor "	Mrpl40	2723	10.19	96936.3	4	3	23.30	206
Q9CQS2	NOP10	 H/ACA ribonucleoprotein complex subunit 3 	Nop10	4213	2.33	96968.8	3	1	20.31	64
Q99PM9	UCK2	 uridine-cytidine kinase 2 	Uck2	2531	11.73	97020.1	6	3	16.86	261
Q9CR41	HYPK	 huntingtin-interacting protein K 	Hypk	2001	16.52	97109.3	4	4	36.43	129
Q6GV12	KDSR	 3-ketodihydrosphingosine reductase isoform 1 precursor 	Kdsr	2293	13.44	97220.3	6	3	13.55	332
Q5EBH1	RASF5	 ras association domain-containing protein 5 isoform 1 	Rassf5	1921	17.50	97232.3	3	3	8.96	413
Q8R502	LRC8C	 volume-regulated anion channel subunit LRRC8C 	Lrrc8c	3854	4.40	97343.6	2	2	3.24	803
Q9JHI7	EXOS9	 exosome complex component RRP45 	Exosc9	1958	17.15	97347.8	4	3	8.45	438
Q05512	MARK2	 serine/threonine-protein kinase MARK2 isoform 1 	Mark2	2520	11.78	97618.9	5	4	6.31	776
P16330	CN37	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	Cnp	3779	4.71	97695.0	4	2	5.95	420
Q8BM72	HSP13	 heat shock 70 kDa protein 13 precursor 	Hspa13	3154	7.24	97696.6	6	3	7.86	471
Q8K4L0	DDX54	 ATP-dependent RNA helicase DDX54 	Ddx54	2391	12.72	97715.6	6	2	3.43	874
A2AWA9	RBGP1	 rab GTPase-activating protein 1 isoform a 	Rabgap1	3243	6.88	97974.5	5	4	5.73	1064
O08992	SDCB1	 syntenin-1 isoform 1 	Sdcbp	3000	8.10	98150.8	4	2	10.03	299
Q60648	SAP3	 ganglioside GM2 activator precursor 	Gm2a	2264	13.76	98370.2	4	2	16.58	193
E9PUI5	E9PUI5	 formin-binding protein 1-like isoform 1 	Fnbp1l	2795	9.58	98479.2	3	3	4.43	609
P58462	FOXP1	 forkhead box protein P1 isoform 1 	Foxp1	1748	19.62	98491.0	5	3	9.50	705
E9PWZ6	E9PWZ6	 unconventional myosin-IXb isoform 2 	Myo9b	2090	15.52	98806.7	8	6	4.15	1975
Q62388	ATM	 serine-protein kinase ATM 	Atm	3636	5.30	99159.9	6	6	2.84	3066
A8C756	THADA	 thyroid adenoma-associated protein homolog 	Thada	3142	7.31	99184.5	6	6	3.92	1938
P49446	PTPRE	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	Ptpre	2282	13.53	99341.1	7	4	7.23	719
Q9Z1G3	VATC1	 V-type proton ATPase subunit C 1 	Atp6v1c1	1611	21.45	99362.9	6	5	17.28	382
Q8VE47	UBA5	 ubiquitin-like modifier-activating enzyme 5 	Uba5	1497	23.36	99382.4	5	4	18.11	403
P05622	PGFRB	 platelet-derived growth factor receptor beta isoform 1 precursor 	Pdgfrb	3289	6.72	99543.6	4	2	2.73	1099
Q9QY93	DCTP1	 dCTP pyrophosphatase 1 	Dctpp1	2203	14.43	99729.0	5	3	21.18	170
Q02257	PLAK	 junction plakoglobin 	Jup	4293	1.88	99923.2	6	4	6.71	745
Q99LI5	ZN281	 zinc finger protein 281 	Zfp281	3436	6.16	99943.7	4	4	5.49	893
Q8BH60	GOPC	 Golgi-associated PDZ and coiled-coil motif-containing protein 	Gopc	3728	4.94	100011.1	3	3	10.58	463
Q61102	ABCB7	" ATP-binding cassette sub-family B member 7, mitochondrial "	Abcb7	3361	6.45	100074.5	4	4	6.91	752
Q99ME2	WDR6	 WD repeat-containing protein 6 	Wdr6	1666	20.59	100173.0	4	4	5.69	1125
Q9D1C8	VPS28	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	Vps28	1636	21.09	100204.8	4	4	29.86	221
Q8N7N5	DCAF8	 DDB1- and CUL4-associated factor 8 	Dcaf8	2047	15.90	100227.2	4	4	9.98	591
Q9D0J8	PTMS	 parathymosin 	Ptms	4067	3.21	100264.6	4	1	10.89	101
Q9CY97	SSU72	 RNA polymerase II subunit A C-terminal domain phosphatase SSU72 	Ssu72	2086	15.53	100324.6	5	3	18.04	194
O70237	GFI1B	 zinc finger protein Gfi-1b isoform 1 	Gfi1b	2413	12.58	100375.8	4	3	11.52	330
Q8R1G6	PDLI2	 PDZ and LIM domain protein 2 	Pdlim2	3044	7.79	100430.4	3	2	7.16	349
Q80TE0	RPAP1	 RNA polymerase II-associated protein 1 isoform 2 	Rpap1	4043	3.35	100437.3	6	2	2.48	1409
Q9WVM3	APC7	 anaphase-promoting complex subunit 7 	Anapc7	4152	2.80	100622.1	3	3	5.84	565
Q8R409	HEXI1	 protein HEXIM1 	Hexim1	3112	7.45	100628.5	4	3	11.52	356
A6PWY4	WDR76	 PREDICTED: WD repeat-containing protein 76 isoform X1 	Wdr76	3609	5.45	100716.6	7	3	6.91	622
P54116	STOM	 erythrocyte band 7 integral membrane protein 	Stom	2655	10.66	100736.9	4	4	18.31	284
Q6PE01	SNR40	 U5 small nuclear ribonucleoprotein 40 kDa protein 	Snrnp40	1900	17.69	100797.8	4	2	11.73	358
Q8BFY6	PEF1	 peflin 	Pef1	1833	18.56	100837.2	5	3	14.18	275
P61924	COPZ1	 coatomer subunit zeta-1 	Copz1	1765	19.46	100861.4	5	4	22.03	177
Q99JI6	RAP1B	 ras-related protein Rap-1b precursor 	Rap1b	2969	8.27	100862.2	2	1	7.07	184
nan		 PREDICTED: origin recognition complex subunit 1 isoform X1 	Orc1	3218	6.98	100945.4	4	4	6.93	808
P62484	ABI2	 abl interactor 2 isoform 1 	Abi2	2912	8.71	100952.1	5	2	6.37	487
Q8K3D3	SWI5	 DNA repair protein SWI5 homolog isoform a 	Swi5	2375	12.83	101064.4	4	3	23.97	121
Q07832	PLK1	 serine/threonine-protein kinase PLK1 	Plk1	2880	8.94	101085.8	3	3	7.46	603
P52825	CPT2	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	Cpt2	2919	8.68	101177.4	5	3	5.02	658
P97379	G3BP2	 ras GTPase-activating protein-binding protein 2 isoform a 	G3bp2	1710	20.02	101210.0	5	4	11.62	482
P04202	TGFB1	 transforming growth factor beta-1 preproprotein 	Tgfb1	2266	13.76	101216.3	4	2	8.21	390
P61226	RAP2B	 ras-related protein Rap-2b precursor 	Rap2b	3017	7.95	101366.0	6	4	25.14	183
Q9CQY6	UQCC2	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	Uqcc2	3045	7.78	101368.5	3	2	21.32	136
P42669	PURA	 transcriptional activator protein Pur-alpha 	Pura	1587	21.84	101375.4	5	5	20.25	321
E9Q4K7	E9Q4K7	 kinesin-like protein KIF13B 	Kif13b	2410	12.60	101387.9	7	6	3.80	1843
Q8C0L6	PAOX	 peroxisomal N(1)-acetyl-spermine/spermidine oxidase 	Paox	1592	21.80	101500.8	4	4	11.51	504
Q8C7X2	EMC1	 ER membrane protein complex subunit 1 isoform 2 precursor 	Emc1	1606	21.57	101564.6	4	4	4.93	994
Q921T2	TOIP1	 torsin-1A-interacting protein 1 isoform 1 	Tor1aip1	2043	15.97	101564.6	5	3	7.47	576
Q9D898	ARP5L	 actin-related protein 2/3 complex subunit 5-like protein 	Arpc5l	1578	21.96	101569.9	4	3	33.99	153
Q9EP82	WDR4	 tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4 	Wdr4	2240	14.03	101885.2	6	3	10.75	456
Q6VGS5	DAPLE	 protein Daple 	Ccdc88c	3679	5.09	101929.3	6	4	2.59	2009
Q9WTK5	NFKB2	 nuclear factor NF-kappa-B p100 subunit isoform a 	Nfkb2	2039	16.05	101940.2	5	5	8.34	899
nan		 PREDICTED: WD repeat-containing protein 48 isoform X1 	Wdr48	3121	7.42	101945.1	5	2	4.05	691
Q3UIR3	DTX3L	 E3 ubiquitin-protein ligase DTX3L 	Dtx3l	1456	24.08	102042.6	6	5	10.43	748
Q9CXL3	CG050	 uncharacterized protein C7orf50 homolog 	3110082I17Rik	1725	19.90	102159.5	6	3	26.15	195
F8VPQ2	ARI4A	 AT-rich interactive domain-containing protein 4A 	Arid4a	2431	12.41	102202.0	4	3	3.41	1261
Q14AI0	DCC1	 sister chromatid cohesion protein DCC1 	Dscc1	2372	12.86	102262.2	5	4	14.29	399
Q7TSZ8	NACC1	 nucleus accumbens-associated protein 1 	Nacc1	2280	13.57	102405.2	4	4	9.53	514
Q5U4D9	THOC6	 THO complex subunit 6 homolog 	Thoc6	2684	10.45	102411.3	4	3	11.14	341
P61963	DCAF7	 DDB1- and CUL4-associated factor 7 	Dcaf7	3484	5.89	102489.4	4	3	10.23	342
P41272	CD27	 CD27 antigen isoform a precursor 	Cd27	3219	6.98	102630.4	5	4	22.80	250
Q91YP2	NEUL	" neurolysin, mitochondrial precursor "	Nln	2246	13.98	102749.8	6	5	8.66	704
F6WIU1	F6WIU1	 protein KRI1 homolog 	Kri1	2322	13.24	102776.4	3	3	6.67	705
Q8C1B7	43719	 septin-11 isoform 3 	11-Sep	2212	14.28	102787.8	4	3	9.32	429
Q9D0N7	CAF1B	 chromatin assembly factor 1 subunit B 	Chaf1b	3131	7.35	102838.9	4	4	7.34	572
O54786	DFFA	 DNA fragmentation factor subunit alpha isoform a 	Dffa	2439	12.35	102896.7	5	4	15.41	331
G5E895	G5E895	" aldo-keto reductase family 1, member B10 "	Akr1b10	2754	9.92	103027.2	6	3	12.97	316
P15105	GLNA	 glutamine synthetase 	Glul	2744	10.00	103045.6	5	4	12.06	373
Q9WUN2	TBK1	 serine/threonine-protein kinase TBK1 	Tbk1	2504	11.89	103150.1	7	5	10.70	729
Q8VD12	Z385A	 zinc finger protein 385A 	Zfp385a	2425	12.45	103294.9	5	4	13.21	386
Q9CWU9	NUP37	 nucleoporin Nup37 	Nup37	3766	4.77	103408.5	3	2	8.90	326
Q922U2	K2C5	" keratin, type II cytoskeletal 5 "	Krt5	3694	5.05	103416.8	4	3	7.41	580
O88796	RPP30	 ribonuclease P protein subunit p30 	Rpp30	2348	13.06	103460.1	5	4	18.28	268
Q8BTJ4	ENPP4	 bis(5'-adenosyl)-triphosphatase enpp4 precursor 	Enpp4	2956	8.35	103470.4	3	3	9.21	456
Q00651	ITA4	 integrin alpha-4 precursor 	Itga4	4192	2.48	103576.0	5	3	3.49	1032
Q9CQL7	MOFA1	 MORF4 family-associated protein 1 	Mrfap1	2672	10.52	103660.0	4	2	24.00	125
Q6R0H7	GNAS1	 protein GNAS isoform XLas 	Gnas	2546	11.60	103673.9	6	3	3.09	1133
Q9CPV5	PMF1	 polyamine-modulated factor 1 isoform 1 	Pmf1	1667	20.55	103680.7	6	4	31.19	202
P27661	H2AX	 histone H2AX 	H2afx	2807	9.52	103758.2	6	1	16.08	143
Q62176	RBM38	 RNA-binding protein 38 	Rbm38	2851	9.20	103784.3	5	2	11.39	237
Q6ZWM4	LSM8	" LSM8 homolog, U6 small nuclear RNA associated "	Lsm8	3059	7.74	104059.9	4	2	27.08	96
P49452	CENPC	 centromere protein C 	Cenpc1	4115	2.97	104069.0	5	4	6.73	906
Q9DCE5	PK1IP	 p21-activated protein kinase-interacting protein 1 	Pak1ip1	2731	10.10	104400.7	16	3	15.71	382
Q8K285	FCHO1	 F-BAR domain only protein 1 	Fcho1	3443	6.14	104467.5	4	4	6.53	873
Q8BK72	RT27	" 28S ribosomal protein S27, mitochondrial "	Mrps27	1687	20.22	104554.5	6	5	16.14	415
O88735	MAP7	 ensconsin isoform 1 	Map7	1827	18.61	104722.3	5	4	6.44	730
Q8BHJ9	SLU7	 pre-mRNA-splicing factor SLU7 	Slu7	3958	3.82	104733.0	4	2	3.59	585
nan		 PREDICTED: double-stranded RNA-binding protein Staufen homolog 1 	Stau1	1886	17.90	104768.8	5	4	14.13	446
Q9Z120	TRMB	 tRNA (guanine-N(7)-)-methyltransferase 	Mettl1	2325	13.23	104818.2	4	2	8.96	268
P47915	RL29	 60S ribosomal protein L29 	Rpl29	4311	1.85	105077.2	4	2	11.87	160
P28659	CELF1	 PREDICTED: CUGBP Elav-like family member 1 isoform X4 	Celf1	3140	7.32	105109.7	9	3	8.83	487
Q8R3U1	PA216	 HRAS-like suppressor 3 	Pla2g16	2910	8.72	105140.4	2	2	16.05	162
Q922F4	TBB6	 tubulin beta-6 chain 	Tubb6	4101	3.05	105165.6	6	2	7.61	447
nan		 PREDICTED: MAP7 domain-containing protein 3 isoform X1 	Mtap7d3	4317	1.84	105175.0	5	4	4.06	935
Q6ZQK5	ACAP2	" arf-GAP with coiled-coil, ANK repeat and PH domain-containing "	Acap2	3111	7.46	105188.3	5	5	8.96	770
O35144	TERF2	 PREDICTED: telomeric repeat-binding factor 2 isoform X1 	Terf2	1674	20.43	105253.0	5	3	9.43	541
Q9EPK6	SIL1	 nucleotide exchange factor SIL1 precursor 	Sil1	2550	11.56	105265.4	6	4	10.32	465
B9EJ22	B9EJ22	 mismatch repair endonuclease PMS2 	Pms2	4121	2.95	105331.1	3	3	4.19	859
Q9CWR2	SMYD3	 histone-lysine N-methyltransferase SMYD3 	Smyd3	3639	5.29	105400.4	5	3	7.24	428
P62311	LSM3	 U6 snRNA-associated Sm-like protein LSm3 	Lsm3	2031	16.13	105402.9	3	3	34.31	102
Q7TMG8	Q7TMG8	 protein NipSnap homolog 2 	Gbas	3942	3.95	105428.7	4	3	11.03	281
Q56A10	ZN608	 zinc finger protein 608 	Zfp608	3537	5.71	105436.3	4	3	3.24	1511
Q8K194	SNR27	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	Snrnp27	2683	10.46	105460.7	4	3	21.94	155
Q63844	MK03	 mitogen-activated protein kinase 3 	Mapk3	3163	7.20	105531.6	2	1	4.47	380
Q8VHZ7	IMP4	 U3 small nucleolar ribonucleoprotein protein IMP4 	Imp4	4117	2.96	105567.4	4	3	12.03	291
Q8C5H8	NAKD2	" NAD kinase 2, mitochondrial isoform 1 "	Nadk2	3095	7.51	105645.1	3	2	6.64	452
P38060	HMGCL	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	Hmgcl	1313	26.80	105703.4	4	4	19.69	325
Q8R5L3	VPS39	 vam6/Vps39-like protein isoform 1 	Vps39	3849	4.42	105791.5	6	3	5.19	886
Q3TLD5	RMP	 unconventional prefoldin RPB5 interactor 	Uri1	1982	16.77	105834.4	4	3	9.04	531
O08529	CAN2	 calpain-2 catalytic subunit 	Capn2	2381	12.78	105859.3	4	3	6.71	700
P60840	ENSA	 alpha-endosulfine isoform a 	Ensa	4189	2.51	105954.0	7	2	14.88	121
Q8BFR6	ZFAN1	 AN1-type zinc finger protein 1 	Zfand1	3020	7.94	105998.0	7	2	10.07	268
P03930	ATP8	 ATP synthase F0 subunit 8 (mitochondrion) 	ATP8	2932	8.60	106043.3	3	2	34.33	67
Q149F1	RUSD2	 RNA pseudouridylate synthase domain-containing protein 2 	Rpusd2	1746	19.65	106210.5	8	5	17.72	553
Q9Z1K6	ARI2	 E3 ubiquitin-protein ligase ARIH2 	Arih2	2380	12.78	106367.2	6	4	8.74	492
P97821	CATC	 dipeptidyl peptidase 1 isoform 1 preproprotein 	Ctsc	2883	8.91	106595.2	6	2	8.44	462
P62878	RBX1	 E3 ubiquitin-protein ligase RBX1 	Rbx1	2971	8.27	106598.7	7	3	18.52	108
P97470	PP4C	 serine/threonine-protein phosphatase 4 catalytic subunit 	Ppp4c	1633	21.12	106604.5	5	4	19.22	307
O55125	NIPS1	 protein NipSnap homolog 1 	Nipsnap1	3823	4.54	106635.3	3	3	15.14	284
Q8R1U1	COG4	 conserved oligomeric Golgi complex subunit 4 isoform 1 	Cog4	3820	4.55	106665.1	3	2	3.31	785
Q3U3C9	GSE1	 genetic suppressor element 1 isoform 1 	Gse1	3583	5.55	106757.0	6	6	7.60	1223
E9QAP7	E9QAP7	 transcription initiation factor TFIID subunit 4 	Taf4	2716	10.27	106853.8	5	3	4.03	1042
P59708	SF3B6	 splicing factor 3B subunit 6 	Sf3b6	2254	13.90	106936.9	3	2	20.80	125
Q9D6J3	YJU2	 coiled-coil domain-containing protein 94 	Ccdc94	2799	9.55	107058.6	4	3	14.01	314
Q9CQJ8	NDUB9	 NADH dehydrogenase 	Ndufb9	3974	3.73	107059.5	3	2	12.85	179
Q923B1	DBR1	 lariat debranching enzyme 	Dbr1	2642	10.74	107081.0	5	4	10.36	550
O88554	PARP2	 poly 	Parp2	3258	6.84	107352.1	4	3	6.44	559
Q8BTU1	CFA20	 cilia- and flagella-associated protein 20 	Cfap20	3084	7.57	107353.8	3	2	11.92	193
E9QAM5	HELZ2	 helicase with zinc finger domain 2 	Helz2	2589	11.21	107375.0	9	8	3.39	2947
Q91VL8	TE2IP	 telomeric repeat-binding factor 2-interacting protein 1 	Terf2ip	2242	14.01	107386.6	5	5	19.85	393
Q9JI78	NGLY1	 peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase 	Ngly1	2764	9.84	107531.4	4	3	5.84	651
Q62036	CP131	 PREDICTED: centrosomal protein of 131 kDa isoform X1 	Cep131	2408	12.62	107543.8	6	6	6.60	1060
Q80U78	PUM1	 pumilio homolog 1 isoform 1 	Pum1	2496	11.95	107665.5	6	5	4.88	1189
Q8BHZ4	ZN592	 zinc finger protein 592 	Zfp592	2164	14.76	107770.2	10	6	7.37	1262
nan		 PREDICTED: transducin-like enhancer protein 1 isoform X15 	Tle1	3263	6.82	107824.4	6	4	10.70	766
Q9D7N9	APMAP	 adipocyte plasma membrane-associated protein 	Apmap	2149	14.89	107904.3	4	4	12.29	415
P35545	UBIM	 40S ribosomal protein S30 precursor 	Fau	3568	5.59	107923.2	3	1	7.52	133
Q9WUA3	PFKAP	" ATP-dependent 6-phosphofructokinase, platelet type isoform 2 "	Pfkp	2229	14.14	107945.5	6	4	7.40	784
Q8C166	CPNE1	 copine-1 	Cpne1	3889	4.25	108027.2	6	4	7.46	536
Q6PCM2	INT6	 integrator complex subunit 6 	Ints6	2387	12.74	108130.6	5	4	5.32	883
P58044	IDI1	 isopentenyl-diphosphate Delta-isomerase 1 	Idi1	2221	14.19	108160.4	6	4	18.73	283
