UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
Q9D8C6	MED11	 mediator of RNA polymerase II transcription subunit 11 	Med11	2010	7.04	21683.9	1	1	15.38	117
Q8BWR2	PITH1	 PITH domain-containing protein 1 	Pithd1	2761	1.83	5850.3	1	1	9.95	211
Q9DCC4	P5CR3	 pyrroline-5-carboxylate reductase 3 	Pycrl	1649	9.57	78118.8	3	2	10.95	274
Q9CR26	VTA1	 vacuolar protein sorting-associated protein VTA1 homolog 	Vta1	1692	9.19	15626.5	1	1	6.47	309
Q8K039	K1143	 uncharacterized protein KIAA1143 homolog 	1110059G10Rik	2699	2.33	44977.7	2	1	7.1	155
P56376	ACYP1	 acylphosphatase-1 	Acyp1	1791	8.27	89927.2	4	2	27.27	99
Q9CQ45	NENF	 neudesin precursor 	Nenf	1221	14.51	97315.7	4	3	20.47	171
Q9D154	ILEUA	 leukocyte elastase inhibitor A 	Serpinb1a	371	36.06	282796.8	15	7	21.37	379
Q9D945	LLPH	 protein LLP homolog 	Llph	1876	7.64	44466.1	3	1	9.23	130
Q9D8M4	RL7L	 60S ribosomal protein L7-like 1 	Rpl7l1	2446	4.98	17715.1	2	1	6.5	246
Q9CY16	RT28	" 28S ribosomal protein S28, mitochondrial "	Mrps28	2474	4.75	34693.3	4	2	9.14	186
Q9CPX7	RT16	" 28S ribosomal protein S16, mitochondrial precursor "	Mrps16	1497	11.28	22062.5	1	1	13.33	135
Q8CCP0	NEMF	 nuclear export mediator factor Nemf 	Nemf	2705	2.26	32758.5	2	2	1.6	1064
Q9CPS7	PNO1	 RNA-binding protein PNO1 	Pno1	2326	5.65	9441.2	1	1	6.05	248
Q9D0D4	DIM1	 probable dimethyladenosine transferase 	Dimt1	2466	4.83	19019.3	2	1	3.51	313
Q9CQE3	RT17	" 28S ribosomal protein S17, mitochondrial precursor "	Mrps17	2612	3.29	23683.1	1	1	7.5	120
Q9CR02	TMA16	 translation machinery-associated protein 16 	Tma16	1126	15.85	37870.4	2	2	14.93	221
Q9DCV4	RMD1	 regulator of microtubule dynamics protein 1 	Rmdn1	2270	5.92	34431.1	2	1	5.25	305
Q91V64	ISOC1	 isochorismatase domain-containing protein 1 	Isoc1	757	22.92	85071.2	5	4	19.87	297
Q9CXW2	RT22	" 28S ribosomal protein S22, mitochondrial "	Mrps22	2503	4.49	315768.3	5	5	17.55	359
Q9Z1G3	VATC1	 V-type proton ATPase subunit C 1 	Atp6v1c1	943	18.84	134090	4	3	11.52	382
Q921S7	RM37	" 39S ribosomal protein L37, mitochondrial precursor "	Mrpl37	2081	6.72	37152.8	4	3	9.46	423
Q9CSN1	SNW1	 SNW domain-containing protein 1 	Snw1	587	27.62	186646.4	8	5	12.87	536
Q7TQK4	EXOS3	 exosome complex component RRP40 	Exosc3	1899	7.54	70145.5	4	2	10.58	274
P62322	LSM5	 U6 snRNA-associated Sm-like protein LSm5 	Lsm5	2036	6.95	30446.8	1	1	20.88	91
Q9D7E4	CS025	 UPF0449 protein C19orf25 homolog 	2310011J03Rik	1832	7.97	16449	1	1	14.68	109
Q9CQC9	SAR1B	 GTP-binding protein SAR1b 	Sar1b	2402	5.28	93878.2	3	2	9.6	198
Q9CQE6	ASF1A	 histone chaperone ASF1A 	Asf1a	1398	12.53	74772	2	2	21.08	204
Q99K95	RTF2	 protein RTF2 homolog 	Rtfdc1	2756	1.87	12708.4	2	1	3.26	307
Q9DC71	RT15	" 28S ribosomal protein S15, mitochondrial precursor "	Mrps15	2297	5.81	77975.3	1	1	5.81	258
Q9D1E6	TBCB	 tubulin-folding cofactor B 	Tbcb	2667	2.63	17253.1	2	1	3.69	244
Q99JI4	PSMD6	 26S proteasome non-ATPase regulatory subunit 6 	Psmd6	1954	7.26	75494.6	4	4	10.54	389
Q7TMF3	NDUAC	 NADH dehydrogenase 	Ndufa12	1517	10.97	39935.4	3	1	11.41	149
Q9CQF0	RM11	" 39S ribosomal protein L11, mitochondrial "	Mrpl11	2541	4.11	37103.8	3	1	5.73	192
Q80UW8	RPAB1	" DNA-directed RNA polymerases I, II, and III subunit RPABC1 "	Polr2e	1438	11.94	42527.9	2	2	12.38	210
Q9CQ86	MIEN1	 migration and invasion enhancer 1 	Mien1	2418	5.15	61883.9	2	2	18.26	115
Q9CQ92	FIS1	 mitochondrial fission 1 protein isoform 1 	Fis1	2213	6.22	41236.3	2	1	7.24	152
Q9CQL1	MGN2	 protein mago nashi homolog 2 isoform 1 	Magohb	794	21.85	188555.5	7	4	30.41	148
Q9D0B0	SRSF9	 serine/arginine-rich splicing factor 9 	Srsf9	1605	10.03	50441.6	3	3	13.51	222
Q9D125	RT25	" 28S ribosomal protein S25, mitochondrial "	Mrps25	2206	6.25	17745.1	2	1	9.36	171
Q9CZM2	RL15	 60S ribosomal protein L15 	Rpl15	1687	9.23	125825.1	4	2	10.29	204
Q6ZWV7	RL35	 60S ribosomal protein L35 	Rpl35	2042	6.94	60949.2	2	1	8.13	123
Q9CPW7	ZMAT2	 zinc finger matrin-type protein 2 	Zmat2	2726	2.08	32316.1	1	1	6.03	199
Q9CPY1	RM51	" 39S ribosomal protein L51, mitochondrial precursor "	Mrpl51	1965	7.21	76623.5	2	2	20.31	128
Q9CQZ6	NDUB3	 NADH dehydrogenase 	Ndufb3	2359	5.52	35641.3	1	1	10.58	104
Q9D9Z5	DDA1	 DET1- and DDB1-associated protein 1 isoform 1 	Dda1	2128	6.6	33255.7	1	1	11.76	102
Q9CZH3	PSMG3	 proteasome assembly chaperone 3 	Psmg3	2653	2.79	28612.2	2	1	12.29	122
Q9CQ22	LTOR1	 ragulator complex protein LAMTOR1 	Lamtor1	1345	13.1	154951.6	6	3	24.84	161
Q99N93	RM16	" 39S ribosomal protein L16, mitochondrial precursor "	Mrpl16	1715	8.99	45898.1	2	2	13.15	251
Q8C0M9	ASGL1	 isoaspartyl peptidase/L-asparaginase 	Asrgl1	1732	8.83	25744.7	2	2	7.67	326
Q9CQK7	RWDD1	 RWD domain-containing protein 1 	Rwdd1	2459	4.87	37863.8	4	2	7.41	243
Q8CIL4	CA131	 uncharacterized protein C1orf131 homolog 	2810004N23Rik	1261	14	46906	4	3	14.59	281
Q9D880	TIM50	 mitochondrial import inner membrane translocase subunit TIM50 	Timm50	532	29.28	242829.1	15	7	24.65	353
Q9CQE1	NPS3B	 protein NipSnap homolog 3B 	Nipsnap3b	1597	10.1	51466	5	2	13.77	247
Q9CQT5	POMP	 proteasome maturation protein 	Pomp	1925	7.41	41339.8	2	2	17.73	141
Q3TGF2	F107B	 protein FAM107B 	Fam107b	1035	17.35	99740.9	8	4	36.64	131
Q9CQA9	NTPCR	 cancer-related nucleoside-triphosphatase homolog isoform 1 	Ntpcr	1415	12.26	42023	4	2	20	190
P99028	QCR6	" cytochrome b-c1 complex subunit 6, mitochondrial "	Uqcrh	1424	12.09	22829.6	1	1	16.85	89
Q9DBP5	KCY	 UMP-CMP kinase 	Cmpk1	538	29.13	378177.1	19	5	24.67	227
Q8C0C7	SYFA	 phenylalanine--tRNA ligase alpha subunit 	Farsa	1286	13.61	95287.9	3	3	6.5	508
Q91VH2	SNX9	 sorting nexin-9 	Snx9	2664	2.65	5108.9	1	1	3.19	595
Q8K194	SNR27	 U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein 	Snrnp27	1984	7.13	34321.6	1	1	9.68	155
Q9CRA5	GOLP3	 Golgi phosphoprotein 3 	Golph3	2067	6.81	57801.8	4	2	8.05	298
Q9CPR7	SIKE1	 suppressor of IKBKE 1 	Sike1	2375	5.44	25649	3	2	15.46	207
Q8R326	PSPC1	 paraspeckle component 1 	Pspc1	420	33.69	162853.8	7	5	14.34	523
Q8CH25	SLTM	 SAFB-like transcription modulator isoform a 	Sltm	1439	11.91	21611.4	2	2	3.39	1031
F8VQC1	F8VQC1	 signal recognition particle subunit SRP72 	Srp72	614	26.79	460773.9	16	7	14.01	671
Q8VE47	UBA5	 ubiquitin-like modifier-activating enzyme 5 	Uba5	2338	5.6	73481.3	5	1	5.21	403
Q7TSV4	PGM2	 phosphoglucomutase-1 	Pgm1	672	25.35	180161.9	8	7	15.65	620
Q9CR68	UCRI	" cytochrome b-c1 complex subunit Rieske, mitochondrial "	Uqcrfs1	1304	13.46	212030.7	9	3	16.79	274
Q9CRD2	EMC2	 ER membrane protein complex subunit 2 	Emc2	2247	6.04	60397.4	2	2	7.41	297
Q8C6E0	CFA36	 cilia- and flagella-associated protein 36 	Cfap36	2283	5.87	18935.2	1	1	5.54	343
Q8BHS3	RBM22	 pre-mRNA-splicing factor RBM22 	Rbm22	1082	16.49	89415.8	7	2	8.1	420
Q9CQ10	CHMP3	 charged multivesicular body protein 3 	Chmp3	2556	4	33278.7	1	1	5.36	224
Q9CQR4	ACO13	 acyl-coenzyme A thioesterase 13 	Acot13	2046	6.92	61033.8	2	1	8.57	140
Q921G7	ETFD	 electron transfer flavoprotein-ubiquinone oxidoreductase 	Etfdh	1882	7.61	53244.2	3	3	5.52	616
P56395	CYB5	 cytochrome b5 	Cyb5a	780	22.12	247903.9	11	3	25.37	134
Q8BZW8	NHLC2	 NHL repeat-containing protein 2 	Nhlrc2	1524	10.88	44923.8	6	3	4.55	725
Q9DC33	HM20A	 high mobility group protein 20A 	Hmg20a	1607	9.98	25723.2	2	2	8.38	346
Q8BZR9	NCBP3	 nuclear cap-binding protein subunit 3 	Ncbp3	1978	7.15	57554.6	3	2	3.74	615
Q9DBU6	RSRC1	 serine/Arginine-related protein 53 	Rsrc1	1098	16.25	70247.8	6	3	16.77	334
Q9DBL1	ACDSB	" short/branched chain specific acyl-CoA dehydrogenase, mitochondrial "	Acadsb	1780	8.38	23876.2	2	1	4.17	432
Q99MN9	PCCB	" propionyl-CoA carboxylase beta chain, mitochondrial isoform 1 "	Pccb	1136	15.7	110862.7	4	3	8.32	541
Q9DBG5	PLIN3	 perilipin-3 	Plin3	815	21.46	92945.2	6	4	18.31	437
Q924M7	MPI	 mannose-6-phosphate isomerase 	Mpi	1342	13.13	37185.8	3	3	10.4	423
Q8K363	DDX18	 ATP-dependent RNA helicase DDX18 	Ddx18	343	37.65	238115	14	6	13.03	660
Q9D710	TMX2	 thioredoxin-related transmembrane protein 2 isoform a precursor 	Tmx2	1906	7.5	139134.8	7	3	11.53	295
Q9CQ36	DPOE4	 DNA polymerase epsilon subunit 4 	Pole4	2190	6.31	30231.9	1	1	9.32	118
Q8R1N0	ZN830	 zinc finger protein 830 	Zfp830	1535	10.75	74629.6	7	4	22.04	363
Q8C1S0	MED19	 mediator of RNA polymerase II transcription subunit 19 	Med19	2500	4.5	14149.3	1	1	10.66	244
Q6P9Z1	SMRD3	 SWI/SNF-related matrix-associated actin-dependent regulator of 	Smarcd3	2350	5.55	31748.9	2	1	2.48	483
Q9CR29	CCD43	 coiled-coil domain-containing protein 43 	Ccdc43	2263	5.96	76974.3	4	2	13.51	222
Q9CXW4	RL11	 60S ribosomal protein L11 	Rpl11	1119	15.95	118449.6	5	2	12.92	178
Q9D832	DNJB4	 dnaJ homolog subfamily B member 4 	Dnajb4	1192	14.95	71293.1	5	2	6.82	337
Q9CPV5	PMF1	 polyamine-modulated factor 1 isoform 1 	Pmf1	2139	6.54	32003.4	1	1	5.94	202
Q9CZ30	OLA1	 obg-like ATPase 1 isoform a 	Ola1	453	32.09	553874.3	10	7	19.95	396
P62627	DLRB1	 dynein light chain roadblock-type 1 isoform b 	Dynlrb1	1214	14.58	84556.9	3	2	29.17	96
Q8K2F8	LS14A	 protein LSM14 homolog A 	Lsm14a	1768	8.48	34803.5	2	2	5.84	462
Q8CHP8	PGP	 glycerol-3-phosphate phosphatase 	Pgp	1543	10.7	46648.3	2	2	8.72	321
P63325	RS10	 40S ribosomal protein S10 	Rps10	1009	17.71	258720	9	3	23.03	165
Q9CY50	SSRA	 translocon-associated protein subunit alpha precursor 	Ssr1	758	22.91	211145.2	10	4	19.93	286
Q9CR57	RL14	 60S ribosomal protein L14 	Rpl14	963	18.45	80494.6	5	3	17.05	217
P62254	UB2G1	 ubiquitin-conjugating enzyme E2 G1 	Ube2g1	2196	6.29	17214.8	1	1	10.59	170
Q8C845	Q8C845	 EF-hand domain-containing protein D2 	Efhd2	897	19.69	126070	5	4	21.67	240
Q9CR00	PSMD9	 26S proteasome non-ATPase regulatory subunit 9 	Psmd9	2084	6.72	39031.1	2	2	8.11	222
Q3UJP5	CH037	 protein C8orf37 homolog 	2610301B20Rik	2457	4.89	9111.7	2	1	7.18	209
Q9D8N0	EF1G	 elongation factor 1-gamma 	Eef1g	308	40.83	387225.2	20	8	14.19	437
Q9D024	CCD47	 coiled-coil domain-containing protein 47 precursor 	Ccdc47	894	19.72	75439.6	5	3	9.94	483
Q9CQW2	ARL8B	 ADP-ribosylation factor-like protein 8B 	Arl8b	2341	5.59	466759.5	8	3	20.43	186
P99027	RLA2	 60S acidic ribosomal protein P2 	Rplp2	215	49.72	1444088.9	35	5	69.56	115
Q9CQ48	NUDC2	 nudC domain-containing protein 2 isoform 1 	Nudcd2	1844	7.86	85320.5	4	2	17.83	157
Q9CQF7	Q9CQF7	 prefoldin subunit 1 	Pfdn1	1409	12.35	63834.3	3	2	17.21	122
Q8VC85	LSM1	 U6 snRNA-associated Sm-like protein LSm1 	Lsm1	1959	7.24	24374.7	2	2	22.56	133
Q9D0L7	ARM10	 armadillo repeat-containing protein 10 	Armc10	1217	14.54	64243.1	5	3	18.3	306
Q9DB91	MED29	 mediator of RNA polymerase II transcription subunit 29 	Med29	2073	6.78	13092.8	1	1	8.54	199
Q8BM39	PRP18	 pre-mRNA-splicing factor 18 	Prpf18	1782	8.34	50487.2	2	2	8.48	342
Q9CQY6	UQCC2	 ubiquinol-cytochrome-c reductase complex assembly factor 2 	Uqcc2	1940	7.33	22316.2	1	1	9.56	136
Q7TMF2	ERI1	 3'-5' exoribonuclease 1 	Eri1	1889	7.58	21565.3	1	1	4.35	345
Q9CRC3	CO040	 UPF0235 protein C15orf40 homolog 	3110040N11Rik	1227	14.46	130483.2	5	2	23.81	126
Q9CPT3	NANP	 N-acylneuraminate-9-phosphatase 	Nanp	1825	8.06	47414.6	2	1	7.26	248
Q91WV0	NC2B	 protein Dr1 	Dr1	2056	6.87	76551	2	2	15.34	176
P58501	PAXB1	 PAX3- and PAX7-binding protein 1 	Paxbp1	2189	6.32	37082.1	3	2	2.07	919
Q9CQA5	MED4	 mediator of RNA polymerase II transcription subunit 4 	Med4	1615	9.92	37738.6	4	3	14.07	270
Q8CI61	BAG4	 BAG family molecular chaperone regulator 4 	Bag4	1196	14.87	41509.4	3	2	7	457
Q9D6K8	FUND2	 FUN14 domain-containing protein 2 	Fundc2	2387	5.37	42918.3	2	2	15.23	151
P57759	ERP29	 endoplasmic reticulum resident protein 29 precursor 	Erp29	1269	13.85	174259.8	6	5	21.76	262
Q6PIP5	NUDC1	 nudC domain-containing protein 1 isoform 1 	Nudcd1	2535	4.15	14201.3	1	1	1.89	582
Q9CQ62	DECR	" 2,4-dienoyl-CoA reductase, mitochondrial precursor "	Decr1	653	25.94	102272.5	4	4	18.51	335
Q9CQB4	Q9CQB4	 cytochrome b-c1 complex subunit 7 	Uqcrb	1168	15.25	110478.2	7	3	25.22	111
Q9CQL7	MOFA1	 MORF4 family-associated protein 1 	Mrfap1	1363	12.93	80783.5	3	1	18.4	125
Q9CQ40	RM49	" 39S ribosomal protein L49, mitochondrial "	Mrpl49	1452	11.81	113262.3	4	2	15.66	166
Q8BW10	NOB1	 RNA-binding protein NOB1 	Nob1	1156	15.42	129989.8	7	3	9.68	403
Q9D083	SPC24	 kinetochore protein Spc24 	Spc24	1666	9.37	18097.9	1	1	8.46	201
Q9DD02	HIKES	 protein Hikeshi isoform a 	l7Rn6	2135	6.56	26313.3	1	1	6.6	197
P62869	ELOB	 transcription elongation factor B polypeptide 2 	Tceb2	2655	2.76	51735.8	3	1	7.63	118
Q9CQ89	CUTA	 protein CutA isoform 1 precursor 	Cuta	2489	4.62	39444.3	2	2	11.3	177
P62311	LSM3	 U6 snRNA-associated Sm-like protein LSm3 	Lsm3	1403	12.44	89487.8	2	2	13.73	102
Q5SUF2	LC7L3	 luc7-like protein 3 	Luc7l3	558	28.5	227919.8	11	4	11.61	491
P62488	RPB7	 DNA-directed RNA polymerase II subunit RPB7 	Polr2g	1470	11.57	17567.7	2	2	13.95	172
Q9D0I4	STX17	 syntaxin-17 	Stx17	2012	7.04	57515.2	2	2	11.3	301
Q9CR25	DPH2	 diphthamide biosynthesis protein 2 	Dph2	2153	6.46	20667.2	1	1	3.89	489
Q9DB29	IAH1	 isoamyl acetate-hydrolyzing esterase 1 homolog 	Iah1	2806	1.44	32531.8	2	1	6.83	249
Q9CWX9	DDX47	 probable ATP-dependent RNA helicase DDX47 	Ddx47	1512	11	94651.7	3	2	5.49	455
Q9D3P8	PLRKT	 plasminogen receptor (KT) 	Plgrkt	2733	2.03	23534.9	1	1	6.8	147
Q9CPW4	ARPC5	 actin-related protein 2/3 complex subunit 5 	Arpc5	1443	11.87	135638	8	2	14.57	151
Q9CXY6	ILF2	 interleukin enhancer-binding factor 2 	Ilf2	737	23.29	186770.4	12	6	21.54	390
Q8BP27	SFR1	 swi5-dependent recombination DNA repair protein 1 homolog 	Sfr1	1371	12.87	74134.9	8	2	9.09	319
Q9CWK8	SNX2	 sorting nexin-2 	Snx2	486	31.12	200151.4	10	7	20.04	519
Q91VA6	PDIP2	 polymerase delta-interacting protein 2 	Poldip2	1104	16.12	68566.5	6	3	10.33	368
Q8K2T1	NMRL1	 nmrA-like family domain-containing protein 1 isoform 1 	Nmral1	1370	12.87	83386.8	3	2	6.8	309
Q9DCA5	BRX1	 ribosome biogenesis protein BRX1 homolog 	Brix1	2278	5.9	85758.7	4	1	5.38	353
Q9CPX6	ATG3	 ubiquitin-like-conjugating enzyme ATG3 	Atg3	1340	13.14	85428.1	4	2	8.92	314
Q9D0C1	RN115	 E3 ubiquitin-protein ligase RNF115 	Rnf115	1626	9.82	19845.6	2	2	13.77	305
Q9CQF4	CF203	 uncharacterized protein C6orf203 homolog 	1700021F05Rik	2079	6.74	67088.5	2	2	9.58	240
Q9D6S7	RRFM	" ribosome-recycling factor, mitochondrial precursor "	Mrrf	2626	3.12	10590.1	1	1	6.49	262
P61961	UFM1	 ubiquitin-fold modifier 1 precursor 	Ufm1	1108	16.07	109111	3	2	50.59	85
Q9D819	IPYR	 inorganic pyrophosphatase 	Ppa1	555	28.56	383166.8	18	5	22.84	289
Q9D0L8	MCES	 mRNA cap guanine-N7 methyltransferase isoform 1 	Rnmt	345	37.63	210322.1	11	7	22.15	465
Q9CZU6	CISY	" citrate synthase, mitochondrial precursor "	Cs	567	28.29	359212.6	13	4	10.56	464
Q8BPG6	SUMF2	 sulfatase-modifying factor 2 precursor 	Sumf2	2156	6.46	28611.3	1	1	3.9	308
Q9CR80	FA32A	 protein FAM32A 	Fam32a	2458	4.88	64482.1	2	1	11.61	112
Q9CX97	WDR55	 WD repeat-containing protein 55 	Wdr55	1549	10.62	31138.9	1	1	6.96	388
Q9D820	PRXD1	 prolyl-tRNA synthetase associated domain-containing protein 1 	Prorsd1	1179	15.09	57891.7	3	2	15.38	169
Q6ZWY3	RS27L	 40S ribosomal protein S27-like isoform 2 	Rps27l	1731	8.86	84671.1	2	1	13.1	84
Q9CX48	ZCH10	 zinc finger CCHC domain-containing protein 10 	Zcchc10	1990	7.11	4726.3	1	1	7.3	178
Q810V0	MPP10	 U3 small nucleolar ribonucleoprotein protein MPP10 	Mphosph10	1043	17.23	117920.4	7	4	6.9	681
Q9D5T0	ATAD1	 ATPase family AAA domain-containing protein 1 	Atad1	2521	4.29	15483.4	2	2	4.99	361
Q9D338	RM19	" 39S ribosomal protein L19, mitochondrial "	Mrpl19	1992	7.1	43324.9	1	1	4.79	292
Q8BTE0	SDHF4	" succinate dehydrogenase assembly factor 4, mitochondrial precursor "	Sdhaf4	2390	5.35	53776.4	4	1	9.62	104
Q8R060	ZWILC	 protein zwilch homolog 	Zwilch	2800	1.45	15638.1	2	1	2.35	596
Q9CQN1	TRAP1	" heat shock protein 75 kDa, mitochondrial precursor "	Trap1	94	73.36	508121.6	20	11	21.25	706
Q8R164	BPHL	 valacyclovir hydrolase precursor 	Bphl	2539	4.13	45576.6	2	2	8.59	291
Q9CZI9	AEN	 apoptosis-enhancing nuclease isoform 1 	Aen	2575	3.81	16163	2	2	9.82	336
P62301	RS13	 40S ribosomal protein S13 	Rps13	1388	12.65	167500.3	8	2	16.56	151
Q9D0R4	DDX56	 probable ATP-dependent RNA helicase DDX56 	Ddx56	1182	15.07	60752.8	4	2	6.41	546
Q9CX56	PSMD8	 26S proteasome non-ATPase regulatory subunit 8 	Psmd8	1796	8.24	65713.8	3	3	9.07	353
Q9DCE5	PK1IP	 p21-activated protein kinase-interacting protein 1 	Pak1ip1	2224	6.15	26280.4	4	1	4.45	382
Q9CQ49	NCBP2	 nuclear cap-binding protein subunit 2 	Ncbp2	1973	7.16	53812.5	2	2	11.54	156
Q9CQM5	TXD17	 thioredoxin domain-containing protein 17 	Txndc17	1199	14.83	68263	4	3	28.46	123
Q8BHX3	BOREA	 borealin 	Cdca8	2323	5.67	64963	3	2	9.69	289
Q78IK4	MIC27	 MICOS complex subunit Mic27 isoform 1 precursor 	Apool	1455	11.77	69457.9	3	2	10.19	265
Q3ULL6	Q3ULL6	 regulator of nonsense transcripts 3B 	Upf3b	2470	4.79	60307.4	3	3	8.05	472
Q6PGL7	WASC2	 WASH complex subunit FAM21 	Fam21	1361	12.94	63909.1	3	3	3.37	1334
F8WJD4	F8WJD4	 symplekin 	Sympk	885	20.01	216934.3	11	6	4.97	1288
Q9D2P4	URM1	 ubiquitin-related modifier 1 	Urm1	2158	6.46	43150.7	3	2	27.72	101
Q9CQ18	RNH2C	 ribonuclease H2 subunit C 	Rnaseh2c	1885	7.59	88098	6	2	12.65	166
Q9D2R6	COA3	" cytochrome c oxidase assembly factor 3 homolog, mitochondrial "	Coa3	2399	5.31	70225.8	4	2	22.22	108
Q80VD1	FA98B	 protein FAM98B 	Fam98b	1176	15.12	312476.9	11	4	11.65	429
Q9CQF3	CPSF5	 cleavage and polyadenylation specificity factor subunit 5 	Nudt21	1173	15.17	84075.3	4	3	18.06	227
Q3UI43	BABA1	 BRISC and BRCA1-A complex member 1 	Babam1	1330	13.23	33843.5	4	1	6.91	333
Q9CRA0	NAR4	 ecto-ADP-ribosyltransferase 4 precursor 	Art4	2751	1.91	64933.1	2	2	8.33	300
Q9DCS9	NDUBA	 NADH dehydrogenase 	Ndufb10	1532	10.78	50201.1	3	2	17.05	176
Q9DCS2	MTL26	 UPF0585 protein C16orf13 homolog 	0610011F06Rik	1353	13.02	89502.1	4	2	13.73	204
Q9DCJ5	NDUA8	 NADH dehydrogenase 	Ndufa8	2273	5.91	30848	1	1	7.56	172
Q80UP5	AN13A	 ankyrin repeat domain-containing protein 13A 	Ankrd13a	962	18.46	113185.3	4	3	7.48	588
Q6PD24	AN13D	 ankyrin repeat domain-containing protein 13D 	Ankrd13d	2724	2.09	98916.4	6	3	6.61	605
Q8R035	ICT1	" peptidyl-tRNA hydrolase ICT1, mitochondrial "	Ict1	2600	3.45	8333.8	1	1	6.78	177
Q8BPB0	MOB1B	 MOB kinase activator 1B 	Mob1b	2544	4.1	36642.3	3	1	6.02	216
Q91VT1	NSE2	 E3 SUMO-protein ligase NSE2 isoform 1 	Nsmce2	2654	2.77	10363	1	1	6.07	247
Q9D735	TRIR	 uncharacterized protein C19orf43 homolog 	2310036O22Rik	2757	1.86	20184.7	1	1	6.94	173
Q9D1D4	TMEDA	 transmembrane emp24 domain-containing protein 10 precursor 	Tmed10	1042	17.25	112800.2	4	3	19.18	219
Q9D198	SYF2	 pre-mRNA-splicing factor SYF2 	Syf2	886	19.99	98569.2	4	3	21.9	242
Q9D1C1	UBE2C	 ubiquitin-conjugating enzyme E2 C 	Ube2c	1401	12.5	92022.9	3	2	16.76	179
Q8R0A0	T2FB	 general transcription factor IIF subunit 2 	Gtf2f2	509	30.33	225998.8	9	6	34.94	249
Q8R317	UBQL1	 ubiquilin-1 isoform 1 	Ubqln1	373	36	243837.9	13	6	17.35	582
Q8BVF2	PDCL3	 phosducin-like protein 3 	Pdcl3	1315	13.35	75172.2	3	2	8.75	240
Q9D0S9	HINT2	" histidine triad nucleotide-binding protein 2, mitochondrial "	Hint2	1681	9.26	56939.4	2	1	12.27	163
Q8BJF9	CHM2B	 charged multivesicular body protein 2b 	Chmp2b	2767	1.7	21968	1	1	4.69	213
Q9DB34	CHM2A	 charged multivesicular body protein 2a 	Chmp2a	1722	8.95	14627.6	1	1	8.11	222
Q9DB96	NGDN	 neuroguidin 	Ngdn	1926	7.4	85138.3	3	3	15.56	315
Q9D903	EBP2	 probable rRNA-processing protein EBP2 	Ebna1bp2	2124	6.62	71451.8	5	4	10.46	306
Q3TIV5	ZC3HF	 zinc finger CCCH domain-containing protein 15 	Zc3h15	1698	9.11	63440.3	2	2	5.63	426
P62317	SMD2	 small nuclear ribonucleoprotein Sm D2 	Snrpd2	2670	2.6	131012.7	5	2	19.49	118
Q9D8X5	CNOT8	 CCR4-NOT transcription complex subunit 8 	Cnot8	1951	7.28	38048.3	2	1	4.11	292
Q8K3C3	LZIC	 protein LZIC 	Lzic	818	21.38	69140	5	3	24.74	190
Q9D8X2	CC124	 coiled-coil domain-containing protein 124 	Ccdc124	2160	6.45	42095.7	1	1	5.99	217
Q9D8S9	BOLA1	 bolA-like protein 1 	Bola1	1395	12.58	108648	5	2	21.9	137
G3X8X0	G3X8X0	 putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 	Dhx16	1861	7.76	76694.7	4	4	4.98	1044
Q9CZ42	NNRD	 ATP-dependent (S)-NAD(P)H-hydrate dehydratase isoform 1 	Carkd	1111	16.05	77301.7	3	3	14.25	365
Q9D7M8	RPB4	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	Polr2d	1847	7.84	52466	3	2	21.83	142
Q922U2	K2C5	" keratin, type II cytoskeletal 5 "	Krt5	1937	7.33	108806.5	6	2	3.62	580
Q9CZ15	PSF1	 DNA replication complex GINS protein PSF1 isoform 1 	Gins1	2343	5.58	43095.7	4	1	7.14	196
Q9DAR7	DCPS	 m7GpppX diphosphatase 	Dcps	262	45.08	352119.1	16	7	31.06	338
Q9WU28	PFD5	 prefoldin subunit 5 	Pfdn5	725	23.87	249895.7	12	4	36.36	154
Q8R4R6	NUP35	 nucleoporin NUP53 isoform 1 	Nup35	730	23.7	141323.4	7	4	17.85	325
Q9D753	EXOS8	 exosome complex component RRP43 isoform 2 	Exosc8	1237	14.22	174581.1	12	2	14.49	276
Q6P9R1	DDX51	 ATP-dependent RNA helicase DDX51 	Ddx51	2772	1.66	36621.3	4	2	5.16	639
Q8VE99	CC115	 coiled-coil domain-containing protein 115 	Ccdc115	1799	8.23	33063.3	2	2	17.78	180
Q9CWW6	PIN4	 peptidyl-prolyl cis-trans isomerase NIMA-interacting 4 	Pin4	1565	10.45	72910	4	2	16.03	131
Q8C2K1	DEFI6	 differentially expressed in FDCP 6 	Def6	1362	12.94	80704.9	5	3	5.87	630
Q9CWY8	RNH2A	 ribonuclease H2 subunit A 	Rnaseh2a	1209	14.7	202262	7	3	17.61	301
Q9CWU9	NUP37	 nucleoporin Nup37 	Nup37	2239	6.08	38807.2	1	1	5.21	326
Q9CWQ0	DPH5	 diphthine methyl ester synthase 	Dph5	1696	9.16	22479.4	1	1	9.61	281
Q9DB15	RM12	" 39S ribosomal protein L12, mitochondrial precursor "	Mrpl12	798	21.81	183795.4	7	4	22.39	201
