UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q05144 	 ras-related C3 botulinum toxin substrate 2 precursor 	 Rac2 	29.62	639040	19	6	34.9	192
 Q61550 	 double-strand-break repair protein rad21 homolog 	 Rad21 	75.46	244747.6	12	12	20.31	635
 P54728 	 UV excision repair protein RAD23 homolog B 	 Rad23b 	30.45	298252.7	15	8	19.71	416
 Q5SV02 	 DNA repair protein RAD50 	 Rad50 	102.72	663426.4	33	20	17.68	1312
 Q8C551 	 RAD51-associated protein 1 	 Rad51ap1 	17.76	53261.6	2	2	10.09	337
 Q60790 	 ras GTPase-activating protein 3 	 Rasa3 	3.17	21094.2	2	2	2.76	834
 Q60972 	 histone-binding protein RBBP4 	 Rbbp4 	105.48	1698522.8	51	17	48.24	425
 Q60973 	 histone-binding protein RBBP7 	 Rbbp7 	69.44	648038.1	27	10	40.24	425
 Q05186 	 reticulocalbin-1 precursor 	 Rcn1 	9.57	41784.7	3	3	8	325
 Q04207 	 transcription factor p65 	 Rela 	4.28	30241.8	3	1	2	549
 Q62158 	 zinc finger protein RFP 	 Trim27 	11.1	60256	4	4	9.75	513
 P48377 	 MHC class II regulatory factor RFX1 	 Rfx1 	4.78	24811.7	1	1	1.35	963
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	15.87	76205.3	7	4	12.32	406
 Q60855 	 receptor-interacting serine/threonine-protein kinase 1 	 Ripk1 	4.79	10365.4	1	1	1.68	656
 P70335 	 rho-associated protein kinase 1 	 Rock1 	18.09	61985.8	7	6	5.24	1354
 P70336 	 rho-associated protein kinase 2 	 Rock2 	45.63	177450	15	12	10.81	1388
 P47968 	 ribose-5-phosphate isomerase 	 Rpia 	47.44	233551	13	9	40.92	303
 P35979 	 60S ribosomal protein L12 	 Rpl12 	82.63	1421863.2	41	9	59.39	165
 P35980 	 60S ribosomal protein L18 	 Rpl18 	47.14	431220.8	15	8	40.96	188
 P84099 	 60S ribosomal protein L19 isoform 1 	 Rpl19 	40.21	661240.2	19	6	22.96	196
 P67984 	 60S ribosomal protein L22 isoform a 	 Rpl22 	17.55	146631.9	6	3	30.47	128
 P61255 	 60S ribosomal protein L26 	 Rpl26 	39.42	615405.2	17	8	42.76	145
 P41105 	 60S ribosomal protein L28 	 Rpl28 	24.72	397087	21	9	49.63	137
 P61514 	 60S ribosomal protein L37a 	 Rpl37a 	12.04	60685.9	4	3	36.96	92
 P52432 	 DNA-directed RNA polymerases I and III subunit RPAC1 	 Polr1c 	45.09	245850.2	15	7	26.01	346
 P70700 	 DNA-directed RNA polymerase I subunit RPA2 	 Polr1b 	19.64	94506.6	8	8	7.84	1135
 P97304 	 DNA-directed RNA polymerases I and III subunit RPAC2 isoform 1 	 Polr1d 	19.95	152763.4	9	4	43.61	133
 O35134 	 DNA-directed RNA polymerase I subunit RPA1 	 Polr1a 	43.86	280673.9	22	14	9.49	1717
 P97760 	 DNA-directed RNA polymerase II subunit RPB3 	 Polr2c 	36.8	308973.7	15	8	34.91	275
 P62843 	 40S ribosomal protein S15 isoform 1 	 Rps15 	17.88	229904.9	10	3	26.21	145
 P63276 	 40S ribosomal protein S17 	 Rps17 	63.21	1000334.2	24	9	60.74	135
 P62274 	 40S ribosomal protein S29 	 Rps29 	10.5	193179.7	12	4	46.43	56
 P62702 	" 40S ribosomal protein S4, X isoform "	 Rps4x 	92.97	1254055.6	54	20	59.7	263
 P97461 	 40S ribosomal protein S5 	 Rps5 	65.56	1047281.1	28	9	53.43	204
 P62754 	 40S ribosomal protein S6 	 Rps6 	49.98	696263.7	21	8	25.7	249
 P62242 	 40S ribosomal protein S8 	 Rps8 	72.75	1072945.5	23	10	51.44	208
 P07742 	 ribonucleoside-diphosphate reductase large subunit 	 Rrm1 	77.49	555128.1	35	16	26.39	792
 P11157 	 ribonucleoside-diphosphate reductase subunit M2 	 Rrm2 	25.01	69525.1	7	4	12.82	390
 Q9D031 	 ras suppressor protein 1 	 Rsu1 	30.48	205547.7	12	7	26.71	277
 A0A0A0MQ90 	 protein S100-A13 	 S100a13 	19.8	164634.3	7	4	23.75	160
 O55128 	 histone deacetylase complex subunit SAP18 	 Sap18 	15.71	148584.1	8	4	16.86	172
 O70305 	 ataxin-2 	 Atxn2 	51.84	378025.8	31	10	10.65	1286
 Q01405 	 protein transport protein Sec23A 	 Sec23a 	16.03	80836.5	7	4	5.75	765
 O35382 	 exocyst complex component 4 	 Exoc4 	31.74	101263.7	9	7	9.95	975
 Q61543 	 Golgi apparatus protein 1 precursor 	 Glg1 	16.33	89222	6	5	6.21	1175
 P17563 	 selenium-binding protein 1 	 Selenbp1 	142.98	782987.3	39	23	64.62	472
 P47809 	 dual specificity mitogen-activated protein kinase kinase 4 isoform 	 Map2k4 	22.78	155161.4	9	4	15.37	397
 P50431 	" serine hydroxymethyltransferase, cytosolic "	 Shmt1 	55.33	265956.1	13	10	27.62	478
 P62996 	 transformer-2 protein homolog beta 	 Tra2b 	31.3	401318.8	21	10	27.43	288
 P46467 	 vacuolar protein sorting-associated protein 4B 	 Vps4b 	56.18	364657.8	23	10	25.9	444
 Q60649 	 caseinolytic peptidase B protein homolog 	 Clpb 	9.14	70476.3	5	5	8.57	677
 P97440 	 histone RNA hairpin-binding protein isoform 1 	 Slbp 	1.96	23198.4	2	1	2.91	275
 P55012 	 solute carrier family 12 member 2 	 Slc12a2 	20.69	142062.8	7	6	7.55	1206
 P53986 	 monocarboxylate transporter 1 	 Slc16a1 	24.85	156032.7	10	5	13.39	493
 Q3UFR4 	 neutral amino acid transporter B(0) 	 Slc1a5 	45.26	155823	9	5	12.97	555
 E9Q585 	 kanadaptin 	 Slc4a1ap 	26.43	121617	11	8	13.57	715
 Q6PCN7 	 helicase-like transcription factor 	 Hltf 	3.15	63170.1	4	3	3.49	1003
 P97496 	 SWI/SNF complex subunit SMARCC1 	 Smarcc1 	148.64	983153.1	52	26	25.54	1104
 A0A0B4J1E3 	 DNA-binding protein SMUBP-2 	 Ighmbp2 	8.59	53677.9	4	4	4.53	993
 P97355 	 spermine synthase 	 Sms 	38.67	234239.3	17	6	22.95	366
 Q62376 	 U1 small nuclear ribonucleoprotein 70 kDa 	 Snrnp70 	66.37	520867.8	30	13	27.23	448
 P62315 	 small nuclear ribonucleoprotein Sm D1 	 Snrpd1 	35.24	194819.6	6	4	52.94	119
 P62305 	 small nuclear ribonucleoprotein E 	 Snrpe 	10.98	61721.3	3	3	29.35	92
 Q62245 	 son of sevenless homolog 1 	 Sos1 	6.81	121065.2	4	3	2.81	1319
 P22599 	 alpha-1-antitrypsin 1-2 precursor 	 Serpina1b 	4.11	18836.7	2	2	7.02	413
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	15.98	44702.9	3	3	11.5	374
 Q91WM1 	 spermatid perinuclear RNA-binding protein 	 Strbp 	25.17	243556.2	12	6	10.57	672
 P97364 	" selenide, water dikinase 2 "	 Sephs2 	14.56	34191.7	5	3	7.96	452
 O35704 	 serine palmitoyltransferase 1 	 Sptlc1 	6.54	22962.6	2	2	7.19	473
 Q64674 	 spermidine synthase 	 Srm 	42.26	439501	14	8	35.1	302
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	19.95	126249.3	6	3	32.73	110
 P47758 	 signal recognition particle receptor subunit beta 	 Srprb 	35.94	116483.7	7	7	27.88	269
 Q62186 	 translocon-associated protein subunit delta isoform 2 precursor 	 Ssr4 	45.24	448890.8	19	5	29.65	172
 Q62280 	 protein SSXT isoform 1 	 Ss18 	8.16	50990.7	2	1	4.31	418
 Q9D3E6 	 cohesin subunit SA-1 	 Stag1 	12.12	99161.2	7	4	3.42	1258
 P70302 	 stromal interaction molecule 1 precursor 	 Stim1 	43.7	275987.2	14	9	17.08	685
 O55098 	 serine/threonine-protein kinase 10 	 Stk10 	3.64	219138.5	7	7	7.35	966
 P70452 	 syntaxin-4 	 Stx4a 	15.53	159673.9	8	4	15.1	298
 P63271 	 transcription elongation factor SPT4-A 	 Supt4a 	3.77	70766.9	2	1	7.69	117
 Q62383 	 transcription elongation factor SPT6 	 Supt6 	105.91	613785.1	35	26	18.31	1726
 P70279 	 surfeit locus protein 6 	 Surf6 	15.16	92534.3	9	4	11.55	355
 Q6A028 	 switch-associated protein 70 	 Swap70 	18.77	91369	8	6	10.26	585
 Q62311 	 transcription initiation factor TFIID subunit 6 	 Taf6 	20.03	64078.5	8	4	8.85	678
 Q9R233 	 tapasin isoform 2 precursor 	 Tapbp 	43.06	252726.9	12	6	17.2	465
 P97473 	 RISC-loading complex subunit TARBP2 isoform 1 	 Tarbp2 	3.64	15057.7	1	1	3.29	365
 P48428 	 tubulin-specific chaperone A 	 Tbca 	45.16	246866.7	10	8	60.18	108
 Q62481 	 vacuolar protein sorting-associated protein 72 homolog 	 Vps72 	3.56	6467.4	1	1	4.35	368
 Q8CAY6 	" acetyl-CoA acetyltransferase, cytosolic "	 Acat2 	14.05	82903.1	5	3	14.61	397
 P40630 	" transcription factor A, mitochondrial precursor "	 Tfam 	23.49	178973.4	11	6	24.69	243
 P70318 	 nucleolysin TIAR 	 Tial1 	65.81	278243.8	16	11	39.29	392
 P04184 	" thymidine kinase, cytosolic isoform 1 "	 Tk1 	6.51	82073.2	3	2	10.73	233
 P40142 	 transketolase 	 Tkt 	170.17	2154384	105	28	50.72	623
 P62827 	 GTP-binding nuclear protein Ran 	 Ran 	56.76	837082.4	25	8	37.96	216
 Q61333 	 tumor necrosis factor alpha-induced protein 2 	 Tnfaip2 	18.69	65419.2	5	4	8.68	691
 Q04750 	 DNA topoisomerase 1 	 Top1 	108.82	949459.9	49	25	36.38	767
 Q64511 	 DNA topoisomerase 2-beta 	 Top2b 	152.79	1051188.6	58	30	25	1612
 P17751 	 triosephosphate isomerase 	 Tpi1 	141.16	3551278.7	54	15	58.19	299
 Q64514 	 tripeptidyl-peptidase 2 isoform 1 	 Tpp2 	124.65	818910.5	47	28	24.09	1262
 P63028 	 translationally-controlled tumor protein 	 Tpt1 	49.07	566305.2	20	7	63.37	172
 Q62018 	 RNA polymerase-associated protein CTR9 homolog 	 Ctr9 	48.93	320663.5	15	10	11	1173
 P52196 	 thiosulfate sulfurtransferase 	 Tst 	18.89	55812.8	4	3	14.81	297
 P19253 	 60S ribosomal protein L13a 	 Rpl13a 	45.59	488118.6	24	10	36.45	203
 P14685 	 26S proteasome non-ATPase regulatory subunit 3 	 Psmd3 	63.87	371447.7	21	13	26.42	530
 Q8BX21 	 dual specificity protein kinase TTK isoform 1 	 Ttk 	12.67	100541.3	8	7	11.81	830
 P68368 	 tubulin alpha-4A chain isoform 1 	 Tuba4a 	40.08	365136	13	6	13.62	448
 P68373 	 tubulin alpha-1C chain 	 Tuba1c 	11.49	77223.7	3	1	5.35	449
 Q7TMM9 	 tubulin beta-2A chain 	 Tubb2a 	13.96	163994.8	10	4	19.33	445
 P52483 	 ubiquitin-conjugating enzyme E2 E3 	 Ube2e3 	12.23	123473.4	10	4	21.26	207
 P52482 	 ubiquitin-conjugating enzyme E2 E1 	 Ube2e1 	7.41	22692.1	1	1	9.33	193
 P68037 	 ubiquitin-conjugating enzyme E2 L3 	 Ube2l3 	39.27	222240.5	17	8	66.88	154
 Q02053 	 ubiquitin-like modifier-activating enzyme 1 isoform 1 	 Uba1 	277.58	2503602.1	97	40	45.08	1118
 P62257 	 ubiquitin-conjugating enzyme E2 H isoform 1 	 Ube2h 	5.59	17248.4	1	1	8.2	183
 P63166 	 small ubiquitin-related modifier 1 precursor 	 Sumo1 	20.3	336918.5	18	7	49.5	101
 P52479 	 ubiquitin carboxyl-terminal hydrolase 10 isoform 1 	 Usp10 	36.03	153786.7	11	6	12.11	793
 O70475 	 UDP-glucose 6-dehydrogenase 	 Ugdh 	4.31	90608	8	3	8.52	493
 P13439 	 uridine 5'-monophosphate synthase 	 Umps 	67.41	453547.7	21	11	26.61	481
 P70697 	 uroporphyrinogen decarboxylase 	 Urod 	67.93	441996.2	21	12	38.96	367
 O70546 	 lysine-specific demethylase 6A isoform 1 	 Kdm6a 	15.89	82134.8	6	5	5.69	1424
 P63024 	 vesicle-associated membrane protein 3 	 Vamp3 	34.57	92930.7	5	3	38.83	103
 P70460 	 vasodilator-stimulated phosphoprotein isoform 1 	 Vasp 	17.84	76383.8	7	6	21.33	375
 Q64727 	 vinculin 	 Vcl 	118.65	704037.8	36	23	26.55	1066
 Q01853 	 transitional endoplasmic reticulum ATPase 	 Vcp 	345.39	2947329.3	138	52	65.14	806
 P26040 	 ezrin 	 Ezr 	65.6	402520.8	20	14	27.13	586
 P70315 	 wiskott-Aldrich syndrome protein homolog 	 Was 	8.81	33581.6	2	2	5.96	520
 Q61687 	 transcriptional regulator ATRX 	 Atrx 	75.39	310910.5	19	15	8.2	2476
 P51612 	 DNA repair protein complementing XP-C cells homolog 	 Xpc 	15.79	149334.4	8	6	6.34	930
 Q60596 	 DNA repair protein XRCC1 	 Xrcc1 	14.86	109116.3	6	5	8.87	631
 P27641 	 X-ray repair cross-complementing protein 5 	 Xrcc5 	45.99	288696.2	25	12	17.62	732
 P62259 	 14-3-3 protein epsilon 	 Ywhae 	120.04	1371993.1	64	18	70.59	255
 Q00899 	 transcriptional repressor protein YY1 	 Yy1 	26.13	156401.2	8	6	14.98	414
 Q61510 	 E3 ubiquitin/ISG15 ligase TRIM25 	 Trim25 	37.48	201315.1	12	8	16.88	634
 Q8C827 	 zinc finger protein 62 isoform 1 	 Zfp62 	4.41	22733.1	2	2	2.19	914
 A2AQR4 	 zinc finger protein 64 	 Zfp64 	1.72	2746	1	1	2.07	676
 O35615 	 zinc finger protein ZFPM1 	 Zfpm1 	20.9	133296.7	9	4	6.43	995
 P54103 	 dnaJ homolog subfamily C member 2 	 Dnajc2 	70.14	424807.8	16	11	22.87	621
 Q61102 	" ATP-binding cassette sub-family B member 7, mitochondrial "	 Abcb7 	18.53	66247.7	4	4	5.98	752
 B2RQ57 	 Abelson tyrosine-protein kinase 2 isoform b 	 Abl2 	5.34	31781.8	5	3	3.89	1182
 P68033 	" actin, alpha cardiac muscle 1 "	 Actc1 	4.82	1574461.5	24	1	4.24	377
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	13.29	147318.2	3	1	4.53	375
 O88554 	 poly 	 Parp2 	10.08	65822.2	4	3	6.98	559
 P54822 	 adenylosuccinate lyase 	 Adsl 	57.12	247454.5	15	10	27.48	484
 Q9Z248 	 zinc finger protein AEBP2 isoform 3 	 Aebp2 	6.25	17312.4	1	1	2.38	504
 P07724 	 serum albumin preproprotein 	 Alb 	28.15	275931.1	16	8	15.3	608
 P47738 	" aldehyde dehydrogenase, mitochondrial isoform 1 precursor "	 Aldh2 	208.35	2360314.7	86	25	49.52	519
 P45376 	 aldose reductase 	 Akr1b3 	48.19	606528.1	13	9	29.11	316
 O08539 	 myc box-dependent-interacting protein 1 isoform 1 	 Bin1 	7.56	55951.5	3	3	6.63	588
 Q810B6 	 rabankyrin-5 	 Ankfy1 	39.37	128812.4	10	7	9.07	1169
 O35381 	 acidic leucine-rich nuclear phosphoprotein 32 family member A 	 Anp32a 	48.92	422289.1	23	10	34.41	247
 P48036 	 annexin A5 	 Anxa5 	55.25	373572	21	14	50.47	319
 P84091 	 AP-2 complex subunit mu isoform 1 	 Ap2m1 	10.16	64304.3	4	3	7.82	435
 Q9Z1T1 	 AP-3 complex subunit beta-1 	 Ap3b1 	43.51	149420.9	14	9	9.59	1105
 Q9DCR2 	 AP-3 complex subunit sigma-1 isoform 1 	 Ap3s1 	19.56	88242.7	4	4	22.8	193
 P28352 	 DNA-(apurinic or apyrimidinic site) lyase 	 Apex1 	108.58	639503.4	24	13	49.21	317
 O70201 	 baculoviral IAP repeat-containing protein 5 isoform 1 	 Birc5 	14.42	50784.9	4	3	26.43	140
 Q00623 	 apolipoprotein A-I preproprotein 	 Apoa1 	4.24	59771.8	4	2	7.95	264
 P08030 	 adenine phosphoribosyltransferase 	 Aprt 	27.26	89630.3	6	5	37.78	180
 Q8CFQ3 	 intron-binding protein aquarius isoform a 	 Aqr 	57.06	331286.3	23	12	11.55	1481
 P50428 	 arylsulfatase A precursor 	 Arsa 	8.87	23969.4	1	1	3.75	506
 O08997 	 copper transport protein ATOX1 	 Atox1 	31.57	496863.1	19	5	58.82	68
 Q9CQQ7 	" ATP synthase F(0) complex subunit B1, mitochondrial isoform 1 "	 Atp5f1 	19.07	139593.1	7	4	16.02	256
 P01887 	 beta-2-microglobulin precursor 	 B2m 	11.76	284218.8	8	3	22.69	119
 Q60739 	 BAG family molecular chaperone regulator 1 isoform 1L 	 Bag1 	40.56	207052.2	11	6	19.72	355
 O35855 	" branched-chain-amino-acid aminotransferase, mitochondrial isoform 1 "	 Bcat2 	49.01	227707.8	13	8	27.48	393
			12.33	39916.2	6	3	8.98	412
 O35623 	 BET1 homolog 	 Bet1 	6.6	13300.9	1	1	9.32	118
 P23780 	 beta-galactosidase preproprotein 	 Glb1 	18.4	65075.1	2	2	4.48	647
 Q9Z2F7 	 BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like 	 Bnip3l 	4.87	24408.4	2	1	6.88	218
 P48754 	 breast cancer type 1 susceptibility protein homolog 	 Brca1 	6.68	7574.8	1	1	0.77	1812
 P18572 	 basigin isoform 1 precursor 	 Bsg 	27.62	294284.8	14	4	12.08	389
 Q9Z0Z7 	 Krueppel-like factor 5 	 Klf5 	3.08	57197.4	7	3	6.28	446
 Q9Z1S0 	 mitotic checkpoint serine/threonine-protein kinase BUB1 beta 	 Bub1b 	27.4	172515	11	6	9.03	1052
 Q9CXW3 	 calcyclin-binding protein 	 Cacybp 	64.51	456529.3	26	13	56.77	229
 P08003 	 protein disulfide-isomerase A4 precursor 	 Pdia4 	144.63	855181.8	43	26	42.28	641
 O88456 	 calpain small subunit 1 	 Capns1 	15.7	158647.1	11	6	27.98	268
 Q5RKN9 	 F-actin-capping protein subunit alpha-1 	 Capza1 	109.66	1146244.1	41	13	73.08	286
 P47757 	 F-actin-capping protein subunit beta isoform b 	 Capzb 	83.42	699803.4	27	14	54.04	272
 P00920 	 carbonic anhydrase 2 	 Car2 	143.2	4452223.3	99	18	71.54	260
 P24270 	 catalase 	 Cat 	101.54	762806.8	40	18	44.97	527
 O08738 	 caspase-6 precursor 	 Casp6 	11.13	66053.7	5	3	10.87	276
 P26231 	 catenin alpha-1 	 Ctnna1 	22.07	229206.3	14	9	14.24	906
 O54972 	 protein CBFA2T3 isoform 1 	 Cbfa2t3 	41.76	254273.4	14	9	17.26	620
 P51943 	 cyclin-A2 	 Ccna2 	8.71	122555.3	10	3	9	422
 Q3U3M5 	 cyclin-K 	 Ccnk 	7.24	85396.8	4	2	5.5	582
 Q9QWV9 	 cyclin-T1 	 Ccnt1 	41.32	123717.6	7	6	13.67	724
 P80318 	 T-complex protein 1 subunit gamma 	 Cct3 	182.02	1758906.3	75	31	62.75	545
 P80315 	 T-complex protein 1 subunit delta 	 Cct4 	164.63	1270105.2	61	27	60.3	539
 P80317 	 T-complex protein 1 subunit zeta 	 Cct6a 	145.47	1783081.4	60	20	47.83	531
 P42932 	 T-complex protein 1 subunit theta 	 Cct8 	206.42	1927760.1	82	33	60.95	548
 P15379 	 CD44 antigen isoform a precursor 	 Cd44 	25.97	195752.5	9	5	6.67	780
 P60766 	 cell division control protein 42 homolog isoform 1 precursor 	 Cdc42 	64.64	671072.9	37	8	42.93	191
 P30285 	 cyclin-dependent kinase 4 	 Cdk4 	37.17	213842.5	15	10	39.27	303
 Q64261 	 cyclin-dependent kinase 6 	 Cdk6 	73.02	508373	32	13	47.55	326
 Q03147 	 cyclin-dependent kinase 7 	 Cdk7 	10.8	60366.4	4	2	6.65	346
 P46414 	 cyclin-dependent kinase inhibitor 1B 	 Cdkn1b 	10.16	47126.4	4	4	23.86	197
 Q9WTK2 	 chromodomain Y-like protein isoform 1 	 Cdyl 	4.51	37580.3	2	2	4.05	593
 O35744 	 chitinase-like protein 3 precursor 	 Chil3 	8.83	55698.5	4	3	11.06	398
 Q9QX15 	 chloride channel calcium activated 3A1 precursor 	 Clca3a1 	6.48	13712.5	3	3	3.22	902
 O89023 	 tripeptidyl-peptidase 1 preproprotein 	 Tpp1 	20.22	79409.5	5	2	5.69	562
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	16.94	100511.7	7	5	13.66	432
 P16330 	" 2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2 "	 Cnp 	26.9	108156.4	7	5	12.62	420
 Q8CIE6 	 coatomer subunit alpha 	 Copa 	112.78	647129.5	43	22	24.84	1224
 P61202 	 COP9 signalosome complex subunit 2 isoform b 	 Cops2 	52.96	287777.9	16	9	21.44	443
 P97478 	" 5-demethoxyubiquinone hydroxylase, mitochondrial isoform 1 "	 Coq7 	3.84	38864	3	3	16.13	217
 P19783 	" cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1 "	 Cox4i1 	49.25	572935.9	24	7	41.26	206
 Q9D881 	" cytochrome c oxidase subunit 5B, mitochondrial "	 Cox5b 	25.64	446144.5	29	6	41.86	129
 P48771 	" cytochrome c oxidase subunit 7A2, mitochondrial precursor "	 Cox7a2 	18.09	311488	7	2	27.71	83
 P52825 	" carnitine O-palmitoyltransferase 2, mitochondrial precursor "	 Cpt2 	42.23	241236.2	16	9	17.02	658
 O88843 	 death domain-containing protein CRADD 	 Cradd 	7.34	45481.2	4	1	8.54	199
 Q01147 	 cyclic AMP-responsive element-binding protein 1 isoform B 	 Creb1 	31.67	140608.7	10	7	21.99	341
 P47199 	 quinone oxidoreductase 	 Cryz 	9.98	50530.3	4	2	10.27	331
 O54833 	 casein kinase II subunit alpha' 	 Csnk2a2 	34.86	186994.3	15	6	21.14	350
 P21460 	 cystatin-C precursor 	 Cst3 	3.5	42840.5	2	2	8.57	140
 P97821 	 dipeptidyl peptidase 1 isoform 1 preproprotein 	 Ctsc 	7.98	35102.6	2	2	5.63	462
 P18242 	 cathepsin D precursor 	 Ctsd 	33.73	272894.5	16	8	20.49	410
 P06797 	 cathepsin L1 preproprotein 	 Ctsl 	18.78	108190	9	3	14.97	334
 P53395 	 lipoamide acyltransferase component of branched-chain alpha-keto 	 Dbt 	18.69	72833.9	5	4	9.13	482
 P42125 	" enoyl-CoA delta isomerase 1, mitochondrial precursor "	 Eci1 	55.3	720404	33	8	30.45	289
 O35215 	 D-dopachrome decarboxylase 	 Ddt 	47.3	250580.7	12	8	79.66	118
 Q62167 	 ATP-dependent RNA helicase DDX3X 	 Ddx3x 	153.42	1103558.5	57	30	51.36	662
 P00375 	 dihydrofolate reductase 	 Dhfr 	19.09	115836.1	6	4	26.74	187
 P56542 	 deoxyribonuclease-2-alpha precursor 	 Dnase2a 	25.03	136223.5	9	5	19.55	353
 O88509 	 DNA (cytosine-5)-methyltransferase 3B isoform 3 	 Dnmt3b 	5.34	27562.5	2	1	1.42	776
 P97465 	 docking protein 1 isoform 1 	 Dok1 	18.19	171849.5	7	5	10.79	482
 O70152 	 dolichol-phosphate mannosyltransferase subunit 1 isoform 1 	 Dpm1 	27.3	158309.1	6	4	18.08	260
 P10126 	 elongation factor 1-alpha 1 	 Eef1a1 	226.98	5210306.1	133	30	53.68	462
 Q9WVK4 	 EH domain-containing protein 1 	 Ehd1 	43.31	285034.7	19	13	33.15	534
 P23116 	 eukaryotic translation initiation factor 3 subunit A 	 Eif3a 	190.09	1696819.4	83	43	29.32	1344
 P70445 	 eukaryotic translation initiation factor 4E-binding protein 2 	 Eif4ebp2 	30.75	172657.2	7	4	60.83	120
 Q9R226 	" KH domain-containing, RNA-binding, signal transduction-associated "	 Khdrbs3 	4.74	39940.4	2	1	3.47	346
 P97464 	 exostosin-1 	 Ext1 	2.28	16863.6	2	2	2.55	746
 P97480 	 eyes absent homolog 3 isoform 2 	 Eya3 	5.89	15227	3	3	10	510
 Q61160 	 FAS-associated death domain protein 	 Fadd 	10.96	50931.9	3	2	17.56	205
 Q9Z2G0 	 protein fem-1 homolog B 	 Fem1b 	2.16	23664.3	3	2	2.55	627
 P97807 	" fumarate hydratase, mitochondrial precursor "	 Fh1 	107.69	919851.3	40	17	45.76	507
 P30416 	 peptidyl-prolyl cis-trans isomerase FKBP4 	 Fkbp4 	163.71	1165101	53	33	65.94	458
 Q64378 	 peptidyl-prolyl cis-trans isomerase FKBP5 	 Fkbp5 	2.75	138349.3	5	3	5.7	456
 P48760 	" folylpolyglutamate synthase, mitochondrial precursor "	 Fpgs 	8.15	22718.8	1	1	2.73	587
 P09528 	 ferritin heavy chain 	 Fth1 	44.64	363219.2	14	9	48.9	182
 Q9CPX4 	 ferritin light chain 1 	 Ftl1 	59.72	457132.6	20	9	62.84	183
 P23475 	 X-ray repair cross-complementing protein 6 	 Xrcc6 	53.71	272717.2	20	11	22.7	608
 Q64737 	 trifunctional purine biosynthetic protein adenosine-3 	 Gart 	269.31	1657787.7	77	34	45.74	1010
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	25.12	112297.9	10	4	8.49	589
 Q9Z0S9 	 prenylated Rab acceptor protein 1 	 Rabac1 	2.09	2157.8	1	1	8.11	185
 Q9D2R8 	" 28S ribosomal protein S33, mitochondrial isoform 1 "	 Mrps33 	6.08	9575.7	1	1	11.32	106
 Q9Z0L8 	 gamma-glutamyl hydrolase precursor 	 Ggh 	23.88	83944	6	4	17.35	317
 P97494 	 glutamate--cysteine ligase catalytic subunit 	 Gclc 	27.9	132872.6	12	8	16.01	637
 P27600 	 guanine nucleotide-binding protein subunit alpha-12 	 Gna12 	2.38	10644.4	1	1	2.64	379
 P27601 	 guanine nucleotide-binding protein subunit alpha-13 	 Gna13 	37.07	217058.4	11	8	23.87	377
 Q9DC51 	 guanine nucleotide-binding protein G(k) subunit alpha 	 Gnai3 	27.29	135770.5	9	6	16.67	354
 P62880 	 guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2 	 Gnb2 	41.47	371817.5	18	7	30	340
 P05201 	" aspartate aminotransferase, cytoplasmic "	 Got1 	48.57	204461.6	10	7	27.12	413
 P05202 	" aspartate aminotransferase, mitochondrial "	 Got2 	95.71	963593.8	33	14	30.47	430
 Q9WTK3 	 glycosylphosphatidylinositol anchor attachment 1 protein 	 Gpaa1 	12.06	61100.6	3	2	3.54	621
 P47791 	" glutathione reductase, mitochondrial precursor "	 Gsr 	24.47	183233.8	8	4	11.8	500
 P48774 	 glutathione S-transferase Mu 5 	 Gstm5 	24.11	165436.6	8	6	22.77	224
 O09131 	 glutathione S-transferase omega-1 	 Gsto1 	50.92	547537.8	32	11	44.58	240
 Q9WVL0 	 maleylacetoacetate isomerase isoform 1 	 Gstz1 	33.81	113169	7	4	26.85	216
 O70422 	 general transcription factor IIH subunit 4 	 Gtf2h4 	7.99	24724	2	2	5.62	463
 P12265 	 beta-glucuronidase precursor 	 Gusb 	27.38	203535.4	9	5	7.72	648
 Q9D8V0 	 minor histocompatibility antigen H13 isoform 2 	 H13 	14.07	59186	5	3	10.85	378
 P01899 	" H-2 class I histocompatibility antigen, D-B alpha chain precursor "	 H2-D1 	80.71	791971.3	37	14	43.37	362
 P14429 	" H-2 class I histocompatibility antigen, Q7 alpha chain isoform 1 "	 H2-Q7 	8.86	83197.8	3	1	3.89	334
 P06339 	" H-2 class I histocompatibility antigen, D-37 alpha chain precursor "	 H2-T23 	6.09	34911.2	2	2	6.72	357
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	4.8	18091.8	2	2	4.44	428
 G3X9H5 	 huntingtin 	 Htt 	3.8	20004.9	1	1	0.48	3120
