UniprotID	ProteinID	ProteinName	GeneName	Rank	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
O70172	PI42A	phosphatidylinositol 5-phosphate 4-kinase type-2 alpha	Pip4k2a	1703	12.71	148189.7	9	7	16.3	405
P53810	PIPNA	phosphatidylinositol transfer protein alpha isoform	Pitpna	952	24.74	168836.1	10	4	24.72	271
Q02111	KPCT	protein kinase C theta type	Prkcq	2612	6.26	210723.9	7	6	11.6	707
P47713	PA24A	cytosolic phospholipase A2 isoform 1	Pla2g4a	2601	6.3	102762.7	5	4	5.75	748
B9EJ22	B9EJ22	mismatch repair endonuclease PMS2	Pms2	2609	6.26	51094.9	3	2	3.61	859
Q62084	PP14B	protein phosphatase 1 regulatory subunit 14B	Ppp1r14b	2675	5.92	28263.5	3	1	13.61	147
O35691	PININ	pinin	Pnn	2931	4.97	58017.2	3	2	4.27	726
P33609	DPOLA	DNA polymerase alpha catalytic subunit	Pola1	307	52.68	444746.1	28	16	13.72	1465
P33611	DPOA2	DNA polymerase alpha subunit B isoform 1	Pola2	939	25.05	183644.4	10	8	19.17	600
O35654	DPOD2	DNA polymerase delta subunit 2	Pold2	1320	17.98	171950.1	9	5	12.58	469
P37040	NCPR	NADPH--cytochrome P450 reductase	Por	304	52.92	340093.6	22	15	27.73	678
P17742	PPIA	peptidyl-prolyl cis-trans isomerase A	Ppia	198	65.05	5819843.2	80	16	63.41	164
P49443	PPM1A	protein phosphatase 1A	Ppm1a	2866	5.26	82711	4	4	13.35	382
P51175	PPOX	protoporphyrinogen oxidase	Ppox	2379	7.39	48631.1	3	1	5.03	477
P63328	PP2BA	serine/threonine-protein phosphatase 2B catalytic subunit alpha	Ppp3ca	2147	8.96	90740.7	4	3	5.57	521
P48453	PP2BB	serine/threonine-protein phosphatase 2B catalytic subunit beta	Ppp3cb	1630	13.52	89556.1	3	3	6.86	525
O88531	PPT1	palmitoyl-protein thioesterase 1 precursor	Ppt1	1740	12.37	68923.5	3	2	9.48	306
P20664	PRI1	DNA primase small subunit	Prim1	832	27.78	221802.9	15	7	21.1	417
P33610	PRI2	DNA primase large subunit	Prim2	419	44.18	195850.9	11	9	20.2	505
P31938	MP2K1	dual specificity mitogen-activated protein kinase kinase 1	Map2k1	1550	14.55	71341.4	4	3	9.92	393
O09110	MP2K3	dual specificity mitogen-activated protein kinase kinase 3	Map2k3	2314	7.75	54110.5	2	1	4.32	347
Q11011	PSA	puromycin-sensitive aminopeptidase	Npepps	370	47.67	451574.9	21	14	17.93	920
P49769	PSN1	presenilin-1	Psen1	3360	3.01	17269.2	1	1	3.21	467
P49722	PSA2	proteasome subunit alpha type-2	Psma2	394	46.06	268348	12	7	43.16	234
P99026	PSB4	proteasome subunit beta type-4 precursor	Psmb4	1504	15.25	93302	4	4	22.35	264
Q60692	PSB6	proteasome subunit beta type-6 precursor	Psmb6	2109	9.26	90770.7	4	3	13.87	238
P62192	PRS4	26S protease regulatory subunit 4	Psmc1	481	40	359756.7	16	10	29.09	440
O88685	PRS6A	26S protease regulatory subunit 6A	Psmc3	282	55.02	457208	27	15	44.8	442
P62196	PRS8	26S protease regulatory subunit 8	Psmc5	429	42.77	466656.8	25	13	39.66	406
O35226	PSMD4	26S proteasome non-ATPase regulatory subunit 4 isoform 2	Psmd4	705	32.07	193686.3	11	7	25.8	376
P22437	PGH1	prostaglandin G/H synthase 1 precursor	Ptgs1	2474	6.9	80520.1	7	3	6.98	602
Q91YR1	TWF1	twinfilin-1	Twf1	1216	19.62	99667.7	4	4	15.43	350
P26350	PTMA	prothymosin alpha	Ptma	529	38.2	398631.8	22	6	36.94	111
P18052	PTPRA	receptor-type tyrosine-protein phosphatase alpha isoform 1	Ptpra	2608	6.27	21583	2	2	2.77	829
Q64455	PTPRJ	receptor-type tyrosine-protein phosphatase eta isoform 1	Ptprj	2953	4.89	75388.1	3	2	1.56	1350
P42669	PURA	transcriptional activator protein Pur-alpha	Pura	3187	3.92	43384	3	2	4.98	321
P62821	RAB1A	ras-related protein Rab-1A	Rab1a	1150	20.93	244365.1	13	8	40.49	205
P46638	RB11B	ras-related protein Rab-11B	Rab11b	485	39.87	503993.8	19	9	49.08	218
P63001	RAC1	ras-related C3 botulinum toxin substrate 1 precursor	Rac1	2330	7.68	178374.1	8	3	19.27	192
Q05144	RAC2	ras-related C3 botulinum toxin substrate 2 precursor	Rac2	971	24.34	650849.5	18	7	34.9	192
Q61550	RAD21	double-strand-break repair protein rad21 homolog	Rad21	438	42.47	289051.2	14	9	16.38	635
P54728	RD23B	UV excision repair protein RAD23 homolog B	Rad23b	985	23.91	283422.3	19	8	21.15	416
Q5SV02	Q5SV02	DNA repair protein RAD50	Rad50	280	55.1	463163.7	22	18	14.56	1312
Q60790	RASA3	ras GTPase-activating protein 3	Rasa3	1848	11.4	52104.5	4	3	4.8	834
Q60972	RBBP4	histone-binding protein RBBP4	Rbbp4	633	34.18	334107.4	13	7	30.82	425
Q60973	RBBP7	histone-binding protein RBBP7	Rbbp7	238	58.16	502139.1	19	10	44	425
Q05186	RCN1	reticulocalbin-1 precursor	Rcn1	1324	17.87	76463.2	6	4	13.23	325
A4QPD3	A4QPD3	proto-oncogene c-Rel	Rel	2615	6.25	37734.2	2	1	2.38	588
Q04207	TF65	transcription factor p65	Rela	3485	2.47	12912	1	1	2.91	549
O54916	REPS1	ralBP1-associated Eps domain-containing protein 1 isoform 1	Reps1	2029	9.95	59239.4	3	3	5.41	795
P48377	RFX1	MHC class II regulatory factor RFX1	Rfx1	3459	2.6	27027	2	1	1.35	963
O35730	RING1	E3 ubiquitin-protein ligase RING1	Ring1	3117	4.25	40087.9	2	2	5.67	406
Q60855	RIPK1	receptor-interacting serine/threonine-protein kinase 1	Ripk1	3706	1.65	49695.5	3	3	7.16	656
P70335	ROCK1	rho-associated protein kinase 1	Rock1	2491	6.84	117361.4	7	7	5.76	1354
P70336	ROCK2	rho-associated protein kinase 2	Rock2	802	28.91	205545	17	12	10.81	1388
P47968	RPIA	ribose-5-phosphate isomerase	Rpia	2137	9.03	125146.2	4	3	11.88	303
P35979	RL12	60S ribosomal protein L12	Rpl12	291	54.26	972871.8	29	7	54.55	165
P35980	RL18	60S ribosomal protein L18	Rpl18	1044	22.79	308369.1	7	3	19.68	188
P84099	RL19	60S ribosomal protein L19 isoform 1	Rpl19	2004	10.12	215426.6	11	3	13.27	196
P67984	RL22	60S ribosomal protein L22 isoform a	Rpl22	1910	10.81	171631.9	4	2	18.75	128
P61255	RL26	60S ribosomal protein L26	Rpl26	3453	2.61	127536	5	3	16.55	145
P41105	RL28	60S ribosomal protein L28	Rpl28	2322	7.71	178182	7	3	21.9	137
P52432	RPAC1	DNA-directed RNA polymerases I and III subunit RPAC1	Polr1c	1546	14.61	113636.6	6	4	14.45	346
P97304	RPAC2	DNA-directed RNA polymerases I and III subunit RPAC2 isoform 1	Polr1d	3259	3.5	45331.6	5	3	39.1	133
O35134	RPA1	DNA-directed RNA polymerase I subunit RPA1	Polr1a	2337	7.63	125039.7	10	5	3.49	1717
P97760	RPB3	DNA-directed RNA polymerase II subunit RPB3	Polr2c	1896	10.97	83941.1	4	3	17.82	275
P63276	RS17	40S ribosomal protein S17	Rps17	1034	22.94	290980.2	8	6	49.63	135
P62702	RS4X	"40S ribosomal protein S4, X isoform"	Rps4x	334	50.18	564168	23	13	46.01	263
P97461	RS5	40S ribosomal protein S5	Rps5	1028	23.05	605169.2	11	4	21.57	204
P62754	RS6	40S ribosomal protein S6	Rps6	943	24.92	678923.8	18	7	29.32	249
P62242	RS8	40S ribosomal protein S8	Rps8	538	37.73	650432.2	17	9	33.17	208
P07742	RIR1	ribonucleoside-diphosphate reductase large subunit	Rrm1	311	52.44	459549.9	20	12	20.2	792
P11157	RIR2	ribonucleoside-diphosphate reductase subunit M2	Rrm2	2139	9.03	91873.1	4	2	6.41	390
Q9D031	Q9D031	ras suppressor protein 1	Rsu1	1819	11.59	125734	6	3	15.88	277
A0A0A0MQ90	A0A0A0MQ90	protein S100-A13	S100a13	1745	12.28	160379.7	7	3	20	160
Q99JZ4	Q99JZ4	GTP-binding protein SAR1a	Sar1a	3464	2.57	64747.7	3	3	15.15	198
O70305	ATX2	ataxin-2	Atxn2	3515	2.33	65685.3	3	2	2.49	1286
O35188	X3CL1	fractalkine precursor	Cx3cl1	3639	1.79	18529	1	1	2.03	395
Q01405	SC23A	protein transport protein Sec23A	Sec23a	1838	11.46	58713.1	6	2	3.27	765
O35382	EXOC4	exocyst complex component 4	Exoc4	2459	6.98	89906.4	3	3	4.62	975
Q61543	GSLG1	Golgi apparatus protein 1 precursor	Glg1	1393	16.89	86356.4	7	6	5.96	1175
P17563	SBP1	selenium-binding protein 1	Selenbp1	302	53.15	448962.4	17	11	27.97	472
P47809	MP2K4	dual specificity mitogen-activated protein kinase kinase 4 isoform	Map2k4	1629	13.54	55020.2	3	3	10.33	397
P50431	GLYC	"serine hydroxymethyltransferase, cytosolic"	Shmt1	730	31.1	290126.8	10	8	19.87	478
Q64689	SIA8C	"sia-alpha-2,3-Gal-beta-1,4-GlcNAc-R:alpha 2,8-sialyltransferase"	St8sia3	3463	2.58	78423.1	5	2	4.74	380
P62996	TRA2B	transformer-2 protein homolog beta	Tra2b	1561	14.37	270637.5	10	3	13.89	288
Q61387	COX7R	"cytochrome c oxidase subunit 7A-related protein, mitochondrial"	Cox7a2l	2990	4.79	17042.9	2	1	11.71	111
P46467	VPS4B	vacuolar protein sorting-associated protein 4B	Vps4b	553	36.96	311996.8	18	11	31.31	444
P53986	MOT1	monocarboxylate transporter 1	Slc16a1	2636	6.11	50615.9	3	2	6.69	493
Q3UFR4	Q3UFR4	neutral amino acid transporter B(0)	Slc1a5	1144	21.07	62468.2	5	3	8.83	555
E9Q585	E9Q585	kanadaptin	Slc4a1ap	3060	4.48	19937	1	1	1.54	715
P97496	SMRC1	SWI/SNF complex subunit SMARCC1	Smarcc1	545	37.29	317880.5	20	12	14.4	1104
P97355	SPSY	spermine synthase	Sms	996	23.82	134275.8	8	4	15.03	366
Q62376	RU17	U1 small nuclear ribonucleoprotein 70 kDa	Snrnp70	1238	19.22	161311.4	7	5	12.72	448
P62315	SMD1	small nuclear ribonucleoprotein Sm D1	Snrpd1	1270	18.78	108722.4	6	3	35.29	119
P62305	RUXE	small nuclear ribonucleoprotein E	Snrpe	2813	5.41	18688.3	1	1	11.96	92
P07758	A1AT1	alpha-1-antitrypsin 1-1 isoform 1 precursor	Serpina1a	2623	6.21	28545.2	3	1	4.6	413
O08797	O08797	"serine (or cysteine) proteinase inhibitor, clade B, member 9"	Serpinb9	806	28.78	157201.9	8	7	23.53	374
Q91WM1	STRBP	spermatid perinuclear RNA-binding protein	Strbp	2876	5.23	79514	5	3	5.65	672
P97364	SPS2	"selenide, water dikinase 2"	Sephs2	3709	1.65	5095.1	1	1	4.65	452
O35704	SPTC1	serine palmitoyltransferase 1	Sptlc1	3322	3.24	22297.3	3	2	6.34	473
Q64674	SPEE	spermidine synthase	Srm	1464	15.75	177982.9	6	3	10.26	302
P16254	SRP14	signal recognition particle 14 kDa protein	Srp14	2301	7.8	75897.2	2	2	23.64	110
O54781	SRPK2	SRSF protein kinase 2	Srpk2	3315	3.28	21744.9	2	2	3.67	682
P47758	SRPRB	signal recognition particle receptor subunit beta	Srprb	1401	16.8	76832.9	5	4	17.1	269
Q62186	SSRD	translocon-associated protein subunit delta isoform 2 precursor	Ssr4	1372	17.18	100852.1	5	3	18.02	172
P52633	STAT6	signal transducer and transcription activator 6	Stat6	3319	3.26	85653.7	4	4	5.85	837
P70302	STIM1	stromal interaction molecule 1 precursor	Stim1	2327	7.69	43912.6	4	3	4.96	685
O55098	STK10	serine/threonine-protein kinase 10	Stk10	2981	4.81	92081.2	5	5	6.21	966
O54988	SLK	STE20-like serine/threonine-protein kinase isoform 1	Slk	539	37.71	500228.4	25	16	13.54	1233
P70452	STX4	syntaxin-4	Stx4a	2556	6.5	49337	2	2	6.71	298
P63271	SPT4A	transcription elongation factor SPT4-A	Supt4a	3560	2.09	30706.5	2	1	7.69	117
Q62383	SPT6H	transcription elongation factor SPT6	Supt6	629	34.27	241841.1	21	13	9.39	1726
P70279	SURF6	surfeit locus protein 6	Surf6	2525	6.65	63796.7	4	3	8.45	355
Q6A028	SWP70	switch-associated protein 70	Swap70	664	33.44	203632	16	9	16.07	585
Q62311	TAF6	transcription initiation factor TFIID subunit 6	Taf6	2391	7.35	59118.1	5	4	7.37	678
Q9R233	TPSN	tapasin isoform 2 precursor	Tapbp	1680	13	116691	5	4	9.03	465
P48428	TBCA	tubulin-specific chaperone A	Tbca	1154	20.87	114697.1	6	4	33.33	108
Q8CAY6	THIC	"acetyl-CoA acetyltransferase, cytosolic"	Acat2	2311	7.77	72189.8	3	2	8.82	397
P09838	TDT	DNA nucleotidylexotransferase isoform 1	Dntt	1089	22	147071	7	4	9.81	530
P40630	TFAM	"transcription factor A, mitochondrial precursor"	Tfam	2434	7.12	202814.7	8	5	19.34	243
P62500	T22D1	TSC22 domain family protein 1 isoform 2	Tsc22d1	2432	7.15	48561	2	2	18.88	143
P21981	TGM2	protein-glutamine gamma-glutamyltransferase 2	Tgm2	3350	3.08	26481.9	4	4	7.73	686
P01831	THY1	thy-1 membrane glycoprotein preproprotein	Thy1	3664	1.74	49012.7	3	2	16.67	162
P70318	TIAR	nucleolysin TIAR	Tial1	1515	15.03	136402.5	8	5	18.11	392
P40142	TKT	transketolase	Tkt	88	95.62	1598594.9	65	23	47.35	623
P62827	RAN	GTP-binding nuclear protein Ran	Ran	974	24.29	776198.6	15	5	27.31	216
Q04750	TOP1	DNA topoisomerase 1	Top1	532	37.97	337205	15	12	19.43	767
Q64511	TOP2B	DNA topoisomerase 2-beta	Top2b	157	73.19	576440.7	28	24	15.82	1612
P17751	TPIS	triosephosphate isomerase	Tpi1	62	109.27	2535258.1	67	19	68.9	299
Q64514	TPP2	tripeptidyl-peptidase 2 isoform 1	Tpp2	200	64.84	469814.6	31	18	16.24	1262
P63028	TCTP	translationally-controlled tumor protein	Tpt1	645	33.85	426875.7	17	7	34.3	172
Q62018	CTR9	RNA polymerase-associated protein CTR9 homolog	Ctr9	1155	20.85	143772.5	10	8	7.59	1173
P52196	THTR	thiosulfate sulfurtransferase	Tst	1426	16.41	122656.9	6	4	17.51	297
P19253	RL13A	60S ribosomal protein L13a	Rpl13a	1278	18.61	409411.3	14	6	29.06	203
P14685	PSMD3	26S proteasome non-ATPase regulatory subunit 3	Psmd3	902	26.22	192699.6	10	8	16.42	530
P68368	TBA4A	tubulin alpha-4A chain isoform 1	Tuba4a	1243	19.1	319092.4	10	4	12.05	448
Q7TMM9	TBB2A	tubulin beta-2A chain	Tubb2a	1937	10.59	121030.6	5	3	8.76	445
P68037	UB2L3	ubiquitin-conjugating enzyme E2 L3	Ube2l3	1635	13.43	171147.4	7	4	25.97	154
Q02053	UBA1	ubiquitin-like modifier-activating enzyme 1 isoform 1	Uba1	39	131.81	1532053.5	63	25	32.02	1118
P63166	SUMO1	small ubiquitin-related modifier 1 precursor	Sumo1	2276	8.01	125740.6	6	5	34.65	101
P52479	UBP10	ubiquitin carboxyl-terminal hydrolase 10 isoform 1	Usp10	2988	4.79	6876.4	2	1	2.77	793
P13439	UMPS	uridine 5'-monophosphate synthase	Umps	436	42.52	339233.8	17	10	19.75	481
P70697	DCUP	uroporphyrinogen decarboxylase	Urod	2073	9.68	59100.7	3	3	8.99	367
P70398	USP9X	probable ubiquitin carboxyl-terminal hydrolase FAF-X	Usp9x	1779	11.91	124104.5	8	7	3.45	2554
P63024	VAMP3	vesicle-associated membrane protein 3	Vamp3	1677	13.02	35085	3	3	38.83	103
P70460	VASP	vasodilator-stimulated phosphoprotein isoform 1	Vasp	1712	12.62	103560.7	4	4	12.53	375
Q64727	VINC	vinculin	Vcl	215	62.22	534974.9	28	18	19.61	1066
Q01853	TERA	transitional endoplasmic reticulum ATPase	Vcp	12	197.67	2334523.7	94	38	54.84	806
P26040	EZRI	ezrin	Ezr	1094	21.95	215862.7	14	9	15.36	586
P70315	WASP	wiskott-Aldrich syndrome protein homolog	Was	1839	11.46	35868.8	2	2	5.96	520
Q61687	ATRX	transcriptional regulator ATRX	Atrx	363	48.19	301800.2	18	15	7.67	2476
P51612	XPC	DNA repair protein complementing XP-C cells homolog	Xpc	1002	23.63	199827.3	14	11	13.66	930
Q60596	XRCC1	DNA repair protein XRCC1	Xrcc1	3707	1.65	73156.7	3	3	5.39	631
P27641	XRCC5	X-ray repair cross-complementing protein 5	Xrcc5	459	41.34	421234.6	24	13	19.54	732
P62259	1433E	14-3-3 protein epsilon	Ywhae	196	65.09	1641351.4	57	15	60.39	255
Q00899	TYY1	transcriptional repressor protein YY1	Yy1	1568	14.29	127850.7	9	7	16.67	414
Q61510	TRI25	E3 ubiquitin/ISG15 ligase TRIM25	Trim25	2248	8.23	59293.9	6	4	7.89	634
Q61116	ZN235	zinc finger protein 235	Zfp93	3289	3.39	41608.3	4	3	2.79	645
P54103	DNJC2	dnaJ homolog subfamily C member 2	Dnajc2	811	28.62	232587	11	8	17.71	621
Q61102	ABCB7	"ATP-binding cassette sub-family B member 7, mitochondrial"	Abcb7	2521	6.66	63521	4	4	4.65	752
P68033	ACTC	"actin, alpha cardiac muscle 1"	Actc1	1748	12.25	472917.1	19	5	16.98	377
P63260	ACTG	"actin, cytoplasmic 2 isoform 1"	Actg1	2145	8.98	25916.6	1	1	4.53	375
O88554	PARP2	poly	Parp2	2846	5.33	59458.1	3	2	4.29	559
P54822	PUR8	adenylosuccinate lyase	Adsl	560	36.8	332152.9	21	10	30.79	484
E9Q616	E9Q616	neuroblast differentiation-associated protein AHNAK isoform 1	Ahnak	3528	2.27	240606.2	9	8	1.84	5656
P07724	ALBU	serum albumin preproprotein	Alb	833	27.78	364748.1	13	7	13.16	608
Q61490	CD166	CD166 antigen precursor	Alcam	2562	6.48	20886.9	2	1	2.4	583
P47738	ALDH2	"aldehyde dehydrogenase, mitochondrial isoform 1 precursor"	Aldh2	23	149.12	2572020.1	89	27	51.25	519
P45376	ALDR	aldose reductase	Akr1b3	593	35.5	689603.5	22	12	42.4	316
P30355	AL5AP	arachidonate 5-lipoxygenase-activating protein isoform 1 precursor	Alox5ap	2570	6.43	70514.3	3	2	10.56	161
O08539	BIN1	myc box-dependent-interacting protein 1 isoform 1	Bin1	634	34.17	303522.5	11	8	20.58	588
Q810B6	ANFY1	rabankyrin-5	Ankfy1	980	24.11	113228.8	8	6	8.47	1169
O35381	AN32A	acidic leucine-rich nuclear phosphoprotein 32 family member A	Anp32a	597	35.35	623979.3	21	9	38.87	247
P48036	ANXA5	annexin A5	Anxa5	191	65.47	933921.5	28	16	47.65	319
P84091	AP2M1	AP-2 complex subunit mu isoform 1	Ap2m1	2650	6.05	96722.7	6	5	14.94	435
Q9Z1T1	AP3B1	AP-3 complex subunit beta-1	Ap3b1	1538	14.81	91274.4	5	5	4.98	1105
P28352	APEX1	DNA-(apurinic or apyrimidinic site) lyase	Apex1	239	58.12	596630.1	25	12	43.53	317
Q00623	APOA1	apolipoprotein A-I preproprotein	Apoa1	2222	8.43	206681.9	7	4	13.64	264
P08030	APT	adenine phosphoribosyltransferase	Aprt	1105	21.78	109894.5	6	4	30.56	180
Q8CFQ3	AQR	intron-binding protein aquarius isoform a	Aqr	1533	14.86	135347.3	8	6	5.54	1481
P50429	ARSB	arylsulfatase B precursor	Arsb	1808	11.66	41573.9	3	3	4.68	534
O08997	ATOX1	copper transport protein ATOX1	Atox1	1555	14.45	335645.3	12	4	58.82	68
Q9CQQ7	AT5F1	"ATP synthase F(0) complex subunit B1, mitochondrial isoform 1"	Atp5f1	1735	12.44	173799.1	9	5	20.7	256
P01887	B2MG	beta-2-microglobulin precursor	B2m	2192	8.69	149711.5	5	3	17.65	119
Q60739	BAG1	BAG family molecular chaperone regulator 1 isoform 1L	Bag1	1194	19.94	152088.9	8	5	16.34	355
O35855	BCAT2	"branched-chain-amino-acid aminotransferase, mitochondrial isoform 1"	Bcat2	2230	8.36	55395.9	5	3	9.67	393
				1609	13.79	139069.5	9	5	14.81	412
O35623	BET1	BET1 homolog	Bet1	3499	2.38	16569.5	1	1	9.32	118
P23780	BGAL	beta-galactosidase preproprotein	Glb1	1310	18.15	161399	7	3	6.96	647
P18572	BASI	basigin isoform 1 precursor	Bsg	3043	4.57	36834.8	2	1	3.34	389
P01029	CO4B	complement C4-B precursor	C4b	3398	2.86	74701.4	3	3	1.38	1738
Q9CXW3	CYBP	calcyclin-binding protein	Cacybp	1255	18.94	148620.9	6	4	24.89	229
P08003	PDIA4	protein disulfide-isomerase A4 precursor	Pdia4	228	60.16	571664.4	25	13	24.34	641
O88456	CPNS1	calpain small subunit 1	Capns1	1309	18.15	166253.3	9	5	25.37	268
Q5RKN9	Q5RKN9	F-actin-capping protein subunit alpha-1	Capza1	164	71.19	695932.5	31	12	63.99	286
P00920	CAH2	carbonic anhydrase 2	Car2	179	68.28	2325351	52	13	60.38	260
P24270	CATA	catalase	Cat	379	47.08	393725.9	18	10	25.24	527
P29452	CASP1	caspase-1	Casp1	1593	14.01	150822.2	8	6	11.94	402
O08738	CASP6	caspase-6 precursor	Casp6	1956	10.45	43778.4	3	2	7.25	276
O09165	CASQ1	calsequestrin-1 precursor	Casq1	2696	5.86	69291.4	5	3	9.88	405
O54972	MTG16	protein CBFA2T3 isoform 1	Cbfa2t3	2795	5.44	56225.4	4	4	5.81	620
Q9QWV9	CCNT1	cyclin-T1	Ccnt1	3569	2.06	44189.1	2	2	4.7	724
P80318	TCPG	T-complex protein 1 subunit gamma	Cct3	189	66.03	945595.1	34	22	39.45	545
P80315	TCPD	T-complex protein 1 subunit delta	Cct4	121	83.87	761116.1	31	19	45.27	539
P80317	TCPZ	T-complex protein 1 subunit zeta	Cct6a	102	88.87	1129651.6	42	20	49.15	531
P42932	TCPQ	T-complex protein 1 subunit theta	Cct8	49	119.37	1607451	60	26	51.09	548
Q9JLQ0	CD2AP	CD2-associated protein	Cd2ap	2413	7.26	99054.3	6	4	7.38	637
P15379	CD44	CD44 antigen isoform a precursor	Cd44	852	27.49	181819.1	9	6	9.87	780
P60766	CDC42	cell division control protein 42 homolog isoform 1 precursor	Cdc42	329	50.52	745232.5	36	9	42.93	191
P30285	CDK4	cyclin-dependent kinase 4	Cdk4	1603	13.87	127897.7	7	3	15.18	303
Q64261	CDK6	cyclin-dependent kinase 6	Cdk6	432	42.7	421003.9	17	12	48.16	326
P46414	CDN1B	cyclin-dependent kinase inhibitor 1B	Cdkn1b	2895	5.14	24635.7	1	1	6.6	197
O35744	CHIL3	chitinase-like protein 3 precursor	Chil3	1617	13.7	107382.7	7	4	12.81	398
O89023	TPP1	tripeptidyl-peptidase 1 preproprotein	Tpp1	3377	2.94	24985.7	2	2	4.27	562
Q99KK2	NEUA	N-acylneuraminate cytidylyltransferase	Cmas	1470	15.69	79283.3	3	3	10.19	432
P16330	CN37	"2',3'-cyclic-nucleotide 3'-phosphodiesterase isoform 2"	Cnp	1285	18.53	160103.9	11	7	19.76	420
Q8CIE6	COPA	coatomer subunit alpha	Copa	358	48.53	552852.5	25	12	12.91	1224
P61202	CSN2	COP9 signalosome complex subunit 2 isoform b	Cops2	788	29.53	209273.6	14	9	22.8	443
P19783	COX41	"cytochrome c oxidase subunit 4 isoform 1, mitochondrial isoform 1"	Cox4i1	1220	19.56	210300.9	11	4	19.9	206
Q9D881	Q9D881	"cytochrome c oxidase subunit 5B, mitochondrial"	Cox5b	2388	7.36	152479.5	7	2	16.28	129
P48771	CX7A2	"cytochrome c oxidase subunit 7A2, mitochondrial precursor"	Cox7a2	2143	8.99	222971.3	8	2	27.71	83
P52825	CPT2	"carnitine O-palmitoyltransferase 2, mitochondrial precursor"	Cpt2	1826	11.55	149272.3	7	6	9.42	658
Q01147	CREB1	cyclic AMP-responsive element-binding protein 1 isoform B	Creb1	1862	11.29	109592.7	7	5	12.02	341
P47199	QOR	quinone oxidoreductase	Cryz	3653	1.77	34540.4	1	1	3.32	331
O54833	CSK22	casein kinase II subunit alpha'	Csnk2a2	1744	12.29	89995.2	6	4	16.57	350
P21460	CYTC	cystatin-C precursor	Cst3	3001	4.73	39255.8	1	1	7.86	140
O89098	CYTF	cystatin-F precursor	Cst7	3331	3.19	27902.9	1	1	7.64	144
P18242	CATD	cathepsin D precursor	Ctsd	1982	10.25	131011.7	6	3	7.32	410
P53395	ODB2	lipoamide acyltransferase component of branched-chain alpha-keto	Dbt	1439	16.2	197506.7	10	5	13.07	482
P42125	ECI1	"enoyl-CoA delta isomerase 1, mitochondrial precursor"	Eci1	646	33.84	469899.4	17	7	27.34	289
O35215	DOPD	D-dopachrome decarboxylase	Ddt	769	29.96	245714.7	12	7	70.34	118
Q62167	DDX3X	ATP-dependent RNA helicase DDX3X	Ddx3x	395	46.04	395984.7	22	12	20.69	662
P00375	DYR	dihydrofolate reductase	Dhfr	2265	8.07	118838.4	6	4	18.18	187
P56542	DNS2A	deoxyribonuclease-2-alpha precursor	Dnase2a	1726	12.51	75624.2	6	4	14.16	353
P13864	DNMT1	DNA (cytosine-5)-methyltransferase 1 isoform 2	Dnmt1	73	103.3	1029089.7	55	32	23.72	1619
P97465	DOK1	docking protein 1 isoform 1	Dok1	3673	1.73	28167.9	3	3	8.51	482
O70469	DOK2	docking protein 2	Dok2	2408	7.28	64170.9	4	3	6.8	412
O70152	DPM1	dolichol-phosphate mannosyltransferase subunit 1 isoform 1	Dpm1	1520	14.98	95105.3	4	3	13.85	260
P28843	DPP4	dipeptidyl peptidase 4 isoform 1	Dpp4	1993	10.18	93971	6	4	6.32	760
P10126	EF1A1	elongation factor 1-alpha 1	Eef1a1	26	145.52	3098720.9	100	25	42.21	462
Q9WVK4	EHD1	EH domain-containing protein 1	Ehd1	1513	15.07	111171.5	6	6	15.36	534
Q60872	IF1A	eukaryotic translation initiation factor 1A	Eif1a	2017	10.03	113650.7	6	3	19.44	144
P23116	EIF3A	eukaryotic translation initiation factor 3 subunit A	Eif3a	183	67.63	720335.3	34	23	17.11	1344
P97480	EYA3	eyes absent homolog 3 isoform 2	Eya3	2765	5.57	7586.7	1	1	3.92	510
O08914	FAAH1	fatty-acid amide hydrolase 1	Faah	3172	3.99	11560.1	1	1	1.55	579
Q61160	FADD	FAS-associated death domain protein	Fadd	1874	11.14	28025.3	2	2	17.56	205
P35505	FAAA	fumarylacetoacetase	Fah	2304	7.79	39048.4	2	1	3.82	419
P20491	FCERG	high affinity immunoglobulin epsilon receptor subunit gamma	Fcer1g	3663	1.74	25306.2	1	1	10.46	86
P16879	FES	tyrosine-protein kinase Fes/Fps	Fes	1925	10.7	84322.5	5	4	6.33	822
P97807	FUMH	"fumarate hydratase, mitochondrial precursor"	Fh1	378	47.24	451667.1	24	11	31.76	507
Q9R059	FHL3	four and a half LIM domains protein 3	Fhl3	2986	4.8	50764.6	4	3	10.03	289
P30416	FKBP4	peptidyl-prolyl cis-trans isomerase FKBP4	Fkbp4	300	53.49	816516.6	32	16	41.48	458
Q64378	FKBP5	peptidyl-prolyl cis-trans isomerase FKBP5	Fkbp5	1357	17.4	170486.2	11	10	23.9	456
P09528	FRIH	ferritin heavy chain	Fth1	917	25.84	510686.4	15	8	46.7	182
Q9CPX4	Q9CPX4	ferritin light chain 1	Ftl1	349	49.41	870506	28	10	63.93	183
P23475	XRCC6	X-ray repair cross-complementing protein 6	Xrcc6	551	37.08	353672.5	21	11	22.7	608
Q64737	PUR2	trifunctional purine biosynthetic protein adenosine-3	Gart	98	92.28	653704.1	33	17	27.03	1010
Q9Z0E6	GBP2	guanylate-binding protein 1	Gbp2	669	33.25	257803	12	7	17.32	589
