UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q60715 	 prolyl 4-hydroxylase subunit alpha-1 isoform 2 precursor 	 P4ha1 	6.28	38268.3	2	2	4.12	534
 Q8R0X7 	 sphingosine-1-phosphate lyase 1 	 Sgpl1 	6.92	10364.8	1	1	2.82	568
 P49446 	 receptor-type tyrosine-protein phosphatase epsilon isoform a 	 Ptpre 	30.35	148394.4	9	7	14.74	719
 P55194 	 SH3 domain-binding protein 1 isoform 1 	 Sh3bp1 	81.09	450832.4	21	13	24.85	680
 Q9CYH2 	 redox-regulatory protein FAM213A isoform a 	 Fam213a 	21.26	183635.7	7	6	31.03	232
 Q8QZY6 	 tetraspanin-14 	 Tspan14 	4.94	71538.9	2	2	10.37	270
 Q922U1 	 U4/U6 small nuclear ribonucleoprotein Prp3 	 Prpf3 	40.84	278022.8	15	10	18.16	683
 Q8CJG1 	 protein argonaute-1 isoform 1x 	 Ago1 	17.59	143097.8	10	7	9.94	895
 Q791V5 	 mitochondrial carrier homolog 2 isoform 1x 	 Mtch2 	19.02	103668.2	7	3	13.06	314
 Q9WVA3 	 mitotic checkpoint protein BUB3 	 Bub3 	72.8	497988.5	18	8	36.5	326
 O35405 	 phospholipase D3 	 Pld3 	6.03	38971.4	1	1	2.46	488
 Q61171 	 peroxiredoxin-2 	 Prdx2 	97.02	2317016	41	12	65.15	198
 Q924Z4 	 ceramide synthase 2 	 Cers2 	11.94	108790.7	7	4	11.05	380
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	7.11	26303.1	1	1	6.85	219
 P47915 	 60S ribosomal protein L29 	 Rpl29 	2.79	73187.8	3	1	5	160
 Q9Z321 	 DNA topoisomerase 3-beta-1 	 Top3b 	13.57	165476.7	11	6	8.35	862
 P51174 	" long-chain specific acyl-CoA dehydrogenase, mitochondrial precursor "	 Acadl 	105.66	1007639.3	37	14	38.14	430
 P45952 	" medium-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acadm 	69.23	499089.1	23	11	33.02	421
 Q07417 	" short-chain specific acyl-CoA dehydrogenase, mitochondrial "	 Acads 	132.66	998559	37	18	56.8	412
 P28271 	 cytoplasmic aconitate hydratase 	 Aco1 	106.9	631446	30	21	35.32	889
 P60710 	" actin, cytoplasmic 1 "	 Actb 	12.99	292516.2	2	1	4.53	375
 O35598 	 disintegrin and metalloproteinase domain-containing protein 10 	 Adam10 	26.65	181269.2	12	8	15.89	749
 P28474 	 alcohol dehydrogenase class-3 isoform 1 	 Adh5 	59.82	360827.1	16	9	31.82	374
 P54923 	 ADP-ribosylarginine hydrolase 	 Adprh 	44.46	368756.8	15	6	28.18	362
 Q921K2 	 poly 	 Parp1 	216.78	1879589.5	85	36	42.21	1014
 P28650 	 adenylosuccinate synthetase isozyme 1 	 Adssl1 	116.17	841645	38	16	45.73	457
 P46664 	 adenylosuccinate synthetase isozyme 2 	 Adss 	110.02	594399.7	28	14	40.57	456
 P47740 	 fatty aldehyde dehydrogenase 	 Aldh3a2 	25.22	161722	6	4	11.57	484
 P48962 	 ADP/ATP translocase 1 	 Slc25a4 	35.01	299581	12	7	21.81	298
 P51881 	 ADP/ATP translocase 2 	 Slc25a5 	78.92	1369570.2	35	15	43.62	298
 P20108 	" thioredoxin-dependent peroxide reductase, mitochondrial precursor "	 Prdx3 	70.57	770076.6	25	8	40.08	257
 O08709 	 peroxiredoxin-6 isoform 1 	 Prdx6 	165.57	3366473.9	102	21	82.59	224
 O35643 	 AP-1 complex subunit beta-1 isoform 2 	 Ap1b1 	90.92	600107.4	33	19	26.83	943
 O88512 	 AP-1 complex subunit gamma-like 2 isoform 1 	 Ap1g2 	5.45	28545.4	2	2	4.8	791
 P35585 	 AP-1 complex subunit mu-1 	 Ap1m1 	30.46	244652.3	13	9	27.66	423
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	7.94	16198.6	1	1	10.13	158
 P17426 	 AP-2 complex subunit alpha-1 isoform a 	 Ap2a1 	66.84	265241.9	15	11	13.92	977
 P17427 	 AP-2 complex subunit alpha-2 	 Ap2a2 	95.12	439379.7	27	16	22.07	938
 O54774 	 AP-3 complex subunit delta-1 	 Ap3d1 	49.66	329417.8	16	10	11.68	1199
 O35841 	 apoptosis inhibitor 5 isoform 2 	 Api5 	99.94	977055.8	29	14	29.56	504
 Q02013 	 aquaporin-1 	 Aqp1 	6.66	21741.9	1	1	7.43	269
 P14869 	 60S acidic ribosomal protein P0 	 Rplp0 	84.77	939688	43	14	49.53	317
 P61750 	 ADP-ribosylation factor 4 	 Arf4 	6.53	88307.4	3	3	13.89	180
 P84084 	 ADP-ribosylation factor 5 	 Arf5 	6.42	40918.4	3	3	15.56	180
 P62331 	 ADP-ribosylation factor 6 	 Arf6 	19.3	94741.9	5	4	23.43	175
 P16460 	 argininosuccinate synthase 	 Ass1 	8.53	153292	9	4	14.56	412
 Q62388 	 serine-protein kinase ATM 	 Atm 	27.69	167568.1	16	10	3.85	3066
 P97370 	 sodium/potassium-transporting ATPase subunit beta-3 	 Atp1b3 	42.94	375812.9	18	8	32.37	278
 Q8R429 	 sarcoplasmic/endoplasmic reticulum calcium ATPase 1 	 Atp2a1 	16.4	38872.3	2	2	2.62	994
 Q03265 	" ATP synthase subunit alpha, mitochondrial precursor "	 Atp5a1 	188.9	3842993.9	84	24	47.74	553
 Q06185 	" ATP synthase subunit e, mitochondrial "	 Atp5k 	32.8	264442	9	4	54.93	71
 P50516 	 V-type proton ATPase catalytic subunit A 	 Atp6v1a 	80	422949.5	22	14	26.09	617
 P62814 	" V-type proton ATPase subunit B, brain isoform "	 Atp6v1b2 	96.51	686503.6	27	13	37.38	511
 P50518 	 V-type proton ATPase subunit E 1 	 Atp6v1e1 	14.77	219291.3	5	4	21.68	226
 Q3TBX5 	 ancient ubiquitous protein 1 isoform 1 	 Aup1 	6.33	89956	3	3	8.43	439
 O08734 	 bcl-2 homologous antagonist/killer 	 Bak1 	9.69	41458.5	3	2	16.27	209
 Q61361 	 brevican core protein isoform 1 precursor 	 Bcan 	3.7	47570.1	2	2	3.06	883
 O35129 	 prohibitin-2 	 Phb2 	51.83	375080.1	20	10	37.12	299
 Q3U3J1 	" 2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial "	 Bckdha 	54.49	296647.7	15	8	25.78	446
 P70444 	 BH3-interacting domain death agonist 	 Bid 	35.99	155717.3	7	5	49.23	195
 P15327 	 bisphosphoglycerate mutase 	 Bpgm 	14.76	133249.2	6	3	15.44	259
 O88738 	 baculoviral IAP repeat-containing protein 6 	 Birc6 	36.36	187878.6	19	11	3.22	4873
 Q8R5L1 	 complement component 1 Q subcomponent-binding protein 	 C1qbp 	64.33	783484.3	32	8	41.58	279
 P07356 	 annexin A2 	 Anxa2 	72.14	370692.6	14	11	41.89	339
 P0DP26 	 calmodulin 	 Calm2 	75.46	1325163	43	12	60.4	149
 P14211 	 calreticulin precursor 	 Calr 	171.47	2821143.8	111	28	66.11	416
 O35887 	 calumenin isoform 1 precursor 	 Calu 	87.22	719534.1	34	13	57.14	315
 P28652 	 calcium/calmodulin-dependent protein kinase type II subunit beta 	 Camk2b 	2.3	65846.8	2	1	4.61	542
 P47754 	 F-actin-capping protein subunit alpha-2 	 Capza2 	84.68	1091950.3	41	10	53.85	286
 P16015 	 carbonic anhydrase 3 	 Car3 	16.47	134851.1	7	6	31.15	260
 P29594 	 caspase-2 precursor 	 Casp2 	52.72	299629.6	10	6	22.79	452
 P97864 	 caspase-7 precursor 	 Casp7 	17.92	110703.3	7	5	19.14	303
 P22682 	 E3 ubiquitin-protein ligase CBL 	 Cbl 	16.56	114589.5	9	3	5.7	913
 P48758 	 carbonyl reductase 	 Cbr1 	105.86	960741	35	14	60.29	277
 P83917 	 chromobox protein homolog 1 	 Cbx1 	47.42	658260.5	22	7	35.13	185
 Q32P00 	 chromobox protein homolog 3 	 Cbx3 	80.94	1789319	43	10	61.75	183
 P80314 	 T-complex protein 1 subunit beta 	 Cct2 	232.3	1968134.8	64	29	67.66	535
 P80316 	 T-complex protein 1 subunit epsilon 	 Cct5 	142.66	1366931.7	54	21	53.79	541
 P80313 	 T-complex protein 1 subunit eta 	 Cct7 	131.94	908934.9	37	22	43.75	544
 P11609 	 antigen-presenting glycoprotein CD1d1 precursor 	 Cd1d1 	12.69	45832.6	2	1	4.17	336
 O35114 	 lysosome membrane protein 2 	 Scarb2 	11.7	105492.1	4	3	9	478
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	18.76	86843	4	4	11.5	452
 P18181 	 CD48 antigen precursor 	 Cd48 	6.8	67325.9	4	2	13.75	240
 P40240 	 CD9 antigen 	 Cd9 	3.24	32265.2	1	1	5.31	226
 P11440 	 cyclin-dependent kinase 1 	 Cdk1 	22.67	156618.6	7	6	23.57	297
 P24788 	 cyclin-dependent kinase 11B 	 Cdk11b 	39.86	263731.7	12	8	12.88	784
 P49615 	 cyclin-dependent kinase 5 	 Cdk5 	3.97	60349.1	5	3	13.36	292
 P49452 	 centromere protein C 	 Cenpc1 	8.03	79398.4	7	4	5.74	906
 O35648 	 centrin-3 	 Cetn3 	13.22	80877.7	4	3	27.54	167
 P18760 	 cofilin-1 	 Cfl1 	160.38	4528260.5	108	20	78.31	166
 P45591 	 cofilin-2 	 Cfl2 	7.05	24393.9	2	1	12.05	166
 P40201 	 chromodomain-helicase-DNA-binding protein 1 	 Chd1 	4.16	166186.3	9	8	5.55	1711
 O35280 	 serine/threonine-protein kinase Chk1 	 Chek1 	12.98	54832.3	5	4	9.66	476
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	31.35	169147.4	5	4	33.14	172
 P07310 	 creatine kinase M-type 	 Ckm 	42.55	347726.3	22	11	33.07	381
 Q08093 	 calponin-2 	 Cnn2 	58.87	495865.3	14	9	38.03	305
 P11087 	 collagen alpha-1(I) chain preproprotein 	 Col1a1 	5.48	23161.3	1	1	0.69	1453
 Q01149 	 collagen alpha-2(I) chain preproprotein 	 Col1a2 	6.19	72508	2	2	1.75	1372
 P12787 	" cytochrome c oxidase subunit 5A, mitochondrial precursor "	 Cox5a 	28.57	292487.5	12	5	48.63	146
 P43024 	" cytochrome c oxidase subunit 6A1, mitochondrial "	 Cox6a1 	5.71	236735.5	5	1	25.89	112
 P36552 	" oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial "	 Cpox 	28.54	140958.6	8	5	13.32	443
 P47934 	 carnitine O-acetyltransferase 	 Crat 	18.35	93165.1	6	4	7.99	626
 P63254 	 cysteine-rich protein 1 	 Crip1 	14.77	221169.2	10	3	46.75	77
 P47941 	 crk-like protein isoform 1 	 Crkl 	48.36	347801.6	20	9	37.95	303
 Q60737 	 casein kinase II subunit alpha 	 Csnk2a1 	67.92	542292.8	23	11	39.64	391
 Q9CW03 	 structural maintenance of chromosomes protein 3 	 Smc3 	202.6	1569007.1	68	39	34.76	1217
 P97315 	 cysteine and glycine-rich protein 1 	 Csrp1 	61.86	721182.4	25	8	50.26	193
 P97314 	 cysteine and glycine-rich protein 2 	 Csrp2 	5.69	64317.4	4	2	11.92	193
 Q62426 	 cystatin-B 	 Cstb 	21.31	325084.6	11	5	57.14	98
 P12399 	 protein CTLA-2-alpha isoform a precursor 	 Ctla2a 	13.21	78666.6	4	3	27.01	137
 P10605 	 cathepsin B preproprotein 	 Ctsb 	45.91	324477	11	6	24.78	339
 P70269 	 cathepsin E preproprotein 	 Ctse 	4.2	22950.7	1	1	2.52	397
 P49935 	 pro-cathepsin H isoform 1 preproprotein 	 Ctsh 	6.73	67932.7	4	2	8.41	333
 Q60598 	 src substrate cortactin isoform 1 	 Cttn 	36.85	205358.7	16	9	20.88	546
 P62897 	" cytochrome c, somatic "	 Cycs 	26.21	176873.4	5	5	48.57	105
 Q9QYB2 	 dachshund homolog 1 isoform 1 	 Dach1 	16.44	93262.6	4	4	7.19	751
 P31786 	 acyl-CoA-binding protein isoform 2 	 Dbi 	18.61	379761.1	17	4	48.28	87
 P43346 	 deoxycytidine kinase 	 Dck 	3.99	151125.7	2	2	13.08	260
 O35075 	 Down syndrome critical region protein 3 homolog 	 Dscr3 	2.29	5884.1	2	2	10.44	297
 O08788 	 dynactin subunit 1 isoform 1 	 Dctn1 	88.17	591017.1	30	20	21.78	1281
 O54734 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 	 Ddost 	49.62	388361.2	13	7	22	441
 O35286 	 pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15 isoform 2 	 Dhx15 	143.06	1150372.4	54	23	36.1	795
 Q8BTS0 	 probable ATP-dependent RNA helicase DDX5 	 Ddx5 	150.78	2335548.6	74	27	45.2	615
 O70133 	 ATP-dependent RNA helicase A 	 Dhx9 	7.18	40758.8	3	1	1.59	1383
 O09005 	 sphingolipid delta(4)-desaturase DES1 	 Degs1 	6.99	16590	1	1	4.95	323
 O88455 	 7-dehydrocholesterol reductase 	 Dhcr7 	5.39	10355.7	2	1	4.67	471
 O08808 	 protein diaphanous homolog 1 isoform 2 	 Diaph1 	97.43	697080.1	42	26	20.4	1255
 O08749 	" dihydrolipoyl dehydrogenase, mitochondrial precursor "	 Dld 	46.38	586868.1	27	9	22.2	509
 Q811D0 	 disks large homolog 1 isoform 1 	 Dlg1 	36.62	307694.8	17	12	14.13	927
 G3X8R0 	 receptor expression-enhancing protein 5 	 Reep5 	3.52	50033.8	4	3	14.81	189
 P32233 	 developmentally-regulated GTP-binding protein 1 	 Drg1 	31.32	282308.7	16	8	27.79	367
 Q60838 	 segment polarity protein dishevelled homolog DVL-2 	 Dvl2 	10.85	74206.6	5	2	3.94	736
 Q61166 	 microtubule-associated protein RP/EB family member 1 	 Mapre1 	67.65	492932.7	24	12	49.25	268
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	10.01	29877	2	2	10.87	230
 P58252 	 elongation factor 2 	 Eef2 	299.93	4902462.9	133	43	54.2	858
 Q61655 	 ATP-dependent RNA helicase DDX19A 	 Ddx19a 	63.72	328709	13	10	27.62	478
 P63073 	 eukaryotic translation initiation factor 4E isoform 1 	 Eif4e 	26.62	362054.6	13	6	28.57	217
 Q60876 	 eukaryotic translation initiation factor 4E-binding protein 1 	 Eif4ebp1 	5.09	52429.1	3	2	16.24	117
 O08856 	 RNA polymerase II elongation factor ELL 	 Ell 	3.4	40823.8	3	3	7.48	602
 Q3UZG4 	 aminoacyl tRNA synthase complex-interacting multifunctional protein 	 Aimp1 	96.95	715508.3	28	13	54.86	319
 O08579 	 emerin 	 Emd 	45.92	211059.4	9	7	39.38	259
 Q63961 	 endoglin isoform 1 precursor 	 Eng 	5.43	25025	2	2	7.35	653
 Q80W45 	 syntaxin-2 isoform a 	 Stx2 	5.99	8034.1	1	1	4.84	289
 P42567 	 epidermal growth factor receptor substrate 15 isoform A 	 Eps15 	128.98	671184.6	38	19	30.32	897
 Q60902 	 epidermal growth factor receptor substrate 15-like 1 isoform a 	 Eps15l1 	74.96	402657.1	27	17	22.71	907
 O08811 	 TFIIH basal transcription factor complex helicase XPD subunit 	 Ercc2 	12.64	63613.8	2	1	3.29	760
 P84089 	 enhancer of rudimentary homolog 	 Erh 	34.22	534268.7	10	3	37.5	104
 P27773 	 protein disulfide-isomerase A3 precursor 	 Pdia3 	279.61	3536604.2	87	37	64.36	505
 P97360 	 transcription factor ETV6 isoform 1 	 Etv6 	37.23	218831.4	11	8	22.47	485
 Q61545 	 RNA-binding protein EWS isoform 2 	 Ewsr1 	48.85	543526.5	24	10	18.63	655
 O88783 	 coagulation factor V preproprotein 	 F5 	3.28	94517.5	4	4	2.29	2183
 P54731 	 FAS-associated factor 1 	 Faf1 	15.29	59693.9	3	3	6.47	649
 Q61553 	 fascin 	 Fscn1 	39.36	168374.2	12	7	22.11	493
 P19096 	 fatty acid synthase 	 Fasn 	295.21	1899148.3	96	50	28.79	2504
 P35550 	 rRNA 2'-O-methyltransferase fibrillarin 	 Fbl 	93.34	547083.5	21	12	46.18	327
 P46656 	" adrenodoxin, mitochondrial isoform 1 precursor "	 Fdx1 	4.68	87635.5	4	2	15.96	188
 Q61578 	" NADPH:adrenodoxin oxidoreductase, mitochondrial precursor "	 Fdxr 	48.11	281684.5	18	10	29.76	494
 Q544X6 	" ferrochelatase, mitochondrial "	 Fech 	12.04	109970.7	4	3	11.61	422
 Q61074 	 protein phosphatase 1G 	 Ppm1g 	66.49	526833.4	23	16	46.68	542
 P26323 	 Friend leukemia integration 1 transcription factor 	 Fli1 	50.92	346776.7	17	9	34.07	452
 O08917 	 flotillin-1 	 Flot1 	8.84	90264.9	2	2	6.54	428
 Q6AXB7 	 fragile X mental retardation protein 1 homolog isoform 1 	 Fmr1 	15.25	71629.2	6	5	8.79	614
 Q61239 	 protein farnesyltransferase/geranylgeranyltransferase type-1 	 Fnta 	52.83	374869.5	18	9	35.01	377
 O35943 	" frataxin, mitochondrial precursor "	 Fxn 	29.48	185016.7	8	4	25.12	207
 Q8BHN3 	 neutral alpha-glucosidase AB isoform 1 	 Ganab 	149.92	1047636.7	46	27	34.68	966
 Q00612 	 glucose-6-phosphate 1-dehydrogenase X 	 G6pdx 	72.94	421165.3	20	16	34.17	515
 Q00422 	 GA-binding protein alpha chain 	 Gabpa 	55.81	293482.1	13	11	31.94	454
 P54818 	 galactocerebrosidase precursor 	 Galc 	7.71	33235.5	1	1	2.34	684
 P17679 	 erythroid transcription factor 	 Gata1 	16.3	95935.7	5	3	13.08	413
 Q7TMG8 	 protein NipSnap homolog 2 	 Gbas 	24.38	190493.3	8	7	21.35	281
 Q60759 	" glutaryl-CoA dehydrogenase, mitochondrial "	 Gcdh 	14.19	47708.4	4	3	10.29	447
 P62774 	 myotrophin 	 Mtpn 	36.24	481772	12	4	36.44	118
 Q61598 	 rab GDP dissociation inhibitor beta 	 Gdi2 	193.01	1812747	70	29	70.56	445
 O70237 	 zinc finger protein Gfi-1b isoform 1 	 Gfi1b 	16.55	60239	5	3	14.24	330
 O09172 	 glutamate--cysteine ligase regulatory subunit 	 Gclm 	40.37	375092.7	15	8	31.02	274
 P15105 	 glutamine synthetase 	 Glul 	29.59	161678.1	9	6	22.52	373
 P26443 	" glutamate dehydrogenase 1, mitochondrial precursor "	 Glud1 	104.6	1032591.8	50	18	39.25	558
 P36916 	 guanine nucleotide-binding protein-like 1 	 Gnl1 	11.95	81634.6	5	4	8.73	607
 P08752 	 guanine nucleotide-binding protein G(i) subunit alpha-2 	 Gnai2 	104.33	692275.5	25	13	40.84	355
 P21279 	 guanine nucleotide-binding protein G(q) subunit alpha 	 Gnaq 	12.72	88358.1	4	4	17.83	359
 P68040 	 receptor of activated protein C kinase 1 	 Rack1 	113.21	1700075.3	52	16	72.24	317
 P55937 	 golgin subfamily A member 3 	 Golga3 	12.5	62696.5	7	4	4.42	1447
 P06745 	 glucose-6-phosphate isomerase 	 Gpi1 	187.27	2186408.3	65	22	51.08	558
 P11352 	 glutathione peroxidase 1 	 Gpx1 	104.68	1045640.3	37	15	83.58	201
 P51855 	 glutathione synthetase isoform a 	 Gss 	37.59	199394.6	9	7	22.36	474
 P15626 	 glutathione S-transferase Mu 2 	 Gstm2 	18.09	115733.9	7	4	21.1	218
 Q64471 	 glutathione S-transferase theta-1 	 Gstt1 	20.43	87079.8	6	4	16.67	240
 Q8BTU1 	 cilia- and flagella-associated protein 20 	 Cfap20 	8.83	52276.9	3	2	12.95	193
 P97770 	 THUMP domain-containing protein 3 	 Thumpd3 	26.71	346279.5	12	6	17.03	505
 P10922 	 histone H1.0 	 H1f0 	16.35	507065.7	11	3	17.53	194
 Q61425 	" hydroxyacyl-coenzyme A dehydrogenase, mitochondrial precursor "	 Hadh 	74.08	486391.8	25	12	56.69	314
 Q61035 	" histidine--tRNA ligase, cytoplasmic "	 Hars 	82.5	521079.9	22	16	37.92	509
 P04444 	 hemoglobin subunit beta-H1 	 Hbb-bh1 	5.35	43563.4	2	1	6.12	147
 P53702 	 cytochrome c-type heme lyase 	 Hccs 	9.35	82059.5	4	4	19.49	272
 Q61191 	 host cell factor 1 precursor 	 Hcfc1 	132.7	1049244.7	47	27	20.1	2045
 P49710 	 hematopoietic lineage cell-specific protein 	 Hcls1 	123.44	1386466.1	79	17	43.42	486
 O09106 	 histone deacetylase 1 	 Hdac1 	32.64	417392.1	19	8	19.29	482
 P70288 	 histone deacetylase 2 	 Hdac2 	13.96	133559.9	7	4	13.93	488
 P51859 	 hepatoma-derived growth factor 	 Hdgf 	118.87	2150801.9	68	17	74.26	237
 Q60848 	 lymphocyte-specific helicase 	 Hells 	29.31	245273.3	12	7	10.6	821
 P70349 	 histidine triad nucleotide-binding protein 1 	 Hint1 	74.32	1141722.7	27	7	77.78	126
 P18608 	 non-histone chromosomal protein HMG-14 	 Hmgn1 	14.23	46036.1	3	1	31.25	96
 P30681 	 high mobility group protein B2 	 Hmgb2 	69.72	1066749.5	39	12	37.62	210
 P38060 	" hydroxymethylglutaryl-CoA lyase, mitochondrial precursor "	 Hmgcl 	51.07	375537.6	12	9	45.23	325
 P97825 	 hematological and neurological expressed 1 protein 	 Hn1 	5.51	13197.3	1	1	11.69	154
 P70218 	 mitogen-activated protein kinase kinase kinase kinase 1 	 Map4k1 	14.16	73646.7	5	5	8.1	827
 P52760 	 ribonuclease UK114 	 Rida 	61.75	425470.6	15	8	80	135
 P51660 	 peroxisomal multifunctional enzyme type 2 	 Hsd17b4 	35.47	179587.9	7	6	11.43	735
 Q3U2G2 	 heat shock 70 kDa protein 4 	 Hspa4 	288.34	2339843.7	78	38	56.29	842
 P11499 	 heat shock protein HSP 90-beta 	 Hsp90ab1 	400.97	8520688	192	56	67.68	724
 Q64433 	" 10 kDa heat shock protein, mitochondrial "	 Hspe1 	26.68	322087.6	11	5	45.1	102
 P70404 	 isocitrate dehydrogenase 	 Idh3g 	48.71	245188.9	13	5	24.94	393
 Q64282 	 interferon-induced protein with tetratricopeptide repeats 1 	 Ifit1 	4.69	10637	1	1	3.02	463
 P47877 	 insulin-like growth factor-binding protein 2 isoform 1 precursor 	 Igfbp2 	5.66	97818.2	5	2	9.51	305
 P47878 	 insulin-like growth factor-binding protein 3 precursor 	 Igfbp3 	3.96	16641	1	1	3.42	292
 P47880 	 insulin-like growth factor-binding protein 6 precursor 	 Igfbp6 	7.91	22820.8	1	1	6.3	238
 P70168 	 importin subunit beta-1 	 Kpnb1 	210.25	2008066.6	92	33	47.03	876
 P49442 	 inositol polyphosphate 1-phosphatase 	 Inpp1 	54.06	270649.9	12	6	23.99	396
 Q8K337 	" type II inositol 1,4,5-trisphosphate 5-phosphatase precursor "	 Inpp5b 	4.11	58454.3	3	3	3.63	993
 P60229 	 eukaryotic translation initiation factor 3 subunit E 	 Eif3e 	60.06	283769.8	17	11	28.31	445
 Q8CC06 	 integrin alpha-6 isoform 1 precursor 	 Itga6 	117.13	630895.5	32	19	23.86	1073
 O35671 	 integrin beta-1-binding protein 1 	 Itgb1bp1 	4.43	35119.2	1	1	7.5	200
 P11835 	 integrin beta-2 precursor 	 Itgb2 	67.68	422384.1	23	13	22.73	770
 Q61704 	 inter-alpha-trypsin inhibitor heavy chain H3 preproprotein 	 Itih3 	6.8	25284.8	2	2	2.47	889
 P46978 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3a 	15.5	159790.3	8	5	6.67	705
 O89051 	 integral membrane protein 2B 	 Itm2b 	7.69	43044.8	3	2	12.78	266
 O09043 	 napsin-A precursor 	 Napsa 	5.04	19927.3	1	1	4.3	419
 P33174 	 chromosome-associated kinesin KIF4 	 Kif4 	8.1	21986.9	3	3	2.76	1231
 Q61768 	 kinesin-1 heavy chain 	 Kif5b 	119.95	772498.8	35	22	28.56	963
 O35344 	 importin subunit alpha-4 	 Kpna3 	33.34	259155.3	15	6	16.51	521
 O35343 	 importin subunit alpha-3 	 Kpna4 	60.04	259758.2	12	8	32.25	521
 O35345 	 importin subunit alpha-7 	 Kpna6 	32.93	230638.6	15	7	16.42	536
 P50446 	" keratin, type II cytoskeletal 6A "	 Krt6a 	11.3	95561	6	3	5.61	553
 Q61595 	 kinectin isoform 1 	 Ktn1 	70.6	379274.6	25	18	19.74	1327
 P97449 	 aminopeptidase N 	 Anpep 	16.88	120948.1	6	3	5.18	966
 Q60875 	 rho guanine nucleotide exchange factor 2 isoform 1 	 Arhgef2 	129.64	988075.7	44	22	28.43	985
 P16045 	 galectin-1 	 Lgals1 	30.83	301702.6	10	5	51.11	135
 P25444 	 40S ribosomal protein S2 	 Rps2 	62.93	954849.1	26	10	42.32	293
 P24527 	 leukotriene A-4 hydrolase isoform 1 	 Lta4h 	185.54	1507837.1	60	29	57.12	611
 P08071 	 lactotransferrin precursor 	 Ltf 	2.6	135463	7	7	10.75	707
 P51885 	 lumican precursor 	 Lum 	5.58	11020.5	1	1	6.21	338
 Q01965 	 T-lymphocyte surface antigen Ly-9 isoform 1 precursor 	 Ly9 	6.67	46850.4	3	3	8.41	654
 O09174 	 alpha-methylacyl-CoA racemase 	 Amacr 	2.19	22796.7	2	2	9.97	381
 P26645 	 myristoylated alanine-rich C-kinase substrate 	 Marcks 	35.06	81043.9	6	3	24.27	309
 P97471 	 mothers against decapentaplegic homolog 4 	 Smad4 	16.52	84102.6	5	4	14.16	551
 P45700 	" mannosyl-oligosaccharide 1,2-alpha-mannosidase IA "	 Man1a 	6.22	41364.4	2	1	1.68	655
 O54782 	 epididymis-specific alpha-mannosidase precursor 	 Man2b2 	12.34	62465.4	3	3	4.91	1018
 P49138 	 MAP kinase-activated protein kinase 2 	 Mapkapk2 	14.78	125700.3	8	5	14.77	386
 B2RS19 	 protein max isoform 1 	 Max 	9.38	48451.5	4	1	13.12	160
 P25206 	 DNA replication licensing factor MCM3 	 Mcm3 	301.82	2415838.1	91	41	62.44	812
 P97310 	 DNA replication licensing factor MCM2 	 Mcm2 	208.97	1356161.1	60	29	41.92	904
 P49717 	 DNA replication licensing factor MCM4 	 Mcm4 	207.28	1395824	62	28	38.98	862
 P97311 	 DNA replication licensing factor MCM6 isoform 1 	 Mcm6 	182.65	1877189.1	74	29	44.7	821
 Q61881 	 DNA replication licensing factor MCM7 	 Mcm7 	155.13	1311687.5	52	21	37.27	719
 P53995 	 anaphase-promoting complex subunit 1 	 Anapc1 	25.08	199019.6	9	7	5.3	1944
 P51949 	 CDK-activating kinase assembly factor MAT1 	 Mnat1 	30.16	176877.1	8	4	21.36	309
 P06801 	 NADP-dependent malic enzyme isoform 1 	 Me1 	7.98	125455.2	5	3	8.57	572
 P08249 	" malate dehydrogenase, mitochondrial precursor "	 Mdh2 	147.06	2364112.3	60	18	62.72	338
 P14152 	" malate dehydrogenase, cytoplasmic isoform Mdh1 "	 Mdh1 	101	2744632.4	42	13	34.13	334
 P70290 	 55 kDa erythrocyte membrane protein 	 Mpp1 	59.03	295960.4	13	8	29.18	466
 Q61830 	 macrophage mannose receptor 1 precursor 	 Mrc1 	8.56	100935.2	6	6	5.84	1456
 P43247 	 DNA mismatch repair protein Msh2 	 Msh2 	96.22	645297.6	28	21	28.24	935
 P53368 	" 7,8-dihydro-8-oxoguanine triphosphatase precursor "	 Nudt1 	3.12	23538.2	3	2	17.95	156
 P16332 	" methylmalonyl-CoA mutase, mitochondrial precursor "	 Mut 	59.63	345438.8	16	11	20.72	748
 Q61122 	 NGFI-A-binding protein 1 	 Nab1 	14.84	170647.1	3	3	10.08	486
 Q9QWR8 	 alpha-N-acetylgalactosaminidase precursor 	 Naga 	35.28	291952.1	17	10	26.75	415
 Q61026 	 nuclear receptor coactivator 2 isoform a 	 Ncoa2 	24.54	116383.2	9	7	6.02	1462
