UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 F7AC58 	 PREDICTED: piezo-type mechanosensitive ion channel component 1 	 Piezo1 	3.53	83328	3	3	1.1	2547
 nan 	 PREDICTED: protein FAM65A isoform X5 	 Fam65a 	7	67076.2	3	3	2.44	1189
 nan 	 PREDICTED: eukaryotic translation initiation factor 2 subunit 3 	 Eif2s3y 	12.81	84780.7	3	1	3.46	463
 nan 	 PREDICTED: breast cancer metastasis-suppressor 1 homolog isoform X2 	 Brms1 	8.75	48680.4	3	3	9.77	307
 nan 	 PREDICTED: CST complex subunit CTC1 isoform X2 	 Ctc1 	14.2	60001.9	3	3	4.23	1276
 nan 	" PREDICTED: 39S ribosomal protein L27, mitochondrial isoform X1 "	 Mrpl27 	16.2	121968	3	3	38.46	104
 nan 	 PREDICTED: zinc finger protein 644 isoform X1 	 Zfp644 	2.2	73411	3	3	2.97	1381
 nan 	 PREDICTED: heme-binding protein 1 isoform X1 	 Hebp1 	10.74	63509.3	3	2	12.05	224
 nan 	 PREDICTED: poly(rC)-binding protein 2 isoform X1 	 Pcbp2 	11.01	77935.5	3	2	3.4	471
 A0A1L1SSC7 	 PREDICTED: tetratricopeptide repeat protein 13 isoform X2 	 Ttc13 	16.39	85323.7	3	3	4.86	844
 nan 	 PREDICTED: mediator of RNA polymerase II transcription subunit 25 	 Med25 	8.37	92313	3	2	4.53	861
 nan 	 PREDICTED: protein ABHD16A isoform X1 	 Abhd16a 	3.52	60776.2	3	2	7.02	584
 Q60611 	 PREDICTED: DNA-binding protein SATB1 isoform X3 	 Satb1 	4.22	146328.9	3	3	3.66	764
 nan 	 PREDICTED: methyl-CpG-binding domain protein 1 isoform X1 	 Mbd1 	14.62	72617	3	2	4.24	661
 Q3TNL8 	" inositol 1,4,5-trisphosphate receptor-interacting protein precursor "	 Itprip 	15.9	101372.2	4	3	6.67	555
 P23949 	" zinc finger protein 36, C3H1 type-like 2 "	 Zfp36l2 	2.5	113493.3	4	4	8.68	484
 Q6P1G2 	 lysine-specific demethylase 2B isoform 1 	 Kdm2b 	4.78	104682.5	4	4	4.13	1309
 Q5XJY4 	" presenilins-associated rhomboid-like protein, mitochondrial "	 Parl 	8.82	74313.7	4	3	10.88	377
 Q9D1R9 	 60S ribosomal protein L34 	 Rpl34 	5.94	189732.9	4	3	23.08	117
 Q8R3F5 	" malonyl-CoA-acyl carrier protein transacylase, mitochondrial "	 Mcat 	13.86	103786.8	4	4	16.27	381
 Q2NL51 	 glycogen synthase kinase-3 alpha 	 Gsk3a 	5.01	69187.5	4	3	7.35	490
 Q80V62 	 Fanconi anemia group D2 protein homolog 	 Fancd2 	24.61	146069.4	4	3	2.69	1450
 Q3UMR5 	" calcium uniporter protein, mitochondrial precursor "	 Mcu 	21.26	131538.2	4	3	12	350
 Q6NZQ2 	 probable ATP-dependent RNA helicase DDX31 	 Ddx31 	18.86	108681.8	4	3	6.84	687
 Q8BUR4 	 dedicator of cytokinesis protein 1 	 Dock1 	9.08	159651.2	4	4	2.79	1865
 Q3UFS0 	 protein zyg-11 homolog B 	 Zyg11b 	7.39	100795.7	4	3	4.3	744
 Q8BKX1 	 brain-specific angiogenesis inhibitor 1-associated protein 2 	 Baiap2 	6.98	88966.2	4	3	7.1	535
 Q923X4 	" glutaredoxin-2, mitochondrial isoform a "	 Glrx2 	9.92	69351.3	4	2	19.23	156
 Q8CG50 	 ras-related protein Rab-43 isoform a 	 Rab43 	5.97	84038.7	4	2	13.33	210
 Q3U1V6 	 ubiquitin-conjugating enzyme E2 variant 3 	 Uevld 	9.02	141419.3	4	2	5.73	471
 Q5SWW4 	 mediator of RNA polymerase II transcription subunit 13 	 Med13 	11.49	193245.7	4	4	2.53	2171
 Q99LG4 	 tetratricopeptide repeat protein 5 isoform a 	 Ttc5 	15.2	85319.8	4	3	11.36	440
 D3Z0K6 	 round spermatid basic protein 1-like protein 	 Rsbn1l 	15.36	80590.5	4	4	7.19	821
 Q3UN02 	 lysocardiolipin acyltransferase 1 	 Lclat1 	10.07	116309.5	4	3	7.18	376
 Q0VEJ0 	 centrosomal protein of 76 kDa 	 Cep76 	5.17	93791.1	4	3	6.37	659
 B1ASA5 	 zinc finger protein 362 	 Zfp362 	7.43	26726.4	4	2	7.42	418
 Q5SW19 	 clustered mitochondria protein homolog 	 Cluh 	13.15	90594.9	4	3	1.77	1353
 Q3U3W5 	 putative protein arginine N-methyltransferase 9 	 Prmt9 	10.72	105594	4	4	7.33	846
 Q6ZPR6 	 inhibitor of Bruton tyrosine kinase 	 Ibtk 	7.42	81540.9	4	4	4.73	1352
 F8VPZ9 	 glioma tumor suppressor candidate region gene 1 protein 	 Gltscr1 	5.33	96612.8	4	4	2.92	1578
 A3KGB4 	 TBC1 domain family member 8B 	 Tbc1d8b 	10.93	61113.8	4	4	4.49	1114
 E9Q2S7 	 zinc finger protein 426-like 	 Zfp266 	9.4	56764.5	4	2	2.81	604
 Q80TZ9 	 arginine-glutamic acid dipeptide repeats protein 	 Rere 	5.36	93816.1	4	3	2.76	1558
 Q80XC2 	 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A 	 Trmt61a 	22.93	94309.6	4	4	24.14	290
 P0C7N9 	 proteasome assembly chaperone 4 isoform b 	 Psmg4 	20.75	104024.8	4	2	32.52	123
 A0A0A6YVZ7 	 protein lin-9 homolog 	 Lin9 	3.97	93559.5	4	4	8.42	558
 Q7TPS5 	 C2 domain-containing protein 5 isoform 3 	 C2cd5 	7.74	150839.1	4	3	3.23	990
 Q6ZPK0 	 PHD finger protein 21A isoform 3 	 Phf21a 	3.65	172429.5	4	4	6.79	604
 Q9Z0M5 	 lysosomal acid lipase/cholesteryl ester hydrolase precursor 	 Lipa 	16.12	165028.1	4	3	10.83	397
 Q8VCL2 	" protein SCO2 homolog, mitochondrial "	 Sco2 	9.7	114563.1	4	2	12.16	255
 P61804 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Dad1 	14.72	262829.1	4	2	19.47	113
 Q61214 	 dual specificity tyrosine-phosphorylation-regulated kinase 1A 	 Dyrk1a 	16.56	66483.9	4	2	4.06	763
 P70662 	 LIM domain-binding protein 1 isoform 1 	 Ldb1 	14.9	91546	4	2	7.06	411
 P0C8B4 	 uncharacterized protein C14orf142 homolog 	 AK010878 	13.36	126381.6	4	1	21.43	98
 Q3T9E4 	 T-cell specific GTPase 2 	 Tgtp2 	2.08	46569.8	4	4	16.63	415
 Q8BHZ0 	 protein FAM49A 	 Fam49a 	3.77	154866.3	4	2	11.15	323
 A2A6A1 	 G patch domain-containing protein 8 	 Gpatch8 	14.27	131835.9	4	3	2.66	1505
 Q9Z210 	 peroxisomal membrane protein 11B isoform 1 	 Pex11b 	9.16	60553.4	4	2	8.88	259
 Q8C854 	 myelin expression factor 2 isoform 1 	 Myef2 	10.94	143679.2	4	4	7.44	591
 G3XA30 	 non-structural maintenance of chromosomes element 4 homolog A 	 Nsmce4a 	22.09	146864.7	4	4	16.01	381
 Q9ES89 	 exostosin-like 2 isoform a 	 Extl2 	3.99	96292.7	4	3	8.48	330
 Q9EP97 	 sentrin-specific protease 3 	 Senp3 	15.76	74671.7	4	4	11.8	568
 Q91WD1 	 DNA-directed RNA polymerase III subunit RPC4 	 Polr3d 	10.16	109327.8	4	3	10.3	398
 G5E8R1 	 tropomyosin alpha-1 chain isoform Tpm1.8cy 	 Tpm1 	10.4	91973.4	4	4	14.11	248
 B7ZCR6 	 zinc finger protein 512B 	 Zfp512b 	5.04	74343.8	4	4	5.18	869
 Q9EP71 	 ankycorbin 	 Rai14 	2.09	92365.4	4	3	4.29	979
 Q9D902 	 general transcription factor IIE subunit 2 	 Gtf2e2 	18.84	99426.8	4	3	11.99	292
 P50295 	 arylamine N-acetyltransferase 2 	 Nat2 	18.18	75042.4	4	3	18.62	290
 Q8R080 	 G2 and S phase-expressed protein 1 	 Gtse1 	5.72	78433.3	4	3	4.99	741
 Q9D842 	 aprataxin and PNK-like factor isoform 1 	 Aplf 	4.99	150419.6	4	2	5.61	499
 Q80TA9 	 ectopic P granules protein 5 homolog 	 Epg5 	11.69	77751.4	4	4	2.64	2572
 Q99ME3 	 synphilin-1 isoform 1 	 Sncaip 	1.65	122804.7	4	4	6.84	965
 Q69ZK6 	 probable JmjC domain-containing histone demethylation protein 2C 	 Jmjd1c 	16.31	56969.5	4	4	2.51	2350
 Q8CGI1 	 protein FAM193A 	 Fam193a 	6.38	133988.5	4	4	4.08	1518
 Q9CWE0 	 mitochondrial fission regulator 1-like 	 Mtfr1l 	29.07	124132.1	4	4	19.38	289
 Q91YI4 	 beta-arrestin-2 isoform a 	 Arrb2 	17.44	169714.3	4	2	5.94	421
 Q8R4V1 	 NFAT activation molecule 1 isoform a precursor 	 Nfam1 	8.38	62596.5	4	2	12.12	264
 O09012 	 peroxisomal biogenesis factor 5 isoform 1 	 Pex5 	12.29	108654	4	3	5.79	639
 Q61142 	 spindlin-1 isoform 2 	 Spin1 	16.97	136878.1	4	4	19.47	262
 Q9JIB0 	 ran guanine nucleotide release factor isoform 1 	 Rangrf 	19.74	134515.6	4	3	20.73	193
 Q9CWK3 	 CD2 antigen cytoplasmic tail-binding protein 2 	 Cd2bp2 	22.37	135902.9	4	4	16.08	342
 Q9DBV3 	 probable ATP-dependent RNA helicase DHX34 	 Dhx34 	10.38	112423.5	4	3	4.28	1145
 Q9CXC3 	 mitochondrial genome maintenance exonuclease 1 	 Mgme1 	3.3	81562.9	4	3	10.65	338
 F7APP3 	 glycylpeptide N-tetradecanoyltransferase 2 isoform c 	 Nmt2 	16.25	86311	4	3	8.04	485
 Q9DB50 	 AP-1 complex subunit sigma-2 isoform 2 	 Ap1s2 	9.51	88283	4	2	15.29	157
 P97797 	 tyrosine-protein phosphatase non-receptor type substrate 1 isoform 	 Sirpa 	9.4	79683.8	4	3	9.16	513
 Q9D6N5 	 dr1-associated corepressor isoform 1 	 Drap1 	22.4	130661.2	4	4	21.23	212
 Q9CY57 	 chromatin target of PRMT1 protein isoform 1 	 Chtop 	12.29	68768.1	4	3	18.07	249
 Q64516 	 glycerol kinase isoform 4 	 Gk 	3	244600.5	4	4	10.2	559
 Q8K3J5 	 zinc finger protein 131 isoform 1 	 Zfp131 	27.31	114728	4	3	7.27	619
 Q3TZR9 	 cyclic AMP-dependent transcription factor ATF-7 isoform 1 	 Atf7 	13.54	68941.8	4	3	7.25	483
 P59481 	 VIP36-like protein isoform 1 precursor 	 Lman2l 	16.54	138139.1	4	3	13.13	358
 Q8R0X7 	 sphingosine-1-phosphate lyase 1 	 Sgpl1 	19.49	110227.6	4	3	7.75	568
 P35276 	 ras-related protein Rab-3D 	 Rab3d 	24.77	118066.8	4	3	17.81	219
 D3Z6H8 	 S-adenosylmethionine decarboxylase proenzyme 2 	 Amd2 	5.53	148057.8	4	3	13.77	334
 P61967 	 AP-1 complex subunit sigma-1A 	 Ap1s1 	15.75	64330.4	4	3	21.52	158
 P62746 	 rho-related GTP-binding protein RhoB precursor 	 Rhob 	4.76	114049.6	4	3	16.84	196
 O35114 	 lysosome membrane protein 2 	 Scarb2 	19.84	127674.6	4	3	10.04	478
 Q9WUZ9 	 ectonucleoside triphosphate diphosphohydrolase 5 isoform a 	 Entpd5 	32.37	114426.8	4	4	11.73	452
 P60824 	 cold-inducible RNA-binding protein 	 Cirbp 	25.71	171329.2	4	3	26.74	172
 P43024 	" cytochrome c oxidase subunit 6A1, mitochondrial "	 Cox6a1 	6.54	94146.2	4	2	44.64	112
 P63254 	 cysteine-rich protein 1 	 Crip1 	7.05	80940.6	4	1	19.48	77
 O70133 	 ATP-dependent RNA helicase A 	 Dhx9 	7.35	38291.1	4	1	1.59	1383
 P70245 	" 3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase "	 Ebp 	17.1	117759.7	4	2	10.87	230
 Q544X6 	" ferrochelatase, mitochondrial "	 Fech 	9.5	97025.8	4	4	9.95	422
 P52760 	 ribonuclease UK114 	 Rida 	25.33	157504.8	4	4	41.48	135
 Q8K337 	" type II inositol 1,4,5-trisphosphate 5-phosphatase precursor "	 Inpp5b 	6.51	104709.4	4	3	3.52	993
 Q61805 	 lipopolysaccharide-binding protein precursor 	 Lbp 	3.82	54357.1	4	3	7.69	481
 O35379 	 multidrug resistance-associated protein 1 	 Abcc1 	7.17	51610.7	4	1	1.37	1528
 P29595 	 NEDD8 precursor 	 Nedd8 	15.06	134765.3	4	2	17.28	81
 P42669 	 transcriptional activator protein Pur-alpha 	 Pura 	11.6	105777.2	4	3	13.08	321
 P35290 	 ras-related protein Rab-24 	 Rab24 	7.33	111880.4	4	4	25.62	203
 P13405 	 retinoblastoma-associated protein 	 Rb1 	1.77	102359.6	4	4	4.67	921
 Q62158 	 zinc finger protein RFP 	 Trim27 	12.63	184591.8	4	4	12.28	513
 O35730 	 E3 ubiquitin-protein ligase RING1 	 Ring1 	13.24	82335.2	4	3	9.36	406
 P62274 	 40S ribosomal protein S29 	 Rps29 	3.7	95159.7	4	2	26.79	56
 O55128 	 histone deacetylase complex subunit SAP18 	 Sap18 	7.65	90426.9	4	3	15.7	172
 Q62141 	 paired amphipathic helix protein Sin3b isoform 1 	 Sin3b 	3.51	138203.7	4	4	4.19	1098
 Q61263 	 sterol O-acyltransferase 1 	 Soat1 	14.14	101573	4	2	5.74	540
 Q00898 	 alpha-1-antitrypsin 1-5 precursor 	 Serpina1e 	11.4	98838.8	4	3	12.35	413
 O08797 	" serine (or cysteine) proteinase inhibitor, clade B, member 9 "	 Serpinb9 	10.42	91806.6	4	3	9.89	374
 O35704 	 serine palmitoyltransferase 1 	 Sptlc1 	27.31	113805	4	4	13.74	473
 P16254 	 signal recognition particle 14 kDa protein 	 Srp14 	19.2	160952.3	4	3	32.73	110
 P63260 	" actin, cytoplasmic 2 isoform 1 "	 Actg1 	14.1	823730.8	4	1	4.53	375
 O70201 	 baculoviral IAP repeat-containing protein 5 isoform 1 	 Birc5 	28.84	155339.3	4	4	36.43	140
			13.4	83810.3	4	3	8.98	412
 Q3U3M5 	 cyclin-K 	 Ccnk 	13.07	115485.4	4	2	5.67	582
 Q99KK2 	 N-acylneuraminate cytidylyltransferase 	 Cmas 	16	120185.6	4	4	13.43	432
 Q9Z0E6 	 guanylate-binding protein 1 	 Gbp2 	19.69	71151.8	4	3	5.26	589
 P13707 	 glycerol-3-phosphate dehydrogenase 	 Gpd1 	12.66	77962.3	4	1	3.72	349
 P50396 	 rab GDP dissociation inhibitor alpha 	 Gdi1 	24.92	134396.2	4	4	14.54	447
 Q60648 	 ganglioside GM2 activator precursor 	 Gm2a 	21.98	170189.1	4	2	16.58	193
 Q3UM33 	 histone deacetylase 3 	 Hdac3 	10.54	100395.5	4	3	10.28	428
 Q60751 	 insulin-like growth factor 1 receptor precursor 	 Igf1r 	3.11	43487.5	4	4	4.53	1369
 P54310 	 hormone-sensitive lipase isoform 1 	 Lipe 	27.99	133546	4	3	6.36	802
 O89103 	 complement component C1q receptor precursor 	 Cd93 	15.26	63803.7	4	3	5.28	644
 Q9Z2E1 	 methyl-CpG-binding domain protein 2 isoform 1 	 Mbd2 	16.55	181356	4	3	9.9	414
 Q64311 	 protein N-terminal asparagine amidohydrolase 	 Ntan1 	14.03	74378.8	4	4	17.1	310
 Q9Z257 	 P2X purinoceptor 4 isoform 1 	 P2rx4 	1.66	78089	4	2	5.67	388
 Q08297 	 DNA repair protein RAD51 homolog 1 	 Rad51 	20.34	120073.7	4	4	16.81	339
 P18337 	 L-selectin isoform 1 precursor 	 Sell 	4.91	173319.7	4	3	8.06	372
 Q9WTK7 	 serine/threonine-protein kinase STK11 isoform L 	 Stk11 	18.12	91032.7	4	3	9.17	436
 O88393 	 transforming growth factor beta receptor type 3 precursor 	 Tgfbr3 	1.78	138675.9	4	2	1.76	850
 P52623 	 uridine-cytidine kinase 1 	 Uck1 	5.51	139034.1	4	2	9.54	283
 Q64705 	 upstream stimulatory factor 2 	 Usf2 	4.51	52608.2	4	4	12.72	346
 Q64267 	 DNA repair protein complementing XP-A cells homolog 	 Xpa 	3.19	93458.3	4	1	4.78	272
 Q9R049 	 E3 ubiquitin-protein ligase AMFR 	 Amfr 	17.32	182770.4	4	4	7.98	639
 O08648 	 mitogen-activated protein kinase kinase kinase 4 	 Map3k4 	12.84	121588.4	4	4	2.63	1597
 Q18PI6 	 SLAM family member 5 isoform 1 precursor 	 Cd84 	10.73	142448	4	3	10.64	329
 Q64735 	 complement component receptor 1-like protein 	 Cr1l 	16.42	98987.8	4	3	8.86	440
 P50171 	 estradiol 17-beta-dehydrogenase 8 	 H2-Ke6 	15.5	83165.1	4	3	18.92	259
 P27005 	 protein S100-A8 	 S100a8 	8.78	73435.5	4	2	49.44	89
 Q9JLT4 	" thioredoxin reductase 2, mitochondrial precursor "	 Txnrd2 	9.63	95028.1	4	4	14.42	527
 Q9CPQ8 	" ATP synthase subunit g, mitochondrial "	 Atp5l 	20.34	94517.3	4	3	39.81	103
 Q9Z2U2 	 zinc finger protein 292 	 Zfp292 	8.57	78062.6	4	4	2.04	2698
 O55102 	 biogenesis of lysosome-related organelles complex 1 subunit 1 	 Bloc1s1 	13.78	136043.2	4	3	25.6	125
 Q9Z2X2 	 26S proteasome non-ATPase regulatory subunit 10 isoform 1 	 Psmd10 	10.19	59294.1	4	2	15.58	231
 Q9Z0Y1 	 dynactin subunit 3 isoform A 	 Dctn3 	15.2	161196.5	4	4	30.11	186
 P63030 	 mitochondrial pyruvate carrier 1 	 Mpc1 	2.15	100222.9	4	3	27.52	109
 Q9CWU6 	 ubiquinol-cytochrome-c reductase complex assembly factor 1 	 Uqcc1 	7.73	104353.1	4	4	16.95	295
 Q9JJX7 	 tyrosyl-DNA phosphodiesterase 2 	 Tdp2 	20.17	118211.5	4	4	16.49	370
 Q9CQW1 	 synaptobrevin homolog YKT6 	 Ykt6 	12.75	99263.2	4	3	24.24	198
 Q9JI46 	 diphosphoinositol polyphosphate phosphohydrolase 1 isoform 1 	 Nudt3 	6.97	89783.3	4	3	24.4	168
 P83882 	 60S ribosomal protein L36a 	 Rpl36a 	7.04	111693.1	4	3	22.64	106
 Q9R0P6 	 signal peptidase complex catalytic subunit SEC11A 	 Sec11a 	10.72	82769.3	4	3	13.97	179
 Q9QXY9 	 peroxisomal biogenesis factor 3 isoform 1 	 Pex3 	19.76	158582.7	4	3	9.95	372
 Q9QYI4 	 dnaJ homolog subfamily B member 12 	 Dnajb12 	15.12	91592.8	4	3	7.98	376
 Q9QXE0 	 2-hydroxyacyl-CoA lyase 1 	 Hacl1 	18.21	85787.1	4	3	7.57	581
 Q8K0C4 	 lanosterol 14-alpha demethylase 	 Cyp51 	7.64	109417.2	4	3	8.75	503
 Q5RKZ7 	 molybdenum cofactor biosynthesis protein 1 isoform 1 	 Mocs1 	12.98	124597.9	4	3	4.87	636
 P56135 	" ATP synthase subunit f, mitochondrial "	 Atp5j2 	10.82	143633.4	4	2	26.14	88
 Q9QXB9 	 developmentally-regulated GTP-binding protein 2 	 Drg2 	12.44	140541	4	4	12.91	364
 Q9QXK2 	 E3 ubiquitin-protein ligase RAD18 isoform 2 	 Rad18 	18.11	84376.7	4	3	7.66	509
 Q923J1 	 transient receptor potential cation channel subfamily M member 7 	 Trpm7 	3.87	72987.4	4	3	2.25	1863
 Q9CR47 	 ribosome biogenesis protein NSA2 homolog 	 Nsa2 	19.4	107659	4	4	16.92	260
 O88574 	 histone deacetylase complex subunit SAP30 	 Sap30 	11.89	83624.2	4	3	14.55	220
 Q9JIB4 	 general transcription factor IIH subunit 2 	 Gtf2h2 	1.69	99091.6	4	2	3.28	396
 Q9JIW9 	 ras-related protein Ral-B precursor 	 Ralb 	10.9	78351.1	4	4	16.02	206
 Q9DCU6 	" 39S ribosomal protein L4, mitochondrial "	 Mrpl4 	14.15	88853.1	4	3	13.27	294
 Q9JJF9 	 signal peptide peptidase-like 2A precursor 	 Sppl2a 	4.36	69490.3	4	3	8.6	523
 Q9CPR8 	 non-structural maintenance of chromosomes element 3 homolog 	 Ndnl2 	10.7	94059.4	4	4	15.41	279
 Q61458 	 cyclin-H 	 Ccnh 	20.94	106927.9	4	4	16.41	323
 Q9ERV1 	 probable E3 ubiquitin-protein ligase makorin-2 	 Mkrn2 	11.19	122303.6	4	3	8.65	416
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	16.28	156600.6	4	3	13.39	254
 Q9JJ89 	 coiled-coil domain-containing protein 86 	 Ccdc86 	11.05	53980.5	4	2	4.69	426
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	9.74	122552.9	4	1	14.41	118
 Q8VE18 	 protein SMG8 	 Smg8 	15.62	102769	4	4	6.36	991
 Q3TB82 	 pleckstrin homology domain-containing family F member 1 	 Plekhf1 	4.23	128515	4	2	9.32	279
 Q9BCZ4 	 selenoprotein S 	 Vimp 	16.8	109241.5	4	3	20	190
 Q9D666 	 SUN domain-containing protein 1 isoform 1 	 Sun1 	10.41	54051	4	3	3.07	913
 A2RTH5 	 leucine carboxyl methyltransferase 1 	 Lcmt1 	16.74	122795.3	4	2	6.93	332
 Q91WA6 	 sharpin 	 Sharpin 	8.32	40263.7	4	2	8.95	380
 Q91VN4 	 MICOS complex subunit Mic25 isoform 1 	 Chchd6 	8.71	142563.1	4	4	19.05	273
 Q9EPV8 	 ubiquitin-like protein 5 isoform 2 	 Ubl5 	7.87	135494.2	4	3	28.77	73
 Q9CQS2 	 H/ACA ribonucleoprotein complex subunit 3 	 Nop10 	11.32	95959.2	4	2	40.62	64
 Q9DBX1 	 regulator of cell cycle RGCC 	 Rgcc 	12.13	147970.4	4	3	29.2	137
 Q9CPX7 	" 28S ribosomal protein S16, mitochondrial precursor "	 Mrps16 	14.33	108208.2	4	1	13.33	135
 Q9CR88 	" 28S ribosomal protein S14, mitochondrial "	 Mrps14 	13.82	115599.7	4	3	28.91	128
 Q9D7J4 	 cytochrome c oxidase protein 20 homolog 	 Cox20 	9.85	145325.5	4	2	23.08	117
 Q8BFR6 	 AN1-type zinc finger protein 1 	 Zfand1 	18	166499.2	4	4	22.39	268
 Q9D7H3 	 RNA 3'-terminal phosphate cyclase 	 Rtca 	23.54	95987.3	4	3	12.84	366
 Q9CQC9 	 GTP-binding protein SAR1b 	 Sar1b 	13.99	100349.7	4	2	17.68	198
 Q9CQF0 	" 39S ribosomal protein L11, mitochondrial "	 Mrpl11 	8.4	131660.7	4	3	15.62	192
 Q9CQV1 	 mitochondrial import inner membrane translocase subunit TIM16 	 Pam16 	21.91	125104.1	4	4	46.4	125
 Q9CPW7 	 zinc finger matrin-type protein 2 	 Zmat2 	6.68	108704	4	2	15.08	199
 Q9CQZ6 	 NADH dehydrogenase 	 Ndufb3 	18.98	153728.2	4	3	27.88	104
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	16.96	320547.3	4	4	30.43	161
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	15.3	125886.5	4	3	14.81	243
 Q8C6E0 	 cilia- and flagella-associated protein 36 	 Cfap36 	9.28	81114.2	4	2	7.58	343
 Q91WZ8 	 dysbindin 	 Dtnbp1 	5	80424.1	4	3	9.94	352
 Q9DCL8 	 protein phosphatase inhibitor 2 	 Ppp1r2 	16.78	99215	4	3	24.27	206
 Q8BZR9 	 nuclear cap-binding protein subunit 3 	 Ncbp3 	5.11	85419.9	4	3	5.53	615
 Q9CR61 	 NADH dehydrogenase 	 Ndufb7 	15.81	206418.1	4	2	16.06	137
 Q9CYC5 	 kinetochore-associated protein DSN1 homolog 	 Dsn1 	14.43	104907.9	4	4	12.64	348
 Q8K2F8 	 protein LSM14 homolog A 	 Lsm14a 	13.53	84960.6	4	2	6.93	462
 Q8CCM6 	 mitochondrial import inner membrane translocase subunit Tim21 	 Timm21 	15.21	96206.7	4	3	14.75	244
 Q9CQZ5 	 NADH dehydrogenase 	 Ndufa6 	5.58	69796.9	4	2	16.03	131
 Q9CQW2 	 ADP-ribosylation factor-like protein 8B 	 Arl8b 	8.17	105157.4	4	4	23.12	186
 Q9CZ91 	 serum response factor-binding protein 1 	 Srfbp1 	4.93	150936.5	4	2	4.54	441
 G3X8V5 	 RING finger protein 219 	 Rnf219 	10.27	70188.7	4	3	4.99	722
 Q9CX53 	 gem-associated protein 6 	 Gemin6 	9.18	193792.5	4	3	20.48	166
 Q7TMF2 	 3'-5' exoribonuclease 1 	 Eri1 	10.05	184422.1	4	3	9.57	345
 Q9CPT3 	 N-acylneuraminate-9-phosphatase 	 Nanp 	12.34	86523.9	4	3	17.74	248
 Q9CQA5 	 mediator of RNA polymerase II transcription subunit 4 	 Med4 	18.38	115606.5	4	3	13.7	270
 Q9DCF9 	 translocon-associated protein subunit gamma 	 Ssr3 	27.34	248848.1	4	2	7.57	185
 Q3UFK8 	 FERM domain-containing protein 8 	 Frmd8 	8.34	73933	4	4	10.94	466
 Q8R3I3 	 conserved oligomeric Golgi complex subunit 6 	 Cog6 	9.56	134155.1	4	3	5.33	657
 Q9CR95 	 adaptin ear-binding coat-associated protein 1 	 Necap1 	15.75	55741.7	4	1	9.82	275
 Q9CRG1 	 transmembrane 7 superfamily member 3 precursor 	 Tm7sf3 	4.01	90939.3	4	4	8.14	565
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	18.49	140514.3	4	3	25.99	177
 Q5XKN4 	 protein jagunal homolog 1 isoform 1 	 Jagn1 	14.42	96822.1	4	2	13.11	183
 Q9D920 	 loss of heterozygosity 12 chromosomal region 1 protein homolog 	 Borcs5 	17.04	186676.1	4	4	25.64	195
 Q9DBS2 	 tumor protein p63-regulated gene 1-like protein 	 Tprgl 	4.21	70415	4	2	7.14	266
 Q9CQU3 	 protein RER1 	 Rer1 	7.59	79530.8	4	3	18.88	196
 Q9D9Z1 	 small kinetochore-associated protein 	 Knstrn 	10.19	72742.8	4	4	15.06	312
 Q8BGS0 	 protein MAK16 homolog 	 Mak16 	14.92	175690.3	4	3	12.84	296
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	15.08	120205.5	4	3	14.95	388
 Q9D338 	" 39S ribosomal protein L19, mitochondrial "	 Mrpl19 	12.03	151473.8	4	4	16.1	292
 Q8BHC4 	 dephospho-CoA kinase domain-containing protein 	 Dcakd 	7.51	47286.7	4	1	8.23	231
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	11.32	150223.7	4	3	20.51	156
 Q9CQM5 	 thioredoxin domain-containing protein 17 	 Txndc17 	21.05	118601.4	4	4	39.84	123
 Q6DID7 	 protein wntless homolog precursor 	 Wls 	14.08	91047.8	4	3	6.28	541
 Q9CQF3 	 cleavage and polyadenylation specificity factor subunit 5 	 Nudt21 	23.29	121631.5	4	4	18.5	227
 Q9CRB2 	 H/ACA ribonucleoprotein complex subunit 2 	 Nhp2 	26.23	204701	4	3	29.41	153
 Q6VGS5 	 protein Daple 	 Ccdc88c 	13.8	75048.6	4	4	1.94	2009
 Q9DCS2 	 UPF0585 protein C16orf13 homolog 	 0610011F06Rik 	14.15	152100	4	3	18.63	204
 Q8C2P3 	 tRNA-dihydrouridine(16/17) synthase 	 Dus1l 	14.1	66598.1	4	3	8.63	475
 Q9D8X2 	 coiled-coil domain-containing protein 124 	 Ccdc124 	14.75	138395.5	4	3	10.6	217
 Q9CWQ0 	 diphthine methyl ester synthase 	 Dph5 	10.78	90241.7	4	3	16.01	281
 Q99JH1 	 ribonuclease P protein subunit p25-like protein 	 Rpp25l 	7.95	82589.9	4	3	33.74	163
 Q923A2 	 protein Spindly 	 Spdl1 	13.88	117182.5	4	4	6.91	608
