UniprotID	ProteinName	GeneName	LogProb	Intensity	NumofSpectra	NumofUniquePep	Coverage	kD
 Q9JIQ3 	" diablo homolog, mitochondrial precursor "	 Diablo 	13.22	75319.5	4	2	13.92	237
 Q9CPR8 	 non-structural maintenance of chromosomes element 3 homolog 	 Ndnl2 	2.62	10366.7	3	2	7.89	279
 P70122 	 ribosome maturation protein SBDS 	 Sbds 	7.7	35629.9	5	2	10.4	250
 Q9CZA6 	 nuclear distribution protein nudE homolog 1 isoform a 	 Nde1 	7.21	8229.4	2	2	7.27	344
 Q9D7Z3 	 nucleolar protein 7 	 Nol7 	6.06	35957	2	2	8.66	254
 Q9D2M8 	 ubiquitin-conjugating enzyme E2 variant 2 isoform 1 	 Ube2v2 	10.77	40915	2	2	16.55	145
 Q9DC50 	 peroxisomal carnitine O-octanoyltransferase 	 Crot 	3.88	51875	4	2	5.72	612
 Q9EQC5 	 N-terminal kinase-like protein 	 Scyl1 	3.65	40738.3	2	2	4.22	806
 Q9D1L0 	 coiled-coil-helix-coiled-coil-helix domain-containing protein 2 	 Chchd2 	6.16	68614	3	2	18.3	153
 Q9CR51 	 V-type proton ATPase subunit G 1 	 Atp6v1g1 	13.42	84981.8	5	2	27.12	118
 Q8K2M0 	" 39S ribosomal protein L38, mitochondrial precursor "	 Mrpl38 	3.04	20122	2	2	4.21	380
 Q9CR62 	 mitochondrial 2-oxoglutarate/malate carrier protein 	 Slc25a11 	4.92	10501.5	2	2	8.6	314
 Q9CQZ1 	 heat shock factor-binding protein 1 	 Hsbp1 	9.46	23857.2	2	2	39.47	76
 Q3TDQ1 	 dolichyl-diphosphooligosaccharide--protein glycosyltransferase 	 Stt3b 	7.95	103744.3	5	2	2.55	823
 Q9D8S4 	" oligoribonuclease, mitochondrial precursor "	 Rexo2 	5.6	41706.6	2	2	9.28	237
 Q9CYZ8 	 single-stranded DNA-binding protein 2 isoform 2 	 Ssbp2 	8.19	29205.3	2	2	5.54	361
 Q80YQ8 	 protein RMD5 homolog A 	 Rmnd5a 	9.27	29733	5	2	6.91	391
 Q99JI6 	 ras-related protein Rap-1b precursor 	 Rap1b 	12.84	83913.5	3	2	7.07	184
 Q80X85 	" 28S ribosomal protein S7, mitochondrial precursor "	 Mrps7 	10.25	93265.7	3	2	12.4	242
 Q9D3D9 	" ATP synthase subunit delta, mitochondrial precursor "	 Atp5d 	17.05	170308.9	5	2	13.69	168
 Q9CQQ8 	 U6 snRNA-associated Sm-like protein LSm7 	 Lsm7 	4.05	58730.1	2	2	22.33	103
 Q9DC69 	 NADH dehydrogenase 	 Ndufa9 	11.26	35102.7	3	2	6.9	377
 Q9D8C2 	 tetraspanin-13 	 Tspan13 	1.96	40284.9	3	2	10.29	204
 P56376 	 acylphosphatase-1 	 Acyp1 	23.06	87551.8	4	2	27.27	99
 Q9CQ45 	 neudesin precursor 	 Nenf 	4	27939.8	5	2	15.79	171
 Q9D945 	 protein LLP homolog 	 Llph 	14.63	36328.5	3	2	21.54	130
 Q7TMY4 	 THO complex subunit 7 homolog isoform 1 	 Thoc7 	11.03	57672.8	4	2	10.78	204
 Q5BU09 	 E2F-associated phosphoprotein 	 Eapp 	7.57	32008.6	3	2	13.88	281
 Q9CXW2 	" 28S ribosomal protein S22, mitochondrial "	 Mrps22 	8.44	57973.5	5	2	6.96	359
 Q9D7E4 	 UPF0449 protein C19orf25 homolog 	 2310011J03Rik 	17.51	54137.5	6	2	35.78	109
 Q9CQ92 	 mitochondrial fission 1 protein isoform 1 	 Fis1 	14.62	103498.3	5	2	15.79	152
 Q8VE65 	 transcription initiation factor TFIID subunit 12 	 Taf12 	10.15	34932.1	3	2	11.8	161
 Q9CR37 	 pancreatic progenitor cell differentiation and proliferation factor 	 Ppdpf 	6.88	42824.3	3	2	15.65	115
 Q9D9Z5 	 DET1- and DDB1-associated protein 1 isoform 1 	 Dda1 	4.06	36202.5	3	2	15.69	102
 Q9CQ22 	 ragulator complex protein LAMTOR1 	 Lamtor1 	12.8	93606.9	2	2	14.91	161
 Q9CQK7 	 RWD domain-containing protein 1 	 Rwdd1 	7.95	57186.9	5	2	8.23	243
 Q9CQE1 	 protein NipSnap homolog 3B 	 Nipsnap3b 	6.64	54572.9	4	2	8.1	247
 Q9CQ28 	 diphthine--ammonia ligase 	 Dph6 	5	45054.8	3	2	8.61	267
 D3YZZ5 	 transmembrane emp24 domain-containing protein 7 precursor 	 Tmed7 	8.23	45141	2	2	9.82	224
 Q6PDX6 	 E3 ubiquitin-protein ligase Rnf220 isoform 1 	 Rnf220 	15.53	50553.3	2	2	5.48	566
 Q9CWV6 	 PRKR-interacting protein 1 	 Prkrip1 	4.76	22226.5	4	2	14.52	186
 Q9CQ10 	 charged multivesicular body protein 3 	 Chmp3 	9.86	29170.7	2	2	9.37	224
 Q8VCI0 	 phospholipase B-like 1 precursor 	 Plbd1 	6.93	40909	2	2	4.73	550
 Q9DC37 	 major facilitator superfamily domain-containing protein 1 	 Mfsd1 	1.81	25437.9	2	2	4.31	464
 Q9CR86 	 calcium-regulated heat stable protein 1 	 Carhsp1 	14.44	93469.9	5	2	18.24	148
 Q9DBU6 	 serine/Arginine-related protein 53 	 Rsrc1 	1.88	36689.6	2	2	7.78	334
 Q9CQF9 	 prenylcysteine oxidase precursor 	 Pcyox1 	7.88	39559.1	2	2	4.55	505
 Q9D1C8 	 vacuolar protein sorting-associated protein 28 homolog isoform 1 	 Vps28 	15.41	58438.9	3	2	11.76	221
 Q9D710 	 thioredoxin-related transmembrane protein 2 isoform a precursor 	 Tmx2 	13	75408.1	3	2	7.46	295
 Q9CQ36 	 DNA polymerase epsilon subunit 4 	 Pole4 	13.05	61511.9	4	2	39.83	118
 Q9CZP7 	 hsp90 co-chaperone Cdc37-like 1 isoform 1 	 Cdc37l1 	1.97	41370.8	2	2	6.57	335
 Q3UJP5 	 protein C8orf37 homolog 	 2610301B20Rik 	11.23	25247.5	2	2	11	209
 Q9CQF7 	 prefoldin subunit 1 	 Pfdn1 	18.68	97746.2	3	2	17.21	122
 Q9DB91 	 mediator of RNA polymerase II transcription subunit 29 	 Med29 	8.08	25502.3	3	2	15.58	199
 Q9D6J5 	 NADH dehydrogenase 	 Ndufb8 	8.54	205899.5	9	2	14.52	186
 Q9DAI2 	 intraflagellar transport protein 22 homolog 	 Ift22 	11.23	34610	2	2	13.51	185
 Q9D1K7 	 UPF0687 protein C20orf27 homolog isoform 2 	 1700037H04Rik 	11.44	29924.8	3	2	13.79	174
 Q80UY1 	 carnosine N-methyltransferase 	 Carnmt1 	6.62	58478.1	3	2	5.5	400
 Q9D6K8 	 FUN14 domain-containing protein 2 	 Fundc2 	7.46	31571.8	3	2	15.23	151
 Q9DC16 	 endoplasmic reticulum-Golgi intermediate compartment protein 1 	 Ergic1 	7.86	92687.8	5	2	7.93	290
 Q99KF1 	 transmembrane emp24 domain-containing protein 9 precursor 	 Tmed9 	11.95	86505.3	3	2	7.66	235
 Q9CQ40 	" 39S ribosomal protein L49, mitochondrial "	 Mrpl49 	11.1	56841.4	2	2	15.66	166
 Q8BW10 	 RNA-binding protein NOB1 	 Nob1 	16.75	83153	4	2	9.43	403
 Q9D083 	 kinetochore protein Spc24 	 Spc24 	10.95	47433.4	3	2	15.92	201
 Q9DD02 	 protein Hikeshi isoform a 	 l7Rn6 	8.37	23815	2	2	11.17	197
 Q9CQ89 	 protein CutA isoform 1 precursor 	 Cuta 	7.49	60564.6	3	2	19.77	177
 Q9CR41 	 huntingtin-interacting protein K 	 Hypk 	15.95	68402.2	4	2	24.81	129
 Q6SKR2 	 hemK methyltransferase family member 2 isoform 1 	 N6amt1 	9.73	62228.3	3	2	10.75	214
 Q8VCH8 	 UBX domain-containing protein 4 	 Ubxn4 	8.79	57173.6	4	2	6.92	506
 Q9DB28 	 ribonuclease P/MRP protein subunit POP5 	 Pop5 	1.99	12160.6	2	2	18.93	169
 Q9DAJ4 	 WD repeat domain-containing protein 83 	 Wdr83 	2.79	28162.7	2	2	8.89	315
 Q9CPX6 	 ubiquitin-like-conjugating enzyme ATG3 	 Atg3 	14.04	60685.3	4	2	8.28	314
 Q9CQE5 	 regulator of G-protein signaling 10 	 Rgs10 	11.94	30074.4	2	2	12.15	181
 P61600 	 N-alpha-acetyltransferase 20 isoform 2 	 Naa20 	5.23	54532.7	4	2	12.77	188
 Q9CY34 	 NEDD8-conjugating enzyme UBE2F 	 Ube2f 	7.66	16619.4	2	2	11.89	185
 Q9CR80 	 protein FAM32A 	 Fam32a 	7.2	36546.3	2	2	19.64	112
 Q9CX97 	 WD repeat-containing protein 55 	 Wdr55 	9.47	72584.8	2	2	10.31	388
 Q9D5T0 	 ATPase family AAA domain-containing protein 1 	 Atad1 	11.67	78456.4	4	2	6.37	361
 Q8R060 	 protein zwilch homolog 	 Zwilch 	5.02	48131.5	3	2	3.86	596
 Q9CQX4 	 PCNA-associated factor 	 2810417H13Rik 	12.14	67255.7	3	2	26.36	110
 Q9D7S7 	 60S ribosomal protein L22-like 1 	 Rpl22l1 	12.15	48411.2	4	2	19.67	122
 Q9CZX9 	 ER membrane protein complex subunit 4 	 Emc4 	14.11	75784.7	4	2	14.21	183
 Q9D115 	 zinc finger protein 706 	 Zfp706 	6.85	53129.5	4	2	30.26	76
 Q9DCE5 	 p21-activated protein kinase-interacting protein 1 	 Pak1ip1 	5.04	6708.1	2	2	6.54	382
 Q9CQ49 	 nuclear cap-binding protein subunit 2 	 Ncbp2 	9.03	93553.3	4	2	12.18	156
 Q9CPP6 	 NADH dehydrogenase 	 Ndufa5 	12.54	36763.9	4	2	21.55	116
 Q3UI43 	 BRISC and BRCA1-A complex member 1 	 Babam1 	15.05	80232.8	12	2	9.01	333
 Q9D1I6 	" 39S ribosomal protein L14, mitochondrial precursor "	 Mrpl14 	7.39	46815.1	2	2	17.93	145
 Q9D1P0 	" 39S ribosomal protein L13, mitochondrial "	 Mrpl13 	4.14	12043.4	2	2	7.87	178
 Q9D735 	 uncharacterized protein C19orf43 homolog 	 2310036O22Rik 	5.51	33054.7	2	2	11.56	173
 Q8VEL2 	 myotubularin-related protein 14 	 Mtmr14 	1.72	17249.5	3	2	2.16	648
 Q9D0S9 	" histidine triad nucleotide-binding protein 2, mitochondrial "	 Hint2 	9.55	31635.7	4	2	19.63	163
 Q9D958 	 signal peptidase complex subunit 1 	 Spcs1 	10.33	23883.9	2	2	8.07	161
 Q9D924 	" iron-sulfur cluster assembly 1 homolog, mitochondrial precursor "	 Isca1 	2.89	54655.9	2	2	20.15	129
 Q8K1E6 	 alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 	 Alkbh3 	8.02	42333.1	2	2	8.74	286
 Q9D8T7 	" SRA stem-loop-interacting RNA-binding protein, mitochondrial "	 Slirp 	3.18	55471.8	4	2	11.61	112
 Q9D8X2 	 coiled-coil domain-containing protein 124 	 Ccdc124 	16.1	43509.1	2	2	11.52	217
 Q9D7M8 	 DNA-directed RNA polymerase II subunit RPB4 isoform 1 	 Polr2d 	10.88	19199.5	2	2	23.24	142
 Q8BU14 	 translocation protein SEC62 	 Sec62 	2.08	382082.5	2	2	4.52	398
 Q3SXD3 	 HD domain-containing protein 2 	 Hddc2 	6.49	23808.8	2	2	14.57	199
 Q9CWU9 	 nucleoporin Nup37 	 Nup37 	13.65	65129.5	5	2	10.43	326
 Q9DB98 	 leukocyte receptor cluster member 1 homolog 	 Leng1 	5.67	28629.6	2	2	13.03	261
 Q9CQI9 	 mediator of RNA polymerase II transcription subunit 30 	 Med30 	12.63	38206	2	2	11.8	178
 Q91Z49 	 UAP56-interacting factor isoform 1 	 Fyttd1 	5.2	56231.5	2	2	9.78	317
 P62307 	 small nuclear ribonucleoprotein F 	 Snrpf 	13.33	68174.7	3	2	24.42	86
 G3X8U3 	 UPF0553 protein C9orf64 homolog 	 2210016F16Rik 	11.58	62425.2	2	2	6.8	338
 Q8VH37 	 histone deacetylase 8 isoform 1 	 Hdac8 	7.94	7603.1	2	2	6.9	377
 Q8BQ46 	 TATA-binding protein-associated factor 2N 	 Taf15 	10.02	62365.6	4	2	3.05	557
 Q9CS74 	 protein ecdysoneless homolog 	 Ecd 	5.09	94201.8	5	2	3.9	641
 Q9CXF0 	 kynureninase isoform 1 	 Kynu 	5.42	19762.6	3	2	5.81	465
 Q9CWZ7 	 gamma-soluble NSF attachment protein 	 Napg 	12.39	58286.6	6	2	8.65	312
 Q9CX00 	 IST1 homolog 	 Ist1 	4.12	25683.1	2	2	4.97	362
 Q9CWU2 	 palmitoyltransferase ZDHHC13 	 Zdhhc13 	10.91	17458.2	5	2	3.7	622
 Q9CZV5 	 STAGA complex 65 subunit gamma 	 Supt7l 	7.08	88558.6	4	2	5.1	412
 Q9D0R9 	 WD repeat-containing protein 89 	 Wdr89 	11.08	29322.4	3	2	7.77	386
 Q8BVQ5 	 protein phosphatase methylesterase 1 	 Ppme1 	9.14	60474.9	4	2	6.48	386
 Q8VI63 	 MOB kinase activator 2 	 Mob2 	4.09	40861.8	2	2	7.66	235
 Q8VBT0 	 thioredoxin-related transmembrane protein 1 precursor 	 Tmx1 	10.41	48413.5	4	2	7.55	278
 Q9CYR6 	 phosphoacetylglucosamine mutase isoform 1 	 Pgm3 	4.84	36454.8	2	2	4.43	542
 Q9CXS4 	 centromere protein V 	 Cenpv 	10.37	28785.8	3	2	11.11	252
 Q9CXL3 	 uncharacterized protein C7orf50 homolog 	 3110082I17Rik 	11.35	84486.6	4	2	13.33	195
 Q8VE80 	 THO complex subunit 3 	 Thoc3 	6.5	47310.2	4	2	5.41	351
 Q8BKT8 	 HAUS augmin-like complex subunit 7 isoform 1 	 Haus7 	6.99	23652.1	3	2	6.87	364
 Q9DCH2 	 ribonuclease P protein subunit p20 	 Pop7 	11.41	36933.7	4	2	13.57	140
 Q6P5E6 	 ADP-ribosylation factor-binding protein GGA2 	 Gga2 	12.57	54865.2	4	2	4.81	603
 Q8BVU5 	" ADP-ribose pyrophosphatase, mitochondrial "	 Nudt9 	11.5	33622.4	4	2	6	350
 Q8R322 	 nucleoporin GLE1 	 Gle1 	4.51	77075.5	4	2	3.29	699
 Q9DBS5 	 kinesin light chain 4 	 Klc4 	10.15	53299.8	4	2	4.68	619
 Q9DC70 	 NADH dehydrogenase 	 Ndufs7 	14.41	107618.4	3	2	10.27	224
 Q91V83 	 TELO2-interacting protein 1 homolog 	 Tti1 	3.99	18689.5	3	2	2.03	1085
 Q9DA03 	 complex III assembly factor LYRM7 	 Lyrm7 	8.49	43867.4	4	2	25.96	104
 Q8VCB2 	 mediator of RNA polymerase II transcription subunit 25 	 Med25 	9.31	32219.8	2	2	5.23	745
 Q8R4N0 	" citrate lyase subunit beta-like protein, mitochondrial precursor "	 Clybl 	4.02	7732.4	2	2	5.92	338
 Q78J03 	" methionine-R-sulfoxide reductase B2, mitochondrial precursor "	 Msrb2 	3.34	15632	2	2	10.86	175
 Q3TC72 	 fumarylacetoacetate hydrolase domain-containing protein 2A 	 Fahd2a 	11.16	40543.4	3	2	6.71	313
 Q8K1L5 	 protein phosphatase 1 regulatory subunit 11 	 Ppp1r11 	4.24	178852.7	4	2	16.79	131
 Q8K2Q0 	 COMM domain-containing protein 9 	 Commd9 	8.66	51632.7	3	2	11.62	198
 Q76N33 	 AMSH-like protease 	 Stambpl1 	6.37	30413.8	2	2	6.19	436
 Q921L5 	 conserved oligomeric Golgi complex subunit 2 	 Cog2 	5.34	9837.5	2	2	4.79	731
 Q8BXV2 	 BRI3-binding protein precursor 	 Bri3bp 	10.81	69599.4	4	2	11.07	253
 Q8BFQ4 	 WD repeat-containing protein 82 	 Wdr82 	12.5	49956.3	3	2	9.9	313
 Q99KP3 	 lambda-crystallin homolog 	 Cryl1 	4.58	22211.8	2	2	13.48	319
 Q9EPK6 	 nucleotide exchange factor SIL1 precursor 	 Sil1 	15.55	22962	2	2	5.38	465
 Q8C7E9 	 cleavage stimulation factor subunit 2 tau variant 	 Cstf2t 	13.68	69054.1	3	2	3.8	632
 Q99MR3 	 solute carrier family 12 member 9 	 Slc12a9 	8.88	11206.8	2	2	3.17	914
 P62137 	 serine/threonine-protein phosphatase PP1-alpha catalytic subunit 	 Ppp1ca 	11.7	70500.4	4	2	5.76	330
 Q9EQM6 	 microprocessor complex subunit DGCR8 	 Dgcr8 	2.73	15906.2	2	2	1.81	773
 Q924H2 	 mediator of RNA polymerase II transcription subunit 15 isoform a 	 Med15 	8.29	48703.5	5	2	3.3	789
 Q62511 	 E3 ubiquitin-protein ligase ZFP91 	 Zfp91 	4.79	44312.2	2	2	2.8	572
 Q921J2 	 GTP-binding protein Rheb precursor 	 Rheb 	10.52	68361.5	3	2	13.59	184
 Q9ERR7 	 15 kDa selenoprotein precursor 	 Sep15 	17.31	84666.8	4	2	17.9	162
 Q9ERZ0 	 hemogen 	 Hemgn 	5.52	12536.2	2	2	3.98	503
 Q924K8 	 metastasis-associated protein MTA3 isoform 2 	 Mta3 	1.8	79022.2	9	2	2.71	591
 Q91XU3 	 phosphatidylinositol 5-phosphate 4-kinase type-2 gamma 	 Pip4k2c 	15.35	56263.1	3	2	7.36	421
 Q9CPT4 	 UPF0556 protein C19orf10 homolog precursor 	 Mydgf 	4.19	27084.6	3	2	12.65	166
 Q9EPE9 	 manganese-transporting ATPase 13A1 	 Atp13a1 	6.73	33727.8	2	2	1.92	1200
 Q9ET30 	 transmembrane 9 superfamily member 3 precursor 	 Tm9sf3 	5.89	25411.6	2	2	3.24	587
 Q8BGZ7 	" keratin, type II cytoskeletal 75 "	 Krt75 	3.72	28833.7	2	2	4.54	551
 Q91V81 	 RNA-binding protein 42 	 Rbm42 	15.94	66373	4	2	5.86	478
 Q9EP72 	 ER membrane protein complex subunit 7 precursor 	 Emc7 	6.3	37641.5	2	2	9.13	241
 Q8BG48 	 serine/threonine-protein kinase 17B 	 Stk17b 	9.71	36426.3	2	2	7.53	372
 Q922M7 	 ashwin 	 AI597479 	9.15	44029	4	2	10.78	232
 Q99LS3 	 phosphoserine phosphatase 	 Psph 	10.16	66879.4	4	2	8.89	225
 Q80U95 	 ubiquitin-protein ligase E3C 	 Ube3c 	2.09	10062.1	2	2	1.75	1083
 Q921Y2 	 U3 small nucleolar ribonucleoprotein protein IMP3 	 Imp3 	18.48	52812.9	2	2	15.22	184
 Q8CBC7 	 putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase 	 Ftsj1 	10.77	18444.2	3	2	11.11	324
 Q91WS0 	 CDGSH iron-sulfur domain-containing protein 1 	 Cisd1 	11.46	61273.1	3	2	25.93	108
 Q8VCM8 	 nicalin precursor 	 Ncln 	4.87	27892.5	2	2	4.26	563
 Q8R1V4 	 transmembrane emp24 domain-containing protein 4 precursor 	 Tmed4 	6.8	36635.6	2	2	7.49	227
 Q6PB51 	 coiled-coil domain-containing protein 117 	 Ccdc117 	9.07	48262.1	3	2	9.03	277
 Q80X73 	 protein pelota homolog 	 Pelo 	4.14	52657.8	2	2	5.45	385
 Q99JF5 	 diphosphomevalonate decarboxylase 	 Mvd 	8.64	41292.7	3	2	7.98	401
 Q5ND34 	 WD repeat-containing protein 81 	 Wdr81 	5.41	21658.1	3	2	1.65	1934
 Q8R5K4 	 nucleolar protein 6 	 Nol6 	4.1	38572.6	2	2	2.08	1152
 Q8BMK0 	 centrosomal protein of 85 kDa 	 Cep85 	8.47	13892.1	4	2	4.07	761
 Q8VCY6 	 U3 small nucleolar RNA-associated protein 6 homolog 	 Utp6 	6.63	11110.3	2	2	3.69	597
 Q8VC03 	 echinoderm microtubule-associated protein-like 3 	 Eml3 	9.52	35180.2	4	2	2.9	897
 Q91YR5 	 methyltransferase-like protein 13 	 Mettl13 	10.31	54391.8	3	2	4.44	698
 Q8K4Z3 	 NAD(P)H-hydrate epimerase precursor 	 Apoa1bp 	17.48	99548.5	5	2	10.64	282
 Q8K3A9 	 7SK snRNA methylphosphate capping enzyme 	 Mepce 	6.75	27180.4	2	2	4.5	666
 Q3URE1 	" acyl-CoA synthetase family member 3, mitochondrial precursor "	 Acsf3 	3.94	6755.9	2	2	3.95	583
 Q9DBE0 	 cysteine sulfinic acid decarboxylase 	 Csad 	3.27	18084.5	2	2	4.67	493
 Q8K4F5 	 protein ABHD11 isoform 1 	 Abhd11 	11.36	72650.2	6	2	8.14	307
 Q8VE19 	 WD repeat-containing protein mio 	 Mios 	9.49	38110	2	2	4	875
 Q8BP56 	 acid trehalase-like protein 1 	 Athl1 	2.22	19895.9	2	2	4.35	690
 Q91YY4 	 ATP synthase mitochondrial F1 complex assembly factor 2 	 Atpaf2 	5.78	59028.4	3	2	7.38	298
 Q8CDM8 	 protein FAM160B1 	 Fam160b1 	6	111776.8	6	2	3.8	764
 Q99J10 	 cytoplasmic tRNA 2-thiolation protein 1 	 Ctu1 	4.26	46920.4	3	2	8.1	420
 P59235 	 nucleoporin Nup43 	 Nup43 	15.49	152504.3	4	2	8.16	380
 P43277 	 histone H1.3 	 Hist1h1d 	32.74	395759.2	10	2	7.24	221
 Q3UVG3 	 protein FAM91A1 	 Fam91a1 	7.33	32515.6	3	2	3.11	837
 Q8K2Y9 	 cerebral cavernous malformations protein 2 homolog isoform 1 	 Ccm2 	12.45	58410.5	4	2	6.18	453
 Q91XC8 	 death-associated protein 1 	 Dap 	5.05	51437.5	5	2	26.47	102
 Q8JZM0 	" dimethyladenosine transferase 1, mitochondrial "	 Tfb1m 	6.41	35983.9	4	2	7.83	345
 Q8K2V1 	 serine/threonine-protein phosphatase 4 regulatory subunit 1 isoform 	 Ppp4r1 	3.23	8829.8	2	2	2.21	951
 Q8R5C5 	 beta-centractin 	 Actr1b 	15.6	63106.8	4	2	10.64	376
 Q8C7X2 	 ER membrane protein complex subunit 1 isoform 1 precursor 	 Emc1 	8.62	51710.5	3	2	2.31	997
 Q8R379 	" GTPase, IMAP family member 7 "	 Gimap7 	6.88	32287.8	4	2	8.53	293
 Q99J45 	 nuclear receptor-binding protein 	 Nrbp1 	9.36	42620.5	3	2	4.3	535
 Q8BHJ9 	 pre-mRNA-splicing factor SLU7 	 Slu7 	8.53	34708	3	2	3.93	585
 Q8CF60 	 zinc finger protein 263 	 Zfp263 	3.37	23643.9	2	2	2.94	680
 Q8BKJ9 	 NAD-dependent protein deacetylase sirtuin-7 	 Sirt7 	2.73	11162.2	2	2	7.71	402
 Q8JZL3 	 thiamine-triphosphatase 	 Thtpa 	11.93	33283	3	2	13.39	224
 Q8K124 	 pleckstrin homology domain-containing family O member 2 	 Plekho2 	8.26	37204.9	2	2	4.24	495
 Q8VIM9 	 immunity-related GTPase family Q protein 	 Irgq 	8.68	29991.7	2	2	4.12	583
 Q3U7U3 	 F-box only protein 7 isoform 1 	 Fbxo7 	13.08	30543.1	4	2	7.46	523
 Q8BHN5 	 RNA-binding protein 45 	 Rbm45 	6.12	35749.3	3	2	5.46	476
 Q8K1C9 	 leucine-rich repeat-containing protein 41 	 Lrrc41 	5.85	6741.2	2	2	2.11	807
 Q8C166 	 copine-1 	 Cpne1 	8.57	36678.8	2	2	3.36	536
 Q8R2U4 	 N-terminal Xaa-Pro-Lys N-methyltransferase 1 	 Ntmt1 	15.35	50179.6	2	2	13	223
 Q6QD59 	 vesicle transport protein SEC20 	 Bnip1 	4.04	28531.8	3	2	8.33	228
 Q8CHW4 	 translation initiation factor eIF-2B subunit epsilon 	 Eif2b5 	18.35	54845.5	3	2	4.04	717
 P24860 	 G2/mitotic-specific cyclin-B1 	 Ccnb1 	5.46	26665.4	3	2	5.12	430
 G5E895 	" aldo-keto reductase family 1, member B10 "	 Akr1b10 	2.99	30436.5	2	2	6.65	316
 Q8CCH2 	 NHL repeat-containing protein 3 precursor 	 Nhlrc3 	6.42	28317.7	2	2	6.05	347
 Q8R1S0 	" ubiquinone biosynthesis monooxygenase COQ6, mitochondrial precursor "	 Coq6 	4.49	31928.6	2	2	5.25	476
 Q8BVG4 	 dipeptidyl peptidase 9 	 Dpp9 	4.59	8264.2	2	2	2.44	862
 Q8BUY9 	 geranylgeranyl transferase type-1 subunit beta 	 Pggt1b 	5.65	44297.1	3	2	6.1	377
 Q3TC46 	 protein PAT1 homolog 1 	 Patl1 	5.27	43446.8	3	2	3.64	770
 Q8BYK6 	 YTH domain-containing family protein 3 isoform 1 	 Ythdf3 	13.23	82886.4	4	2	4.53	596
 Q8BMS4 	" ubiquinone biosynthesis O-methyltransferase, mitochondrial "	 Coq3 	21.14	49895.7	3	2	8.92	370
 Q8C5L7 	 RNA-binding protein 34 	 Rbm34 	4.83	28166.6	4	2	6.33	442
 Q6PIJ4 	 nuclear factor related to kappa-B-binding protein 	 Nfrkb 	6.27	23053.3	2	2	1.77	1296
 Q8BLB7 	 lethal(3)malignant brain tumor-like protein 3 	 L3mbtl3 	2.07	25244.1	3	2	3.4	883
 Q8BTI7 	 serine/threonine-protein phosphatase 6 regulatory ankyrin repeat 	 Ankrd52 	5.04	14500.6	2	2	2.23	1076
 Q8R1M0 	 embryonic stem cell-specific 5-hydroxymethylcytosine-binding 	 Hmces 	1.94	71054	5	2	4.82	353
 Q56A08 	 G patch domain and KOW motifs-containing protein 	 Gpkow 	2.67	26003.1	3	2	4.71	488
 Q8C8T8 	 pre-rRNA-processing protein TSR2 homolog isoform 2 	 Tsr2 	8.12	35901.5	3	2	13.54	192
 Q3U487 	 E3 ubiquitin-protein ligase HECTD3 	 Hectd3 	9.23	35901.6	5	2	3.02	861
 Q8VEH5 	 EPM2A-interacting protein 1 	 Epm2aip1 	2.36	38724.4	2	2	4.79	606
 Q9R1C0 	 transcription initiation factor TFIID subunit 7 	 Taf7 	1.85	13474.2	2	2	6.16	341
 Q3UL36 	 arginine and glutamate-rich protein 1 	 Arglu1 	3.22	39572.4	3	2	5.54	271
 Q6Y685 	 transforming acidic coiled-coil-containing protein 1 long isoform 	 Tacc1 	6.1	39339	2	2	2.96	776
 Q80V24 	 transcription cofactor vestigial-like protein 4 	 Vgll4 	2.49	31292	3	2	6.62	287
 Q6P9Q4 	 FH1/FH2 domain-containing protein 1 	 Fhod1 	10.25	30069.3	2	2	2.26	1197
 E9QJV4 	 pre-mRNA-processing factor 39 	 Prpf39 	16.43	67811.1	3	2	3.76	665
 Q8BTZ7 	 mannose-1-phosphate guanyltransferase beta 	 Gmppb 	20.56	81721.3	4	2	8.33	360
 Q99L27 	 GMP reductase 2 	 Gmpr2 	8.92	40583.3	4	2	7.18	348
 Q80Y32 	 HMG domain-containing protein 4 isoform 1 	 Hmgxb4 	5.65	40726.5	5	2	4.55	594
 Q8VDT9 	" 39S ribosomal protein L50, mitochondrial "	 Mrpl50 	8.23	10783.7	2	2	17.61	159
 Q8BGX2 	 uncharacterized protein C19orf52 homolog 	 1810026J23Rik 	7.12	56065.5	2	2	11.28	266
 Q8BGB8 	" ubiquinone biosynthesis protein COQ4 homolog, mitochondrial "	 Coq4 	3.85	48698.4	3	2	10.53	266
 Q8BHZ4 	 zinc finger protein 592 	 Zfp592 	10.49	17913.2	2	2	2.14	1262
 Q9D600 	 DNA replication complex GINS protein PSF2 	 Gins2 	15.91	69981.1	3	2	13.51	185
 Q8BG07 	 phospholipase D4 	 Pld4 	18.57	38071.5	3	2	5.17	503
 Q6PFF0 	" splicing factor, arginine/serine-rich 15 "	 Scaf4 	10.56	34277.2	2	2	2.98	1209
 Q8R105 	 vacuolar protein sorting-associated protein 37C 	 Vps37c 	11.14	34261	3	2	9.66	352
 Q6NZL6 	 tonsoku-like protein 	 Tonsl 	7.49	85547.6	3	2	1.91	1363
 Q9CR59 	 growth arrest and DNA damage-inducible proteins-interacting protein 	 Gadd45gip1 	7.52	15395	2	2	8.56	222
 P97377 	 cyclin-dependent kinase 2 isoform 1 	 Cdk2 	6.74	28521	2	2	6.94	346
